,year,month,count,1m,2m,3m,3mAverage,12m,month_cos,month_sin,tavg,tmax,tmin,pcp,zndx
2014-08-01,2014.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000004,-0.8660254037844384,75.1,85.5,64.6,5.46,2.04
2014-09-01,2014.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.8369701987210294e-16,-1.0,68.2,79.6,56.8,2.19,-1.13
2014-10-01,2014.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.8660254037844386,57.6,68.6,46.7,5.69,3.68
2014-11-01,2014.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844384,-0.5000000000000004,39.8,50.0,29.6,2.43,0.24
2014-12-01,2014.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.4492935982947064e-16,39.7,46.8,32.4,3.36,-0.26
2015-01-01,2015.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,32.2,41.6,22.9,1.97,-1.74
2015-02-01,2015.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,26.3,36.7,16.0,3.26,-0.25
2015-03-01,2015.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,44.5,55.9,33.1,6.34,1.76
2015-04-01,2015.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,57.4,69.6,45.2,8.28,4.51
2015-05-01,2015.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,67.3,79.4,55.2,2.67,-2.08
2015-06-01,2015.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,74.2,84.6,63.9,5.47,1.23
2015-07-01,2015.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,76.5,86.0,67.1,9.37,5.93
2015-08-01,2015.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000004,-0.8660254037844384,72.8,83.8,61.8,3.19,0.27
2015-09-01,2015.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.8369701987210294e-16,-1.0,70.2,82.3,58.2,2.89,-0.36
2015-10-01,2015.0,10.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.5,-0.8660254037844386,57.8,69.4,46.1,3.96,1.87
2015-11-01,2015.0,11.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.8660254037844384,-0.5000000000000004,50.9,61.9,39.9,4.39,1.15
2015-12-01,2015.0,12.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,-2.4492935982947064e-16,48.7,58.1,39.3,6.52,2.26
2016-01-01,2016.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,31.6,41.4,21.8,1.88,-1.82
2016-02-01,2016.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,38.9,48.2,29.6,4.97,1.21
2016-03-01,2016.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,51.8,63.0,40.4,4.22,-1.24
2016-04-01,2016.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,57.3,70.5,44.2,3.64,-0.82
2016-05-01,2016.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,62.9,73.7,52.0,6.06,1.92
2016-06-01,2016.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,74.9,86.6,63.2,3.74,-0.68
2016-07-01,2016.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,77.9,87.8,68.0,8.39,4.42
2016-08-01,2016.0,8.0,2.0,1.0,0.0,0.0,0.3333333333333333,0.0,-0.5000000000000004,-0.8660254037844384,78.0,87.4,68.4,5.0,1.79
2016-09-01,2016.0,9.0,1.0,2.0,1.0,0.0,1.0,1.0,-1.8369701987210294e-16,-1.0,72.2,84.8,59.6,2.13,-1.37
2016-10-01,2016.0,10.0,1.0,1.0,2.0,1.0,1.3333333333333333,0.0,0.5,-0.8660254037844386,62.7,75.4,49.9,1.05,-2.49
2016-11-01,2016.0,11.0,0.0,1.0,1.0,2.0,1.3333333333333333,0.0,0.8660254037844384,-0.5000000000000004,49.9,63.0,36.8,2.07,-2.29
2016-12-01,2016.0,12.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.0,1.0,-2.4492935982947064e-16,37.0,46.3,27.8,6.04,1.47
2017-01-01,2017.0,1.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.8660254037844387,0.4999999999999999,40.9,48.7,33.1,4.25,-0.03
2017-02-01,2017.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,46.2,57.6,34.7,2.0,-2.33
2017-03-01,2017.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,47.9,59.4,36.4,4.58,-0.43
2017-04-01,2017.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,61.5,73.1,49.9,4.48,-0.5
2017-05-01,2017.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,65.0,76.2,53.8,6.1,1.66
2017-06-01,2017.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,71.7,83.3,60.2,4.96,1.21
2017-07-01,2017.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.8660254037844388,-0.4999999999999998,76.9,87.3,66.5,4.61,0.25
2017-08-01,2017.0,8.0,2.0,1.0,0.0,0.0,0.3333333333333333,2.0,-0.5000000000000004,-0.8660254037844384,73.1,83.7,62.4,4.38,1.46
2017-09-01,2017.0,9.0,4.0,2.0,1.0,0.0,1.0,1.0,-1.8369701987210294e-16,-1.0,68.3,79.7,56.8,4.45,1.67
2017-10-01,2017.0,10.0,1.0,4.0,2.0,1.0,2.333333333333333,1.0,0.5,-0.8660254037844386,59.4,71.4,47.4,5.24,3.64
2017-11-01,2017.0,11.0,1.0,1.0,4.0,2.0,2.333333333333333,0.0,0.8660254037844384,-0.5000000000000004,47.1,58.2,36.0,2.29,-0.31
2017-12-01,2017.0,12.0,0.0,1.0,1.0,4.0,2.0,0.0,1.0,-2.4492935982947064e-16,35.8,45.4,26.1,2.92,-0.5
2018-01-01,2018.0,1.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.0,0.8660254037844387,0.4999999999999999,30.0,40.1,19.9,2.47,-1.28
2018-02-01,2018.0,2.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.5000000000000001,0.8660254037844386,44.6,54.5,34.7,8.99,4.96
2018-03-01,2018.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,44.1,53.8,34.4,5.18,0.58
2018-04-01,2018.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,50.7,62.8,38.6,4.45,1.04
2018-05-01,2018.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,71.8,83.2,60.5,4.88,-0.57
2018-06-01,2018.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,75.5,86.1,65.0,6.16,1.97
2018-07-01,2018.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.8660254037844388,-0.4999999999999998,76.6,87.2,66.0,4.27,-0.11
2018-08-01,2018.0,8.0,3.0,1.0,0.0,0.0,0.3333333333333333,2.0,-0.5000000000000004,-0.8660254037844384,75.8,85.4,66.2,4.8,1.54
2018-09-01,2018.0,9.0,4.0,3.0,1.0,0.0,1.3333333333333333,4.0,-1.8369701987210294e-16,-1.0,73.1,82.3,63.9,8.06,5.26
2018-10-01,2018.0,10.0,1.0,4.0,3.0,1.0,2.6666666666666665,1.0,0.5,-0.8660254037844386,58.9,69.7,48.0,3.07,1.33
2018-11-01,2018.0,11.0,0.0,1.0,4.0,3.0,2.6666666666666665,1.0,0.8660254037844384,-0.5000000000000004,41.9,51.0,32.8,5.82,3.53
2018-12-01,2018.0,12.0,0.0,0.0,1.0,4.0,1.6666666666666667,0.0,1.0,-2.4492935982947064e-16,40.5,48.7,32.3,5.59,1.93
2019-01-01,2019.0,1.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.8660254037844387,0.4999999999999999,35.1,43.2,27.0,4.73,0.7
2019-02-01,2019.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,42.3,52.3,32.4,9.39,5.54
2019-03-01,2019.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,43.1,54.2,32.0,3.68,-0.89
2019-04-01,2019.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,57.8,70.4,45.3,4.94,0.61
2019-05-01,2019.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,68.4,79.2,57.6,4.43,-0.5
2019-06-01,2019.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,71.9,82.3,61.6,8.1,4.75
2019-07-01,2019.0,7.0,0.0,1.0,0.0,0.0,0.3333333333333333,1.0,-0.8660254037844388,-0.4999999999999998,77.4,87.8,67.0,5.24,0.94
2019-08-01,2019.0,8.0,0.0,0.0,1.0,0.0,0.3333333333333333,3.0,-0.5000000000000004,-0.8660254037844384,75.6,86.9,64.4,3.46,0.14
2019-09-01,2019.0,9.0,3.0,0.0,0.0,1.0,0.3333333333333333,4.0,-1.8369701987210294e-16,-1.0,74.8,88.8,60.8,0.22,-4.29
2019-10-01,2019.0,10.0,0.0,3.0,0.0,0.0,1.0,1.0,0.5,-0.8660254037844386,60.0,72.8,47.1,6.34,3.64
2019-11-01,2019.0,11.0,0.0,0.0,3.0,0.0,1.0,0.0,0.8660254037844384,-0.5000000000000004,41.2,52.4,29.9,4.69,1.8
2019-12-01,2019.0,12.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,-2.4492935982947064e-16,42.1,51.6,32.5,6.1,2.34
2020-01-01,2020.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,40.2,48.4,31.9,4.47,0.22
2020-02-01,2020.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,39.7,48.8,30.5,6.42,2.65
2020-03-01,2020.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,51.4,61.4,41.3,6.84,1.55
2020-04-01,2020.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,52.8,64.8,40.8,4.95,1.34
2020-05-01,2020.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,62.2,73.1,51.4,5.58,1.54
2020-06-01,2020.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.2246467991473532e-16,72.6,83.9,61.2,5.16,1.3
2020-07-01,2020.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,78.7,89.2,68.2,5.22,0.69
2020-08-01,2020.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000004,-0.8660254037844384,74.8,84.4,65.2,5.14,2.24
2020-09-01,2020.0,9.0,0.0,0.0,0.0,0.0,0.0,3.0,-1.8369701987210294e-16,-1.0,68.3,78.8,57.8,3.98,1.22
2020-10-01,2020.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.8660254037844386,57.8,68.7,46.8,4.63,3.13
2020-11-01,2020.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844384,-0.5000000000000004,49.9,62.4,37.4,2.23,-0.6
2020-12-01,2020.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.4492935982947064e-16,37.3,46.9,27.7,3.49,0.0
2021-01-01,2021.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,35.7,43.2,28.2,4.12,0.12
2021-02-01,2021.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,32.3,40.4,24.2,4.51,1.03
2021-03-01,2021.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,50.4,63.0,37.9,6.78,1.6
2021-04-01,2021.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,54.6,67.0,42.1,3.08,-1.07
2021-05-01,2021.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,62.4,74.4,50.4,3.57,-0.48
2021-06-01,2021.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,73.4,83.9,62.8,5.02,1.01
2021-07-01,2021.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,75.9,85.8,65.9,6.2,2.34
2021-08-01,2021.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000004,-0.8660254037844384,76.6,86.6,66.6,5.28,2.33
2021-09-01,2021.0,9.0,2.0,2.0,0.0,0.0,0.6666666666666666,0.0,-1.8369701987210294e-16,-1.0,68.9,79.8,58.0,4.23,1.55
2021-10-01,2021.0,10.0,0.0,2.0,2.0,0.0,1.3333333333333333,0.0,0.5,-0.8660254037844386,62.4,72.5,52.3,4.38,2.52
2021-11-01,2021.0,11.0,0.0,0.0,2.0,2.0,1.3333333333333333,0.0,0.8660254037844384,-0.5000000000000004,43.4,55.6,31.3,1.98,-0.34
2021-12-01,2021.0,12.0,0.0,0.0,0.0,2.0,0.6666666666666666,0.0,1.0,-2.4492935982947064e-16,47.6,58.9,36.4,4.24,0.06
2022-01-01,2022.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,31.3,41.2,21.4,5.3,1.3
2022-02-01,2022.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,38.5,49.8,27.1,6.42,2.73
2022-03-01,2022.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,49.1,61.7,36.5,3.4,-1.79
2022-04-01,2022.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,54.5,66.1,42.8,4.39,0.45
2022-05-01,2022.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,67.6,78.9,56.4,4.86,0.05
2022-06-01,2022.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,74.1,86.8,61.5,2.7,-1.74
2022-07-01,2022.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,78.3,88.5,68.2,8.04,3.7
2022-08-01,2022.0,8.0,1.0,0.0,0.0,0.0,0.0,2.0,-0.5000000000000004,-0.8660254037844384,75.4,85.6,65.2,4.57,1.4
2022-09-01,2022.0,9.0,0.0,1.0,0.0,0.0,0.3333333333333333,2.0,-1.8369701987210294e-16,-1.0,68.2,80.0,56.5,1.91,-1.27
2022-10-01,2022.0,10.0,1.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.5,-0.8660254037844386,55.1,69.2,40.9,1.4,-1.15
2022-11-01,2022.0,11.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.0,0.8660254037844384,-0.5000000000000004,47.0,58.8,35.3,2.58,-1.33
2022-12-01,2022.0,12.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,1.0,-2.4492935982947064e-16,37.9,47.2,28.5,3.74,-0.39
2023-01-01,,,,,,,,,,,42.4,51.5,33.4,5.45,0.98
2023-02-01,,,,,,,,,,,45.7,56.7,34.7,4.05,-0.19
2023-03-01,,,,,,,,,,,47.3,59.0,35.6,4.89,-0.04
