,year,month,count,1m,2m,3m,3mAverage,12m,month_cos,month_sin,tavg,tmax,tmin,pcp,zndx
2014-07-01,2014.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.8660254037844388,-0.4999999999999998,69.1,79.9,58.3,4.53,0.91
2014-08-01,2014.0,8.0,5.0,1.0,0.0,0.0,0.3333333333333333,4.0,-0.5000000000000004,-0.8660254037844384,66.9,78.0,55.8,4.28,1.37
2014-09-01,2014.0,9.0,5.0,5.0,1.0,0.0,2.0,0.0,-1.8369701987210294e-16,-1.0,62.5,73.8,51.2,1.88,-1.79
2014-10-01,2014.0,10.0,0.0,5.0,5.0,1.0,3.6666666666666665,0.0,0.5,-0.8660254037844386,53.0,62.7,43.3,3.73,0.53
2014-11-01,2014.0,11.0,0.0,0.0,5.0,5.0,3.333333333333333,0.0,0.8660254037844384,-0.5000000000000004,36.7,45.1,28.3,2.44,-0.39
2014-12-01,2014.0,12.0,0.0,0.0,0.0,5.0,1.6666666666666667,0.0,1.0,-2.4492935982947064e-16,34.0,40.1,27.9,2.96,-0.12
2015-01-01,2015.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,22.5,30.9,14.1,2.44,-0.54
2015-02-01,2015.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,16.1,26.8,5.5,1.52,-1.69
2015-03-01,2015.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,31.6,42.1,21.2,3.19,0.06
2015-04-01,2015.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,48.4,60.5,36.4,3.86,0.17
2015-05-01,2015.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,63.4,76.2,50.6,2.57,-2.83
2015-06-01,2015.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,67.1,77.0,57.3,8.36,5.74
2015-07-01,2015.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.8660254037844388,-0.4999999999999998,70.4,81.3,59.5,4.33,0.38
2015-08-01,2015.0,8.0,8.0,1.0,0.0,0.0,0.3333333333333333,5.0,-0.5000000000000004,-0.8660254037844384,68.9,80.6,57.1,2.57,-1.61
2015-09-01,2015.0,9.0,7.0,8.0,1.0,0.0,3.0,5.0,-1.8369701987210294e-16,-1.0,66.6,78.0,55.1,4.32,0.21
2015-10-01,2015.0,10.0,1.0,7.0,8.0,1.0,5.333333333333333,0.0,0.5,-0.8660254037844386,50.7,61.4,40.0,3.78,0.78
2015-11-01,2015.0,11.0,0.0,1.0,7.0,8.0,5.333333333333333,0.0,0.8660254037844384,-0.5000000000000004,45.5,55.9,35.2,2.06,-1.95
2015-12-01,2015.0,12.0,0.0,0.0,1.0,7.0,2.6666666666666665,0.0,1.0,-2.4492935982947064e-16,42.3,50.0,34.5,4.1,0.66
2016-01-01,2016.0,1.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.8660254037844387,0.4999999999999999,25.4,34.2,16.7,2.39,-0.62
2016-02-01,2016.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,30.7,40.2,21.3,3.94,2.25
2016-03-01,2016.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,43.3,55.0,31.6,1.96,-3.28
2016-04-01,2016.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,47.0,59.9,34.0,2.63,-1.37
2016-05-01,2016.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,57.4,68.4,46.5,3.88,-0.27
2016-06-01,2016.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,67.4,79.2,55.5,3.35,-1.25
2016-07-01,2016.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.8660254037844388,-0.4999999999999998,73.0,84.8,61.2,3.79,-1.1
2016-08-01,2016.0,8.0,3.0,1.0,0.0,0.0,0.3333333333333333,8.0,-0.5000000000000004,-0.8660254037844384,73.4,84.5,62.4,4.09,-0.8
2016-09-01,2016.0,9.0,6.0,3.0,1.0,0.0,1.3333333333333333,7.0,-1.8369701987210294e-16,-1.0,66.2,78.2,54.1,3.55,-1.0
2016-10-01,2016.0,10.0,2.0,6.0,3.0,1.0,3.333333333333333,1.0,0.5,-0.8660254037844386,53.6,64.2,43.0,4.31,0.5
2016-11-01,2016.0,11.0,0.0,2.0,6.0,3.0,3.6666666666666665,0.0,0.8660254037844384,-0.5000000000000004,42.6,53.5,31.8,1.49,-3.07
2016-12-01,2016.0,12.0,0.0,0.0,2.0,6.0,2.6666666666666665,0.0,1.0,-2.4492935982947064e-16,31.2,38.2,24.1,3.62,0.62
2017-01-01,2017.0,1.0,0.0,0.0,0.0,2.0,0.6666666666666666,0.0,0.8660254037844387,0.4999999999999999,31.8,38.6,25.1,3.82,1.44
2017-02-01,2017.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,36.6,46.7,26.6,2.2,-1.05
2017-03-01,2017.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,35.3,45.0,25.7,3.98,0.87
2017-04-01,2017.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,53.7,65.5,41.8,4.32,-0.1
2017-05-01,2017.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,57.1,67.4,46.8,5.95,2.29
2017-06-01,2017.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,66.8,78.4,55.3,4.62,0.65
2017-07-01,2017.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.8660254037844388,-0.4999999999999998,71.4,81.6,61.1,6.14,2.87
2017-08-01,2017.0,8.0,5.0,1.0,0.0,0.0,0.3333333333333333,3.0,-0.5000000000000004,-0.8660254037844384,67.4,78.2,56.5,3.84,0.71
2017-09-01,2017.0,9.0,7.0,5.0,1.0,0.0,2.0,6.0,-1.8369701987210294e-16,-1.0,63.8,75.0,52.5,2.06,-1.74
2017-10-01,2017.0,10.0,2.0,7.0,5.0,1.0,4.333333333333333,2.0,0.5,-0.8660254037844386,56.2,67.2,45.2,5.09,1.91
2017-11-01,2017.0,11.0,0.0,2.0,7.0,5.0,4.666666666666667,0.0,0.8660254037844384,-0.5000000000000004,39.2,48.6,29.7,2.89,0.02
2017-12-01,2017.0,12.0,0.0,0.0,2.0,7.0,3.0,0.0,1.0,-2.4492935982947064e-16,28.0,35.6,20.4,1.7,-1.79
2018-01-01,2018.0,1.0,0.0,0.0,0.0,2.0,0.6666666666666666,0.0,0.8660254037844387,0.4999999999999999,23.1,32.7,13.6,3.28,0.66
2018-02-01,2018.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,34.3,43.6,25.0,5.4,4.41
2018-03-01,2018.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,33.0,41.7,24.4,3.12,-0.13
2018-04-01,2018.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,43.2,53.8,32.7,4.17,1.49
2018-05-01,2018.0,5.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,-0.8660254037844387,0.4999999999999999,64.0,75.9,52.0,5.48,0.6
2018-06-01,2018.0,6.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,-1.0,1.2246467991473532e-16,66.6,77.1,56.2,5.32,1.68
2018-07-01,2018.0,7.0,6.0,0.0,0.0,1.0,0.3333333333333333,1.0,-0.8660254037844388,-0.4999999999999998,71.6,82.9,60.4,7.53,4.89
2018-08-01,2018.0,8.0,33.0,6.0,0.0,0.0,2.0,5.0,-0.5000000000000004,-0.8660254037844384,72.1,81.3,62.8,6.26,3.56
2018-09-01,2018.0,9.0,46.0,33.0,6.0,0.0,13.0,7.0,-1.8369701987210294e-16,-1.0,66.7,74.8,58.5,8.88,7.07
2018-10-01,2018.0,10.0,8.0,46.0,33.0,6.0,28.33333333333333,2.0,0.5,-0.8660254037844386,52.3,61.0,43.6,4.28,2.15
2018-11-01,2018.0,11.0,1.0,8.0,46.0,33.0,29.0,0.0,0.8660254037844384,-0.5000000000000004,36.7,43.0,30.3,6.06,4.76
2018-12-01,2018.0,12.0,0.0,1.0,8.0,46.0,18.33333333333333,0.0,1.0,-2.4492935982947064e-16,33.5,40.2,26.8,4.26,1.81
2019-01-01,2019.0,1.0,0.0,0.0,1.0,8.0,3.0,0.0,0.8660254037844387,0.4999999999999999,25.8,34.0,17.7,4.27,2.08
2019-02-01,2019.0,2.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.5000000000000001,0.8660254037844386,30.2,38.8,21.5,3.45,1.45
2019-03-01,2019.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,34.7,44.8,24.5,2.97,-0.55
2019-04-01,2019.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.4999999999999998,0.8660254037844388,50.5,61.7,39.3,4.53,0.77
2019-05-01,2019.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,60.7,71.2,50.1,6.52,2.41
2019-06-01,2019.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,65.8,76.9,54.7,5.82,2.54
2019-07-01,2019.0,7.0,0.0,0.0,0.0,0.0,0.0,6.0,-0.8660254037844388,-0.4999999999999998,73.2,84.0,62.3,5.62,1.78
2019-08-01,2019.0,8.0,0.0,0.0,0.0,0.0,0.0,33.0,-0.5000000000000004,-0.8660254037844384,69.6,80.5,58.6,3.71,0.14
2019-09-01,2019.0,9.0,4.0,0.0,0.0,0.0,0.0,46.0,-1.8369701987210294e-16,-1.0,65.1,76.9,53.4,2.13,-1.96
2019-10-01,2019.0,10.0,1.0,4.0,0.0,0.0,1.3333333333333333,8.0,0.5,-0.8660254037844386,53.7,64.4,43.1,5.61,2.75
2019-11-01,2019.0,11.0,0.0,1.0,4.0,0.0,1.6666666666666667,1.0,0.8660254037844384,-0.5000000000000004,36.5,45.6,27.4,2.44,-0.33
2019-12-01,2019.0,12.0,0.0,0.0,1.0,4.0,1.6666666666666667,0.0,1.0,-2.4492935982947064e-16,32.6,40.2,25.0,3.71,1.09
2020-01-01,2020.0,1.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.8660254037844387,0.4999999999999999,32.2,40.0,24.4,3.05,0.32
2020-02-01,2020.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,33.3,41.4,25.1,3.35,1.18
2020-03-01,2020.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,42.5,52.6,32.4,4.27,0.27
2020-04-01,2020.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,45.1,55.5,34.6,4.51,1.67
2020-05-01,2020.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,56.0,67.0,44.9,3.47,-0.55
2020-06-01,2020.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,67.2,79.6,54.9,3.17,-1.47
2020-07-01,2020.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,74.9,86.6,63.1,3.57,-1.82
2020-08-01,2020.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000004,-0.8660254037844384,71.6,83.0,60.2,4.37,-0.24
2020-09-01,2020.0,9.0,4.0,2.0,0.0,0.0,0.6666666666666666,4.0,-1.8369701987210294e-16,-1.0,62.1,73.5,50.7,2.46,-1.88
2020-10-01,2020.0,10.0,1.0,4.0,2.0,0.0,2.0,1.0,0.5,-0.8660254037844386,52.2,62.0,42.4,3.63,-0.38
2020-11-01,2020.0,11.0,0.0,1.0,4.0,2.0,2.333333333333333,0.0,0.8660254037844384,-0.5000000000000004,44.8,55.4,34.2,2.97,-1.76
2020-12-01,2020.0,12.0,0.0,0.0,1.0,4.0,1.6666666666666667,0.0,1.0,-2.4492935982947064e-16,32.1,39.0,25.1,4.44,2.1
2021-01-01,2021.0,1.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.8660254037844387,0.4999999999999999,29.4,35.5,23.3,1.79,-1.48
2021-02-01,2021.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,26.6,34.2,18.9,3.02,0.75
2021-03-01,2021.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,40.7,53.1,28.2,2.81,-1.62
2021-04-01,2021.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,49.4,61.0,37.7,2.79,-1.55
2021-05-01,2021.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,57.0,69.1,44.8,4.28,0.28
2021-06-01,2021.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,68.6,80.1,57.1,3.54,-1.2
2021-07-01,2021.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,71.2,81.8,60.7,6.24,2.86
2021-08-01,2021.0,8.0,8.0,0.0,0.0,0.0,0.0,2.0,-0.5000000000000004,-0.8660254037844384,72.6,82.7,62.4,5.89,2.8
2021-09-01,2021.0,9.0,13.0,8.0,0.0,0.0,2.6666666666666665,4.0,-1.8369701987210294e-16,-1.0,64.3,74.7,53.9,6.98,4.88
2021-10-01,2021.0,10.0,1.0,13.0,8.0,0.0,7.0,1.0,0.5,-0.8660254037844386,57.7,66.8,48.6,4.61,1.84
2021-11-01,2021.0,11.0,0.0,1.0,13.0,8.0,7.333333333333333,0.0,0.8660254037844384,-0.5000000000000004,39.0,48.5,29.6,1.73,-1.6
2021-12-01,2021.0,12.0,0.0,0.0,1.0,13.0,4.666666666666667,0.0,1.0,-2.4492935982947064e-16,37.6,45.8,29.3,2.43,-1.24
2022-01-01,2022.0,1.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.8660254037844387,0.4999999999999999,22.5,31.9,13.1,2.54,-0.4
2022-02-01,2022.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,29.7,40.5,18.9,4.3,2.84
2022-03-01,2022.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,39.3,50.4,28.3,2.75,-1.5
2022-04-01,2022.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,47.0,57.9,36.0,4.3,1.04
2022-05-01,2022.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,60.5,72.5,48.6,5.15,0.77
2022-06-01,2022.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,67.1,79.2,55.1,3.58,-0.87
2022-07-01,2022.0,7.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,-0.8660254037844388,-0.4999999999999998,72.4,84.0,60.7,3.27,-1.67
2022-08-01,2022.0,8.0,12.0,0.0,1.0,0.0,0.3333333333333333,8.0,-0.5000000000000004,-0.8660254037844384,71.5,82.8,60.1,3.74,-1.06
2022-09-01,2022.0,9.0,10.0,12.0,0.0,1.0,4.333333333333333,13.0,-1.8369701987210294e-16,-1.0,63.0,73.1,53.0,4.79,1.07
2022-10-01,2022.0,10.0,3.0,10.0,12.0,0.0,7.333333333333333,1.0,0.5,-0.8660254037844386,49.5,61.1,37.8,2.91,-0.23
2022-11-01,2022.0,11.0,0.0,3.0,10.0,12.0,8.333333333333334,0.0,0.8660254037844384,-0.5000000000000004,42.8,52.6,33.0,3.89,0.52
2022-12-01,2022.0,12.0,0.0,0.0,3.0,10.0,4.333333333333333,0.0,1.0,-2.4492935982947064e-16,30.6,38.8,22.4,3.69,1.09
2023-01-01,,,,,,,,,,,35.9,42.2,29.6,3.84,1.12
2023-02-01,,,,,,,,,,,35.8,46.8,24.7,1.8,-1.61
2023-03-01,,,,,,,,,,,37.8,47.7,27.8,3.01,-0.91
