year,month,Unnamed: 0,fips,state,count,avgTemp,minTemp,maxTemp,precipitation,zindex,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income
2013,12,2013-12,34,NJ,0,36.0,27.5,30.4,4.74,1.26,1046855.0,1249688.0,1496672.0,511602.0,1000385.0,1228784.0,1588790.0,709630.0,8832406.0,4304817.0,4527589.0,6108784.0,1197753.0,20482.0,756668.0,2610.0,3186418.0
2014,1,2014-01,34,NJ,0,26.0,16.1,26.2,3.12,-0.25,1040582.0,1255476.0,1504541.0,525919.0,995502.0,1231610.0,1597399.0,723345.0,8874374.0,4326518.0,4547856.0,6094052.0,1201339.0,18921.0,779841.0,2671.0,3188498.0
2014,2,2014-02,34,NJ,0,29.5,20.2,28.7,4.96,2.74,1040582.0,1255476.0,1504541.0,525919.0,995502.0,1231610.0,1597399.0,723345.0,8874374.0,4326518.0,4547856.0,6094052.0,1201339.0,18921.0,779841.0,2671.0,3188498.0
2014,3,2014-03,34,NJ,0,35.4,25.2,33.6,3.97,0.45,1040582.0,1255476.0,1504541.0,525919.0,995502.0,1231610.0,1597399.0,723345.0,8874374.0,4326518.0,4547856.0,6094052.0,1201339.0,18921.0,779841.0,2671.0,3188498.0
2014,4,2014-04,34,NJ,0,50.3,38.5,53.8,4.42,0.63,1040582.0,1255476.0,1504541.0,525919.0,995502.0,1231610.0,1597399.0,723345.0,8874374.0,4326518.0,4547856.0,6094052.0,1201339.0,18921.0,779841.0,2671.0,3188498.0
2014,5,2014-05,34,NJ,0,62.0,51.3,65.5,4.72,0.48,1040582.0,1255476.0,1504541.0,525919.0,995502.0,1231610.0,1597399.0,723345.0,8874374.0,4326518.0,4547856.0,6094052.0,1201339.0,18921.0,779841.0,2671.0,3188498.0
2014,6,2014-06,34,NJ,0,70.6,59.7,75.0,3.32,-0.63,1040582.0,1255476.0,1504541.0,525919.0,995502.0,1231610.0,1597399.0,723345.0,8874374.0,4326518.0,4547856.0,6094052.0,1201339.0,18921.0,779841.0,2671.0,3188498.0
2014,7,2014-07,34,NJ,1,74.1,63.8,79.1,5.23,0.81,1040582.0,1255476.0,1504541.0,525919.0,995502.0,1231610.0,1597399.0,723345.0,8874374.0,4326518.0,4547856.0,6094052.0,1201339.0,18921.0,779841.0,2671.0,3188498.0
2014,8,2014-08,34,NJ,2,70.8,60.0,75.2,4.08,-0.13,1040582.0,1255476.0,1504541.0,525919.0,995502.0,1231610.0,1597399.0,723345.0,8874374.0,4326518.0,4547856.0,6094052.0,1201339.0,18921.0,779841.0,2671.0,3188498.0
2014,9,2014-09,34,NJ,2,66.9,56.4,70.0,2.5,-1.33,1040582.0,1255476.0,1504541.0,525919.0,995502.0,1231610.0,1597399.0,723345.0,8874374.0,4326518.0,4547856.0,6094052.0,1201339.0,18921.0,779841.0,2671.0,3188498.0
2014,10,2014-10,34,NJ,0,57.0,47.4,58.5,3.64,-0.21,1040582.0,1255476.0,1504541.0,525919.0,995502.0,1231610.0,1597399.0,723345.0,8874374.0,4326518.0,4547856.0,6094052.0,1201339.0,18921.0,779841.0,2671.0,3188498.0
2014,11,2014-11,34,NJ,1,42.0,32.8,42.1,4.34,0.6,1040582.0,1255476.0,1504541.0,525919.0,995502.0,1231610.0,1597399.0,723345.0,8874374.0,4326518.0,4547856.0,6094052.0,1201339.0,18921.0,779841.0,2671.0,3188498.0
2014,12,2014-12,34,NJ,0,38.7,31.6,35.3,4.65,1.05,1040582.0,1255476.0,1504541.0,525919.0,995502.0,1231610.0,1597399.0,723345.0,8874374.0,4326518.0,4547856.0,6094052.0,1201339.0,18921.0,779841.0,2671.0,3188498.0
2015,1,2015-01,34,NJ,0,27.9,19.5,25.7,4.43,1.22,1032993.0,1260463.0,1508152.0,541419.0,990320.0,1235248.0,1598014.0,737804.0,8904413.0,4343027.0,4561386.0,6083940.0,1202300.0,18335.0,804989.0,2808.0,3189486.0
2015,2,2015-02,34,NJ,0,22.3,12.3,20.2,2.18,-1.03,1032993.0,1260463.0,1508152.0,541419.0,990320.0,1235248.0,1598014.0,737804.0,8904413.0,4343027.0,4561386.0,6083940.0,1202300.0,18335.0,804989.0,2808.0,3189486.0
2015,3,2015-03,34,NJ,0,35.9,25.9,35.5,4.55,1.06,1032993.0,1260463.0,1508152.0,541419.0,990320.0,1235248.0,1598014.0,737804.0,8904413.0,4343027.0,4561386.0,6083940.0,1202300.0,18335.0,804989.0,2808.0,3189486.0
2015,4,2015-04,34,NJ,0,51.5,40.1,52.0,2.67,-1.47,1032993.0,1260463.0,1508152.0,541419.0,990320.0,1235248.0,1598014.0,737804.0,8904413.0,4343027.0,4561386.0,6083940.0,1202300.0,18335.0,804989.0,2808.0,3189486.0
2015,5,2015-05,34,NJ,0,66.1,53.8,73.5,1.21,-3.46,1032993.0,1260463.0,1508152.0,541419.0,990320.0,1235248.0,1598014.0,737804.0,8904413.0,4343027.0,4561386.0,6083940.0,1202300.0,18335.0,804989.0,2808.0,3189486.0
2015,6,2015-06,34,NJ,1,70.3,60.8,70.8,8.12,4.61,1032993.0,1260463.0,1508152.0,541419.0,990320.0,1235248.0,1598014.0,737804.0,8904413.0,4343027.0,4561386.0,6083940.0,1202300.0,18335.0,804989.0,2808.0,3189486.0
2015,7,2015-07,34,NJ,1,75.2,65.5,78.5,3.68,-0.52,1032993.0,1260463.0,1508152.0,541419.0,990320.0,1235248.0,1598014.0,737804.0,8904413.0,4343027.0,4561386.0,6083940.0,1202300.0,18335.0,804989.0,2808.0,3189486.0
2015,8,2015-08,34,NJ,9,74.3,62.7,78.9,2.26,-2.26,1032993.0,1260463.0,1508152.0,541419.0,990320.0,1235248.0,1598014.0,737804.0,8904413.0,4343027.0,4561386.0,6083940.0,1202300.0,18335.0,804989.0,2808.0,3189486.0
2015,9,2015-09,34,NJ,11,70.7,59.8,75.5,3.6,-1.08,1032993.0,1260463.0,1508152.0,541419.0,990320.0,1235248.0,1598014.0,737804.0,8904413.0,4343027.0,4561386.0,6083940.0,1202300.0,18335.0,804989.0,2808.0,3189486.0
2015,10,2015-10,34,NJ,1,54.5,43.6,56.5,4.02,0.17,1032993.0,1260463.0,1508152.0,541419.0,990320.0,1235248.0,1598014.0,737804.0,8904413.0,4343027.0,4561386.0,6083940.0,1202300.0,18335.0,804989.0,2808.0,3189486.0
2015,11,2015-11,34,NJ,0,49.7,39.6,50.2,2.3,-2.13,1032993.0,1260463.0,1508152.0,541419.0,990320.0,1235248.0,1598014.0,737804.0,8904413.0,4343027.0,4561386.0,6083940.0,1202300.0,18335.0,804989.0,2808.0,3189486.0
2015,12,2015-12,34,NJ,0,48.0,40.0,42.4,4.84,0.16,1032993.0,1260463.0,1508152.0,541419.0,990320.0,1235248.0,1598014.0,737804.0,8904413.0,4343027.0,4561386.0,6083940.0,1202300.0,18335.0,804989.0,2808.0,3189486.0
2016,1,2016-01,34,NJ,0,31.4,22.0,31.4,3.19,-0.17,1025800.0,1267589.0,1499456.0,557686.0,984013.0,1238738.0,1587569.0,754605.0,8915456.0,4350531.0,4564925.0,6075710.0,1207221.0,18470.0,819208.0,2811.0,3195014.0
2016,2,2016-02,34,NJ,0,36.0,26.5,36.2,4.08,1.29,1025800.0,1267589.0,1499456.0,557686.0,984013.0,1238738.0,1587569.0,754605.0,8915456.0,4350531.0,4564925.0,6075710.0,1207221.0,18470.0,819208.0,2811.0,3195014.0
2016,3,2016-03,34,NJ,0,47.0,35.9,45.6,1.87,-3.08,1025800.0,1267589.0,1499456.0,557686.0,984013.0,1238738.0,1587569.0,754605.0,8915456.0,4350531.0,4564925.0,6075710.0,1207221.0,18470.0,819208.0,2811.0,3195014.0
2016,4,2016-04,34,NJ,0,50.7,38.6,53.1,2.26,-1.82,1025800.0,1267589.0,1499456.0,557686.0,984013.0,1238738.0,1587569.0,754605.0,8915456.0,4350531.0,4564925.0,6075710.0,1207221.0,18470.0,819208.0,2811.0,3195014.0
2016,5,2016-05,34,NJ,0,60.2,50.4,66.9,4.79,0.77,1025800.0,1267589.0,1499456.0,557686.0,984013.0,1238738.0,1587569.0,754605.0,8915456.0,4350531.0,4564925.0,6075710.0,1207221.0,18470.0,819208.0,2811.0,3195014.0
2016,6,2016-06,34,NJ,0,70.6,59.1,75.5,2.4,-1.72,1025800.0,1267589.0,1499456.0,557686.0,984013.0,1238738.0,1587569.0,754605.0,8915456.0,4350531.0,4564925.0,6075710.0,1207221.0,18470.0,819208.0,2811.0,3195014.0
2016,7,2016-07,34,NJ,2,77.2,66.9,80.8,6.97,1.82,1025800.0,1267589.0,1499456.0,557686.0,984013.0,1238738.0,1587569.0,754605.0,8915456.0,4350531.0,4564925.0,6075710.0,1207221.0,18470.0,819208.0,2811.0,3195014.0
2016,8,2016-08,34,NJ,3,76.9,66.4,80.2,2.08,-2.69,1025800.0,1267589.0,1499456.0,557686.0,984013.0,1238738.0,1587569.0,754605.0,8915456.0,4350531.0,4564925.0,6075710.0,1207221.0,18470.0,819208.0,2811.0,3195014.0
2016,9,2016-09,34,NJ,4,69.7,59.1,72.9,3.45,-1.13,1025800.0,1267589.0,1499456.0,557686.0,984013.0,1238738.0,1587569.0,754605.0,8915456.0,4350531.0,4564925.0,6075710.0,1207221.0,18470.0,819208.0,2811.0,3195014.0
2016,10,2016-10,34,NJ,2,56.7,46.2,58.0,2.8,-1.52,1025800.0,1267589.0,1499456.0,557686.0,984013.0,1238738.0,1587569.0,754605.0,8915456.0,4350531.0,4564925.0,6075710.0,1207221.0,18470.0,819208.0,2811.0,3195014.0
2016,11,2016-11,34,NJ,0,46.7,35.8,46.9,2.43,-2.17,1025800.0,1267589.0,1499456.0,557686.0,984013.0,1238738.0,1587569.0,754605.0,8915456.0,4350531.0,4564925.0,6075710.0,1207221.0,18470.0,819208.0,2811.0,3195014.0
2016,12,2016-12,34,NJ,0,36.3,27.9,33.5,3.27,-0.96,1025800.0,1267589.0,1499456.0,557686.0,984013.0,1238738.0,1587569.0,754605.0,8915456.0,4350531.0,4564925.0,6075710.0,1207221.0,18470.0,819208.0,2811.0,3195014.0
2017,1,2017-01,34,NJ,0,36.2,29.2,33.9,3.71,0.19,1020883.0,1277007.0,1497265.0,577166.0,978938.0,1247148.0,1584921.0,776833.0,8960161.0,4372321.0,4587840.0,6085474.0,1207356.0,18006.0,844105.0,3013.0,3199111.0
2017,2,2017-02,34,NJ,0,40.4,30.2,36.6,1.64,-2.41,1020883.0,1277007.0,1497265.0,577166.0,978938.0,1247148.0,1584921.0,776833.0,8960161.0,4372321.0,4587840.0,6085474.0,1207356.0,18006.0,844105.0,3013.0,3199111.0
2017,3,2017-03,34,NJ,0,38.9,29.2,35.1,4.06,0.25,1020883.0,1277007.0,1497265.0,577166.0,978938.0,1247148.0,1584921.0,776833.0,8960161.0,4372321.0,4587840.0,6085474.0,1207356.0,18006.0,844105.0,3013.0,3199111.0
2017,4,2017-04,34,NJ,0,55.9,45.0,56.9,3.82,-0.79,1020883.0,1277007.0,1497265.0,577166.0,978938.0,1247148.0,1584921.0,776833.0,8960161.0,4372321.0,4587840.0,6085474.0,1207356.0,18006.0,844105.0,3013.0,3199111.0
2017,5,2017-05,34,NJ,0,60.0,50.4,62.5,6.51,2.47,1020883.0,1277007.0,1497265.0,577166.0,978938.0,1247148.0,1584921.0,776833.0,8960161.0,4372321.0,4587840.0,6085474.0,1207356.0,18006.0,844105.0,3013.0,3199111.0
2017,6,2017-06,34,NJ,0,70.4,59.5,74.3,3.32,-0.6,1020883.0,1277007.0,1497265.0,577166.0,978938.0,1247148.0,1584921.0,776833.0,8960161.0,4372321.0,4587840.0,6085474.0,1207356.0,18006.0,844105.0,3013.0,3199111.0
2017,7,2017-07,34,NJ,0,75.5,66.0,77.6,6.29,1.69,1020883.0,1277007.0,1497265.0,577166.0,978938.0,1247148.0,1584921.0,776833.0,8960161.0,4372321.0,4587840.0,6085474.0,1207356.0,18006.0,844105.0,3013.0,3199111.0
2017,8,2017-08,34,NJ,1,71.6,61.8,76.0,5.17,1.01,1020883.0,1277007.0,1497265.0,577166.0,978938.0,1247148.0,1584921.0,776833.0,8960161.0,4372321.0,4587840.0,6085474.0,1207356.0,18006.0,844105.0,3013.0,3199111.0
2017,9,2017-09,34,NJ,3,68.2,58.3,73.4,2.27,-1.39,1020883.0,1277007.0,1497265.0,577166.0,978938.0,1247148.0,1584921.0,776833.0,8960161.0,4372321.0,4587840.0,6085474.0,1207356.0,18006.0,844105.0,3013.0,3199111.0
2017,10,2017-10,34,NJ,1,60.4,49.8,65.4,4.97,1.14,1020883.0,1277007.0,1497265.0,577166.0,978938.0,1247148.0,1584921.0,776833.0,8960161.0,4372321.0,4587840.0,6085474.0,1207356.0,18006.0,844105.0,3013.0,3199111.0
2017,11,2017-11,34,NJ,1,44.4,34.0,43.8,1.7,-1.68,1020883.0,1277007.0,1497265.0,577166.0,978938.0,1247148.0,1584921.0,776833.0,8960161.0,4372321.0,4587840.0,6085474.0,1207356.0,18006.0,844105.0,3013.0,3199111.0
2017,12,2017-12,34,NJ,0,33.2,25.2,27.7,1.46,-1.94,1020883.0,1277007.0,1497265.0,577166.0,978938.0,1247148.0,1584921.0,776833.0,8960161.0,4372321.0,4587840.0,6085474.0,1207356.0,18006.0,844105.0,3013.0,3199111.0
2018,1,2018-01,34,NJ,0,29.2,19.5,27.8,2.72,-0.7,1007086.0,1258734.0,1480783.0,589327.0,966316.0,1228800.0,1563263.0,787536.0,8881845.0,4335930.0,4545915.0,6031747.0,1196764.0,18649.0,832403.0,3357.0,3213362.0
2018,2,2018-02,34,NJ,0,39.4,30.3,37.2,6.08,3.72,1007086.0,1258734.0,1480783.0,589327.0,966316.0,1228800.0,1563263.0,787536.0,8881845.0,4335930.0,4545915.0,6031747.0,1196764.0,18649.0,832403.0,3357.0,3213362.0
2018,3,2018-03,34,NJ,0,38.3,29.9,39.2,4.64,0.95,1007086.0,1258734.0,1480783.0,589327.0,966316.0,1228800.0,1563263.0,787536.0,8881845.0,4335930.0,4545915.0,6031747.0,1196764.0,18649.0,832403.0,3357.0,3213362.0
2018,4,2018-04,34,NJ,0,48.0,37.1,48.0,4.17,0.65,1007086.0,1258734.0,1480783.0,589327.0,966316.0,1228800.0,1563263.0,787536.0,8881845.0,4335930.0,4545915.0,6031747.0,1196764.0,18649.0,832403.0,3357.0,3213362.0
2018,5,2018-05,34,NJ,0,65.2,54.5,71.3,5.8,1.12,1007086.0,1258734.0,1480783.0,589327.0,966316.0,1228800.0,1563263.0,787536.0,8881845.0,4335930.0,4545915.0,6031747.0,1196764.0,18649.0,832403.0,3357.0,3213362.0
2018,6,2018-06,34,NJ,0,70.1,59.7,73.9,3.3,-0.58,1007086.0,1258734.0,1480783.0,589327.0,966316.0,1228800.0,1563263.0,787536.0,8881845.0,4335930.0,4545915.0,6031747.0,1196764.0,18649.0,832403.0,3357.0,3213362.0
2018,7,2018-07,34,NJ,2,76.2,65.6,82.1,5.91,1.22,1007086.0,1258734.0,1480783.0,589327.0,966316.0,1228800.0,1563263.0,787536.0,8881845.0,4335930.0,4545915.0,6031747.0,1196764.0,18649.0,832403.0,3357.0,3213362.0
2018,8,2018-08,34,NJ,24,76.8,67.7,79.3,5.56,0.68,1007086.0,1258734.0,1480783.0,589327.0,966316.0,1228800.0,1563263.0,787536.0,8881845.0,4335930.0,4545915.0,6031747.0,1196764.0,18649.0,832403.0,3357.0,3213362.0
2018,9,2018-09,34,NJ,14,70.2,62.8,71.1,7.57,3.25,1007086.0,1258734.0,1480783.0,589327.0,966316.0,1228800.0,1563263.0,787536.0,8881845.0,4335930.0,4545915.0,6031747.0,1196764.0,18649.0,832403.0,3357.0,3213362.0
2018,10,2018-10,34,NJ,2,56.4,47.6,52.9,4.46,1.82,1007086.0,1258734.0,1480783.0,589327.0,966316.0,1228800.0,1563263.0,787536.0,8881845.0,4335930.0,4545915.0,6031747.0,1196764.0,18649.0,832403.0,3357.0,3213362.0
2018,11,2018-11,34,NJ,2,42.5,34.2,38.0,8.65,5.23,1007086.0,1258734.0,1480783.0,589327.0,966316.0,1228800.0,1563263.0,787536.0,8881845.0,4335930.0,4545915.0,6031747.0,1196764.0,18649.0,832403.0,3357.0,3213362.0
2018,12,2018-12,34,NJ,0,37.8,29.9,33.7,5.9,2.41,1007086.0,1258734.0,1480783.0,589327.0,966316.0,1228800.0,1563263.0,787536.0,8881845.0,4335930.0,4545915.0,6031747.0,1196764.0,18649.0,832403.0,3357.0,3213362.0
2019,1,2019-01,34,NJ,0,31.6,22.7,27.7,4.49,1.29,1001164.0,1256164.0,1471941.0,605763.0,960357.0,1228352.0,1550240.0,804522.0,8878503.0,4335032.0,4543471.0,6018074.0,1194882.0,19711.0,840168.0,3458.0,3231874.0
2019,2,2019-02,34,NJ,0,34.7,26.1,30.9,3.26,0.29,1001164.0,1256164.0,1471941.0,605763.0,960357.0,1228352.0,1550240.0,804522.0,8878503.0,4335032.0,4543471.0,6018074.0,1194882.0,19711.0,840168.0,3458.0,3231874.0
2019,3,2019-03,34,NJ,0,39.4,29.4,38.9,3.84,-0.05,1001164.0,1256164.0,1471941.0,605763.0,960357.0,1228352.0,1550240.0,804522.0,8878503.0,4335032.0,4543471.0,6018074.0,1194882.0,19711.0,840168.0,3458.0,3231874.0
2019,4,2019-04,34,NJ,0,54.8,44.0,52.8,3.97,-0.47,1001164.0,1256164.0,1471941.0,605763.0,960357.0,1228352.0,1550240.0,804522.0,8878503.0,4335032.0,4543471.0,6018074.0,1194882.0,19711.0,840168.0,3458.0,3231874.0
2019,5,2019-05,34,NJ,0,62.8,52.9,61.4,6.75,2.35,1001164.0,1256164.0,1471941.0,605763.0,960357.0,1228352.0,1550240.0,804522.0,8878503.0,4335032.0,4543471.0,6018074.0,1194882.0,19711.0,840168.0,3458.0,3231874.0
2019,6,2019-06,34,NJ,1,70.6,60.2,73.7,5.15,1.54,1001164.0,1256164.0,1471941.0,605763.0,960357.0,1228352.0,1550240.0,804522.0,8878503.0,4335032.0,4543471.0,6018074.0,1194882.0,19711.0,840168.0,3458.0,3231874.0
2019,7,2019-07,34,NJ,0,78.0,67.6,82.3,6.14,1.57,1001164.0,1256164.0,1471941.0,605763.0,960357.0,1228352.0,1550240.0,804522.0,8878503.0,4335032.0,4543471.0,6018074.0,1194882.0,19711.0,840168.0,3458.0,3231874.0
2019,8,2019-08,34,NJ,0,74.5,64.6,78.1,3.73,-0.41,1001164.0,1256164.0,1471941.0,605763.0,960357.0,1228352.0,1550240.0,804522.0,8878503.0,4335032.0,4543471.0,6018074.0,1194882.0,19711.0,840168.0,3458.0,3231874.0
2019,9,2019-09,34,NJ,4,69.0,57.8,69.6,1.25,-2.57,1001164.0,1256164.0,1471941.0,605763.0,960357.0,1228352.0,1550240.0,804522.0,8878503.0,4335032.0,4543471.0,6018074.0,1194882.0,19711.0,840168.0,3458.0,3231874.0
2019,10,2019-10,34,NJ,1,58.2,49.0,57.4,5.71,1.81,1001164.0,1256164.0,1471941.0,605763.0,960357.0,1228352.0,1550240.0,804522.0,8878503.0,4335032.0,4543471.0,6018074.0,1194882.0,19711.0,840168.0,3458.0,3231874.0
2019,11,2019-11,34,NJ,0,41.3,31.4,39.8,1.94,-1.31,1001164.0,1256164.0,1471941.0,605763.0,960357.0,1228352.0,1550240.0,804522.0,8878503.0,4335032.0,4543471.0,6018074.0,1194882.0,19711.0,840168.0,3458.0,3231874.0
2019,12,2019-12,34,NJ,0,36.4,28.3,33.2,5.32,1.89,1001164.0,1256164.0,1471941.0,605763.0,960357.0,1228352.0,1550240.0,804522.0,8878503.0,4335032.0,4543471.0,6018074.0,1194882.0,19711.0,840168.0,3458.0,3231874.0
2020,1,2020-01,34,NJ,0,37.3,28.7,33.9,2.29,-1.48,997362.0,1258351.0,1463274.0,622136.0,956091.0,1229597.0,1537805.0,820802.0,8885418.0,4341123.0,4544295.0,5820147.0,1189681.0,22288.0,857873.0,3156.0,3272054.0
2020,2,2020-02,34,NJ,0,39.1,30.5,34.1,2.79,-0.74,997362.0,1258351.0,1463274.0,622136.0,956091.0,1229597.0,1537805.0,820802.0,8885418.0,4341123.0,4544295.0,5820147.0,1189681.0,22288.0,857873.0,3156.0,3272054.0
2020,3,2020-03,34,NJ,0,46.3,36.5,44.3,3.61,-1.05,997362.0,1258351.0,1463274.0,622136.0,956091.0,1229597.0,1537805.0,820802.0,8885418.0,4341123.0,4544295.0,5820147.0,1189681.0,22288.0,857873.0,3156.0,3272054.0
2020,4,2020-04,34,NJ,0,48.7,38.7,49.6,3.98,0.35,997362.0,1258351.0,1463274.0,622136.0,956091.0,1229597.0,1537805.0,820802.0,8885418.0,4341123.0,4544295.0,5820147.0,1189681.0,22288.0,857873.0,3156.0,3272054.0
2020,5,2020-05,34,NJ,0,59.1,48.6,66.0,2.47,-1.34,997362.0,1258351.0,1463274.0,622136.0,956091.0,1229597.0,1537805.0,820802.0,8885418.0,4341123.0,4544295.0,5820147.0,1189681.0,22288.0,857873.0,3156.0,3272054.0
2020,6,2020-06,34,NJ,0,71.5,60.4,76.8,3.05,-1.11,997362.0,1258351.0,1463274.0,622136.0,956091.0,1229597.0,1537805.0,820802.0,8885418.0,4341123.0,4544295.0,5820147.0,1189681.0,22288.0,857873.0,3156.0,3272054.0
2020,7,2020-07,34,NJ,1,78.8,68.8,81.9,6.69,1.22,997362.0,1258351.0,1463274.0,622136.0,956091.0,1229597.0,1537805.0,820802.0,8885418.0,4341123.0,4544295.0,5820147.0,1189681.0,22288.0,857873.0,3156.0,3272054.0
2020,8,2020-08,34,NJ,2,75.5,66.2,78.3,6.09,1.06,997362.0,1258351.0,1463274.0,622136.0,956091.0,1229597.0,1537805.0,820802.0,8885418.0,4341123.0,4544295.0,5820147.0,1189681.0,22288.0,857873.0,3156.0,3272054.0
2020,9,2020-09,34,NJ,0,66.8,56.9,71.4,4.41,0.58,997362.0,1258351.0,1463274.0,622136.0,956091.0,1229597.0,1537805.0,820802.0,8885418.0,4341123.0,4544295.0,5820147.0,1189681.0,22288.0,857873.0,3156.0,3272054.0
2020,10,2020-10,34,NJ,0,57.0,47.8,56.9,5.03,2.02,997362.0,1258351.0,1463274.0,622136.0,956091.0,1229597.0,1537805.0,820802.0,8885418.0,4341123.0,4544295.0,5820147.0,1189681.0,22288.0,857873.0,3156.0,3272054.0
2020,11,2020-11,34,NJ,0,49.2,38.2,49.0,4.09,0.25,997362.0,1258351.0,1463274.0,622136.0,956091.0,1229597.0,1537805.0,820802.0,8885418.0,4341123.0,4544295.0,5820147.0,1189681.0,22288.0,857873.0,3156.0,3272054.0
2020,12,2020-12,34,NJ,0,37.0,28.6,36.0,5.35,1.89,997362.0,1258351.0,1463274.0,622136.0,956091.0,1229597.0,1537805.0,820802.0,8885418.0,4341123.0,4544295.0,5820147.0,1189681.0,22288.0,857873.0,3156.0,3272054.0
2021,1,2021-01,34,,0,33.7,26.1,30.2,1.86,-1.73,,,,,,,,,,,,,,,,,
2021,2,2021-02,34,,0,32.0,25.0,29.7,4.73,2.43,,,,,,,,,,,,,,,,,
2021,3,2021-03,34,,0,44.0,33.0,44.8,3.84,-0.53,,,,,,,,,,,,,,,,,
2021,4,2021-04,34,,0,52.6,40.8,55.6,2.35,-1.97,,,,,,,,,,,,,,,,,
2021,5,2021-05,34,,0,60.8,48.9,67.0,3.84,-0.22,,,,,,,,,,,,,,,,,
2021,6,2021-06,34,,0,71.8,61.0,78.4,3.37,-0.74,,,,,,,,,,,,,,,,,
2021,7,2021-07,34,,1,75.7,65.9,74.6,7.62,2.91,,,,,,,,,,,,,,,,,
2021,8,2021-08,34,,8,75.9,66.9,79.0,6.59,2.15,,,,,,,,,,,,,,,,,
2021,9,2021-09,34,,15,68.7,59.0,71.0,6.34,2.58,,,,,,,,,,,,,,,,,
2021,10,2021-10,34,,2,61.0,52.0,60.8,5.06,1.93,,,,,,,,,,,,,,,,,
2021,11,2021-11,34,,0,43.6,32.8,45.6,1.01,-2.29,,,,,,,,,,,,,,,,,
2021,12,2021-12,34,,0,41.2,32.9,36.8,1.26,-2.65,,,,,,,,,,,,,,,,,
2022,1,2022-01,34,,0,28.5,19.3,26.0,3.37,0.03,,,,,,,,,,,,,,,,,
2022,2,2022-02,34,,0,35.5,24.1,35.0,2.71,-0.52,,,,,,,,,,,,,,,,,
2022,3,2022-03,34,,0,43.8,33.2,42.2,2.63,-1.87,,,,,,,,,,,,,,,,,
2022,4,2022-04,34,,0,51.0,40.3,53.2,5.03,1.22,,,,,,,,,,,,,,,,,
2022,5,2022-05,34,,0,63.1,52.9,70.3,5.26,0.86,,,,,,,,,,,,,,,,,
2022,6,2022-06,34,,0,69.9,59.0,73.4,3.39,-0.44,,,,,,,,,,,,,,,,,
2022,7,2022-07,34,,0,77.8,67.3,81.4,2.09,-2.74,,,,,,,,,,,,,,,,,
2022,8,2022-08,34,,6,77.1,66.2,81.0,2.35,-3.46,,,,,,,,,,,,,,,,,
2022,9,2022-09,34,,8,67.6,57.2,68.2,3.11,-1.5,,,,,,,,,,,,,,,,,
2022,10,2022-10,34,,0,54.0,43.7,60.7,6.44,2.58,,,,,,,,,,,,,,,,,
2022,11,2022-11,34,,0,47.6,37.1,50.0,2.88,-1.05,,,,,,,,,,,,,,,,,
2022,12,2022-12,34,,0,35.6,26.2,36.7,4.84,1.44,,,,,,,,,,,,,,,,,
