,count,avgTemp,minTemp,maxTemp,precipitation,zindex,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income
2014-09,2.0,66.9,56.4,70.0,2.5,-1.33,1040582.0,1255476.0,1504541.0,525919.0,995502.0,1231610.0,1597399.0,723345.0,8874374.0,4326518.0,4547856.0,6094052.0,1201339.0,18921.0,779841.0,2671.0,3188498.0
2014-10,0.0,57.0,47.4,58.5,3.64,-0.21,1040582.0,1255476.0,1504541.0,525919.0,995502.0,1231610.0,1597399.0,723345.0,8874374.0,4326518.0,4547856.0,6094052.0,1201339.0,18921.0,779841.0,2671.0,3188498.0
2014-11,1.0,42.0,32.8,42.1,4.34,0.6,1040582.0,1255476.0,1504541.0,525919.0,995502.0,1231610.0,1597399.0,723345.0,8874374.0,4326518.0,4547856.0,6094052.0,1201339.0,18921.0,779841.0,2671.0,3188498.0
2014-12,0.0,38.7,31.6,35.3,4.65,1.05,1040582.0,1255476.0,1504541.0,525919.0,995502.0,1231610.0,1597399.0,723345.0,8874374.0,4326518.0,4547856.0,6094052.0,1201339.0,18921.0,779841.0,2671.0,3188498.0
2015-01,0.0,27.9,19.5,25.7,4.43,1.22,1032993.0,1260463.0,1508152.0,541419.0,990320.0,1235248.0,1598014.0,737804.0,8904413.0,4343027.0,4561386.0,6083940.0,1202300.0,18335.0,804989.0,2808.0,3189486.0
2015-02,0.0,22.3,12.3,20.2,2.18,-1.03,1032993.0,1260463.0,1508152.0,541419.0,990320.0,1235248.0,1598014.0,737804.0,8904413.0,4343027.0,4561386.0,6083940.0,1202300.0,18335.0,804989.0,2808.0,3189486.0
2015-03,0.0,35.9,25.9,35.5,4.55,1.06,1032993.0,1260463.0,1508152.0,541419.0,990320.0,1235248.0,1598014.0,737804.0,8904413.0,4343027.0,4561386.0,6083940.0,1202300.0,18335.0,804989.0,2808.0,3189486.0
2015-04,0.0,51.5,40.1,52.0,2.67,-1.47,1032993.0,1260463.0,1508152.0,541419.0,990320.0,1235248.0,1598014.0,737804.0,8904413.0,4343027.0,4561386.0,6083940.0,1202300.0,18335.0,804989.0,2808.0,3189486.0
2015-05,0.0,66.1,53.8,73.5,1.21,-3.46,1032993.0,1260463.0,1508152.0,541419.0,990320.0,1235248.0,1598014.0,737804.0,8904413.0,4343027.0,4561386.0,6083940.0,1202300.0,18335.0,804989.0,2808.0,3189486.0
2015-06,1.0,70.3,60.8,70.8,8.12,4.61,1032993.0,1260463.0,1508152.0,541419.0,990320.0,1235248.0,1598014.0,737804.0,8904413.0,4343027.0,4561386.0,6083940.0,1202300.0,18335.0,804989.0,2808.0,3189486.0
2015-07,1.0,75.2,65.5,78.5,3.68,-0.52,1032993.0,1260463.0,1508152.0,541419.0,990320.0,1235248.0,1598014.0,737804.0,8904413.0,4343027.0,4561386.0,6083940.0,1202300.0,18335.0,804989.0,2808.0,3189486.0
2015-08,9.0,74.3,62.7,78.9,2.26,-2.26,1032993.0,1260463.0,1508152.0,541419.0,990320.0,1235248.0,1598014.0,737804.0,8904413.0,4343027.0,4561386.0,6083940.0,1202300.0,18335.0,804989.0,2808.0,3189486.0
2015-09,11.0,70.7,59.8,75.5,3.6,-1.08,1032993.0,1260463.0,1508152.0,541419.0,990320.0,1235248.0,1598014.0,737804.0,8904413.0,4343027.0,4561386.0,6083940.0,1202300.0,18335.0,804989.0,2808.0,3189486.0
2015-10,1.0,54.5,43.6,56.5,4.02,0.17,1032993.0,1260463.0,1508152.0,541419.0,990320.0,1235248.0,1598014.0,737804.0,8904413.0,4343027.0,4561386.0,6083940.0,1202300.0,18335.0,804989.0,2808.0,3189486.0
2015-11,0.0,49.7,39.6,50.2,2.3,-2.13,1032993.0,1260463.0,1508152.0,541419.0,990320.0,1235248.0,1598014.0,737804.0,8904413.0,4343027.0,4561386.0,6083940.0,1202300.0,18335.0,804989.0,2808.0,3189486.0
2015-12,0.0,48.0,40.0,42.4,4.84,0.16,1032993.0,1260463.0,1508152.0,541419.0,990320.0,1235248.0,1598014.0,737804.0,8904413.0,4343027.0,4561386.0,6083940.0,1202300.0,18335.0,804989.0,2808.0,3189486.0
2016-01,0.0,31.4,22.0,31.4,3.19,-0.17,1025800.0,1267589.0,1499456.0,557686.0,984013.0,1238738.0,1587569.0,754605.0,8915456.0,4350531.0,4564925.0,6075710.0,1207221.0,18470.0,819208.0,2811.0,3195014.0
2016-02,0.0,36.0,26.5,36.2,4.08,1.29,1025800.0,1267589.0,1499456.0,557686.0,984013.0,1238738.0,1587569.0,754605.0,8915456.0,4350531.0,4564925.0,6075710.0,1207221.0,18470.0,819208.0,2811.0,3195014.0
2016-03,0.0,47.0,35.9,45.6,1.87,-3.08,1025800.0,1267589.0,1499456.0,557686.0,984013.0,1238738.0,1587569.0,754605.0,8915456.0,4350531.0,4564925.0,6075710.0,1207221.0,18470.0,819208.0,2811.0,3195014.0
2016-04,0.0,50.7,38.6,53.1,2.26,-1.82,1025800.0,1267589.0,1499456.0,557686.0,984013.0,1238738.0,1587569.0,754605.0,8915456.0,4350531.0,4564925.0,6075710.0,1207221.0,18470.0,819208.0,2811.0,3195014.0
2016-05,0.0,60.2,50.4,66.9,4.79,0.77,1025800.0,1267589.0,1499456.0,557686.0,984013.0,1238738.0,1587569.0,754605.0,8915456.0,4350531.0,4564925.0,6075710.0,1207221.0,18470.0,819208.0,2811.0,3195014.0
2016-06,0.0,70.6,59.1,75.5,2.4,-1.72,1025800.0,1267589.0,1499456.0,557686.0,984013.0,1238738.0,1587569.0,754605.0,8915456.0,4350531.0,4564925.0,6075710.0,1207221.0,18470.0,819208.0,2811.0,3195014.0
2016-07,2.0,77.2,66.9,80.8,6.97,1.82,1025800.0,1267589.0,1499456.0,557686.0,984013.0,1238738.0,1587569.0,754605.0,8915456.0,4350531.0,4564925.0,6075710.0,1207221.0,18470.0,819208.0,2811.0,3195014.0
2016-08,3.0,76.9,66.4,80.2,2.08,-2.69,1025800.0,1267589.0,1499456.0,557686.0,984013.0,1238738.0,1587569.0,754605.0,8915456.0,4350531.0,4564925.0,6075710.0,1207221.0,18470.0,819208.0,2811.0,3195014.0
2016-09,4.0,69.7,59.1,72.9,3.45,-1.13,1025800.0,1267589.0,1499456.0,557686.0,984013.0,1238738.0,1587569.0,754605.0,8915456.0,4350531.0,4564925.0,6075710.0,1207221.0,18470.0,819208.0,2811.0,3195014.0
2016-10,2.0,56.7,46.2,58.0,2.8,-1.52,1025800.0,1267589.0,1499456.0,557686.0,984013.0,1238738.0,1587569.0,754605.0,8915456.0,4350531.0,4564925.0,6075710.0,1207221.0,18470.0,819208.0,2811.0,3195014.0
2016-11,0.0,46.7,35.8,46.9,2.43,-2.17,1025800.0,1267589.0,1499456.0,557686.0,984013.0,1238738.0,1587569.0,754605.0,8915456.0,4350531.0,4564925.0,6075710.0,1207221.0,18470.0,819208.0,2811.0,3195014.0
2016-12,0.0,36.3,27.9,33.5,3.27,-0.96,1025800.0,1267589.0,1499456.0,557686.0,984013.0,1238738.0,1587569.0,754605.0,8915456.0,4350531.0,4564925.0,6075710.0,1207221.0,18470.0,819208.0,2811.0,3195014.0
2017-01,0.0,36.2,29.2,33.9,3.71,0.19,1020883.0,1277007.0,1497265.0,577166.0,978938.0,1247148.0,1584921.0,776833.0,8960161.0,4372321.0,4587840.0,6085474.0,1207356.0,18006.0,844105.0,3013.0,3199111.0
2017-02,0.0,40.4,30.2,36.6,1.64,-2.41,1020883.0,1277007.0,1497265.0,577166.0,978938.0,1247148.0,1584921.0,776833.0,8960161.0,4372321.0,4587840.0,6085474.0,1207356.0,18006.0,844105.0,3013.0,3199111.0
2017-03,0.0,38.9,29.2,35.1,4.06,0.25,1020883.0,1277007.0,1497265.0,577166.0,978938.0,1247148.0,1584921.0,776833.0,8960161.0,4372321.0,4587840.0,6085474.0,1207356.0,18006.0,844105.0,3013.0,3199111.0
2017-04,0.0,55.9,45.0,56.9,3.82,-0.79,1020883.0,1277007.0,1497265.0,577166.0,978938.0,1247148.0,1584921.0,776833.0,8960161.0,4372321.0,4587840.0,6085474.0,1207356.0,18006.0,844105.0,3013.0,3199111.0
2017-05,0.0,60.0,50.4,62.5,6.51,2.47,1020883.0,1277007.0,1497265.0,577166.0,978938.0,1247148.0,1584921.0,776833.0,8960161.0,4372321.0,4587840.0,6085474.0,1207356.0,18006.0,844105.0,3013.0,3199111.0
2017-06,0.0,70.4,59.5,74.3,3.32,-0.6,1020883.0,1277007.0,1497265.0,577166.0,978938.0,1247148.0,1584921.0,776833.0,8960161.0,4372321.0,4587840.0,6085474.0,1207356.0,18006.0,844105.0,3013.0,3199111.0
2017-07,0.0,75.5,66.0,77.6,6.29,1.69,1020883.0,1277007.0,1497265.0,577166.0,978938.0,1247148.0,1584921.0,776833.0,8960161.0,4372321.0,4587840.0,6085474.0,1207356.0,18006.0,844105.0,3013.0,3199111.0
2017-08,1.0,71.6,61.8,76.0,5.17,1.01,1020883.0,1277007.0,1497265.0,577166.0,978938.0,1247148.0,1584921.0,776833.0,8960161.0,4372321.0,4587840.0,6085474.0,1207356.0,18006.0,844105.0,3013.0,3199111.0
2017-09,3.0,68.2,58.3,73.4,2.27,-1.39,1020883.0,1277007.0,1497265.0,577166.0,978938.0,1247148.0,1584921.0,776833.0,8960161.0,4372321.0,4587840.0,6085474.0,1207356.0,18006.0,844105.0,3013.0,3199111.0
2017-10,1.0,60.4,49.8,65.4,4.97,1.14,1020883.0,1277007.0,1497265.0,577166.0,978938.0,1247148.0,1584921.0,776833.0,8960161.0,4372321.0,4587840.0,6085474.0,1207356.0,18006.0,844105.0,3013.0,3199111.0
2017-11,1.0,44.4,34.0,43.8,1.7,-1.68,1020883.0,1277007.0,1497265.0,577166.0,978938.0,1247148.0,1584921.0,776833.0,8960161.0,4372321.0,4587840.0,6085474.0,1207356.0,18006.0,844105.0,3013.0,3199111.0
2017-12,0.0,33.2,25.2,27.7,1.46,-1.94,1020883.0,1277007.0,1497265.0,577166.0,978938.0,1247148.0,1584921.0,776833.0,8960161.0,4372321.0,4587840.0,6085474.0,1207356.0,18006.0,844105.0,3013.0,3199111.0
2018-01,0.0,29.2,19.5,27.8,2.72,-0.7,1007086.0,1258734.0,1480783.0,589327.0,966316.0,1228800.0,1563263.0,787536.0,8881845.0,4335930.0,4545915.0,6031747.0,1196764.0,18649.0,832403.0,3357.0,3213362.0
2018-02,0.0,39.4,30.3,37.2,6.08,3.72,1007086.0,1258734.0,1480783.0,589327.0,966316.0,1228800.0,1563263.0,787536.0,8881845.0,4335930.0,4545915.0,6031747.0,1196764.0,18649.0,832403.0,3357.0,3213362.0
2018-03,0.0,38.3,29.9,39.2,4.64,0.95,1007086.0,1258734.0,1480783.0,589327.0,966316.0,1228800.0,1563263.0,787536.0,8881845.0,4335930.0,4545915.0,6031747.0,1196764.0,18649.0,832403.0,3357.0,3213362.0
2018-04,0.0,48.0,37.1,48.0,4.17,0.65,1007086.0,1258734.0,1480783.0,589327.0,966316.0,1228800.0,1563263.0,787536.0,8881845.0,4335930.0,4545915.0,6031747.0,1196764.0,18649.0,832403.0,3357.0,3213362.0
2018-05,0.0,65.2,54.5,71.3,5.8,1.12,1007086.0,1258734.0,1480783.0,589327.0,966316.0,1228800.0,1563263.0,787536.0,8881845.0,4335930.0,4545915.0,6031747.0,1196764.0,18649.0,832403.0,3357.0,3213362.0
2018-06,0.0,70.1,59.7,73.9,3.3,-0.58,1007086.0,1258734.0,1480783.0,589327.0,966316.0,1228800.0,1563263.0,787536.0,8881845.0,4335930.0,4545915.0,6031747.0,1196764.0,18649.0,832403.0,3357.0,3213362.0
2018-07,2.0,76.2,65.6,82.1,5.91,1.22,1007086.0,1258734.0,1480783.0,589327.0,966316.0,1228800.0,1563263.0,787536.0,8881845.0,4335930.0,4545915.0,6031747.0,1196764.0,18649.0,832403.0,3357.0,3213362.0
2018-08,24.0,76.8,67.7,79.3,5.56,0.68,1007086.0,1258734.0,1480783.0,589327.0,966316.0,1228800.0,1563263.0,787536.0,8881845.0,4335930.0,4545915.0,6031747.0,1196764.0,18649.0,832403.0,3357.0,3213362.0
2018-09,14.0,70.2,62.8,71.1,7.57,3.25,1007086.0,1258734.0,1480783.0,589327.0,966316.0,1228800.0,1563263.0,787536.0,8881845.0,4335930.0,4545915.0,6031747.0,1196764.0,18649.0,832403.0,3357.0,3213362.0
2018-10,2.0,56.4,47.6,52.9,4.46,1.82,1007086.0,1258734.0,1480783.0,589327.0,966316.0,1228800.0,1563263.0,787536.0,8881845.0,4335930.0,4545915.0,6031747.0,1196764.0,18649.0,832403.0,3357.0,3213362.0
2018-11,2.0,42.5,34.2,38.0,8.65,5.23,1007086.0,1258734.0,1480783.0,589327.0,966316.0,1228800.0,1563263.0,787536.0,8881845.0,4335930.0,4545915.0,6031747.0,1196764.0,18649.0,832403.0,3357.0,3213362.0
2018-12,0.0,37.8,29.9,33.7,5.9,2.41,1007086.0,1258734.0,1480783.0,589327.0,966316.0,1228800.0,1563263.0,787536.0,8881845.0,4335930.0,4545915.0,6031747.0,1196764.0,18649.0,832403.0,3357.0,3213362.0
2019-01,0.0,31.6,22.7,27.7,4.49,1.29,1001164.0,1256164.0,1471941.0,605763.0,960357.0,1228352.0,1550240.0,804522.0,8878503.0,4335032.0,4543471.0,6018074.0,1194882.0,19711.0,840168.0,3458.0,3231874.0
2019-02,0.0,34.7,26.1,30.9,3.26,0.29,1001164.0,1256164.0,1471941.0,605763.0,960357.0,1228352.0,1550240.0,804522.0,8878503.0,4335032.0,4543471.0,6018074.0,1194882.0,19711.0,840168.0,3458.0,3231874.0
2019-03,0.0,39.4,29.4,38.9,3.84,-0.05,1001164.0,1256164.0,1471941.0,605763.0,960357.0,1228352.0,1550240.0,804522.0,8878503.0,4335032.0,4543471.0,6018074.0,1194882.0,19711.0,840168.0,3458.0,3231874.0
2019-04,0.0,54.8,44.0,52.8,3.97,-0.47,1001164.0,1256164.0,1471941.0,605763.0,960357.0,1228352.0,1550240.0,804522.0,8878503.0,4335032.0,4543471.0,6018074.0,1194882.0,19711.0,840168.0,3458.0,3231874.0
2019-05,0.0,62.8,52.9,61.4,6.75,2.35,1001164.0,1256164.0,1471941.0,605763.0,960357.0,1228352.0,1550240.0,804522.0,8878503.0,4335032.0,4543471.0,6018074.0,1194882.0,19711.0,840168.0,3458.0,3231874.0
2019-06,1.0,70.6,60.2,73.7,5.15,1.54,1001164.0,1256164.0,1471941.0,605763.0,960357.0,1228352.0,1550240.0,804522.0,8878503.0,4335032.0,4543471.0,6018074.0,1194882.0,19711.0,840168.0,3458.0,3231874.0
2019-07,0.0,78.0,67.6,82.3,6.14,1.57,1001164.0,1256164.0,1471941.0,605763.0,960357.0,1228352.0,1550240.0,804522.0,8878503.0,4335032.0,4543471.0,6018074.0,1194882.0,19711.0,840168.0,3458.0,3231874.0
2019-08,0.0,74.5,64.6,78.1,3.73,-0.41,1001164.0,1256164.0,1471941.0,605763.0,960357.0,1228352.0,1550240.0,804522.0,8878503.0,4335032.0,4543471.0,6018074.0,1194882.0,19711.0,840168.0,3458.0,3231874.0
2019-09,4.0,69.0,57.8,69.6,1.25,-2.57,1001164.0,1256164.0,1471941.0,605763.0,960357.0,1228352.0,1550240.0,804522.0,8878503.0,4335032.0,4543471.0,6018074.0,1194882.0,19711.0,840168.0,3458.0,3231874.0
2019-10,1.0,58.2,49.0,57.4,5.71,1.81,1001164.0,1256164.0,1471941.0,605763.0,960357.0,1228352.0,1550240.0,804522.0,8878503.0,4335032.0,4543471.0,6018074.0,1194882.0,19711.0,840168.0,3458.0,3231874.0
2019-11,0.0,41.3,31.4,39.8,1.94,-1.31,1001164.0,1256164.0,1471941.0,605763.0,960357.0,1228352.0,1550240.0,804522.0,8878503.0,4335032.0,4543471.0,6018074.0,1194882.0,19711.0,840168.0,3458.0,3231874.0
2019-12,0.0,36.4,28.3,33.2,5.32,1.89,1001164.0,1256164.0,1471941.0,605763.0,960357.0,1228352.0,1550240.0,804522.0,8878503.0,4335032.0,4543471.0,6018074.0,1194882.0,19711.0,840168.0,3458.0,3231874.0
2020-01,0.0,37.3,28.7,33.9,2.29,-1.48,997362.0,1258351.0,1463274.0,622136.0,956091.0,1229597.0,1537805.0,820802.0,8885418.0,4341123.0,4544295.0,5820147.0,1189681.0,22288.0,857873.0,3156.0,3272054.0
2020-02,0.0,39.1,30.5,34.1,2.79,-0.74,997362.0,1258351.0,1463274.0,622136.0,956091.0,1229597.0,1537805.0,820802.0,8885418.0,4341123.0,4544295.0,5820147.0,1189681.0,22288.0,857873.0,3156.0,3272054.0
2020-03,0.0,46.3,36.5,44.3,3.61,-1.05,997362.0,1258351.0,1463274.0,622136.0,956091.0,1229597.0,1537805.0,820802.0,8885418.0,4341123.0,4544295.0,5820147.0,1189681.0,22288.0,857873.0,3156.0,3272054.0
2020-04,0.0,48.7,38.7,49.6,3.98,0.35,997362.0,1258351.0,1463274.0,622136.0,956091.0,1229597.0,1537805.0,820802.0,8885418.0,4341123.0,4544295.0,5820147.0,1189681.0,22288.0,857873.0,3156.0,3272054.0
2020-05,0.0,59.1,48.6,66.0,2.47,-1.34,997362.0,1258351.0,1463274.0,622136.0,956091.0,1229597.0,1537805.0,820802.0,8885418.0,4341123.0,4544295.0,5820147.0,1189681.0,22288.0,857873.0,3156.0,3272054.0
2020-06,0.0,71.5,60.4,76.8,3.05,-1.11,997362.0,1258351.0,1463274.0,622136.0,956091.0,1229597.0,1537805.0,820802.0,8885418.0,4341123.0,4544295.0,5820147.0,1189681.0,22288.0,857873.0,3156.0,3272054.0
2020-07,1.0,78.8,68.8,81.9,6.69,1.22,997362.0,1258351.0,1463274.0,622136.0,956091.0,1229597.0,1537805.0,820802.0,8885418.0,4341123.0,4544295.0,5820147.0,1189681.0,22288.0,857873.0,3156.0,3272054.0
2020-08,2.0,75.5,66.2,78.3,6.09,1.06,997362.0,1258351.0,1463274.0,622136.0,956091.0,1229597.0,1537805.0,820802.0,8885418.0,4341123.0,4544295.0,5820147.0,1189681.0,22288.0,857873.0,3156.0,3272054.0
2020-09,0.0,66.8,56.9,71.4,4.41,0.58,997362.0,1258351.0,1463274.0,622136.0,956091.0,1229597.0,1537805.0,820802.0,8885418.0,4341123.0,4544295.0,5820147.0,1189681.0,22288.0,857873.0,3156.0,3272054.0
2020-10,0.0,57.0,47.8,56.9,5.03,2.02,997362.0,1258351.0,1463274.0,622136.0,956091.0,1229597.0,1537805.0,820802.0,8885418.0,4341123.0,4544295.0,5820147.0,1189681.0,22288.0,857873.0,3156.0,3272054.0
2020-11,0.0,49.2,38.2,49.0,4.09,0.25,997362.0,1258351.0,1463274.0,622136.0,956091.0,1229597.0,1537805.0,820802.0,8885418.0,4341123.0,4544295.0,5820147.0,1189681.0,22288.0,857873.0,3156.0,3272054.0
2020-12,0.0,37.0,28.6,36.0,5.35,1.89,997362.0,1258351.0,1463274.0,622136.0,956091.0,1229597.0,1537805.0,820802.0,8885418.0,4341123.0,4544295.0,5820147.0,1189681.0,22288.0,857873.0,3156.0,3272054.0
2021-01,0.0,33.7,26.1,30.2,1.86,-1.73,994230.6448660715,1258540.906928378,1457153.2422769011,638976.7955824593,952537.434347713,1229171.8604476894,1532465.45121019,836951.4500426188,8887187.851231039,4341825.996638888,4544751.822115494,5705603.36228798,1187699.6996169686,24046.04297854791,869843.4867291682,3141.3430939505656,3344861.8100378755
2021-02,0.0,32.0,25.0,29.7,4.73,2.43,994112.8046594715,1258643.823506514,1456995.4008556812,638994.6490975696,952469.9485289983,1229038.9964523485,1532260.019428756,836983.1005781717,8887721.60807256,4342343.489842743,4545117.560112451,5704488.60994883,1187726.3415249172,24067.186292434937,870274.8396326273,3148.5045168448332,3344806.9391379715
2021-03,0.0,44.0,33.0,44.8,3.84,-0.53,993995.5135890788,1258747.4616263413,1456839.4929816162,639011.1255965636,952401.5028645345,1228907.7274391947,1532020.6853756488,837014.7900117614,8888262.516261477,4342884.402039813,4545489.860516835,5703370.031087668,1187757.5467093072,24088.182989340534,870692.0785193254,3155.650958736953,3344745.0539241177
2021-04,0.0,52.6,40.8,55.6,2.35,-1.97,993878.3105684977,1258851.3926755446,1456683.0299500409,639026.3187168693,952333.0699938646,1228777.1141490904,1531762.819463308,837046.5202452414,8888806.904076561,4343432.635613485,4545865.100613647,5702250.023678811,1187791.261049314,24109.109123110666,871100.7936293106,3162.8270563741594,3344680.4157288317
2021-05,0.0,60.8,48.9,67.0,3.84,-0.22,993761.1777177126,1258955.4458434433,1456526.8189965817,639040.3253915395,952264.665044012,1228646.77433876,1531494.8416515775,837078.2914489869,8889352.995951181,4343983.192213499,4546241.668422764,5701129.6672063805,1187826.3554468327,24130.010015588916,871504.4340259928,3170.016580497014,3344614.6964073856
2021-06,0.0,71.8,61.0,78.4,3.37,-0.74,993644.1143053443,1259059.5530588024,1456370.5982533263,639053.2375397028,952196.2882390108,1228516.5524491754,1531221.36441502,837110.103683389,8889899.933259752,4344534.519844066,4546618.846671034,5700009.447539227,1187862.2092652994,24150.912694700957,871905.1277965464,3177.2255137181382,3344548.5518813636
2021-07,1.0,75.7,65.9,74.6,7.62,2.91,993527.1202635552,1259163.6871942463,1456214.4526372892,639065.1405145716,952127.939570945,1228386.3851731666,1530944.9144727814,837141.9570019125,8890447.300790362,4345086.136612483,4546996.316198733,5698889.5832866905,1187898.4813565696,24171.833292440806,872304.1880659618,3184.4517330601648,3344482.239489486
2021-08,8.0,75.9,66.9,79.0,6.59,2.15,993410.195550205,1259267.8374394,1456058.3545789311,639076.1131473542,952059.6190282933,1228256.2467465573,1530666.8759589859,837173.8514576459,8890994.897756761,4345637.892896166,4547373.934992746,5697770.172731653,1187934.9842001984,24192.781451011422,872702.4251771146,3191.6960736535693,3344415.860193832
2021-09,15.0,68.7,59.0,71.0,6.34,2.58,993293.340124171,1259371.9994865605,1455902.312995964,639086.228143731,951991.3265994829,1228126.1266837402,1530388.0070951898,837205.7871037179,8891542.627064498,4346189.74224337,4547751.639864029,5696651.259983258,1187971.6147209934,24213.76294720859,873100.3392869928,3198.9582912814826,3344349.453604985
2021-10,2.0,61.0,52.0,60.8,5.06,1.93,993176.5539443934,1259476.171619479,1455746.3249707455,639095.5525352843,951923.0622729454,1227996.0207169037,1530108.7232255852,837237.7639933245,8892090.441762328,4346741.670237198,4548129.402697501,5695532.864760425,1188008.3162611763,24234.781255551214,873498.2391869216,3206.2385357613975,3344283.035263402
2021-11,0.0,43.6,32.8,45.6,1.01,-2.29,993059.8369698382,1259580.3531546565,1455590.3914246738,639104.1481163932,951854.8260371165,1227865.9271086426,1529829.2518647993,837269.7821797298,8892638.319147218,4347293.672407663,4548507.210984774,5694414.995801083,1188045.0576774452,24255.838479096856,873896.3156074575,3213.5368132669764,3344216.611266068
2021-12,0.0,41.2,32.9,36.8,1.26,-2.65,992943.1891594958,1259684.5438201658,1455434.5120338867,639112.0718519879,951786.6178804368,1227735.8451513308,1529549.717633688,837301.8417162669,8893186.24824207,4347845.7473733295,4548885.059161894,5693297.656899329,1188081.821851159,24276.93590057381,874294.6864430758,3220.8531825423706,3344150.1840049955
2022-01,0.0,28.5,19.3,26.0,3.37,0.03,990333.9875529885,1259793.4179481515,1451049.4308777736,656422.2312133654,948805.9827703602,1227709.6445761323,1527045.0906772101,853320.5674052997,8894073.864184495,4348406.35183694,4549315.629251249,5625957.127418533,1187336.1618075934,25205.839778047935,882122.9656161997,3225.2513862412097,3475998.2892030086
2022-02,0.0,35.5,24.1,35.0,2.71,-0.52,990122.0534630171,1259901.5614686045,1450785.9755388845,656447.3073741087,948681.4042055969,1227611.0176023818,1526679.7744548493,853383.9295095453,8894719.504454952,4348974.489327117,4549734.680078472,5624202.2702058675,1187383.1545754308,25242.427259177748,882809.7957335232,3233.143675857783,3475832.0623824494
2022-03,0.0,43.8,33.2,42.2,2.63,-1.87,989910.6330931599,1260009.7415394578,1450523.8935024804,656470.442489587,948556.0511349955,1227512.0244906165,1526300.356967254,853447.3714928908,8895366.495264214,4349543.4193929555,4550154.50470835,5622445.753290411,1187431.9009622892,25278.949753568268,883487.6536308009,3241.0530593203734,3475653.076615493
2022-04,0.0,51.0,40.3,53.2,5.03,1.22,989699.3530245783,1260117.941767288,1450261.48687397,656491.7738993457,948430.7367945557,1227412.8874262702,1525913.2712254769,853510.8952849103,8896014.164479107,4350112.646874105,4550574.695535021,5620688.9502559155,1187481.6124289557,25315.462914481417,884160.28515308,3248.982945403549,3475469.082166251
2022-05,0.0,63.1,52.9,70.3,5.26,0.86,989488.1987375289,1260226.1556194467,1449999.3063570757,656511.4391135473,948305.4738208131,1227313.6968299209,1525522.0412405003,853574.5011073387,8896662.187071878,4350682.018028546,4550995.07119013,5618932.479302121,1187531.855535473,25351.99994320669,884830.0016358233,3256.932156423155,3475283.1197079783
2022-06,0.0,69.9,59.0,73.4,3.39,-0.44,989277.1695988923,1260334.3804930146,1449737.173278113,656529.5675270644,948180.2623895576,1227214.4894988677,1525128.5974616266,853638.1890734924,8897310.405867763,4351251.485125646,4551415.550973129,5617176.618537203,1187582.3920309423,25388.58067373216,885498.2294092823,3264.901188587509,3475096.382192724
2022-07,0.0,77.8,67.3,81.4,2.09,-2.74,989066.2655128954,1260442.6153511533,1449475.1455514268,656546.2790566334,948055.102482644,1227115.2804077768,1524733.9973788038,853701.9592899256,8897958.744862217,4351821.033351615,4551836.09897714,5615421.492952208,1187633.0909549424,25425.216978431068,886165.8488094682,3272.8899274189857,3474909.337653164
2022-08,6.0,77.1,66.2,81.0,2.35,-3.46,988855.4864045981,1260550.859781141,1449213.2043493616,656561.684399534,947929.9940789181,1227016.0756503337,1524338.8202714156,853765.8118628908,8898607.167302934,4352390.6581134405,4552256.699226902,5613667.158601349,1187683.8803219085,25461.91598767582,886833.4033274198,3280.898481461565,3474722.1697132206
2022-09,8.0,67.6,57.2,68.2,3.11,-1.5,988644.8321999087,1260659.1136189792,1448951.3557370645,656575.8856377983,947804.9371571871,1226916.8777060027,1523943.383453222,853829.7468987496,8899255.655419175,4352960.357991692,4552677.344616034,5611913.640501957,1187734.720563259,25498.682007507552,887501.2286416563,3288.9268780378243,3474534.9504142804
2022-10,0.0,54.0,43.7,60.7,6.44,2.58,988434.3028248105,1260767.3767997923,1448689.5977052238,656588.9768834922,947679.9316962664,1226817.6875833983,1523547.8607321898,853893.7645039996,8899904.200619292,4353530.132552344,4553098.031984498,5610160.949697937,1187785.5899292063,25535.517661838116,888169.5322233973,3296.9751742762114,3474347.708020378
2022-11,0.0,47.6,37.1,50.0,2.88,-1.05,988223.8982053319,1260875.649298206,1448427.930863653,656601.0448948778,947554.9776749796,1226718.5056925546,1523152.3473032522,853957.8647852758,8900552.79875046,4354099.981667348,4553518.7599282395,5608409.090942128,1187836.4764645023,25572.424572658885,888838.4424481709,3305.0434165944685,3474160.4536203146
2022-12,0.0,35.6,26.2,36.7,4.84,1.44,988013.6182675451,1260983.9311045888,1448166.354972615,656612.1696495623,947430.0750721595,1226619.3321999067,1522756.8952968186,854022.0478493508,8901201.447806375,4354669.905303657,4553939.527824556,5606658.066155091,1187887.3735977085,25609.403763502396,889508.0388947064,3313.131655485687,3473973.191564496
2023-01,-0.11654703724247573,31.7202684118189,22.964901677199922,29.92172060443908,3.1247261864467673,-0.025397924681846873,985820.6373364324,1261092.2602448002,1444981.637013357,674400.0174142008,944919.1496835632,1226494.4354996886,1521434.3595885325,869911.8657908866,8901916.581495116,4355239.556181844,4554367.050560063,5566616.980512273,1187629.377880933,26112.83164346405,894776.7147164118,3320.7734108729496,3712791.581861982
