,year,month,count,1m,2m,3m,3mAverage,12m,month_cos,month_sin,tavg,tmax,tmin,pcp,zndx
2014-08-01,2014.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000004,-0.8660254037844384,68.4,79.2,57.6,3.05,-0.95
2014-09-01,2014.0,9.0,3.0,0.0,0.0,0.0,0.0,1.0,-1.8369701987210294e-16,-1.0,63.6,74.6,52.7,1.39,-2.62
2014-10-01,2014.0,10.0,0.0,3.0,0.0,0.0,1.0,0.0,0.5,-0.8660254037844386,54.1,63.4,44.8,4.67,0.18
2014-11-01,2014.0,11.0,0.0,0.0,3.0,0.0,1.0,0.0,0.8660254037844384,-0.5000000000000004,39.7,48.7,30.7,4.16,-0.27
2014-12-01,2014.0,12.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,-2.4492935982947064e-16,35.4,42.1,28.6,4.88,0.79
2015-01-01,2015.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,23.3,32.4,14.2,3.47,-0.24
2015-02-01,2015.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,15.8,27.3,4.4,2.01,-1.57
2015-03-01,2015.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,31.0,40.9,21.1,3.05,-0.8
2015-04-01,2015.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,47.0,58.2,35.8,2.74,-1.56
2015-05-01,2015.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,62.7,75.5,49.8,1.21,-3.52
2015-06-01,2015.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,65.3,75.3,55.2,6.35,2.3
2015-07-01,2015.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,72.2,82.7,61.6,2.81,-1.13
2015-08-01,2015.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000004,-0.8660254037844384,72.0,83.1,60.9,2.14,-2.35
2015-09-01,2015.0,9.0,4.0,3.0,0.0,0.0,1.0,3.0,-1.8369701987210294e-16,-1.0,67.8,79.7,55.8,3.62,-1.23
2015-10-01,2015.0,10.0,1.0,4.0,3.0,0.0,2.333333333333333,0.0,0.5,-0.8660254037844386,51.4,62.7,40.1,3.31,-0.91
2015-11-01,2015.0,11.0,0.0,1.0,4.0,3.0,2.6666666666666665,0.0,0.8660254037844384,-0.5000000000000004,46.1,56.0,36.1,2.23,-2.91
2015-12-01,2015.0,12.0,0.0,0.0,1.0,4.0,1.6666666666666667,0.0,1.0,-2.4492935982947064e-16,43.5,51.5,35.5,4.14,-1.12
2016-01-01,2016.0,1.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.8660254037844387,0.4999999999999999,29.7,38.5,20.9,2.14,-1.55
2016-02-01,2016.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,32.0,42.6,21.3,4.94,2.34
2016-03-01,2016.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,43.2,53.6,32.7,2.16,-2.75
2016-04-01,2016.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,46.8,58.2,35.4,2.86,-1.41
2016-05-01,2016.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,58.4,69.3,47.5,3.33,-0.92
2016-06-01,2016.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,67.4,78.9,56.0,1.78,-2.27
2016-07-01,2016.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,74.1,85.0,63.2,3.32,-1.37
2016-08-01,2016.0,8.0,1.0,0.0,0.0,0.0,0.0,3.0,-0.5000000000000004,-0.8660254037844384,73.9,84.5,63.2,3.7,-1.49
2016-09-01,2016.0,9.0,0.0,1.0,0.0,0.0,0.3333333333333333,4.0,-1.8369701987210294e-16,-1.0,66.2,76.7,55.7,1.92,-2.62
2016-10-01,2016.0,10.0,0.0,0.0,1.0,0.0,0.3333333333333333,1.0,0.5,-0.8660254037844386,53.5,64.1,42.9,3.88,-0.7
2016-11-01,2016.0,11.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.8660254037844384,-0.5000000000000004,43.5,53.7,33.3,3.24,-1.81
2016-12-01,2016.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.4492935982947064e-16,32.6,41.3,24.0,3.46,-0.67
2017-01-01,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,32.7,40.1,25.4,3.56,-0.18
2017-02-01,2017.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,34.6,44.4,24.9,2.14,-1.6
2017-03-01,2017.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,33.4,42.8,24.1,3.33,-0.6
2017-04-01,2017.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,51.8,62.4,41.3,4.71,-0.06
2017-05-01,2017.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,56.7,66.4,46.9,5.35,1.25
2017-06-01,2017.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,67.0,77.9,56.0,3.54,-0.37
2017-07-01,2017.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,71.5,81.6,61.5,4.38,0.64
2017-08-01,2017.0,8.0,2.0,0.0,0.0,0.0,0.0,1.0,-0.5000000000000004,-0.8660254037844384,69.1,79.6,58.6,2.62,-1.28
2017-09-01,2017.0,9.0,0.0,2.0,0.0,0.0,0.6666666666666666,0.0,-1.8369701987210294e-16,-1.0,66.0,76.2,55.8,2.3,-2.04
2017-10-01,2017.0,10.0,0.0,0.0,2.0,0.0,0.6666666666666666,0.0,0.5,-0.8660254037844386,58.6,69.6,47.6,8.26,3.21
2017-11-01,2017.0,11.0,0.0,0.0,0.0,2.0,0.6666666666666666,0.0,0.8660254037844384,-0.5000000000000004,41.0,51.0,31.0,1.62,-2.31
2017-12-01,2017.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.4492935982947064e-16,28.7,36.1,21.3,2.29,-1.49
2018-01-01,2018.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,25.4,34.6,16.3,3.86,0.15
2018-02-01,2018.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,35.7,44.7,26.6,5.28,2.49
2018-03-01,2018.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,36.4,44.5,28.4,3.47,-0.72
2018-04-01,2018.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,43.4,53.7,33.2,5.39,1.73
2018-05-01,2018.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,62.2,73.6,50.8,2.67,-2.04
2018-06-01,2018.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,66.4,77.0,55.8,3.79,-0.19
2018-07-01,2018.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,74.0,84.5,63.5,5.32,1.09
2018-08-01,2018.0,8.0,7.0,2.0,0.0,0.0,0.6666666666666666,2.0,-0.5000000000000004,-0.8660254037844384,74.3,83.4,65.3,5.68,1.07
2018-09-01,2018.0,9.0,8.0,7.0,2.0,0.0,3.0,0.0,-1.8369701987210294e-16,-1.0,66.1,74.1,58.1,8.56,3.78
2018-10-01,2018.0,10.0,1.0,8.0,7.0,2.0,5.666666666666667,0.0,0.5,-0.8660254037844386,52.3,61.2,43.3,4.99,1.68
2018-11-01,2018.0,11.0,0.0,1.0,8.0,7.0,5.333333333333333,0.0,0.8660254037844384,-0.5000000000000004,39.1,46.5,31.6,8.09,3.88
2018-12-01,2018.0,12.0,0.0,0.0,1.0,8.0,3.0,0.0,1.0,-2.4492935982947064e-16,33.8,41.9,25.8,5.06,1.05
2019-01-01,2019.0,1.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.8660254037844387,0.4999999999999999,27.0,35.8,18.3,5.9,2.15
2019-02-01,2019.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,30.2,38.7,21.8,3.01,-0.24
2019-03-01,2019.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,35.0,44.5,25.5,2.76,-1.32
2019-04-01,2019.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,49.1,58.9,39.2,7.32,3.1
2019-05-01,2019.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,57.1,66.7,47.5,4.82,0.69
2019-06-01,2019.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,66.5,76.7,56.3,3.42,-0.44
2019-07-01,2019.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,-0.8660254037844388,-0.4999999999999998,74.9,85.8,64.1,4.2,0.05
2019-08-01,2019.0,8.0,1.0,0.0,0.0,0.0,0.0,7.0,-0.5000000000000004,-0.8660254037844384,70.6,81.2,60.0,3.96,-0.35
2019-09-01,2019.0,9.0,0.0,1.0,0.0,0.0,0.3333333333333333,8.0,-1.8369701987210294e-16,-1.0,63.2,74.3,52.0,1.86,-2.12
2019-10-01,2019.0,10.0,0.0,0.0,1.0,0.0,0.3333333333333333,1.0,0.5,-0.8660254037844386,53.6,62.6,44.6,7.19,2.73
2019-11-01,2019.0,11.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.8660254037844384,-0.5000000000000004,38.1,47.4,28.8,2.87,-0.93
2019-12-01,2019.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.4492935982947064e-16,31.7,39.7,23.8,6.6,2.61
2020-01-01,2020.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,33.0,41.5,24.6,2.05,-1.68
2020-02-01,2020.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,33.9,42.0,25.8,3.24,-0.08
2020-03-01,2020.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,41.4,51.1,31.7,3.88,-0.8
2020-04-01,2020.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,44.4,54.0,34.9,5.19,1.39
2020-05-01,2020.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,56.4,67.8,44.9,2.69,-1.29
2020-06-01,2020.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,68.4,80.2,56.6,2.47,-1.7
2020-07-01,2020.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,75.6,85.8,65.4,3.06,-1.8
2020-08-01,2020.0,8.0,2.0,0.0,0.0,0.0,0.0,1.0,-0.5000000000000004,-0.8660254037844384,72.6,82.9,62.2,2.43,-2.64
2020-09-01,2020.0,9.0,2.0,2.0,0.0,0.0,0.6666666666666666,0.0,-1.8369701987210294e-16,-1.0,63.5,74.4,52.5,2.16,-2.22
2020-10-01,2020.0,10.0,1.0,2.0,2.0,0.0,1.3333333333333333,0.0,0.5,-0.8660254037844386,53.2,62.5,44.0,5.31,0.64
2020-11-01,2020.0,11.0,0.0,1.0,2.0,2.0,1.6666666666666667,0.0,0.8660254037844384,-0.5000000000000004,45.4,56.3,34.5,4.51,-0.46
2020-12-01,2020.0,12.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,-2.4492935982947064e-16,33.6,42.0,25.2,6.38,2.32
2021-01-01,2021.0,1.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.8660254037844387,0.4999999999999999,29.2,36.5,21.8,2.12,-1.57
2021-02-01,2021.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,28.5,35.9,21.2,3.04,-0.2
2021-03-01,2021.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,39.3,50.5,28.1,2.65,-1.84
2021-04-01,2021.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,48.7,60.0,37.4,3.03,-1.46
2021-05-01,2021.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,57.8,69.3,46.3,5.51,1.27
2021-06-01,2021.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,69.2,80.4,58.1,1.99,-2.26
2021-07-01,2021.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,71.1,79.9,62.3,9.35,5.44
2021-08-01,2021.0,8.0,3.0,0.0,0.0,0.0,0.0,2.0,-0.5000000000000004,-0.8660254037844384,72.8,81.6,64.0,5.08,1.25
2021-09-01,2021.0,9.0,0.0,3.0,0.0,0.0,1.0,2.0,-1.8369701987210294e-16,-1.0,65.2,74.5,55.9,8.19,3.81
2021-10-01,2021.0,10.0,2.0,0.0,3.0,0.0,1.0,1.0,0.5,-0.8660254037844386,56.8,65.8,47.8,5.99,2.19
2021-11-01,2021.0,11.0,0.0,2.0,0.0,3.0,1.6666666666666667,0.0,0.8660254037844384,-0.5000000000000004,41.0,51.4,30.6,1.99,-1.96
2021-12-01,2021.0,12.0,0.0,0.0,2.0,0.0,0.6666666666666666,0.0,1.0,-2.4492935982947064e-16,37.0,44.6,29.5,2.13,-1.94
2022-01-01,2022.0,1.0,0.0,0.0,0.0,2.0,0.6666666666666666,0.0,0.8660254037844387,0.4999999999999999,24.2,34.0,14.4,2.59,-1.1
2022-02-01,2022.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,30.6,41.6,19.6,4.08,1.19
2022-03-01,2022.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,39.0,49.1,28.8,2.85,-1.61
2022-04-01,2022.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,47.6,58.3,37.0,4.75,0.52
2022-05-01,2022.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,60.8,71.4,50.1,2.66,-1.87
2022-06-01,2022.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,66.3,77.4,55.2,3.45,-0.49
2022-07-01,2022.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,74.2,85.4,62.9,2.08,-2.45
2022-08-01,2022.0,8.0,2.0,0.0,0.0,0.0,0.0,3.0,-0.5000000000000004,-0.8660254037844384,74.5,85.3,63.7,2.6,-2.79
2022-09-01,2022.0,9.0,5.0,2.0,0.0,0.0,0.6666666666666666,0.0,-1.8369701987210294e-16,-1.0,63.6,73.6,53.6,6.23,1.38
2022-10-01,2022.0,10.0,0.0,5.0,2.0,0.0,2.333333333333333,2.0,0.5,-0.8660254037844386,52.4,62.8,41.9,4.42,0.57
2022-11-01,2022.0,11.0,0.0,0.0,5.0,2.0,2.333333333333333,0.0,0.8660254037844384,-0.5000000000000004,45.1,55.3,34.8,3.09,-1.26
2022-12-01,2022.0,12.0,0.0,0.0,0.0,5.0,1.6666666666666667,0.0,1.0,-2.4492935982947064e-16,33.4,42.4,24.4,4.99,1.01
2023-01-01,,,,,,,,,,,37.0,44.1,30.0,5.9,1.84
2023-02-01,,,,,,,,,,,33.5,43.7,23.2,1.28,-2.65
2023-03-01,,,,,,,,,,,38.8,48.1,29.5,3.75,-0.66
