,count,avgTemp,minTemp,maxTemp,precipitation,zindex,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income
2015-01,0.0,28.8,7.6,22.9,0.53,-0.86,669864.0,828571.0,976393.0,376557.0,639459.0,801190.0,978443.0,471640.0,5742117.0,2851385.0,2890732.0,4967124.0,360792.0,50449.0,143732.0,1233.0,2299107.0
2015-02,0.0,22.9,-2.7,18.0,0.42,-1.07,669864.0,828571.0,976393.0,376557.0,639459.0,801190.0,978443.0,471640.0,5742117.0,2851385.0,2890732.0,4967124.0,360792.0,50449.0,143732.0,1233.0,2299107.0
2015-03,0.0,40.0,19.2,42.3,0.73,-1.72,669864.0,828571.0,976393.0,376557.0,639459.0,801190.0,978443.0,471640.0,5742117.0,2851385.0,2890732.0,4967124.0,360792.0,50449.0,143732.0,1233.0,2299107.0
2015-04,0.0,53.1,32.6,57.3,2.94,0.12,669864.0,828571.0,976393.0,376557.0,639459.0,801190.0,978443.0,471640.0,5742117.0,2851385.0,2890732.0,4967124.0,360792.0,50449.0,143732.0,1233.0,2299107.0
2015-05,0.0,64.7,44.8,68.3,4.65,1.49,669864.0,828571.0,976393.0,376557.0,639459.0,801190.0,978443.0,471640.0,5742117.0,2851385.0,2890732.0,4967124.0,360792.0,50449.0,143732.0,1233.0,2299107.0
2015-06,0.0,70.5,52.6,75.0,4.44,0.6,669864.0,828571.0,976393.0,376557.0,639459.0,801190.0,978443.0,471640.0,5742117.0,2851385.0,2890732.0,4967124.0,360792.0,50449.0,143732.0,1233.0,2299107.0
2015-07,0.0,72.1,57.1,79.7,3.38,-0.06,669864.0,828571.0,976393.0,376557.0,639459.0,801190.0,978443.0,471640.0,5742117.0,2851385.0,2890732.0,4967124.0,360792.0,50449.0,143732.0,1233.0,2299107.0
2015-08,1.0,69.9,55.9,76.3,4.0,0.42,669864.0,828571.0,976393.0,376557.0,639459.0,801190.0,978443.0,471640.0,5742117.0,2851385.0,2890732.0,4967124.0,360792.0,50449.0,143732.0,1233.0,2299107.0
2015-09,4.0,67.1,54.1,75.2,4.39,0.21,669864.0,828571.0,976393.0,376557.0,639459.0,801190.0,978443.0,471640.0,5742117.0,2851385.0,2890732.0,4967124.0,360792.0,50449.0,143732.0,1233.0,2299107.0
2015-10,0.0,54.0,37.9,59.0,2.7,0.65,669864.0,828571.0,976393.0,376557.0,639459.0,801190.0,978443.0,471640.0,5742117.0,2851385.0,2890732.0,4967124.0,360792.0,50449.0,143732.0,1233.0,2299107.0
2015-11,1.0,48.3,30.5,48.2,3.42,2.25,669864.0,828571.0,976393.0,376557.0,639459.0,801190.0,978443.0,471640.0,5742117.0,2851385.0,2890732.0,4967124.0,360792.0,50449.0,143732.0,1233.0,2299107.0
2015-12,0.0,46.3,26.4,37.1,4.28,6.2,669864.0,828571.0,976393.0,376557.0,639459.0,801190.0,978443.0,471640.0,5742117.0,2851385.0,2890732.0,4967124.0,360792.0,50449.0,143732.0,1233.0,2299107.0
2016-01,0.0,27.6,8.6,23.7,0.84,-0.25,665341.0,832339.0,970198.0,391177.0,636157.0,802475.0,973068.0,484043.0,5754798.0,2859055.0,2895743.0,4961193.0,361730.0,51459.0,148077.0,1378.0,2310246.0
2016-02,0.0,34.9,14.3,31.0,0.82,-0.26,665341.0,832339.0,970198.0,391177.0,636157.0,802475.0,973068.0,484043.0,5754798.0,2859055.0,2895743.0,4961193.0,361730.0,51459.0,148077.0,1378.0,2310246.0
2016-03,0.0,48.5,27.6,46.0,3.93,3.35,665341.0,832339.0,970198.0,391177.0,636157.0,802475.0,973068.0,484043.0,5754798.0,2859055.0,2895743.0,4961193.0,361730.0,51459.0,148077.0,1378.0,2310246.0
2016-04,0.0,53.0,32.6,53.3,2.21,-0.7,665341.0,832339.0,970198.0,391177.0,636157.0,802475.0,973068.0,484043.0,5754798.0,2859055.0,2895743.0,4961193.0,361730.0,51459.0,148077.0,1378.0,2310246.0
2016-05,0.0,59.5,43.3,68.8,3.06,-0.83,665341.0,832339.0,970198.0,391177.0,636157.0,802475.0,973068.0,484043.0,5754798.0,2859055.0,2895743.0,4961193.0,361730.0,51459.0,148077.0,1378.0,2310246.0
2016-06,1.0,69.5,54.4,77.3,5.36,1.5,665341.0,832339.0,970198.0,391177.0,636157.0,802475.0,973068.0,484043.0,5754798.0,2859055.0,2895743.0,4961193.0,361730.0,51459.0,148077.0,1378.0,2310246.0
2016-07,0.0,73.7,59.3,80.6,5.2,2.53,665341.0,832339.0,970198.0,391177.0,636157.0,802475.0,973068.0,484043.0,5754798.0,2859055.0,2895743.0,4961193.0,361730.0,51459.0,148077.0,1378.0,2310246.0
2016-08,2.0,75.1,59.3,79.6,5.21,2.01,665341.0,832339.0,970198.0,391177.0,636157.0,802475.0,973068.0,484043.0,5754798.0,2859055.0,2895743.0,4961193.0,361730.0,51459.0,148077.0,1378.0,2310246.0
2016-09,5.0,69.4,53.1,72.1,5.99,3.01,665341.0,832339.0,970198.0,391177.0,636157.0,802475.0,973068.0,484043.0,5754798.0,2859055.0,2895743.0,4961193.0,361730.0,51459.0,148077.0,1378.0,2310246.0
2016-10,2.0,57.3,40.5,60.3,2.95,1.17,665341.0,832339.0,970198.0,391177.0,636157.0,802475.0,973068.0,484043.0,5754798.0,2859055.0,2895743.0,4961193.0,361730.0,51459.0,148077.0,1378.0,2310246.0
2016-11,0.0,45.6,32.1,51.2,1.84,-0.28,665341.0,832339.0,970198.0,391177.0,636157.0,802475.0,973068.0,484043.0,5754798.0,2859055.0,2895743.0,4961193.0,361730.0,51459.0,148077.0,1378.0,2310246.0
2016-12,0.0,35.6,13.6,26.2,1.98,1.81,665341.0,832339.0,970198.0,391177.0,636157.0,802475.0,973068.0,484043.0,5754798.0,2859055.0,2895743.0,4961193.0,361730.0,51459.0,148077.0,1378.0,2310246.0
2017-01,0.0,37.5,12.5,26.4,2.03,2.11,661454.0,836492.0,963214.0,402955.0,632496.0,805052.0,967785.0,493769.0,5763217.0,2864115.0,2899102.0,4950577.0,365884.0,50094.0,152325.0,1811.0,2328754.0
2017-02,0.0,42.1,18.2,37.4,1.34,0.8,661454.0,836492.0,963214.0,402955.0,632496.0,805052.0,967785.0,493769.0,5763217.0,2864115.0,2899102.0,4950577.0,365884.0,50094.0,152325.0,1811.0,2328754.0
2017-03,0.0,42.3,21.0,39.3,1.99,0.62,661454.0,836492.0,963214.0,402955.0,632496.0,805052.0,967785.0,493769.0,5763217.0,2864115.0,2899102.0,4950577.0,365884.0,50094.0,152325.0,1811.0,2328754.0
2017-04,0.0,57.5,35.3,57.5,4.59,2.63,661454.0,836492.0,963214.0,402955.0,632496.0,805052.0,967785.0,493769.0,5763217.0,2864115.0,2899102.0,4950577.0,365884.0,50094.0,152325.0,1811.0,2328754.0
2017-05,0.0,61.0,42.5,64.1,4.94,2.58,661454.0,836492.0,963214.0,402955.0,632496.0,805052.0,967785.0,493769.0,5763217.0,2864115.0,2899102.0,4950577.0,365884.0,50094.0,152325.0,1811.0,2328754.0
2017-06,2.0,67.7,53.9,77.2,5.94,2.38,661454.0,836492.0,963214.0,402955.0,632496.0,805052.0,967785.0,493769.0,5763217.0,2864115.0,2899102.0,4950577.0,365884.0,50094.0,152325.0,1811.0,2328754.0
2017-07,4.0,72.4,57.5,80.1,4.46,1.56,661454.0,836492.0,963214.0,402955.0,632496.0,805052.0,967785.0,493769.0,5763217.0,2864115.0,2899102.0,4950577.0,365884.0,50094.0,152325.0,1811.0,2328754.0
2017-08,27.0,69.3,53.7,74.7,4.1,1.11,661454.0,836492.0,963214.0,402955.0,632496.0,805052.0,967785.0,493769.0,5763217.0,2864115.0,2899102.0,4950577.0,365884.0,50094.0,152325.0,1811.0,2328754.0
2017-09,13.0,64.6,50.6,73.8,1.9,-2.14,661454.0,836492.0,963214.0,402955.0,632496.0,805052.0,967785.0,493769.0,5763217.0,2864115.0,2899102.0,4950577.0,365884.0,50094.0,152325.0,1811.0,2328754.0
2017-10,1.0,57.5,40.4,59.6,4.3,2.6,661454.0,836492.0,963214.0,402955.0,632496.0,805052.0,967785.0,493769.0,5763217.0,2864115.0,2899102.0,4950577.0,365884.0,50094.0,152325.0,1811.0,2328754.0
2017-11,0.0,43.2,23.3,39.5,0.91,-0.53,661454.0,836492.0,963214.0,402955.0,632496.0,805052.0,967785.0,493769.0,5763217.0,2864115.0,2899102.0,4950577.0,365884.0,50094.0,152325.0,1811.0,2328754.0
2017-12,0.0,33.0,9.8,24.8,1.07,0.07,661454.0,836492.0,963214.0,402955.0,632496.0,805052.0,967785.0,493769.0,5763217.0,2864115.0,2899102.0,4950577.0,365884.0,50094.0,152325.0,1811.0,2328754.0
2018-01,0.0,27.0,6.0,24.5,1.2,0.47,659584.0,839240.0,955792.0,417760.0,629359.0,807389.0,962335.0,506935.0,5778394.0,2872376.0,2906018.0,4945966.0,368744.0,50422.0,159356.0,1975.0,2343129.0
2018-02,0.0,41.7,5.5,26.6,1.51,1.15,659584.0,839240.0,955792.0,417760.0,629359.0,807389.0,962335.0,506935.0,5778394.0,2872376.0,2906018.0,4945966.0,368744.0,50422.0,159356.0,1975.0,2343129.0
2018-03,0.0,38.0,19.1,40.2,0.92,-1.37,659584.0,839240.0,955792.0,417760.0,629359.0,807389.0,962335.0,506935.0,5778394.0,2872376.0,2906018.0,4945966.0,368744.0,50422.0,159356.0,1975.0,2343129.0
2018-04,0.0,47.7,22.2,44.8,2.53,1.64,659584.0,839240.0,955792.0,417760.0,629359.0,807389.0,962335.0,506935.0,5778394.0,2872376.0,2906018.0,4945966.0,368744.0,50422.0,159356.0,1975.0,2343129.0
2018-05,0.0,67.9,49.0,74.9,4.7,0.5,659584.0,839240.0,955792.0,417760.0,629359.0,807389.0,962335.0,506935.0,5778394.0,2872376.0,2906018.0,4945966.0,368744.0,50422.0,159356.0,1975.0,2343129.0
2018-06,0.0,70.0,56.0,77.0,5.44,1.53,659584.0,839240.0,955792.0,417760.0,629359.0,807389.0,962335.0,506935.0,5778394.0,2872376.0,2906018.0,4945966.0,368744.0,50422.0,159356.0,1975.0,2343129.0
2018-07,5.0,72.5,58.3,81.4,3.11,-0.7,659584.0,839240.0,955792.0,417760.0,629359.0,807389.0,962335.0,506935.0,5778394.0,2872376.0,2906018.0,4945966.0,368744.0,50422.0,159356.0,1975.0,2343129.0
2018-08,18.0,72.4,57.8,79.2,6.07,2.96,659584.0,839240.0,955792.0,417760.0,629359.0,807389.0,962335.0,506935.0,5778394.0,2872376.0,2906018.0,4945966.0,368744.0,50422.0,159356.0,1975.0,2343129.0
2018-09,6.0,70.4,51.2,71.3,5.52,2.37,659584.0,839240.0,955792.0,417760.0,629359.0,807389.0,962335.0,506935.0,5778394.0,2872376.0,2906018.0,4945966.0,368744.0,50422.0,159356.0,1975.0,2343129.0
2018-10,0.0,55.3,35.1,52.1,5.25,5.65,659584.0,839240.0,955792.0,417760.0,629359.0,807389.0,962335.0,506935.0,5778394.0,2872376.0,2906018.0,4945966.0,368744.0,50422.0,159356.0,1975.0,2343129.0
2018-11,0.0,40.0,21.2,33.4,1.94,1.04,659584.0,839240.0,955792.0,417760.0,629359.0,807389.0,962335.0,506935.0,5778394.0,2872376.0,2906018.0,4945966.0,368744.0,50422.0,159356.0,1975.0,2343129.0
2018-12,0.0,36.7,18.7,31.6,1.55,0.99,659584.0,839240.0,955792.0,417760.0,629359.0,807389.0,962335.0,506935.0,5778394.0,2872376.0,2906018.0,4945966.0,368744.0,50422.0,159356.0,1975.0,2343129.0
2019-01,0.0,32.0,5.0,21.3,1.43,0.92,655551.0,841930.0,949601.0,432812.0,625352.0,809654.0,955057.0,520759.0,5790716.0,2879894.0,2910822.0,4946961.0,371200.0,51392.0,161841.0,2400.0,2358156.0
2019-02,0.0,38.5,3.6,23.3,3.12,4.43,655551.0,841930.0,949601.0,432812.0,625352.0,809654.0,955057.0,520759.0,5790716.0,2879894.0,2910822.0,4946961.0,371200.0,51392.0,161841.0,2400.0,2358156.0
2019-03,0.0,40.1,14.4,37.0,1.34,-0.59,655551.0,841930.0,949601.0,432812.0,625352.0,809654.0,955057.0,520759.0,5790716.0,2879894.0,2910822.0,4946961.0,371200.0,51392.0,161841.0,2400.0,2358156.0
2019-04,0.0,54.9,32.0,52.7,3.72,1.96,655551.0,841930.0,949601.0,432812.0,625352.0,809654.0,955057.0,520759.0,5790716.0,2879894.0,2910822.0,4946961.0,371200.0,51392.0,161841.0,2400.0,2358156.0
2019-05,0.0,65.5,41.2,62.3,5.56,3.81,655551.0,841930.0,949601.0,432812.0,625352.0,809654.0,955057.0,520759.0,5790716.0,2879894.0,2910822.0,4946961.0,371200.0,51392.0,161841.0,2400.0,2358156.0
2019-06,0.0,67.6,51.9,75.2,3.91,-0.11,655551.0,841930.0,949601.0,432812.0,625352.0,809654.0,955057.0,520759.0,5790716.0,2879894.0,2910822.0,4946961.0,371200.0,51392.0,161841.0,2400.0,2358156.0
2019-07,0.0,74.3,60.5,82.1,5.33,2.48,655551.0,841930.0,949601.0,432812.0,625352.0,809654.0,955057.0,520759.0,5790716.0,2879894.0,2910822.0,4946961.0,371200.0,51392.0,161841.0,2400.0,2358156.0
2019-08,0.0,71.5,54.6,76.6,3.54,0.06,655551.0,841930.0,949601.0,432812.0,625352.0,809654.0,955057.0,520759.0,5790716.0,2879894.0,2910822.0,4946961.0,371200.0,51392.0,161841.0,2400.0,2358156.0
2019-09,0.0,70.0,53.0,70.9,7.03,3.91,655551.0,841930.0,949601.0,432812.0,625352.0,809654.0,955057.0,520759.0,5790716.0,2879894.0,2910822.0,4946961.0,371200.0,51392.0,161841.0,2400.0,2358156.0
2019-10,0.0,57.7,36.4,53.5,4.88,4.89,655551.0,841930.0,949601.0,432812.0,625352.0,809654.0,955057.0,520759.0,5790716.0,2879894.0,2910822.0,4946961.0,371200.0,51392.0,161841.0,2400.0,2358156.0
2019-11,0.0,39.3,22.1,34.4,2.03,1.18,655551.0,841930.0,949601.0,432812.0,625352.0,809654.0,955057.0,520759.0,5790716.0,2879894.0,2910822.0,4946961.0,371200.0,51392.0,161841.0,2400.0,2358156.0
2019-12,0.0,38.5,15.8,31.3,2.66,3.11,655551.0,841930.0,949601.0,432812.0,625352.0,809654.0,955057.0,520759.0,5790716.0,2879894.0,2910822.0,4946961.0,371200.0,51392.0,161841.0,2400.0,2358156.0
2020-01,0.0,37.3,14.4,28.7,1.34,0.74,652668.0,845732.0,943247.0,448136.0,621653.0,812153.0,948723.0,534663.0,5806975.0,2889783.0,2917192.0,4895065.0,367889.0,48674.0,163396.0,2672.0,2377935.0
2020-02,0.0,38.0,8.4,30.0,0.68,-0.54,652668.0,845732.0,943247.0,448136.0,621653.0,812153.0,948723.0,534663.0,5806975.0,2889783.0,2917192.0,4895065.0,367889.0,48674.0,163396.0,2672.0,2377935.0
2020-03,0.0,47.8,26.0,42.7,3.04,2.17,652668.0,845732.0,943247.0,448136.0,621653.0,812153.0,948723.0,534663.0,5806975.0,2889783.0,2917192.0,4895065.0,367889.0,48674.0,163396.0,2672.0,2377935.0
2020-04,0.0,48.9,29.7,51.7,2.27,-0.16,652668.0,845732.0,943247.0,448136.0,621653.0,812153.0,948723.0,534663.0,5806975.0,2889783.0,2917192.0,4895065.0,367889.0,48674.0,163396.0,2672.0,2377935.0
2020-05,0.0,57.8,43.1,65.0,3.97,0.94,652668.0,845732.0,943247.0,448136.0,621653.0,812153.0,948723.0,534663.0,5806975.0,2889783.0,2917192.0,4895065.0,367889.0,48674.0,163396.0,2672.0,2377935.0
2020-06,0.0,68.1,54.5,78.6,5.0,0.92,652668.0,845732.0,943247.0,448136.0,621653.0,812153.0,948723.0,534663.0,5806975.0,2889783.0,2917192.0,4895065.0,367889.0,48674.0,163396.0,2672.0,2377935.0
2020-07,1.0,75.6,61.0,82.8,5.55,2.77,652668.0,845732.0,943247.0,448136.0,621653.0,812153.0,948723.0,534663.0,5806975.0,2889783.0,2917192.0,4895065.0,367889.0,48674.0,163396.0,2672.0,2377935.0
2020-08,1.0,72.5,56.9,79.7,3.33,-0.58,652668.0,845732.0,943247.0,448136.0,621653.0,812153.0,948723.0,534663.0,5806975.0,2889783.0,2917192.0,4895065.0,367889.0,48674.0,163396.0,2672.0,2377935.0
2020-09,3.0,64.2,47.2,67.4,3.17,-0.19,652668.0,845732.0,943247.0,448136.0,621653.0,812153.0,948723.0,534663.0,5806975.0,2889783.0,2917192.0,4895065.0,367889.0,48674.0,163396.0,2672.0,2377935.0
2020-10,0.0,55.4,32.2,50.4,3.0,2.15,652668.0,845732.0,943247.0,448136.0,621653.0,812153.0,948723.0,534663.0,5806975.0,2889783.0,2917192.0,4895065.0,367889.0,48674.0,163396.0,2672.0,2377935.0
2020-11,0.0,47.5,29.1,48.1,2.06,0.44,652668.0,845732.0,943247.0,448136.0,621653.0,812153.0,948723.0,534663.0,5806975.0,2889783.0,2917192.0,4895065.0,367889.0,48674.0,163396.0,2672.0,2377935.0
2020-12,0.0,34.3,16.5,32.0,0.78,-0.48,652668.0,845732.0,943247.0,448136.0,621653.0,812153.0,948723.0,534663.0,5806975.0,2889783.0,2917192.0,4895065.0,367889.0,48674.0,163396.0,2672.0,2377935.0
2021-01,0.0,32.6,13.0,27.5,0.84,-0.25,652486.3536103393,845575.2204543914,943332.3935332003,449207.8100012377,621443.0823502856,812187.6024452283,949055.2206697846,535661.5476630584,5807518.861427296,2890175.2062048847,2917349.956562706,4895853.7799590435,367841.4869599504,48737.01553653261,163629.27654021312,2689.5002267948994,2378783.691616127
2021-02,0.0,31.6,0.5,21.0,0.88,-0.13,652307.2031427652,845419.2687019409,943417.6000994354,450193.71277207904,621236.4432608923,812222.0568277966,949384.127550001,536582.7319716602,5808015.365851949,2890533.3517347723,2917494.3177190656,4896637.435449834,367797.26612949895,48798.06328104513,163844.73807050084,2706.569537938649,2379582.77260816
2021-03,0.0,45.8,26.0,47.9,1.87,-0.49,652127.8312825878,845265.5104239255,943502.281948734,451187.2477691781,621029.2538028335,812256.4215368626,949707.2882706648,537512.4455885877,5808509.441428904,2890890.8512784117,2917637.3962178454,4897406.6983485855,367754.31535776507,48855.70887034863,164060.22634317866,2723.782266962034,2380383.2051104535
2021-04,0.0,51.3,34.0,55.9,2.36,-0.87,651948.2779380374,845113.9268049902,943586.4409703414,452180.85781686415,620821.5815736215,812290.6967090018,950024.7847395622,538443.8374633683,5808997.746577479,2891245.1159576606,2917778.3434098014,4898161.722588204,367712.6709511671,48910.10525370862,164274.48066590127,2741.1210016316763,2381182.1006282764
2021-05,0.0,58.7,43.3,66.4,2.99,-0.71,651768.5423327165,844964.4871948231,943670.0803868606,453175.15395111416,620613.4242087755,812324.8825776638,950336.7160981997,539377.4600447767,5809480.601530397,2891596.3765364247,2917917.2522563227,4898902.770392697,367672.2903466011,48961.434651977776,164487.5971631163,2758.5872590787217,2381979.62554387
2021-06,0.0,69.2,57.2,81.5,3.9,-1.12,651588.6242903629,844817.1612693676,943753.2034063571,454170.0872487296,620404.7805972436,812358.9793755271,950643.1798913392,540313.2747927967,5809958.047925778,2891944.6426991434,2918054.147852076,4899630.1004672805,367633.1353010724,49009.86996519587,164699.5755490767,2776.1819581889017,2382775.7729356308
2021-07,0.0,72.2,57.9,80.9,4.36,1.08,651408.5236256684,844671.9191325217,943835.8132171108,455165.6621089122,620195.6496027748,812392.9873346647,950944.2719550328,541251.2903575657,5810430.147802315,2892289.9412091686,2918189.0596895083,4900343.9667442525,367595.16861433996,49055.57436882644,164910.42235115558,2793.9060440921435,2383570.5457089273
2021-08,2.0,73.9,58.0,80.4,5.46,1.92,651228.2401532677,844528.7313110279,943917.9129877172,456161.8786229107,619986.0300868695,812426.9066865444,951240.0864455167,542191.5116352617,5810896.960920654,2892632.2972576665,2918322.0164928637,4901044.618455496,367558.3542197853,49098.70183867703,165120.14357805118,2811.7604682454717,2384363.9462073175
2021-09,5.0,65.5,49.0,73.4,2.07,-2.05,651047.7736876053,844387.5687485003,943999.5058672082,457158.7372303274,619775.9209083616,812460.7376620314,951530.7158686464,543133.9438348683,5811358.546492357,2892971.735926411,2918453.0465945345,4901732.300219299,367522.65714523627,49139.39766901168,165328.7452407518,2829.7461891226,2385155.9768018993
2021-10,0.0,59.4,44.0,63.0,2.02,-1.57,650867.1240429374,844248.4027995288,944080.5949851739,458156.2383429071,619565.3209234192,812494.480491389,951816.2511088253,544078.5921535667,5811814.963056794,2893308.2820751974,2918582.1779145976,4902407.252125761,367488.04347993585,49177.798962024324,165536.2333157159,2847.8641722449697,2385946.639857884
2021-11,0.0,40.9,24.8,42.9,1.24,-1.87,650686.2910333317,844111.2052238659,944161.1834518814,459154.3823749337,619354.2289855387,812528.1354042807,952096.7814574254,545025.4618026791,5812266.268498486,2893641.9603526243,2918709.4379686587,4903069.709820603,367454.48034232116,49214.03508972872,165742.6137476709,2866.1153902342317,2386735.9377365015
2021-12,0.0,42.6,16.6,33.2,1.91,0.51,650505.2744726671,843975.9481806963,944241.2743583953,460153.1697407743,619142.6439455382,812561.7026297717,952372.3946407103,545974.5580056289,5812712.520053684,2893972.795197197,2918834.853873581,4903719.904587453,367421.93584878766,49248.22812980622,165947.892449597,2884.5008228644383,2387523.8727948987
2022-01,0.0,27.3,-1.2,19.6,0.49,-0.94,650324.0741746337,843842.6042229872,944320.8707766952,461152.600855078,618930.5646515513,812595.1823963302,952643.1768472681,546925.8859981344,5813153.774317693,2894300.8108391725,2918958.452353274,4904358.0634285845,367390.37908340077,49280.49327687932,166152.07530290965,2903.021457114643,2388310.447386153
2022-02,0.0,35.4,4.0,25.8,0.65,-0.6,650142.6899527324,843711.1462919186,944399.9757597946,462152.67613275995,618717.9899490209,812628.5749318292,952909.2127549647,547879.4510282249,5813590.087252042,2894626.031302331,2919080.2597443843,4904984.409144172,367359.7800685274,49310.93923059647,166355.16815762728,2921.678287221882,2389095.663859279
2022-03,0.0,44.6,20.2,38.8,3.19,2.85,649961.1216202748,843581.5477113925,944478.5923418569,463153.3959890028,618504.918680693,812661.8804635481,953170.5855574234,548835.2583562703,5814021.514191583,2894948.4804057325,2919200.3020019103,4905599.160410079,367330.1097363579,49339.66856183575,166557.17683253885,2940.4723147345476,2389879.5245592347
2022-04,0.0,50.8,30.1,48.0,3.38,2.06,649779.3689903832,843453.7821826197,944556.7235383127,464154.7608392568,618291.3496866103,812695.099218174,953427.3769900409,549793.3132550102,5814448.109851504,2895268.1817654655,2919318.604704731,4906202.531854201,367301.33990129316,49366.778058260934,166758.10711537063,2959.404548566157,2390662.0318269306
2022-05,0.0,63.0,46.2,68.2,3.89,0.21,649597.4318759899,843327.8237787825,944634.3723459748,465156.77109923994,618077.2818041056,812728.2314218034,953679.6673555473,550753.621009583,5814869.928334275,2895585.158796373,2919435.1930610584,4906794.734131401,367273.4432331695,49392.359050394225,166957.96476295203,2978.4760050495083,2391443.187999234
2022-06,0.0,68.8,53.4,77.5,3.03,-1.64,649415.3100898374,843203.6469397746,944711.5417431535,466159.4271849382,617862.7138677962,812761.2772999435,953927.5355491182,551716.186917555,5815287.023136506,2895899.434713769,2919550.091913806,4907375.9739970565,367246.393231296,49416.49771930419,167156.75550138048,2997.687707991245,2392222.9954089783
2022-07,0.0,73.0,58.1,80.6,3.62,-0.12,649233.0034444784,843081.2264670132,944788.2346897707,467162.72951260564,617647.6447095769,812794.2370775144,954171.059083046,552681.0162889499,5815699.447155732,2896211.0325351385,2919663.325745885,4907946.454379239,367220.16419928,49439.27538694543,167354.48502618558,3017.0406887268136,2393001.4563849685
2022-08,2.0,71.8,57.0,77.9,4.89,1.16,649050.5117522748,842960.5375183265,944864.4541274736,468166.6784987647,617432.0731586135,812827.1109788498,954410.3141109799,553648.1144462776,5816107.25269712,2896519.975081825,2919774.9186854195,4908506.374449567,367194.7312206165,49460.768790128095,167551.15900249218,3036.5359861758293,2393778.5732519883
2022-09,3.0,64.2,49.5,71.1,2.69,-1.5,648867.8348253987,842841.555602912,944940.2029797476,469171.27456020605,617215.9980413376,812859.899227699,954645.3754517396,554617.4867245639,5816510.491480108,2896826.2849806994,2919884.89451089,4909055.9296927415,367170.07013501844,49481.05033904033,167746.78306518274,3056.174646897848,2394554.348330808
2022-10,0.0,50.3,35.6,58.8,1.17,-2.09,648684.9724758312,842724.2565763666,945015.4841520276,470176.51811398927,616999.4181814387,812892.6020472284,954876.3166127132,555589.1384713799,5816909.214644956,2897129.984665817,2919993.2766561965,4909595.311974793,367146.15751546575,49500.18836119455,167941.36281905876,3075.957725148549,2395328.7839381904
2022-11,0.0,45.0,26.3,44.3,3.07,0.44,648501.9245153624,842608.6166357879,945090.300531811,471182.4095774426,616782.3323998587,812925.2196600229,955103.2098128428,556563.0750468713,5817303.472759239,2897431.096380064,2920100.0882156556,4910124.709610071,367122.97064595035,49518.247331619365,168134.90383900146,3095.886282936328,2396101.8823868986
2022-12,0.0,34.5,12.2,26.0,2.09,1.7,648318.6907555915,842494.6123149432,945164.6549887666,472188.9493681633,616564.7395147854,812957.7522880874,955326.1260052101,557539.3018237886,5817693.315824258,2897729.642176782,2920205.351948919,4910644.307426989,367100.4874998968,49535.28809007268,168327.41167013126,3115.9613900793124,2396873.645985702
2023-01,0.570841810633769,33.00085134005122,8.63430512161634,20.521711642689638,2.5848960812759256,0.5773120246209216,648135.2710079267,842382.220479508,945238.5503748463,473196.1379040177,616346.6383416456,812990.2001528484,955545.1348992235,558517.8241875155,5818078.793281378,2898025.643921387,2920309.0902858237,4911154.286832552,367078.6867192381,49551.36804600778,168518.891827967,3136.1841242627893,2397644.077039384
2023-02,0.9203717400337101,37.72406004631152,13.317365469743466,25.968027661039432,2.6540210734730496,0.7472070631828169,647951.6650835845,842271.4183223714,945311.9895243935,474203.97560314165,616128.0276930993,813022.5634751555,955760.3049824174,559498.6475361001,5818459.954018305,2898319.1232929686,2920411.3253311734,4911654.825875695,367057.5475941266,49566.54137198286,168709.3497985836,3156.5555710970575,2398413.1778487475
2023-03,0.9882718956150759,45.096532834301996,22.344668885099463,37.88078358532467,2.7467234669205833,0.5032772326433099,647767.8727935897,842162.1833590079,945384.9752542521,475212.4628839403,615908.9063790329,813054.8424752828,955971.7035418698,560481.7772802836,5818836.846375278,2898610.101785879,2920512.0788694452,4912146.099309439,367037.0500432601,49580.85918616563,168898.79103876953,3177.076824175709,2399180.9507106245
2023-04,0.9403779233885163,52.05887393305256,31.80368387952025,51.17976389421335,2.7928885919601756,0.5158711661122852,647583.8939487756,842054.4934229146,945457.5103638747,476221.6001650886,615689.2732065525,813087.0373729309,956179.3966852435,561467.2188435305,5819209.518151208,2898898.600711307,2920611.372369434,4912628.278651907,367017.1745948057,49594.36972454787,169087.220976183,3197.7489851343344,2399947.3979178793
