,1y,1m,2m,3m,3m_average,diff1-2,diff2-3,month_sin,month_cos
2021-06,-3.469446951953614e-17,-3.157196726277789e-16,-2.255140518769849e-16,-1.3877787807814457e-16,-0.7787425434965756,-0.03536184185384623,-0.03505483822090361,-0.016654033921809603,-1.453675654900248
2021-07,-3.469446951953614e-17,-3.157196726277789e-16,-2.255140518769849e-16,-1.3877787807814457e-16,-0.7787425434965756,-0.03536184185384623,-0.03505483822090361,-0.7262037136073767,-1.2502707088908604
2021-08,8.326672684688674e-17,-3.157196726277789e-16,-2.255140518769849e-16,-1.3877787807814457e-16,-0.7787425434965756,-0.03536184185384623,-0.03505483822090361,-1.2538736295058936,-0.7053820354007986
2021-09,1.249000902703301e-16,1.0928757898653885e-15,-2.255140518769849e-16,-1.3877787807814457e-16,1.2159744279341431,1.8257204369001991,-0.03505483822090361,-1.4489158007263132,0.015778040288952595
2021-10,3.8163916471489756e-17,1.1275702593849246e-15,8.153200337090993e-16,-1.3877787807814457e-16,1.952415697238957,1.1045130766465037,1.82597938061499,-1.2538736295058936,0.7133708190395334
2021-11,-3.469446951953614e-17,2.2898349882893854e-16,8.430756093247282e-16,4.996003610813204e-16,1.970415365094613,-2.4698875463573366,1.1048000886414868,-0.7262037136073767,1.2107528277522928
2021-12,-3.469446951953614e-17,-3.157196726277789e-16,1.8041124150158794e-16,5.134781488891349e-16,1.7211260621184556,-0.2542253608514747,-2.469651497185973,-0.016654033921809603,1.3902147191927885
2022-01,-3.469446951953614e-17,-3.157196726277789e-16,-2.255140518769849e-16,1.1102230246251565e-16,-0.3759635346286604,-0.03536184185384623,-0.253918138835627,0.6812594871986655,1.2107528277522954
2022-02,-3.469446951953614e-17,-3.157196726277789e-16,-2.255140518769849e-16,-1.3877787807814457e-16,-0.7787425434965756,-0.03536184185384623,-0.03505483822090361,1.1855080170264962,0.7133708190395334
2022-03,-3.469446951953614e-17,-3.157196726277789e-16,-2.255140518769849e-16,-1.3877787807814457e-16,-0.7787425434965756,-0.03536184185384623,-0.03505483822090361,1.3687636129463088,0.015778040288952595
2022-04,-3.469446951953614e-17,-3.157196726277789e-16,-2.255140518769849e-16,-1.3877787807814457e-16,-0.7787425434965756,-0.03536184185384623,-0.03505483822090361,1.1855080170264976,-0.7053820354007986
2022-05,-3.469446951953614e-17,-3.157196726277789e-16,-2.255140518769849e-16,-1.3877787807814457e-16,-0.7787425434965756,-0.03536184185384623,-0.03505483822090361,0.6812594871986655,-1.2502707088908618
2022-06,-3.469446951953614e-17,-3.157196726277789e-16,-2.255140518769849e-16,-1.3877787807814457e-16,-0.7787425434965756,-0.03536184185384623,-0.03505483822090361,-0.016654033921809603,-1.453675654900248
2022-07,-3.469446951953614e-17,2.2898349882893854e-16,-2.255140518769849e-16,-1.3877787807814457e-16,-0.3759635346286604,0.18650794141601382,-0.03505483822090361,-0.7262037136073767,-1.2502707088908604
2022-08,1.457167719820518e-16,-3.157196726277789e-16,1.8041124150158794e-16,-1.3877787807814457e-16,-0.3759635346286604,-0.2542253608514747,0.18681350160093724,-1.2538736295058936,-0.7053820354007986
2022-09,1.5265566588595902e-16,1.124100812432971e-15,-2.255140518769849e-16,1.1102230246251565e-16,1.6646899455166937,2.832134862055297,-0.253918138835627,-1.4489158007263132,0.015778040288952595
2022-10,3.8163916471489756e-17,1.1171619185290638e-15,8.396061623727746e-16,-1.3877787807814457e-16,1.970415365094613,-0.47010571342843505,2.8323361150342956,-1.2538736295058936,0.7133708190395334
2022-11,-3.469446951953614e-17,7.771561172376096e-16,8.326672684688674e-16,5.134781488891349e-16,2.0115644180179904,-1.505565571371355,-0.46979947220849194,-0.7262037136073767,1.2107528277522928
2022-12,-3.469446951953614e-17,-3.157196726277789e-16,5.863365348801608e-16,5.065392549852277e-16,1.6646899455166937,-0.6830259570968823,-1.5052813279195643,-0.016654033921809603,1.3902147191927885
2023-01,-3.469446951953614e-17,-3.157196726277789e-16,-2.255140518769849e-16,3.5735303605122226e-16,0.2634532035487242,-0.03536184185384623,-0.6827218701381867,0.6812594871986655,1.2107528277522954
2023-02,-3.469446951953614e-17,2.636779683484747e-16,-2.255140518769849e-16,-1.3877787807814457e-16,-0.34340339189524016,0.20620294603610154,-0.03505483822090361,1.1855080170264962,0.7133708190395334
2023-03,-3.469446951953614e-17,5.169475958410885e-16,2.0816681711721685e-16,-1.3877787807814457e-16,0.23692714321917394,0.1256853116203357,0.20650831943366577,1.3687636129463088,0.015778040288952595
2023-04,-3.469446951953614e-17,5.724587470723463e-16,3.920475055707584e-16,1.2836953722228372e-16,0.719148159429833,0.011708569591590785,0.12599138855426037,1.1855080170264976,-0.7053820354007986
