,year,month,count,1m,2m,3m,3mAverage,12m,month_cos,month_sin,tavg,tmax,tmin,pcp,zndx
2014-07-01,2014.0,7.0,0.0,1.0,0.0,0.0,0.3333333333333333,2.0,-0.8660254037844388,-0.4999999999999998,67.4,77.7,57.0,5.33,2.92
2014-08-01,2014.0,8.0,9.0,0.0,1.0,0.0,0.3333333333333333,6.0,-0.5000000000000004,-0.8660254037844384,65.3,75.7,54.8,3.69,0.77
2014-09-01,2014.0,9.0,9.0,9.0,0.0,1.0,3.333333333333333,6.0,-1.8369701987210294e-16,-1.0,60.1,71.2,49.1,2.12,-1.8
2014-10-01,2014.0,10.0,0.0,9.0,9.0,0.0,6.0,4.0,0.5,-0.8660254037844386,51.3,60.1,42.5,3.98,0.63
2014-11-01,2014.0,11.0,0.0,0.0,9.0,9.0,6.0,0.0,0.8660254037844384,-0.5000000000000004,35.3,42.8,27.7,2.72,-0.48
2014-12-01,2014.0,12.0,0.0,0.0,0.0,9.0,3.0,0.0,1.0,-2.4492935982947064e-16,30.2,36.1,24.4,3.49,0.5
2015-01-01,2015.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,16.2,26.4,5.9,2.34,-0.71
2015-02-01,2015.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,9.2,20.2,-1.8,2.0,-1.01
2015-03-01,2015.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,25.5,35.8,15.2,1.61,-2.32
2015-04-01,2015.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,43.3,54.4,32.1,3.02,-0.64
2015-05-01,2015.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,61.0,74.2,47.8,2.75,-2.39
2015-06-01,2015.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.2246467991473532e-16,63.0,73.0,52.9,7.69,6.08
2015-07-01,2015.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,68.1,79.0,57.2,3.6,0.04
2015-08-01,2015.0,8.0,14.0,1.0,0.0,0.0,0.3333333333333333,9.0,-0.5000000000000004,-0.8660254037844384,67.5,78.4,56.6,3.07,-1.07
2015-09-01,2015.0,9.0,26.0,14.0,1.0,0.0,5.0,9.0,-1.8369701987210294e-16,-1.0,65.0,76.4,53.5,4.75,0.56
2015-10-01,2015.0,10.0,1.0,26.0,14.0,1.0,13.666666666666666,0.0,0.5,-0.8660254037844386,47.4,57.6,37.4,3.7,0.78
2015-11-01,2015.0,11.0,0.0,1.0,26.0,14.0,13.666666666666666,0.0,0.8660254037844384,-0.5000000000000004,42.8,52.6,33.0,2.05,-2.45
2015-12-01,2015.0,12.0,0.0,0.0,1.0,26.0,9.0,0.0,1.0,-2.4492935982947064e-16,39.3,46.5,32.0,4.06,0.53
2016-01-01,2016.0,1.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.8660254037844387,0.4999999999999999,23.7,32.0,15.4,1.73,-1.72
2016-02-01,2016.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,26.7,36.4,17.0,4.36,3.33
2016-03-01,2016.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,37.7,48.5,26.8,2.13,-2.38
2016-04-01,2016.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,41.3,53.2,29.5,2.56,-1.04
2016-05-01,2016.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,55.7,67.5,44.0,2.53,-1.75
2016-06-01,2016.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,64.1,76.3,51.8,2.87,-1.33
2016-07-01,2016.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.8660254037844388,-0.4999999999999998,70.4,81.8,58.9,3.4,-1.1
2016-08-01,2016.0,8.0,3.0,0.0,0.0,0.0,0.0,14.0,-0.5000000000000004,-0.8660254037844384,70.9,81.6,60.2,4.54,0.11
2016-09-01,2016.0,9.0,16.0,3.0,0.0,0.0,1.0,26.0,-1.8369701987210294e-16,-1.0,62.9,74.9,50.9,2.49,-2.74
2016-10-01,2016.0,10.0,1.0,16.0,3.0,0.0,6.333333333333333,1.0,0.5,-0.8660254037844386,50.5,60.0,41.0,5.43,1.57
2016-11-01,2016.0,11.0,0.0,1.0,16.0,3.0,6.666666666666667,0.0,0.8660254037844384,-0.5000000000000004,40.2,49.3,31.2,2.66,-1.41
2016-12-01,2016.0,12.0,0.0,0.0,1.0,16.0,5.666666666666667,0.0,1.0,-2.4492935982947064e-16,27.6,34.8,20.4,3.47,0.47
2017-01-01,2017.0,1.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.8660254037844387,0.4999999999999999,27.9,34.9,21.0,3.4,1.04
2017-02-01,2017.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,30.6,39.7,21.4,3.0,0.83
2017-03-01,2017.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,28.2,37.7,18.7,3.44,0.8
2017-04-01,2017.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,48.8,59.6,37.9,4.85,1.46
2017-05-01,2017.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,54.0,63.8,44.2,5.85,3.13
2017-06-01,2017.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,63.9,74.6,53.3,4.85,1.79
2017-07-01,2017.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,68.1,77.8,58.3,5.24,2.66
2017-08-01,2017.0,8.0,19.0,1.0,0.0,0.0,0.3333333333333333,3.0,-0.5000000000000004,-0.8660254037844384,65.6,76.6,54.7,3.46,0.3
2017-09-01,2017.0,9.0,20.0,19.0,1.0,0.0,6.666666666666667,16.0,-1.8369701987210294e-16,-1.0,62.3,73.6,51.0,2.42,-1.8
2017-10-01,2017.0,10.0,5.0,20.0,19.0,1.0,13.333333333333334,1.0,0.5,-0.8660254037844386,54.8,65.7,43.9,5.55,2.16
2017-11-01,2017.0,11.0,0.0,5.0,20.0,19.0,14.666666666666666,0.0,0.8660254037844384,-0.5000000000000004,36.2,44.9,27.4,2.76,-0.53
2017-12-01,2017.0,12.0,0.0,0.0,5.0,20.0,8.333333333333334,0.0,1.0,-2.4492935982947064e-16,22.6,30.1,15.2,2.56,-0.97
2018-01-01,2018.0,1.0,0.0,0.0,0.0,5.0,1.6666666666666667,0.0,0.8660254037844387,0.4999999999999999,19.1,28.8,9.5,3.45,1.12
2018-02-01,2018.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,29.4,38.8,19.9,3.18,1.16
2018-03-01,2018.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,29.9,37.8,21.9,3.0,0.05
2018-04-01,2018.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,37.8,47.3,28.3,3.86,2.03
2018-05-01,2018.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,60.0,72.3,47.8,2.76,-2.2
2018-06-01,2018.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,63.4,74.4,52.3,3.28,-0.64
2018-07-01,2018.0,7.0,4.0,0.0,0.0,0.0,0.0,1.0,-0.8660254037844388,-0.4999999999999998,71.2,82.7,59.6,4.62,0.75
2018-08-01,2018.0,8.0,36.0,4.0,0.0,0.0,1.3333333333333333,19.0,-0.5000000000000004,-0.8660254037844384,70.4,79.7,61.2,5.36,2.03
2018-09-01,2018.0,9.0,32.0,36.0,4.0,0.0,13.333333333333334,20.0,-1.8369701987210294e-16,-1.0,63.6,72.7,54.5,5.13,1.48
2018-10-01,2018.0,10.0,4.0,32.0,36.0,4.0,24.0,5.0,0.5,-0.8660254037844386,47.7,55.7,39.8,4.73,2.54
2018-11-01,2018.0,11.0,0.0,4.0,32.0,36.0,24.0,0.0,0.8660254037844384,-0.5000000000000004,33.3,39.5,27.0,5.94,4.66
2018-12-01,2018.0,12.0,1.0,0.0,4.0,32.0,12.0,0.0,1.0,-2.4492935982947064e-16,28.5,35.8,21.2,3.27,0.15
2019-01-01,2019.0,1.0,0.0,1.0,0.0,4.0,1.6666666666666667,0.0,0.8660254037844387,0.4999999999999999,19.4,28.8,10.1,4.43,2.74
2019-02-01,2019.0,2.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.5000000000000001,0.8660254037844386,24.2,33.2,15.2,2.72,0.31
2019-03-01,2019.0,3.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,6.123233995736766e-17,1.0,29.5,39.6,19.4,1.95,-1.74
2019-04-01,2019.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,44.5,55.2,33.8,4.35,1.5
2019-05-01,2019.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,54.2,64.2,44.3,5.33,2.38
2019-06-01,2019.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,62.9,74.1,51.8,5.01,2.21
2019-07-01,2019.0,7.0,0.0,0.0,0.0,0.0,0.0,4.0,-0.8660254037844388,-0.4999999999999998,71.0,81.8,60.3,3.67,-0.33
2019-08-01,2019.0,8.0,6.0,0.0,0.0,0.0,0.0,36.0,-0.5000000000000004,-0.8660254037844384,66.6,77.8,55.5,3.91,0.5
2019-09-01,2019.0,9.0,5.0,6.0,0.0,0.0,2.0,32.0,-1.8369701987210294e-16,-1.0,60.3,71.6,49.1,2.81,-1.34
2019-10-01,2019.0,10.0,3.0,5.0,6.0,0.0,3.6666666666666665,4.0,0.5,-0.8660254037844386,50.2,59.9,40.5,6.6,3.9
2019-11-01,2019.0,11.0,0.0,3.0,5.0,6.0,4.666666666666667,0.0,0.8660254037844384,-0.5000000000000004,32.8,40.6,25.1,3.43,0.9
2019-12-01,2019.0,12.0,0.0,0.0,3.0,5.0,2.6666666666666665,1.0,1.0,-2.4492935982947064e-16,27.3,35.1,19.5,4.01,1.32
2020-01-01,2020.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.8660254037844387,0.4999999999999999,27.7,35.7,19.7,2.78,0.02
2020-02-01,2020.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,26.6,34.7,18.6,3.03,0.88
2020-03-01,2020.0,3.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,6.123233995736766e-17,1.0,37.2,46.8,27.6,2.89,-1.0
2020-04-01,2020.0,4.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,-0.4999999999999998,0.8660254037844388,41.1,50.6,31.5,3.15,0.07
2020-05-01,2020.0,5.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,-0.8660254037844387,0.4999999999999999,54.2,65.9,42.5,3.03,-0.8
2020-06-01,2020.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,65.2,77.1,53.2,2.38,-2.19
2020-07-01,2020.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,72.9,83.7,62.2,4.1,-0.44
2020-08-01,2020.0,8.0,9.0,0.0,0.0,0.0,0.0,6.0,-0.5000000000000004,-0.8660254037844384,68.6,79.5,57.7,4.61,0.8
2020-09-01,2020.0,9.0,8.0,9.0,0.0,0.0,3.0,5.0,-1.8369701987210294e-16,-1.0,59.6,70.7,48.4,2.58,-1.95
2020-10-01,2020.0,10.0,0.0,8.0,9.0,0.0,5.666666666666667,3.0,0.5,-0.8660254037844386,49.0,58.2,39.8,3.95,0.05
2020-11-01,2020.0,11.0,0.0,0.0,8.0,9.0,5.666666666666667,0.0,0.8660254037844384,-0.5000000000000004,41.9,51.3,32.4,2.78,-1.97
2020-12-01,2020.0,12.0,0.0,0.0,0.0,8.0,2.6666666666666665,0.0,1.0,-2.4492935982947064e-16,29.8,36.6,23.0,4.0,1.31
2021-01-01,2021.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,24.0,30.2,17.8,2.06,-1.17
2021-02-01,2021.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5000000000000001,0.8660254037844386,21.7,30.3,13.1,2.34,-0.39
2021-03-01,2021.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,35.0,46.8,23.1,1.74,-2.57
2021-04-01,2021.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,45.7,56.9,34.6,3.46,-0.36
2021-05-01,2021.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,54.7,66.4,43.0,3.04,-0.87
2021-06-01,2021.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,67.1,78.4,55.8,3.36,-1.04
2021-07-01,2021.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,67.7,76.9,58.5,8.1,7.08
2021-08-01,2021.0,8.0,12.0,3.0,0.0,0.0,1.0,9.0,-0.5000000000000004,-0.8660254037844384,70.4,80.0,60.9,5.33,2.74
2021-09-01,2021.0,9.0,16.0,12.0,3.0,0.0,5.0,8.0,-1.8369701987210294e-16,-1.0,61.7,71.5,52.0,4.92,2.21
2021-10-01,2021.0,10.0,4.0,16.0,12.0,3.0,10.333333333333334,0.0,0.5,-0.8660254037844386,54.8,63.1,46.5,6.6,4.32
2021-11-01,2021.0,11.0,0.0,4.0,16.0,12.0,10.666666666666666,0.0,0.8660254037844384,-0.5000000000000004,37.0,45.5,28.4,2.67,-0.76
2021-12-01,2021.0,12.0,0.0,0.0,4.0,16.0,6.666666666666667,0.0,1.0,-2.4492935982947064e-16,32.8,40.1,25.6,2.63,-0.94
2022-01-01,2022.0,1.0,0.0,0.0,0.0,4.0,1.3333333333333333,0.0,0.8660254037844387,0.4999999999999999,15.8,26.6,5.0,2.06,-1.17
2022-02-01,2022.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,23.8,34.9,12.6,3.84,2.37
2022-03-01,2022.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,33.7,44.0,23.5,3.07,-0.09
2022-04-01,2022.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,43.8,54.2,33.4,4.64,2.18
2022-05-01,2022.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,58.5,70.7,46.4,3.12,-1.43
2022-06-01,2022.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,63.8,75.0,52.5,3.8,0.16
2022-07-01,2022.0,7.0,4.0,0.0,0.0,0.0,0.0,3.0,-0.8660254037844388,-0.4999999999999998,69.7,81.4,58.0,3.28,-0.8
2022-08-01,2022.0,8.0,33.0,4.0,0.0,0.0,1.3333333333333333,12.0,-0.5000000000000004,-0.8660254037844384,70.0,81.2,58.9,3.68,-0.99
2022-09-01,2022.0,9.0,26.0,33.0,4.0,0.0,12.333333333333334,16.0,-1.8369701987210294e-16,-1.0,60.5,69.6,51.3,5.07,1.45
2022-10-01,2022.0,10.0,2.0,26.0,33.0,4.0,21.0,4.0,0.5,-0.8660254037844386,49.0,60.7,37.3,2.39,-1.15
2022-11-01,2022.0,11.0,1.0,2.0,26.0,33.0,20.33333333333333,0.0,0.8660254037844384,-0.5000000000000004,41.0,49.9,32.0,3.87,0.05
2022-12-01,2022.0,12.0,0.0,1.0,2.0,26.0,9.666666666666666,0.0,1.0,-2.4492935982947064e-16,29.0,36.4,21.5,4.27,1.73
2023-01-01,,,,,,,,,,,30.6,36.6,24.6,4.02,2.07
2023-02-01,,,,,,,,,,,28.1,38.5,17.8,2.04,-0.94
2023-03-01,,,,,,,,,,,32.6,41.3,23.9,3.18,0.27
