,count,avgTemp,minTemp,maxTemp,precipitation,zindex,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income
2014-12,0.0,34.7,28.2,47.2,5.61,1.81,716830.0,982526.0,1119473.0,405601.0,685782.0,1001621.0,1192459.0,552999.0,6657291.0,3224430.0,3432861.0,5326774.0,465792.0,13642.0,384642.0,1645.0,2538485.0
2015-01,0.0,21.8,12.3,38.8,4.03,0.39,713987.0,995473.0,1120932.0,419258.0,683642.0,1011734.0,1194400.0,566160.0,6705586.0,3249650.0,3455936.0,5334859.0,478947.0,13189.0,400675.0,1644.0,2549721.0
2015-02,0.0,14.6,3.1,35.4,2.99,-0.32,713987.0,995473.0,1120932.0,419258.0,683642.0,1011734.0,1194400.0,566160.0,6705586.0,3249650.0,3455936.0,5334859.0,478947.0,13189.0,400675.0,1644.0,2549721.0
2015-03,0.0,29.3,19.1,50.2,2.84,-0.93,713987.0,995473.0,1120932.0,419258.0,683642.0,1011734.0,1194400.0,566160.0,6705586.0,3249650.0,3455936.0,5334859.0,478947.0,13189.0,400675.0,1644.0,2549721.0
2015-04,0.0,45.5,34.7,65.6,2.55,-1.72,713987.0,995473.0,1120932.0,419258.0,683642.0,1011734.0,1194400.0,566160.0,6705586.0,3249650.0,3455936.0,5334859.0,478947.0,13189.0,400675.0,1644.0,2549721.0
2015-05,0.0,61.8,48.3,78.9,0.96,-3.79,713987.0,995473.0,1120932.0,419258.0,683642.0,1011734.0,1194400.0,566160.0,6705586.0,3249650.0,3455936.0,5334859.0,478947.0,13189.0,400675.0,1644.0,2549721.0
2015-06,0.0,63.6,53.3,82.1,6.57,2.6,713987.0,995473.0,1120932.0,419258.0,683642.0,1011734.0,1194400.0,566160.0,6705586.0,3249650.0,3455936.0,5334859.0,478947.0,13189.0,400675.0,1644.0,2549721.0
2015-07,0.0,71.0,60.0,85.2,3.15,-0.46,713987.0,995473.0,1120932.0,419258.0,683642.0,1011734.0,1194400.0,566160.0,6705586.0,3249650.0,3455936.0,5334859.0,478947.0,13189.0,400675.0,1644.0,2549721.0
2015-08,1.0,71.1,60.2,84.7,2.95,-1.26,713987.0,995473.0,1120932.0,419258.0,683642.0,1011734.0,1194400.0,566160.0,6705586.0,3249650.0,3455936.0,5334859.0,478947.0,13189.0,400675.0,1644.0,2549721.0
2015-09,5.0,66.2,54.0,81.0,4.19,-0.39,713987.0,995473.0,1120932.0,419258.0,683642.0,1011734.0,1194400.0,566160.0,6705586.0,3249650.0,3455936.0,5334859.0,478947.0,13189.0,400675.0,1644.0,2549721.0
2015-10,1.0,50.1,39.3,66.1,3.86,0.12,713987.0,995473.0,1120932.0,419258.0,683642.0,1011734.0,1194400.0,566160.0,6705586.0,3249650.0,3455936.0,5334859.0,478947.0,13189.0,400675.0,1644.0,2549721.0
2015-11,0.0,44.7,34.4,60.9,2.48,-2.22,713987.0,995473.0,1120932.0,419258.0,683642.0,1011734.0,1194400.0,566160.0,6705586.0,3249650.0,3455936.0,5334859.0,478947.0,13189.0,400675.0,1644.0,2549721.0
2015-12,0.0,41.8,34.0,57.3,4.82,0.39,713987.0,995473.0,1120932.0,419258.0,683642.0,1011734.0,1194400.0,566160.0,6705586.0,3249650.0,3455936.0,5334859.0,478947.0,13189.0,400675.0,1644.0,2549721.0
2016-01,0.0,28.5,20.2,41.6,2.48,-1.32,710196.0,1008068.0,1116224.0,434883.0,680356.0,1020145.0,1190475.0,581796.0,6742143.0,3269371.0,3472772.0,5343665.0,489233.0,13931.0,411736.0,2002.0,2558889.0
2016-02,0.0,30.9,20.2,45.9,4.69,2.0,710196.0,1008068.0,1116224.0,434883.0,680356.0,1020145.0,1190475.0,581796.0,6742143.0,3269371.0,3472772.0,5343665.0,489233.0,13931.0,411736.0,2002.0,2558889.0
2016-03,0.0,41.0,31.0,60.4,3.04,-1.64,710196.0,1008068.0,1116224.0,434883.0,680356.0,1020145.0,1190475.0,581796.0,6742143.0,3269371.0,3472772.0,5343665.0,489233.0,13931.0,411736.0,2002.0,2558889.0
2016-04,0.0,45.0,33.5,65.0,2.94,-1.18,710196.0,1008068.0,1116224.0,434883.0,680356.0,1020145.0,1190475.0,581796.0,6742143.0,3269371.0,3472772.0,5343665.0,489233.0,13931.0,411736.0,2002.0,2558889.0
2016-05,0.0,57.2,46.3,69.9,2.98,-1.02,710196.0,1008068.0,1116224.0,434883.0,680356.0,1020145.0,1190475.0,581796.0,6742143.0,3269371.0,3472772.0,5343665.0,489233.0,13931.0,411736.0,2002.0,2558889.0
2016-06,0.0,66.1,54.1,82.6,1.77,-2.29,710196.0,1008068.0,1116224.0,434883.0,680356.0,1020145.0,1190475.0,581796.0,6742143.0,3269371.0,3472772.0,5343665.0,489233.0,13931.0,411736.0,2002.0,2558889.0
2016-07,1.0,72.6,60.9,88.1,2.27,-2.46,710196.0,1008068.0,1116224.0,434883.0,680356.0,1020145.0,1190475.0,581796.0,6742143.0,3269371.0,3472772.0,5343665.0,489233.0,13931.0,411736.0,2002.0,2558889.0
2016-08,3.0,72.5,61.0,88.1,3.18,-2.05,710196.0,1008068.0,1116224.0,434883.0,680356.0,1020145.0,1190475.0,581796.0,6742143.0,3269371.0,3472772.0,5343665.0,489233.0,13931.0,411736.0,2002.0,2558889.0
2016-09,5.0,64.6,53.8,81.0,2.36,-2.38,710196.0,1008068.0,1116224.0,434883.0,680356.0,1020145.0,1190475.0,581796.0,6742143.0,3269371.0,3472772.0,5343665.0,489233.0,13931.0,411736.0,2002.0,2558889.0
2016-10,1.0,52.2,42.0,69.7,4.91,0.46,710196.0,1008068.0,1116224.0,434883.0,680356.0,1020145.0,1190475.0,581796.0,6742143.0,3269371.0,3472772.0,5343665.0,489233.0,13931.0,411736.0,2002.0,2558889.0
2016-11,0.0,42.2,32.6,59.0,2.58,-2.3,710196.0,1008068.0,1116224.0,434883.0,680356.0,1020145.0,1190475.0,581796.0,6742143.0,3269371.0,3472772.0,5343665.0,489233.0,13931.0,411736.0,2002.0,2558889.0
2016-12,0.0,31.0,22.3,46.6,3.63,-0.32,710196.0,1008068.0,1116224.0,434883.0,680356.0,1020145.0,1190475.0,581796.0,6742143.0,3269371.0,3472772.0,5343665.0,489233.0,13931.0,411736.0,2002.0,2558889.0
2017-01,0.0,31.5,23.9,45.2,4.03,0.39,706605.0,1021815.0,1114167.0,450839.0,676927.0,1033439.0,1186615.0,598912.0,6789319.0,3293426.0,3495893.0,5358373.0,499774.0,14336.0,426225.0,2253.0,2585715.0
2017-02,0.0,33.0,23.3,54.8,2.68,-0.82,706605.0,1021815.0,1114167.0,450839.0,676927.0,1033439.0,1186615.0,598912.0,6789319.0,3293426.0,3495893.0,5358373.0,499774.0,14336.0,426225.0,2253.0,2585715.0
2017-03,0.0,31.5,22.3,53.3,3.21,-0.51,706605.0,1021815.0,1114167.0,450839.0,676927.0,1033439.0,1186615.0,598912.0,6789319.0,3293426.0,3495893.0,5358373.0,499774.0,14336.0,426225.0,2253.0,2585715.0
2017-04,0.0,50.2,39.8,70.2,5.51,1.16,706605.0,1021815.0,1114167.0,450839.0,676927.0,1033439.0,1186615.0,598912.0,6789319.0,3293426.0,3495893.0,5358373.0,499774.0,14336.0,426225.0,2253.0,2585715.0
2017-05,0.0,55.2,45.9,71.7,5.78,2.21,706605.0,1021815.0,1114167.0,450839.0,676927.0,1033439.0,1186615.0,598912.0,6789319.0,3293426.0,3495893.0,5358373.0,499774.0,14336.0,426225.0,2253.0,2585715.0
2017-06,0.0,66.0,54.8,83.4,4.45,0.68,706605.0,1021815.0,1114167.0,450839.0,676927.0,1033439.0,1186615.0,598912.0,6789319.0,3293426.0,3495893.0,5358373.0,499774.0,14336.0,426225.0,2253.0,2585715.0
2017-07,0.0,70.0,60.0,87.0,3.47,0.13,706605.0,1021815.0,1114167.0,450839.0,676927.0,1033439.0,1186615.0,598912.0,6789319.0,3293426.0,3495893.0,5358373.0,499774.0,14336.0,426225.0,2253.0,2585715.0
2017-08,1.0,68.0,56.9,82.3,2.89,-0.78,706605.0,1021815.0,1114167.0,450839.0,676927.0,1033439.0,1186615.0,598912.0,6789319.0,3293426.0,3495893.0,5358373.0,499774.0,14336.0,426225.0,2253.0,2585715.0
2017-09,1.0,65.1,55.0,78.1,3.42,-0.88,706605.0,1021815.0,1114167.0,450839.0,676927.0,1033439.0,1186615.0,598912.0,6789319.0,3293426.0,3495893.0,5358373.0,499774.0,14336.0,426225.0,2253.0,2585715.0
2017-10,3.0,57.5,46.7,71.8,6.94,2.65,706605.0,1021815.0,1114167.0,450839.0,676927.0,1033439.0,1186615.0,598912.0,6789319.0,3293426.0,3495893.0,5358373.0,499774.0,14336.0,426225.0,2253.0,2585715.0
2017-11,0.0,40.3,30.4,55.8,1.82,-2.19,706605.0,1021815.0,1114167.0,450839.0,676927.0,1033439.0,1186615.0,598912.0,6789319.0,3293426.0,3495893.0,5358373.0,499774.0,14336.0,426225.0,2253.0,2585715.0
2017-12,0.0,26.6,19.2,43.9,2.62,-1.22,706605.0,1021815.0,1114167.0,450839.0,676927.0,1033439.0,1186615.0,598912.0,6789319.0,3293426.0,3495893.0,5358373.0,499774.0,14336.0,426225.0,2253.0,2585715.0
2018-01,0.0,24.5,15.4,40.8,4.5,0.91,704888.0,1034468.0,1110028.0,464595.0,675009.0,1045495.0,1182081.0,613629.0,6830193.0,3313979.0,3516214.0,5360006.0,510558.0,14493.0,442574.0,2329.0,2601914.0
2018-02,0.0,34.3,24.8,50.8,4.88,2.06,704888.0,1034468.0,1110028.0,464595.0,675009.0,1045495.0,1182081.0,613629.0,6830193.0,3313979.0,3516214.0,5360006.0,510558.0,14493.0,442574.0,2329.0,2601914.0
2018-03,0.0,34.8,26.9,48.2,4.45,0.64,704888.0,1034468.0,1110028.0,464595.0,675009.0,1045495.0,1182081.0,613629.0,6830193.0,3313979.0,3516214.0,5360006.0,510558.0,14493.0,442574.0,2329.0,2601914.0
2018-04,0.0,42.3,32.4,61.4,4.99,1.66,704888.0,1034468.0,1110028.0,464595.0,675009.0,1045495.0,1182081.0,613629.0,6830193.0,3313979.0,3516214.0,5360006.0,510558.0,14493.0,442574.0,2329.0,2601914.0
2018-05,0.0,60.8,49.0,79.3,2.05,-2.5,704888.0,1034468.0,1110028.0,464595.0,675009.0,1045495.0,1182081.0,613629.0,6830193.0,3313979.0,3516214.0,5360006.0,510558.0,14493.0,442574.0,2329.0,2601914.0
2018-06,0.0,64.8,53.9,81.5,4.05,0.03,704888.0,1034468.0,1110028.0,464595.0,675009.0,1045495.0,1182081.0,613629.0,6830193.0,3313979.0,3516214.0,5360006.0,510558.0,14493.0,442574.0,2329.0,2601914.0
2018-07,1.0,73.3,62.2,86.2,4.65,0.71,704888.0,1034468.0,1110028.0,464595.0,675009.0,1045495.0,1182081.0,613629.0,6830193.0,3313979.0,3516214.0,5360006.0,510558.0,14493.0,442574.0,2329.0,2601914.0
2018-08,14.0,73.5,64.3,86.2,6.24,1.97,704888.0,1034468.0,1110028.0,464595.0,675009.0,1045495.0,1182081.0,613629.0,6830193.0,3313979.0,3516214.0,5360006.0,510558.0,14493.0,442574.0,2329.0,2601914.0
2018-09,23.0,65.2,56.7,79.8,7.6,3.47,704888.0,1034468.0,1110028.0,464595.0,675009.0,1045495.0,1182081.0,613629.0,6830193.0,3313979.0,3516214.0,5360006.0,510558.0,14493.0,442574.0,2329.0,2601914.0
2018-10,4.0,50.3,41.6,68.0,4.92,2.11,704888.0,1034468.0,1110028.0,464595.0,675009.0,1045495.0,1182081.0,613629.0,6830193.0,3313979.0,3516214.0,5360006.0,510558.0,14493.0,442574.0,2329.0,2601914.0
2018-11,0.0,37.8,30.5,51.2,8.77,5.21,704888.0,1034468.0,1110028.0,464595.0,675009.0,1045495.0,1182081.0,613629.0,6830193.0,3313979.0,3516214.0,5360006.0,510558.0,14493.0,442574.0,2329.0,2601914.0
2018-12,0.0,32.1,23.9,47.5,3.93,0.18,704888.0,1034468.0,1110028.0,464595.0,675009.0,1045495.0,1182081.0,613629.0,6830193.0,3313979.0,3516214.0,5360006.0,510558.0,14493.0,442574.0,2329.0,2601914.0
2019-01,0.0,25.9,17.1,42.6,5.3,1.79,700367.0,1042715.0,1102361.0,478764.0,670893.0,1050905.0,1176223.0,628325.0,6850553.0,3324207.0,3526346.0,5348538.0,522357.0,14764.0,452436.0,2804.0,2617497.0
2019-02,0.0,28.5,19.7,46.6,3.21,-0.02,700367.0,1042715.0,1102361.0,478764.0,670893.0,1050905.0,1176223.0,628325.0,6850553.0,3324207.0,3526346.0,5348538.0,522357.0,14764.0,452436.0,2804.0,2617497.0
2019-03,0.0,33.7,23.8,52.0,2.51,-1.45,700367.0,1042715.0,1102361.0,478764.0,670893.0,1050905.0,1176223.0,628325.0,6850553.0,3324207.0,3526346.0,5348538.0,522357.0,14764.0,452436.0,2804.0,2617497.0
2019-04,0.0,47.7,37.6,68.6,6.76,3.02,700367.0,1042715.0,1102361.0,478764.0,670893.0,1050905.0,1176223.0,628325.0,6850553.0,3324207.0,3526346.0,5348538.0,522357.0,14764.0,452436.0,2804.0,2617497.0
2019-05,0.0,55.3,45.6,77.2,3.7,-0.01,700367.0,1042715.0,1102361.0,478764.0,670893.0,1050905.0,1176223.0,628325.0,6850553.0,3324207.0,3526346.0,5348538.0,522357.0,14764.0,452436.0,2804.0,2617497.0
2019-06,0.0,65.5,54.9,82.7,4.35,0.64,700367.0,1042715.0,1102361.0,478764.0,670893.0,1050905.0,1176223.0,628325.0,6850553.0,3324207.0,3526346.0,5348538.0,522357.0,14764.0,452436.0,2804.0,2617497.0
2019-07,0.0,73.8,62.8,89.1,4.56,1.0,700367.0,1042715.0,1102361.0,478764.0,670893.0,1050905.0,1176223.0,628325.0,6850553.0,3324207.0,3526346.0,5348538.0,522357.0,14764.0,452436.0,2804.0,2617497.0
2019-08,0.0,69.8,58.7,85.8,3.83,0.2,700367.0,1042715.0,1102361.0,478764.0,670893.0,1050905.0,1176223.0,628325.0,6850553.0,3324207.0,3526346.0,5348538.0,522357.0,14764.0,452436.0,2804.0,2617497.0
2019-09,2.0,62.0,50.4,82.7,1.89,-1.87,700367.0,1042715.0,1102361.0,478764.0,670893.0,1050905.0,1176223.0,628325.0,6850553.0,3324207.0,3526346.0,5348538.0,522357.0,14764.0,452436.0,2804.0,2617497.0
2019-10,0.0,52.4,43.5,69.9,6.28,2.53,700367.0,1042715.0,1102361.0,478764.0,670893.0,1050905.0,1176223.0,628325.0,6850553.0,3324207.0,3526346.0,5348538.0,522357.0,14764.0,452436.0,2804.0,2617497.0
2019-11,0.0,37.4,28.3,52.5,3.32,-0.4,700367.0,1042715.0,1102361.0,478764.0,670893.0,1050905.0,1176223.0,628325.0,6850553.0,3324207.0,3526346.0,5348538.0,522357.0,14764.0,452436.0,2804.0,2617497.0
2019-12,0.0,30.5,22.2,47.5,7.03,3.51,700367.0,1042715.0,1102361.0,478764.0,670893.0,1050905.0,1176223.0,628325.0,6850553.0,3324207.0,3526346.0,5348538.0,522357.0,14764.0,452436.0,2804.0,2617497.0
2020-01,0.0,32.0,23.7,47.6,1.83,-2.03,695732.0,1051422.0,1095785.0,493053.0,666238.0,1060387.0,1166873.0,643513.0,6873003.0,3335992.0,3537011.0,5261787.0,513369.0,13999.0,466044.0,2786.0,2646980.0
2020-02,0.0,32.4,24.2,50.2,3.31,0.08,695732.0,1051422.0,1095785.0,493053.0,666238.0,1060387.0,1166873.0,643513.0,6873003.0,3335992.0,3537011.0,5261787.0,513369.0,13999.0,466044.0,2786.0,2646980.0
2020-03,0.0,40.2,30.2,59.2,3.72,-0.78,695732.0,1051422.0,1095785.0,493053.0,666238.0,1060387.0,1166873.0,643513.0,6873003.0,3335992.0,3537011.0,5261787.0,513369.0,13999.0,466044.0,2786.0,2646980.0
2020-04,0.0,43.1,33.9,61.9,5.36,1.99,695732.0,1051422.0,1095785.0,493053.0,666238.0,1060387.0,1166873.0,643513.0,6873003.0,3335992.0,3537011.0,5261787.0,513369.0,13999.0,466044.0,2786.0,2646980.0
2020-05,0.0,56.2,44.6,70.3,2.5,-1.4,695732.0,1051422.0,1095785.0,493053.0,666238.0,1060387.0,1166873.0,643513.0,6873003.0,3335992.0,3537011.0,5261787.0,513369.0,13999.0,466044.0,2786.0,2646980.0
2020-06,0.0,67.6,56.0,83.1,2.53,-1.7,695732.0,1051422.0,1095785.0,493053.0,666238.0,1060387.0,1166873.0,643513.0,6873003.0,3335992.0,3537011.0,5261787.0,513369.0,13999.0,466044.0,2786.0,2646980.0
2020-07,0.0,74.6,64.5,90.5,2.93,-1.86,695732.0,1051422.0,1095785.0,493053.0,666238.0,1060387.0,1166873.0,643513.0,6873003.0,3335992.0,3537011.0,5261787.0,513369.0,13999.0,466044.0,2786.0,2646980.0
2020-08,6.0,71.7,61.0,85.5,2.7,-2.38,695732.0,1051422.0,1095785.0,493053.0,666238.0,1060387.0,1166873.0,643513.0,6873003.0,3335992.0,3537011.0,5261787.0,513369.0,13999.0,466044.0,2786.0,2646980.0
2020-09,2.0,62.8,51.7,76.8,2.18,-2.34,695732.0,1051422.0,1095785.0,493053.0,666238.0,1060387.0,1166873.0,643513.0,6873003.0,3335992.0,3537011.0,5261787.0,513369.0,13999.0,466044.0,2786.0,2646980.0
2020-10,1.0,52.4,42.9,68.9,5.17,0.74,695732.0,1051422.0,1095785.0,493053.0,666238.0,1060387.0,1166873.0,643513.0,6873003.0,3335992.0,3537011.0,5261787.0,513369.0,13999.0,466044.0,2786.0,2646980.0
2020-11,0.0,44.7,34.0,61.9,3.8,-1.16,695732.0,1051422.0,1095785.0,493053.0,666238.0,1060387.0,1166873.0,643513.0,6873003.0,3335992.0,3537011.0,5261787.0,513369.0,13999.0,466044.0,2786.0,2646980.0
2020-12,0.0,33.1,24.8,46.7,6.37,2.73,695732.0,1051422.0,1095785.0,493053.0,666238.0,1060387.0,1166873.0,643513.0,6873003.0,3335992.0,3537011.0,5261787.0,513369.0,13999.0,466044.0,2786.0,2646980.0
2021-01,0.0,28.8,21.6,42.9,2.27,-1.55,691175.0853525493,1060112.6096956783,1093667.2449379552,507849.9322738865,662541.8396112309,1069646.6106946098,1157623.0892406232,659485.4449556686,6894358.711508569,3347234.844725498,3547488.1487202896,5177923.864276709,506355.15776357945,14033.464559378775,480355.20581604907,2816.515308085838,2677134.5222908324
2021-02,0.0,27.6,20.0,41.2,3.21,-0.02,691173.3736158722,1060125.0789802487,1093707.155408753,507891.20651664265,662486.0485221038,1069704.4185752969,1157540.7934572368,659516.7645515963,6894291.446503925,3347191.8406431167,3547121.66041694,5177908.563348453,506391.6509961908,14050.337710086998,480415.25616977393,2826.8962539995146,2677132.0945850983
2021-03,0.0,38.3,26.7,58.6,2.19,-2.29,691171.6891009771,1060137.5243067634,1093717.2771007554,507931.3803450784,662427.3727998461,1069762.0658044913,1157458.861005301,659547.9588097791,6894201.365057699,3347136.0191187854,3546715.920015694,5177893.369884912,506425.4234087862,14067.30292039535,480471.19790757715,2837.1100834562685,2677129.6725779963
2021-04,0.0,47.8,36.8,66.5,4.34,0.11,691170.002253386,1060149.989985979,1093731.464864636,507970.23332984594,662367.8559625866,1069819.7605913505,1157377.6131162208,659579.098324341,6894092.971083504,3347070.672322413,3546290.3966226364,5177878.264030701,506457.7211053329,14084.076199635227,480521.96654724854,2847.2469956286536,2677127.2510033986
2021-05,0.0,57.6,46.3,74.1,5.14,1.21,691168.3160805731,1060162.468004004,1093746.9770089258,508007.7971375674,662308.1066191857,1069877.536056292,1157297.0619381464,659610.1764519037,6893969.883278076,3346998.2505741096,3545851.9911355423,5177863.24209207,506489.22099683667,14100.759990130868,480567.8795523925,2857.357246713137,2677124.8290404794
2021-06,0.0,69.2,58.2,83.2,2.49,-1.84,691166.6302763836,1060174.9598308064,1093762.5028662765,508044.1139870003,662248.3060225924,1069935.397560543,1157217.2024895425,659641.193960027,6893835.009103203,3346920.5776136187,3545403.0722825928,5177848.303071242,506520.29079655727,14117.396076468536,480609.3815759008,2867.469662287637,2677122.4065612126
2021-07,2.0,69.8,61.4,87.3,10.41,7.97,691164.9448718699,1060187.4652174232,1093778.508728215,508079.2252454268,662188.5081472748,1069993.3460644293,1157138.0288853967,659672.1509049132,6893690.684572972,3346839.010823198,3544944.3728873143,5177833.446421913,506551.1302549502,14134.009531874886,480646.89395920077,2877.600818331236,2677119.9835455427
2021-08,2.0,72.7,63.8,86.5,5.17,1.69,691163.259863769,1060199.9842264669,1093794.4775786195,508113.1709329538,662128.7290606308,1070051.3818307044,1157059.535238644,659703.0474107678,6893538.786567002,3346754.560479905,3544476.0336775556,5177818.671675132,506581.8478814967,14150.61560959051,480680.79993143136,2887.7602770912627,2677117.5599902435
2021-09,5.0,64.8,55.4,79.8,7.48,3.78,691161.5752523101,1060212.516864096,1093811.1498789038,508145.98974239663,662068.9735402802,1070109.5050116922,1156981.7157098572,659733.8835950181,6893380.8230694635,3346667.9785138792,3543997.979439308,5177803.978376918,506612.5026216367,14167.223590112886,480711.44617316494,2897.9535850396933,2677115.1358947097
2021-10,0.0,56.3,47.5,72.0,6.76,3.44,691159.8910373672,1060225.0631467206,1093827.5232516178,508177.719082163,662009.2430014369,1070167.7157423752,1156904.5645095955,659764.6595754895,6893218.005672384,3346579.824570242,3543510.0545360884,5177789.366077861,506643.12649656675,14183.83892885291,480739.14607132965,2908.1839893690267,2677112.7112587458
2021-11,0.0,40.8,30.4,55.0,2.29,-1.75,691158.20721885,1060237.6230889116,1093846.3987837615,508208.39511883527,661949.5378578997,1070226.0141551537,1156828.0758981304,659795.375469717,6893051.307829025,3346490.5151783065,3543012.0716988347,5177774.834331372,506673.7369016609,14200.447582343473,480764.18288817,2918.4533954263516,2677110.2860822193
2021-12,0.0,36.0,28.4,53.5,3.07,-1.01,691156.5237966652,1060250.1967055923,1093863.7078001099,508238.05281839165,661889.8582252213,1070284.4003821851,1156752.2441850267,659826.031395012,6892881.51165806,3346400.36034773,3542503.8295560284,5177760.38269338,506704.3432872352,14216.710444742712,480786.81265351624,2928.7620849084096,2677107.860365008
2022-01,0.0,23.5,13.5,39.8,2.85,-0.91,686674.2821420174,1068932.5677373097,1093942.0406752042,523545.30399398867,658924.8415217116,1079351.4765945028,1147576.825800271,676616.457221864,6913091.225941046,3357086.546257969,3552554.941887254,5095263.088612668,501636.8536050413,14242.41623711857,495582.2328029236,2951.186901443645,2707729.0598909976
2022-02,0.0,30.0,19.2,49.7,4.97,2.38,686670.933313963,1068957.3394946996,1093976.769907027,523615.647097283,658821.8310336632,1079465.955431821,1147422.0573233394,676679.3853466455,6912853.537313223,3356954.7499824944,3551658.9238794423,5095234.044867935,501695.06650780386,14257.576662376661,495665.89699365635,2962.3161990837707,2707724.1293956717
2022-03,0.0,38.2,28.0,57.7,3.01,-1.36,686667.6113795447,1068982.1015868278,1094002.880597648,523683.9336085723,658716.6030482493,1079580.3670853567,1147268.2831924048,676742.1242245161,6912592.76434414,3356810.542460841,3550712.7361184605,5095205.183516507,501751.2269512623,14273.06891368354,495743.32442551316,2973.4755027042684,2707719.204236306
2022-04,0.0,47.1,36.3,64.1,4.1,-0.08,686664.2875704477,1069006.8972785065,1094028.8865834165,523749.9664509314,658610.7465505407,1079694.9130851768,1147115.8110922673,676804.7469827057,6912313.4819026,3356657.1256859163,3549735.630463483,5095176.484982269,501806.2782451934,14288.616626834777,495813.5306283984,2984.6722056626313,2707714.278981814
2022-05,0.0,59.9,49.1,74.5,2.23,-2.18,686660.9648140435,1069031.7187626648,1094054.8699611304,523813.80785983446,658504.734770847,1079809.6256011734,1146964.6474164345,676867.2468665778,6912019.365684966,3356496.882851583,3548734.281227544,5095147.945272276,501860.7328169361,14304.216658917963,495877.01461875334,2995.9097944020073,2707709.3527855575
2022-06,0.0,65.5,54.4,82.8,2.74,-1.39,686657.6428122286,1069056.5674890454,1094080.8537184258,523875.5299869443,658398.708636663,1079924.5099524434,1146814.7819047582,676929.6247859119,6911713.368939942,3356331.5877277907,3547710.8241346152,5095119.562995039,501914.8690293069,14319.854785106836,495934.39861062344,3007.1903319528724,2707704.425515383
2022-07,0.0,73.3,61.7,87.3,2.15,-2.68,686654.3215951364,1069081.4432296322,1094106.8297234995,523935.2031567385,658292.7101064632,1080039.5672013678,1146666.203462657,676991.8809145517,6911397.864459584,3356162.5604963847,3546665.7535734707,5095091.337196685,501968.8380962866,14335.522144050918,495986.2660950663,3018.5150786379745,2707699.4971504854
2022-08,4.0,73.8,62.9,86.7,2.56,-2.96,686651.0011594977,1069106.3460605398,1094132.8069933283,523992.89538609295,658186.7516629989,1080154.797735778,1146518.9010395564,677054.0154964455,6911074.7586631775,3355990.783738136,3545598.9666988947,5095063.267000271,502022.7221618988,14351.21334577524,496033.1470662148,3029.8848355269665,2707694.567687417
2022-09,2.0,62.4,52.4,78.7,5.65,1.03,686647.6815054421,1069131.2760027975,1094158.7726139945,524048.6724352378,658080.8370103367,1080270.20183689,1146372.8636769364,677116.0287683062,6910745.58325889,3355816.98876073,3544510.139625312,5095035.351545624,502076.56584989553,14366.925113384887,496075.5208847837,3041.3001410424795,2707689.637125433
2022-10,1.0,52.5,42.1,64.9,4.66,0.78,686644.3626327543,1069156.2330874573,1094184.744067362,524102.5978814537,657974.9672380121,1080385.7797693484,1146228.080510233,677177.9209670335,6910411.568890097,3355641.719851821,3543398.862893657,5095007.589979309,502130.39340221736,14382.655340950658,496113.8208650182,3052.7613834619933,2707684.705464211
2022-11,0.0,44.8,34.5,59.1,3.22,-1.23,686641.0445412531,1069181.2173437914,1094210.6725014078,524154.73319148115,657869.1426568872,1080501.5317955012,1146084.54076818,677239.6923290017,6910073.70430714,3355465.3821019395,3542264.690174098,5094979.981452926,502184.21798897133,14398.392340565217,496148.438666993,3064.2688509768846,2707679.772703493
2022-12,0.0,33.2,24.4,46.3,5.39,1.68,686637.7272307546,1069206.2288014337,1094236.6288754113,524205.13779157965,657763.3633459185,1080617.458177664,1145942.233772016,677301.3430901304,6909732.783909375,3355288.276998599,3541107.1556951003,5094952.525122807,502238.0467658088,14413.930832000804,496179.72829699697,3075.822291665885,2707674.8388430323
2023-01,0.018829411810934754,27.01878107128865,17.857405033646906,42.49567196848974,3.1480695898719975,0.034002992661574916,682228.9121553455,1077880.5442785677,1094261.5215891215,540029.7662734063,655373.5420993285,1089498.2749483006,1136847.4334001548,694949.4034414327,6928841.6811811,3365440.62989453,3550586.790917176,5013799.502998155,498585.4373423581,14435.137937830537,511458.3040632547,3094.2408992775845,2738769.9685769132
2023-02,0.007769537160611085,29.025952634852793,19.237050236622295,45.94831076404312,3.4151368227956738,0.18068132986691013,682223.958120856,1077917.7521868672,1094287.1753865306,540120.8890344689,655233.7480893447,1089668.9536082647,1136628.6183790516,695044.8032597371,6928435.875653817,3365223.7052148446,3549011.2976442245,5013757.840265348,498659.35138050915,14450.029961024231,511551.1398415835,3106.3048305788907,2738762.489867623
2023-03,0.0014988623026099199,36.64986636453945,26.52052523378331,54.98075612448132,3.780992717689182,-0.06468474630287976,682219.0309205034,1077954.9640562653,1094312.9801139832,540209.2744584986,655092.2359476759,1089839.6562248222,1136411.3531386768,695139.9471595645,6928008.034291737,3364994.9344160217,3547371.3670762237,5013716.429123277,498731.7806290904,14465.127325571095,511636.91522574285,3118.4092295969804,2738755.016026295
