,year,month,count,1m,2m,3m,3mAverage,12m,month_cos,month_sin,tavg,tmax,tmin,pcp,zndx
2014-08-01,2014.0,8.0,1.0,2.0,0.0,0.0,0.6666666666666666,5.0,-0.5000000000000004,-0.8660254037844384,78.7,89.1,68.2,2.89,1.02
2014-09-01,2014.0,9.0,3.0,1.0,2.0,0.0,1.0,9.0,-1.8369701987210294e-16,-1.0,72.6,83.2,62.0,2.42,-0.8
2014-10-01,2014.0,10.0,3.0,3.0,1.0,2.0,2.0,1.0,0.5,-0.8660254037844386,63.7,75.6,51.8,5.43,1.58
2014-11-01,2014.0,11.0,0.0,3.0,3.0,1.0,2.333333333333333,0.0,0.8660254037844384,-0.5000000000000004,44.9,55.5,34.3,2.68,-0.73
2014-12-01,2014.0,12.0,0.0,0.0,3.0,3.0,2.0,0.0,1.0,-2.4492935982947064e-16,43.8,51.0,36.6,3.01,-1.03
2015-01-01,2015.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.8660254037844387,0.4999999999999999,38.6,49.2,28.0,3.49,-0.24
2015-02-01,2015.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,36.1,46.1,26.1,3.18,-0.45
2015-03-01,2015.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,49.7,59.2,40.3,8.02,2.93
2015-04-01,2015.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,62.5,72.8,52.1,5.75,0.59
2015-05-01,2015.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,69.3,79.2,59.4,10.56,4.18
2015-06-01,2015.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,78.1,87.8,68.5,3.99,-0.11
2015-07-01,2015.0,7.0,6.0,1.0,0.0,0.0,0.3333333333333333,2.0,-0.8660254037844388,-0.4999999999999998,81.9,91.6,72.3,4.92,1.0
2015-08-01,2015.0,8.0,6.0,6.0,1.0,0.0,2.333333333333333,1.0,-0.5000000000000004,-0.8660254037844384,78.1,89.4,66.7,3.02,0.25
2015-09-01,2015.0,9.0,3.0,6.0,6.0,1.0,4.333333333333333,3.0,-1.8369701987210294e-16,-1.0,74.8,86.9,62.8,1.47,-2.2
2015-10-01,2015.0,10.0,0.0,3.0,6.0,6.0,5.0,3.0,0.5,-0.8660254037844386,63.5,75.9,51.1,3.75,-0.11
2015-11-01,2015.0,11.0,0.0,0.0,3.0,6.0,3.0,0.0,0.8660254037844384,-0.5000000000000004,54.2,63.7,44.8,10.72,4.48
2015-12-01,2015.0,12.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,-2.4492935982947064e-16,50.0,60.6,39.2,8.44,3.23
2016-01-01,2016.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,39.5,49.4,29.6,2.02,-1.47
2016-02-01,2016.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,46.9,58.2,35.7,2.43,-1.68
2016-03-01,2016.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,55.5,66.8,44.2,9.89,4.05
2016-04-01,2016.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,62.5,73.5,51.5,5.8,0.63
2016-05-01,2016.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,67.2,77.6,56.7,4.54,-0.34
2016-06-01,2016.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.2246467991473532e-16,78.9,89.2,68.7,3.1,-1.05
2016-07-01,2016.0,7.0,0.0,0.0,0.0,0.0,0.0,6.0,-0.8660254037844388,-0.4999999999999998,82.0,92.0,72.0,4.82,0.47
2016-08-01,2016.0,8.0,3.0,0.0,0.0,0.0,0.0,6.0,-0.5000000000000004,-0.8660254037844384,80.0,88.4,71.5,7.42,4.13
2016-09-01,2016.0,9.0,0.0,3.0,0.0,0.0,1.0,3.0,-1.8369701987210294e-16,-1.0,75.8,87.4,64.2,1.8,-1.63
2016-10-01,2016.0,10.0,2.0,0.0,3.0,0.0,1.0,0.0,0.5,-0.8660254037844386,67.0,79.6,54.5,1.58,-2.17
2016-11-01,2016.0,11.0,3.0,2.0,0.0,3.0,1.6666666666666667,0.0,0.8660254037844384,-0.5000000000000004,55.7,67.7,43.6,3.28,-1.72
2016-12-01,2016.0,12.0,0.0,3.0,2.0,0.0,1.6666666666666667,0.0,1.0,-2.4492935982947064e-16,42.5,52.2,32.8,3.76,-1.0
2017-01-01,2017.0,1.0,0.0,0.0,3.0,2.0,1.6666666666666667,0.0,0.8660254037844387,0.4999999999999999,45.2,54.3,36.1,3.02,-0.91
2017-02-01,2017.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,0.5000000000000001,0.8660254037844386,52.5,63.6,41.3,2.76,-1.77
2017-03-01,2017.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,55.7,67.2,44.2,4.56,-0.77
2017-04-01,2017.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,64.2,75.3,53.0,8.74,2.91
2017-05-01,2017.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,67.7,79.0,56.4,6.59,1.23
2017-06-01,2017.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,75.5,85.4,65.7,4.24,0.47
2017-07-01,2017.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,80.6,90.6,70.5,4.72,1.34
2017-08-01,2017.0,8.0,8.0,2.0,0.0,0.0,0.6666666666666666,3.0,-0.5000000000000004,-0.8660254037844384,76.9,85.5,68.3,6.3,3.89
2017-09-01,2017.0,9.0,3.0,8.0,2.0,0.0,3.333333333333333,0.0,-1.8369701987210294e-16,-1.0,73.2,84.9,61.4,1.21,-1.71
2017-10-01,2017.0,10.0,2.0,3.0,8.0,2.0,4.333333333333333,2.0,0.5,-0.8660254037844386,62.9,76.1,49.8,1.82,-1.41
2017-11-01,2017.0,11.0,0.0,2.0,3.0,8.0,4.333333333333333,3.0,0.8660254037844384,-0.5000000000000004,53.7,65.0,42.4,1.11,-3.13
2017-12-01,2017.0,12.0,0.0,0.0,2.0,3.0,1.6666666666666667,0.0,1.0,-2.4492935982947064e-16,42.4,52.4,32.4,5.19,-0.03
2018-01-01,2018.0,1.0,0.0,0.0,0.0,2.0,0.6666666666666666,0.0,0.8660254037844387,0.4999999999999999,35.7,46.1,25.3,2.7,-0.8
2018-02-01,2018.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,45.9,55.8,36.0,11.81,7.14
2018-03-01,2018.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,53.9,65.5,42.2,5.45,0.22
2018-04-01,2018.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,55.2,67.4,43.0,5.06,0.84
2018-05-01,2018.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,75.0,86.3,63.8,3.28,-2.44
2018-06-01,2018.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,80.1,91.0,69.2,2.94,-1.86
2018-07-01,2018.0,7.0,2.0,0.0,0.0,0.0,0.0,2.0,-0.8660254037844388,-0.4999999999999998,81.8,92.5,71.0,3.24,-1.85
2018-08-01,2018.0,8.0,3.0,2.0,0.0,0.0,0.6666666666666666,8.0,-0.5000000000000004,-0.8660254037844384,78.8,88.7,68.8,6.43,2.67
2018-09-01,2018.0,9.0,0.0,3.0,2.0,0.0,1.6666666666666667,3.0,-1.8369701987210294e-16,-1.0,75.0,83.8,66.2,5.32,1.31
2018-10-01,2018.0,10.0,1.0,0.0,3.0,2.0,1.6666666666666667,2.0,0.5,-0.8660254037844386,62.6,72.4,52.8,5.22,1.58
2018-11-01,2018.0,11.0,0.0,1.0,0.0,3.0,1.3333333333333333,0.0,0.8660254037844384,-0.5000000000000004,45.8,55.9,35.7,5.11,1.13
2018-12-01,2018.0,12.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,1.0,-2.4492935982947064e-16,44.2,52.7,35.6,7.76,3.0
2019-01-01,2019.0,1.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.8660254037844387,0.4999999999999999,40.8,49.4,32.0,4.51,0.51
2019-02-01,2019.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,46.0,55.4,36.6,7.76,3.36
2019-03-01,2019.0,3.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,6.123233995736766e-17,1.0,48.9,59.6,38.2,3.98,-0.64
2019-04-01,2019.0,4.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,-0.4999999999999998,0.8660254037844388,60.8,71.9,49.7,8.25,2.92
2019-05-01,2019.0,5.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,-0.8660254037844387,0.4999999999999999,70.6,80.6,60.5,9.18,2.9
2019-06-01,2019.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,75.6,85.7,65.5,6.12,2.21
2019-07-01,2019.0,7.0,1.0,1.0,0.0,0.0,0.3333333333333333,2.0,-0.8660254037844388,-0.4999999999999998,79.0,88.6,69.4,4.83,1.98
2019-08-01,2019.0,8.0,1.0,1.0,1.0,0.0,0.6666666666666666,3.0,-0.5000000000000004,-0.8660254037844384,80.3,90.1,70.5,4.51,2.39
2019-09-01,2019.0,9.0,2.0,1.0,1.0,1.0,1.0,0.0,-1.8369701987210294e-16,-1.0,79.7,91.0,68.4,1.98,-1.86
2019-10-01,2019.0,10.0,1.0,2.0,1.0,1.0,1.3333333333333333,1.0,0.5,-0.8660254037844386,60.8,72.4,49.3,7.56,3.61
2019-11-01,2019.0,11.0,0.0,1.0,2.0,1.0,1.3333333333333333,0.0,0.8660254037844384,-0.5000000000000004,46.4,57.9,34.8,4.66,1.09
2019-12-01,2019.0,12.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,-2.4492935982947064e-16,45.7,56.0,35.3,2.31,-1.73
2020-01-01,2020.0,1.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.8660254037844387,0.4999999999999999,43.9,52.6,35.3,6.15,1.71
2020-02-01,2020.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5000000000000001,0.8660254037844386,44.5,53.6,35.4,5.79,1.6
2020-03-01,2020.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,56.5,65.9,47.1,7.39,1.69
2020-04-01,2020.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,58.8,69.8,47.8,6.11,1.34
2020-05-01,2020.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,66.8,77.2,56.4,6.94,1.63
2020-06-01,2020.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.2246467991473532e-16,76.4,86.8,66.1,4.67,0.75
2020-07-01,2020.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.8660254037844388,-0.4999999999999998,81.3,90.8,71.9,3.64,0.23
2020-08-01,2020.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5000000000000004,-0.8660254037844384,77.8,88.1,67.5,6.74,3.88
2020-09-01,2020.0,9.0,1.0,0.0,0.0,0.0,0.0,2.0,-1.8369701987210294e-16,-1.0,71.8,81.0,62.6,5.65,2.51
2020-10-01,2020.0,10.0,0.0,1.0,0.0,0.0,0.3333333333333333,1.0,0.5,-0.8660254037844386,59.4,70.5,48.4,4.42,1.82
2020-11-01,2020.0,11.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.8660254037844384,-0.5000000000000004,54.0,66.2,41.9,1.94,-1.56
2020-12-01,2020.0,12.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,-2.4492935982947064e-16,42.6,53.5,31.8,4.38,0.2
2021-01-01,2021.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,41.4,50.1,32.6,4.12,0.17
2021-02-01,2021.0,2.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.5000000000000001,0.8660254037844386,34.8,43.7,26.0,3.4,-0.22
2021-03-01,2021.0,3.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,6.123233995736766e-17,1.0,55.2,67.2,43.2,6.15,0.72
2021-04-01,2021.0,4.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,-0.4999999999999998,0.8660254037844388,58.4,70.0,46.8,5.54,0.9
2021-05-01,2021.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,66.8,77.0,56.6,6.73,1.46
2021-06-01,2021.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,76.9,86.6,67.2,4.87,0.87
2021-07-01,2021.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,79.3,89.4,69.3,4.72,1.78
2021-08-01,2021.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000004,-0.8660254037844384,80.7,90.7,70.7,3.02,0.42
2021-09-01,2021.0,9.0,2.0,2.0,0.0,0.0,0.6666666666666666,1.0,-1.8369701987210294e-16,-1.0,74.3,86.6,62.1,1.87,-1.72
2021-10-01,2021.0,10.0,1.0,2.0,2.0,0.0,1.3333333333333333,0.0,0.5,-0.8660254037844386,65.5,76.7,54.3,4.21,0.13
2021-11-01,2021.0,11.0,0.0,1.0,2.0,2.0,1.6666666666666667,0.0,0.8660254037844384,-0.5000000000000004,49.4,61.7,37.0,2.12,-1.93
2021-12-01,2021.0,12.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,-2.4492935982947064e-16,53.4,64.0,42.8,3.48,-1.8
2022-01-01,2022.0,1.0,0.0,0.0,0.0,1.0,0.3333333333333333,1.0,0.8660254037844387,0.4999999999999999,38.7,50.8,26.6,3.39,-0.43
2022-02-01,2022.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,42.2,54.3,30.0,4.41,0.46
2022-03-01,2022.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,52.1,65.1,39.1,5.75,0.67
2022-04-01,2022.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,59.8,71.2,48.5,6.48,1.54
2022-05-01,2022.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,71.0,81.4,60.6,6.47,0.69
2022-06-01,2022.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,78.1,89.2,67.1,3.37,-0.69
2022-07-01,2022.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,84.1,95.7,72.5,3.19,-1.3
2022-08-01,2022.0,8.0,1.0,0.0,0.0,0.0,0.0,2.0,-0.5000000000000004,-0.8660254037844384,79.4,89.1,69.8,4.42,0.8
2022-09-01,2022.0,9.0,1.0,1.0,0.0,0.0,0.3333333333333333,2.0,-1.8369701987210294e-16,-1.0,73.8,86.7,60.9,1.26,-2.45
2022-10-01,2022.0,10.0,0.0,1.0,1.0,0.0,0.6666666666666666,1.0,0.5,-0.8660254037844386,61.3,75.5,47.0,3.24,-0.42
2022-11-01,2022.0,11.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.0,0.8660254037844384,-0.5000000000000004,49.9,60.7,39.1,4.51,-0.28
2022-12-01,2022.0,12.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,-2.4492935982947064e-16,43.3,52.0,34.6,5.18,0.57
2023-01-01,,,,,,,,,,,46.5,56.6,36.4,5.91,1.37
2023-02-01,,,,,,,,,,,48.8,58.8,38.8,4.81,0.42
2023-03-01,,,,,,,,,,,53.1,64.0,42.1,7.97,2.57
