,avgTemp,minTemp,maxTemp,precipitation,zindex,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income,1y,1m,2m,3m,3m_average,diff1-2,diff2-3,month_sin,month_cos,count
2013-07,1.4833352907408899,1.51801553194566,1.4498727147889086,0.21623628434885137,-1.117752379506783,0.4301984020305541,-0.21180719998774375,1.4293180380412238,-0.8843069839899826,-0.30319953968835395,-0.4187060189621153,1.0784539282438876,-0.893732974860011,-0.8989586390046385,-0.7846633948459977,-0.9856658749092364,-0.7678184382248139,-0.2823411760453552,0.3441079249434433,-0.33323280343276357,-1.3641018128426687,-0.9227439617282571,5.551115123125783e-17,-1.1102230246251565e-16,-5.551115123125783e-17,-1.0408340855860843e-17,-0.6850477959175323,-0.03457904731373592,-0.03458236988640493,-0.7262037136073767,-1.2502707088908604,1.0
2013-08,1.426682559313029,1.4524958629017266,1.4091141945850987,-0.6089243783668198,-1.0626456853248891,0.4301984020305541,-0.21180719998774375,1.4293180380412238,-0.8843069839899826,-0.30319953968835395,-0.4187060189621153,1.0784539282438876,-0.893732974860011,-0.8989586390046385,-0.7846633948459977,-0.9856658749092364,-0.7678184382248139,-0.2823411760453552,0.3441079249434433,-0.33323280343276357,-1.3641018128426687,-0.9227439617282571,5.551115123125783e-17,5.030698080332741e-16,-5.551115123125783e-17,-1.0408340855860843e-17,0.9047732888214551,1.0856675197089811,-0.03458236988640493,-1.2538736295058936,-0.7053820354007986,7.0
2013-09,0.9256963746177574,1.0502954368575559,0.8315130050330936,1.824574335677168,1.8558107104421224,0.4301984020305541,-0.21180719998774375,1.4293180380412238,-0.8843069839899826,-0.30319953968835395,-0.4187060189621153,1.0784539282438876,-0.893732974860011,-0.8989586390046385,-0.7846633948459977,-0.9856658749092364,-0.7678184382248139,-0.2823411760453552,0.3441079249434433,-0.33323280343276357,-1.3641018128426687,-0.9227439617282571,5.551115123125783e-17,5.447031714567174e-16,2.671474153004283e-16,-1.0408340855860843e-17,2.1079422042777973,7.771389749645294,1.085664459634164,-1.4489158007263132,0.015778040288952595,8.0
2013-10,-0.1297264256756267,-0.03824451966792631,-0.19844282269881192,1.5921962912834744,2.195402908472301,0.4301984020305541,-0.21180719998774375,1.4293180380412238,-0.8843069839899826,-0.30319953968835395,-0.4187060189621153,1.0784539282438876,-0.893732974860011,-0.8989586390046385,-0.7846633948459977,-0.9856658749092364,-0.7678184382248139,-0.2823411760453552,0.3441079249434433,-0.33323280343276357,-1.3641018128426687,-0.9227439617282571,-1.0408340855860843e-17,5.447031714567174e-16,2.914335439641036e-16,4.85722573273506e-17,2.1142703796891875,1.0856675197089811,7.771392957986643,-1.2538736295058936,0.7133708190395334,0.0
2013-11,-0.6468619531995219,-0.6526565431470407,-0.6467866416119953,-1.495795087298226,-0.2766252779310741,0.4301984020305541,-0.21180719998774375,1.4293180380412238,-0.8843069839899826,-0.30319953968835395,-0.4187060189621153,1.0784539282438876,-0.893732974860011,-0.8989586390046385,-0.7846633948459977,-0.9856658749092364,-0.7678184382248139,-0.2823411760453552,0.3441079249434433,-0.33323280343276357,-1.3641018128426687,-0.9227439617282571,-1.0408340855860843e-17,-1.1102230246251565e-16,2.914335439641036e-16,5.204170427930421e-17,2.114236168237381,-6.773956357955873,1.085664459634164,-0.7262037136073767,1.2107528277522928,0.0
2013-12,-1.5796104045786634,-1.5880341611245825,-1.5612265552239033,-0.08749186881038748,0.4971678972817378,0.4301984020305541,-0.21180719998774375,1.4293180380412238,-0.8843069839899826,-0.30319953968835395,-0.4187060189621153,1.0784539282438876,-0.893732974860011,-0.8989586390046385,-0.7846633948459977,-0.9856658749092364,-0.7678184382248139,-0.2823411760453552,0.3441079249434433,-0.33323280343276357,-1.3641018128426687,-0.9227439617282571,-1.0408340855860843e-17,-1.1102230246251565e-16,-5.551115123125783e-17,5.204170427930421e-17,2.1079422042777973,-0.03457904731373592,-6.773954089646643,-0.016654033921809603,1.3902147191927885,0.0
2014-01,-1.1992525792905455,-1.1983440650904467,-1.2037316868554004,-0.51885012985876,0.23393690919168006,0.42069684216039815,0.724454747130649,1.109152258776677,-0.6156573234161408,0.30237456333045604,0.15094673461828562,1.2376749205195603,-0.5967339588626257,-0.3582997434377064,-0.32036245382669587,-0.3762247778546011,-0.3294087674847344,0.9179868110031337,0.029627581650409327,1.4610025251204097,-0.5862323029548959,-0.45085495563931327,-1.0408340855860843e-17,-1.1102230246251565e-16,-5.551115123125783e-17,-1.0408340855860843e-17,-0.6850477959175323,-0.03457904731373592,-0.03458236988640493,0.6812594871986655,1.2107528277522954,0.0
2014-02,-1.4385555581754506,-1.4350611894385334,-1.4446204524619635,0.7755396088574867,1.4619063094251905,0.42069684216039815,0.724454747130649,1.109152258776677,-0.6156573234161408,0.30237456333045604,0.15094673461828562,1.2376749205195603,-0.5967339588626257,-0.3582997434377064,-0.32036245382669587,-0.3762247778546011,-0.3294087674847344,0.9179868110031337,0.029627581650409327,1.4610025251204097,-0.5862323029548959,-0.45085495563931327,-1.0408340855860843e-17,-1.1102230246251565e-16,-5.551115123125783e-17,-1.0408340855860843e-17,-0.6850477959175323,-0.03457904731373592,-0.03458236988640493,1.1855080170264962,0.7133708190395334,0.0
2014-03,-0.5803867305730774,-0.5792159676324214,-0.5740904829915494,0.851045795213103,1.5580088266158056,0.42069684216039815,0.724454747130649,1.109152258776677,-0.6156573234161408,0.30237456333045604,0.15094673461828562,1.2376749205195603,-0.5967339588626257,-0.3582997434377064,-0.32036245382669587,-0.3762247778546011,-0.3294087674847344,0.9179868110031337,0.029627581650409327,1.4610025251204097,-0.5862323029548959,-0.45085495563931327,-1.0408340855860843e-17,-1.1102230246251565e-16,-5.551115123125783e-17,-1.0408340855860843e-17,-0.6850477959175323,-0.03457904731373592,-0.03458236988640493,1.3687636129463088,0.015778040288952595,0.0
2014-04,-0.110961244966924,-0.12870855609381687,-0.09064665825416611,0.31484851613683223,0.18874131436023753,0.42069684216039815,0.724454747130649,1.109152258776677,-0.6156573234161408,0.30237456333045604,0.15094673461828562,1.2376749205195603,-0.5967339588626257,-0.3582997434377064,-0.32036245382669587,-0.3762247778546011,-0.3294087674847344,0.9179868110031337,0.029627581650409327,1.4610025251204097,-0.5862323029548959,-0.45085495563931327,-1.0408340855860843e-17,-1.1102230246251565e-16,-5.551115123125783e-17,-1.0408340855860843e-17,-0.6850477959175323,-0.03457904731373592,-0.03458236988640493,1.1855080170264976,-0.7053820354007986,0.0
2014-05,0.5198644962891578,0.5665061669214104,0.482257410565901,0.851045795213103,-0.2506501246349946,0.42069684216039815,0.724454747130649,1.109152258776677,-0.6156573234161408,0.30237456333045604,0.15094673461828562,1.2376749205195603,-0.5967339588626257,-0.3582997434377064,-0.32036245382669587,-0.3762247778546011,-0.3294087674847344,0.9179868110031337,0.029627581650409327,1.4610025251204097,-0.5862323029548959,-0.45085495563931327,-1.0408340855860843e-17,-1.1102230246251565e-16,-5.551115123125783e-17,-1.0408340855860843e-17,-0.6850477959175323,-0.03457904731373592,-0.03458236988640493,0.6812594871986655,-1.2502707088908618,0.0
2014-06,0.8760647111460512,0.8873800048836777,0.8659868867205124,0.8633297250390514,0.30395232403064554,0.42069684216039815,0.724454747130649,1.109152258776677,-0.6156573234161408,0.30237456333045604,0.15094673461828562,1.2376749205195603,-0.5967339588626257,-0.3582997434377064,-0.32036245382669587,-0.3762247778546011,-0.3294087674847344,0.9179868110031337,0.029627581650409327,1.4610025251204097,-0.5862323029548959,-0.45085495563931327,-1.0408340855860843e-17,-1.1102230246251565e-16,-5.551115123125783e-17,-1.0408340855860843e-17,-0.6850477959175323,-0.03457904731373592,-0.03458236988640493,-0.016654033921809603,-1.453675654900248,0.0
2014-07,1.4111628502468365,1.4285661555145444,1.3954742877521076,-0.031132577454630612,0.26398642060668454,0.42069684216039815,0.724454747130649,1.109152258776677,-0.6156573234161408,0.30237456333045604,0.15094673461828562,1.2376749205195603,-0.5967339588626257,-0.3582997434377064,-0.32036245382669587,-0.3762247778546011,-0.3294087674847344,0.9179868110031337,0.029627581650409327,1.4610025251204097,-0.5862323029548959,-0.45085495563931327,5.551115123125783e-17,-1.1102230246251565e-16,-5.551115123125783e-17,-1.0408340855860843e-17,-0.6850477959175323,-0.03457904731373592,-0.03458236988640493,-0.7262037136073767,-1.2502707088908604,0.0
2014-08,1.20665521508947,1.3080700020812408,1.1310617514335246,1.4342386075448168,1.9270585655423815,0.42069684216039815,0.724454747130649,1.109152258776677,-0.6156573234161408,0.30237456333045604,0.15094673461828562,1.2376749205195603,-0.5967339588626257,-0.3582997434377064,-0.32036245382669587,-0.3762247778546011,-0.3294087674847344,0.9179868110031337,0.029627581650409327,1.4610025251204097,-0.5862323029548959,-0.45085495563931327,5.898059818321144e-17,-1.1102230246251565e-16,-5.551115123125783e-17,-1.0408340855860843e-17,-0.6850477959175323,-0.03457904731373592,-0.03458236988640493,-1.2538736295058936,-0.7053820354007986,0.0
2014-09,0.8428073030584496,0.8430667725865586,0.8463084383333735,1.0706823871212972,1.155492812690221,0.42069684216039815,0.724454747130649,1.109152258776677,-0.6156573234161408,0.30237456333045604,0.15094673461828562,1.2376749205195603,-0.5967339588626257,-0.3582997434377064,-0.32036245382669587,-0.3762247778546011,-0.3294087674847344,0.9179868110031337,0.029627581650409327,1.4610025251204097,-0.5862323029548959,-0.45085495563931327,5.898059818321144e-17,-1.1102230246251565e-16,-5.551115123125783e-17,-1.0408340855860843e-17,-0.6850477959175323,-0.03457904731373592,-0.03458236988640493,-1.4489158007263132,0.015778040288952595,0.0
2014-10,0.3327604251338388,0.2821265604737191,0.37240528202631273,-1.4662632977534902,-0.9312666482520712,0.42069684216039815,0.724454747130649,1.109152258776677,-0.6156573234161408,0.30237456333045604,0.15094673461828562,1.2376749205195603,-0.5967339588626257,-0.3582997434377064,-0.32036245382669587,-0.3762247778546011,-0.3294087674847344,0.9179868110031337,0.029627581650409327,1.4610025251204097,-0.5862323029548959,-0.45085495563931327,-1.0408340855860843e-17,-1.1102230246251565e-16,-5.551115123125783e-17,-1.0408340855860843e-17,-0.6850477959175323,-0.03457904731373592,-0.03458236988640493,-1.2538736295058936,0.7133708190395334,0.0
2014-11,-0.9114532414761531,-0.9292704009614273,-0.8945931412821048,0.3625913302651341,0.7458734481761489,0.42069684216039815,0.724454747130649,1.109152258776677,-0.6156573234161408,0.30237456333045604,0.15094673461828562,1.2376749205195603,-0.5967339588626257,-0.3582997434377064,-0.32036245382669587,-0.3762247778546011,-0.3294087674847344,0.9179868110031337,0.029627581650409327,1.4610025251204097,-0.5862323029548959,-0.45085495563931327,-1.0408340855860843e-17,-1.1102230246251565e-16,-5.551115123125783e-17,-1.0408340855860843e-17,-0.6850477959175323,-0.03457904731373592,-0.03458236988640493,-0.7262037136073767,1.2107528277522928,0.0
2014-12,-1.0927710186859396,-0.9977544353933429,-1.1709024346128993,0.26607205521875354,0.7651939973065267,0.42069684216039815,0.724454747130649,1.109152258776677,-0.6156573234161408,0.30237456333045604,0.15094673461828562,1.2376749205195603,-0.5967339588626257,-0.3582997434377064,-0.32036245382669587,-0.3762247778546011,-0.3294087674847344,0.9179868110031337,0.029627581650409327,1.4610025251204097,-0.5862323029548959,-0.45085495563931327,-1.0408340855860843e-17,-1.1102230246251565e-16,-5.551115123125783e-17,-1.0408340855860843e-17,-0.6850477959175323,-0.03457904731373592,-0.03458236988640493,-0.016654033921809603,1.3902147191927885,0.0
2015-01,-1.0365476972337855,-0.9977544353933429,-1.0603902139071637,-1.321999035274274,-0.16785192509028618,0.7614085735310699,1.548665630240243,0.6841073781591265,-0.33976498965442514,1.1740577095101021,1.0205084250440097,1.0331879550328311,-0.3418042014949769,0.31706057997645076,0.2647504151195732,0.3800427447962789,0.4039041869342692,1.2075462657343905,-1.7452965130666254,1.2519516836235112,-0.03091157459516856,-0.1846579550157239,-1.0408340855860843e-17,-1.1102230246251565e-16,-5.551115123125783e-17,-1.0408340855860843e-17,-0.6850477959175323,-0.03457904731373592,-0.03458236988640493,0.6812594871986655,1.2107528277522954,0.0
2015-02,-0.842781576605382,-0.8386987975407828,-0.8443404129332043,-0.51885012985876,0.32389255226981234,0.7614085735310699,1.548665630240243,0.6841073781591265,-0.33976498965442514,1.1740577095101021,1.0205084250440097,1.0331879550328311,-0.3418042014949769,0.31706057997645076,0.2647504151195732,0.3800427447962789,0.4039041869342692,1.2075462657343905,-1.7452965130666254,1.2519516836235112,-0.03091157459516856,-0.1846579550157239,-1.0408340855860843e-17,-1.1102230246251565e-16,-5.551115123125783e-17,-1.0408340855860843e-17,-0.6850477959175323,-0.03457904731373592,-0.03458236988640493,1.1855080170264962,0.7133708190395334,0.0
2015-03,-0.23054775257027146,-0.3264030146831088,-0.1585371921472139,-1.436960504106503,-1.5096838506644468,0.7614085735310699,1.548665630240243,0.6841073781591265,-0.33976498965442514,1.1740577095101021,1.0205084250440097,1.0331879550328311,-0.3418042014949769,0.31706057997645076,0.2647504151195732,0.3800427447962789,0.4039041869342692,1.2075462657343905,-1.7452965130666254,1.2519516836235112,-0.03091157459516856,-0.1846579550157239,-1.0408340855860843e-17,-1.1102230246251565e-16,-5.551115123125783e-17,-1.0408340855860843e-17,-0.6850477959175323,-0.03457904731373592,-0.03458236988640493,1.3687636129463088,0.015778040288952595,0.0
2015-04,-0.005438066183750633,-0.03824451966792631,0.026615143686878562,0.7755396088574867,-0.6561087910162241,0.7614085735310699,1.548665630240243,0.6841073781591265,-0.33976498965442514,1.1740577095101021,1.0205084250440097,1.0331879550328311,-0.3418042014949769,0.31706057997645076,0.2647504151195732,0.3800427447962789,0.4039041869342692,1.2075462657343905,-1.7452965130666254,1.2519516836235112,-0.03091157459516856,-0.1846579550157239,-1.0408340855860843e-17,-1.1102230246251565e-16,-5.551115123125783e-17,-1.0408340855860843e-17,-0.6850477959175323,-0.03457904731373592,-0.03458236988640493,1.1855080170264976,-0.7053820354007986,0.0
2015-05,0.3386732738954582,0.5142047460345452,0.1962300164933898,2.463065459653718,2.5948369777192295,0.7614085735310699,1.548665630240243,0.6841073781591265,-0.33976498965442514,1.1740577095101021,1.0205084250440097,1.0331879550328311,-0.3418042014949769,0.31706057997645076,0.2647504151195732,0.3800427447962789,0.4039041869342692,1.2075462657343905,-1.7452965130666254,1.2519516836235112,-0.03091157459516856,-0.1846579550157239,-1.0408340855860843e-17,-1.1102230246251565e-16,-5.551115123125783e-17,-1.0408340855860843e-17,-0.6850477959175323,-0.03457904731373592,-0.03458236988640493,0.6812594871986655,-1.2502707088908618,0.0
2015-06,1.2331642825379565,1.283799187508039,1.1875740484477888,1.0043646600673157,0.06750131861864922,0.7614085735310699,1.548665630240243,0.6841073781591265,-0.33976498965442514,1.1740577095101021,1.0205084250440097,1.0331879550328311,-0.3418042014949769,0.31706057997645076,0.2647504151195732,0.3800427447962789,0.4039041869342692,1.2075462657343905,-1.7452965130666254,1.2519516836235112,-0.03091157459516856,-0.1846579550157239,-1.0408340855860843e-17,-1.1102230246251565e-16,-5.551115123125783e-17,-1.0408340855860843e-17,-0.6850477959175323,-0.03457904731373592,-0.03458236988640493,-0.016654033921809603,-1.453675654900248,0.0
2015-07,1.28066323232601,1.3383275679773177,1.2343176580960578,0.5437154062660762,0.8374092300096547,0.7614085735310699,1.548665630240243,0.6841073781591265,-0.33976498965442514,1.1740577095101021,1.0205084250440097,1.0331879550328311,-0.3418042014949769,0.31706057997645076,0.2647504151195732,0.3800427447962789,0.4039041869342692,1.2075462657343905,-1.7452965130666254,1.2519516836235112,-0.03091157459516856,-0.1846579550157239,-1.0408340855860843e-17,-1.1102230246251565e-16,-5.551115123125783e-17,-1.0408340855860843e-17,-0.6850477959175323,-0.03457904731373592,-0.03458236988640493,-0.7262037136073767,-1.2502707088908604,2.0
2015-08,1.301684866195063,1.2898723067611704,1.3084562337304555,-0.5861520290173524,0.23393690919168006,0.7614085735310699,1.548665630240243,0.6841073781591265,-0.33976498965442514,1.1740577095101021,1.0205084250440097,1.0331879550328311,-0.3418042014949769,0.31706057997645076,0.2647504151195732,0.3800427447962789,0.4039041869342692,1.2075462657343905,-1.7452965130666254,1.2519516836235112,-0.03091157459516856,-0.1846579550157239,-1.0408340855860843e-17,5.412337245047638e-16,-5.551115123125783e-17,-1.0408340855860843e-17,1.5784405895625335,2.275150239578688,-0.03458236988640493,-1.2538736295058936,-0.7053820354007986,1.0
2015-09,1.0403353151419987,0.9754288588933815,1.093129084837789,-1.265840503484495,-0.904050300909161,0.7614085735310699,1.548665630240243,0.6841073781591265,-0.33976498965442514,1.1740577095101021,1.0205084250440097,1.0331879550328311,-0.3418042014949769,0.31706057997645076,0.2647504151195732,0.3800427447962789,0.4039041869342692,1.2075462657343905,-1.7452965130666254,1.2519516836235112,-0.03091157459516856,-0.1846579550157239,-1.0408340855860843e-17,5.030698080332741e-16,2.8796409701215e-16,-1.0408340855860843e-17,1.8712317973391648,-1.087863485039729,2.2751477367115687,-1.4489158007263132,0.015778040288952595,0.0
2015-10,0.43853735824035267,0.48795162364166916,0.3987170949393241,-0.16458735913473463,-0.4598128170196099,0.7614085735310699,1.548665630240243,0.6841073781591265,-0.33976498965442514,1.1740577095101021,1.0205084250440097,1.0331879550328311,-0.3418042014949769,0.31706057997645076,0.2647504151195732,0.3800427447962789,0.4039041869342692,1.2075462657343905,-1.7452965130666254,1.2519516836235112,-0.03091157459516856,-0.1846579550157239,-1.0408340855860843e-17,-1.1102230246251565e-16,2.671474153004283e-16,5.204170427930421e-17,1.8712317973391648,-1.087863485039729,-1.0878668009727237,-1.2538736295058936,0.7133708190395334,0.0
2015-11,-0.7882600872931088,-0.7787802097299813,-0.8006567360543189,-0.2039919631809635,0.18371056028001873,0.7614085735310699,1.548665630240243,0.6841073781591265,-0.33976498965442514,1.1740577095101021,1.0205084250440097,1.0331879550328311,-0.3418042014949769,0.31706057997645076,0.2647504151195732,0.3800427447962789,0.4039041869342692,1.2075462657343905,-1.7452965130666254,1.2519516836235112,-0.03091157459516856,-0.1846579550157239,-1.0408340855860843e-17,-1.1102230246251565e-16,-5.551115123125783e-17,4.85722573273506e-17,0.9047732888214551,-0.03457904731373592,-1.0878668009727237,-0.7262037136073767,1.2107528277522928,0.0
2015-12,-1.3361689571742064,-1.2923384191490581,-1.3768966223915782,-0.16458735913473463,0.2188879223878352,0.7614085735310699,1.548665630240243,0.6841073781591265,-0.33976498965442514,1.1740577095101021,1.0205084250440097,1.0331879550328311,-0.3418042014949769,0.31706057997645076,0.2647504151195732,0.3800427447962789,0.4039041869342692,1.2075462657343905,-1.7452965130666254,1.2519516836235112,-0.03091157459516856,-0.1846579550157239,-1.0408340855860843e-17,-1.1102230246251565e-16,-5.551115123125783e-17,-1.0408340855860843e-17,-0.6850477959175323,-0.03457904731373592,-0.03458236988640493,-0.016654033921809603,1.3902147191927885,0.0
2016-01,-1.2422399932885162,-1.167213697347415,-1.303126587006936,-0.6782771008881862,-0.18333934274565764,1.595115167772508,1.1035638778183292,0.8269639881139597,-0.07653099743187845,1.7255681465869657,1.7986666356546033,0.5104302144297506,-0.10889132952406572,0.997716035412482,1.0541547802636062,0.900610415235864,1.1514147317678893,1.6764145139720403,-0.29104361842046866,1.4904676292270422,-0.22894583813879654,-0.16009342130157445,-1.0408340855860843e-17,-1.1102230246251565e-16,-5.551115123125783e-17,-1.0408340855860843e-17,-0.6850477959175323,-0.03457904731373592,-0.03458236988640493,0.6812594871986655,1.2107528277522954,0.0
2016-02,-0.727358604551271,-0.6747961878894645,-0.7696165839882807,-0.8463362090171151,-0.23508812653967504,1.595115167772508,1.1035638778183292,0.8269639881139597,-0.07653099743187845,1.7255681465869657,1.7986666356546033,0.5104302144297506,-0.10889132952406572,0.997716035412482,1.0541547802636062,0.900610415235864,1.1514147317678893,1.6764145139720403,-0.29104361842046866,1.4904676292270422,-0.22894583813879654,-0.16009342130157445,-1.0408340855860843e-17,-1.1102230246251565e-16,-5.551115123125783e-17,-1.0408340855860843e-17,-0.6850477959175323,-0.03457904731373592,-0.03458236988640493,1.1855080170264962,0.7133708190395334,0.0
2016-03,-0.4360323679997921,-0.4339588492060021,-0.4367957216691354,1.1134251239278141,0.4033705083588908,1.595115167772508,1.1035638778183292,0.8269639881139597,-0.07653099743187845,1.7255681465869657,1.7986666356546033,0.5104302144297506,-0.10889132952406572,0.997716035412482,1.0541547802636062,0.900610415235864,1.1514147317678893,1.6764145139720403,-0.29104361842046866,1.4904676292270422,-0.22894583813879654,-0.16009342130157445,-1.0408340855860843e-17,-1.1102230246251565e-16,-5.551115123125783e-17,-1.0408340855860843e-17,-0.6850477959175323,-0.03457904731373592,-0.03458236988640493,1.3687636129463088,0.015778040288952595,0.0
2016-04,0.025338517012864475,0.10617341415001748,-0.034564889587589145,1.5847715286854778,0.619635030000147,1.595115167772508,1.1035638778183292,0.8269639881139597,-0.07653099743187845,1.7255681465869657,1.7986666356546033,0.5104302144297506,-0.10889132952406572,0.997716035412482,1.0541547802636062,0.900610415235864,1.1514147317678893,1.6764145139720403,-0.29104361842046866,1.4904676292270422,-0.22894583813879654,-0.16009342130157445,-1.0408340855860843e-17,-1.1102230246251565e-16,-5.551115123125783e-17,-1.0408340855860843e-17,-0.6850477959175323,-0.03457904731373592,-0.03458236988640493,1.1855080170264976,-0.7053820354007986,0.0
2016-05,0.3916957142834109,0.44184287533495603,0.34599442826486765,1.5392104124469606,0.7313654983877904,1.595115167772508,1.1035638778183292,0.8269639881139597,-0.07653099743187845,1.7255681465869657,1.7986666356546033,0.5104302144297506,-0.10889132952406572,0.997716035412482,1.0541547802636062,0.900610415235864,1.1514147317678893,1.6764145139720403,-0.29104361842046866,1.4904676292270422,-0.22894583813879654,-0.16009342130157445,-1.0408340855860843e-17,-1.1102230246251565e-16,-5.551115123125783e-17,-1.0408340855860843e-17,-0.6850477959175323,-0.03457904731373592,-0.03458236988640493,0.6812594871986655,-1.2502707088908618,0.0
2016-06,1.2753992948193291,1.2106381699206223,1.322269073508702,-1.210542862164897,-1.3965815311002154,1.595115167772508,1.1035638778183292,0.8269639881139597,-0.07653099743187845,1.7255681465869657,1.7986666356546033,0.5104302144297506,-0.10889132952406572,0.997716035412482,1.0541547802636062,0.900610415235864,1.1514147317678893,1.6764145139720403,-0.29104361842046866,1.4904676292270422,-0.22894583813879654,-0.16009342130157445,-1.0408340855860843e-17,-1.1102230246251565e-16,-5.551115123125783e-17,-1.0408340855860843e-17,-0.6850477959175323,-0.03457904731373592,-0.03458236988640493,-0.016654033921809603,-1.453675654900248,0.0
2016-07,1.4318491997590268,1.4105820625625505,1.4408360761202224,-1.1024703302575851,-1.0132341610439863,1.595115167772508,1.1035638778183292,0.8269639881139597,-0.07653099743187845,1.7255681465869657,1.7986666356546033,0.5104302144297506,-0.10889132952406572,0.997716035412482,1.0541547802636062,0.900610415235864,1.1514147317678893,1.6764145139720403,-0.29104361842046866,1.4904676292270422,-0.22894583813879654,-0.16009342130157445,5.898059818321144e-17,-1.1102230246251565e-16,-5.551115123125783e-17,-1.0408340855860843e-17,-0.6850477959175323,-0.03457904731373592,-0.03458236988640493,-0.7262037136073767,-1.2502707088908604,2.0
2016-08,1.2595869415868788,1.2167550231080875,1.2853732649261334,-0.7492148770250235,-0.6721458642913123,1.595115167772508,1.1035638778183292,0.8269639881139597,-0.07653099743187845,1.7255681465869657,1.7986666356546033,0.5104302144297506,-0.10889132952406572,0.997716035412482,1.0541547802636062,0.900610415235864,1.1514147317678893,1.6764145139720403,-0.29104361842046866,1.4904676292270422,-0.22894583813879654,-0.16009342130157445,5.551115123125783e-17,5.412337245047638e-16,-5.551115123125783e-17,-1.0408340855860843e-17,1.5784405895625335,2.275150239578688,-0.03458236988640493,-1.2538736295058936,-0.7053820354007986,2.0
2016-09,0.8205596504706394,0.8494091302466772,0.7919041304776582,1.092197657736421,0.9426547499369716,1.595115167772508,1.1035638778183292,0.8269639881139597,-0.07653099743187845,1.7255681465869657,1.7986666356546033,0.5104302144297506,-0.10889132952406572,0.997716035412482,1.0541547802636062,0.900610415235864,1.1514147317678893,1.6764145139720403,-0.29104361842046866,1.4904676292270422,-0.22894583813879654,-0.16009342130157445,-1.0408340855860843e-17,5.412337245047638e-16,2.8796409701215e-16,-1.0408340855860843e-17,2.0015643100458393,-0.03457904731373592,2.2751477367115687,-1.4489158007263132,0.015778040288952595,3.0
2016-10,0.30906580420161756,0.32229501132378874,0.29820305692549903,0.9116314681032808,0.6585991251138702,1.595115167772508,1.1035638778183292,0.8269639881139597,-0.07653099743187845,1.7255681465869657,1.7986666356546033,0.5104302144297506,-0.10889132952406572,0.997716035412482,1.0541547802636062,0.900610415235864,1.1514147317678893,1.6764145139720403,-0.29104361842046866,1.4904676292270422,-0.22894583813879654,-0.16009342130157445,-1.0408340855860843e-17,5.447031714567174e-16,2.8796409701215e-16,5.204170427930421e-17,2.101604511394852,1.0856675197089811,-0.03458236988640493,-1.2538736295058936,0.7133708190395334,0.0
2016-11,-0.26868142065269823,-0.2695149892759236,-0.2616093640441244,-0.7492148770250235,-0.8877458201901433,1.595115167772508,1.1035638778183292,0.8269639881139597,-0.07653099743187845,1.7255681465869657,1.7986666356546033,0.5104302144297506,-0.10889132952406572,0.997716035412482,1.0541547802636062,0.900610415235864,1.1514147317678893,1.6764145139720403,-0.29104361842046866,1.4904676292270422,-0.22894583813879654,-0.16009342130157445,-1.0408340855860843e-17,-1.1102230246251565e-16,2.914335439641036e-16,5.204170427930421e-17,2.0609045447910597,-3.002572815415286,1.085664459634164,-0.7262037136073767,1.2107528277522928,1.0
2016-12,-1.6775556947083843,-1.7352299757130893,-1.6237277282374376,0.9235016509564291,0.9997291935323767,1.595115167772508,1.1035638778183292,0.8269639881139597,-0.07653099743187845,1.7255681465869657,1.7986666356546033,0.5104302144297506,-0.10889132952406572,0.997716035412482,1.0541547802636062,0.900610415235864,1.1514147317678893,1.6764145139720403,-0.29104361842046866,1.4904676292270422,-0.22894583813879654,-0.16009342130157445,-1.0408340855860843e-17,5.030698080332741e-16,-5.551115123125783e-17,5.204170427930421e-17,2.0015643100458393,1.0856675197089811,-3.0025754094379984,-0.016654033921809603,1.3902147191927885,0.0
2017-01,-1.6851392004247154,-1.6941158919847978,-1.6727149372298609,0.7234349150355655,0.9378880114096302,1.5788787226029866,1.187633446729656,0.02504166022142214,0.2348957319196141,0.8110879824462042,1.017119467814388,-0.04323097655165711,0.2010748891227104,1.0370942923035935,1.3235599078647247,0.7019237145450338,1.2640555600341374,1.1743066543127427,0.9209278392452709,0.5382975104205209,0.26526184046560813,0.5652056191108077,-1.0408340855860843e-17,-1.1102230246251565e-16,2.671474153004283e-16,-1.0408340855860843e-17,0.9047732888214551,-1.087863485039729,1.085664459634164,0.6812594871986655,1.2107528277522954,0.0
2017-02,-0.8839147204718747,-0.8161863342500654,-0.9452007611279553,1.1447362785797615,1.82004996519202,1.5788787226029866,1.187633446729656,0.02504166022142214,0.2348957319196141,0.8110879824462042,1.017119467814388,-0.04323097655165711,0.2010748891227104,1.0370942923035935,1.3235599078647247,0.7019237145450338,1.2640555600341374,1.1743066543127427,0.9209278392452709,0.5382975104205209,0.26526184046560813,0.5652056191108077,-1.0408340855860843e-17,-1.1102230246251565e-16,-5.551115123125783e-17,4.85722573273506e-17,0.9047732888214551,-0.03457904731373592,-1.0878668009727237,1.1855080170264962,0.7133708190395334,0.0
