,1y,1m,2m,3m,3m_average,diff1-2,diff2-3,month_sin,month_cos
2021-04,-1.0408340855860843e-17,-1.1102230246251565e-16,-5.551115123125783e-17,-1.0408340855860843e-17,-0.6850477959175323,-0.03457904731373592,-0.03458236988640493,1.1855080170264976,-0.7053820354007986
2021-05,-1.0408340855860843e-17,-1.1102230246251565e-16,-5.551115123125783e-17,-1.0408340855860843e-17,-0.6850477959175323,-0.03457904731373592,-0.03458236988640493,0.6812594871986655,-1.2502707088908618
2021-06,-1.0408340855860843e-17,-1.1102230246251565e-16,-5.551115123125783e-17,-1.0408340855860843e-17,-0.6850477959175323,-0.03457904731373592,-0.03458236988640493,-0.016654033921809603,-1.453675654900248
2021-07,-1.0408340855860843e-17,-1.1102230246251565e-16,-5.551115123125783e-17,-1.0408340855860843e-17,-0.6850477959175323,-0.03457904731373592,-0.03458236988640493,-0.7262037136073767,-1.2502707088908604
2021-08,-1.0408340855860843e-17,-1.1102230246251565e-16,-5.551115123125783e-17,-1.0408340855860843e-17,-0.6850477959175323,-0.03457904731373592,-0.03458236988640493,-1.2538736295058936,-0.7053820354007986
2021-09,-1.0408340855860843e-17,-1.1102230246251565e-16,-5.551115123125783e-17,-1.0408340855860843e-17,-0.6850477959175323,-0.03457904731373592,-0.03458236988640493,-1.4489158007263132,0.015778040288952595
2021-10,5.551115123125783e-17,-1.1102230246251565e-16,-5.551115123125783e-17,-1.0408340855860843e-17,-0.6850477959175323,-0.03457904731373592,-0.03458236988640493,-1.2538736295058936,0.7133708190395334
2021-11,-1.0408340855860843e-17,-1.1102230246251565e-16,-5.551115123125783e-17,-1.0408340855860843e-17,-0.6850477959175323,-0.03457904731373592,-0.03458236988640493,-0.7262037136073767,1.2107528277522928
2021-12,-1.0408340855860843e-17,-1.1102230246251565e-16,-5.551115123125783e-17,-1.0408340855860843e-17,-0.6850477959175323,-0.03457904731373592,-0.03458236988640493,-0.016654033921809603,1.3902147191927885
2022-01,-1.0408340855860843e-17,-1.1102230246251565e-16,-5.551115123125783e-17,-1.0408340855860843e-17,-0.6850477959175323,-0.03457904731373592,-0.03458236988640493,0.6812594871986655,1.2107528277522954
2022-02,-1.0408340855860843e-17,-1.1102230246251565e-16,-5.551115123125783e-17,-1.0408340855860843e-17,-0.6850477959175323,-0.03457904731373592,-0.03458236988640493,1.1855080170264962,0.7133708190395334
2022-03,-1.0408340855860843e-17,-1.1102230246251565e-16,-5.551115123125783e-17,-1.0408340855860843e-17,-0.6850477959175323,-0.03457904731373592,-0.03458236988640493,1.3687636129463088,0.015778040288952595
2022-04,-1.0408340855860843e-17,-1.1102230246251565e-16,-5.551115123125783e-17,-1.0408340855860843e-17,-0.6850477959175323,-0.03457904731373592,-0.03458236988640493,1.1855080170264976,-0.7053820354007986
2022-05,-1.0408340855860843e-17,-1.1102230246251565e-16,-5.551115123125783e-17,-1.0408340855860843e-17,-0.6850477959175323,-0.03457904731373592,-0.03458236988640493,0.6812594871986655,-1.2502707088908618
2022-06,-1.0408340855860843e-17,-1.1102230246251565e-16,-5.551115123125783e-17,-1.0408340855860843e-17,-0.6850477959175323,-0.03457904731373592,-0.03458236988640493,-0.016654033921809603,-1.453675654900248
2022-07,-1.0408340855860843e-17,-1.1102230246251565e-16,-5.551115123125783e-17,-1.0408340855860843e-17,-0.6850477959175323,-0.03457904731373592,-0.03458236988640493,-0.7262037136073767,-1.2502707088908604
2022-08,-1.0408340855860843e-17,-1.1102230246251565e-16,-5.551115123125783e-17,-1.0408340855860843e-17,-0.6850477959175323,-0.03457904731373592,-0.03458236988640493,-1.2538736295058936,-0.7053820354007986
2022-09,-1.0408340855860843e-17,5.030698080332741e-16,-5.551115123125783e-17,-1.0408340855860843e-17,0.9047732888214551,1.0856675197089811,-0.03458236988640493,-1.4489158007263132,0.015778040288952595
2022-10,-1.0408340855860843e-17,5.030698080332741e-16,2.671474153004283e-16,-1.0408340855860843e-17,1.5784405895625335,-0.03457904731373592,1.085664459634164,-1.2538736295058936,0.7133708190395334
2022-11,-1.0408340855860843e-17,-1.1102230246251565e-16,2.671474153004283e-16,4.85722573273506e-17,1.5784405895625335,-1.087863485039729,-0.03458236988640493,-0.7262037136073767,1.2107528277522928
2022-12,-1.0408340855860843e-17,-1.1102230246251565e-16,-5.551115123125783e-17,4.85722573273506e-17,0.9047732888214551,-0.03457904731373592,-1.0878668009727237,-0.016654033921809603,1.3902147191927885
2023-01,-1.0408340855860843e-17,-1.1102230246251565e-16,-5.551115123125783e-17,-1.0408340855860843e-17,-0.6850477959175323,-0.03457904731373592,-0.03458236988640493,0.6812594871986655,1.2107528277522954
2023-02,-1.0408340855860843e-17,4.0939474033052647e-16,-5.551115123125783e-17,-1.0408340855860843e-17,0.39018083616899774,0.5998982003783683,-0.03458236988640493,1.1855080170264962,0.7133708190395334
2023-03,-1.0408340855860843e-17,4.440892098500626e-16,2.185751579730777e-16,-1.0408340855860843e-17,1.1397545169415748,0.09059182491646416,0.5998949938964961,1.3687636129463088,0.015778040288952595
2023-04,-1.0408340855860843e-17,4.440892098500626e-16,2.393918396847994e-16,4.163336342344337e-17,1.5567590176727713,-0.03509203155839049,0.09058851832854999,1.1855080170264976,-0.7053820354007986
