,year,month,count,1m,2m,3m,3mAverage,12m,month_cos,month_sin,tavg,tmax,tmin,pcp,zndx
2014-09-01,2014.0,9.0,1.0,5.0,0.0,1.0,2.0,2.0,-1.8369701987210294e-16,-1.0,60.8,75.2,46.2,1.14,-0.61
2014-10-01,2014.0,10.0,0.0,1.0,5.0,0.0,2.0,0.0,0.5,-0.8660254037844386,52.9,64.6,41.1,3.5,0.56
2014-11-01,2014.0,11.0,0.0,0.0,1.0,5.0,2.0,0.0,0.8660254037844384,-0.5000000000000004,38.2,46.9,29.6,4.14,-0.42
2014-12-01,2014.0,12.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,-2.4492935982947064e-16,36.0,42.2,29.8,6.23,0.99
2015-01-01,2015.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,38.1,46.3,29.9,1.98,-3.53
2015-02-01,2015.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,41.7,50.9,32.5,3.58,-0.95
2015-03-01,2015.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,45.7,57.7,33.7,2.59,-2.54
2015-04-01,2015.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,44.7,57.6,31.8,1.55,-1.25
2015-05-01,2015.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,53.5,65.5,41.6,2.17,-0.2
2015-06-01,2015.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.2246467991473532e-16,65.6,80.7,50.5,0.42,-2.57
2015-07-01,2015.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,67.5,82.4,52.6,0.76,-2.02
2015-08-01,2015.0,8.0,0.0,0.0,0.0,0.0,0.0,5.0,-0.5000000000000004,-0.8660254037844384,66.9,82.6,51.2,0.38,-1.62
2015-09-01,2015.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.8369701987210294e-16,-1.0,58.1,72.8,43.4,0.83,-1.0
2015-10-01,2015.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.8660254037844386,54.3,66.6,41.9,1.93,-1.68
2015-11-01,2015.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844384,-0.5000000000000004,35.8,44.5,27.1,3.85,-1.08
2015-12-01,2015.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.4492935982947064e-16,32.4,38.5,26.2,10.13,4.85
2016-01-01,2016.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,33.1,40.0,26.2,5.16,0.47
2016-02-01,2016.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,40.2,49.4,31.0,2.48,-2.23
2016-03-01,2016.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,41.2,50.3,32.0,4.96,1.49
2016-04-01,2016.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,50.1,62.8,37.4,1.78,-1.82
2016-05-01,2016.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,53.2,65.6,40.9,1.57,-1.2
2016-06-01,2016.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,60.5,75.0,46.1,1.03,-1.49
2016-07-01,2016.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,64.4,79.4,49.4,0.66,-1.22
2016-08-01,2016.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000004,-0.8660254037844384,66.7,83.1,50.3,0.1,-1.75
2016-09-01,2016.0,9.0,0.0,2.0,0.0,0.0,0.6666666666666666,0.0,-1.8369701987210294e-16,-1.0,57.1,71.5,42.7,0.61,-1.27
2016-10-01,2016.0,10.0,0.0,0.0,2.0,0.0,0.6666666666666666,0.0,0.5,-0.8660254037844386,48.1,57.2,39.0,7.24,5.99
2016-11-01,2016.0,11.0,0.0,0.0,0.0,2.0,0.6666666666666666,0.0,0.8660254037844384,-0.5000000000000004,43.2,51.5,35.0,3.83,0.45
2016-12-01,2016.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.4492935982947064e-16,27.4,35.5,19.2,5.26,0.72
2017-01-01,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,26.7,34.7,18.8,5.01,0.4
2017-02-01,2017.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,34.8,42.1,27.5,6.48,3.58
2017-03-01,2017.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,41.6,50.2,33.1,5.79,2.59
2017-04-01,2017.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,42.9,53.1,32.7,3.89,2.57
2017-05-01,2017.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,52.9,66.3,39.6,1.59,-0.99
2017-06-01,2017.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,59.9,73.5,46.3,1.38,-0.64
2017-07-01,2017.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,69.2,85.6,52.9,0.07,-1.95
2017-08-01,2017.0,8.0,2.0,1.0,0.0,0.0,0.3333333333333333,2.0,-0.5000000000000004,-0.8660254037844384,69.6,85.5,53.7,0.21,-2.19
2017-09-01,2017.0,9.0,0.0,2.0,1.0,0.0,1.0,0.0,-1.8369701987210294e-16,-1.0,59.6,73.2,46.1,1.37,-0.15
2017-10-01,2017.0,10.0,0.0,0.0,2.0,1.0,1.0,0.0,0.5,-0.8660254037844386,47.0,59.3,34.7,3.11,0.71
2017-11-01,2017.0,11.0,0.0,0.0,0.0,2.0,0.6666666666666666,0.0,0.8660254037844384,-0.5000000000000004,39.3,46.9,31.7,5.11,0.53
2017-12-01,2017.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.4492935982947064e-16,32.9,41.3,24.5,2.21,-2.56
2018-01-01,2018.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,37.5,44.6,30.4,4.14,-1.08
2018-02-01,2018.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,33.2,42.3,24.1,2.29,-1.66
2018-03-01,2018.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,38.4,48.4,28.4,3.42,-0.23
2018-04-01,2018.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,45.0,56.2,33.8,3.26,1.27
2018-05-01,2018.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,55.4,68.1,42.8,1.27,-1.85
2018-06-01,2018.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,58.5,72.7,44.3,1.13,-1.19
2018-07-01,2018.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.8660254037844388,-0.4999999999999998,69.0,85.5,52.4,0.06,-2.48
2018-08-01,2018.0,8.0,1.0,0.0,0.0,0.0,0.0,2.0,-0.5000000000000004,-0.8660254037844384,66.5,82.2,50.7,0.16,-2.17
2018-09-01,2018.0,9.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.0,-1.8369701987210294e-16,-1.0,57.4,72.8,42.1,0.31,-1.96
2018-10-01,2018.0,10.0,0.0,1.0,1.0,0.0,0.6666666666666666,0.0,0.5,-0.8660254037844386,48.8,60.8,36.8,2.12,-0.8
2018-11-01,2018.0,11.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.0,0.8660254037844384,-0.5000000000000004,39.3,49.0,29.6,2.71,-2.45
2018-12-01,2018.0,12.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,-2.4492935982947064e-16,32.3,39.3,25.2,4.54,-0.97
2019-01-01,2019.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,35.3,43.1,27.5,3.48,-1.6
2019-02-01,2019.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,28.8,35.8,21.8,6.62,4.06
2019-03-01,2019.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,37.3,47.9,26.7,2.05,-1.98
2019-04-01,2019.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,46.1,56.3,35.8,4.76,3.34
2019-05-01,2019.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,52.7,64.6,40.8,2.55,0.5
2019-06-01,2019.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,59.0,73.2,44.8,0.66,-1.47
2019-07-01,2019.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,64.9,79.7,50.0,0.26,-1.06
2019-08-01,2019.0,8.0,3.0,2.0,0.0,0.0,0.6666666666666666,1.0,-0.5000000000000004,-0.8660254037844384,67.1,82.3,51.8,0.67,-0.52
2019-09-01,2019.0,9.0,1.0,3.0,2.0,0.0,1.6666666666666667,1.0,-1.8369701987210294e-16,-1.0,56.6,68.5,44.6,2.68,2.81
2019-10-01,2019.0,10.0,0.0,1.0,3.0,2.0,2.0,0.0,0.5,-0.8660254037844386,43.2,55.5,31.0,1.57,-0.75
2019-11-01,2019.0,11.0,0.0,0.0,1.0,3.0,1.3333333333333333,0.0,0.8660254037844384,-0.5000000000000004,40.5,51.1,29.9,1.19,-3.97
2019-12-01,2019.0,12.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,-2.4492935982947064e-16,34.2,40.6,27.8,3.54,-2.39
2020-01-01,2020.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,34.9,41.2,28.6,6.75,1.85
2020-02-01,2020.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,35.8,46.1,25.6,2.17,-2.12
2020-03-01,2020.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,38.8,49.2,28.4,2.39,-1.74
2020-04-01,2020.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,46.3,58.8,33.8,1.37,-1.79
2020-05-01,2020.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,52.6,65.2,40.0,2.99,1.07
2020-06-01,2020.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,57.9,70.6,45.2,1.99,0.78
2020-07-01,2020.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,-0.8660254037844388,-0.4999999999999998,66.0,82.0,50.0,0.12,0.24
2020-08-01,2020.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0,-0.5000000000000004,-0.8660254037844384,67.2,83.1,51.3,0.15,-1.27
2020-09-01,2020.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.8369701987210294e-16,-1.0,62.6,77.8,47.4,0.89,-1.19
2020-10-01,2020.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.8660254037844386,51.3,64.8,37.7,1.36,-2.03
2020-11-01,2020.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844384,-0.5000000000000004,38.3,47.4,29.2,4.6,-0.48
2020-12-01,2020.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.4492935982947064e-16,34.2,42.2,26.2,3.98,-1.31
2021-01-01,2021.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,34.8,42.0,27.5,4.51,-0.41
2021-02-01,2021.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,33.6,41.4,25.8,4.47,1.11
2021-03-01,2021.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,39.0,50.2,27.7,1.84,-2.54
2021-04-01,2021.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,46.6,60.5,32.6,0.66,-2.91
2021-05-01,2021.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,52.0,65.2,38.9,1.07,-2.01
2021-06-01,2021.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,65.2,80.2,50.2,0.97,-2.63
2021-07-01,2021.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,71.4,87.4,55.4,0.16,-4.06
2021-08-01,2021.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000004,-0.8660254037844384,66.4,82.0,50.9,0.21,-2.46
2021-09-01,2021.0,9.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,-1.8369701987210294e-16,-1.0,59.4,74.6,44.2,1.88,0.78
2021-10-01,2021.0,10.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.5,-0.8660254037844386,47.6,58.3,36.9,3.12,0.63
2021-11-01,2021.0,11.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.8660254037844384,-0.5000000000000004,41.9,50.5,33.3,3.86,-1.06
2021-12-01,2021.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.4492935982947064e-16,32.4,39.2,25.7,5.76,0.68
2022-01-01,2022.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,34.8,43.4,26.2,3.17,-1.9
2022-02-01,2022.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,35.8,46.6,25.0,1.32,-3.2
2022-03-01,2022.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,41.8,52.3,31.2,2.18,-2.5
2022-04-01,2022.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,40.2,51.1,29.3,4.15,3.41
2022-05-01,2022.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,47.7,59.2,36.2,3.71,3.01
2022-06-01,2022.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,58.1,71.1,45.2,2.68,1.89
2022-07-01,2022.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,69.6,85.3,53.9,0.22,1.42
2022-08-01,2022.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5000000000000004,-0.8660254037844384,70.6,86.4,54.8,0.3,-1.27
2022-09-01,2022.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8369701987210294e-16,-1.0,62.6,77.2,47.8,0.54,-1.93
2022-10-01,2022.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.8660254037844386,54.4,67.8,40.9,1.4,-2.37
2022-11-01,2022.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844384,-0.5000000000000004,33.2,42.1,24.3,4.13,-0.55
2022-12-01,2022.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.4492935982947064e-16,30.3,37.4,23.2,5.71,0.57
2023-01-01,,,,,,,,,,,32.3,40.0,24.7,2.75,-2.13
2023-02-01,,,,,,,,,,,32.6,42.2,23.0,2.24,-1.66
2023-03-01,,,,,,,,,,,33.5,42.5,24.5,4.74,2.37
