,count,avgTemp,minTemp,maxTemp,precipitation,zindex,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income,1y,1m,2m,3m,3m_average,diff1-2,diff2-3,month_sin,month_cos
2017-01,0.0,31.8,27.0,41.5,4.84,0.86,107821.0,160109.0,171973.0,72678.0,102761.0,158967.0,184363.0,97466.0,1056138.0,512581.0,543557.0,854801.0,68346.0,5413.0,35556.0,759.0,412028.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387
2017-02,0.0,36.6,25.6,44.8,2.32,-1.52,107821.0,160109.0,171973.0,72678.0,102761.0,158967.0,184363.0,97466.0,1056138.0,512581.0,543557.0,854801.0,68346.0,5413.0,35556.0,759.0,412028.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2017-03,0.0,35.3,25.4,42.8,3.72,-0.27,107821.0,160109.0,171973.0,72678.0,102761.0,158967.0,184363.0,97466.0,1056138.0,512581.0,543557.0,854801.0,68346.0,5413.0,35556.0,759.0,412028.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2017-04,0.0,53.7,41.8,61.1,6.56,1.99,107821.0,160109.0,171973.0,72678.0,102761.0,158967.0,184363.0,97466.0,1056138.0,512581.0,543557.0,854801.0,68346.0,5413.0,35556.0,759.0,412028.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2017-05,0.0,57.1,47.8,65.2,6.33,2.73,107821.0,160109.0,171973.0,72678.0,102761.0,158967.0,184363.0,97466.0,1056138.0,512581.0,543557.0,854801.0,68346.0,5413.0,35556.0,759.0,412028.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2017-06,0.0,66.8,56.7,76.8,3.75,0.32,107821.0,160109.0,171973.0,72678.0,102761.0,158967.0,184363.0,97466.0,1056138.0,512581.0,543557.0,854801.0,68346.0,5413.0,35556.0,759.0,412028.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2017-07,0.0,71.4,62.1,80.0,3.6,0.74,107821.0,160109.0,171973.0,72678.0,102761.0,158967.0,184363.0,97466.0,1056138.0,512581.0,543557.0,854801.0,68346.0,5413.0,35556.0,759.0,412028.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2017-08,0.0,67.4,59.8,79.7,1.89,-1.74,107821.0,160109.0,171973.0,72678.0,102761.0,158967.0,184363.0,97466.0,1056138.0,512581.0,543557.0,854801.0,68346.0,5413.0,35556.0,759.0,412028.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004
2017-09,1.0,63.8,57.2,75.5,3.16,-1.08,107821.0,160109.0,171973.0,72678.0,102761.0,158967.0,184363.0,97466.0,1056138.0,512581.0,543557.0,854801.0,68346.0,5413.0,35556.0,759.0,412028.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16
2017-10,0.0,56.2,49.9,69.2,7.41,2.94,107821.0,160109.0,171973.0,72678.0,102761.0,158967.0,184363.0,97466.0,1056138.0,512581.0,543557.0,854801.0,68346.0,5413.0,35556.0,759.0,412028.0,0.0,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,-0.8660254037844386,0.5
2017-11,0.0,39.2,33.4,52.7,2.75,-1.22,107821.0,160109.0,171973.0,72678.0,102761.0,158967.0,184363.0,97466.0,1056138.0,512581.0,543557.0,854801.0,68346.0,5413.0,35556.0,759.0,412028.0,0.0,0.0,1.0,0.0,0.3333333333333333,-1.0,1.0,-0.5000000000000004,0.8660254037844384
2017-12,0.0,28.0,22.5,37.6,2.78,-1.04,107821.0,160109.0,171973.0,72678.0,102761.0,158967.0,184363.0,97466.0,1056138.0,512581.0,543557.0,854801.0,68346.0,5413.0,35556.0,759.0,412028.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,-1.0,-2.4492935982947064e-16,1.0
2018-01,0.0,23.1,18.8,36.4,5.79,1.93,107044.0,160729.0,170913.0,74646.0,101825.0,159819.0,182071.0,99564.0,1056611.0,513332.0,543279.0,854502.0,69254.0,5484.0,35663.0,863.0,410885.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387
2018-02,0.0,34.3,28.9,46.4,5.68,2.48,107044.0,160729.0,170913.0,74646.0,101825.0,159819.0,182071.0,99564.0,1056611.0,513332.0,543279.0,854502.0,69254.0,5484.0,35663.0,863.0,410885.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2018-03,0.0,33.0,29.8,44.7,5.5,1.25,107044.0,160729.0,170913.0,74646.0,101825.0,159819.0,182071.0,99564.0,1056611.0,513332.0,543279.0,854502.0,69254.0,5484.0,35663.0,863.0,410885.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2018-04,0.0,43.2,34.8,53.9,5.4,1.65,107044.0,160729.0,170913.0,74646.0,101825.0,159819.0,182071.0,99564.0,1056611.0,513332.0,543279.0,854502.0,69254.0,5484.0,35663.0,863.0,410885.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2018-05,0.0,64.0,50.7,72.1,2.33,-1.91,107044.0,160729.0,170913.0,74646.0,101825.0,159819.0,182071.0,99564.0,1056611.0,513332.0,543279.0,854502.0,69254.0,5484.0,35663.0,863.0,410885.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2018-06,0.0,66.6,56.2,75.5,2.7,-0.94,107044.0,160729.0,170913.0,74646.0,101825.0,159819.0,182071.0,99564.0,1056611.0,513332.0,543279.0,854502.0,69254.0,5484.0,35663.0,863.0,410885.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2018-07,0.0,71.6,64.1,83.5,2.51,-1.48,107044.0,160729.0,170913.0,74646.0,101825.0,159819.0,182071.0,99564.0,1056611.0,513332.0,543279.0,854502.0,69254.0,5484.0,35663.0,863.0,410885.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2018-08,0.0,72.1,66.5,83.7,4.54,-0.53,107044.0,160729.0,170913.0,74646.0,101825.0,159819.0,182071.0,99564.0,1056611.0,513332.0,543279.0,854502.0,69254.0,5484.0,35663.0,863.0,410885.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004
2018-09,0.0,66.7,58.9,74.1,7.91,3.05,107044.0,160729.0,170913.0,74646.0,101825.0,159819.0,182071.0,99564.0,1056611.0,513332.0,543279.0,854502.0,69254.0,5484.0,35663.0,863.0,410885.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16
2018-10,0.0,52.3,43.9,61.4,6.56,3.64,107044.0,160729.0,170913.0,74646.0,101825.0,159819.0,182071.0,99564.0,1056611.0,513332.0,543279.0,854502.0,69254.0,5484.0,35663.0,863.0,410885.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844386,0.5
2018-11,0.0,36.7,33.5,48.4,9.6,5.26,107044.0,160729.0,170913.0,74646.0,101825.0,159819.0,182071.0,99564.0,1056611.0,513332.0,543279.0,854502.0,69254.0,5484.0,35663.0,863.0,410885.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384
2018-12,0.0,33.5,27.0,43.5,4.66,0.53,107044.0,160729.0,170913.0,74646.0,101825.0,159819.0,182071.0,99564.0,1056611.0,513332.0,543279.0,854502.0,69254.0,5484.0,35663.0,863.0,410885.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4492935982947064e-16,1.0
2019-01,0.0,25.8,20.3,37.8,6.42,2.56,106110.0,161806.0,169256.0,76620.0,101234.0,160959.0,179977.0,101269.0,1057231.0,513792.0,543439.0,850597.0,71561.0,5277.0,35958.0,810.0,410489.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387
2019-02,0.0,30.2,23.6,39.6,3.51,0.22,106110.0,161806.0,169256.0,76620.0,101234.0,160959.0,179977.0,101269.0,1057231.0,513792.0,543439.0,850597.0,71561.0,5277.0,35958.0,810.0,410489.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2019-03,0.0,34.7,26.8,44.9,3.45,-0.7,106110.0,161806.0,169256.0,76620.0,101234.0,160959.0,179977.0,101269.0,1057231.0,513792.0,543439.0,850597.0,71561.0,5277.0,35958.0,810.0,410489.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2019-04,0.0,50.5,40.0,58.4,7.08,2.83,106110.0,161806.0,169256.0,76620.0,101234.0,160959.0,179977.0,101269.0,1057231.0,513792.0,543439.0,850597.0,71561.0,5277.0,35958.0,810.0,410489.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2019-05,0.0,60.7,47.2,65.5,4.05,0.45,106110.0,161806.0,169256.0,76620.0,101234.0,160959.0,179977.0,101269.0,1057231.0,513792.0,543439.0,850597.0,71561.0,5277.0,35958.0,810.0,410489.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2019-06,0.0,65.8,57.2,75.8,4.8,1.41,106110.0,161806.0,169256.0,76620.0,101234.0,160959.0,179977.0,101269.0,1057231.0,513792.0,543439.0,850597.0,71561.0,5277.0,35958.0,810.0,410489.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2019-07,0.0,73.2,64.9,84.8,4.66,1.63,106110.0,161806.0,169256.0,76620.0,101234.0,160959.0,179977.0,101269.0,1057231.0,513792.0,543439.0,850597.0,71561.0,5277.0,35958.0,810.0,410489.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2019-08,0.0,69.6,61.5,81.0,4.04,0.48,106110.0,161806.0,169256.0,76620.0,101234.0,160959.0,179977.0,101269.0,1057231.0,513792.0,543439.0,850597.0,71561.0,5277.0,35958.0,810.0,410489.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004
2019-09,0.0,65.1,53.2,74.6,1.63,-1.65,106110.0,161806.0,169256.0,76620.0,101234.0,160959.0,179977.0,101269.0,1057231.0,513792.0,543439.0,850597.0,71561.0,5277.0,35958.0,810.0,410489.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16
2019-10,0.0,53.7,46.6,62.8,7.05,3.37,106110.0,161806.0,169256.0,76620.0,101234.0,160959.0,179977.0,101269.0,1057231.0,513792.0,543439.0,850597.0,71561.0,5277.0,35958.0,810.0,410489.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844386,0.5
2019-11,0.0,36.5,30.7,49.4,3.12,-0.65,106110.0,161806.0,169256.0,76620.0,101234.0,160959.0,179977.0,101269.0,1057231.0,513792.0,543439.0,850597.0,71561.0,5277.0,35958.0,810.0,410489.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384
2019-12,0.0,32.6,26.0,42.2,7.3,3.06,106110.0,161806.0,169256.0,76620.0,101234.0,160959.0,179977.0,101269.0,1057231.0,513792.0,543439.0,850597.0,71561.0,5277.0,35958.0,810.0,410489.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4492935982947064e-16,1.0
2020-01,0.0,32.2,27.0,43.6,1.5,-2.54,105182.0,162338.0,168044.0,78960.0,100262.0,161257.0,178229.0,103526.0,1057798.0,514524.0,543274.0,835608.0,69196.0,4344.0,36536.0,790.0,414730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387
2020-02,0.0,33.3,27.3,43.5,3.3,-0.31,105182.0,162338.0,168044.0,78960.0,100262.0,161257.0,178229.0,103526.0,1057798.0,514524.0,543274.0,835608.0,69196.0,4344.0,36536.0,790.0,414730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2020-03,0.0,42.5,33.3,51.8,4.46,-0.34,105182.0,162338.0,168044.0,78960.0,100262.0,161257.0,178229.0,103526.0,1057798.0,514524.0,543274.0,835608.0,69196.0,4344.0,36536.0,790.0,414730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2020-04,0.0,45.1,35.6,52.5,5.4,1.68,105182.0,162338.0,168044.0,78960.0,100262.0,161257.0,178229.0,103526.0,1057798.0,514524.0,543274.0,835608.0,69196.0,4344.0,36536.0,790.0,414730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2020-05,0.0,56.0,46.1,67.0,3.17,-0.46,105182.0,162338.0,168044.0,78960.0,100262.0,161257.0,178229.0,103526.0,1057798.0,514524.0,543274.0,835608.0,69196.0,4344.0,36536.0,790.0,414730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2020-06,0.0,67.2,57.9,78.3,2.84,-0.73,105182.0,162338.0,168044.0,78960.0,100262.0,161257.0,178229.0,103526.0,1057798.0,514524.0,543274.0,835608.0,69196.0,4344.0,36536.0,790.0,414730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2020-07,0.0,74.9,66.6,84.3,1.73,-2.11,105182.0,162338.0,168044.0,78960.0,100262.0,161257.0,178229.0,103526.0,1057798.0,514524.0,543274.0,835608.0,69196.0,4344.0,36536.0,790.0,414730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2020-08,0.0,71.6,64.5,83.1,1.78,-3.08,105182.0,162338.0,168044.0,78960.0,100262.0,161257.0,178229.0,103526.0,1057798.0,514524.0,543274.0,835608.0,69196.0,4344.0,36536.0,790.0,414730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004
2020-09,0.0,62.1,54.1,74.9,1.17,-3.13,105182.0,162338.0,168044.0,78960.0,100262.0,161257.0,178229.0,103526.0,1057798.0,514524.0,543274.0,835608.0,69196.0,4344.0,36536.0,790.0,414730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16
2020-10,0.0,52.2,45.5,63.6,5.81,1.49,105182.0,162338.0,168044.0,78960.0,100262.0,161257.0,178229.0,103526.0,1057798.0,514524.0,543274.0,835608.0,69196.0,4344.0,36536.0,790.0,414730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844386,0.5
2020-11,0.0,44.8,36.8,58.1,5.38,0.31,105182.0,162338.0,168044.0,78960.0,100262.0,161257.0,178229.0,103526.0,1057798.0,514524.0,543274.0,835608.0,69196.0,4344.0,36536.0,790.0,414730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384
2020-12,0.0,32.1,27.2,44.1,7.98,3.6,105182.0,162338.0,168044.0,78960.0,100262.0,161257.0,178229.0,103526.0,1057798.0,514524.0,543274.0,835608.0,69196.0,4344.0,36536.0,790.0,414730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4492935982947064e-16,1.0
2021-01,0.0,29.4,23.9,38.8,2.29,-1.55,105126.97866562076,162374.27957114164,167946.1750212416,79120.41789350135,100211.86374178527,161289.98237133698,178108.4526830249,103686.89499994124,1057765.011536308,514535.8732413328,543275.9708849979,835547.5862517771,69198.85055979303,4358.325976732565,36552.45245452009,789.6991509783127,414541.9631483632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387
2021-02,0.0,26.6,23.8,38.0,3.64,0.38,105076.78891635334,162410.27464359655,167851.6640431727,79268.21649851119,100166.1329128088,161322.4377900492,177990.57842967298,103836.5470064042,1057732.2138989142,514547.7069066728,543277.9054255538,835489.2973879578,69201.52827677857,4372.477486274678,36567.785700643326,789.4045932106216,414363.626431654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2021-03,0.0,40.7,29.2,51.1,2.8,-1.77,105026.66072459312,162446.34509869362,167756.0758146885,79417.22264284587,100120.4816229554,161354.94177506107,177871.4883198402,103987.8287032239,1057699.846877773,514559.5235971095,543279.7953358252,835431.5761376186,69204.1346134292,4386.232377958797,36582.98680971992,789.1148611545132,414196.0526382691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2021-04,0.0,49.4,38.5,59.0,3.49,-0.89,104976.97029804466,162482.4875406564,167659.59178803445,79566.33173725901,100075.24898113316,161387.48448999898,177751.29423449512,104139.78159449798,1057667.9065884422,514571.3232943294,543281.6416039801,835374.454680529,69206.66838119176,4399.598213258983,36598.002802580646,788.8298817921038,414038.6059093702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2021-05,0.0,57.0,47.2,68.9,5.12,1.33,104927.68405725653,162518.7021481105,167562.19518977753,79715.63229157958,100030.40444983255,161420.06615113324,177629.98202729403,104292.48120718778,1057636.3874179155,514583.1060228508,543283.4452376164,835317.9258496942,69209.1317019899,4412.585939366064,36612.83895596663,788.5495771341365,413890.6743526115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2021-06,0.0,68.6,59.4,79.7,2.31,-1.42,104878.80108551348,162554.98906480448,167463.87775165687,79865.11748105091,99985.9468158154,161452.686802152,177507.54141990663,104445.92578471587,1057605.2838140228,514594.8718070755,543285.2072212611,835261.9835198801,69211.52653114968,4425.2062517757695,36627.49725432237,788.2738704984736,413751.682926945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2021-07,0.0,71.2,63.3,79.2,7.35,4.28,104830.31789439284,162591.3484351207,167364.63075182383,80014.78809895838,99941.87257337148,161485.34648976385,177383.96191250565,104600.11936712496,1057574.590297697,514606.6206713705,543286.9285167069,835206.6216054147,69213.85477316266,4437.469544350035,36641.97983925812,788.00268646072,413621.0913423589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2021-08,0.0,72.6,65.5,81.7,5.26,1.52,104782.23122939552,162627.7804037263,167264.44540223462,80164.64433017324,99898.17842952022,161518.04526068244,177259.23291156066,104755.06558018737,1057544.3014621125,514618.35264006775,543288.6100635367,835151.834084361,69216.1182794509,4449.385916930744,36656.28881657135,787.7359508337177,413498.39196084737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004
2021-09,1.0,64.3,57.8,75.1,7.47,3.83,104734.53784628346,162664.2851155774,167163.31283105232,80314.68640849012,99854.86110521796,161550.78316167812,177133.34372487912,104910.76809981791,1057514.4119717272,514630.0677374641,543290.252779636,835097.6149972463,69218.31884996229,4460.965183642543,36670.426267384886,787.4735906472488,413383.107823121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16
2021-10,0.0,57.7,50.2,66.7,5.94,2.47,104687.23452865444,162700.8627159195,167061.22408259008,80464.91456410266,99811.9173508455,161583.5602395772,177006.2835608174,105067.23061744832,1057484.916561348,514641.7659878216,543291.8575616946,835043.9584464296,69220.45823459787,4472.21688097534,36684.39424784263,787.2155341280746,413274.7907945626,0.0,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,-0.8660254037844386,0.5
2021-11,0.0,39.0,32.7,53.2,2.21,-1.7,104640.31808630817,162737.51335028815,166958.17011648646,80615.32902780086,99769.34394471778,161616.376541262,176878.04152735166,105224.4568427098,1057455.8100352003,514653.4474153672,543293.4252856955,834990.8585954589,69222.53813460348,4483.150275638394,36698.19478944256,786.9617106803001,413173.0198232292,0.0,0.0,1.0,0.0,0.3333333333333333,-1.0,1.0,-0.5000000000000004,0.8660254037844384
2021-12,0.0,37.6,30.9,46.3,1.97,-2.19,104593.78535514403,162774.2371645094,166854.14180690626,80765.93003063615,99727.13769294076,161649.232113671,176748.60663114424,105382.45050332713,1057427.0872660135,514665.1120442934,543294.9568073932,834938.3096684373,69224.56020392256,4493.774372192223,36711.82989933032,786.7120508660615,413077.399303132,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,-1.0,-2.4492935982947064e-16,1.0
2022-01,0.0,22.5,17.3,36.8,3.44,-0.41,104547.63319693878,162811.03430470056,166749.12994173233,80916.71780394847,99685.29542916412,161682.12700379884,176617.96777660126,105541.21534522135,1057398.7431941188,514676.7598987575,543296.4529627812,834886.305949394,69226.5260505114,4504.097920464609,36725.301560591215,786.4664863865297,412987.55753642914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387
2022-02,0.0,29.7,22.0,42.9,5.97,3.3,104501.8584991354,162847.9049172706,166643.12522174977,81067.69257936449,99643.81401434424,161715.06125869637,176486.1137649215,105700.75513259778,1057370.7728265554,514688.3910028821,543297.9145685477,834834.8417816627,69228.43723761779,4514.129422756809,36738.61173253866,786.2249500632266,412903.1452885551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2022-03,0.0,39.4,30.6,50.6,3.11,-1.5,104456.45817463324,162884.84914892094,166536.11825982246,81218.85458879815,99602.69033650876,161748.03492547074,176353.0332931363,105861.073648035,1057343.1712361935,514700.00538075547,543299.3424225219,834783.9115672663,69230.29528502414,4523.877140845907,36751.76235099911,785.9873758196471,412823.8344306696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2022-04,0.0,47.0,38.6,58.2,3.62,-0.7,104411.42916157996,162921.86714664585,166428.09958006183,81370.20406445097,99561.92131052302,161781.0480512855,176218.71495314097,106022.17469257476,1057315.9335608652,514711.6030564309,543300.737304109,834733.5097663086,69232.10167025594,4533.349102789074,36764.75532859364,785.7536986631826,412749.3166641493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2022-05,0.0,60.5,50.4,70.0,1.86,-2.23,104366.76842316485,162958.95905773307,166319.05961698765,81521.74123881251,99521.50387785866,161814.10068336065,176083.1472307163,106184.06208581204,1057289.0550025082,514723.1840539272,543302.0999747165,834683.6308963706,69233.8578297568,4542.553109535347,36777.59255501608,785.5238546673411,412679.3023221637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2022-06,0.0,67.1,56.2,76.4,3.91,0.14,104322.472947414,162996.12502976452,166208.98871468112,81673.46634466061,99481.43500636418,161847.19286897263,175946.3185045421,106346.73966598562,1057262.5308263204,514734.7483972285,543303.4311781689,834634.2695319152,69235.5651600306,4551.496741350352,36790.27589730786,785.297780954259,412613.5192436766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2022-07,0.0,72.4,64.2,84.7,1.12,-2.78,104278.53974698742,163033.36521061667,166097.87712592963,81825.3796150618,99441.71169003744,161880.32465545455,175808.2170452005,106510.21129006904,1057236.3563599263,514746.29611028486,543304.731641114,834585.4203036963,69237.22501875213,4560.18736405929,36802.80720012957,785.0754156774997,412551.71171549725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2022-08,1.0,71.4,65.2,84.7,2.9,-2.3,104234.96585897726,163070.67974846138,165985.7150113637,81977.48128337164,99402.33094880015,161913.4960901961,175668.8310141707,106674.48083386208,1057210.5269925531,514757.82721701136,543306.00207342,834537.0778981751,69238.83872584658,4568.632135113303,36815.18828602925,784.8566980051347,412493.6394782669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004
2022-09,0.0,63.0,54.4,72.8,6.36,1.7,104191.7483447082,163108.06879176627,165872.4924385856,82129.77158323512,99363.28982827433,161946.70722064367,175528.1484628142,106839.55219208269,1057185.03817422,514769.34174128895,543307.2431685625,834489.2370569421,69240.40756453924,4576.838009484233,36827.42095570744,784.6415681031019,412439.07679251855,1.0,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,-1.0,-1.8369701987210297e-16
2022-10,0.0,49.4,45.1,63.7,5.35,1.73,104148.8842895392,163145.53248929547,165758.19938128995,82282.25074858699,99324.5853995606,161979.9580943005,175386.15733135032,107005.42927845924,1057159.8854149345,514780.8397069643,543308.4556040032,834441.8925761449,69241.93278237592,4584.81174539262,36839.50698827904,784.4299671188365,412387.811561178,0.0,0.0,1.0,0.0,0.3333333333333333,-1.0,1.0,-0.8660254037844386,0.5
2022-11,0.0,42.8,36.7,56.8,3.08,-1.21,104106.37080266685,163183.0709901101,165642.8257183757,82434.91901365206,99286.21475901852,162013.24875872658,175242.8454478226,107172.11602582331,1057135.064283904,514792.32113784977,543309.6400415595,834395.0393059227,69243.41559221491,4592.5599098736575,36851.44814153216,784.2218371651713,412339.6445050965,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,-1.0,-0.5000000000000004,0.8660254037844384
2022-12,0.0,30.6,26.9,44.0,6.3,2.05,104064.20501693051,163220.68444356893,165526.36123304986,82587.77661294567,99248.17502804876,162046.5792615389,175098.2005270552,107339.61638620315,1057110.5704087531,514803.7860577233,543310.7971277661,834348.6721498455,69244.85717319156,4600.088884185692,36863.24615218368,784.0171213045006,412294.388388409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4492935982947064e-16,1.0
2023-01,0.0515411824153612,27.215233014254345,23.46369139125773,38.68001472442832,4.291947319979693,0.4334092986013824,104022.38408861906,163258.37299932892,165408.7956119228,82740.823781274,99210.46335287704,162079.94965041135,174952.21016959986,107507.93433091708,1057086.3994747547,514815.2344903288,543311.9274942277,834302.7860643602,69246.25867165592,4607.404869065728,36874.9027361319,783.8157635332037,412251.86729070754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387
2023-02,0.0570240219095102,31.119962812781715,25.911682316739583,40.59788294923593,4.053473456786526,0.2489342710790284,103980.9051972788,163296.13680734587,165290.11844409507,82894.0607537344,99173.07690434024,162113.35997307496,174804.861860673,107677.0738506678,1057062.547224069,514826.66645937593,543313.0317579637,834257.3760582415,69247.62120208424,4614.51388983624,36886.41958870605,783.6177087663242,412211.91592320026,0.0,0.0515411824153612,0.0,0.0,0.017180394138453733,0.0515411824153612,0.0,0.8660254037844386,0.5000000000000001
2023-03,0.0608491930342735,39.16564552887207,32.22551827783997,47.552100174215695,4.142751017156376,0.2556563391795769,103939.76554552346,163333.97601787504,165170.3192202353,83047.4877657158,99136.0128776739,162146.81027731785,174656.14296908287,107847.038955637,1057039.0094549945,514838.0819885404,543314.1105217454,834212.4371920495,69248.9458479653,4621.421801367535,36897.79838491289,783.4229028225008,412174.3789861976,0.0,0.0570240219095102,0.0515411824153612,0.0,0.0361884014416238,0.005482839494148996,0.0515411824153612,1.0,6.123233995736766e-17
