year,month,Unnamed: 0,fips,state,count,avgTemp,minTemp,maxTemp,precipitation,zindex,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income
2014,6,2014-06,23,ME,0,70.2,50.0,88.3,4.58,1.11,136005.0,169157.0,243269.0,101170.0,129373.0,169866.0,254393.0,125302.0,1328535.0,649601.0,678934.0,1262817.0,14865.0,7552.0,14610.0,198.0,553086.0
2014,7,2014-07,23,ME,0,68.8,56.6,89.5,6.65,4.35,136005.0,169157.0,243269.0,101170.0,129373.0,169866.0,254393.0,125302.0,1328535.0,649601.0,678934.0,1262817.0,14865.0,7552.0,14610.0,198.0,553086.0
2014,8,2014-08,23,ME,0,71.2,53.5,90.5,3.34,-0.01,136005.0,169157.0,243269.0,101170.0,129373.0,169866.0,254393.0,125302.0,1328535.0,649601.0,678934.0,1262817.0,14865.0,7552.0,14610.0,198.0,553086.0
2014,9,2014-09,23,ME,0,62.0,44.8,87.5,1.61,-2.58,136005.0,169157.0,243269.0,101170.0,129373.0,169866.0,254393.0,125302.0,1328535.0,649601.0,678934.0,1262817.0,14865.0,7552.0,14610.0,198.0,553086.0
2014,10,2014-10,23,ME,0,51.2,40.1,81.0,6.2,2.38,136005.0,169157.0,243269.0,101170.0,129373.0,169866.0,254393.0,125302.0,1328535.0,649601.0,678934.0,1262817.0,14865.0,7552.0,14610.0,198.0,553086.0
2014,11,2014-11,23,ME,0,29.3,24.2,64.5,3.5,-0.5,136005.0,169157.0,243269.0,101170.0,129373.0,169866.0,254393.0,125302.0,1328535.0,649601.0,678934.0,1262817.0,14865.0,7552.0,14610.0,198.0,553086.0
2014,12,2014-12,23,ME,0,28.2,19.4,63.0,6.08,3.11,136005.0,169157.0,243269.0,101170.0,129373.0,169866.0,254393.0,125302.0,1328535.0,649601.0,678934.0,1262817.0,14865.0,7552.0,14610.0,198.0,553086.0
2015,1,2015-01,23,ME,0,21.6,0.7,57.8,3.17,-0.01,134460.0,168833.0,241651.0,105137.0,127793.0,169484.0,252771.0,128971.0,1329100.0,650081.0,679019.0,1262026.0,15037.0,7811.0,14590.0,187.0,553284.0
2015,2,2015-02,23,ME,0,14.5,-5.8,58.4,1.74,-1.7,134460.0,168833.0,241651.0,105137.0,127793.0,169484.0,252771.0,128971.0,1329100.0,650081.0,679019.0,1262026.0,15037.0,7811.0,14590.0,187.0,553284.0
2015,3,2015-03,23,ME,0,37.3,10.2,70.5,1.78,-2.13,134460.0,168833.0,241651.0,105137.0,127793.0,169484.0,252771.0,128971.0,1329100.0,650081.0,679019.0,1262026.0,15037.0,7811.0,14590.0,187.0,553284.0
2015,4,2015-04,23,ME,0,51.1,27.2,78.8,3.08,-0.29,134460.0,168833.0,241651.0,105137.0,127793.0,169484.0,252771.0,128971.0,1329100.0,650081.0,679019.0,1262026.0,15037.0,7811.0,14590.0,187.0,553284.0
2015,5,2015-05,23,ME,0,60.0,42.8,84.1,2.8,-1.61,134460.0,168833.0,241651.0,105137.0,127793.0,169484.0,252771.0,128971.0,1329100.0,650081.0,679019.0,1262026.0,15037.0,7811.0,14590.0,187.0,553284.0
2015,6,2015-06,23,ME,0,69.4,47.4,89.6,5.79,3.17,134460.0,168833.0,241651.0,105137.0,127793.0,169484.0,252771.0,128971.0,1329100.0,650081.0,679019.0,1262026.0,15037.0,7811.0,14590.0,187.0,553284.0
2015,7,2015-07,23,ME,0,72.0,54.0,93.9,3.61,0.16,134460.0,168833.0,241651.0,105137.0,127793.0,169484.0,252771.0,128971.0,1329100.0,650081.0,679019.0,1262026.0,15037.0,7811.0,14590.0,187.0,553284.0
2015,8,2015-08,23,ME,0,68.9,56.8,93.4,3.9,0.19,134460.0,168833.0,241651.0,105137.0,127793.0,169484.0,252771.0,128971.0,1329100.0,650081.0,679019.0,1262026.0,15037.0,7811.0,14590.0,187.0,553284.0
2015,9,2015-09,23,ME,1,68.4,49.9,89.4,4.82,0.72,134460.0,168833.0,241651.0,105137.0,127793.0,169484.0,252771.0,128971.0,1329100.0,650081.0,679019.0,1262026.0,15037.0,7811.0,14590.0,187.0,553284.0
2015,10,2015-10,23,ME,0,53.0,33.1,81.4,4.73,1.91,134460.0,168833.0,241651.0,105137.0,127793.0,169484.0,252771.0,128971.0,1329100.0,650081.0,679019.0,1262026.0,15037.0,7811.0,14590.0,187.0,553284.0
2015,11,2015-11,23,ME,0,42.0,28.7,71.9,2.43,-2.53,134460.0,168833.0,241651.0,105137.0,127793.0,169484.0,252771.0,128971.0,1329100.0,650081.0,679019.0,1262026.0,15037.0,7811.0,14590.0,187.0,553284.0
2015,12,2015-12,23,ME,0,33.0,24.9,68.9,5.31,2.12,134460.0,168833.0,241651.0,105137.0,127793.0,169484.0,252771.0,128971.0,1329100.0,650081.0,679019.0,1262026.0,15037.0,7811.0,14590.0,187.0,553284.0
2016,1,2016-01,23,ME,0,19.6,11.4,59.2,2.5,-0.94,133312.0,169759.0,238928.0,109345.0,126189.0,168522.0,250962.0,132906.0,1329923.0,651344.0,678579.0,1260476.0,16303.0,8013.0,14643.0,211.0,551109.0
2016,2,2016-02,23,ME,0,28.6,11.4,66.8,4.74,3.08,133312.0,169759.0,238928.0,109345.0,126189.0,168522.0,250962.0,132906.0,1329923.0,651344.0,678579.0,1260476.0,16303.0,8013.0,14643.0,211.0,551109.0
2016,3,2016-03,23,ME,0,42.4,19.8,73.8,3.74,0.83,133312.0,169759.0,238928.0,109345.0,126189.0,168522.0,250962.0,132906.0,1329923.0,651344.0,678579.0,1260476.0,16303.0,8013.0,14643.0,211.0,551109.0
2016,4,2016-04,23,ME,0,50.1,25.6,77.9,2.53,-1.02,133312.0,169759.0,238928.0,109345.0,126189.0,168522.0,250962.0,132906.0,1329923.0,651344.0,678579.0,1260476.0,16303.0,8013.0,14643.0,211.0,551109.0
2016,5,2016-05,23,ME,0,59.5,41.1,82.9,2.56,-1.46,133312.0,169759.0,238928.0,109345.0,126189.0,168522.0,250962.0,132906.0,1329923.0,651344.0,678579.0,1260476.0,16303.0,8013.0,14643.0,211.0,551109.0
2016,6,2016-06,23,ME,0,73.0,48.9,89.6,3.41,-0.64,133312.0,169759.0,238928.0,109345.0,126189.0,168522.0,250962.0,132906.0,1329923.0,651344.0,678579.0,1260476.0,16303.0,8013.0,14643.0,211.0,551109.0
2016,7,2016-07,23,ME,0,72.8,56.2,93.0,3.78,-0.22,133312.0,169759.0,238928.0,109345.0,126189.0,168522.0,250962.0,132906.0,1329923.0,651344.0,678579.0,1260476.0,16303.0,8013.0,14643.0,211.0,551109.0
2016,8,2016-08,23,ME,0,72.0,55.2,90.7,4.15,0.26,133312.0,169759.0,238928.0,109345.0,126189.0,168522.0,250962.0,132906.0,1329923.0,651344.0,678579.0,1260476.0,16303.0,8013.0,14643.0,211.0,551109.0
2016,9,2016-09,23,ME,0,67.3,47.8,89.8,1.58,-3.61,133312.0,169759.0,238928.0,109345.0,126189.0,168522.0,250962.0,132906.0,1329923.0,651344.0,678579.0,1260476.0,16303.0,8013.0,14643.0,211.0,551109.0
2016,10,2016-10,23,ME,0,55.3,37.4,84.1,3.98,-0.76,133312.0,169759.0,238928.0,109345.0,126189.0,168522.0,250962.0,132906.0,1329923.0,651344.0,678579.0,1260476.0,16303.0,8013.0,14643.0,211.0,551109.0
2016,11,2016-11,23,ME,0,45.1,30.0,74.5,3.82,-1.26,133312.0,169759.0,238928.0,109345.0,126189.0,168522.0,250962.0,132906.0,1329923.0,651344.0,678579.0,1260476.0,16303.0,8013.0,14643.0,211.0,551109.0
2016,12,2016-12,23,ME,0,22.9,11.6,63.6,4.57,1.17,133312.0,169759.0,238928.0,109345.0,126189.0,168522.0,250962.0,132906.0,1329923.0,651344.0,678579.0,1260476.0,16303.0,8013.0,14643.0,211.0,551109.0
2017,1,2017-01,23,ME,0,24.2,13.2,66.2,3.83,0.91,131873.0,170073.0,235870.0,113224.0,124954.0,169042.0,248215.0,136907.0,1330158.0,651040.0,679118.0,1258918.0,16906.0,8212.0,14804.0,249.0,554061.0
2017,2,2017-02,23,ME,0,34.5,10.5,72.1,3.11,0.48,131873.0,170073.0,235870.0,113224.0,124954.0,169042.0,248215.0,136907.0,1330158.0,651040.0,679118.0,1258918.0,16906.0,8212.0,14804.0,249.0,554061.0
2017,3,2017-03,23,ME,0,37.5,12.4,74.8,2.69,-0.76,131873.0,170073.0,235870.0,113224.0,124954.0,169042.0,248215.0,136907.0,1330158.0,651040.0,679118.0,1258918.0,16906.0,8212.0,14804.0,249.0,554061.0
2017,4,2017-04,23,ME,0,51.1,32.6,80.4,4.11,0.47,131873.0,170073.0,235870.0,113224.0,124954.0,169042.0,248215.0,136907.0,1330158.0,651040.0,679118.0,1258918.0,16906.0,8212.0,14804.0,249.0,554061.0
2017,5,2017-05,23,ME,0,58.5,40.6,81.8,5.67,2.78,131873.0,170073.0,235870.0,113224.0,124954.0,169042.0,248215.0,136907.0,1330158.0,651040.0,679118.0,1258918.0,16906.0,8212.0,14804.0,249.0,554061.0
2017,6,2017-06,23,ME,0,71.1,49.9,86.4,3.73,0.0,131873.0,170073.0,235870.0,113224.0,124954.0,169042.0,248215.0,136907.0,1330158.0,651040.0,679118.0,1258918.0,16906.0,8212.0,14804.0,249.0,554061.0
2017,7,2017-07,23,ME,0,74.7,54.1,91.4,2.84,-1.16,131873.0,170073.0,235870.0,113224.0,124954.0,169042.0,248215.0,136907.0,1330158.0,651040.0,679118.0,1258918.0,16906.0,8212.0,14804.0,249.0,554061.0
2017,8,2017-08,23,ME,0,67.8,51.7,88.6,2.45,-1.64,131873.0,170073.0,235870.0,113224.0,124954.0,169042.0,248215.0,136907.0,1330158.0,651040.0,679118.0,1258918.0,16906.0,8212.0,14804.0,249.0,554061.0
2017,9,2017-09,23,ME,0,66.7,49.9,87.6,3.08,-2.15,131873.0,170073.0,235870.0,113224.0,124954.0,169042.0,248215.0,136907.0,1330158.0,651040.0,679118.0,1258918.0,16906.0,8212.0,14804.0,249.0,554061.0
2017,10,2017-10,23,ME,0,53.3,41.1,81.0,7.17,2.51,131873.0,170073.0,235870.0,113224.0,124954.0,169042.0,248215.0,136907.0,1330158.0,651040.0,679118.0,1258918.0,16906.0,8212.0,14804.0,249.0,554061.0
2017,11,2017-11,23,ME,0,36.2,23.3,72.8,2.77,-1.51,131873.0,170073.0,235870.0,113224.0,124954.0,169042.0,248215.0,136907.0,1330158.0,651040.0,679118.0,1258918.0,16906.0,8212.0,14804.0,249.0,554061.0
2017,12,2017-12,23,ME,0,24.4,8.2,60.4,3.87,0.26,131873.0,170073.0,235870.0,113224.0,124954.0,169042.0,248215.0,136907.0,1330158.0,651040.0,679118.0,1258918.0,16906.0,8212.0,14804.0,249.0,554061.0
2018,1,2018-01,23,ME,0,17.8,5.9,55.0,4.78,2.23,130694.0,170974.0,233180.0,117451.0,123967.0,169448.0,245374.0,141725.0,1332813.0,652299.0,680514.0,1259217.0,17881.0,8302.0,14917.0,318.0,556955.0
2018,2,2018-02,23,ME,0,20.5,12.0,69.4,3.02,0.34,130694.0,170974.0,233180.0,117451.0,123967.0,169448.0,245374.0,141725.0,1332813.0,652299.0,680514.0,1259217.0,17881.0,8302.0,14917.0,318.0,556955.0
2018,3,2018-03,23,ME,0,35.2,20.8,73.2,2.95,-0.36,130694.0,170974.0,233180.0,117451.0,123967.0,169448.0,245374.0,141725.0,1332813.0,652299.0,680514.0,1259217.0,17881.0,8302.0,14917.0,318.0,556955.0
2018,4,2018-04,23,ME,0,39.3,26.7,74.6,4.65,2.35,130694.0,170974.0,233180.0,117451.0,123967.0,169448.0,245374.0,141725.0,1332813.0,652299.0,680514.0,1259217.0,17881.0,8302.0,14917.0,318.0,556955.0
2018,5,2018-05,23,ME,0,67.0,39.3,88.9,1.92,-2.37,130694.0,170974.0,233180.0,117451.0,123967.0,169448.0,245374.0,141725.0,1332813.0,652299.0,680514.0,1259217.0,17881.0,8302.0,14917.0,318.0,556955.0
2018,6,2018-06,23,ME,0,73.1,46.7,91.4,3.69,-0.4,130694.0,170974.0,233180.0,117451.0,123967.0,169448.0,245374.0,141725.0,1332813.0,652299.0,680514.0,1259217.0,17881.0,8302.0,14917.0,318.0,556955.0
2018,7,2018-07,23,ME,0,73.1,57.4,93.2,4.06,-0.18,130694.0,170974.0,233180.0,117451.0,123967.0,169448.0,245374.0,141725.0,1332813.0,652299.0,680514.0,1259217.0,17881.0,8302.0,14917.0,318.0,556955.0
2018,8,2018-08,23,ME,1,71.8,57.4,91.9,3.78,-0.5,130694.0,170974.0,233180.0,117451.0,123967.0,169448.0,245374.0,141725.0,1332813.0,652299.0,680514.0,1259217.0,17881.0,8302.0,14917.0,318.0,556955.0
2018,9,2018-09,23,ME,0,65.9,46.5,88.2,3.15,-1.45,130694.0,170974.0,233180.0,117451.0,123967.0,169448.0,245374.0,141725.0,1332813.0,652299.0,680514.0,1259217.0,17881.0,8302.0,14917.0,318.0,556955.0
2018,10,2018-10,23,ME,0,48.2,34.4,80.3,4.48,0.73,130694.0,170974.0,233180.0,117451.0,123967.0,169448.0,245374.0,141725.0,1332813.0,652299.0,680514.0,1259217.0,17881.0,8302.0,14917.0,318.0,556955.0
2018,11,2018-11,23,ME,0,30.0,22.1,64.4,6.18,3.02,130694.0,170974.0,233180.0,117451.0,123967.0,169448.0,245374.0,141725.0,1332813.0,652299.0,680514.0,1259217.0,17881.0,8302.0,14917.0,318.0,556955.0
2018,12,2018-12,23,ME,0,28.0,11.2,61.5,3.79,0.16,130694.0,170974.0,233180.0,117451.0,123967.0,169448.0,245374.0,141725.0,1332813.0,652299.0,680514.0,1259217.0,17881.0,8302.0,14917.0,318.0,556955.0
2019,1,2019-01,23,ME,0,18.7,4.2,59.9,5.25,2.88,129828.0,172130.0,230525.0,121459.0,122670.0,170122.0,242649.0,146109.0,1335492.0,653942.0,681550.0,1259522.0,18468.0,8660.0,15109.0,396.0,559921.0
2019,2,2019-02,23,ME,0,15.3,6.4,66.5,2.87,0.1,129828.0,172130.0,230525.0,121459.0,122670.0,170122.0,242649.0,146109.0,1335492.0,653942.0,681550.0,1259522.0,18468.0,8660.0,15109.0,396.0,559921.0
2019,3,2019-03,23,ME,0,31.1,13.4,68.9,2.19,-1.51,129828.0,172130.0,230525.0,121459.0,122670.0,170122.0,242649.0,146109.0,1335492.0,653942.0,681550.0,1259522.0,18468.0,8660.0,15109.0,396.0,559921.0
2019,4,2019-04,23,ME,0,49.2,30.0,75.7,5.37,3.0,129828.0,172130.0,230525.0,121459.0,122670.0,170122.0,242649.0,146109.0,1335492.0,653942.0,681550.0,1259522.0,18468.0,8660.0,15109.0,396.0,559921.0
2019,5,2019-05,23,ME,0,56.6,37.9,85.0,4.49,1.71,129828.0,172130.0,230525.0,121459.0,122670.0,170122.0,242649.0,146109.0,1335492.0,653942.0,681550.0,1259522.0,18468.0,8660.0,15109.0,396.0,559921.0
2019,6,2019-06,23,ME,0,69.3,47.8,89.7,4.69,1.62,129828.0,172130.0,230525.0,121459.0,122670.0,170122.0,242649.0,146109.0,1335492.0,653942.0,681550.0,1259522.0,18468.0,8660.0,15109.0,396.0,559921.0
2019,7,2019-07,23,ME,0,75.1,56.3,90.5,3.31,-0.83,129828.0,172130.0,230525.0,121459.0,122670.0,170122.0,242649.0,146109.0,1335492.0,653942.0,681550.0,1259522.0,18468.0,8660.0,15109.0,396.0,559921.0
2019,8,2019-08,23,ME,0,69.6,53.2,92.6,4.8,1.61,129828.0,172130.0,230525.0,121459.0,122670.0,170122.0,242649.0,146109.0,1335492.0,653942.0,681550.0,1259522.0,18468.0,8660.0,15109.0,396.0,559921.0
2019,9,2019-09,23,ME,0,68.2,44.6,93.1,3.46,-0.04,129828.0,172130.0,230525.0,121459.0,122670.0,170122.0,242649.0,146109.0,1335492.0,653942.0,681550.0,1259522.0,18468.0,8660.0,15109.0,396.0,559921.0
2019,10,2019-10,23,ME,0,47.1,37.1,79.5,5.73,2.68,129828.0,172130.0,230525.0,121459.0,122670.0,170122.0,242649.0,146109.0,1335492.0,653942.0,681550.0,1259522.0,18468.0,8660.0,15109.0,396.0,559921.0
2019,11,2019-11,23,ME,0,32.4,22.1,67.0,4.08,0.26,129828.0,172130.0,230525.0,121459.0,122670.0,170122.0,242649.0,146109.0,1335492.0,653942.0,681550.0,1259522.0,18468.0,8660.0,15109.0,396.0,559921.0
2019,12,2019-12,23,ME,0,29.2,14.7,64.8,3.75,0.11,129828.0,172130.0,230525.0,121459.0,122670.0,170122.0,242649.0,146109.0,1335492.0,653942.0,681550.0,1259522.0,18468.0,8660.0,15109.0,396.0,559921.0
2020,1,2020-01,23,ME,0,23.1,12.7,62.7,3.06,-0.16,129162.0,174103.0,227470.0,125893.0,121805.0,172058.0,239660.0,150674.0,1340825.0,656628.0,684197.0,1256030.0,18635.0,8894.0,15270.0,190.0,569551.0
2020,2,2020-02,23,ME,0,24.9,9.5,63.7,2.85,0.07,129162.0,174103.0,227470.0,125893.0,121805.0,172058.0,239660.0,150674.0,1340825.0,656628.0,684197.0,1256030.0,18635.0,8894.0,15270.0,190.0,569551.0
2020,3,2020-03,23,ME,0,40.3,19.6,76.4,2.7,-0.74,129162.0,174103.0,227470.0,125893.0,121805.0,172058.0,239660.0,150674.0,1340825.0,656628.0,684197.0,1256030.0,18635.0,8894.0,15270.0,190.0,569551.0
2020,4,2020-04,23,ME,0,46.7,27.9,77.2,4.17,1.39,129162.0,174103.0,227470.0,125893.0,121805.0,172058.0,239660.0,150674.0,1340825.0,656628.0,684197.0,1256030.0,18635.0,8894.0,15270.0,190.0,569551.0
2020,5,2020-05,23,ME,0,57.6,38.7,82.8,2.62,-1.13,129162.0,174103.0,227470.0,125893.0,121805.0,172058.0,239660.0,150674.0,1340825.0,656628.0,684197.0,1256030.0,18635.0,8894.0,15270.0,190.0,569551.0
2020,6,2020-06,23,ME,0,72.9,50.1,88.9,2.29,-2.41,129162.0,174103.0,227470.0,125893.0,121805.0,172058.0,239660.0,150674.0,1340825.0,656628.0,684197.0,1256030.0,18635.0,8894.0,15270.0,190.0,569551.0
2020,7,2020-07,23,ME,0,75.3,58.6,91.0,3.85,-0.88,129162.0,174103.0,227470.0,125893.0,121805.0,172058.0,239660.0,150674.0,1340825.0,656628.0,684197.0,1256030.0,18635.0,8894.0,15270.0,190.0,569551.0
2020,8,2020-08,23,ME,0,71.9,54.4,92.2,2.81,-1.74,129162.0,174103.0,227470.0,125893.0,121805.0,172058.0,239660.0,150674.0,1340825.0,656628.0,684197.0,1256030.0,18635.0,8894.0,15270.0,190.0,569551.0
2020,9,2020-09,23,ME,1,61.9,44.7,86.1,1.0,-4.57,129162.0,174103.0,227470.0,125893.0,121805.0,172058.0,239660.0,150674.0,1340825.0,656628.0,684197.0,1256030.0,18635.0,8894.0,15270.0,190.0,569551.0
2020,10,2020-10,23,ME,0,46.0,35.6,78.9,6.12,1.68,129162.0,174103.0,227470.0,125893.0,121805.0,172058.0,239660.0,150674.0,1340825.0,656628.0,684197.0,1256030.0,18635.0,8894.0,15270.0,190.0,569551.0
2020,11,2020-11,23,ME,0,42.0,28.0,73.5,3.83,-0.69,129162.0,174103.0,227470.0,125893.0,121805.0,172058.0,239660.0,150674.0,1340825.0,656628.0,684197.0,1256030.0,18635.0,8894.0,15270.0,190.0,569551.0
2020,12,2020-12,23,ME,0,27.2,20.4,61.9,5.33,2.15,129162.0,174103.0,227470.0,125893.0,121805.0,172058.0,239660.0,150674.0,1340825.0,656628.0,684197.0,1256030.0,18635.0,8894.0,15270.0,190.0,569551.0
2021,1,2021-01,23,,0,23.9,14.9,59.9,1.89,-1.79,,,,,,,,,,,,,,,,,
2021,2,2021-02,23,,0,12.5,9.0,57.2,2.9,0.15,,,,,,,,,,,,,,,,,
2021,3,2021-03,23,,0,42.3,18.1,72.8,1.98,-1.83,,,,,,,,,,,,,,,,,
2021,4,2021-04,23,,0,49.3,32.0,75.1,3.24,-1.08,,,,,,,,,,,,,,,,,
2021,5,2021-05,23,,0,59.0,39.8,80.8,2.74,-1.17,,,,,,,,,,,,,,,,,
2021,6,2021-06,23,,0,73.5,52.8,88.7,2.22,-2.94,,,,,,,,,,,,,,,,,
2021,7,2021-07,23,,0,73.4,54.0,90.3,5.46,2.23,,,,,,,,,,,,,,,,,
2021,8,2021-08,23,,0,72.9,57.9,91.7,2.66,-1.96,,,,,,,,,,,,,,,,,
2021,9,2021-09,23,,0,66.6,48.9,86.4,6.46,2.82,,,,,,,,,,,,,,,,,
2021,10,2021-10,23,,0,55.5,41.3,82.2,3.78,0.07,,,,,,,,,,,,,,,,,
2021,11,2021-11,23,,0,39.2,27.0,68.6,3.28,-1.21,,,,,,,,,,,,,,,,,
2021,12,2021-12,23,,0,31.9,16.4,71.7,3.14,-0.68,,,,,,,,,,,,,,,,,
2022,1,2022-01,23,,0,14.8,-0.2,60.7,2.34,-1.16,,,,,,,,,,,,,,,,,
2022,2,2022-02,23,,0,21.2,8.4,63.6,3.91,1.76,,,,,,,,,,,,,,,,,
2022,3,2022-03,23,,0,37.0,19.8,71.8,3.33,0.21,,,,,,,,,,,,,,,,,
2022,4,2022-04,23,,0,43.8,30.9,78.8,4.46,1.27,,,,,,,,,,,,,,,,,
2022,5,2022-05,23,,0,61.3,41.0,87.4,2.82,-1.37,,,,,,,,,,,,,,,,,
2022,6,2022-06,23,,0,71.6,48.7,93.0,3.28,-0.73,,,,,,,,,,,,,,,,,
2022,7,2022-07,23,,0,74.2,55.4,93.4,4.48,0.71,,,,,,,,,,,,,,,,,
2022,8,2022-08,23,,0,72.0,57.1,90.2,4.95,1.43,,,,,,,,,,,,,,,,,
2022,9,2022-09,23,,0,65.1,47.2,88.6,4.62,1.22,,,,,,,,,,,,,,,,,
2022,10,2022-10,23,,0,50.4,37.6,80.3,5.69,2.57,,,,,,,,,,,,,,,,,
2022,11,2022-11,23,,0,37.1,28.4,68.6,4.48,0.12,,,,,,,,,,,,,,,,,
2022,12,2022-12,23,,0,21.3,20.7,63.6,5.51,2.38,,,,,,,,,,,,,,,,,
