,year,month,count,1m,2m,3m,3mAverage,12m,month_cos,month_sin,tavg,tmax,tmin,pcp,zndx
2014-08-01,2014.0,8.0,2.0,0.0,0.0,0.0,0.0,1.0,-0.5000000000000004,-0.8660254037844384,69.5,83.6,55.3,1.49,2.45
2014-09-01,2014.0,9.0,1.0,2.0,0.0,0.0,0.6666666666666666,2.0,-1.8369701987210294e-16,-1.0,65.5,80.4,50.6,1.19,1.77
2014-10-01,2014.0,10.0,0.0,1.0,2.0,0.0,1.0,0.0,0.5,-0.8660254037844386,55.4,70.7,40.1,0.12,-2.56
2014-11-01,2014.0,11.0,0.0,0.0,1.0,2.0,1.0,0.0,0.8660254037844384,-0.5000000000000004,41.5,54.3,28.7,0.71,-1.12
2014-12-01,2014.0,12.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,-2.4492935982947064e-16,35.6,44.8,26.5,1.33,0.1
2015-01-01,2015.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,37.7,49.1,26.4,0.5,-2.65
2015-02-01,2015.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,42.8,55.7,30.0,0.58,-3.31
2015-03-01,2015.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,47.6,61.8,33.4,0.38,-4.56
2015-04-01,2015.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,47.8,62.5,33.1,0.7,-2.44
2015-05-01,2015.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,55.4,67.8,43.1,2.11,0.39
2015-06-01,2015.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,71.0,86.7,55.2,0.56,-4.3
2015-07-01,2015.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,70.9,85.2,56.6,1.22,-0.41
2015-08-01,2015.0,8.0,1.0,0.0,0.0,0.0,0.0,2.0,-0.5000000000000004,-0.8660254037844384,72.7,88.3,57.0,0.49,-1.44
2015-09-01,2015.0,9.0,3.0,1.0,0.0,0.0,0.3333333333333333,1.0,-1.8369701987210294e-16,-1.0,65.9,81.6,50.1,0.34,-1.35
2015-10-01,2015.0,10.0,0.0,3.0,1.0,0.0,1.3333333333333333,0.0,0.5,-0.8660254037844386,56.2,68.6,43.8,1.83,2.33
2015-11-01,2015.0,11.0,0.0,0.0,3.0,1.0,1.3333333333333333,0.0,0.8660254037844384,-0.5000000000000004,35.9,47.2,24.6,1.29,1.38
2015-12-01,2015.0,12.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,-2.4492935982947064e-16,30.8,40.8,20.8,1.34,1.1
2016-01-01,2016.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,31.1,40.5,21.7,1.72,2.22
2016-02-01,2016.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,38.0,50.5,25.5,0.48,-1.22
2016-03-01,2016.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,44.2,56.3,31.9,1.01,-0.84
2016-04-01,2016.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,50.1,62.9,37.4,1.58,1.0
2016-05-01,2016.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,55.1,68.2,42.0,1.0,0.42
2016-06-01,2016.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,69.7,86.0,53.3,0.43,-0.81
2016-07-01,2016.0,7.0,2.0,1.0,0.0,0.0,0.3333333333333333,0.0,-0.8660254037844388,-0.4999999999999998,73.7,90.6,56.9,0.21,-1.93
2016-08-01,2016.0,8.0,5.0,2.0,1.0,0.0,1.0,1.0,-0.5000000000000004,-0.8660254037844384,72.1,88.7,55.5,0.32,-1.64
2016-09-01,2016.0,9.0,2.0,5.0,2.0,1.0,2.6666666666666665,3.0,-1.8369701987210294e-16,-1.0,62.3,77.7,46.7,0.6,-0.02
2016-10-01,2016.0,10.0,3.0,2.0,5.0,2.0,3.0,0.0,0.5,-0.8660254037844386,53.2,66.5,39.9,1.36,1.39
2016-11-01,2016.0,11.0,0.0,3.0,2.0,5.0,3.333333333333333,0.0,0.8660254037844384,-0.5000000000000004,43.2,56.0,30.5,0.48,-2.04
2016-12-01,2016.0,12.0,0.0,0.0,3.0,2.0,1.6666666666666667,0.0,1.0,-2.4492935982947064e-16,30.5,41.2,19.7,1.96,2.33
2017-01-01,2017.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.8660254037844387,0.4999999999999999,29.1,38.0,20.2,2.88,5.11
2017-02-01,2017.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,38.1,47.0,29.1,1.56,1.89
2017-03-01,2017.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,45.7,58.7,32.6,1.11,-0.25
2017-04-01,2017.0,4.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,-0.4999999999999998,0.8660254037844388,47.1,59.9,34.3,1.12,0.79
2017-05-01,2017.0,5.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,-0.8660254037844387,0.4999999999999999,57.1,71.8,42.5,0.53,0.06
2017-06-01,2017.0,6.0,0.0,0.0,0.0,1.0,0.3333333333333333,1.0,-1.0,1.2246467991473532e-16,68.6,84.7,52.5,0.53,0.74
2017-07-01,2017.0,7.0,5.0,0.0,0.0,0.0,0.0,2.0,-0.8660254037844388,-0.4999999999999998,76.2,92.3,60.1,0.61,0.08
2017-08-01,2017.0,8.0,17.0,5.0,0.0,0.0,1.6666666666666667,5.0,-0.5000000000000004,-0.8660254037844384,73.5,88.7,58.3,0.63,-0.44
2017-09-01,2017.0,9.0,8.0,17.0,5.0,0.0,7.333333333333333,2.0,-1.8369701987210294e-16,-1.0,61.6,76.0,47.3,0.96,1.37
2017-10-01,2017.0,10.0,0.0,8.0,17.0,5.0,10.0,3.0,0.5,-0.8660254037844386,50.4,66.2,34.6,0.17,-1.71
2017-11-01,2017.0,11.0,0.0,0.0,8.0,17.0,8.333333333333334,0.0,0.8660254037844384,-0.5000000000000004,44.4,56.8,32.1,0.88,-1.22
2017-12-01,2017.0,12.0,0.0,0.0,0.0,8.0,2.6666666666666665,0.0,1.0,-2.4492935982947064e-16,34.8,48.2,21.4,0.19,-2.83
2018-01-01,2018.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,38.5,49.7,27.3,0.96,-2.15
2018-02-01,2018.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,33.7,46.3,21.0,0.42,-2.37
2018-03-01,2018.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17,1.0,39.5,51.2,27.8,1.62,0.45
2018-04-01,2018.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,50.0,64.0,36.1,0.86,-1.25
2018-05-01,2018.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,57.7,71.2,44.3,1.48,-1.2
2018-06-01,2018.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,67.8,84.2,51.3,0.13,-4.15
2018-07-01,2018.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,-0.8660254037844388,-0.4999999999999998,77.0,92.8,61.1,0.7,-2.3
2018-08-01,2018.0,8.0,0.0,0.0,0.0,0.0,0.0,17.0,-0.5000000000000004,-0.8660254037844384,73.2,89.4,57.1,0.22,-2.42
2018-09-01,2018.0,9.0,3.0,0.0,0.0,0.0,0.0,8.0,-1.8369701987210294e-16,-1.0,65.0,82.1,48.0,0.04,-2.34
2018-10-01,2018.0,10.0,0.0,3.0,0.0,0.0,1.0,0.0,0.5,-0.8660254037844386,50.3,63.4,37.2,1.09,0.98
2018-11-01,2018.0,11.0,0.0,0.0,3.0,0.0,1.0,0.0,0.8660254037844384,-0.5000000000000004,39.4,52.6,26.2,0.81,-0.47
2018-12-01,2018.0,12.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,-2.4492935982947064e-16,32.0,41.6,22.3,0.94,-0.29
2019-01-01,2019.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,34.1,44.0,24.3,1.32,0.26
2019-02-01,2019.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,30.0,39.2,20.7,2.41,3.79
2019-03-01,2019.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,40.1,50.7,29.4,2.1,3.0
2019-04-01,2019.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,50.1,62.8,37.5,1.24,0.69
2019-05-01,2019.0,5.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,-0.8660254037844387,0.4999999999999999,51.7,63.9,39.6,2.61,5.79
2019-06-01,2019.0,6.0,1.0,0.0,1.0,0.0,0.3333333333333333,0.0,-1.0,1.2246467991473532e-16,64.3,79.6,49.1,0.32,2.81
2019-07-01,2019.0,7.0,11.0,1.0,0.0,1.0,0.6666666666666666,0.0,-0.8660254037844388,-0.4999999999999998,72.8,88.7,57.0,0.26,2.43
2019-08-01,2019.0,8.0,19.0,11.0,1.0,0.0,4.0,0.0,-0.5000000000000004,-0.8660254037844384,73.1,89.8,56.4,0.19,-1.06
2019-09-01,2019.0,9.0,2.0,19.0,11.0,1.0,10.333333333333334,3.0,-1.8369701987210294e-16,-1.0,61.7,76.5,46.8,0.8,0.91
2019-10-01,2019.0,10.0,0.0,2.0,19.0,11.0,10.666666666666666,0.0,0.5,-0.8660254037844386,45.6,61.5,29.6,0.12,-1.22
2019-11-01,2019.0,11.0,0.0,0.0,2.0,19.0,7.0,0.0,0.8660254037844384,-0.5000000000000004,41.8,55.4,28.2,0.98,-0.44
2019-12-01,2019.0,12.0,0.0,0.0,0.0,2.0,0.6666666666666666,0.0,1.0,-2.4492935982947064e-16,33.2,41.6,24.7,1.46,0.99
2020-01-01,2020.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,35.3,45.8,24.8,0.7,-1.33
2020-02-01,2020.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,36.3,49.8,22.7,0.37,-2.09
2020-03-01,2020.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,40.5,52.0,28.9,1.26,-0.1
2020-04-01,2020.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.4999999999999998,0.8660254037844388,48.8,62.5,35.2,0.68,-1.19
2020-05-01,2020.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,58.8,73.8,43.9,0.63,-2.75
2020-06-01,2020.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.2246467991473532e-16,65.0,80.6,49.4,0.56,-2.07
2020-07-01,2020.0,7.0,0.0,0.0,0.0,0.0,0.0,11.0,-0.8660254037844388,-0.4999999999999998,74.2,91.2,57.2,0.1,-3.08
2020-08-01,2020.0,8.0,0.0,0.0,0.0,0.0,0.0,19.0,-0.5000000000000004,-0.8660254037844384,75.6,92.0,59.1,0.12,-2.87
2020-09-01,2020.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,-1.8369701987210294e-16,-1.0,66.6,83.6,49.5,0.07,-2.37
2020-10-01,2020.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.8660254037844386,55.3,72.1,38.5,0.06,-2.73
2020-11-01,2020.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844384,-0.5000000000000004,40.5,53.6,27.3,0.72,-0.91
2020-12-01,2020.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.4492935982947064e-16,32.4,44.6,20.2,0.59,-1.35
2021-01-01,2021.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,33.7,44.5,22.9,0.95,-0.95
2021-02-01,2021.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,35.6,46.6,24.5,0.83,-1.16
2021-03-01,2021.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,39.2,52.0,26.4,0.89,-0.83
2021-04-01,2021.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,49.3,64.5,34.1,0.43,-2.04
2021-05-01,2021.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,57.2,71.8,42.5,0.67,-2.76
2021-06-01,2021.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,72.6,88.8,56.3,0.17,-4.43
2021-07-01,2021.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,77.8,92.9,62.6,0.84,-2.04
2021-08-01,2021.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000004,-0.8660254037844384,72.4,88.3,56.5,0.24,-2.28
2021-09-01,2021.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.8369701987210294e-16,-1.0,65.5,82.1,48.8,0.27,-1.56
2021-10-01,2021.0,10.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.5,-0.8660254037844386,49.6,62.4,36.8,2.0,3.74
2021-11-01,2021.0,11.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.8660254037844384,-0.5000000000000004,45.2,58.2,32.2,0.18,-3.1
2021-12-01,2021.0,12.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,-2.4492935982947064e-16,32.4,42.5,22.3,2.11,2.68
2022-01-01,2022.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,34.2,46.0,22.4,0.14,-2.48
2022-02-01,2022.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,34.7,47.9,21.5,0.23,-2.25
2022-03-01,2022.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,43.3,56.2,30.5,0.64,-2.3
2022-04-01,2022.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,47.2,61.6,32.9,0.54,-1.68
2022-05-01,2022.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,54.4,69.0,39.7,0.48,-2.87
2022-06-01,2022.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,67.0,82.6,51.3,0.17,-3.86
2022-07-01,2022.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,76.2,92.0,60.3,0.48,-2.77
2022-08-01,2022.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000004,-0.8660254037844384,74.2,88.7,59.6,1.49,2.05
2022-09-01,2022.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.8369701987210294e-16,-1.0,67.7,82.8,52.5,0.85,0.35
2022-10-01,2022.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.8660254037844386,54.3,69.8,38.8,0.34,-1.76
2022-11-01,2022.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844384,-0.5000000000000004,34.1,46.1,22.0,1.0,0.89
2022-12-01,2022.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.4492935982947064e-16,31.5,41.2,21.7,2.14,3.18
2023-01-01,,,,,,,,,,,29.2,38.1,20.4,2.34,4.21
2023-02-01,,,,,,,,,,,31.1,42.1,20.0,0.91,1.48
2023-03-01,,,,,,,,,,,33.7,44.1,23.3,2.32,5.23
