,count,avgTemp,minTemp,maxTemp,precipitation,zindex,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income
2015-02,0.0,26.1,30.0,38.8,0.58,-3.31,338206.0,430271.0,459430.0,179828.0,323374.0,410791.0,455858.0,200878.0,2798636.0,1407735.0,1390901.0,1929661.0,235721.0,31393.0,214846.0,17942.0,1016709.0
2015-03,0.0,42.9,33.4,59.3,0.38,-4.56,338206.0,430271.0,459430.0,179828.0,323374.0,410791.0,455858.0,200878.0,2798636.0,1407735.0,1390901.0,1929661.0,235721.0,31393.0,214846.0,17942.0,1016709.0
2015-04,0.0,50.5,33.1,64.0,0.7,-2.44,338206.0,430271.0,459430.0,179828.0,323374.0,410791.0,455858.0,200878.0,2798636.0,1407735.0,1390901.0,1929661.0,235721.0,31393.0,214846.0,17942.0,1016709.0
2015-05,0.0,56.2,43.1,67.0,2.11,0.39,338206.0,430271.0,459430.0,179828.0,323374.0,410791.0,455858.0,200878.0,2798636.0,1407735.0,1390901.0,1929661.0,235721.0,31393.0,214846.0,17942.0,1016709.0
2015-06,0.0,69.8,55.2,81.5,0.56,-4.3,338206.0,430271.0,459430.0,179828.0,323374.0,410791.0,455858.0,200878.0,2798636.0,1407735.0,1390901.0,1929661.0,235721.0,31393.0,214846.0,17942.0,1016709.0
2015-07,0.0,73.4,56.6,86.1,1.22,-0.41,338206.0,430271.0,459430.0,179828.0,323374.0,410791.0,455858.0,200878.0,2798636.0,1407735.0,1390901.0,1929661.0,235721.0,31393.0,214846.0,17942.0,1016709.0
2015-08,1.0,70.9,57.0,83.8,0.49,-1.44,338206.0,430271.0,459430.0,179828.0,323374.0,410791.0,455858.0,200878.0,2798636.0,1407735.0,1390901.0,1929661.0,235721.0,31393.0,214846.0,17942.0,1016709.0
2015-09,3.0,68.6,50.1,81.9,0.34,-1.35,338206.0,430271.0,459430.0,179828.0,323374.0,410791.0,455858.0,200878.0,2798636.0,1407735.0,1390901.0,1929661.0,235721.0,31393.0,214846.0,17942.0,1016709.0
2015-10,0.0,54.3,43.8,67.4,1.83,2.33,338206.0,430271.0,459430.0,179828.0,323374.0,410791.0,455858.0,200878.0,2798636.0,1407735.0,1390901.0,1929661.0,235721.0,31393.0,214846.0,17942.0,1016709.0
2015-11,0.0,40.1,24.6,51.9,1.29,1.38,338206.0,430271.0,459430.0,179828.0,323374.0,410791.0,455858.0,200878.0,2798636.0,1407735.0,1390901.0,1929661.0,235721.0,31393.0,214846.0,17942.0,1016709.0
2015-12,0.0,29.7,20.8,39.1,1.34,1.1,338206.0,430271.0,459430.0,179828.0,323374.0,410791.0,455858.0,200878.0,2798636.0,1407735.0,1390901.0,1929661.0,235721.0,31393.0,214846.0,17942.0,1016709.0
2016-01,0.0,26.0,21.7,35.6,1.72,2.22,339689.0,432704.0,464578.0,189351.0,324943.0,415384.0,461019.0,211504.0,2839172.0,1426322.0,1412850.0,1933057.0,243552.0,31927.0,222612.0,18334.0,1030701.0
2016-02,0.0,35.0,25.5,46.0,0.48,-1.22,339689.0,432704.0,464578.0,189351.0,324943.0,415384.0,461019.0,211504.0,2839172.0,1426322.0,1412850.0,1933057.0,243552.0,31927.0,222612.0,18334.0,1030701.0
2016-03,0.0,43.9,31.9,58.7,1.01,-0.84,339689.0,432704.0,464578.0,189351.0,324943.0,415384.0,461019.0,211504.0,2839172.0,1426322.0,1412850.0,1933057.0,243552.0,31927.0,222612.0,18334.0,1030701.0
2016-04,0.0,49.9,37.4,62.2,1.58,1.0,339689.0,432704.0,464578.0,189351.0,324943.0,415384.0,461019.0,211504.0,2839172.0,1426322.0,1412850.0,1933057.0,243552.0,31927.0,222612.0,18334.0,1030701.0
2016-05,0.0,57.2,42.0,69.8,1.0,0.42,339689.0,432704.0,464578.0,189351.0,324943.0,415384.0,461019.0,211504.0,2839172.0,1426322.0,1412850.0,1933057.0,243552.0,31927.0,222612.0,18334.0,1030701.0
2016-06,1.0,73.3,53.3,87.4,0.43,-0.81,339689.0,432704.0,464578.0,189351.0,324943.0,415384.0,461019.0,211504.0,2839172.0,1426322.0,1412850.0,1933057.0,243552.0,31927.0,222612.0,18334.0,1030701.0
2016-07,2.0,74.2,56.9,86.6,0.21,-1.93,339689.0,432704.0,464578.0,189351.0,324943.0,415384.0,461019.0,211504.0,2839172.0,1426322.0,1412850.0,1933057.0,243552.0,31927.0,222612.0,18334.0,1030701.0
2016-08,5.0,71.8,55.5,84.1,0.32,-1.64,339689.0,432704.0,464578.0,189351.0,324943.0,415384.0,461019.0,211504.0,2839172.0,1426322.0,1412850.0,1933057.0,243552.0,31927.0,222612.0,18334.0,1030701.0
2016-09,2.0,65.0,46.7,78.2,0.6,-0.02,339689.0,432704.0,464578.0,189351.0,324943.0,415384.0,461019.0,211504.0,2839172.0,1426322.0,1412850.0,1933057.0,243552.0,31927.0,222612.0,18334.0,1030701.0
2016-10,3.0,55.4,39.9,70.1,1.36,1.39,339689.0,432704.0,464578.0,189351.0,324943.0,415384.0,461019.0,211504.0,2839172.0,1426322.0,1412850.0,1933057.0,243552.0,31927.0,222612.0,18334.0,1030701.0
2016-11,0.0,44.3,30.5,57.7,0.48,-2.04,339689.0,432704.0,464578.0,189351.0,324943.0,415384.0,461019.0,211504.0,2839172.0,1426322.0,1412850.0,1933057.0,243552.0,31927.0,222612.0,18334.0,1030701.0
2016-12,0.0,23.8,19.7,35.5,1.96,2.33,339689.0,432704.0,464578.0,189351.0,324943.0,415384.0,461019.0,211504.0,2839172.0,1426322.0,1412850.0,1933057.0,243552.0,31927.0,222612.0,18334.0,1030701.0
2017-01,0.0,24.8,20.2,34.1,2.88,5.11,342454.0,439462.0,468966.0,199209.0,327548.0,422043.0,466922.0,221121.0,2887725.0,1450091.0,1437634.0,1936453.0,253013.0,32426.0,232502.0,19019.0,1052249.0
2017-02,0.0,35.4,29.1,48.4,1.56,1.89,342454.0,439462.0,468966.0,199209.0,327548.0,422043.0,466922.0,221121.0,2887725.0,1450091.0,1437634.0,1936453.0,253013.0,32426.0,232502.0,19019.0,1052249.0
2017-03,1.0,42.2,32.6,54.9,1.11,-0.25,342454.0,439462.0,468966.0,199209.0,327548.0,422043.0,466922.0,221121.0,2887725.0,1450091.0,1437634.0,1936453.0,253013.0,32426.0,232502.0,19019.0,1052249.0
2017-04,0.0,49.7,34.3,62.0,1.12,0.79,342454.0,439462.0,468966.0,199209.0,327548.0,422043.0,466922.0,221121.0,2887725.0,1450091.0,1437634.0,1936453.0,253013.0,32426.0,232502.0,19019.0,1052249.0
2017-05,0.0,57.0,42.5,69.8,0.53,0.06,342454.0,439462.0,468966.0,199209.0,327548.0,422043.0,466922.0,221121.0,2887725.0,1450091.0,1437634.0,1936453.0,253013.0,32426.0,232502.0,19019.0,1052249.0
2017-06,0.0,70.7,52.5,85.0,0.53,0.74,342454.0,439462.0,468966.0,199209.0,327548.0,422043.0,466922.0,221121.0,2887725.0,1450091.0,1437634.0,1936453.0,253013.0,32426.0,232502.0,19019.0,1052249.0
2017-07,5.0,76.8,60.1,90.4,0.61,0.08,342454.0,439462.0,468966.0,199209.0,327548.0,422043.0,466922.0,221121.0,2887725.0,1450091.0,1437634.0,1936453.0,253013.0,32426.0,232502.0,19019.0,1052249.0
2017-08,17.0,69.0,58.3,81.6,0.63,-0.44,342454.0,439462.0,468966.0,199209.0,327548.0,422043.0,466922.0,221121.0,2887725.0,1450091.0,1437634.0,1936453.0,253013.0,32426.0,232502.0,19019.0,1052249.0
2017-09,8.0,65.0,47.3,78.7,0.96,1.37,342454.0,439462.0,468966.0,199209.0,327548.0,422043.0,466922.0,221121.0,2887725.0,1450091.0,1437634.0,1936453.0,253013.0,32426.0,232502.0,19019.0,1052249.0
2017-10,0.0,51.0,34.6,64.4,0.17,-1.71,342454.0,439462.0,468966.0,199209.0,327548.0,422043.0,466922.0,221121.0,2887725.0,1450091.0,1437634.0,1936453.0,253013.0,32426.0,232502.0,19019.0,1052249.0
2017-11,0.0,39.9,32.1,52.9,0.88,-1.22,342454.0,439462.0,468966.0,199209.0,327548.0,422043.0,466922.0,221121.0,2887725.0,1450091.0,1437634.0,1936453.0,253013.0,32426.0,232502.0,19019.0,1052249.0
2017-12,0.0,26.6,21.4,38.1,0.19,-2.83,342454.0,439462.0,468966.0,199209.0,327548.0,422043.0,466922.0,221121.0,2887725.0,1450091.0,1437634.0,1936453.0,253013.0,32426.0,232502.0,19019.0,1052249.0
2018-01,0.0,23.0,27.3,34.2,0.96,-2.15,344624.0,442465.0,472639.0,207437.0,329852.0,424603.0,470615.0,230614.0,2922849.0,1467165.0,1455684.0,1935103.0,261123.0,35845.0,234693.0,19352.0,1075930.0
2018-02,0.0,21.7,21.0,33.2,0.42,-2.37,344624.0,442465.0,472639.0,207437.0,329852.0,424603.0,470615.0,230614.0,2922849.0,1467165.0,1455684.0,1935103.0,261123.0,35845.0,234693.0,19352.0,1075930.0
2018-03,0.0,38.5,27.8,50.6,1.62,0.45,344624.0,442465.0,472639.0,207437.0,329852.0,424603.0,470615.0,230614.0,2922849.0,1467165.0,1455684.0,1935103.0,261123.0,35845.0,234693.0,19352.0,1075930.0
2018-04,0.0,41.2,36.1,54.3,0.86,-1.25,344624.0,442465.0,472639.0,207437.0,329852.0,424603.0,470615.0,230614.0,2922849.0,1467165.0,1455684.0,1935103.0,261123.0,35845.0,234693.0,19352.0,1075930.0
2018-05,0.0,63.8,44.3,76.5,1.48,-1.2,344624.0,442465.0,472639.0,207437.0,329852.0,424603.0,470615.0,230614.0,2922849.0,1467165.0,1455684.0,1935103.0,261123.0,35845.0,234693.0,19352.0,1075930.0
2018-06,0.0,72.2,51.3,84.6,0.13,-4.15,344624.0,442465.0,472639.0,207437.0,329852.0,424603.0,470615.0,230614.0,2922849.0,1467165.0,1455684.0,1935103.0,261123.0,35845.0,234693.0,19352.0,1075930.0
2018-07,0.0,73.4,61.1,85.2,0.7,-2.3,344624.0,442465.0,472639.0,207437.0,329852.0,424603.0,470615.0,230614.0,2922849.0,1467165.0,1455684.0,1935103.0,261123.0,35845.0,234693.0,19352.0,1075930.0
2018-08,0.0,70.8,57.1,83.3,0.22,-2.42,344624.0,442465.0,472639.0,207437.0,329852.0,424603.0,470615.0,230614.0,2922849.0,1467165.0,1455684.0,1935103.0,261123.0,35845.0,234693.0,19352.0,1075930.0
2018-09,3.0,65.7,48.0,77.5,0.04,-2.34,344624.0,442465.0,472639.0,207437.0,329852.0,424603.0,470615.0,230614.0,2922849.0,1467165.0,1455684.0,1935103.0,261123.0,35845.0,234693.0,19352.0,1075930.0
2018-10,0.0,47.2,37.2,59.2,1.09,0.98,344624.0,442465.0,472639.0,207437.0,329852.0,424603.0,470615.0,230614.0,2922849.0,1467165.0,1455684.0,1935103.0,261123.0,35845.0,234693.0,19352.0,1075930.0
2018-11,0.0,33.5,26.2,45.0,0.81,-0.47,344624.0,442465.0,472639.0,207437.0,329852.0,424603.0,470615.0,230614.0,2922849.0,1467165.0,1455684.0,1935103.0,261123.0,35845.0,234693.0,19352.0,1075930.0
2018-12,0.0,28.1,22.3,37.9,0.94,-0.29,344624.0,442465.0,472639.0,207437.0,329852.0,424603.0,470615.0,230614.0,2922849.0,1467165.0,1455684.0,1935103.0,261123.0,35845.0,234693.0,19352.0,1075930.0
2019-01,0.0,26.4,24.3,36.6,1.32,0.26,347844.0,450422.0,476944.0,216084.0,333198.0,431403.0,475390.0,241097.0,2972382.0,1491294.0,1481088.0,1949707.0,271005.0,38026.0,242267.0,20022.0,1098602.0
2019-02,0.0,17.2,20.7,27.5,2.41,3.79,347844.0,450422.0,476944.0,216084.0,333198.0,431403.0,475390.0,241097.0,2972382.0,1491294.0,1481088.0,1949707.0,271005.0,38026.0,242267.0,20022.0,1098602.0
2019-03,0.0,31.7,29.4,41.8,2.1,3.0,347844.0,450422.0,476944.0,216084.0,333198.0,431403.0,475390.0,241097.0,2972382.0,1491294.0,1481088.0,1949707.0,271005.0,38026.0,242267.0,20022.0,1098602.0
2019-04,1.0,49.2,37.5,62.8,1.24,0.69,347844.0,450422.0,476944.0,216084.0,333198.0,431403.0,475390.0,241097.0,2972382.0,1491294.0,1481088.0,1949707.0,271005.0,38026.0,242267.0,20022.0,1098602.0
2019-05,0.0,53.5,39.6,64.7,2.61,5.79,347844.0,450422.0,476944.0,216084.0,333198.0,431403.0,475390.0,241097.0,2972382.0,1491294.0,1481088.0,1949707.0,271005.0,38026.0,242267.0,20022.0,1098602.0
2019-06,1.0,68.0,49.1,80.6,0.32,2.81,347844.0,450422.0,476944.0,216084.0,333198.0,431403.0,475390.0,241097.0,2972382.0,1491294.0,1481088.0,1949707.0,271005.0,38026.0,242267.0,20022.0,1098602.0
2019-07,11.0,74.5,57.0,86.5,0.26,2.43,347844.0,450422.0,476944.0,216084.0,333198.0,431403.0,475390.0,241097.0,2972382.0,1491294.0,1481088.0,1949707.0,271005.0,38026.0,242267.0,20022.0,1098602.0
2019-08,19.0,71.5,56.4,82.3,0.19,-1.06,347844.0,450422.0,476944.0,216084.0,333198.0,431403.0,475390.0,241097.0,2972382.0,1491294.0,1481088.0,1949707.0,271005.0,38026.0,242267.0,20022.0,1098602.0
2019-09,2.0,68.3,46.8,81.0,0.8,0.91,347844.0,450422.0,476944.0,216084.0,333198.0,431403.0,475390.0,241097.0,2972382.0,1491294.0,1481088.0,1949707.0,271005.0,38026.0,242267.0,20022.0,1098602.0
2019-10,0.0,44.2,29.6,57.4,0.12,-1.22,347844.0,450422.0,476944.0,216084.0,333198.0,431403.0,475390.0,241097.0,2972382.0,1491294.0,1481088.0,1949707.0,271005.0,38026.0,242267.0,20022.0,1098602.0
2019-11,0.0,35.2,28.2,47.7,0.98,-0.44,347844.0,450422.0,476944.0,216084.0,333198.0,431403.0,475390.0,241097.0,2972382.0,1491294.0,1481088.0,1949707.0,271005.0,38026.0,242267.0,20022.0,1098602.0
2019-12,0.0,30.2,24.7,40.3,1.46,0.99,347844.0,450422.0,476944.0,216084.0,333198.0,431403.0,475390.0,241097.0,2972382.0,1491294.0,1481088.0,1949707.0,271005.0,38026.0,242267.0,20022.0,1098602.0
2020-01,0.0,27.2,24.8,37.1,0.7,-1.33,351271.0,460663.0,482560.0,225702.0,336242.0,438254.0,483271.0,252318.0,3030281.0,1520196.0,1510085.0,1881048.0,282722.0,37715.0,252314.0,21398.0,1130011.0
2020-02,0.0,29.6,22.7,41.7,0.37,-2.09,351271.0,460663.0,482560.0,225702.0,336242.0,438254.0,483271.0,252318.0,3030281.0,1520196.0,1510085.0,1881048.0,282722.0,37715.0,252314.0,21398.0,1130011.0
2020-03,0.0,41.1,28.9,52.8,1.26,-0.1,351271.0,460663.0,482560.0,225702.0,336242.0,438254.0,483271.0,252318.0,3030281.0,1520196.0,1510085.0,1881048.0,282722.0,37715.0,252314.0,21398.0,1130011.0
2020-04,0.0,46.1,35.2,61.6,0.68,-1.19,351271.0,460663.0,482560.0,225702.0,336242.0,438254.0,483271.0,252318.0,3030281.0,1520196.0,1510085.0,1881048.0,282722.0,37715.0,252314.0,21398.0,1130011.0
2020-05,0.0,56.8,43.9,68.3,0.63,-2.75,351271.0,460663.0,482560.0,225702.0,336242.0,438254.0,483271.0,252318.0,3030281.0,1520196.0,1510085.0,1881048.0,282722.0,37715.0,252314.0,21398.0,1130011.0
2020-06,0.0,73.5,49.4,87.2,0.56,-2.07,351271.0,460663.0,482560.0,225702.0,336242.0,438254.0,483271.0,252318.0,3030281.0,1520196.0,1510085.0,1881048.0,282722.0,37715.0,252314.0,21398.0,1130011.0
2020-07,0.0,75.3,57.2,88.0,0.1,-3.08,351271.0,460663.0,482560.0,225702.0,336242.0,438254.0,483271.0,252318.0,3030281.0,1520196.0,1510085.0,1881048.0,282722.0,37715.0,252314.0,21398.0,1130011.0
2020-08,0.0,74.0,59.1,88.0,0.12,-2.87,351271.0,460663.0,482560.0,225702.0,336242.0,438254.0,483271.0,252318.0,3030281.0,1520196.0,1510085.0,1881048.0,282722.0,37715.0,252314.0,21398.0,1130011.0
2020-09,0.0,62.7,49.5,77.5,0.07,-2.37,351271.0,460663.0,482560.0,225702.0,336242.0,438254.0,483271.0,252318.0,3030281.0,1520196.0,1510085.0,1881048.0,282722.0,37715.0,252314.0,21398.0,1130011.0
2020-10,0.0,46.4,38.5,60.3,0.06,-2.73,351271.0,460663.0,482560.0,225702.0,336242.0,438254.0,483271.0,252318.0,3030281.0,1520196.0,1510085.0,1881048.0,282722.0,37715.0,252314.0,21398.0,1130011.0
2020-11,0.0,42.6,27.3,57.3,0.72,-0.91,351271.0,460663.0,482560.0,225702.0,336242.0,438254.0,483271.0,252318.0,3030281.0,1520196.0,1510085.0,1881048.0,282722.0,37715.0,252314.0,21398.0,1130011.0
2020-12,0.0,31.3,20.2,43.6,0.59,-1.35,351271.0,460663.0,482560.0,225702.0,336242.0,438254.0,483271.0,252318.0,3030281.0,1520196.0,1510085.0,1881048.0,282722.0,37715.0,252314.0,21398.0,1130011.0
2021-01,0.0,29.3,22.9,38.4,0.95,-0.95,354281.3396426396,471077.75826404104,487772.57715163304,235791.0613840413,337171.524857722,443444.2405822369,491152.78851125226,264079.29797739146,3089853.2072909903,1550301.0518055973,1539594.5321072512,1893400.7057137631,294924.86387359275,38160.17164449837,261586.2034381159,22275.73989860438,1149015.9447252871
2021-02,0.0,16.5,24.5,26.6,0.83,-1.16,354311.6750449969,471038.63700022263,487780.64184680063,235801.24989318193,337250.35262311203,443514.76499504584,491165.8349982441,264086.01213966653,3089940.1208025226,1550347.7413980977,1539561.7970434404,1891779.421162798,294880.5212790644,38215.401862122046,261663.49405036436,22301.608496943598,1149727.5790928055
2021-03,0.0,42.6,26.4,54.9,0.89,-0.83,354343.63373401423,471000.0187436053,487788.7309387878,235811.03897921884,337320.3056391148,443582.1195857449,491178.8428360147,264092.32269798795,3090026.8602116066,1550394.3436290165,1539529.1349076424,1890266.4603109993,294837.0869599953,38269.04346022873,261740.63513097385,22328.43321051744,1150499.401276794
2021-04,0.0,47.0,34.1,60.8,0.43,-2.04,354376.2638783769,470962.02665814915,487796.8220804264,235820.42140439549,337391.19212363823,443648.34151463624,491191.8606100145,264098.4014902669,3090113.096676646,1550440.8665983481,1539496.6560013315,1888757.0687014777,294794.8568857967,38321.81850590292,261817.95309406446,22355.500122220736,1151287.5581231562
2021-05,0.0,57.9,42.5,69.8,0.67,-2.76,354409.179738499,470924.65119177365,487804.9147200106,235829.41664203713,337462.50782530004,443714.17394998006,491204.8882205977,264104.2503210422,3090198.886696976,1550487.3107848375,1539464.3757393516,1887248.6702461361,294753.79793442064,38374.169558743,261895.4439994059,22382.67099292393,1152074.3289301102
2021-06,0.0,72.8,56.3,86.9,0.17,-4.43,354442.22499497095,470887.8823394237,487813.0088441789,235838.04037897405,337533.866725886,443779.88801257114,491217.9256754334,264109.8781872461,3090284.223828691,1550533.6763367988,1539432.2953626239,1885741.201044181,294713.8776285606,38426.343327904375,261973.1082914989,22409.919182662357,1152861.6321924825
2021-07,0.0,75.0,62.6,87.7,0.84,-2.04,354475.33630557585,470851.7102556011,487821.10445286677,235846.30799097547,337605.25571431924,443845.58262059704,491230.97298196,264115.29342355276,3090369.111892248,1550579.9633880134,1539400.41400041,1884234.6589679415,294675.06439133594,38478.47950877051,262050.94635753296,22437.23967640139,1153649.648386688
2021-08,0.0,74.3,56.5,88.0,0.24,-2.28,354508.4880089989,470816.12525458954,487829.2015463381,235854.23418082466,337676.6709246118,443911.2938728514,491244.03014762164,264120.5040640502,3090453.5530172978,1550626.1720714183,1539368.7304729435,1882729.043408445,294637.32752155507,38530.657483252595,262128.95858633769,22464.631651331056,1154438.5674658993
2021-09,1.0,67.6,48.8,82.4,0.27,-1.56,354541.66971488274,470781.1178078745,487837.300124865,235861.8330484279,337748.1282037131,443977.0349516608,491257.09717986843,264125.51783865126,3090537.5495951157,1550672.3025196972,1539337.2435607894,1881224.35379418,294600.63716943056,38582.92239118168,262207.1453676022,22492.095097758138,1155228.702805118
2021-10,0.0,53.2,36.8,66.6,2.0,3.74,354574.87722174195,470746.6785415918,487845.4001887199,235869.1181109326,337819.61925311905,444042.8106794467,491270.174086156,264130.342185249,3090621.103959829,1550718.3548653089,1539305.952045056,1879720.5895556898,294564.9643129686,38635.299555995654,262285.50709188834,22519.630164321337,1156020.0784249776
2021-11,0.0,42.6,32.2,56.3,0.18,-3.1,354608.1088362639,470712.79823401757,487853.50173817517,235876.102327333,337892.78225532075,444108.6228289503,491283.26087394566,264134.98426072055,3090704.2184405555,1550764.3292404877,1539274.8547133666,1878217.7501121506,294530.2807350123,38687.7978532737,262364.0441506033,22547.23703830065,1156816.1454695286
2021-12,0.0,33.8,22.3,47.2,2.11,2.68,354641.36388163036,470679.46781309927,487861.60477350326,235882.79812145844,337965.58713357215,444174.472060399,491296.3575507043,264139.4509515452,3090786.8953529615,1550810.225777244,1539243.9503607114,1876715.8349062616,294496.5590009219,38740.40810687558,262442.7569361579,22574.91583625388,1157614.2438354138
2022-01,0.0,25.6,22.4,39.4,0.14,-2.48,357317.24204312667,481240.5316136923,492645.26450586476,246441.07572440698,338077.5256834185,448063.72185458057,499026.2228166711,276461.53641968936,3151945.8673969996,1582111.5541860878,1569192.0959477527,1876331.653516984,307115.4937632909,39096.3977396576,270668.3521157374,22956.89966946251,1159628.4110336755
2022-02,0.0,26.8,21.3,41.3,0.23,-2.23,357375.89685434854,481167.78454629425,492661.0509806416,246458.22637661005,338206.07905592443,448185.1316192631,499052.74787420646,276472.7702143151,3152118.4839367927,1582206.4181368623,1569127.411489967,1875182.9438291804,307034.4613822202,39166.55659474098,270828.4082340365,23003.698227514556,1160984.2761000036
2022-03,0.0,38.0,30.4,52.0,0.64,-2.3,357435.931403755,481096.08162654855,492676.86217658484,246474.691786031,338329.71471321426,448304.0849912148,499079.2431212499,276483.42106955603,3152290.487879399,1582301.1127297094,1569062.9925488331,1874011.6794660846,306955.3198718919,39236.38573359285,270988.4845709884,23051.270739602398,1162286.9467072887
2022-04,0.0,46.5,32.8,61.8,0.54,-1.68,357496.5501729655,481025.5418296246,492692.6768114906,246490.47463621432,338453.3453145651,448422.18475838855,499105.7584991867,276493.67655653757,3152461.537916191,1582395.6466178515,1568998.9530601236,1872840.5635258984,306878.37280734547,39306.09191669473,271148.9235630509,23099.09367129702,1163591.6517108432
2022-05,0.0,58.6,39.7,71.5,0.48,-2.87,357557.4307793076,480956.1469099382,492708.494360211,246505.60600657086,338577.0108895792,448540.01564098516,499132.29391310056,276503.54426325427,3152631.6953335935,1582490.0204358785,1568935.3079427388,1871670.1537558099,306803.55963605345,39375.81645080295,271309.721478052,23147.065795928516,1164897.7643251813
2022-06,0.0,71.4,51.2,85.5,0.17,-3.84,357618.4425879757,480887.87828875915,492724.3148102939,246520.11247422913,338700.72079386335,448657.790968751,499158.84937837435,276513.03916692606,3152800.955642607,1582584.2344705092,1568872.05733085,1870500.4634361782,306730.82118121616,39445.63637704307,271470.8791793794,23195.16775604385,1166205.3505533575
2022-07,0.0,76.4,60.3,89.7,0.48,-2.77,357679.53267389344,480820.71768596856,492740.1381619504,246534.01988223166,338824.4753566849,448775.58858844533,499185.4249101593,276522.1753381308,3152969.3250666973,1582678.2889929505,1568809.1991620953,1869331.4924617277,306660.09990686394,39515.595286088064,271632.39747125533,23243.396062229498,1167514.4181028397
2022-08,0.0,74.9,59.8,89.1,1.49,2.04,357740.6796054427,480754.6471181251,492755.9644157049,246547.35296536016,338948.27468647086,448893.43692273315,499212.02052361844,276530.9663309679,3153136.808051016,1582772.184273299,1568746.731058767,1868163.2403983262,306591.3398726127,39585.718094559474,271794.27716051234,23291.750301819382,1168824.9750007533
2022-09,0.0,67.4,52.5,83.2,0.85,0.35,357801.87471438065,480689.6488936636,492771.7935720894,246560.13544157546,339072.11842250836,449011.3463644155,499238.6362339264,276539.4251867707,3153303.4093023734,1582865.9205811662,1568684.6506088746,1866995.7068040096,306524.48668941495,39656.019114328374,271956.51905577723,23340.230659308254,1170137.0334145152
2022-10,0.0,52.2,38.7,68.0,0.34,-1.75,357863.1145050938,480625.7056081577,492787.62563163624,246572.39004885097,339196.0067787198,449129.32072902407,499265.27205626934,276547.56445418106,3153469.133456243,1582959.4981857054,1568622.9554080656,1865828.891236929,306459.4874765389,39726.506361069216,272119.12396748684,23388.837435769514,1171450.5958112103
2022-11,0.0,34.4,22.0,48.0,1.0,0.9,357924.3975782936,480562.80013965955,492803.460594878,246584.13858622537,339319.9007850024,449247.3614327208,499291.92800584476,276555.39620773273,3153633.9851313015,1583052.9173556147,1568561.6430658125,1864662.793254872,306396.2908197394,39797.18048688383,272282.0927078663,23437.570958543605,1172765.779573246
2022-12,0.0,22.6,21.9,33.4,2.1,3.07,357985.7233842816,480500.91564411554,492819.2984623471,246595.40195251076,339443.84877089056,449365.46901639283,499318.6040978618,276562.9320657654,3153797.968920667,1583146.1783591371,1568500.7112062601,1863497.412417142,306334.8467305892,39868.031611782244,272445.42609107017,23486.43152980034,1174082.497171259
2023-01,0.0048214326759418585,25.58435695145184,22.583787494063678,37.26707575188475,1.0824285563054568,1.11024395801932,360367.9334517928,491216.7756660656,497210.0341656205,257641.69525389402,339566.9109012675,452297.5885659498,506899.86099528405,289470.7172203975,3216578.7665022155,1615688.5363140982,1598896.7103784923,1862392.7156498348,319395.53375602537,40160.104672681366,279755.313354099,23674.92135970846,1175441.4576529316
2023-02,0.0012836081600110208,26.00346358493411,24.1306524186432,37.72338539592381,1.0158846362614107,0.9015205963107832,360451.61077815195,491115.69488815864,497232.9139330129,257663.5480349338,339689.62311087217,452456.6672405753,506939.7041642002,289485.12846102496,3216834.1271226006,1615832.4806322518,1598801.8255794453,1861247.6340633438,319286.4742530536,40243.9332197269,279990.42249603063,23731.5097802251,1176779.8139443088
2023-03,0.03067041281619944,38.775138682651836,29.996827753886286,51.50125378154683,0.999573961730802,0.7331443670287201,360536.52206779085,491016.11576432036,497255.81789137714,257684.5224475878,339812.4978615744,452613.9777161089,506979.52863427036,289498.8292145564,3217088.4469997464,1615976.1721613393,1598707.391544325,1860102.0076849696,319180.0696676733,40327.6139082477,280225.76128708717,23788.502492643693,1178117.8573269893
2023-04,0.02679987843031411,47.9559485025306,34.77217799870206,61.30467312688778,0.9771750387697369,0.603707759225881,360621.9686793605,490918.1521907532,497278.72654433013,257704.62797675334,339935.41825516237,452770.69964647695,507019.38330508827,289512.01970297366,3217341.378386586,1616119.6200153814,1598613.5229010764,1858957.0551528141,319076.61557553016,40411.29734176189,280461.6305823854,23845.69358122448,1179457.441329487
