,year,month,count,1m,2m,3m,3mAverage,12m,month_cos,month_sin,tavg,tmax,tmin,pcp,zndx
2014-08-01,2014.0,8.0,7.0,0.0,0.0,0.0,0.0,5.0,-0.5000000000000004,-0.8660254037844384,70.5,83.8,57.3,2.16,-0.94
2014-09-01,2014.0,9.0,12.0,7.0,0.0,0.0,2.333333333333333,14.0,-1.8369701987210294e-16,-1.0,66.5,78.8,54.2,3.15,2.86
2014-10-01,2014.0,10.0,0.0,12.0,7.0,0.0,6.333333333333333,4.0,0.5,-0.8660254037844386,57.4,72.7,42.0,0.67,-1.63
2014-11-01,2014.0,11.0,0.0,0.0,12.0,7.0,6.333333333333333,0.0,0.8660254037844384,-0.5000000000000004,42.4,57.5,27.4,0.63,-0.11
2014-12-01,2014.0,12.0,0.0,0.0,0.0,12.0,4.0,0.0,1.0,-2.4492935982947064e-16,37.6,50.5,24.8,0.75,-0.37
2015-01-01,2015.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,35.6,47.8,23.4,1.41,1.95
2015-02-01,2015.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,41.4,56.3,26.6,0.72,-0.34
2015-03-01,2015.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,47.6,62.7,32.5,0.71,-0.7
2015-04-01,2015.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,52.5,68.3,36.7,0.74,-0.25
2015-05-01,2015.0,5.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,-0.8660254037844387,0.4999999999999999,58.3,72.7,43.8,2.54,3.71
2015-06-01,2015.0,6.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,-1.0,1.2246467991473532e-16,71.6,86.9,56.4,1.57,0.66
2015-07-01,2015.0,7.0,2.0,0.0,0.0,1.0,0.3333333333333333,0.0,-0.8660254037844388,-0.4999999999999998,73.1,86.6,59.6,3.7,3.68
2015-08-01,2015.0,8.0,5.0,2.0,0.0,0.0,0.6666666666666666,7.0,-0.5000000000000004,-0.8660254037844384,73.4,88.1,58.8,2.05,-1.57
2015-09-01,2015.0,9.0,2.0,5.0,2.0,0.0,2.333333333333333,12.0,-1.8369701987210294e-16,-1.0,69.0,83.6,54.3,1.1,-2.3
2015-10-01,2015.0,10.0,2.0,2.0,5.0,2.0,3.0,0.0,0.5,-0.8660254037844386,57.5,70.5,44.5,2.89,3.77
2015-11-01,2015.0,11.0,0.0,2.0,2.0,5.0,3.0,0.0,0.8660254037844384,-0.5000000000000004,43.4,57.7,29.0,0.85,0.93
2015-12-01,2015.0,12.0,0.0,0.0,2.0,2.0,1.3333333333333333,0.0,1.0,-2.4492935982947064e-16,35.9,49.5,22.3,1.05,0.92
2016-01-01,2016.0,1.0,0.0,0.0,0.0,2.0,0.6666666666666666,0.0,0.8660254037844387,0.4999999999999999,34.3,47.5,21.1,0.52,-0.18
2016-02-01,2016.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,42.0,58.7,25.4,0.27,-1.73
2016-03-01,2016.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,48.3,65.2,31.4,0.08,-2.89
2016-04-01,2016.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.4999999999999998,0.8660254037844388,52.3,67.9,36.8,0.98,-0.25
2016-05-01,2016.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,59.4,75.0,43.7,0.98,-0.39
2016-06-01,2016.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,73.0,89.3,56.6,1.05,-0.99
2016-07-01,2016.0,7.0,1.0,0.0,0.0,0.0,0.0,2.0,-0.8660254037844388,-0.4999999999999998,76.9,92.9,60.8,1.25,-3.73
2016-08-01,2016.0,8.0,2.0,1.0,0.0,0.0,0.3333333333333333,5.0,-0.5000000000000004,-0.8660254037844384,70.1,83.4,56.9,3.21,1.74
2016-09-01,2016.0,9.0,2.0,2.0,1.0,0.0,1.0,2.0,-1.8369701987210294e-16,-1.0,65.9,79.9,51.9,1.83,-0.11
2016-10-01,2016.0,10.0,0.0,2.0,2.0,1.0,1.6666666666666667,2.0,0.5,-0.8660254037844386,59.6,76.0,43.1,0.32,-2.79
2016-11-01,2016.0,11.0,1.0,0.0,2.0,2.0,1.3333333333333333,0.0,0.8660254037844384,-0.5000000000000004,46.7,60.0,33.3,1.34,1.19
2016-12-01,2016.0,12.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,-2.4492935982947064e-16,37.8,51.2,24.5,1.11,0.71
2017-01-01,2017.0,1.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.8660254037844387,0.4999999999999999,37.2,49.0,25.3,1.71,2.81
2017-02-01,2017.0,2.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.5000000000000001,0.8660254037844386,44.5,58.9,30.1,0.61,-1.06
2017-03-01,2017.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,51.2,68.5,33.9,0.48,-2.31
2017-04-01,2017.0,4.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,-0.4999999999999998,0.8660254037844388,53.7,69.8,37.7,0.99,-0.18
2017-05-01,2017.0,5.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,-0.8660254037844387,0.4999999999999999,60.1,76.5,43.7,0.73,-0.81
2017-06-01,2017.0,6.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,-1.0,1.2246467991473532e-16,72.8,89.9,55.6,0.94,-0.94
2017-07-01,2017.0,7.0,3.0,0.0,0.0,0.0,0.0,1.0,-0.8660254037844388,-0.4999999999999998,74.6,89.1,60.2,2.65,0.54
2017-08-01,2017.0,8.0,13.0,3.0,0.0,0.0,1.0,2.0,-0.5000000000000004,-0.8660254037844384,70.8,84.2,57.4,2.98,1.13
2017-09-01,2017.0,9.0,4.0,13.0,3.0,0.0,5.333333333333333,2.0,-1.8369701987210294e-16,-1.0,66.4,80.9,51.8,2.42,1.23
2017-10-01,2017.0,10.0,2.0,4.0,13.0,3.0,6.666666666666667,0.0,0.5,-0.8660254037844386,56.4,72.3,40.5,1.07,-0.48
2017-11-01,2017.0,11.0,0.0,2.0,4.0,13.0,6.333333333333333,1.0,0.8660254037844384,-0.5000000000000004,50.2,66.2,34.3,0.11,-2.85
2017-12-01,2017.0,12.0,0.0,0.0,2.0,4.0,2.0,0.0,1.0,-2.4492935982947064e-16,38.7,54.6,22.9,0.11,-2.26
2018-01-01,2018.0,1.0,0.0,0.0,0.0,2.0,0.6666666666666666,0.0,0.8660254037844387,0.4999999999999999,37.0,53.7,20.3,0.16,-2.24
2018-02-01,2018.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,41.3,56.5,26.1,0.74,-0.87
2018-03-01,2018.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17,1.0,47.2,63.1,31.2,0.27,-2.78
2018-04-01,2018.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,55.1,72.4,37.8,0.15,-3.41
2018-05-01,2018.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,65.5,83.1,47.9,0.47,-3.46
2018-06-01,2018.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,74.3,91.2,57.3,0.87,-2.48
2018-07-01,2018.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,-0.8660254037844388,-0.4999999999999998,75.1,89.4,60.7,2.43,-0.56
2018-08-01,2018.0,8.0,2.0,0.0,0.0,0.0,0.0,13.0,-0.5000000000000004,-0.8660254037844384,73.0,87.4,58.6,1.94,-2.01
2018-09-01,2018.0,9.0,3.0,2.0,0.0,0.0,0.6666666666666666,4.0,-1.8369701987210294e-16,-1.0,66.9,81.6,52.2,1.81,-0.36
2018-10-01,2018.0,10.0,0.0,3.0,2.0,0.0,1.6666666666666667,2.0,0.5,-0.8660254037844386,53.9,65.7,42.1,2.75,3.91
2018-11-01,2018.0,11.0,0.0,0.0,3.0,2.0,1.6666666666666667,0.0,0.8660254037844384,-0.5000000000000004,41.2,55.8,26.5,0.22,-0.55
2018-12-01,2018.0,12.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,-2.4492935982947064e-16,35.6,48.2,23.0,0.91,0.51
2019-01-01,2019.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,35.6,48.6,22.6,0.55,-0.39
2019-02-01,2019.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,38.1,52.0,24.1,0.61,-0.1
2019-03-01,2019.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,45.6,59.8,31.5,1.03,0.7
2019-04-01,2019.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,53.9,69.6,38.3,0.83,0.6
2019-05-01,2019.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,58.1,73.4,42.8,1.0,-0.12
2019-06-01,2019.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,69.4,85.9,53.0,0.86,-0.96
2019-07-01,2019.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,75.5,91.0,60.1,1.74,-2.06
2019-08-01,2019.0,8.0,15.0,3.0,0.0,0.0,1.0,2.0,-0.5000000000000004,-0.8660254037844384,75.3,90.6,60.0,1.54,-3.35
2019-09-01,2019.0,9.0,11.0,15.0,3.0,0.0,6.0,3.0,-1.8369701987210294e-16,-1.0,69.0,83.4,54.7,1.5,-1.41
2019-10-01,2019.0,10.0,1.0,11.0,15.0,3.0,9.666666666666666,0.0,0.5,-0.8660254037844386,52.2,68.2,36.2,1.2,0.4
2019-11-01,2019.0,11.0,0.0,1.0,11.0,15.0,9.0,0.0,0.8660254037844384,-0.5000000000000004,43.5,58.1,28.9,1.78,2.94
2019-12-01,2019.0,12.0,0.0,0.0,1.0,11.0,4.0,0.0,1.0,-2.4492935982947064e-16,37.2,49.9,24.5,0.74,-0.03
2020-01-01,2020.0,1.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.8660254037844387,0.4999999999999999,37.1,50.7,23.5,0.52,-0.64
2020-02-01,2020.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,38.5,52.2,24.8,0.81,0.43
2020-03-01,2020.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,48.0,61.4,34.7,1.2,0.6
2020-04-01,2020.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,54.0,70.3,37.7,0.19,-1.05
2020-05-01,2020.0,5.0,2.0,1.0,0.0,0.0,0.3333333333333333,0.0,-0.8660254037844387,0.4999999999999999,65.1,82.6,47.7,0.2,-3.01
2020-06-01,2020.0,6.0,0.0,2.0,1.0,0.0,1.0,0.0,-1.0,1.2246467991473532e-16,72.5,89.4,55.6,0.46,-2.57
2020-07-01,2020.0,7.0,1.0,0.0,2.0,1.0,1.0,3.0,-0.8660254037844388,-0.4999999999999998,76.6,91.7,61.5,2.2,-1.27
2020-08-01,2020.0,8.0,1.0,1.0,0.0,2.0,1.0,15.0,-0.5000000000000004,-0.8660254037844384,76.2,92.2,60.1,0.71,-5.6
2020-09-01,2020.0,9.0,2.0,1.0,1.0,0.0,0.6666666666666666,11.0,-1.8369701987210294e-16,-1.0,65.0,81.3,48.8,0.8,-2.4
2020-10-01,2020.0,10.0,0.0,2.0,1.0,1.0,1.3333333333333333,1.0,0.5,-0.8660254037844386,56.6,74.6,38.5,0.58,-1.73
2020-11-01,2020.0,11.0,0.0,0.0,2.0,1.0,1.0,0.0,0.8660254037844384,-0.5000000000000004,47.5,62.7,32.3,0.28,-1.92
2020-12-01,2020.0,12.0,0.0,0.0,0.0,2.0,0.6666666666666666,0.0,1.0,-2.4492935982947064e-16,35.0,50.2,19.7,0.4,-0.96
2021-01-01,2021.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,35.1,49.3,21.0,0.48,-0.83
2021-02-01,2021.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,37.3,52.0,22.6,0.39,-0.85
2021-03-01,2021.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,44.8,60.4,29.3,0.54,-0.79
2021-04-01,2021.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.4999999999999998,0.8660254037844388,53.2,69.2,37.3,0.37,-1.87
2021-05-01,2021.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,-0.8660254037844387,0.4999999999999999,62.7,78.9,46.4,1.09,-1.4
2021-06-01,2021.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,73.1,88.7,57.4,1.72,-0.2
2021-07-01,2021.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.8660254037844388,-0.4999999999999998,73.3,86.3,60.2,2.92,1.11
2021-08-01,2021.0,8.0,6.0,1.0,0.0,0.0,0.3333333333333333,1.0,-0.5000000000000004,-0.8660254037844384,72.2,85.9,58.5,2.37,-0.8
2021-09-01,2021.0,9.0,19.0,6.0,1.0,0.0,2.333333333333333,2.0,-1.8369701987210294e-16,-1.0,68.3,83.4,53.1,1.27,-1.86
2021-10-01,2021.0,10.0,5.0,19.0,6.0,1.0,8.666666666666666,0.0,0.5,-0.8660254037844386,55.6,71.6,39.6,0.57,-1.62
2021-11-01,2021.0,11.0,0.0,5.0,19.0,6.0,10.0,0.0,0.8660254037844384,-0.5000000000000004,47.6,64.4,30.9,0.1,-2.44
2021-12-01,2021.0,12.0,0.0,0.0,5.0,19.0,8.0,0.0,1.0,-2.4492935982947064e-16,42.0,56.7,27.2,0.52,-1.72
2022-01-01,2022.0,1.0,0.0,0.0,0.0,5.0,1.6666666666666667,0.0,0.8660254037844387,0.4999999999999999,35.7,51.4,20.1,0.35,-1.46
2022-02-01,2022.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,35.1,51.4,18.8,0.29,-0.93
2022-03-01,2022.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,44.5,61.0,28.0,0.5,-1.29
2022-04-01,2022.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,55.4,72.8,37.9,0.05,-3.77
2022-05-01,2022.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,64.9,82.9,46.9,0.18,-4.15
2022-06-01,2022.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,72.5,87.2,57.9,2.45,1.71
2022-07-01,2022.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.8660254037844388,-0.4999999999999998,76.3,90.5,62.1,2.37,-0.99
2022-08-01,2022.0,8.0,2.0,0.0,0.0,0.0,0.0,6.0,-0.5000000000000004,-0.8660254037844384,71.9,84.3,59.5,3.5,2.0
2022-09-01,2022.0,9.0,3.0,2.0,0.0,0.0,0.6666666666666666,19.0,-1.8369701987210294e-16,-1.0,68.1,82.9,53.4,1.07,-2.3
2022-10-01,2022.0,10.0,3.0,3.0,2.0,0.0,1.6666666666666667,5.0,0.5,-0.8660254037844386,53.9,66.9,40.9,2.35,2.94
2022-11-01,2022.0,11.0,0.0,3.0,3.0,2.0,2.6666666666666665,0.0,0.8660254037844384,-0.5000000000000004,40.1,54.5,25.6,0.36,-0.11
2022-12-01,2022.0,12.0,0.0,0.0,3.0,3.0,2.0,0.0,1.0,-2.4492935982947064e-16,37.3,50.5,24.1,0.63,-0.53
2023-01-01,,,,,,,,,,,35.7,48.7,22.7,0.81,0.21
2023-02-01,,,,,,,,,,,37.2,51.7,22.6,0.48,-0.4
2023-03-01,,,,,,,,,,,44.1,58.6,29.6,0.7,0.04
