year,month,Unnamed: 0,fips,state,count,avgTemp,minTemp,maxTemp,precipitation,zindex,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income
2014,3,2014-03,24,MD,0,38.2,27.5,29.9,3.75,0.46,687884.0,862194.0,974750.0,326410.0,661092.0,874087.0,1063712.0,437647.0,5887776.0,2851238.0,3036538.0,3418336.0,1737155.0,16429.0,344956.0,2425.0,2155983.0
2014,4,2014-04,24,MD,0,52.7,41.2,49.4,4.93,1.77,687884.0,862194.0,974750.0,326410.0,661092.0,874087.0,1063712.0,437647.0,5887776.0,2851238.0,3036538.0,3418336.0,1737155.0,16429.0,344956.0,2425.0,2155983.0
2014,5,2014-05,24,MD,0,64.2,53.0,62.2,5.18,1.05,687884.0,862194.0,974750.0,326410.0,661092.0,874087.0,1063712.0,437647.0,5887776.0,2851238.0,3036538.0,3418336.0,1737155.0,16429.0,344956.0,2425.0,2155983.0
2014,6,2014-06,24,MD,0,72.3,62.0,73.2,3.64,-0.2,687884.0,862194.0,974750.0,326410.0,661092.0,874087.0,1063712.0,437647.0,5887776.0,2851238.0,3036538.0,3418336.0,1737155.0,16429.0,344956.0,2425.0,2155983.0
2014,7,2014-07,24,MD,0,74.7,64.6,77.9,3.87,-0.09,687884.0,862194.0,974750.0,326410.0,661092.0,874087.0,1063712.0,437647.0,5887776.0,2851238.0,3036538.0,3418336.0,1737155.0,16429.0,344956.0,2425.0,2155983.0
2014,8,2014-08,24,MD,3,71.7,61.6,75.2,3.93,-0.23,687884.0,862194.0,974750.0,326410.0,661092.0,874087.0,1063712.0,437647.0,5887776.0,2851238.0,3036538.0,3418336.0,1737155.0,16429.0,344956.0,2425.0,2155983.0
2014,9,2014-09,24,MD,3,68.0,58.0,68.1,2.64,-1.18,687884.0,862194.0,974750.0,326410.0,661092.0,874087.0,1063712.0,437647.0,5887776.0,2851238.0,3036538.0,3418336.0,1737155.0,16429.0,344956.0,2425.0,2155983.0
2014,10,2014-10,24,MD,0,58.2,48.5,56.9,3.38,-0.34,687884.0,862194.0,974750.0,326410.0,661092.0,874087.0,1063712.0,437647.0,5887776.0,2851238.0,3036538.0,3418336.0,1737155.0,16429.0,344956.0,2425.0,2155983.0
2014,11,2014-11,24,MD,0,42.7,33.2,39.4,3.09,-0.27,687884.0,862194.0,974750.0,326410.0,661092.0,874087.0,1063712.0,437647.0,5887776.0,2851238.0,3036538.0,3418336.0,1737155.0,16429.0,344956.0,2425.0,2155983.0
2014,12,2014-12,24,MD,0,39.6,32.0,32.5,3.53,0.35,687884.0,862194.0,974750.0,326410.0,661092.0,874087.0,1063712.0,437647.0,5887776.0,2851238.0,3036538.0,3418336.0,1737155.0,16429.0,344956.0,2425.0,2155983.0
2015,1,2015-01,24,MD,0,30.7,22.6,22.7,3.79,0.79,687212.0,869327.0,976961.0,339143.0,661068.0,881081.0,1063738.0,452008.0,5930538.0,2872643.0,3057895.0,3416107.0,1750916.0,15579.0,357616.0,2754.0,2166389.0
2015,2,2015-02,24,MD,0,25.3,15.3,16.1,2.03,-1.01,687212.0,869327.0,976961.0,339143.0,661068.0,881081.0,1063738.0,452008.0,5930538.0,2872643.0,3057895.0,3416107.0,1750916.0,15579.0,357616.0,2754.0,2166389.0
2015,3,2015-03,24,MD,0,39.4,28.5,33.0,4.26,0.96,687212.0,869327.0,976961.0,339143.0,661068.0,881081.0,1063738.0,452008.0,5930538.0,2872643.0,3057895.0,3416107.0,1750916.0,15579.0,357616.0,2754.0,2166389.0
2015,4,2015-04,24,MD,0,54.0,42.5,48.5,3.63,-0.01,687212.0,869327.0,976961.0,339143.0,661068.0,881081.0,1063738.0,452008.0,5930538.0,2872643.0,3057895.0,3416107.0,1750916.0,15579.0,357616.0,2754.0,2166389.0
2015,5,2015-05,24,MD,0,67.6,56.3,68.7,2.46,-2.44,687212.0,869327.0,976961.0,339143.0,661068.0,881081.0,1063738.0,452008.0,5930538.0,2872643.0,3057895.0,3416107.0,1750916.0,15579.0,357616.0,2754.0,2166389.0
2015,6,2015-06,24,MD,0,73.0,64.0,67.5,9.39,6.07,687212.0,869327.0,976961.0,339143.0,661068.0,881081.0,1063738.0,452008.0,5930538.0,2872643.0,3057895.0,3416107.0,1750916.0,15579.0,357616.0,2754.0,2166389.0
2015,7,2015-07,24,MD,0,75.9,66.5,75.5,3.93,0.07,687212.0,869327.0,976961.0,339143.0,661068.0,881081.0,1063738.0,452008.0,5930538.0,2872643.0,3057895.0,3416107.0,1750916.0,15579.0,357616.0,2754.0,2166389.0
2015,8,2015-08,24,MD,20,73.9,63.1,77.5,2.61,-1.53,687212.0,869327.0,976961.0,339143.0,661068.0,881081.0,1063738.0,452008.0,5930538.0,2872643.0,3057895.0,3416107.0,1750916.0,15579.0,357616.0,2754.0,2166389.0
2015,9,2015-09,24,MD,10,70.8,60.7,73.7,3.86,-0.31,687212.0,869327.0,976961.0,339143.0,661068.0,881081.0,1063738.0,452008.0,5930538.0,2872643.0,3057895.0,3416107.0,1750916.0,15579.0,357616.0,2754.0,2166389.0
2015,10,2015-10,24,MD,1,55.6,45.1,53.2,3.71,0.4,687212.0,869327.0,976961.0,339143.0,661068.0,881081.0,1063738.0,452008.0,5930538.0,2872643.0,3057895.0,3416107.0,1750916.0,15579.0,357616.0,2754.0,2166389.0
2015,11,2015-11,24,MD,0,50.5,40.2,45.3,2.62,-1.2,687212.0,869327.0,976961.0,339143.0,661068.0,881081.0,1063738.0,452008.0,5930538.0,2872643.0,3057895.0,3416107.0,1750916.0,15579.0,357616.0,2754.0,2166389.0
2015,12,2015-12,24,MD,0,48.6,40.0,37.4,4.57,0.59,687212.0,869327.0,976961.0,339143.0,661068.0,881081.0,1063738.0,452008.0,5930538.0,2872643.0,3057895.0,3416107.0,1750916.0,15579.0,357616.0,2754.0,2166389.0
2016,1,2016-01,24,MD,0,32.1,22.5,28.7,3.0,-0.19,687108.0,873755.0,973391.0,352480.0,660702.0,884560.0,1060336.0,467570.0,5959902.0,2886734.0,3073168.0,3408240.0,1765926.0,15946.0,362259.0,2792.0,2177492.0
2016,2,2016-02,24,MD,0,36.9,27.9,32.3,4.04,1.45,687108.0,873755.0,973391.0,352480.0,660702.0,884560.0,1060336.0,467570.0,5959902.0,2886734.0,3073168.0,3408240.0,1765926.0,15946.0,362259.0,2792.0,2177492.0
2016,3,2016-03,24,MD,0,49.4,38.3,38.6,1.77,-3.11,687108.0,873755.0,973391.0,352480.0,660702.0,884560.0,1060336.0,467570.0,5959902.0,2886734.0,3073168.0,3408240.0,1765926.0,15946.0,362259.0,2792.0,2177492.0
2016,4,2016-04,24,MD,0,53.1,41.1,49.1,2.13,-1.71,687108.0,873755.0,973391.0,352480.0,660702.0,884560.0,1060336.0,467570.0,5959902.0,2886734.0,3073168.0,3408240.0,1765926.0,15946.0,362259.0,2792.0,2177492.0
2016,5,2016-05,24,MD,1,60.9,52.0,64.4,5.93,2.36,687108.0,873755.0,973391.0,352480.0,660702.0,884560.0,1060336.0,467570.0,5959902.0,2886734.0,3073168.0,3408240.0,1765926.0,15946.0,362259.0,2792.0,2177492.0
2016,6,2016-06,24,MD,0,72.2,61.9,72.0,4.17,0.45,687108.0,873755.0,973391.0,352480.0,660702.0,884560.0,1060336.0,467570.0,5959902.0,2886734.0,3073168.0,3408240.0,1765926.0,15946.0,362259.0,2792.0,2177492.0
2016,7,2016-07,24,MD,1,78.4,68.5,77.7,4.82,0.53,687108.0,873755.0,973391.0,352480.0,660702.0,884560.0,1060336.0,467570.0,5959902.0,2886734.0,3073168.0,3408240.0,1765926.0,15946.0,362259.0,2792.0,2177492.0
2016,8,2016-08,24,MD,3,78.0,68.0,77.9,2.78,-2.04,687108.0,873755.0,973391.0,352480.0,660702.0,884560.0,1060336.0,467570.0,5959902.0,2886734.0,3073168.0,3408240.0,1765926.0,15946.0,362259.0,2792.0,2177492.0
2016,9,2016-09,24,MD,1,71.5,62.0,70.3,6.59,2.32,687108.0,873755.0,973391.0,352480.0,660702.0,884560.0,1060336.0,467570.0,5959902.0,2886734.0,3073168.0,3408240.0,1765926.0,15946.0,362259.0,2792.0,2177492.0
2016,10,2016-10,24,MD,0,59.4,49.0,56.4,2.22,-1.39,687108.0,873755.0,973391.0,352480.0,660702.0,884560.0,1060336.0,467570.0,5959902.0,2886734.0,3073168.0,3408240.0,1765926.0,15946.0,362259.0,2792.0,2177492.0
2016,11,2016-11,24,MD,0,47.7,36.4,44.4,1.0,-2.82,687108.0,873755.0,973391.0,352480.0,660702.0,884560.0,1060336.0,467570.0,5959902.0,2886734.0,3073168.0,3408240.0,1765926.0,15946.0,362259.0,2792.0,2177492.0
2016,12,2016-12,24,MD,0,38.0,29.5,29.3,3.21,-0.81,687108.0,873755.0,973391.0,352480.0,660702.0,884560.0,1060336.0,467570.0,5959902.0,2886734.0,3073168.0,3408240.0,1765926.0,15946.0,362259.0,2792.0,2177492.0
2017,1,2017-01,24,MD,0,38.3,31.3,29.9,3.14,-0.37,687440.0,879713.0,972931.0,366193.0,660173.0,887450.0,1059187.0,482992.0,5996079.0,2906277.0,3089802.0,3395212.0,1782256.0,16281.0,373065.0,2830.0,2181093.0
2017,2,2017-02,24,MD,0,43.7,32.6,30.7,1.12,-3.13,687440.0,879713.0,972931.0,366193.0,660173.0,887450.0,1059187.0,482992.0,5996079.0,2906277.0,3089802.0,3395212.0,1782256.0,16281.0,373065.0,2830.0,2181093.0
2017,3,2017-03,24,MD,0,43.1,32.9,31.9,3.73,-0.04,687440.0,879713.0,972931.0,366193.0,660173.0,887450.0,1059187.0,482992.0,5996079.0,2906277.0,3089802.0,3395212.0,1782256.0,16281.0,373065.0,2830.0,2181093.0
2017,4,2017-04,24,MD,0,59.5,48.8,51.4,3.22,-1.36,687440.0,879713.0,972931.0,366193.0,660173.0,887450.0,1059187.0,482992.0,5996079.0,2906277.0,3089802.0,3395212.0,1782256.0,16281.0,373065.0,2830.0,2181093.0
2017,5,2017-05,24,MD,0,62.2,52.6,60.7,5.85,2.08,687440.0,879713.0,972931.0,366193.0,660173.0,887450.0,1059187.0,482992.0,5996079.0,2906277.0,3089802.0,3395212.0,1782256.0,16281.0,373065.0,2830.0,2181093.0
2017,6,2017-06,24,MD,0,72.6,61.9,72.0,2.11,-2.05,687440.0,879713.0,972931.0,366193.0,660173.0,887450.0,1059187.0,482992.0,5996079.0,2906277.0,3089802.0,3395212.0,1782256.0,16281.0,373065.0,2830.0,2181093.0
2017,7,2017-07,24,MD,0,77.4,67.9,76.4,7.76,3.38,687440.0,879713.0,972931.0,366193.0,660173.0,887450.0,1059187.0,482992.0,5996079.0,2906277.0,3089802.0,3395212.0,1782256.0,16281.0,373065.0,2830.0,2181093.0
2017,8,2017-08,24,MD,1,72.8,63.4,74.9,5.57,1.7,687440.0,879713.0,972931.0,366193.0,660173.0,887450.0,1059187.0,482992.0,5996079.0,2906277.0,3089802.0,3395212.0,1782256.0,16281.0,373065.0,2830.0,2181093.0
2017,9,2017-09,24,MD,3,68.3,58.4,72.3,2.01,-1.25,687440.0,879713.0,972931.0,366193.0,660173.0,887450.0,1059187.0,482992.0,5996079.0,2906277.0,3089802.0,3395212.0,1782256.0,16281.0,373065.0,2830.0,2181093.0
2017,10,2017-10,24,MD,1,61.2,50.7,62.8,3.79,0.12,687440.0,879713.0,972931.0,366193.0,660173.0,887450.0,1059187.0,482992.0,5996079.0,2906277.0,3089802.0,3395212.0,1782256.0,16281.0,373065.0,2830.0,2181093.0
2017,11,2017-11,24,MD,0,45.8,35.7,41.5,1.96,-1.07,687440.0,879713.0,972931.0,366193.0,660173.0,887450.0,1059187.0,482992.0,5996079.0,2906277.0,3089802.0,3395212.0,1782256.0,16281.0,373065.0,2830.0,2181093.0
2017,12,2017-12,24,MD,0,35.3,26.6,24.6,0.95,-2.26,687440.0,879713.0,972931.0,366193.0,660173.0,887450.0,1059187.0,482992.0,5996079.0,2906277.0,3089802.0,3395212.0,1782256.0,16281.0,373065.0,2830.0,2181093.0
2018,1,2018-01,24,MD,0,31.0,21.2,24.1,2.4,-0.94,685863.0,880096.0,966498.0,377866.0,658314.0,885375.0,1051952.0,497471.0,6003435.0,2910323.0,3093112.0,3373181.0,1788090.0,15644.0,374277.0,3059.0,2192518.0
2018,2,2018-02,24,MD,0,41.6,32.4,33.3,4.73,2.0,685863.0,880096.0,966498.0,377866.0,658314.0,885375.0,1051952.0,497471.0,6003435.0,2910323.0,3093112.0,3373181.0,1788090.0,15644.0,374277.0,3059.0,2192518.0
2018,3,2018-03,24,MD,0,39.3,30.3,37.1,2.78,-0.78,685863.0,880096.0,966498.0,377866.0,658314.0,885375.0,1051952.0,497471.0,6003435.0,2910323.0,3093112.0,3373181.0,1788090.0,15644.0,374277.0,3059.0,2192518.0
2018,4,2018-04,24,MD,0,50.7,40.0,46.4,3.75,0.62,685863.0,880096.0,966498.0,377866.0,658314.0,885375.0,1051952.0,497471.0,6003435.0,2910323.0,3093112.0,3373181.0,1788090.0,15644.0,374277.0,3059.0,2192518.0
2018,5,2018-05,24,MD,0,68.8,58.2,67.7,7.61,2.99,685863.0,880096.0,966498.0,377866.0,658314.0,885375.0,1051952.0,497471.0,6003435.0,2910323.0,3093112.0,3373181.0,1788090.0,15644.0,374277.0,3059.0,2192518.0
2018,6,2018-06,24,MD,0,72.1,62.6,71.2,5.1,1.56,685863.0,880096.0,966498.0,377866.0,658314.0,885375.0,1051952.0,497471.0,6003435.0,2910323.0,3093112.0,3373181.0,1788090.0,15644.0,374277.0,3059.0,2192518.0
2018,7,2018-07,24,MD,8,76.2,66.3,80.3,8.2,4.87,685863.0,880096.0,966498.0,377866.0,658314.0,885375.0,1051952.0,497471.0,6003435.0,2910323.0,3093112.0,3373181.0,1788090.0,15644.0,374277.0,3059.0,2192518.0
2018,8,2018-08,24,MD,13,77.1,68.0,78.6,4.95,0.91,685863.0,880096.0,966498.0,377866.0,658314.0,885375.0,1051952.0,497471.0,6003435.0,2910323.0,3093112.0,3373181.0,1788090.0,15644.0,374277.0,3059.0,2192518.0
2018,9,2018-09,24,MD,12,72.7,65.6,69.3,9.14,5.89,685863.0,880096.0,966498.0,377866.0,658314.0,885375.0,1051952.0,497471.0,6003435.0,2910323.0,3093112.0,3373181.0,1788090.0,15644.0,374277.0,3059.0,2192518.0
2018,10,2018-10,24,MD,2,59.0,49.9,49.4,4.04,1.24,685863.0,880096.0,966498.0,377866.0,658314.0,885375.0,1051952.0,497471.0,6003435.0,2910323.0,3093112.0,3373181.0,1788090.0,15644.0,374277.0,3059.0,2192518.0
2018,11,2018-11,24,MD,0,43.4,35.7,35.0,6.95,5.39,685863.0,880096.0,966498.0,377866.0,658314.0,885375.0,1051952.0,497471.0,6003435.0,2910323.0,3093112.0,3373181.0,1788090.0,15644.0,374277.0,3059.0,2192518.0
2018,12,2018-12,24,MD,0,39.2,31.0,29.5,4.97,2.16,685863.0,880096.0,966498.0,377866.0,658314.0,885375.0,1051952.0,497471.0,6003435.0,2910323.0,3093112.0,3373181.0,1788090.0,15644.0,374277.0,3059.0,2192518.0
2019,1,2019-01,24,MD,0,34.0,25.4,24.0,3.26,0.06,684810.0,880848.0,961826.0,390129.0,656872.0,886282.0,1045532.0,512549.0,6018848.0,2917613.0,3101235.0,3343003.0,1799094.0,16762.0,378126.0,3034.0,2205204.0
2019,2,2019-02,24,MD,0,37.6,28.6,26.3,3.61,0.82,684810.0,880848.0,961826.0,390129.0,656872.0,886282.0,1045532.0,512549.0,6018848.0,2917613.0,3101235.0,3343003.0,1799094.0,16762.0,378126.0,3034.0,2205204.0
2019,3,2019-03,24,MD,0,42.1,32.2,36.0,4.07,0.47,684810.0,880848.0,961826.0,390129.0,656872.0,886282.0,1045532.0,512549.0,6018848.0,2917613.0,3101235.0,3343003.0,1799094.0,16762.0,378126.0,3034.0,2205204.0
2019,4,2019-04,24,MD,0,57.8,46.9,47.6,3.04,-1.31,684810.0,880848.0,961826.0,390129.0,656872.0,886282.0,1045532.0,512549.0,6018848.0,2917613.0,3101235.0,3343003.0,1799094.0,16762.0,378126.0,3034.0,2205204.0
2019,5,2019-05,24,MD,0,67.3,57.3,58.3,5.19,0.59,684810.0,880848.0,961826.0,390129.0,656872.0,886282.0,1045532.0,512549.0,6018848.0,2917613.0,3101235.0,3343003.0,1799094.0,16762.0,378126.0,3034.0,2205204.0
2019,6,2019-06,24,MD,0,72.5,62.4,71.2,4.23,0.47,684810.0,880848.0,961826.0,390129.0,656872.0,886282.0,1045532.0,512549.0,6018848.0,2917613.0,3101235.0,3343003.0,1799094.0,16762.0,378126.0,3034.0,2205204.0
2019,7,2019-07,24,MD,0,78.6,68.1,80.4,4.91,0.6,684810.0,880848.0,961826.0,390129.0,656872.0,886282.0,1045532.0,512549.0,6018848.0,2917613.0,3101235.0,3343003.0,1799094.0,16762.0,378126.0,3034.0,2205204.0
2019,8,2019-08,24,MD,3,75.6,65.5,75.7,3.12,-1.37,684810.0,880848.0,961826.0,390129.0,656872.0,886282.0,1045532.0,512549.0,6018848.0,2917613.0,3101235.0,3343003.0,1799094.0,16762.0,378126.0,3034.0,2205204.0
2019,9,2019-09,24,MD,2,71.4,60.1,66.0,0.71,-3.77,684810.0,880848.0,961826.0,390129.0,656872.0,886282.0,1045532.0,512549.0,6018848.0,2917613.0,3101235.0,3343003.0,1799094.0,16762.0,378126.0,3034.0,2205204.0
2019,10,2019-10,24,MD,0,60.3,50.7,55.1,5.26,1.28,684810.0,880848.0,961826.0,390129.0,656872.0,886282.0,1045532.0,512549.0,6018848.0,2917613.0,3101235.0,3343003.0,1799094.0,16762.0,378126.0,3034.0,2205204.0
2019,11,2019-11,24,MD,1,42.6,32.7,37.0,1.7,-1.66,684810.0,880848.0,961826.0,390129.0,656872.0,886282.0,1045532.0,512549.0,6018848.0,2917613.0,3101235.0,3343003.0,1799094.0,16762.0,378126.0,3034.0,2205204.0
2019,12,2019-12,24,MD,0,38.9,30.3,30.8,3.6,0.01,684810.0,880848.0,961826.0,390129.0,656872.0,886282.0,1045532.0,512549.0,6018848.0,2917613.0,3101235.0,3343003.0,1799094.0,16762.0,378126.0,3034.0,2205204.0
2020,1,2020-01,24,MD,0,39.1,30.7,29.0,3.04,-0.55,683905.0,883091.0,956043.0,402605.0,656861.0,886259.0,1040590.0,528270.0,6037624.0,2925644.0,3111980.0,3275048.0,1803128.0,15860.0,384429.0,2650.0,2230527.0
2020,2,2020-02,24,MD,0,41.0,31.8,30.7,3.19,-0.07,683905.0,883091.0,956043.0,402605.0,656861.0,886259.0,1040590.0,528270.0,6037624.0,2925644.0,3111980.0,3275048.0,1803128.0,15860.0,384429.0,2650.0,2230527.0
2020,3,2020-03,24,MD,0,49.3,39.3,39.7,2.92,-1.73,683905.0,883091.0,956043.0,402605.0,656861.0,886259.0,1040590.0,528270.0,6037624.0,2925644.0,3111980.0,3275048.0,1803128.0,15860.0,384429.0,2650.0,2230527.0
2020,4,2020-04,24,MD,0,51.6,41.4,47.5,4.88,1.87,683905.0,883091.0,956043.0,402605.0,656861.0,886259.0,1040590.0,528270.0,6037624.0,2925644.0,3111980.0,3275048.0,1803128.0,15860.0,384429.0,2650.0,2230527.0
2020,5,2020-05,24,MD,0,60.5,50.8,63.6,3.06,-0.72,683905.0,883091.0,956043.0,402605.0,656861.0,886259.0,1040590.0,528270.0,6037624.0,2925644.0,3111980.0,3275048.0,1803128.0,15860.0,384429.0,2650.0,2230527.0
2020,6,2020-06,24,MD,0,72.7,62.2,74.9,3.61,-0.32,683905.0,883091.0,956043.0,402605.0,656861.0,886259.0,1040590.0,528270.0,6037624.0,2925644.0,3111980.0,3275048.0,1803128.0,15860.0,384429.0,2650.0,2230527.0
2020,7,2020-07,24,MD,0,80.1,69.6,79.2,4.37,-0.73,683905.0,883091.0,956043.0,402605.0,656861.0,886259.0,1040590.0,528270.0,6037624.0,2925644.0,3111980.0,3275048.0,1803128.0,15860.0,384429.0,2650.0,2230527.0
2020,8,2020-08,24,MD,1,76.6,67.8,76.8,8.94,4.06,683905.0,883091.0,956043.0,402605.0,656861.0,886259.0,1040590.0,528270.0,6037624.0,2925644.0,3111980.0,3275048.0,1803128.0,15860.0,384429.0,2650.0,2230527.0
2020,9,2020-09,24,MD,0,67.3,57.8,69.0,4.02,1.1,683905.0,883091.0,956043.0,402605.0,656861.0,886259.0,1040590.0,528270.0,6037624.0,2925644.0,3111980.0,3275048.0,1803128.0,15860.0,384429.0,2650.0,2230527.0
2020,10,2020-10,24,MD,0,59.0,49.0,53.7,4.64,1.94,683905.0,883091.0,956043.0,402605.0,656861.0,886259.0,1040590.0,528270.0,6037624.0,2925644.0,3111980.0,3275048.0,1803128.0,15860.0,384429.0,2650.0,2230527.0
2020,11,2020-11,24,MD,0,50.9,40.0,46.0,4.76,2.17,683905.0,883091.0,956043.0,402605.0,656861.0,886259.0,1040590.0,528270.0,6037624.0,2925644.0,3111980.0,3275048.0,1803128.0,15860.0,384429.0,2650.0,2230527.0
2020,12,2020-12,24,MD,0,38.3,29.9,34.1,5.41,2.74,683905.0,883091.0,956043.0,402605.0,656861.0,886259.0,1040590.0,528270.0,6037624.0,2925644.0,3111980.0,3275048.0,1803128.0,15860.0,384429.0,2650.0,2230527.0
2021,1,2021-01,24,,1,35.4,27.9,28.0,2.07,-1.5,,,,,,,,,,,,,,,,,
2021,2,2021-02,24,,0,34.2,27.3,28.0,4.34,2.05,,,,,,,,,,,,,,,,,
2021,3,2021-03,24,,0,47.2,35.9,40.7,3.42,-0.88,,,,,,,,,,,,,,,,,
2021,4,2021-04,24,,0,55.0,43.4,54.3,2.75,-1.23,,,,,,,,,,,,,,,,,
2021,5,2021-05,24,,0,62.2,50.4,64.9,3.4,-0.59,,,,,,,,,,,,,,,,,
2021,6,2021-06,24,,0,73.1,62.9,77.0,3.79,-0.15,,,,,,,,,,,,,,,,,
2021,7,2021-07,24,,1,77.2,67.1,73.4,4.34,0.01,,,,,,,,,,,,,,,,,
2021,8,2021-08,24,,2,77.1,67.8,78.6,5.84,1.01,,,,,,,,,,,,,,,,,
2021,9,2021-09,24,,3,69.6,59.4,69.1,6.09,2.43,,,,,,,,,,,,,,,,,
2021,10,2021-10,24,,0,62.9,53.8,59.1,3.46,-0.14,,,,,,,,,,,,,,,,,
2021,11,2021-11,24,,0,44.4,33.8,43.6,0.98,-1.6,,,,,,,,,,,,,,,,,
2021,12,2021-12,24,,0,43.8,34.0,32.5,1.09,-2.71,,,,,,,,,,,,,,,,,
2022,1,2022-01,24,,0,31.0,22.1,22.0,3.84,0.86,,,,,,,,,,,,,,,,,
2022,2,2022-02,24,,0,38.5,27.3,30.5,2.14,-1.26,,,,,,,,,,,,,,,,,
2022,3,2022-03,24,,0,46.6,35.5,38.1,2.84,-1.5,,,,,,,,,,,,,,,,,
2022,4,2022-04,24,,0,53.1,42.1,50.2,3.83,0.37,,,,,,,,,,,,,,,,,
2022,5,2022-05,24,,0,64.6,54.7,67.7,5.64,1.49,,,,,,,,,,,,,,,,,
2022,6,2022-06,24,,0,72.1,61.4,71.5,3.59,-0.23,,,,,,,,,,,,,,,,,
2022,7,2022-07,24,,0,77.7,68.0,80.0,4.82,0.49,,,,,,,,,,,,,,,,,
2022,8,2022-08,24,,2,76.6,66.5,77.4,3.23,-1.48,,,,,,,,,,,,,,,,,
2022,9,2022-09,24,,1,68.4,58.2,67.0,3.28,-0.72,,,,,,,,,,,,,,,,,
2022,10,2022-10,24,,0,54.5,44.2,60.7,3.54,0.24,,,,,,,,,,,,,,,,,
2022,11,2022-11,24,,0,48.7,38.3,46.4,2.92,-0.88,,,,,,,,,,,,,,,,,
2022,12,2022-12,24,,0,36.5,26.7,34.6,4.46,1.45,,,,,,,,,,,,,,,,,
