year,month,Unnamed: 0,fips,state,count,avgTemp,minTemp,maxTemp,precipitation,zindex,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income
2014,4,2014-04,20,KS,0,54.0,39.6,59.7,1.59,-1.24,370669.0,437037.0,453266.0,172271.0,354302.0,414356.0,458257.0,222788.0,2882946.0,1433243.0,1449703.0,2457815.0,167220.0,23727.0,72568.0,1655.0,1112335.0
2014,5,2014-05,20,KS,0,64.7,50.5,71.5,1.98,-3.14,370669.0,437037.0,453266.0,172271.0,354302.0,414356.0,458257.0,222788.0,2882946.0,1433243.0,1449703.0,2457815.0,167220.0,23727.0,72568.0,1655.0,1112335.0
2014,6,2014-06,20,KS,0,73.6,62.1,80.2,7.58,3.0,370669.0,437037.0,453266.0,172271.0,354302.0,414356.0,458257.0,222788.0,2882946.0,1433243.0,1449703.0,2457815.0,167220.0,23727.0,72568.0,1655.0,1112335.0
2014,7,2014-07,20,KS,1,75.4,63.0,79.2,2.39,-0.33,370669.0,437037.0,453266.0,172271.0,354302.0,414356.0,458257.0,222788.0,2882946.0,1433243.0,1449703.0,2457815.0,167220.0,23727.0,72568.0,1655.0,1112335.0
2014,8,2014-08,20,KS,6,78.3,65.2,80.3,3.06,-0.04,370669.0,437037.0,453266.0,172271.0,354302.0,414356.0,458257.0,222788.0,2882946.0,1433243.0,1449703.0,2457815.0,167220.0,23727.0,72568.0,1655.0,1112335.0
2014,9,2014-09,20,KS,10,68.2,55.6,73.1,2.98,0.21,370669.0,437037.0,453266.0,172271.0,354302.0,414356.0,458257.0,222788.0,2882946.0,1433243.0,1449703.0,2457815.0,167220.0,23727.0,72568.0,1655.0,1112335.0
2014,10,2014-10,20,KS,1,58.9,45.1,62.4,2.75,0.74,370669.0,437037.0,453266.0,172271.0,354302.0,414356.0,458257.0,222788.0,2882946.0,1433243.0,1449703.0,2457815.0,167220.0,23727.0,72568.0,1655.0,1112335.0
2014,11,2014-11,20,KS,0,38.5,25.1,38.8,0.29,-1.21,370669.0,437037.0,453266.0,172271.0,354302.0,414356.0,458257.0,222788.0,2882946.0,1433243.0,1449703.0,2457815.0,167220.0,23727.0,72568.0,1655.0,1112335.0
2014,12,2014-12,20,KS,0,34.6,26.1,34.1,1.34,0.62,370669.0,437037.0,453266.0,172271.0,354302.0,414356.0,458257.0,222788.0,2882946.0,1433243.0,1449703.0,2457815.0,167220.0,23727.0,72568.0,1655.0,1112335.0
2015,1,2015-01,20,KS,0,32.1,19.4,30.7,0.37,-0.75,369782.0,442272.0,450579.0,177229.0,353735.0,416004.0,456320.0,227066.0,2892987.0,1439862.0,1453125.0,2464566.0,168402.0,24022.0,75653.0,1796.0,1113472.0
2015,2,2015-02,20,KS,0,31.2,18.4,24.3,0.83,-0.06,369782.0,442272.0,450579.0,177229.0,353735.0,416004.0,456320.0,227066.0,2892987.0,1439862.0,1453125.0,2464566.0,168402.0,24022.0,75653.0,1796.0,1113472.0
2015,3,2015-03,20,KS,0,46.8,31.8,50.0,0.49,-2.37,369782.0,442272.0,450579.0,177229.0,353735.0,416004.0,456320.0,227066.0,2892987.0,1439862.0,1453125.0,2464566.0,168402.0,24022.0,75653.0,1796.0,1113472.0
2015,4,2015-04,20,KS,0,56.4,43.1,63.5,2.76,-0.07,369782.0,442272.0,450579.0,177229.0,353735.0,416004.0,456320.0,227066.0,2892987.0,1439862.0,1453125.0,2464566.0,168402.0,24022.0,75653.0,1796.0,1113472.0
2015,5,2015-05,20,KS,0,61.7,51.1,70.0,8.28,5.61,369782.0,442272.0,450579.0,177229.0,353735.0,416004.0,456320.0,227066.0,2892987.0,1439862.0,1453125.0,2464566.0,168402.0,24022.0,75653.0,1796.0,1113472.0
2015,6,2015-06,20,KS,0,75.8,63.8,79.3,3.34,-0.4,369782.0,442272.0,450579.0,177229.0,353735.0,416004.0,456320.0,227066.0,2892987.0,1439862.0,1453125.0,2464566.0,168402.0,24022.0,75653.0,1796.0,1113472.0
2015,7,2015-07,20,KS,1,78.9,67.0,82.0,4.93,2.44,369782.0,442272.0,450579.0,177229.0,353735.0,416004.0,456320.0,227066.0,2892987.0,1439862.0,1453125.0,2464566.0,168402.0,24022.0,75653.0,1796.0,1113472.0
2015,8,2015-08,20,KS,5,75.2,62.6,79.1,2.95,0.87,369782.0,442272.0,450579.0,177229.0,353735.0,416004.0,456320.0,227066.0,2892987.0,1439862.0,1453125.0,2464566.0,168402.0,24022.0,75653.0,1796.0,1113472.0
2015,9,2015-09,20,KS,5,74.2,61.3,79.3,1.58,-1.88,369782.0,442272.0,450579.0,177229.0,353735.0,416004.0,456320.0,227066.0,2892987.0,1439862.0,1453125.0,2464566.0,168402.0,24022.0,75653.0,1796.0,1113472.0
2015,10,2015-10,20,KS,1,59.2,46.4,64.4,1.79,-0.52,369782.0,442272.0,450579.0,177229.0,353735.0,416004.0,456320.0,227066.0,2892987.0,1439862.0,1453125.0,2464566.0,168402.0,24022.0,75653.0,1796.0,1113472.0
2015,11,2015-11,20,KS,0,46.5,34.5,51.3,3.1,2.21,369782.0,442272.0,450579.0,177229.0,353735.0,416004.0,456320.0,227066.0,2892987.0,1439862.0,1453125.0,2464566.0,168402.0,24022.0,75653.0,1796.0,1113472.0
2015,12,2015-12,20,KS,0,37.6,27.1,39.5,2.36,2.75,369782.0,442272.0,450579.0,177229.0,353735.0,416004.0,456320.0,227066.0,2892987.0,1439862.0,1453125.0,2464566.0,168402.0,24022.0,75653.0,1796.0,1113472.0
2016,1,2016-01,20,KS,0,32.0,21.2,26.7,0.48,0.22,368999.0,441357.0,448112.0,183444.0,352348.0,416827.0,455122.0,232083.0,2898292.0,1441912.0,1456380.0,2468923.0,167706.0,23871.0,77605.0,1874.0,1115858.0
2016,2,2016-02,20,KS,0,40.8,27.3,36.0,0.55,-0.45,368999.0,441357.0,448112.0,183444.0,352348.0,416827.0,455122.0,232083.0,2898292.0,1441912.0,1456380.0,2468923.0,167706.0,23871.0,77605.0,1874.0,1115858.0
2016,3,2016-03,20,KS,0,49.7,34.5,52.8,0.77,-1.75,368999.0,441357.0,448112.0,183444.0,352348.0,416827.0,455122.0,232083.0,2898292.0,1441912.0,1456380.0,2468923.0,167706.0,23871.0,77605.0,1874.0,1115858.0
2016,4,2016-04,20,KS,0,56.3,43.1,61.0,5.34,3.82,368999.0,441357.0,448112.0,183444.0,352348.0,416827.0,455122.0,232083.0,2898292.0,1441912.0,1456380.0,2468923.0,167706.0,23871.0,77605.0,1874.0,1115858.0
2016,5,2016-05,20,KS,0,61.6,49.7,70.9,4.58,1.88,368999.0,441357.0,448112.0,183444.0,352348.0,416827.0,455122.0,232083.0,2898292.0,1441912.0,1456380.0,2468923.0,167706.0,23871.0,77605.0,1874.0,1115858.0
2016,6,2016-06,20,KS,2,77.5,64.4,84.8,2.3,-1.71,368999.0,441357.0,448112.0,183444.0,352348.0,416827.0,455122.0,232083.0,2898292.0,1441912.0,1456380.0,2468923.0,167706.0,23871.0,77605.0,1874.0,1115858.0
2016,7,2016-07,20,KS,3,79.7,68.0,82.6,5.05,1.97,368999.0,441357.0,448112.0,183444.0,352348.0,416827.0,455122.0,232083.0,2898292.0,1441912.0,1456380.0,2468923.0,167706.0,23871.0,77605.0,1874.0,1115858.0
2016,8,2016-08,20,KS,7,76.4,65.2,81.9,4.9,2.86,368999.0,441357.0,448112.0,183444.0,352348.0,416827.0,455122.0,232083.0,2898292.0,1441912.0,1456380.0,2468923.0,167706.0,23871.0,77605.0,1874.0,1115858.0
2016,9,2016-09,20,KS,5,70.8,58.3,77.8,4.11,1.69,368999.0,441357.0,448112.0,183444.0,352348.0,416827.0,455122.0,232083.0,2898292.0,1441912.0,1456380.0,2468923.0,167706.0,23871.0,77605.0,1874.0,1115858.0
2016,10,2016-10,20,KS,1,61.5,47.0,66.3,1.44,-0.96,368999.0,441357.0,448112.0,183444.0,352348.0,416827.0,455122.0,232083.0,2898292.0,1441912.0,1456380.0,2468923.0,167706.0,23871.0,77605.0,1874.0,1115858.0
2016,11,2016-11,20,KS,0,49.9,36.0,56.0,0.47,-1.88,368999.0,441357.0,448112.0,183444.0,352348.0,416827.0,455122.0,232083.0,2898292.0,1441912.0,1456380.0,2468923.0,167706.0,23871.0,77605.0,1874.0,1115858.0
2016,12,2016-12,20,KS,0,29.8,17.6,30.4,0.69,-0.35,368999.0,441357.0,448112.0,183444.0,352348.0,416827.0,455122.0,232083.0,2898292.0,1441912.0,1456380.0,2468923.0,167706.0,23871.0,77605.0,1874.0,1115858.0
2017,1,2017-01,20,KS,0,33.0,22.3,30.5,1.56,1.48,367079.0,444935.0,445065.0,188901.0,351195.0,416960.0,452313.0,237372.0,2903820.0,1445980.0,1457840.0,2465518.0,168470.0,23503.0,80738.0,1923.0,1121943.0
2017,2,2017-02,20,KS,0,43.1,28.4,45.0,0.24,-1.79,367079.0,444935.0,445065.0,188901.0,351195.0,416960.0,452313.0,237372.0,2903820.0,1445980.0,1457840.0,2465518.0,168470.0,23503.0,80738.0,1923.0,1121943.0
2017,3,2017-03,20,KS,0,48.9,35.4,46.8,2.79,0.43,367079.0,444935.0,445065.0,188901.0,351195.0,416960.0,452313.0,237372.0,2903820.0,1445980.0,1457840.0,2465518.0,168470.0,23503.0,80738.0,1923.0,1121943.0
2017,4,2017-04,20,KS,0,55.6,43.9,61.3,5.07,3.55,367079.0,444935.0,445065.0,188901.0,351195.0,416960.0,452313.0,237372.0,2903820.0,1445980.0,1457840.0,2465518.0,168470.0,23503.0,80738.0,1923.0,1121943.0
2017,5,2017-05,20,KS,0,62.2,49.3,69.8,4.83,2.09,367079.0,444935.0,445065.0,188901.0,351195.0,416960.0,452313.0,237372.0,2903820.0,1445980.0,1457840.0,2465518.0,168470.0,23503.0,80738.0,1923.0,1121943.0
2017,6,2017-06,20,KS,1,75.1,61.8,83.6,3.2,-0.46,367079.0,444935.0,445065.0,188901.0,351195.0,416960.0,452313.0,237372.0,2903820.0,1445980.0,1457840.0,2465518.0,168470.0,23503.0,80738.0,1923.0,1121943.0
2017,7,2017-07,20,KS,2,80.1,67.5,85.8,2.39,-0.42,367079.0,444935.0,445065.0,188901.0,351195.0,416960.0,452313.0,237372.0,2903820.0,1445980.0,1457840.0,2465518.0,168470.0,23503.0,80738.0,1923.0,1121943.0
2017,8,2017-08,20,KS,3,73.1,61.2,78.8,3.56,1.09,367079.0,444935.0,445065.0,188901.0,351195.0,416960.0,452313.0,237372.0,2903820.0,1445980.0,1457840.0,2465518.0,168470.0,23503.0,80738.0,1923.0,1121943.0
2017,9,2017-09,20,KS,4,70.5,57.1,79.1,2.39,-0.73,367079.0,444935.0,445065.0,188901.0,351195.0,416960.0,452313.0,237372.0,2903820.0,1445980.0,1457840.0,2465518.0,168470.0,23503.0,80738.0,1923.0,1121943.0
2017,10,2017-10,20,KS,2,57.6,44.2,63.4,2.73,0.86,367079.0,444935.0,445065.0,188901.0,351195.0,416960.0,452313.0,237372.0,2903820.0,1445980.0,1457840.0,2465518.0,168470.0,23503.0,80738.0,1923.0,1121943.0
2017,11,2017-11,20,KS,0,45.2,32.7,46.4,0.16,-1.87,367079.0,444935.0,445065.0,188901.0,351195.0,416960.0,452313.0,237372.0,2903820.0,1445980.0,1457840.0,2465518.0,168470.0,23503.0,80738.0,1923.0,1121943.0
2017,12,2017-12,20,KS,0,33.6,20.8,33.7,0.11,-1.72,367079.0,444935.0,445065.0,188901.0,351195.0,416960.0,452313.0,237372.0,2903820.0,1445980.0,1457840.0,2465518.0,168470.0,23503.0,80738.0,1923.0,1121943.0
2018,1,2018-01,20,KS,0,29.9,16.4,27.0,0.39,-1.16,366056.0,445666.0,442664.0,195027.0,349489.0,416629.0,450495.0,242750.0,2908776.0,1449413.0,1459363.0,2460619.0,169801.0,24050.0,83531.0,2143.0,1124549.0
2018,2,2018-02,20,KS,0,31.9,19.1,29.8,0.6,-0.94,366056.0,445666.0,442664.0,195027.0,349489.0,416629.0,450495.0,242750.0,2908776.0,1449413.0,1459363.0,2460619.0,169801.0,24050.0,83531.0,2143.0,1124549.0
2018,3,2018-03,20,KS,0,45.9,31.6,43.6,1.02,-2.05,366056.0,445666.0,442664.0,195027.0,349489.0,416629.0,450495.0,242750.0,2908776.0,1449413.0,1459363.0,2460619.0,169801.0,24050.0,83531.0,2143.0,1124549.0
2018,4,2018-04,20,KS,0,47.6,33.1,50.6,1.21,-0.93,366056.0,445666.0,442664.0,195027.0,349489.0,416629.0,450495.0,242750.0,2908776.0,1449413.0,1459363.0,2460619.0,169801.0,24050.0,83531.0,2143.0,1124549.0
2018,5,2018-05,20,KS,0,71.1,57.7,78.7,4.1,-2.13,366056.0,445666.0,442664.0,195027.0,349489.0,416629.0,450495.0,242750.0,2908776.0,1449413.0,1459363.0,2460619.0,169801.0,24050.0,83531.0,2143.0,1124549.0
2018,6,2018-06,20,KS,0,78.2,65.3,83.1,3.82,-1.97,366056.0,445666.0,442664.0,195027.0,349489.0,416629.0,450495.0,242750.0,2908776.0,1449413.0,1459363.0,2460619.0,169801.0,24050.0,83531.0,2143.0,1124549.0
2018,7,2018-07,20,KS,2,78.7,66.3,83.8,4.19,-0.29,366056.0,445666.0,442664.0,195027.0,349489.0,416629.0,450495.0,242750.0,2908776.0,1449413.0,1459363.0,2460619.0,169801.0,24050.0,83531.0,2143.0,1124549.0
2018,8,2018-08,20,KS,6,75.7,64.1,82.3,4.33,1.09,366056.0,445666.0,442664.0,195027.0,349489.0,416629.0,450495.0,242750.0,2908776.0,1449413.0,1459363.0,2460619.0,169801.0,24050.0,83531.0,2143.0,1124549.0
2018,9,2018-09,20,KS,15,70.1,59.1,75.9,3.33,0.15,366056.0,445666.0,442664.0,195027.0,349489.0,416629.0,450495.0,242750.0,2908776.0,1449413.0,1459363.0,2460619.0,169801.0,24050.0,83531.0,2143.0,1124549.0
2018,10,2018-10,20,KS,0,53.6,42.3,58.3,5.86,5.37,366056.0,445666.0,442664.0,195027.0,349489.0,416629.0,450495.0,242750.0,2908776.0,1449413.0,1459363.0,2460619.0,169801.0,24050.0,83531.0,2143.0,1124549.0
2018,11,2018-11,20,KS,0,38.2,26.5,37.8,0.81,0.11,366056.0,445666.0,442664.0,195027.0,349489.0,416629.0,450495.0,242750.0,2908776.0,1449413.0,1459363.0,2460619.0,169801.0,24050.0,83531.0,2143.0,1124549.0
2018,12,2018-12,20,KS,0,34.3,23.2,35.5,2.19,2.99,366056.0,445666.0,442664.0,195027.0,349489.0,416629.0,450495.0,242750.0,2908776.0,1449413.0,1459363.0,2460619.0,169801.0,24050.0,83531.0,2143.0,1124549.0
2019,1,2019-01,20,KS,0,31.3,21.5,27.0,1.03,1.61,363937.0,446614.0,439350.0,200796.0,347133.0,419343.0,444948.0,248531.0,2910652.0,1450697.0,1459955.0,2455935.0,170291.0,24010.0,85794.0,2382.0,1129227.0
2019,2,2019-02,20,KS,0,27.9,18.0,24.5,1.02,1.5,363937.0,446614.0,439350.0,200796.0,347133.0,419343.0,444948.0,248531.0,2910652.0,1450697.0,1459955.0,2455935.0,170291.0,24010.0,85794.0,2382.0,1129227.0
2019,3,2019-03,20,KS,0,39.4,28.5,40.0,2.12,1.52,363937.0,446614.0,439350.0,200796.0,347133.0,419343.0,444948.0,248531.0,2910652.0,1450697.0,1459955.0,2455935.0,170291.0,24010.0,85794.0,2382.0,1129227.0
2019,4,2019-04,20,KS,0,55.4,41.3,60.8,1.67,-1.03,363937.0,446614.0,439350.0,200796.0,347133.0,419343.0,444948.0,248531.0,2910652.0,1450697.0,1459955.0,2455935.0,170291.0,24010.0,85794.0,2382.0,1129227.0
2019,5,2019-05,20,KS,0,60.5,49.7,66.7,10.51,9.54,363937.0,446614.0,439350.0,200796.0,347133.0,419343.0,444948.0,248531.0,2910652.0,1450697.0,1459955.0,2455935.0,170291.0,24010.0,85794.0,2382.0,1129227.0
2019,6,2019-06,20,KS,0,72.4,59.8,79.7,4.45,1.18,363937.0,446614.0,439350.0,200796.0,347133.0,419343.0,444948.0,248531.0,2910652.0,1450697.0,1459955.0,2455935.0,170291.0,24010.0,85794.0,2382.0,1129227.0
2019,7,2019-07,20,KS,0,78.6,66.1,85.2,2.32,0.27,363937.0,446614.0,439350.0,200796.0,347133.0,419343.0,444948.0,248531.0,2910652.0,1450697.0,1459955.0,2455935.0,170291.0,24010.0,85794.0,2382.0,1129227.0
2019,8,2019-08,20,KS,3,77.1,65.9,79.9,7.0,5.5,363937.0,446614.0,439350.0,200796.0,347133.0,419343.0,444948.0,248531.0,2910652.0,1450697.0,1459955.0,2455935.0,170291.0,24010.0,85794.0,2382.0,1129227.0
2019,9,2019-09,20,KS,2,75.2,63.2,78.0,2.02,-0.99,363937.0,446614.0,439350.0,200796.0,347133.0,419343.0,444948.0,248531.0,2910652.0,1450697.0,1459955.0,2455935.0,170291.0,24010.0,85794.0,2382.0,1129227.0
2019,10,2019-10,20,KS,2,51.1,38.0,57.2,1.96,0.79,363937.0,446614.0,439350.0,200796.0,347133.0,419343.0,444948.0,248531.0,2910652.0,1450697.0,1459955.0,2455935.0,170291.0,24010.0,85794.0,2382.0,1129227.0
2019,11,2019-11,20,KS,0,40.2,26.6,41.1,0.65,-0.46,363937.0,446614.0,439350.0,200796.0,347133.0,419343.0,444948.0,248531.0,2910652.0,1450697.0,1459955.0,2455935.0,170291.0,24010.0,85794.0,2382.0,1129227.0
2019,12,2019-12,20,KS,0,36.7,24.8,38.1,1.28,0.79,363937.0,446614.0,439350.0,200796.0,347133.0,419343.0,444948.0,248531.0,2910652.0,1450697.0,1459955.0,2455935.0,170291.0,24010.0,85794.0,2382.0,1129227.0
2020,1,2020-01,20,KS,0,34.0,23.1,30.4,1.33,1.49,361828.0,446003.0,437263.0,206825.0,344144.0,418835.0,443629.0,254092.0,2912619.0,1451919.0,1460700.0,2416165.0,165837.0,22278.0,87093.0,2344.0,1141985.0
2020,2,2020-02,20,KS,0,34.9,23.0,34.3,1.29,1.39,361828.0,446003.0,437263.0,206825.0,344144.0,418835.0,443629.0,254092.0,2912619.0,1451919.0,1460700.0,2416165.0,165837.0,22278.0,87093.0,2344.0,1141985.0
2020,3,2020-03,20,KS,0,47.9,36.2,49.5,2.06,0.42,361828.0,446003.0,437263.0,206825.0,344144.0,418835.0,443629.0,254092.0,2912619.0,1451919.0,1460700.0,2416165.0,165837.0,22278.0,87093.0,2344.0,1141985.0
2020,4,2020-04,20,KS,0,52.7,37.8,59.0,1.37,-1.05,361828.0,446003.0,437263.0,206825.0,344144.0,418835.0,443629.0,254092.0,2912619.0,1451919.0,1460700.0,2416165.0,165837.0,22278.0,87093.0,2344.0,1141985.0
2020,5,2020-05,20,KS,0,61.7,49.7,67.3,4.09,1.14,361828.0,446003.0,437263.0,206825.0,344144.0,418835.0,443629.0,254092.0,2912619.0,1451919.0,1460700.0,2416165.0,165837.0,22278.0,87093.0,2344.0,1141985.0
2020,6,2020-06,20,KS,0,77.7,64.2,83.7,2.73,-1.28,361828.0,446003.0,437263.0,206825.0,344144.0,418835.0,443629.0,254092.0,2912619.0,1451919.0,1460700.0,2416165.0,165837.0,22278.0,87093.0,2344.0,1141985.0
2020,7,2020-07,20,KS,0,79.2,67.7,85.9,6.32,3.51,361828.0,446003.0,437263.0,206825.0,344144.0,418835.0,443629.0,254092.0,2912619.0,1451919.0,1460700.0,2416165.0,165837.0,22278.0,87093.0,2344.0,1141985.0
2020,8,2020-08,20,KS,1,76.4,63.6,84.1,1.68,-0.82,361828.0,446003.0,437263.0,206825.0,344144.0,418835.0,443629.0,254092.0,2912619.0,1451919.0,1460700.0,2416165.0,165837.0,22278.0,87093.0,2344.0,1141985.0
2020,9,2020-09,20,KS,4,66.3,52.8,73.2,1.65,-1.07,361828.0,446003.0,437263.0,206825.0,344144.0,418835.0,443629.0,254092.0,2912619.0,1451919.0,1460700.0,2416165.0,165837.0,22278.0,87093.0,2344.0,1141985.0
2020,10,2020-10,20,KS,1,52.6,39.3,56.6,1.09,-0.76,361828.0,446003.0,437263.0,206825.0,344144.0,418835.0,443629.0,254092.0,2912619.0,1451919.0,1460700.0,2416165.0,165837.0,22278.0,87093.0,2344.0,1141985.0
2020,11,2020-11,20,KS,0,48.1,33.9,53.5,1.31,-0.68,361828.0,446003.0,437263.0,206825.0,344144.0,418835.0,443629.0,254092.0,2912619.0,1451919.0,1460700.0,2416165.0,165837.0,22278.0,87093.0,2344.0,1141985.0
2020,12,2020-12,20,KS,0,35.9,23.5,36.7,0.93,-0.25,361828.0,446003.0,437263.0,206825.0,344144.0,418835.0,443629.0,254092.0,2912619.0,1451919.0,1460700.0,2416165.0,165837.0,22278.0,87093.0,2344.0,1141985.0
2021,1,2021-01,20,,0,34.0,23.6,31.1,1.38,0.98,,,,,,,,,,,,,,,,,
2021,2,2021-02,20,,0,24.1,13.3,20.5,0.22,-1.06,,,,,,,,,,,,,,,,,
2021,3,2021-03,20,,0,48.1,35.5,52.5,4.04,2.22,,,,,,,,,,,,,,,,,
2021,4,2021-04,20,,0,52.5,39.2,60.8,1.51,-0.89,,,,,,,,,,,,,,,,,
2021,5,2021-05,20,,0,61.9,51.1,69.3,5.56,2.8,,,,,,,,,,,,,,,,,
2021,6,2021-06,20,,1,75.8,63.3,85.7,2.8,-0.97,,,,,,,,,,,,,,,,,
2021,7,2021-07,20,,1,77.7,65.6,83.7,2.8,0.09,,,,,,,,,,,,,,,,,
2021,8,2021-08,20,,1,79.1,66.2,84.1,2.53,-0.77,,,,,,,,,,,,,,,,,
2021,9,2021-09,20,,7,73.3,58.9,79.6,2.77,-0.73,,,,,,,,,,,,,,,,,
2021,10,2021-10,20,,0,59.1,45.5,65.7,3.05,1.04,,,,,,,,,,,,,,,,,
2021,11,2021-11,20,,0,46.7,33.2,49.6,0.39,-1.68,,,,,,,,,,,,,,,,,
2021,12,2021-12,20,,0,41.1,26.0,41.9,0.2,-2.26,,,,,,,,,,,,,,,,,
2022,1,2022-01,20,,0,29.8,16.2,26.2,0.37,-1.31,,,,,,,,,,,,,,,,,
2022,2,2022-02,20,,0,31.8,17.1,33.2,0.37,-1.48,,,,,,,,,,,,,,,,,
2022,3,2022-03,20,,0,44.0,29.4,47.6,2.16,-0.47,,,,,,,,,,,,,,,,,
2022,4,2022-04,20,,0,54.1,39.2,54.9,0.98,-2.21,,,,,,,,,,,,,,,,,
2022,5,2022-05,20,,0,64.6,52.4,72.1,5.35,0.66,,,,,,,,,,,,,,,,,
2022,6,2022-06,20,,0,75.8,63.4,83.1,3.47,-1.34,,,,,,,,,,,,,,,,,
2022,7,2022-07,20,,0,81.0,67.9,84.9,3.01,-1.37,,,,,,,,,,,,,,,,,
2022,8,2022-08,20,,1,79.1,65.0,83.1,1.23,-3.25,,,,,,,,,,,,,,,,,
2022,9,2022-09,20,,5,71.9,56.7,77.3,1.36,-2.64,,,,,,,,,,,,,,,,,
2022,10,2022-10,20,,0,57.7,42.0,64.5,0.71,-2.19,,,,,,,,,,,,,,,,,
2022,11,2022-11,20,,0,41.1,27.9,47.8,1.49,-0.12,,,,,,,,,,,,,,,,,
2022,12,2022-12,20,,0,30.7,18.6,29.4,0.73,-0.67,,,,,,,,,,,,,,,,,
