,count,avgTemp,minTemp,maxTemp,precipitation,zindex,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income,1y,1m,2m,3m,3m_average,diff1-2,diff2-3,month_sin,month_cos
2016-06,0.0,88.3,51.8,89.3,2.87,-1.33,2160595.0,3010001.0,3158617.0,1225917.0,2065814.0,3028747.0,3379882.0,1667884.0,19697457.0,9555130.0,10142327.0,12667413.0,3073278.0,75751.0,1599216.0,7528.0,7266187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2016-07,0.0,91.9,58.9,92.9,3.4,-1.1,2160595.0,3010001.0,3158617.0,1225917.0,2065814.0,3028747.0,3379882.0,1667884.0,19697457.0,9555130.0,10142327.0,12667413.0,3073278.0,75751.0,1599216.0,7528.0,7266187.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2016-08,3.0,91.2,60.2,83.4,4.54,0.11,2160595.0,3010001.0,3158617.0,1225917.0,2065814.0,3028747.0,3379882.0,1667884.0,19697457.0,9555130.0,10142327.0,12667413.0,3073278.0,75751.0,1599216.0,7528.0,7266187.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004
2016-09,16.0,84.2,50.9,79.9,2.49,-2.74,2160595.0,3010001.0,3158617.0,1225917.0,2065814.0,3028747.0,3379882.0,1667884.0,19697457.0,9555130.0,10142327.0,12667413.0,3073278.0,75751.0,1599216.0,7528.0,7266187.0,26.0,3.0,0.0,0.0,1.0,3.0,0.0,-1.0,-1.8369701987210297e-16
2016-10,1.0,72.0,41.0,76.0,5.43,1.57,2160595.0,3010001.0,3158617.0,1225917.0,2065814.0,3028747.0,3379882.0,1667884.0,19697457.0,9555130.0,10142327.0,12667413.0,3073278.0,75751.0,1599216.0,7528.0,7266187.0,1.0,16.0,3.0,0.0,6.333333333333333,13.0,3.0,-0.8660254037844386,0.5
2016-11,0.0,63.7,31.2,60.0,2.66,-1.41,2160595.0,3010001.0,3158617.0,1225917.0,2065814.0,3028747.0,3379882.0,1667884.0,19697457.0,9555130.0,10142327.0,12667413.0,3073278.0,75751.0,1599216.0,7528.0,7266187.0,0.0,1.0,16.0,3.0,6.666666666666667,-15.0,13.0,-0.5000000000000004,0.8660254037844384
2016-12,0.0,53.0,20.4,51.2,3.47,0.47,2160595.0,3010001.0,3158617.0,1225917.0,2065814.0,3028747.0,3379882.0,1667884.0,19697457.0,9555130.0,10142327.0,12667413.0,3073278.0,75751.0,1599216.0,7528.0,7266187.0,0.0,0.0,1.0,16.0,5.666666666666667,-1.0,-15.0,-2.4492935982947064e-16,1.0
2017-01,0.0,50.3,21.0,49.0,3.4,1.04,2148383.0,3029126.0,3147483.0,1279119.0,2054921.0,3044216.0,3365748.0,1729232.0,19798228.0,9604111.0,10194117.0,12638791.0,3100685.0,77130.0,1652846.0,7937.0,7302710.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,-1.0,0.49999999999999994,0.8660254037844387
2017-02,0.0,55.6,21.4,58.9,3.0,0.83,2148383.0,3029126.0,3147483.0,1279119.0,2054921.0,3044216.0,3365748.0,1729232.0,19798228.0,9604111.0,10194117.0,12638791.0,3100685.0,77130.0,1652846.0,7937.0,7302710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2017-03,0.0,65.1,18.7,68.5,3.44,0.8,2148383.0,3029126.0,3147483.0,1279119.0,2054921.0,3044216.0,3365748.0,1729232.0,19798228.0,9604111.0,10194117.0,12638791.0,3100685.0,77130.0,1652846.0,7937.0,7302710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2017-04,0.0,67.7,37.9,69.8,4.85,1.46,2148383.0,3029126.0,3147483.0,1279119.0,2054921.0,3044216.0,3365748.0,1729232.0,19798228.0,9604111.0,10194117.0,12638791.0,3100685.0,77130.0,1652846.0,7937.0,7302710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2017-05,0.0,77.2,44.2,76.5,5.85,3.13,2148383.0,3029126.0,3147483.0,1279119.0,2054921.0,3044216.0,3365748.0,1729232.0,19798228.0,9604111.0,10194117.0,12638791.0,3100685.0,77130.0,1652846.0,7937.0,7302710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2017-06,0.0,87.3,53.3,89.9,4.85,1.79,2148383.0,3029126.0,3147483.0,1279119.0,2054921.0,3044216.0,3365748.0,1729232.0,19798228.0,9604111.0,10194117.0,12638791.0,3100685.0,77130.0,1652846.0,7937.0,7302710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2017-07,1.0,93.7,58.3,89.1,5.24,2.66,2148383.0,3029126.0,3147483.0,1279119.0,2054921.0,3044216.0,3365748.0,1729232.0,19798228.0,9604111.0,10194117.0,12638791.0,3100685.0,77130.0,1652846.0,7937.0,7302710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2017-08,19.0,92.1,54.7,84.2,3.46,0.3,2148383.0,3029126.0,3147483.0,1279119.0,2054921.0,3044216.0,3365748.0,1729232.0,19798228.0,9604111.0,10194117.0,12638791.0,3100685.0,77130.0,1652846.0,7937.0,7302710.0,3.0,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,-0.8660254037844384,-0.5000000000000004
2017-09,20.0,83.1,51.0,80.9,2.42,-1.8,2148383.0,3029126.0,3147483.0,1279119.0,2054921.0,3044216.0,3365748.0,1729232.0,19798228.0,9604111.0,10194117.0,12638791.0,3100685.0,77130.0,1652846.0,7937.0,7302710.0,16.0,19.0,1.0,0.0,6.666666666666667,18.0,1.0,-1.0,-1.8369701987210297e-16
2017-10,5.0,76.5,43.9,72.3,5.55,2.16,2148383.0,3029126.0,3147483.0,1279119.0,2054921.0,3044216.0,3365748.0,1729232.0,19798228.0,9604111.0,10194117.0,12638791.0,3100685.0,77130.0,1652846.0,7937.0,7302710.0,1.0,20.0,19.0,1.0,13.333333333333334,1.0,18.0,-0.8660254037844386,0.5
2017-11,0.0,63.7,27.4,66.2,2.76,-0.53,2148383.0,3029126.0,3147483.0,1279119.0,2054921.0,3044216.0,3365748.0,1729232.0,19798228.0,9604111.0,10194117.0,12638791.0,3100685.0,77130.0,1652846.0,7937.0,7302710.0,0.0,5.0,20.0,19.0,14.666666666666666,-15.0,1.0,-0.5000000000000004,0.8660254037844384
2017-12,0.0,59.7,15.2,54.6,2.56,-0.97,2148383.0,3029126.0,3147483.0,1279119.0,2054921.0,3044216.0,3365748.0,1729232.0,19798228.0,9604111.0,10194117.0,12638791.0,3100685.0,77130.0,1652846.0,7937.0,7302710.0,0.0,0.0,5.0,20.0,8.333333333333334,-5.0,-15.0,-2.4492935982947064e-16,1.0
2018-01,0.0,58.6,9.5,53.7,3.45,1.12,2116487.0,2984647.0,3108551.0,1309870.0,2025146.0,2998101.0,3316832.0,1758819.0,19618453.0,9519555.0,10098898.0,12514949.0,3068099.0,79644.0,1630341.0,8017.0,7316537.0,0.0,0.0,0.0,5.0,1.6666666666666667,0.0,-5.0,0.49999999999999994,0.8660254037844387
2018-02,0.0,59.0,19.9,56.5,3.18,1.16,2116487.0,2984647.0,3108551.0,1309870.0,2025146.0,2998101.0,3316832.0,1758819.0,19618453.0,9519555.0,10098898.0,12514949.0,3068099.0,79644.0,1630341.0,8017.0,7316537.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2018-03,0.0,59.7,21.9,63.1,3.0,0.05,2116487.0,2984647.0,3108551.0,1309870.0,2025146.0,2998101.0,3316832.0,1758819.0,19618453.0,9519555.0,10098898.0,12514949.0,3068099.0,79644.0,1630341.0,8017.0,7316537.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2018-04,0.0,70.0,28.3,72.4,3.86,2.03,2116487.0,2984647.0,3108551.0,1309870.0,2025146.0,2998101.0,3316832.0,1758819.0,19618453.0,9519555.0,10098898.0,12514949.0,3068099.0,79644.0,1630341.0,8017.0,7316537.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2018-05,0.0,75.9,47.8,83.1,2.76,-2.2,2116487.0,2984647.0,3108551.0,1309870.0,2025146.0,2998101.0,3316832.0,1758819.0,19618453.0,9519555.0,10098898.0,12514949.0,3068099.0,79644.0,1630341.0,8017.0,7316537.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2018-06,0.0,86.5,52.3,91.2,3.28,-0.64,2116487.0,2984647.0,3108551.0,1309870.0,2025146.0,2998101.0,3316832.0,1758819.0,19618453.0,9519555.0,10098898.0,12514949.0,3068099.0,79644.0,1630341.0,8017.0,7316537.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2018-07,4.0,94.0,59.6,89.4,4.62,0.75,2116487.0,2984647.0,3108551.0,1309870.0,2025146.0,2998101.0,3316832.0,1758819.0,19618453.0,9519555.0,10098898.0,12514949.0,3068099.0,79644.0,1630341.0,8017.0,7316537.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2018-08,36.0,91.0,61.2,87.4,5.36,2.03,2116487.0,2984647.0,3108551.0,1309870.0,2025146.0,2998101.0,3316832.0,1758819.0,19618453.0,9519555.0,10098898.0,12514949.0,3068099.0,79644.0,1630341.0,8017.0,7316537.0,19.0,4.0,0.0,0.0,1.3333333333333333,4.0,0.0,-0.8660254037844384,-0.5000000000000004
2018-09,32.0,86.0,54.5,81.6,5.13,1.48,2116487.0,2984647.0,3108551.0,1309870.0,2025146.0,2998101.0,3316832.0,1758819.0,19618453.0,9519555.0,10098898.0,12514949.0,3068099.0,79644.0,1630341.0,8017.0,7316537.0,20.0,36.0,4.0,0.0,13.333333333333334,32.0,4.0,-1.0,-1.8369701987210297e-16
2018-10,4.0,73.5,39.8,65.7,4.73,2.54,2116487.0,2984647.0,3108551.0,1309870.0,2025146.0,2998101.0,3316832.0,1758819.0,19618453.0,9519555.0,10098898.0,12514949.0,3068099.0,79644.0,1630341.0,8017.0,7316537.0,5.0,32.0,36.0,4.0,24.0,-4.0,32.0,-0.8660254037844386,0.5
2018-11,0.0,64.5,27.0,55.8,5.94,4.66,2116487.0,2984647.0,3108551.0,1309870.0,2025146.0,2998101.0,3316832.0,1758819.0,19618453.0,9519555.0,10098898.0,12514949.0,3068099.0,79644.0,1630341.0,8017.0,7316537.0,0.0,4.0,32.0,36.0,24.0,-28.0,-4.0,-0.5000000000000004,0.8660254037844384
2018-12,1.0,53.8,21.2,48.2,3.27,0.15,2116487.0,2984647.0,3108551.0,1309870.0,2025146.0,2998101.0,3316832.0,1758819.0,19618453.0,9519555.0,10098898.0,12514949.0,3068099.0,79644.0,1630341.0,8017.0,7316537.0,0.0,0.0,4.0,32.0,12.0,-4.0,-28.0,-2.4492935982947064e-16,1.0
2019-01,0.0,55.2,10.1,48.6,4.43,2.74,2100910.0,2972048.0,3079779.0,1348264.0,2007589.0,2982165.0,3283522.0,1798042.0,19572319.0,9501001.0,10071318.0,12459687.0,3065471.0,79512.0,1647606.0,8821.0,7343234.0,0.0,1.0,0.0,4.0,1.6666666666666667,1.0,-4.0,0.49999999999999994,0.8660254037844387
2019-02,0.0,49.2,15.2,52.0,2.72,0.31,2100910.0,2972048.0,3079779.0,1348264.0,2007589.0,2982165.0,3283522.0,1798042.0,19572319.0,9501001.0,10071318.0,12459687.0,3065471.0,79512.0,1647606.0,8821.0,7343234.0,0.0,0.0,1.0,0.0,0.3333333333333333,-1.0,1.0,0.8660254037844386,0.5000000000000001
2019-03,0.0,59.2,19.4,59.8,1.95,-1.74,2100910.0,2972048.0,3079779.0,1348264.0,2007589.0,2982165.0,3283522.0,1798042.0,19572319.0,9501001.0,10071318.0,12459687.0,3065471.0,79512.0,1647606.0,8821.0,7343234.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,-1.0,1.0,6.123233995736766e-17
2019-04,0.0,70.3,33.8,69.6,4.35,1.5,2100910.0,2972048.0,3079779.0,1348264.0,2007589.0,2982165.0,3283522.0,1798042.0,19572319.0,9501001.0,10071318.0,12459687.0,3065471.0,79512.0,1647606.0,8821.0,7343234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2019-05,0.0,70.2,44.3,73.4,5.33,2.38,2100910.0,2972048.0,3079779.0,1348264.0,2007589.0,2982165.0,3283522.0,1798042.0,19572319.0,9501001.0,10071318.0,12459687.0,3065471.0,79512.0,1647606.0,8821.0,7343234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2019-06,0.0,85.3,51.8,85.9,5.01,2.21,2100910.0,2972048.0,3079779.0,1348264.0,2007589.0,2982165.0,3283522.0,1798042.0,19572319.0,9501001.0,10071318.0,12459687.0,3065471.0,79512.0,1647606.0,8821.0,7343234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2019-07,0.0,90.0,60.3,91.0,3.67,-0.33,2100910.0,2972048.0,3079779.0,1348264.0,2007589.0,2982165.0,3283522.0,1798042.0,19572319.0,9501001.0,10071318.0,12459687.0,3065471.0,79512.0,1647606.0,8821.0,7343234.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2019-08,6.0,91.5,55.5,90.6,3.91,0.5,2100910.0,2972048.0,3079779.0,1348264.0,2007589.0,2982165.0,3283522.0,1798042.0,19572319.0,9501001.0,10071318.0,12459687.0,3065471.0,79512.0,1647606.0,8821.0,7343234.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004
2019-09,5.0,82.5,49.1,83.4,2.81,-1.34,2100910.0,2972048.0,3079779.0,1348264.0,2007589.0,2982165.0,3283522.0,1798042.0,19572319.0,9501001.0,10071318.0,12459687.0,3065471.0,79512.0,1647606.0,8821.0,7343234.0,32.0,6.0,0.0,0.0,2.0,6.0,0.0,-1.0,-1.8369701987210297e-16
2019-10,3.0,73.3,40.5,68.2,6.6,3.9,2100910.0,2972048.0,3079779.0,1348264.0,2007589.0,2982165.0,3283522.0,1798042.0,19572319.0,9501001.0,10071318.0,12459687.0,3065471.0,79512.0,1647606.0,8821.0,7343234.0,4.0,5.0,6.0,0.0,3.6666666666666665,-1.0,6.0,-0.8660254037844386,0.5
2019-11,0.0,65.6,25.1,58.1,3.43,0.9,2100910.0,2972048.0,3079779.0,1348264.0,2007589.0,2982165.0,3283522.0,1798042.0,19572319.0,9501001.0,10071318.0,12459687.0,3065471.0,79512.0,1647606.0,8821.0,7343234.0,0.0,3.0,5.0,6.0,4.666666666666667,-2.0,-1.0,-0.5000000000000004,0.8660254037844384
2019-12,0.0,52.2,19.5,49.9,4.01,1.32,2100910.0,2972048.0,3079779.0,1348264.0,2007589.0,2982165.0,3283522.0,1798042.0,19572319.0,9501001.0,10071318.0,12459687.0,3065471.0,79512.0,1647606.0,8821.0,7343234.0,1.0,0.0,3.0,5.0,2.6666666666666665,-3.0,-2.0,-2.4492935982947064e-16,1.0
2020-01,0.0,55.1,19.7,50.7,2.78,0.02,2081374.0,2955247.0,3052248.0,1385315.0,1989768.0,2965310.0,3249200.0,1836387.0,19514849.0,9474184.0,10040665.0,12160045.0,3002401.0,76535.0,1674216.0,9376.0,7417224.0,0.0,0.0,0.0,3.0,1.0,0.0,-3.0,0.49999999999999994,0.8660254037844387
2020-02,1.0,62.1,18.6,52.2,3.03,0.88,2081374.0,2955247.0,3052248.0,1385315.0,1989768.0,2965310.0,3249200.0,1836387.0,19514849.0,9474184.0,10040665.0,12160045.0,3002401.0,76535.0,1674216.0,9376.0,7417224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2020-03,0.0,58.3,27.6,61.4,2.89,-1.0,2081374.0,2955247.0,3052248.0,1385315.0,1989768.0,2965310.0,3249200.0,1836387.0,19514849.0,9474184.0,10040665.0,12160045.0,3002401.0,76535.0,1674216.0,9376.0,7417224.0,0.0,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,1.0,6.123233995736766e-17
2020-04,0.0,68.6,31.5,70.3,3.15,0.07,2081374.0,2955247.0,3052248.0,1385315.0,1989768.0,2965310.0,3249200.0,1836387.0,19514849.0,9474184.0,10040665.0,12160045.0,3002401.0,76535.0,1674216.0,9376.0,7417224.0,0.0,0.0,1.0,0.0,0.3333333333333333,-1.0,1.0,0.8660254037844388,-0.4999999999999998
2020-05,0.0,78.4,42.5,82.6,3.03,-0.8,2081374.0,2955247.0,3052248.0,1385315.0,1989768.0,2965310.0,3249200.0,1836387.0,19514849.0,9474184.0,10040665.0,12160045.0,3002401.0,76535.0,1674216.0,9376.0,7417224.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,-1.0,0.49999999999999994,-0.8660254037844387
2020-06,0.0,84.9,53.2,89.4,2.38,-2.19,2081374.0,2955247.0,3052248.0,1385315.0,1989768.0,2965310.0,3249200.0,1836387.0,19514849.0,9474184.0,10040665.0,12160045.0,3002401.0,76535.0,1674216.0,9376.0,7417224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2020-07,0.0,92.0,62.2,91.7,4.1,-0.44,2081374.0,2955247.0,3052248.0,1385315.0,1989768.0,2965310.0,3249200.0,1836387.0,19514849.0,9474184.0,10040665.0,12160045.0,3002401.0,76535.0,1674216.0,9376.0,7417224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2020-08,9.0,93.6,57.7,92.2,4.61,0.8,2081374.0,2955247.0,3052248.0,1385315.0,1989768.0,2965310.0,3249200.0,1836387.0,19514849.0,9474184.0,10040665.0,12160045.0,3002401.0,76535.0,1674216.0,9376.0,7417224.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004
2020-09,8.0,88.8,48.4,81.3,2.58,-1.95,2081374.0,2955247.0,3052248.0,1385315.0,1989768.0,2965310.0,3249200.0,1836387.0,19514849.0,9474184.0,10040665.0,12160045.0,3002401.0,76535.0,1674216.0,9376.0,7417224.0,5.0,9.0,0.0,0.0,3.0,9.0,0.0,-1.0,-1.8369701987210297e-16
2020-10,0.0,81.2,39.8,74.6,3.95,0.05,2081374.0,2955247.0,3052248.0,1385315.0,1989768.0,2965310.0,3249200.0,1836387.0,19514849.0,9474184.0,10040665.0,12160045.0,3002401.0,76535.0,1674216.0,9376.0,7417224.0,3.0,8.0,9.0,0.0,5.666666666666667,-1.0,9.0,-0.8660254037844386,0.5
2020-11,0.0,63.2,32.4,62.7,2.78,-1.97,2081374.0,2955247.0,3052248.0,1385315.0,1989768.0,2965310.0,3249200.0,1836387.0,19514849.0,9474184.0,10040665.0,12160045.0,3002401.0,76535.0,1674216.0,9376.0,7417224.0,0.0,0.0,8.0,9.0,5.666666666666667,-8.0,-1.0,-0.5000000000000004,0.8660254037844384
2020-12,0.0,56.7,23.0,50.2,4.0,1.31,2081374.0,2955247.0,3052248.0,1385315.0,1989768.0,2965310.0,3249200.0,1836387.0,19514849.0,9474184.0,10040665.0,12160045.0,3002401.0,76535.0,1674216.0,9376.0,7417224.0,0.0,0.0,0.0,8.0,2.6666666666666665,0.0,-8.0,-2.4492935982947064e-16,1.0
2021-01,0.0,55.6,17.8,49.3,2.06,-1.17,2080931.8957989896,2955606.934274108,3051652.123806841,1388316.1425739909,1989392.0074453573,2966021.425944968,3247495.1593738254,1839556.3603868291,19515705.310000684,9474379.345858015,10041330.813038236,12155905.260706715,3003363.708630432,76568.34741604103,1675184.8172067727,9381.349742213884,7418585.081798614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387
2021-02,0.0,58.7,13.1,52.0,2.34,-0.39,2080519.9855184308,2955962.7223448656,3051062.122975472,1391096.5017407748,1989041.1826600237,2966717.6349523133,3245818.858936924,1842522.4831038075,19516552.537388068,9474572.683864055,10041989.187029377,12151889.592275752,3004315.8426053547,76600.20159269852,1676088.0145054513,9386.582426469147,7419885.623800506,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2021-03,0.0,60.3,23.1,60.4,1.74,-2.57,2080111.4551637063,2956312.3259235,3050472.8059054087,1393899.6961189725,1988693.4786480423,2967398.408883648,3244127.891603257,1845513.711680559,19517383.804374296,9474762.359448014,10042634.965075554,12147887.685507474,3005243.519590219,76631.59285499397,1676984.4895791155,9391.762409732655,7421182.660124738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2021-04,0.0,72.5,34.6,69.2,3.46,-0.36,2079707.7643519333,2956655.8402811554,3049884.216472911,1396707.3185308373,1988350.0495063933,2968064.089512848,3242423.218224184,1848514.629216761,19518199.354218733,9474948.427472437,10043268.346455734,12143902.322552908,3006147.161990555,76662.498789347,1677871.0095199402,9396.889493004504,7422473.929642107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2021-05,0.0,78.9,43.0,78.9,3.04,-0.87,2079308.7717922537,2956993.3714047107,3049296.353394274,1399520.7732918751,1988010.7780979425,2968715.0114701507,3240704.7006441746,1851526.319969089,19518999.48361596,9475130.956424892,10043889.568807652,12139933.361920089,3007027.3894313974,76692.92775356144,1678747.8707809576,9401.96422503539,7423759.548890818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2021-06,0.0,89.8,55.8,88.7,3.36,-1.04,2078914.427562275,2957325.023507988,3048709.215776457,1402339.9668191562,1987675.6176279068,2969351.5019671163,3238972.227102832,1854548.7513170363,19519784.484132428,9475310.013618529,10044498.865545604,12135980.73799296,3007884.8085895646,76722.88708362891,1679615.168027776,9406.9871402701,7425039.538949687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2021-07,3.0,94.2,58.5,86.3,8.1,7.08,2078524.677238718,2957650.898990073,3048122.802724167,1405164.9188098456,1987344.518090094,2969973.88096076,3237225.684248041,1857581.966390978,19520554.641825616,9475485.665087294,10045096.46560574,12132044.383478872,3008720.010468168,76752.38402851843,1680473.006176486,9411.958767797896,7426313.924612767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2021-08,12.0,91.8,60.9,85.9,5.33,2.74,2078139.4673202129,2957971.0984664974,3047537.1133432426,1407995.6404219095,1987017.43029134,2970582.4613143965,3235464.957824169,1860626.0033394443,19521310.237344265,9475657.97560916,10045682.593529344,12128124.231412482,3009533.570757052,76781.42572455129,1681321.4883577568,9416.879631304466,7427582.730412863,9.0,3.0,0.0,0.0,1.0,3.0,0.0,-0.8660254037844384,-0.5000000000000004
2021-09,16.0,86.6,52.0,83.4,4.92,2.21,2077758.744912344,2958285.720800298,3046952.1467406275,1410832.1434847848,1986694.3056231693,2971177.5489549087,3233689.9326472986,1863680.9007947275,19522051.546030592,9475827.008730004,10046257.469547177,12124220.215102784,3010326.0502289087,76810.01919793109,1682160.7166139022,9421.750249128292,7428845.98078149,8.0,12.0,3.0,0.0,5.0,9.0,3.0,-1.0,-1.8369701987210297e-16
2021-10,4.0,70.3,46.5,71.6,6.6,4.32,2077382.4577378165,2958594.8631325457,3046367.902024368,1413674.4398030208,1986375.096066692,2971759.443026537,3231900.4925981187,1866746.6975034168,19522778.838020638,9475992.826787034,10046821.30966223,12120332.268133314,3011097.9951257966,76838.17136642,1682990.7918722474,9426.571134315229,7430103.700042943,0.0,16.0,12.0,3.0,10.333333333333334,4.0,9.0,-0.8660254037844386,0.5
2021-11,0.0,66.1,28.4,64.4,2.67,-0.76,2077010.554128288,2958898.620912336,3045784.3783036075,1416522.541208986,1986059.7541847972,2972328.436041255,3230096.5206143223,1869823.4323519347,19523492.378342684,9476155.490931788,10047374.32573088,12116460.324360983,3011849.9375356543,76865.88904101314,1683811.8139594763,9431.342794672551,7431355.912415024,0.0,4.0,16.0,12.0,10.666666666666666,-12.0,4.0,-0.5000000000000004,0.8660254037844384
2021-12,0.0,52.3,25.6,56.7,2.63,-0.94,2076642.983017329,2959197.0879262583,3045201.574688593,1419376.4595589344,1985748.2331151464,2972884.814025811,3228277.898682945,1872911.144365336,19524192.427013867,9476315.061152684,10047916.725542491,12112604.317914955,3012582.395759062,76893.17892758628,1684623.881613512,9436.06573282245,7432602.642009497,0.0,0.0,4.0,16.0,6.666666666666667,-4.0,-12.0,-2.4492935982947064e-16,1.0
2022-01,0.0,57.7,4.9,51.3,2.07,-1.16,2076279.693933411,2959490.3563273554,3044619.4902906674,1422236.2067333567,1985440.4865632036,2973428.856665512,3226444.507832647,1876009.8727079143,19524879.23913489,9476471.59629714,10048448.7128975,12108764.183195528,3013295.874666494,76920.04762851832,1685427.092495398,9440.740446254958,7433843.9128325535,0.0,0.0,0.0,4.0,1.3333333333333333,0.0,-4.0,0.49999999999999994,0.8660254037844387
2022-02,0.0,61.1,12.7,51.4,3.84,2.37,2075920.6369929744,2959778.5166635737,3044038.1242222707,1425101.794637006,1985136.468795355,2973960.8374448176,3224596.2281259294,1879119.6566836955,19525553.06498301,9476625.154093277,10048970.487683974,12104939.854873007,3013990.8660463197,76946.50164428864,1686221.5432010433,9445.367427380375,7435079.748785275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2022-03,0.0,65.9,23.5,61.0,3.07,-0.11,2075565.7628935776,2960061.657905721,3043457.475596938,1427973.2351989504,1984836.134632116,2974481.0237848195,3222732.9386512884,1882240.535736932,19526214.15010323,9476775.791171206,10049482.245952733,12101131.267886609,3014667.848943782,76972.54737504973,1687007.329272838,9449.94716358112,7436310.173664092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2022-04,0.0,68.9,33.5,72.8,4.64,2.18,2075215.0229071311,2960339.867474939,3042877.543529298,1430850.5403726215,1984539.4394414143,2974989.677177669,3220854.517515304,1885372.5494526052,19526862.73539777,9476923.56308392,10049984.179991003,12097338.357443344,3015327.289991197,76998.19112217565,1687784.545211145,9454.48013726307,7437535.211161245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2022-05,0.0,76.2,46.3,82.9,3.12,-1.43,2074868.3688732025,2960613.231269692,3042298.327135074,1433733.722135865,1984246.3391319588,2975487.053318027,3218960.8418346685,1888515.7375569304,19527499.057213888,9477068.524327772,10050476.478394674,12093561.059016917,3015969.6437295945,77023.43908978652,1688553.2844856635,9458.966825906386,7438754.884865236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2022-06,0.0,86.6,52.5,87.4,3.8,0.16,2074525.7531924057,2960881.833692289,3041719.8255310776,1436622.7924909885,1983956.790146686,2975973.4022316,3217051.7877281457,1891670.1399178556,19528123.34742993,9477210.728362584,10050959.326139154,12089799.308346633,3016595.352922024,77048.2973862496,1689313.639546671,9463.407702115795,7439969.218261287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
