,count,avgTemp,minTemp,maxTemp,precipitation,zindex,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income,1y,1m,2m,3m,3m_average,diff1-2,diff2-3,month_sin,month_cos
2016-12,0.0,19.1,10.7,62.6,3.66,1.12,221103.0,242808.0,246209.0,109725.0,210217.0,230223.0,251577.0,123621.0,1635483.0,819845.0,815638.0,1493155.0,10433.0,21454.0,21630.0,2003.0,596107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4492935982947064e-16,1.0
2017-01,0.0,18.5,9.8,64.1,3.33,1.22,222571.0,245427.0,248606.0,114023.0,212040.0,233872.0,252410.0,128426.0,1657375.0,830627.0,826748.0,1507880.0,11231.0,21323.0,22720.0,2343.0,609124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387
2017-02,0.0,29.5,21.8,69.8,4.91,4.65,222571.0,245427.0,248606.0,114023.0,212040.0,233872.0,252410.0,128426.0,1657375.0,830627.0,826748.0,1507880.0,11231.0,21323.0,22720.0,2343.0,609124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2017-03,0.0,38.5,29.2,70.9,4.14,2.27,222571.0,245427.0,248606.0,114023.0,212040.0,233872.0,252410.0,128426.0,1657375.0,830627.0,826748.0,1507880.0,11231.0,21323.0,22720.0,2343.0,609124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2017-04,0.0,40.3,29.8,80.5,2.95,2.0,222571.0,245427.0,248606.0,114023.0,212040.0,233872.0,252410.0,128426.0,1657375.0,830627.0,826748.0,1507880.0,11231.0,21323.0,22720.0,2343.0,609124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2017-05,0.0,50.6,37.0,83.5,1.6,-1.06,222571.0,245427.0,248606.0,114023.0,212040.0,233872.0,252410.0,128426.0,1657375.0,830627.0,826748.0,1507880.0,11231.0,21323.0,22720.0,2343.0,609124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2017-06,0.0,59.1,45.0,86.0,1.69,-0.58,222571.0,245427.0,248606.0,114023.0,212040.0,233872.0,252410.0,128426.0,1657375.0,830627.0,826748.0,1507880.0,11231.0,21323.0,22720.0,2343.0,609124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2017-07,1.0,70.0,53.5,90.5,0.33,-2.01,222571.0,245427.0,248606.0,114023.0,212040.0,233872.0,252410.0,128426.0,1657375.0,830627.0,826748.0,1507880.0,11231.0,21323.0,22720.0,2343.0,609124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2017-08,7.0,66.9,50.8,88.7,0.35,-2.56,222571.0,245427.0,248606.0,114023.0,212040.0,233872.0,252410.0,128426.0,1657375.0,830627.0,826748.0,1507880.0,11231.0,21323.0,22720.0,2343.0,609124.0,3.0,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,-0.8660254037844384,-0.5000000000000004
2017-09,7.0,55.7,42.4,85.0,2.09,1.35,222571.0,245427.0,248606.0,114023.0,212040.0,233872.0,252410.0,128426.0,1657375.0,830627.0,826748.0,1507880.0,11231.0,21323.0,22720.0,2343.0,609124.0,0.0,7.0,1.0,0.0,2.6666666666666665,6.0,1.0,-1.0,-1.8369701987210297e-16
2017-10,0.0,41.9,29.8,78.5,1.65,0.09,222571.0,245427.0,248606.0,114023.0,212040.0,233872.0,252410.0,128426.0,1657375.0,830627.0,826748.0,1507880.0,11231.0,21323.0,22720.0,2343.0,609124.0,0.0,7.0,7.0,1.0,5.0,0.0,6.0,-0.8660254037844386,0.5
2017-11,1.0,34.9,26.6,68.9,3.55,0.71,222571.0,245427.0,248606.0,114023.0,212040.0,233872.0,252410.0,128426.0,1657375.0,830627.0,826748.0,1507880.0,11231.0,21323.0,22720.0,2343.0,609124.0,0.0,0.0,7.0,7.0,4.666666666666667,-7.0,0.0,-0.5000000000000004,0.8660254037844384
2017-12,0.0,25.2,16.9,59.0,2.24,-0.91,222571.0,245427.0,248606.0,114023.0,212040.0,233872.0,252410.0,128426.0,1657375.0,830627.0,826748.0,1507880.0,11231.0,21323.0,22720.0,2343.0,609124.0,0.0,1.0,0.0,7.0,2.6666666666666665,1.0,-7.0,-2.4492935982947064e-16,1.0
2018-01,0.0,30.4,22.8,54.2,2.78,-0.08,224243.0,249578.0,251848.0,119895.0,214933.0,238428.0,254978.0,133906.0,1687809.0,845564.0,842245.0,1527262.0,11536.0,22790.0,23758.0,2761.0,618331.0,0.0,0.0,1.0,0.0,0.3333333333333333,-1.0,1.0,0.49999999999999994,0.8660254037844387
2018-02,0.0,26.2,17.4,69.5,2.33,-0.06,224243.0,249578.0,251848.0,119895.0,214933.0,238428.0,254978.0,133906.0,1687809.0,845564.0,842245.0,1527262.0,11536.0,22790.0,23758.0,2761.0,618331.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,-1.0,0.8660254037844386,0.5000000000000001
2018-03,0.0,33.7,23.6,67.0,2.75,0.73,224243.0,249578.0,251848.0,119895.0,214933.0,238428.0,254978.0,133906.0,1687809.0,845564.0,842245.0,1527262.0,11536.0,22790.0,23758.0,2761.0,618331.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2018-04,1.0,42.4,30.9,73.8,2.54,0.82,224243.0,249578.0,251848.0,119895.0,214933.0,238428.0,254978.0,133906.0,1687809.0,845564.0,842245.0,1527262.0,11536.0,22790.0,23758.0,2761.0,618331.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2018-05,0.0,54.0,41.4,84.8,2.47,-0.09,224243.0,249578.0,251848.0,119895.0,214933.0,238428.0,254978.0,133906.0,1687809.0,845564.0,842245.0,1527262.0,11536.0,22790.0,23758.0,2761.0,618331.0,0.0,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.49999999999999994,-0.8660254037844387
2018-06,0.0,57.7,44.2,90.0,1.64,-0.38,224243.0,249578.0,251848.0,119895.0,214933.0,238428.0,254978.0,133906.0,1687809.0,845564.0,842245.0,1527262.0,11536.0,22790.0,23758.0,2761.0,618331.0,0.0,0.0,1.0,0.0,0.3333333333333333,-1.0,1.0,1.2246467991473532e-16,-1.0
2018-07,1.0,68.4,51.8,89.8,0.12,-1.78,224243.0,249578.0,251848.0,119895.0,214933.0,238428.0,254978.0,133906.0,1687809.0,845564.0,842245.0,1527262.0,11536.0,22790.0,23758.0,2761.0,618331.0,1.0,0.0,0.0,1.0,0.3333333333333333,0.0,-1.0,-0.5000000000000001,-0.8660254037844386
2018-08,5.0,65.0,49.1,89.2,0.53,-1.84,224243.0,249578.0,251848.0,119895.0,214933.0,238428.0,254978.0,133906.0,1687809.0,845564.0,842245.0,1527262.0,11536.0,22790.0,23758.0,2761.0,618331.0,7.0,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,-0.8660254037844384,-0.5000000000000004
2018-09,2.0,56.2,40.6,90.0,0.16,-2.49,224243.0,249578.0,251848.0,119895.0,214933.0,238428.0,254978.0,133906.0,1687809.0,845564.0,842245.0,1527262.0,11536.0,22790.0,23758.0,2761.0,618331.0,7.0,5.0,1.0,0.0,2.0,4.0,1.0,-1.0,-1.8369701987210297e-16
2018-10,1.0,44.0,32.7,79.5,1.94,0.26,224243.0,249578.0,251848.0,119895.0,214933.0,238428.0,254978.0,133906.0,1687809.0,845564.0,842245.0,1527262.0,11536.0,22790.0,23758.0,2761.0,618331.0,0.0,2.0,5.0,1.0,2.6666666666666665,-3.0,4.0,-0.8660254037844386,0.5
2018-11,0.0,32.0,22.7,63.6,2.38,-0.66,224243.0,249578.0,251848.0,119895.0,214933.0,238428.0,254978.0,133906.0,1687809.0,845564.0,842245.0,1527262.0,11536.0,22790.0,23758.0,2761.0,618331.0,1.0,1.0,2.0,5.0,2.6666666666666665,-1.0,-3.0,-0.5000000000000004,0.8660254037844384
2018-12,0.0,24.3,16.6,59.6,2.24,-1.45,224243.0,249578.0,251848.0,119895.0,214933.0,238428.0,254978.0,133906.0,1687809.0,845564.0,842245.0,1527262.0,11536.0,22790.0,23758.0,2761.0,618331.0,0.0,0.0,1.0,2.0,1.0,-1.0,-1.0,-2.4492935982947064e-16,1.0
2019-01,0.0,26.3,17.8,58.7,2.22,-1.57,225692.0,254461.0,255729.0,125143.0,215455.0,243132.0,258392.0,139746.0,1717750.0,861025.0,856725.0,1545409.0,11918.0,23136.0,24287.0,2755.0,630008.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,-1.0,0.49999999999999994,0.8660254037844387
2019-02,0.0,23.2,15.3,66.8,4.78,4.41,225692.0,254461.0,255729.0,125143.0,215455.0,243132.0,258392.0,139746.0,1717750.0,861025.0,856725.0,1545409.0,11918.0,23136.0,24287.0,2755.0,630008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2019-03,0.0,32.4,21.0,68.4,1.4,-1.53,225692.0,254461.0,255729.0,125143.0,215455.0,243132.0,258392.0,139746.0,1717750.0,861025.0,856725.0,1545409.0,11918.0,23136.0,24287.0,2755.0,630008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2019-04,0.0,42.9,32.6,77.5,3.2,1.91,225692.0,254461.0,255729.0,125143.0,215455.0,243132.0,258392.0,139746.0,1717750.0,861025.0,856725.0,1545409.0,11918.0,23136.0,24287.0,2755.0,630008.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2019-05,0.0,49.8,37.8,87.9,2.83,1.36,225692.0,254461.0,255729.0,125143.0,215455.0,243132.0,258392.0,139746.0,1717750.0,861025.0,856725.0,1545409.0,11918.0,23136.0,24287.0,2755.0,630008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2019-06,0.0,57.2,43.4,88.8,1.09,-1.17,225692.0,254461.0,255729.0,125143.0,215455.0,243132.0,258392.0,139746.0,1717750.0,861025.0,856725.0,1545409.0,11918.0,23136.0,24287.0,2755.0,630008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2019-07,0.0,65.5,50.3,91.8,0.54,-0.52,225692.0,254461.0,255729.0,125143.0,215455.0,243132.0,258392.0,139746.0,1717750.0,861025.0,856725.0,1545409.0,11918.0,23136.0,24287.0,2755.0,630008.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2019-08,3.0,66.0,50.1,91.3,0.6,-1.06,225692.0,254461.0,255729.0,125143.0,215455.0,243132.0,258392.0,139746.0,1717750.0,861025.0,856725.0,1545409.0,11918.0,23136.0,24287.0,2755.0,630008.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004
2019-09,2.0,55.0,42.4,92.0,2.09,1.59,225692.0,254461.0,255729.0,125143.0,215455.0,243132.0,258392.0,139746.0,1717750.0,861025.0,856725.0,1545409.0,11918.0,23136.0,24287.0,2755.0,630008.0,2.0,3.0,0.0,0.0,1.0,3.0,0.0,-1.0,-1.8369701987210297e-16
2019-10,0.0,36.6,24.6,80.8,1.58,0.89,225692.0,254461.0,255729.0,125143.0,215455.0,243132.0,258392.0,139746.0,1717750.0,861025.0,856725.0,1545409.0,11918.0,23136.0,24287.0,2755.0,630008.0,1.0,2.0,3.0,0.0,1.6666666666666667,-1.0,3.0,-0.8660254037844386,0.5
2019-11,0.0,34.3,23.7,65.1,0.82,-2.92,225692.0,254461.0,255729.0,125143.0,215455.0,243132.0,258392.0,139746.0,1717750.0,861025.0,856725.0,1545409.0,11918.0,23136.0,24287.0,2755.0,630008.0,0.0,0.0,2.0,3.0,1.6666666666666667,-2.0,-1.0,-0.5000000000000004,0.8660254037844384
2019-12,0.0,26.6,19.8,62.8,2.26,-2.05,225692.0,254461.0,255729.0,125143.0,215455.0,243132.0,258392.0,139746.0,1717750.0,861025.0,856725.0,1545409.0,11918.0,23136.0,24287.0,2755.0,630008.0,0.0,0.0,0.0,2.0,0.6666666666666666,0.0,-2.0,-2.4492935982947064e-16,1.0
2020-01,1.0,27.3,20.3,61.7,3.96,0.43,227953.0,260851.0,259701.0,131258.0,216645.0,249961.0,261512.0,146486.0,1754367.0,879763.0,874604.0,1550979.0,11536.0,23029.0,24501.0,3174.0,649299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387
2020-02,0.0,26.2,15.7,62.2,2.12,-0.45,227953.0,260851.0,259701.0,131258.0,216645.0,249961.0,261512.0,146486.0,1754367.0,879763.0,874604.0,1550979.0,11536.0,23029.0,24501.0,3174.0,649299.0,0.0,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.8660254037844386,0.5000000000000001
2020-03,0.0,35.1,24.6,73.9,2.01,-1.02,227953.0,260851.0,259701.0,131258.0,216645.0,249961.0,261512.0,146486.0,1754367.0,879763.0,874604.0,1550979.0,11536.0,23029.0,24501.0,3174.0,649299.0,0.0,0.0,1.0,0.0,0.3333333333333333,-1.0,1.0,1.0,6.123233995736766e-17
2020-04,0.0,41.6,28.7,76.2,1.44,-1.0,227953.0,260851.0,259701.0,131258.0,216645.0,249961.0,261512.0,146486.0,1754367.0,879763.0,874604.0,1550979.0,11536.0,23029.0,24501.0,3174.0,649299.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,-1.0,0.8660254037844388,-0.4999999999999998
2020-05,0.0,50.6,37.8,81.2,2.45,0.51,227953.0,260851.0,259701.0,131258.0,216645.0,249961.0,261512.0,146486.0,1754367.0,879763.0,874604.0,1550979.0,11536.0,23029.0,24501.0,3174.0,649299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2020-06,0.0,56.2,43.7,87.3,2.99,2.33,227953.0,260851.0,259701.0,131258.0,216645.0,249961.0,261512.0,146486.0,1754367.0,879763.0,874604.0,1550979.0,11536.0,23029.0,24501.0,3174.0,649299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2020-07,0.0,64.9,49.1,92.0,0.43,0.92,227953.0,260851.0,259701.0,131258.0,216645.0,249961.0,261512.0,146486.0,1754367.0,879763.0,874604.0,1550979.0,11536.0,23029.0,24501.0,3174.0,649299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2020-08,2.0,67.1,51.2,90.1,0.25,-1.19,227953.0,260851.0,259701.0,131258.0,216645.0,249961.0,261512.0,146486.0,1754367.0,879763.0,874604.0,1550979.0,11536.0,23029.0,24501.0,3174.0,649299.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004
2020-09,2.0,58.7,42.6,83.4,0.68,-1.53,227953.0,260851.0,259701.0,131258.0,216645.0,249961.0,261512.0,146486.0,1754367.0,879763.0,874604.0,1550979.0,11536.0,23029.0,24501.0,3174.0,649299.0,2.0,2.0,0.0,0.0,0.6666666666666666,2.0,0.0,-1.0,-1.8369701987210297e-16
2020-10,0.0,45.4,32.4,79.2,1.52,-0.65,227953.0,260851.0,259701.0,131258.0,216645.0,249961.0,261512.0,146486.0,1754367.0,879763.0,874604.0,1550979.0,11536.0,23029.0,24501.0,3174.0,649299.0,0.0,2.0,2.0,0.0,1.3333333333333333,0.0,2.0,-0.8660254037844386,0.5
2020-11,0.0,32.7,23.2,72.0,2.43,-0.93,227953.0,260851.0,259701.0,131258.0,216645.0,249961.0,261512.0,146486.0,1754367.0,879763.0,874604.0,1550979.0,11536.0,23029.0,24501.0,3174.0,649299.0,0.0,0.0,2.0,2.0,1.3333333333333333,-2.0,0.0,-0.5000000000000004,0.8660254037844384
2020-12,0.0,26.2,17.3,58.7,1.91,-2.13,227953.0,260851.0,259701.0,131258.0,216645.0,249961.0,261512.0,146486.0,1754367.0,879763.0,874604.0,1550979.0,11536.0,23029.0,24501.0,3174.0,649299.0,0.0,0.0,0.0,2.0,0.6666666666666666,0.0,-2.0,-2.4492935982947064e-16,1.0
2021-01,0.0,26.6,18.5,57.9,2.33,-1.89,227909.85553898712,261237.2912939065,259784.479648319,131655.68942283146,216657.17492687624,250342.16894136037,261563.32457906817,146913.78282245708,1756178.8488745454,880703.5663963619,875473.4385226058,1551543.9170069464,11552.134881473745,23046.435732592883,24526.473895828596,3175.479416406304,650086.3773005853,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387
2021-02,0.0,25.4,17.1,60.2,3.06,1.27,227869.52476908104,261603.79732733587,259862.4075031335,132021.15987901224,216668.5610660567,250700.19275763884,261610.8009218308,147307.43585697556,1757852.4192524536,881572.0964182604,876277.0790998454,1552063.441997334,11567.889883809456,23063.191818546136,24550.381614894304,3176.93205577409,650828.0636425263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2021-03,0.0,34.8,22.8,72.2,1.18,-2.53,227830.0559532391,261974.8094479397,259939.84544845705,132389.3249998318,216679.7985397633,251062.64074971867,261657.85703648857,147704.41206060152,1759534.319400607,882445.4803027211,877084.1525169367,1552580.9687399885,11583.633642016308,23079.848476197705,24574.14647084643,3178.3708469411017,651573.361463632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2021-04,0.0,42.0,28.6,75.6,0.86,-2.13,227791.5081954608,262348.9045976746,260016.51398117677,132757.34940326263,216690.8588184676,251427.65556600704,261704.28903829464,148101.6754396679,1761213.5300182896,883317.8799572766,877889.5365297983,1553093.464104765,11599.35795226875,23096.387996990783,24597.695659627367,3179.795815319728,652319.3540657529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2021-05,0.0,49.8,36.6,82.2,1.38,-1.47,227753.8567548932,262726.19640596147,260092.4367314781,133125.46337100278,216701.7461898788,251795.3850260156,261750.11801731467,148499.47287730593,1762890.8818652078,884189.7390885537,878693.6126762724,1553601.1917784398,11615.063021786067,23112.811789278705,24621.03499857817,3181.207094613923,653066.215106407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2021-06,0.0,65.1,49.2,87.1,0.56,-3.71,227717.0809265018,263106.7069285832,260167.6200462453,133493.64821681366,216712.463283667,252165.8404825905,261795.35101088695,148897.7850793603,1764566.3148392104,885061.0244078913,879496.3550873984,1554104.180855071,11630.748870022808,23129.12064412702,24644.16615476736,3182.604816321396,653813.9353555287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2021-07,1.0,71.8,55.6,88.6,0.58,-4.18,227681.16034155927,263490.46393898607,260242.0711785945,133861.9054735835,216723.012766569,252539.0427457262,261839.99581875963,149296.6143344774,1766239.8358083228,885931.7388459841,880297.768047493,1554602.4766434424,11646.415520594974,23145.31536649208,24667.09099581461,3183.9891106844384,654562.5164076366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2021-08,8.0,63.9,49.1,89.2,1.24,-0.78,227646.07511111768,263877.4951171871,260315.7972560538,134230.23503217255,216733.39725977203,252915.0121410777,261884.06008633485,149695.96118229313,1767911.446603231,886801.8825830227,881097.8536049318,1555096.122858703,11662.062996996252,23161.39675507569,24689.811361358585,3185.3601066940914,655311.9592178515,2.0,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,-0.8660254037844384,-0.5000000000000004
2021-09,2.0,57.2,41.4,84.3,0.84,-1.34,227611.80580850277,264267.82839910686,260388.80533985855,134598.63691679627,216743.6193436578,253293.76918851995,261927.55136287748,150095.82630519566,1769581.149430637,887671.456007788,881896.6139696825,1555585.1628912522,11677.69132269366,23177.365603010054,24712.329075224665,3186.717932102232,656062.2647803423,2.0,8.0,1.0,0.0,3.0,7.0,1.0,-1.0,-1.8369701987210297e-16
2021-10,1.0,45.2,34.5,78.0,2.9,1.77,227578.33345882973,264661.49195783224,260461.10242229985,134967.11114084296,216753.68155824256,253675.33455710925,261970.477099282,150496.21037494112,1771248.9464662997,888540.4594929583,882694.0513358392,1556069.6397207128,11693.300521125442,23193.222697876263,24734.64594493955,3188.0627134334754,656813.4340881767,0.0,2.0,8.0,1.0,3.6666666666666665,-6.0,7.0,-0.8660254037844386,0.5
2021-11,0.0,36.7,27.9,66.3,2.17,-1.2,227545.63952848563,265058.51420689,260532.69542758312,135335.6577185833,216763.58640381825,254059.72906935605,262012.84464956747,150897.11406509127,1772914.83988563,889408.8934121703,883490.1678947664,1556549.5959260853,11708.890615701164,23208.96882174377,24756.76376190957,3189.3945759969683,657565.4681356981,0.0,1.0,2.0,8.0,3.6666666666666665,-1.0,-6.0,-0.5000000000000004,0.8660254037844384
2021-12,0.0,26.5,19.3,67.9,3.91,0.88,227513.7059148677,265458.9238022236,260603.59121248085,135704.27666421933,216773.3363415731,254446.973702147,262054.66127212407,151298.53805000638,1774578.831861397,890276.7581387252,884284.965834132,1557025.0736890382,11724.46162980174,23224.60475120897,24778.68430156269,3190.713643898063,658318.3679183873,0.0,0.0,1.0,2.0,1.0,-1.0,-1.0,-2.4492935982947064e-16,1.0
2022-01,0.0,23.7,14.8,57.3,2.31,-0.36,227482.51493635972,265862.7496442657,260673.79656698968,136072.96799196166,216782.9337942036,254837.0895879044,262095.9341309573,151700.48300492793,1776240.9245639006,891144.054045686,885078.4473379853,1557496.1147976485,11740.013586779469,23240.131257433477,24800.409323491207,3192.02004004988,659072.134432871,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,-1.0,0.49999999999999994,0.8660254037844387
2022-02,0.0,24.4,13.8,65.6,0.91,-2.66,227452.04932254224,266270.02088002407,260743.31821498077,136441.7317160232,216792.38114651592,255230.0980157382,262136.6702969152,152102.94960597332,1777901.1201609632,892010.781505871,885870.6145867575,1557962.7606500697,11755.546509958063,23255.54910618215,24821.94057159289,3193.3138861847665,659826.7686769236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2022-03,0.0,36.2,25.5,72.2,1.44,-2.36,227422.29220462943,266680.7669051852,260812.16281484367,136810.56785061973,216801.68074601903,255626.0204326081,262176.87674890005,152505.93853013747,1779559.4208179326,892876.9408918539,886661.4697572688,1558425.0522581723,11771.060422632703,23270.859057860907,24843.279774211056,3194.5953028656345,660582.2716494679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2022-04,0.0,37.0,25.5,76.8,2.34,1.59,227393.2271061291,267095.01736623613,260880.3369601242,137179.4764099698,216810.83490350773,256024.87844449372,262216.56037506345,152909.45045529382,1781215.8286976854,893742.5325759643,887451.0150227338,1558883.0302511482,11786.555348070044,23286.06186755419,24864.42864427322,3195.864409497198,661338.6443505767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2022-05,0.0,46.2,34.6,85.1,3.23,2.78,227364.83793371977,267512.80216260406,260947.84718015575,137548.45740829472,216819.84589363693,256426.69381757392,262255.72797398694,153313.48606019563,1782870.3459606294,894607.5569302879,888239.2525527674,1559336.7348790795,11802.03130950827,23301.15828506221,24885.38887942866,3197.121324337097,662095.8877814742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2022-06,0.0,57.2,43.8,92.1,2.08,0.62,227337.1089683396,267934.15144881466,261014.6999406848,137917.51085981866,216828.7159554868,256831.48847941423,262294.3862558464,153718.04602447705,1784522.9747647063,895472.0143266661,889026.184513391,1559786.2060164786,11817.488330157128,23316.14905493794,24906.162162184675,3198.366164506921,662854.0029445369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2022-07,0.0,69.5,53.2,90.9,0.26,-0.15,227310.0248564828,268359.0956366683,261080.90164449,138286.63677876856,216837.4472931192,257239.28452016384,262332.5418435618,154123.13102865423,1786173.717265395,896335.9051366972,889811.8130670383,1560231.4831657896,11832.926433197958,23331.034916523826,24926.75016004161,3199.599046003117,663612.9908432956,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2022-08,1.0,69.4,53.5,88.9,0.71,-1.48,227283.5706016985,268787.66539743525,261146.45863199545,138655.83517937412,216846.04207612545,257650.10419376084,262370.2012739317,154528.7417541265,1787822.575615714,897199.2297317355,890596.1403725618,1560672.605460863,11848.345641783722,23345.81660398824,24947.154525626767,3200.820083707804,664372.8524824361,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004
2022-09,0.0,60.8,45.4,85.0,0.99,-1.3,227257.73155628733,269219.8916640693,261211.37718187808,139025.10607586784,216854.5024401652,258063.9699191468,262407.3709987533,154934.87888317753,1789469.5519662248,898061.9884828923,891379.1685852376,1561109.6116703933,11863.74597903906,23360.49484636173,24967.376896826994,3202.0293913994724,665133.5888678008,2.0,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,-1.0,-1.8369701987210297e-16
2022-10,0.0,48.0,34.6,76.2,1.25,-1.58,227232.4934131906,269655.8056334406,261275.66351166888,139394.44948248504,216862.8304874973,258480.90428149013,262444.05738592753,155341.54309897643,1791114.6484650334,898924.181761035,892160.8998567723,1561542.540201326,11879.127468060293,23375.07036757291,24987.41889692021,3203.2270817635917,665895.2010063902,1.0,0.0,1.0,0.0,0.3333333333333333,-1.0,1.0,-0.8660254037844386,0.5
2022-11,0.0,26.1,16.5,68.7,2.9,-0.25,227207.8421980689,270095.43876858725,261339.32377834825,139763.86541346385,216871.0282875021,258900.93003341847,262480.26672055025,155748.73508557898,1792757.8672577944,899785.8099367886,892941.3363353086,1561971.429102235,11894.490131915483,23389.54388648424,25007.282134705714,3204.4132664031054,666657.6899063637,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,-1.0,-0.5000000000000004,0.8660254037844384
2022-12,0.0,22.7,15.1,59.2,3.61,0.39,227183.76426156427,270538.82280098606,261402.36407893588,140133.35388304514,216879.0978771957,259324.07009626055,262516.0052059888,156156.45552792872,1794399.2104877136,900646.8733805348,893720.4801654313,1562396.3160666642,11909.833993644464,23403.91611692742,25026.96820463327,3205.5880558488348,667421.0565770417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4492935982947064e-16,1.0
2023-01,0.6239214039543821,26.454332318828367,19.26590470980037,57.95973413323525,2.5713574753857307,-0.1706967157777539,227160.2462717428,270985.98973284324,261464.79045107472,140502.91490547263,216887.04126173595,259750.3475612969,262551.2789649448,156564.70511185803,1796038.6802955505,901507.3724624128,894498.3334881729,1562817.2384364414,11925.15907625886,23418.18776773863,25046.478686931157,3206.7515595697755,668185.3020289064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387
2023-02,0.9243992274247728,34.431965004565015,25.91222921891788,62.34763520317108,2.105575750839202,-0.3254165303516189,227137.27520671248,271436.9718394038,261526.608873609,140872.5484949928,216894.8604149211,260179.78569102005,262586.09404050326,156973.4845240895,1797676.27881962,902367.3075523188,895274.8984410197,1563234.2332049608,11940.465402742144,23432.35954279347,25065.81514773297,3207.9038859832995,668950.427273603,0.0,0.6239214039543821,0.0,0.0,0.20797380131812737,0.6239214039543821,0.0,0.8660254037844386,0.5000000000000001
