,count,avgTemp,minTemp,maxTemp,precipitation,zindex,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income
2015-03,0.0,40.8,28.1,70.1,1.51,-3.26,220363.0,239809.0,245879.0,104413.0,209283.0,227775.0,250624.0,118401.0,1616547.0,810464.0,806083.0,1482914.0,9900.0,20504.0,21711.0,1921.0,589320.0
2015-04,0.0,42.3,29.4,77.3,1.23,-1.52,220363.0,239809.0,245879.0,104413.0,209283.0,227775.0,250624.0,118401.0,1616547.0,810464.0,806083.0,1482914.0,9900.0,20504.0,21711.0,1921.0,589320.0
2015-05,0.0,51.8,39.8,84.9,2.89,1.05,220363.0,239809.0,245879.0,104413.0,209283.0,227775.0,250624.0,118401.0,1616547.0,810464.0,806083.0,1482914.0,9900.0,20504.0,21711.0,1921.0,589320.0
2015-06,0.0,64.7,49.5,90.4,0.77,-2.69,220363.0,239809.0,245879.0,104413.0,209283.0,227775.0,250624.0,118401.0,1616547.0,810464.0,806083.0,1482914.0,9900.0,20504.0,21711.0,1921.0,589320.0
2015-07,3.0,65.1,50.6,92.2,1.37,-0.34,220363.0,239809.0,245879.0,104413.0,209283.0,227775.0,250624.0,118401.0,1616547.0,810464.0,806083.0,1482914.0,9900.0,20504.0,21711.0,1921.0,589320.0
2015-08,2.0,65.8,50.2,89.6,0.76,-0.77,220363.0,239809.0,245879.0,104413.0,209283.0,227775.0,250624.0,118401.0,1616547.0,810464.0,806083.0,1482914.0,9900.0,20504.0,21711.0,1921.0,589320.0
2015-09,0.0,57.2,42.5,83.0,1.31,-0.17,220363.0,239809.0,245879.0,104413.0,209283.0,227775.0,250624.0,118401.0,1616547.0,810464.0,806083.0,1482914.0,9900.0,20504.0,21711.0,1921.0,589320.0
2015-10,0.0,50.7,38.7,75.5,1.69,-1.15,220363.0,239809.0,245879.0,104413.0,209283.0,227775.0,250624.0,118401.0,1616547.0,810464.0,806083.0,1482914.0,9900.0,20504.0,21711.0,1921.0,589320.0
2015-11,0.0,29.9,21.0,69.7,2.51,-0.71,220363.0,239809.0,245879.0,104413.0,209283.0,227775.0,250624.0,118401.0,1616547.0,810464.0,806083.0,1482914.0,9900.0,20504.0,21711.0,1921.0,589320.0
2015-12,0.0,24.3,17.1,68.9,4.56,1.59,220363.0,239809.0,245879.0,104413.0,209283.0,227775.0,250624.0,118401.0,1616547.0,810464.0,806083.0,1482914.0,9900.0,20504.0,21711.0,1921.0,589320.0
2016-01,0.0,25.8,18.4,55.0,2.66,0.18,221103.0,242808.0,246209.0,109725.0,210217.0,230223.0,251577.0,123621.0,1635483.0,819845.0,815638.0,1493155.0,10433.0,21454.0,21630.0,2003.0,596107.0
2016-02,0.0,31.9,22.5,61.7,1.65,-1.3,221103.0,242808.0,246209.0,109725.0,210217.0,230223.0,251577.0,123621.0,1635483.0,819845.0,815638.0,1493155.0,10433.0,21454.0,21630.0,2003.0,596107.0
2016-03,0.0,37.0,27.4,73.4,3.58,1.54,221103.0,242808.0,246209.0,109725.0,210217.0,230223.0,251577.0,123621.0,1635483.0,819845.0,815638.0,1493155.0,10433.0,21454.0,21630.0,2003.0,596107.0
2016-04,0.0,47.0,34.2,76.3,1.65,-1.73,221103.0,242808.0,246209.0,109725.0,210217.0,230223.0,251577.0,123621.0,1635483.0,819845.0,815638.0,1493155.0,10433.0,21454.0,21630.0,2003.0,596107.0
2016-05,0.0,50.6,38.2,82.9,2.21,-0.04,221103.0,242808.0,246209.0,109725.0,210217.0,230223.0,251577.0,123621.0,1635483.0,819845.0,815638.0,1493155.0,10433.0,21454.0,21630.0,2003.0,596107.0
2016-06,0.0,61.2,45.9,91.5,0.8,-2.34,221103.0,242808.0,246209.0,109725.0,210217.0,230223.0,251577.0,123621.0,1635483.0,819845.0,815638.0,1493155.0,10433.0,21454.0,21630.0,2003.0,596107.0
2016-07,0.0,64.8,49.0,94.2,0.72,-1.79,221103.0,242808.0,246209.0,109725.0,210217.0,230223.0,251577.0,123621.0,1635483.0,819845.0,815638.0,1493155.0,10433.0,21454.0,21630.0,2003.0,596107.0
2016-08,3.0,64.7,48.2,92.0,0.15,-2.47,221103.0,242808.0,246209.0,109725.0,210217.0,230223.0,251577.0,123621.0,1635483.0,819845.0,815638.0,1493155.0,10433.0,21454.0,21630.0,2003.0,596107.0
2016-09,0.0,54.6,41.5,88.9,1.82,0.99,221103.0,242808.0,246209.0,109725.0,210217.0,230223.0,251577.0,123621.0,1635483.0,819845.0,815638.0,1493155.0,10433.0,21454.0,21630.0,2003.0,596107.0
2016-10,0.0,45.7,36.0,81.2,4.54,4.69,221103.0,242808.0,246209.0,109725.0,210217.0,230223.0,251577.0,123621.0,1635483.0,819845.0,815638.0,1493155.0,10433.0,21454.0,21630.0,2003.0,596107.0
2016-11,0.0,38.7,29.2,72.3,1.44,-1.36,221103.0,242808.0,246209.0,109725.0,210217.0,230223.0,251577.0,123621.0,1635483.0,819845.0,815638.0,1493155.0,10433.0,21454.0,21630.0,2003.0,596107.0
2016-12,0.0,19.1,10.7,62.6,3.66,1.12,221103.0,242808.0,246209.0,109725.0,210217.0,230223.0,251577.0,123621.0,1635483.0,819845.0,815638.0,1493155.0,10433.0,21454.0,21630.0,2003.0,596107.0
2017-01,0.0,18.5,9.8,64.1,3.33,1.22,222571.0,245427.0,248606.0,114023.0,212040.0,233872.0,252410.0,128426.0,1657375.0,830627.0,826748.0,1507880.0,11231.0,21323.0,22720.0,2343.0,609124.0
2017-02,0.0,29.5,21.8,69.8,4.91,4.65,222571.0,245427.0,248606.0,114023.0,212040.0,233872.0,252410.0,128426.0,1657375.0,830627.0,826748.0,1507880.0,11231.0,21323.0,22720.0,2343.0,609124.0
2017-03,0.0,38.5,29.2,70.9,4.14,2.27,222571.0,245427.0,248606.0,114023.0,212040.0,233872.0,252410.0,128426.0,1657375.0,830627.0,826748.0,1507880.0,11231.0,21323.0,22720.0,2343.0,609124.0
2017-04,0.0,40.3,29.8,80.5,2.95,2.0,222571.0,245427.0,248606.0,114023.0,212040.0,233872.0,252410.0,128426.0,1657375.0,830627.0,826748.0,1507880.0,11231.0,21323.0,22720.0,2343.0,609124.0
2017-05,0.0,50.6,37.0,83.5,1.6,-1.06,222571.0,245427.0,248606.0,114023.0,212040.0,233872.0,252410.0,128426.0,1657375.0,830627.0,826748.0,1507880.0,11231.0,21323.0,22720.0,2343.0,609124.0
2017-06,0.0,59.1,45.0,86.0,1.69,-0.58,222571.0,245427.0,248606.0,114023.0,212040.0,233872.0,252410.0,128426.0,1657375.0,830627.0,826748.0,1507880.0,11231.0,21323.0,22720.0,2343.0,609124.0
2017-07,1.0,70.0,53.5,90.5,0.33,-2.01,222571.0,245427.0,248606.0,114023.0,212040.0,233872.0,252410.0,128426.0,1657375.0,830627.0,826748.0,1507880.0,11231.0,21323.0,22720.0,2343.0,609124.0
2017-08,7.0,66.9,50.8,88.7,0.35,-2.56,222571.0,245427.0,248606.0,114023.0,212040.0,233872.0,252410.0,128426.0,1657375.0,830627.0,826748.0,1507880.0,11231.0,21323.0,22720.0,2343.0,609124.0
2017-09,7.0,55.7,42.4,85.0,2.09,1.35,222571.0,245427.0,248606.0,114023.0,212040.0,233872.0,252410.0,128426.0,1657375.0,830627.0,826748.0,1507880.0,11231.0,21323.0,22720.0,2343.0,609124.0
2017-10,0.0,41.9,29.8,78.5,1.65,0.09,222571.0,245427.0,248606.0,114023.0,212040.0,233872.0,252410.0,128426.0,1657375.0,830627.0,826748.0,1507880.0,11231.0,21323.0,22720.0,2343.0,609124.0
2017-11,1.0,34.9,26.6,68.9,3.55,0.71,222571.0,245427.0,248606.0,114023.0,212040.0,233872.0,252410.0,128426.0,1657375.0,830627.0,826748.0,1507880.0,11231.0,21323.0,22720.0,2343.0,609124.0
2017-12,0.0,25.2,16.9,59.0,2.24,-0.91,222571.0,245427.0,248606.0,114023.0,212040.0,233872.0,252410.0,128426.0,1657375.0,830627.0,826748.0,1507880.0,11231.0,21323.0,22720.0,2343.0,609124.0
2018-01,0.0,30.4,22.8,54.2,2.78,-0.08,224243.0,249578.0,251848.0,119895.0,214933.0,238428.0,254978.0,133906.0,1687809.0,845564.0,842245.0,1527262.0,11536.0,22790.0,23758.0,2761.0,618331.0
2018-02,0.0,26.2,17.4,69.5,2.33,-0.06,224243.0,249578.0,251848.0,119895.0,214933.0,238428.0,254978.0,133906.0,1687809.0,845564.0,842245.0,1527262.0,11536.0,22790.0,23758.0,2761.0,618331.0
2018-03,0.0,33.7,23.6,67.0,2.75,0.73,224243.0,249578.0,251848.0,119895.0,214933.0,238428.0,254978.0,133906.0,1687809.0,845564.0,842245.0,1527262.0,11536.0,22790.0,23758.0,2761.0,618331.0
2018-04,1.0,42.4,30.9,73.8,2.54,0.82,224243.0,249578.0,251848.0,119895.0,214933.0,238428.0,254978.0,133906.0,1687809.0,845564.0,842245.0,1527262.0,11536.0,22790.0,23758.0,2761.0,618331.0
2018-05,0.0,54.0,41.4,84.8,2.47,-0.09,224243.0,249578.0,251848.0,119895.0,214933.0,238428.0,254978.0,133906.0,1687809.0,845564.0,842245.0,1527262.0,11536.0,22790.0,23758.0,2761.0,618331.0
2018-06,0.0,57.7,44.2,90.0,1.64,-0.38,224243.0,249578.0,251848.0,119895.0,214933.0,238428.0,254978.0,133906.0,1687809.0,845564.0,842245.0,1527262.0,11536.0,22790.0,23758.0,2761.0,618331.0
2018-07,1.0,68.4,51.8,89.8,0.12,-1.78,224243.0,249578.0,251848.0,119895.0,214933.0,238428.0,254978.0,133906.0,1687809.0,845564.0,842245.0,1527262.0,11536.0,22790.0,23758.0,2761.0,618331.0
2018-08,5.0,65.0,49.1,89.2,0.53,-1.84,224243.0,249578.0,251848.0,119895.0,214933.0,238428.0,254978.0,133906.0,1687809.0,845564.0,842245.0,1527262.0,11536.0,22790.0,23758.0,2761.0,618331.0
2018-09,2.0,56.2,40.6,90.0,0.16,-2.49,224243.0,249578.0,251848.0,119895.0,214933.0,238428.0,254978.0,133906.0,1687809.0,845564.0,842245.0,1527262.0,11536.0,22790.0,23758.0,2761.0,618331.0
2018-10,1.0,44.0,32.7,79.5,1.94,0.26,224243.0,249578.0,251848.0,119895.0,214933.0,238428.0,254978.0,133906.0,1687809.0,845564.0,842245.0,1527262.0,11536.0,22790.0,23758.0,2761.0,618331.0
2018-11,0.0,32.0,22.7,63.6,2.38,-0.66,224243.0,249578.0,251848.0,119895.0,214933.0,238428.0,254978.0,133906.0,1687809.0,845564.0,842245.0,1527262.0,11536.0,22790.0,23758.0,2761.0,618331.0
2018-12,0.0,24.3,16.6,59.6,2.24,-1.45,224243.0,249578.0,251848.0,119895.0,214933.0,238428.0,254978.0,133906.0,1687809.0,845564.0,842245.0,1527262.0,11536.0,22790.0,23758.0,2761.0,618331.0
2019-01,0.0,26.3,17.8,58.7,2.22,-1.57,225692.0,254461.0,255729.0,125143.0,215455.0,243132.0,258392.0,139746.0,1717750.0,861025.0,856725.0,1545409.0,11918.0,23136.0,24287.0,2755.0,630008.0
2019-02,0.0,23.2,15.3,66.8,4.78,4.41,225692.0,254461.0,255729.0,125143.0,215455.0,243132.0,258392.0,139746.0,1717750.0,861025.0,856725.0,1545409.0,11918.0,23136.0,24287.0,2755.0,630008.0
2019-03,0.0,32.4,21.0,68.4,1.4,-1.53,225692.0,254461.0,255729.0,125143.0,215455.0,243132.0,258392.0,139746.0,1717750.0,861025.0,856725.0,1545409.0,11918.0,23136.0,24287.0,2755.0,630008.0
2019-04,0.0,42.9,32.6,77.5,3.2,1.91,225692.0,254461.0,255729.0,125143.0,215455.0,243132.0,258392.0,139746.0,1717750.0,861025.0,856725.0,1545409.0,11918.0,23136.0,24287.0,2755.0,630008.0
2019-05,0.0,49.8,37.8,87.9,2.83,1.36,225692.0,254461.0,255729.0,125143.0,215455.0,243132.0,258392.0,139746.0,1717750.0,861025.0,856725.0,1545409.0,11918.0,23136.0,24287.0,2755.0,630008.0
2019-06,0.0,57.2,43.4,88.8,1.09,-1.17,225692.0,254461.0,255729.0,125143.0,215455.0,243132.0,258392.0,139746.0,1717750.0,861025.0,856725.0,1545409.0,11918.0,23136.0,24287.0,2755.0,630008.0
2019-07,0.0,65.5,50.3,91.8,0.54,-0.52,225692.0,254461.0,255729.0,125143.0,215455.0,243132.0,258392.0,139746.0,1717750.0,861025.0,856725.0,1545409.0,11918.0,23136.0,24287.0,2755.0,630008.0
2019-08,3.0,66.0,50.1,91.3,0.6,-1.06,225692.0,254461.0,255729.0,125143.0,215455.0,243132.0,258392.0,139746.0,1717750.0,861025.0,856725.0,1545409.0,11918.0,23136.0,24287.0,2755.0,630008.0
2019-09,2.0,55.0,42.4,92.0,2.09,1.59,225692.0,254461.0,255729.0,125143.0,215455.0,243132.0,258392.0,139746.0,1717750.0,861025.0,856725.0,1545409.0,11918.0,23136.0,24287.0,2755.0,630008.0
2019-10,0.0,36.6,24.6,80.8,1.58,0.89,225692.0,254461.0,255729.0,125143.0,215455.0,243132.0,258392.0,139746.0,1717750.0,861025.0,856725.0,1545409.0,11918.0,23136.0,24287.0,2755.0,630008.0
2019-11,0.0,34.3,23.7,65.1,0.82,-2.92,225692.0,254461.0,255729.0,125143.0,215455.0,243132.0,258392.0,139746.0,1717750.0,861025.0,856725.0,1545409.0,11918.0,23136.0,24287.0,2755.0,630008.0
2019-12,0.0,26.6,19.8,62.8,2.26,-2.05,225692.0,254461.0,255729.0,125143.0,215455.0,243132.0,258392.0,139746.0,1717750.0,861025.0,856725.0,1545409.0,11918.0,23136.0,24287.0,2755.0,630008.0
2020-01,1.0,27.3,20.3,61.7,3.96,0.43,227953.0,260851.0,259701.0,131258.0,216645.0,249961.0,261512.0,146486.0,1754367.0,879763.0,874604.0,1550979.0,11536.0,23029.0,24501.0,3174.0,649299.0
2020-02,0.0,26.2,15.7,62.2,2.12,-0.45,227953.0,260851.0,259701.0,131258.0,216645.0,249961.0,261512.0,146486.0,1754367.0,879763.0,874604.0,1550979.0,11536.0,23029.0,24501.0,3174.0,649299.0
2020-03,0.0,35.1,24.6,73.9,2.01,-1.02,227953.0,260851.0,259701.0,131258.0,216645.0,249961.0,261512.0,146486.0,1754367.0,879763.0,874604.0,1550979.0,11536.0,23029.0,24501.0,3174.0,649299.0
2020-04,0.0,41.6,28.7,76.2,1.44,-1.0,227953.0,260851.0,259701.0,131258.0,216645.0,249961.0,261512.0,146486.0,1754367.0,879763.0,874604.0,1550979.0,11536.0,23029.0,24501.0,3174.0,649299.0
2020-05,0.0,50.6,37.8,81.2,2.45,0.51,227953.0,260851.0,259701.0,131258.0,216645.0,249961.0,261512.0,146486.0,1754367.0,879763.0,874604.0,1550979.0,11536.0,23029.0,24501.0,3174.0,649299.0
2020-06,0.0,56.2,43.7,87.3,2.99,2.33,227953.0,260851.0,259701.0,131258.0,216645.0,249961.0,261512.0,146486.0,1754367.0,879763.0,874604.0,1550979.0,11536.0,23029.0,24501.0,3174.0,649299.0
2020-07,0.0,64.9,49.1,92.0,0.43,0.92,227953.0,260851.0,259701.0,131258.0,216645.0,249961.0,261512.0,146486.0,1754367.0,879763.0,874604.0,1550979.0,11536.0,23029.0,24501.0,3174.0,649299.0
2020-08,2.0,67.1,51.2,90.1,0.25,-1.19,227953.0,260851.0,259701.0,131258.0,216645.0,249961.0,261512.0,146486.0,1754367.0,879763.0,874604.0,1550979.0,11536.0,23029.0,24501.0,3174.0,649299.0
2020-09,2.0,58.7,42.6,83.4,0.68,-1.53,227953.0,260851.0,259701.0,131258.0,216645.0,249961.0,261512.0,146486.0,1754367.0,879763.0,874604.0,1550979.0,11536.0,23029.0,24501.0,3174.0,649299.0
2020-10,0.0,45.4,32.4,79.2,1.52,-0.65,227953.0,260851.0,259701.0,131258.0,216645.0,249961.0,261512.0,146486.0,1754367.0,879763.0,874604.0,1550979.0,11536.0,23029.0,24501.0,3174.0,649299.0
2020-11,0.0,32.7,23.2,72.0,2.43,-0.93,227953.0,260851.0,259701.0,131258.0,216645.0,249961.0,261512.0,146486.0,1754367.0,879763.0,874604.0,1550979.0,11536.0,23029.0,24501.0,3174.0,649299.0
2020-12,0.0,26.2,17.3,58.7,1.91,-2.13,227953.0,260851.0,259701.0,131258.0,216645.0,249961.0,261512.0,146486.0,1754367.0,879763.0,874604.0,1550979.0,11536.0,23029.0,24501.0,3174.0,649299.0
2021-01,0.0,26.6,18.5,57.9,2.33,-1.89,229338.64309356463,267833.2936748801,261352.5685715955,137637.130749364,217417.52225609717,258229.46081576543,264184.98513735813,153810.563351493,1778986.8088559587,899764.0520879164,887161.2788029399,1555488.666685744,11338.116437475393,23179.654324481613,24595.5281924327,3305.7547147063688,672028.4448337604
2021-02,0.0,25.4,17.1,60.2,3.06,1.27,229357.43681982023,267841.71382931503,261473.3320607701,137608.29504029665,217434.4736872578,258231.76212592464,264203.16690026445,153812.52317905234,1779902.2492637844,899765.9610749354,887870.1320833628,1555554.7176094707,11346.664376893146,23193.768049641876,24620.74170410625,3312.266115125648,672046.8287728133
2021-03,0.0,34.8,22.8,72.2,1.18,-2.53,229377.99830989883,267850.27620592364,261581.1774078467,137582.14683618522,217453.17135436347,258234.07063026328,264220.7549648356,153814.51708690927,1781025.1141502624,899767.8698857314,888411.2291668268,1555620.7476823372,11349.879093379399,23208.03672081496,24643.52153673283,3318.7630588830107,672064.8075513282
2021-04,0.0,42.0,28.6,75.6,0.86,-2.13,229399.40057802503,267858.8313888923,261691.6599570627,137558.88181357706,217472.93218985005,258236.3797491121,264238.3408474771,153816.50528281066,1782230.208202624,899769.7786030117,888981.8455430692,1555686.790621211,11357.940838449236,23222.436201483182,24665.29048361914,3325.2585758416617,672082.6410502137
2021-05,0.0,49.8,36.6,82.2,1.38,-1.47,229421.20419653846,267867.3828997664,261802.52351905804,137538.20126250217,217493.34116142784,258238.68882118503,264255.9341436307,153818.4934167264,1783424.5960304283,899771.6872255211,889549.678676085,1555752.8475206008,11361.62994947984,23236.866140402704,24686.826023843714,3331.7604077518754,672100.4209112386
2021-06,0.0,65.1,49.2,87.1,0.56,-3.71,229443.2008598225,267875.9306572724,261913.49989153867,137519.8189204187,217514.1460954284,258240.997780025,264273.5350121065,153820.48068681924,1784618.4214933347,899773.5957532832,890117.563727052,1555818.9184188137,11369.296189969995,23251.311659945255,24708.27888399401,3338.273162307056,672118.1794503538
2021-07,1.0,71.8,55.6,88.6,0.58,-4.18,229465.29182335193,267884.4746650094,262024.5656664384,137503.47942661645,217535.1937713177,258243.30661895836,264291.1434586886,153822.46720726803,1785812.2996740208,899775.5041863025,890686.1225813384,1555885.003319961,11373.377668833467,23265.77113026916,24729.71450126556,3344.7995897896344,672135.92806357
2021-08,8.0,63.9,49.1,89.2,1.24,-0.78,229487.43027894024,267893.01492457645,262135.7153922367,137488.95575892084,217556.39109262952,258245.61533732005,264308.75948668044,153824.45296219704,1787007.871219181,899777.4125245837,891256.1938056875,1555951.1022270473,11380.722797930752,23280.24438335965,24751.16392427444,3351.3413397017393,672153.6707699434
2021-09,2.0,57.2,41.4,84.3,0.84,-1.34,229509.59403830263,267901.55143761885,262247.00063545915,137476.04612262966,217577.68149436865,258247.92393504886,264326.38309934706,153826.43795419545,1788208.8983618398,899779.3207681316,891830.308911569,1556017.2151430426,11385.129377153888,23294.731406637744,24772.641945569812,3357.8994091981103,672171.4089872094
2021-10,1.0,45.2,34.5,78.0,2.9,1.77,229531.7725839723,267910.0842057802,262358.4173313997,137464.57114863425,217599.0306081146,258250.2324121443,264344.0142999541,153828.42218323072,1789414.9027142932,899781.228916951,892408.8274477962,1556083.3420709157,11392.214421751854,23309.23211516973,24794.154020664122,3364.47440885926,672189.1432158056
2021-11,0.0,36.7,27.9,66.3,2.17,-1.2,229553.96093091712,267918.6132307032,262472.24839536153,137454.37140131192,217620.4175521182,258252.540768612,264361.65309176856,153830.40564964229,1790653.2203268101,899783.1369710462,893007.4916339889,1556149.4830136364,11396.890939302431,23323.718543233128,24815.625723998248,3371.066720207563,672206.8736327041
2021-12,0.0,26.5,19.3,67.9,3.91,0.88,229576.15671670024,267927.1385140302,262586.1506745129,137445.30516329853,217641.82963915117,258254.8490044583,264379.2994780588,153832.3883537167,1791897.9782181124,899785.0449304223,893613.1300526492,1556215.6379741747,11403.765963399506,23337.98151407164,24836.32025147473,3377.6765890625575,672224.6003008143
2022-01,0.0,23.7,14.8,57.3,2.31,-0.36,230416.30274095907,275604.5146570891,262779.7315604675,144112.86151195198,218128.84006368974,268263.4660152525,266666.843684359,161787.06961473948,1794114.8341746686,921121.5525914629,895159.8725957272,1559896.9142316196,11270.770156805742,23462.190311035083,24898.596074941524,3420.752258799268,698817.9944069517
2022-02,0.0,24.4,13.8,65.6,0.91,-2.66,230450.0586147933,275621.9194586552,262978.7975537452,144075.07294327908,218161.21610249227,268268.5627254921,266700.5474481214,161791.20091137374,1795902.1366520734,921125.5066594228,896331.6871662542,1560016.20111712,11282.54047188941,23478.074833593666,24943.731626446082,3429.3433696463353,698857.7165087598
2022-03,0.0,36.2,25.5,72.2,1.44,-2.36,230484.906246648,275639.47063100315,263170.5919059307,144040.9347299519,218194.72837995976,268273.6680329981,266733.7349827673,161795.3688358629,1797595.4894920709,921129.4604437791,897343.0871001957,1560135.4852655963,11289.533873476741,23494.20819771158,24987.484346340523,3437.9480912175495,698896.9499787621
2022-04,0.0,37.0,25.5,76.8,2.34,1.59,230520.27592346264,275657.01047583646,263362.47531416954,144010.56622800964,218228.93458583555,268278.7739645681,266766.92819981126,161799.5297326311,1799291.6980538524,921133.414033193,898356.1912887195,1560254.793787841,11300.88089136769,23510.463293480003,25030.6513331342,3446.570390069247,698936.0058580101
2022-05,0.0,46.2,34.6,85.1,3.23,2.78,230555.89757954242,275674.5427115853,263554.49557193025,143983.5715533472,218263.56597267647,268283.8797188653,266800.13556880294,161803.68980052276,1800989.337930168,921137.3674263234,899370.3867322805,1560374.1275667946,11308.312553836377,23526.7486202005,25073.637573157517,3455.212642810373,698974.99382937
2022-06,0.0,57.2,43.8,92.1,2.08,0.62,230591.64319402678,275692.0672541081,263746.6550944805,143959.57678056593,218298.45925005653,268288.9852153638,266833.357233141,161807.84816013888,1802688.561304444,921141.3206232005,900385.7254775369,1560493.4866362296,11319.31765256824,23543.051072504575,25116.58312043362,3463.8762838044613,699013.9525711901
2022-07,0.0,69.5,53.2,90.9,0.26,-0.15,230627.45208098716,275709.5841088405,263938.95417611714,143938.24857163694,218333.5152033865,268294.09044598264,266866.5932012071,161812.00493703678,1804389.3788202144,921145.2736238335,901402.2199539724,1560612.8710024261,11327.114047108918,23559.369218367825,25159.553440408883,3472.562189043757,699052.8957236423
2022-08,1.0,69.4,53.5,88.9,0.71,-1.48,230663.2954739458,275727.09327910654,264131.3929634957,143919.2905902918,218368.67355064844,268299.19540992234,266899.8434791958,161816.16011409162,1806091.8163540005,921149.2264282326,902419.8864704388,1560732.2806707753,11337.843988671588,23575.702913149045,25202.579870285746,3481.270903660327,699091.8280977393
2022-09,0.0,60.8,45.4,85.0,0.99,-1.3,230699.1597375211,275744.5947682784,264323.97113570047,143902.4394305781,218403.8976653115,268304.300107115,266933.1080732689,161820.31369443593,1807795.931293285,921153.1790364075,903438.7716354378,1560851.7156466406,11345.944823945234,23592.05214952927,25245.677465750912,3490.002776765402,699130.7513910849
2022-10,0.0,48.0,34.6,76.2,1.25,-1.58,230735.0384090767,275762.08857972577,264516.68882815924,143887.4609590592,218439.16529395318,268309.4045375663,266966.38698959036,161824.4656783261,1809501.718045821,921157.1314483678,904458.883187931,1560971.1759353855,11356.454382417945,23608.41686428669,25288.853113172794,3498.7580413648816,699169.6662034078
2022-11,0.0,26.1,16.5,68.7,2.9,-0.25,230770.92842614427,275779.5747168166,264709.52741930506,143874.1470618052,218474.4629162728,268314.50870128936,266999.68023432663,161828.6160664263,1811209.5841173069,921161.0836641231,905480.5041678228,1561090.6615423753,11364.81022440397,23624.774862389128,25332.09145442724,3507.5368617230997,699208.5727472953
2022-12,0.0,22.7,15.1,59.2,3.61,0.39,230806.8283380715,275797.0531829177,264902.50622915674,143862.3127528193,218509.78231822723,268319.6125982982,267032.9878136469,161832.76485934277,1812919.1467610744,921165.0356836835,906503.4001570347,1561210.1724729754,11375.144341528572,23640.960102129524,25375.214732793458,3516.3393614341294,699247.4710988174
2023-01,0.002949562113081241,24.905773463260672,17.064314097578723,57.90649548153163,2.741417459735649,0.051388723458263445,231325.31575664738,284237.8451631875,265094.9724460017,150838.16650577757,218825.292930718,280434.1259988261,268993.3801995941,170471.5896000766,1814644.7493213492,943926.0371108433,907544.2903318362,1564227.5793150035,11287.809332385767,23744.425803302925,25428.522568138902,3535.206918784938,730358.4813891405
2023-02,0.0004258332946997423,27.25731820826661,17.93889302569884,62.07585321378933,2.1230179095912702,0.005574930022063244,231368.04694655584,284265.0696020354,265287.53468326444,150796.76526674526,218867.22253518723,280442.6042033105,269040.33580752555,170478.06970255912,1816365.5761652584,943932.1714696487,908579.6233353105,1564389.708988131,11301.526988404627,23761.90750370786,25477.738052400873,3544.5930871615583,730423.0890589807
2023-03,5.4277304714078116e-05,35.319120524912655,24.820294329301486,69.90223338756506,2.461570354710802,-0.01302710900589922,231411.4277253152,284292.4512551035,265480.29767012276,150759.39030046941,218909.8418545884,280451.0926912911,269086.8610493106,170484.58880730456,1818086.6131584675,943938.3054307953,909613.2395657063,1564551.8505631438,11311.603156641115,23779.591373332132,25526.692674534635,3554.002006813172,730487.1216173412
2023-04,4.509247801646346e-06,41.712466532163965,29.82401204538145,77.04148540203765,2.113648807504578,0.020577655634904456,231455.12196658878,284319.8169112012,265673.20113906055,150726.14362736698,218952.88464050027,280459.5818137842,269133.3990159736,170491.09951537798,1819809.299563245,943944.4390888602,910648.0417336933,1564714.025775045,11325.012179739708,23797.376515775675,25575.580451995575,3563.4348225682393,730550.9427324337
