,year,month,count,1m,2m,3m,3mAverage,12m,month_cos,month_sin,tavg,tmax,tmin,pcp,zndx
2014-08-01,2014.0,8.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.0,-0.5000000000000004,-0.8660254037844384,78.3,88.5,68.1,4.31,-1.05
2014-09-01,2014.0,9.0,0.0,1.0,1.0,0.0,0.6666666666666666,2.0,-1.8369701987210294e-16,-1.0,74.3,82.4,66.1,5.47,0.84
2014-10-01,2014.0,10.0,0.0,0.0,1.0,1.0,0.6666666666666666,1.0,0.5,-0.8660254037844386,65.0,78.1,51.9,1.81,-1.27
2014-11-01,2014.0,11.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.8660254037844384,-0.5000000000000004,49.3,61.8,36.8,4.44,1.88
2014-12-01,2014.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.4492935982947064e-16,49.2,60.0,38.3,3.94,0.62
2015-01-01,2015.0,1.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.8660254037844387,0.4999999999999999,43.8,54.7,32.8,3.56,0.01
2015-02-01,2015.0,2.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.5000000000000001,0.8660254037844386,41.0,52.3,29.8,4.06,0.62
2015-03-01,2015.0,3.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,6.123233995736766e-17,1.0,56.4,67.9,44.9,3.18,-1.42
2015-04-01,2015.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,64.8,75.8,53.8,4.47,0.78
2015-05-01,2015.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,71.6,83.8,59.3,1.63,-2.41
2015-06-01,2015.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,80.5,91.8,69.1,4.12,-1.68
2015-07-01,2015.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.8660254037844388,-0.4999999999999998,82.2,93.4,71.0,3.47,-2.91
2015-08-01,2015.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5000000000000004,-0.8660254037844384,79.5,89.8,69.2,5.71,-0.4
2015-09-01,2015.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8369701987210294e-16,-1.0,74.3,83.7,64.9,4.35,-0.52
2015-10-01,2015.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.8660254037844386,63.3,74.0,52.5,12.17,8.32
2015-11-01,2015.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844384,-0.5000000000000004,58.0,68.0,47.9,7.24,5.03
2015-12-01,2015.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-2.4492935982947064e-16,58.5,68.3,48.6,6.7,2.74
2016-01-01,2016.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,43.0,53.4,32.6,2.83,-0.71
2016-02-01,2016.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,48.0,58.9,37.1,4.66,0.8
2016-03-01,2016.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,60.6,72.8,48.3,2.21,-2.8
2016-04-01,2016.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,63.1,75.6,50.5,2.4,-1.19
2016-05-01,2016.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,70.1,81.1,59.1,5.58,2.2
2016-06-01,2016.0,6.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,-1.0,1.2246467991473532e-16,79.8,90.9,68.7,3.61,-0.96
2016-07-01,2016.0,7.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,-0.8660254037844388,-0.4999999999999998,83.7,95.0,72.5,3.78,-2.37
2016-08-01,2016.0,8.0,3.0,0.0,0.0,1.0,0.3333333333333333,0.0,-0.5000000000000004,-0.8660254037844384,81.9,91.7,72.2,3.84,-2.55
2016-09-01,2016.0,9.0,0.0,3.0,0.0,0.0,1.0,0.0,-1.8369701987210294e-16,-1.0,77.1,87.1,67.2,6.83,1.4
2016-10-01,2016.0,10.0,2.0,0.0,3.0,0.0,1.0,0.0,0.5,-0.8660254037844386,66.4,78.8,54.1,5.55,2.12
2016-11-01,2016.0,11.0,0.0,2.0,0.0,3.0,1.6666666666666667,0.0,0.8660254037844384,-0.5000000000000004,55.6,69.2,42.0,0.99,-1.63
2016-12-01,2016.0,12.0,0.0,0.0,2.0,0.0,0.6666666666666666,0.0,1.0,-2.4492935982947064e-16,49.0,59.1,38.9,3.97,0.43
2017-01-01,2017.0,1.0,0.0,0.0,0.0,2.0,0.6666666666666666,0.0,0.8660254037844387,0.4999999999999999,51.4,62.0,40.7,4.88,0.83
2017-02-01,2017.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,55.5,68.9,42.0,1.38,-3.13
2017-03-01,2017.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,55.5,68.7,42.2,2.34,-2.09
2017-04-01,2017.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,67.0,78.6,55.4,5.51,1.55
2017-05-01,2017.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.8660254037844387,0.4999999999999999,71.5,83.0,59.9,5.15,1.54
2017-06-01,2017.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,76.9,86.5,67.2,4.43,0.38
2017-07-01,2017.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,81.0,91.2,70.9,5.5,0.04
2017-08-01,2017.0,8.0,2.0,2.0,0.0,0.0,0.6666666666666666,3.0,-0.5000000000000004,-0.8660254037844384,79.4,88.7,70.2,4.55,-0.55
2017-09-01,2017.0,9.0,6.0,2.0,2.0,0.0,1.3333333333333333,0.0,-1.8369701987210294e-16,-1.0,74.3,85.2,63.4,4.83,0.56
2017-10-01,2017.0,10.0,6.0,6.0,2.0,2.0,3.333333333333333,2.0,0.5,-0.8660254037844386,66.2,77.9,54.6,3.25,0.02
2017-11-01,2017.0,11.0,0.0,6.0,6.0,2.0,4.666666666666667,0.0,0.8660254037844384,-0.5000000000000004,54.3,66.7,42.0,1.19,-1.68
2017-12-01,2017.0,12.0,0.0,0.0,6.0,6.0,4.0,0.0,1.0,-2.4492935982947064e-16,47.8,57.9,37.6,3.56,-0.42
2018-01-01,2018.0,1.0,0.0,0.0,0.0,6.0,2.0,0.0,0.8660254037844387,0.4999999999999999,40.6,52.8,28.4,2.82,-0.6
2018-02-01,2018.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,57.4,67.7,47.0,2.23,-2.46
2018-03-01,2018.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,52.0,63.6,40.3,3.11,-1.04
2018-04-01,2018.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,60.0,72.9,47.0,4.49,1.5
2018-05-01,2018.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,73.8,84.4,63.2,6.19,2.28
2018-06-01,2018.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,80.2,90.9,69.4,3.72,-1.01
2018-07-01,2018.0,7.0,2.0,0.0,0.0,0.0,0.0,2.0,-0.8660254037844388,-0.4999999999999998,80.2,90.0,70.4,6.03,0.26
2018-08-01,2018.0,8.0,2.0,2.0,0.0,0.0,0.6666666666666666,2.0,-0.5000000000000004,-0.8660254037844384,80.0,89.9,70.1,4.27,-1.27
2018-09-01,2018.0,9.0,3.0,2.0,2.0,0.0,1.3333333333333333,6.0,-1.8369701987210294e-16,-1.0,79.4,88.7,70.0,6.13,0.79
2018-10-01,2018.0,10.0,4.0,3.0,2.0,2.0,2.333333333333333,6.0,0.5,-0.8660254037844386,66.9,77.7,56.2,4.61,1.15
2018-11-01,2018.0,11.0,1.0,4.0,3.0,2.0,3.0,0.0,0.8660254037844384,-0.5000000000000004,51.9,61.8,42.0,5.72,3.63
2018-12-01,2018.0,12.0,0.0,1.0,4.0,3.0,2.6666666666666665,0.0,1.0,-2.4492935982947064e-16,48.6,58.1,39.2,7.98,4.99
2019-01-01,2019.0,1.0,0.0,0.0,1.0,4.0,1.6666666666666667,0.0,0.8660254037844387,0.4999999999999999,46.7,56.9,36.6,3.6,-0.14
2019-02-01,2019.0,2.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.5000000000000001,0.8660254037844386,53.0,64.4,41.7,2.48,-1.79
2019-03-01,2019.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,54.1,66.0,42.2,2.52,-1.78
2019-04-01,2019.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,64.0,76.1,51.9,3.99,0.38
2019-05-01,2019.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,75.4,87.3,63.5,2.15,-2.53
2019-06-01,2019.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,77.2,87.7,66.8,5.94,0.94
2019-07-01,2019.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,-0.8660254037844388,-0.4999999999999998,81.4,92.2,70.6,3.91,-1.95
2019-08-01,2019.0,8.0,1.0,0.0,0.0,0.0,0.0,2.0,-0.5000000000000004,-0.8660254037844384,80.3,90.5,70.1,4.83,-1.24
2019-09-01,2019.0,9.0,0.0,1.0,0.0,0.0,0.3333333333333333,3.0,-1.8369701987210294e-16,-1.0,78.3,89.9,66.6,2.19,-3.05
2019-10-01,2019.0,10.0,1.0,0.0,1.0,0.0,0.3333333333333333,4.0,0.5,-0.8660254037844386,68.5,79.6,57.3,4.01,-0.16
2019-11-01,2019.0,11.0,0.0,1.0,0.0,1.0,0.6666666666666666,1.0,0.8660254037844384,-0.5000000000000004,51.0,62.5,39.4,3.48,0.6
2019-12-01,2019.0,12.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,1.0,-2.4492935982947064e-16,50.3,61.0,39.6,6.93,3.03
2020-01-01,2020.0,1.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.8660254037844387,0.4999999999999999,50.3,60.4,40.2,4.12,0.13
2020-02-01,2020.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,50.9,60.8,41.0,7.17,3.11
2020-03-01,2020.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,60.4,70.4,50.3,4.26,-0.89
2020-04-01,2020.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,62.1,74.8,49.5,5.14,1.9
2020-05-01,2020.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,68.0,79.0,57.0,6.64,3.8
2020-06-01,2020.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,76.1,85.5,66.7,4.27,0.34
2020-07-01,2020.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,81.9,91.9,71.8,4.69,-0.86
2020-08-01,2020.0,8.0,2.0,0.0,0.0,0.0,0.0,1.0,-0.5000000000000004,-0.8660254037844384,80.1,89.0,71.2,6.95,1.26
2020-09-01,2020.0,9.0,2.0,2.0,0.0,0.0,0.6666666666666666,0.0,-1.8369701987210294e-16,-1.0,73.3,82.3,64.4,6.62,2.6
2020-10-01,2020.0,10.0,0.0,2.0,2.0,0.0,1.3333333333333333,1.0,0.5,-0.8660254037844386,67.4,77.9,56.8,2.69,-0.08
2020-11-01,2020.0,11.0,0.0,0.0,2.0,2.0,1.3333333333333333,0.0,0.8660254037844384,-0.5000000000000004,59.3,70.4,48.1,4.49,1.81
2020-12-01,2020.0,12.0,0.0,0.0,0.0,2.0,0.6666666666666666,0.0,1.0,-2.4492935982947064e-16,45.6,57.2,33.9,2.83,-0.13
2021-01-01,2021.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,46.0,55.8,36.2,4.66,1.02
2021-02-01,2021.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,47.2,57.1,37.3,6.27,2.5
2021-03-01,2021.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,57.6,69.4,45.9,3.26,-1.48
2021-04-01,2021.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,62.0,75.7,48.2,1.67,-1.82
2021-05-01,2021.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,69.1,81.7,56.4,2.55,-1.15
2021-06-01,2021.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,76.8,86.4,67.1,6.09,1.48
2021-07-01,2021.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,79.4,88.8,69.9,6.6,1.34
2021-08-01,2021.0,8.0,1.0,2.0,0.0,0.0,0.6666666666666666,2.0,-0.5000000000000004,-0.8660254037844384,80.1,89.1,71.2,5.47,0.32
2021-09-01,2021.0,9.0,2.0,1.0,2.0,0.0,1.0,2.0,-1.8369701987210294e-16,-1.0,73.5,84.2,62.7,4.15,0.32
2021-10-01,2021.0,10.0,0.0,2.0,1.0,2.0,1.6666666666666667,0.0,0.5,-0.8660254037844386,66.8,77.6,56.0,2.74,-0.42
2021-11-01,2021.0,11.0,1.0,0.0,2.0,1.0,1.0,0.0,0.8660254037844384,-0.5000000000000004,51.6,65.0,38.2,0.91,-1.74
2021-12-01,2021.0,12.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,-2.4492935982947064e-16,54.6,66.2,43.0,3.1,-1.5
2022-01-01,2022.0,1.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.8660254037844387,0.4999999999999999,43.6,54.7,32.5,4.17,0.51
2022-02-01,2022.0,2.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.5000000000000001,0.8660254037844386,51.8,64.2,39.4,2.08,-2.09
2022-03-01,2022.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,57.7,70.3,45.0,3.6,-1.18
2022-04-01,2022.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,62.3,75.4,49.2,4.01,0.66
2022-05-01,2022.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,72.8,84.2,61.5,3.39,-0.66
2022-06-01,2022.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,78.8,90.4,67.2,3.46,-1.3
2022-07-01,2022.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,-0.8660254037844388,-0.4999999999999998,81.2,90.6,71.9,6.26,0.05
2022-08-01,2022.0,8.0,5.0,0.0,0.0,0.0,0.0,1.0,-0.5000000000000004,-0.8660254037844384,79.1,88.1,70.0,5.31,-0.21
2022-09-01,2022.0,9.0,2.0,5.0,0.0,0.0,1.6666666666666667,2.0,-1.8369701987210294e-16,-1.0,73.6,84.4,62.9,3.63,-0.7
2022-10-01,2022.0,10.0,2.0,2.0,5.0,0.0,2.333333333333333,0.0,0.5,-0.8660254037844386,60.8,73.1,48.6,2.54,-0.39
2022-11-01,2022.0,11.0,0.0,2.0,2.0,5.0,3.0,1.0,0.8660254037844384,-0.5000000000000004,57.0,67.6,46.4,3.66,0.4
2022-12-01,2022.0,12.0,0.0,0.0,2.0,2.0,1.3333333333333333,0.0,1.0,-2.4492935982947064e-16,46.0,56.1,36.0,3.31,-0.22
2023-01-01,,,,,,,,,,,50.4,61.5,39.3,5.77,1.85
2023-02-01,,,,,,,,,,,56.2,67.5,44.9,3.82,-0.73
2023-03-01,,,,,,,,,,,57.2,69.2,45.2,3.13,-1.55
