,year,month,count,1m,2m,3m,3mAverage,12m,month_cos,month_sin,tavg,tmax,tmin,pcp,zndx
2014-09-01,2014.0,9.0,2.0,3.0,0.0,0.0,1.0,2.0,-1.8369701987210294e-16,-1.0,68.1,77.3,58.9,2.97,-0.75
2014-10-01,2014.0,10.0,0.0,2.0,3.0,0.0,1.6666666666666667,0.0,0.5,-0.8660254037844386,57.8,68.8,46.8,4.02,0.45
2014-11-01,2014.0,11.0,0.0,0.0,2.0,3.0,1.6666666666666667,0.0,0.8660254037844384,-0.5000000000000004,42.1,53.0,31.2,3.13,0.54
2014-12-01,2014.0,12.0,0.0,0.0,0.0,2.0,0.6666666666666666,0.0,1.0,-2.4492935982947064e-16,40.8,49.4,32.1,3.21,0.14
2015-01-01,2015.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,33.8,43.1,24.4,2.59,-0.58
2015-02-01,2015.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,28.9,39.8,18.0,2.66,-0.23
2015-03-01,2015.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,44.2,55.6,32.7,3.75,0.11
2015-04-01,2015.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,55.9,68.1,43.8,4.51,1.31
2015-05-01,2015.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,67.1,79.2,54.9,2.15,-2.83
2015-06-01,2015.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,73.7,83.7,63.7,6.95,3.46
2015-07-01,2015.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,75.3,84.7,65.8,5.05,0.8
2015-08-01,2015.0,8.0,2.0,1.0,0.0,0.0,0.3333333333333333,3.0,-0.5000000000000004,-0.8660254037844384,73.2,84.0,62.4,2.65,-1.42
2015-09-01,2015.0,9.0,9.0,2.0,1.0,0.0,1.0,2.0,-1.8369701987210294e-16,-1.0,69.3,79.4,59.1,5.73,1.96
2015-10-01,2015.0,10.0,1.0,9.0,2.0,1.0,4.0,0.0,0.5,-0.8660254037844386,56.3,67.1,45.5,4.58,1.87
2015-11-01,2015.0,11.0,0.0,1.0,9.0,2.0,4.0,0.0,0.8660254037844384,-0.5000000000000004,51.1,61.8,40.4,3.92,1.18
2015-12-01,2015.0,12.0,0.0,0.0,1.0,9.0,3.333333333333333,0.0,1.0,-2.4492935982947064e-16,49.6,59.0,40.3,5.22,1.82
2016-01-01,2016.0,1.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.8660254037844387,0.4999999999999999,33.1,43.0,23.2,2.93,-0.11
2016-02-01,2016.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,38.4,47.6,29.1,4.71,2.21
2016-03-01,2016.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,51.8,63.7,39.8,2.05,-3.14
2016-04-01,2016.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,55.1,68.2,42.1,2.34,-1.48
2016-05-01,2016.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,61.9,71.5,52.2,6.92,3.87
2016-06-01,2016.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,71.8,83.0,60.7,5.04,1.72
2016-07-01,2016.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.8660254037844388,-0.4999999999999998,77.3,87.5,67.1,4.82,0.27
2016-08-01,2016.0,8.0,0.0,1.0,0.0,0.0,0.3333333333333333,2.0,-0.5000000000000004,-0.8660254037844384,77.0,86.7,67.4,3.23,-1.33
2016-09-01,2016.0,9.0,5.0,0.0,1.0,0.0,0.3333333333333333,9.0,-1.8369701987210294e-16,-1.0,71.8,81.8,61.9,5.27,1.08
2016-10-01,2016.0,10.0,0.0,5.0,0.0,1.0,2.0,1.0,0.5,-0.8660254037844386,59.8,71.0,48.5,3.52,-0.04
2016-11-01,2016.0,11.0,0.0,0.0,5.0,0.0,1.6666666666666667,0.0,0.8660254037844384,-0.5000000000000004,48.3,61.3,35.3,1.37,-2.05
2016-12-01,2016.0,12.0,0.0,0.0,0.0,5.0,1.6666666666666667,0.0,1.0,-2.4492935982947064e-16,39.1,48.8,29.4,3.21,-0.03
2017-01-01,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,40.1,48.3,31.8,3.96,0.77
2017-02-01,2017.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,46.0,58.7,33.4,0.86,-3.83
2017-03-01,2017.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,45.9,57.6,34.2,3.17,-0.86
2017-04-01,2017.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,60.6,72.1,49.0,4.85,0.96
2017-05-01,2017.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,63.4,73.8,53.0,7.52,4.35
2017-06-01,2017.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,71.2,82.3,60.0,3.41,-0.36
2017-07-01,2017.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.8660254037844388,-0.4999999999999998,76.8,87.5,66.1,4.13,-0.85
2017-08-01,2017.0,8.0,6.0,1.0,0.0,0.0,0.3333333333333333,0.0,-0.5000000000000004,-0.8660254037844384,72.8,82.7,62.8,4.66,0.31
2017-09-01,2017.0,9.0,3.0,6.0,1.0,0.0,2.333333333333333,5.0,-1.8369701987210294e-16,-1.0,67.4,77.9,56.9,2.03,-1.76
2017-10-01,2017.0,10.0,2.0,3.0,6.0,1.0,3.333333333333333,0.0,0.5,-0.8660254037844386,60.2,72.1,48.3,4.5,0.48
2017-11-01,2017.0,11.0,0.0,2.0,3.0,6.0,3.6666666666666665,0.0,0.8660254037844384,-0.5000000000000004,46.1,57.4,34.9,1.36,-2.12
2017-12-01,2017.0,12.0,0.0,0.0,2.0,3.0,1.6666666666666667,0.0,1.0,-2.4492935982947064e-16,37.2,46.7,27.6,1.11,-2.73
2018-01-01,2018.0,1.0,0.0,0.0,0.0,2.0,0.6666666666666666,0.0,0.8660254037844387,0.4999999999999999,31.8,42.9,20.7,2.67,-0.65
2018-02-01,2018.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,45.2,55.2,35.1,4.35,1.08
2018-03-01,2018.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,41.2,51.0,31.4,3.17,-0.31
2018-04-01,2018.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,52.2,64.4,40.0,4.43,1.79
2018-05-01,2018.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,69.7,80.9,58.6,7.27,2.93
2018-06-01,2018.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,73.1,83.1,63.1,5.96,2.73
2018-07-01,2018.0,7.0,6.0,0.0,0.0,0.0,0.0,1.0,-0.8660254037844388,-0.4999999999999998,75.1,85.3,64.8,5.39,1.39
2018-08-01,2018.0,8.0,11.0,6.0,0.0,0.0,2.0,6.0,-0.5000000000000004,-0.8660254037844384,75.2,85.0,65.6,5.81,2.01
2018-09-01,2018.0,9.0,17.0,11.0,6.0,0.0,5.666666666666667,3.0,-1.8369701987210294e-16,-1.0,72.8,80.5,65.1,7.96,4.81
2018-10-01,2018.0,10.0,3.0,17.0,11.0,6.0,11.333333333333334,2.0,0.5,-0.8660254037844386,59.0,68.8,49.2,5.08,2.46
2018-11-01,2018.0,11.0,1.0,3.0,17.0,11.0,10.333333333333334,0.0,0.8660254037844384,-0.5000000000000004,43.8,52.7,34.8,6.08,4.47
2018-12-01,2018.0,12.0,0.0,1.0,3.0,17.0,7.0,0.0,1.0,-2.4492935982947064e-16,39.7,48.5,30.9,5.36,2.93
2019-01-01,2019.0,1.0,0.0,0.0,1.0,3.0,1.3333333333333333,0.0,0.8660254037844387,0.4999999999999999,36.3,45.3,27.3,3.52,0.49
2019-02-01,2019.0,2.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.5000000000000001,0.8660254037844386,41.8,51.7,32.0,5.23,2.64
2019-03-01,2019.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,43.9,55.1,32.8,3.31,-0.43
2019-04-01,2019.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,58.1,70.0,46.3,4.16,0.47
2019-05-01,2019.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,68.9,80.2,57.6,3.6,-1.39
2019-06-01,2019.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,71.2,81.5,60.8,5.81,2.74
2019-07-01,2019.0,7.0,0.0,0.0,0.0,0.0,0.0,6.0,-0.8660254037844388,-0.4999999999999998,77.1,87.8,66.3,4.51,-0.1
2019-08-01,2019.0,8.0,0.0,0.0,0.0,0.0,0.0,11.0,-0.5000000000000004,-0.8660254037844384,74.7,85.5,63.9,3.43,-0.88
2019-09-01,2019.0,9.0,2.0,0.0,0.0,0.0,0.0,17.0,-1.8369701987210294e-16,-1.0,72.5,84.5,60.5,0.94,-3.51
2019-10-01,2019.0,10.0,2.0,2.0,0.0,0.0,0.6666666666666666,3.0,0.5,-0.8660254037844386,60.6,71.3,49.9,5.63,1.42
2019-11-01,2019.0,11.0,0.0,2.0,2.0,0.0,1.3333333333333333,1.0,0.8660254037844384,-0.5000000000000004,43.1,54.0,32.3,2.48,-0.41
2019-12-01,2019.0,12.0,0.0,0.0,2.0,2.0,1.3333333333333333,0.0,1.0,-2.4492935982947064e-16,41.5,51.4,31.5,3.38,0.29
2020-01-01,2020.0,1.0,0.0,0.0,0.0,2.0,0.6666666666666666,0.0,0.8660254037844387,0.4999999999999999,40.6,49.9,31.3,3.55,0.19
2020-02-01,2020.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,42.4,52.3,32.6,5.01,2.25
2020-03-01,2020.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,51.7,62.4,41.0,2.93,-1.97
2020-04-01,2020.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,53.3,65.1,41.4,5.98,3.7
2020-05-01,2020.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,60.5,70.6,50.3,4.87,1.61
2020-06-01,2020.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,71.3,81.6,61.0,5.13,1.93
2020-07-01,2020.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,78.7,89.8,67.6,4.07,-0.94
2020-08-01,2020.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000004,-0.8660254037844384,75.5,84.4,66.6,8.2,4.14
2020-09-01,2020.0,9.0,1.0,0.0,0.0,0.0,0.0,2.0,-1.8369701987210294e-16,-1.0,66.4,75.6,57.1,6.31,3.76
2020-10-01,2020.0,10.0,0.0,1.0,0.0,0.0,0.3333333333333333,2.0,0.5,-0.8660254037844386,59.0,69.8,48.3,5.06,2.44
2020-11-01,2020.0,11.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.8660254037844384,-0.5000000000000004,51.3,63.2,39.4,5.15,2.62
2020-12-01,2020.0,12.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,-2.4492935982947064e-16,38.4,48.0,28.7,5.14,2.75
2021-01-01,2021.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,36.6,45.1,27.9,3.14,-0.03
2021-02-01,2021.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,36.6,44.6,28.6,4.9,2.62
2021-03-01,2021.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,48.5,61.0,36.0,3.47,-0.82
2021-04-01,2021.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,55.3,68.2,42.3,2.73,-0.98
2021-05-01,2021.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,62.3,75.0,49.7,2.2,-1.94
2021-06-01,2021.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,72.0,82.7,61.2,4.09,0.21
2021-07-01,2021.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,75.9,86.7,65.1,4.56,-0.33
2021-08-01,2021.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000004,-0.8660254037844384,76.4,86.5,66.2,6.05,1.33
2021-09-01,2021.0,9.0,0.0,1.0,0.0,0.0,0.3333333333333333,1.0,-1.8369701987210294e-16,-1.0,68.4,79.5,57.4,4.22,0.63
2021-10-01,2021.0,10.0,1.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.5,-0.8660254037844386,62.3,72.2,52.4,3.4,-0.42
2021-11-01,2021.0,11.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.0,0.8660254037844384,-0.5000000000000004,44.5,56.6,32.4,0.94,-2.27
2021-12-01,2021.0,12.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,1.0,-2.4492935982947064e-16,45.8,57.1,34.5,1.16,-3.32
2022-01-01,2022.0,1.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.8660254037844387,0.4999999999999999,32.9,42.8,22.9,4.51,1.53
2022-02-01,2022.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,40.7,52.7,28.7,2.79,-0.62
2022-03-01,2022.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,48.9,61.6,36.2,3.44,-0.91
2022-04-01,2022.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,55.1,68.0,42.3,2.76,-0.91
2022-05-01,2022.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,65.0,76.0,54.1,5.53,1.65
2022-06-01,2022.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,72.1,83.8,60.4,3.27,-0.7
2022-07-01,2022.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,76.9,86.8,66.9,5.48,0.76
2022-08-01,2022.0,8.0,4.0,0.0,0.0,0.0,0.0,1.0,-0.5000000000000004,-0.8660254037844384,74.7,84.6,64.8,4.36,-0.04
2022-09-01,2022.0,9.0,1.0,4.0,0.0,0.0,1.3333333333333333,0.0,-1.8369701987210294e-16,-1.0,67.8,79.0,56.6,2.64,-1.06
2022-10-01,2022.0,10.0,0.0,1.0,4.0,0.0,1.6666666666666667,1.0,0.5,-0.8660254037844386,53.8,65.7,41.9,2.86,-0.4
2022-11-01,2022.0,11.0,0.0,0.0,1.0,4.0,1.6666666666666667,0.0,0.8660254037844384,-0.5000000000000004,49.0,60.2,37.8,4.03,0.64
2022-12-01,2022.0,12.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,-2.4492935982947064e-16,37.2,47.3,27.0,3.89,1.26
2023-01-01,,,,,,,,,,,42.7,52.3,33.1,3.05,-0.65
2023-02-01,,,,,,,,,,,46.3,57.3,35.2,3.16,-0.69
2023-03-01,,,,,,,,,,,47.5,59.6,35.4,1.8,-2.86
