,count,avgTemp,minTemp,maxTemp,precipitation,zindex,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income,1y,1m,2m,3m,3m_average,diff1-2,diff2-3,month_sin,month_cos
2016-10,1.0,51.8,36.2,67.3,0.49,-2.68,637433.0,874204.0,870405.0,307594.0,608748.0,814782.0,875683.0,370446.0,5359295.0,2689636.0,2669659.0,4517058.0,219349.0,50160.0,157523.0,7441.0,2051616.0,3.0,20.0,28.0,8.0,18.666666666666668,-8.0,20.0,-0.8660254037844386,0.5
2016-11,0.0,40.2,26.4,54.0,0.92,-2.0,637433.0,874204.0,870405.0,307594.0,608748.0,814782.0,875683.0,370446.0,5359295.0,2689636.0,2669659.0,4517058.0,219349.0,50160.0,157523.0,7441.0,2051616.0,0.0,1.0,20.0,28.0,16.333333333333332,-19.0,-8.0,-0.5000000000000004,0.8660254037844384
2016-12,0.0,25.2,12.8,37.6,1.65,0.63,637433.0,874204.0,870405.0,307594.0,608748.0,814782.0,875683.0,370446.0,5359295.0,2689636.0,2669659.0,4517058.0,219349.0,50160.0,157523.0,7441.0,2051616.0,0.0,0.0,1.0,20.0,7.0,-1.0,-19.0,-2.4492935982947064e-16,1.0
2017-01,0.0,25.3,14.5,36.2,2.29,2.48,640404.0,891711.0,877178.0,322022.0,610929.0,828998.0,879903.0,385374.0,5436519.0,2731315.0,2705204.0,4576201.0,221155.0,51406.0,164771.0,8580.0,2082531.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,-1.0,0.49999999999999994,0.8660254037844387
2017-02,0.0,35.4,22.9,47.9,1.0,-0.55,640404.0,891711.0,877178.0,322022.0,610929.0,828998.0,879903.0,385374.0,5436519.0,2731315.0,2705204.0,4576201.0,221155.0,51406.0,164771.0,8580.0,2082531.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2017-03,0.0,42.5,27.9,57.1,1.19,-2.45,640404.0,891711.0,877178.0,322022.0,610929.0,828998.0,879903.0,385374.0,5436519.0,2731315.0,2705204.0,4576201.0,221155.0,51406.0,164771.0,8580.0,2082531.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2017-04,0.0,44.3,30.8,57.7,2.17,0.3,640404.0,891711.0,877178.0,322022.0,610929.0,828998.0,879903.0,385374.0,5436519.0,2731315.0,2705204.0,4576201.0,221155.0,51406.0,164771.0,8580.0,2082531.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2017-05,0.0,51.5,37.7,65.2,2.82,1.91,640404.0,891711.0,877178.0,322022.0,610929.0,828998.0,879903.0,385374.0,5436519.0,2731315.0,2705204.0,4576201.0,221155.0,51406.0,164771.0,8580.0,2082531.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2017-06,2.0,64.8,48.9,80.7,0.69,-1.78,640404.0,891711.0,877178.0,322022.0,610929.0,828998.0,879903.0,385374.0,5436519.0,2731315.0,2705204.0,4576201.0,221155.0,51406.0,164771.0,8580.0,2082531.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2017-07,5.0,69.4,54.7,84.1,3.05,1.95,640404.0,891711.0,877178.0,322022.0,610929.0,828998.0,879903.0,385374.0,5436519.0,2731315.0,2705204.0,4576201.0,221155.0,51406.0,164771.0,8580.0,2082531.0,8.0,2.0,0.0,0.0,0.6666666666666666,2.0,0.0,-0.5000000000000001,-0.8660254037844386
2017-08,9.0,64.7,50.6,78.8,1.87,0.13,640404.0,891711.0,877178.0,322022.0,610929.0,828998.0,879903.0,385374.0,5436519.0,2731315.0,2705204.0,4576201.0,221155.0,51406.0,164771.0,8580.0,2082531.0,28.0,5.0,2.0,0.0,2.3333333333333335,3.0,2.0,-0.8660254037844384,-0.5000000000000004
2017-09,13.0,59.1,45.2,73.1,1.98,1.29,640404.0,891711.0,877178.0,322022.0,610929.0,828998.0,879903.0,385374.0,5436519.0,2731315.0,2705204.0,4576201.0,221155.0,51406.0,164771.0,8580.0,2082531.0,20.0,9.0,5.0,2.0,5.333333333333333,4.0,3.0,-1.0,-1.8369701987210297e-16
2017-10,0.0,46.7,31.9,61.5,0.93,-0.73,640404.0,891711.0,877178.0,322022.0,610929.0,828998.0,879903.0,385374.0,5436519.0,2731315.0,2705204.0,4576201.0,221155.0,51406.0,164771.0,8580.0,2082531.0,1.0,13.0,9.0,5.0,9.0,4.0,4.0,-0.8660254037844386,0.5
2017-11,0.0,41.3,27.7,54.9,0.52,-3.05,640404.0,891711.0,877178.0,322022.0,610929.0,828998.0,879903.0,385374.0,5436519.0,2731315.0,2705204.0,4576201.0,221155.0,51406.0,164771.0,8580.0,2082531.0,0.0,0.0,13.0,9.0,7.333333333333333,-13.0,4.0,-0.5000000000000004,0.8660254037844384
2017-12,0.0,30.1,16.3,43.9,0.4,-2.49,640404.0,891711.0,877178.0,322022.0,610929.0,828998.0,879903.0,385374.0,5436519.0,2731315.0,2705204.0,4576201.0,221155.0,51406.0,164771.0,8580.0,2082531.0,0.0,0.0,0.0,13.0,4.333333333333333,0.0,-13.0,-2.4492935982947064e-16,1.0
2018-01,0.0,29.7,15.7,43.7,0.81,-1.99,644769.0,913867.0,884279.0,337916.0,615050.0,848214.0,884324.0,402722.0,5531141.0,2780831.0,2750310.0,4655584.0,227938.0,54483.0,172695.0,8296.0,2113387.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387
2018-02,0.0,28.6,15.8,41.4,1.13,-1.66,644769.0,913867.0,884279.0,337916.0,615050.0,848214.0,884324.0,402722.0,5531141.0,2780831.0,2750310.0,4655584.0,227938.0,54483.0,172695.0,8296.0,2113387.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2018-03,0.0,37.8,23.3,52.4,0.9,-3.73,644769.0,913867.0,884279.0,337916.0,615050.0,848214.0,884324.0,402722.0,5531141.0,2780831.0,2750310.0,4655584.0,227938.0,54483.0,172695.0,8296.0,2113387.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2018-04,0.0,44.0,29.4,58.5,1.37,-2.02,644769.0,913867.0,884279.0,337916.0,615050.0,848214.0,884324.0,402722.0,5531141.0,2780831.0,2750310.0,4655584.0,227938.0,54483.0,172695.0,8296.0,2113387.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2018-05,0.0,57.2,42.4,72.0,1.54,-3.21,644769.0,913867.0,884279.0,337916.0,615050.0,848214.0,884324.0,402722.0,5531141.0,2780831.0,2750310.0,4655584.0,227938.0,54483.0,172695.0,8296.0,2113387.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2018-06,0.0,66.5,50.1,82.9,0.98,-4.44,644769.0,913867.0,884279.0,337916.0,615050.0,848214.0,884324.0,402722.0,5531141.0,2780831.0,2750310.0,4655584.0,227938.0,54483.0,172695.0,8296.0,2113387.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2018-07,4.0,70.0,54.8,85.1,2.11,-2.75,644769.0,913867.0,884279.0,337916.0,615050.0,848214.0,884324.0,402722.0,5531141.0,2780831.0,2750310.0,4655584.0,227938.0,54483.0,172695.0,8296.0,2113387.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2018-08,22.0,66.2,51.3,81.0,1.45,-2.73,644769.0,913867.0,884279.0,337916.0,615050.0,848214.0,884324.0,402722.0,5531141.0,2780831.0,2750310.0,4655584.0,227938.0,54483.0,172695.0,8296.0,2113387.0,9.0,4.0,0.0,0.0,1.3333333333333333,4.0,0.0,-0.8660254037844384,-0.5000000000000004
2018-09,23.0,61.9,46.5,77.2,0.66,-3.08,644769.0,913867.0,884279.0,337916.0,615050.0,848214.0,884324.0,402722.0,5531141.0,2780831.0,2750310.0,4655584.0,227938.0,54483.0,172695.0,8296.0,2113387.0,13.0,22.0,4.0,0.0,8.666666666666666,18.0,4.0,-1.0,-1.8369701987210297e-16
2018-10,3.0,45.0,33.0,57.1,2.39,2.61,644769.0,913867.0,884279.0,337916.0,615050.0,848214.0,884324.0,402722.0,5531141.0,2780831.0,2750310.0,4655584.0,227938.0,54483.0,172695.0,8296.0,2113387.0,0.0,23.0,22.0,4.0,16.333333333333332,1.0,18.0,-0.8660254037844386,0.5
2018-11,0.0,32.5,20.0,45.0,0.87,-0.21,644769.0,913867.0,884279.0,337916.0,615050.0,848214.0,884324.0,402722.0,5531141.0,2780831.0,2750310.0,4655584.0,227938.0,54483.0,172695.0,8296.0,2113387.0,0.0,3.0,23.0,22.0,16.0,-20.0,1.0,-0.5000000000000004,0.8660254037844384
2018-12,0.0,26.6,14.0,39.2,0.75,-1.01,644769.0,913867.0,884279.0,337916.0,615050.0,848214.0,884324.0,402722.0,5531141.0,2780831.0,2750310.0,4655584.0,227938.0,54483.0,172695.0,8296.0,2113387.0,0.0,0.0,3.0,23.0,8.666666666666666,-3.0,-20.0,-2.4492935982947064e-16,1.0
2019-01,0.0,26.0,13.4,38.6,1.38,0.39,645030.0,934231.0,890211.0,353729.0,615975.0,862461.0,888735.0,419977.0,5610349.0,2823201.0,2787148.0,4712574.0,233647.0,54847.0,178147.0,8643.0,2148994.0,0.0,0.0,0.0,3.0,1.0,0.0,-3.0,0.49999999999999994,0.8660254037844387
2019-02,0.0,24.9,12.3,37.6,1.57,1.1,645030.0,934231.0,890211.0,353729.0,615975.0,862461.0,888735.0,419977.0,5610349.0,2823201.0,2787148.0,4712574.0,233647.0,54847.0,178147.0,8643.0,2148994.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2019-03,0.0,33.8,21.7,45.8,2.79,3.2,645030.0,934231.0,890211.0,353729.0,615975.0,862461.0,888735.0,419977.0,5610349.0,2823201.0,2787148.0,4712574.0,233647.0,54847.0,178147.0,8643.0,2148994.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2019-04,0.0,45.5,31.7,59.2,1.44,-0.98,645030.0,934231.0,890211.0,353729.0,615975.0,862461.0,888735.0,419977.0,5610349.0,2823201.0,2787148.0,4712574.0,233647.0,54847.0,178147.0,8643.0,2148994.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2019-05,0.0,47.9,35.3,60.5,2.84,2.91,645030.0,934231.0,890211.0,353729.0,615975.0,862461.0,888735.0,419977.0,5610349.0,2823201.0,2787148.0,4712574.0,233647.0,54847.0,178147.0,8643.0,2148994.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2019-06,0.0,60.6,45.7,75.4,1.78,1.38,645030.0,934231.0,890211.0,353729.0,615975.0,862461.0,888735.0,419977.0,5610349.0,2823201.0,2787148.0,4712574.0,233647.0,54847.0,178147.0,8643.0,2148994.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2019-07,0.0,69.1,53.8,84.4,1.58,0.24,645030.0,934231.0,890211.0,353729.0,615975.0,862461.0,888735.0,419977.0,5610349.0,2823201.0,2787148.0,4712574.0,233647.0,54847.0,178147.0,8643.0,2148994.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2019-08,22.0,68.3,53.0,83.6,1.47,-1.27,645030.0,934231.0,890211.0,353729.0,615975.0,862461.0,888735.0,419977.0,5610349.0,2823201.0,2787148.0,4712574.0,233647.0,54847.0,178147.0,8643.0,2148994.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004
2019-09,29.0,62.9,47.5,78.3,0.71,-2.47,645030.0,934231.0,890211.0,353729.0,615975.0,862461.0,888735.0,419977.0,5610349.0,2823201.0,2787148.0,4712574.0,233647.0,54847.0,178147.0,8643.0,2148994.0,23.0,22.0,0.0,0.0,7.333333333333333,22.0,0.0,-1.0,-1.8369701987210297e-16
2019-10,1.0,40.9,25.5,56.3,0.97,0.16,645030.0,934231.0,890211.0,353729.0,615975.0,862461.0,888735.0,419977.0,5610349.0,2823201.0,2787148.0,4712574.0,233647.0,54847.0,178147.0,8643.0,2148994.0,3.0,29.0,22.0,0.0,17.0,7.0,22.0,-0.8660254037844386,0.5
2019-11,0.0,35.2,21.6,48.8,1.11,-0.32,645030.0,934231.0,890211.0,353729.0,615975.0,862461.0,888735.0,419977.0,5610349.0,2823201.0,2787148.0,4712574.0,233647.0,54847.0,178147.0,8643.0,2148994.0,0.0,1.0,29.0,22.0,17.333333333333332,-28.0,7.0,-0.5000000000000004,0.8660254037844384
2019-12,0.0,28.1,16.2,39.9,1.27,0.13,645030.0,934231.0,890211.0,353729.0,615975.0,862461.0,888735.0,419977.0,5610349.0,2823201.0,2787148.0,4712574.0,233647.0,54847.0,178147.0,8643.0,2148994.0,0.0,0.0,1.0,29.0,10.0,-1.0,-28.0,-2.4492935982947064e-16,1.0
2020-01,0.0,27.4,14.8,40.0,0.72,-1.18,644006.0,952255.0,896025.0,369867.0,615025.0,875234.0,894044.0,438470.0,5684926.0,2862153.0,2822773.0,4634305.0,235692.0,53671.0,181733.0,8883.0,2137402.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,-1.0,0.49999999999999994,0.8660254037844387
2020-02,0.0,26.4,13.4,39.5,1.09,-0.57,644006.0,952255.0,896025.0,369867.0,615025.0,875234.0,894044.0,438470.0,5684926.0,2862153.0,2822773.0,4634305.0,235692.0,53671.0,181733.0,8883.0,2137402.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2020-03,0.0,38.8,26.1,51.4,1.35,-1.88,644006.0,952255.0,896025.0,369867.0,615025.0,875234.0,894044.0,438470.0,5684926.0,2862153.0,2822773.0,4634305.0,235692.0,53671.0,181733.0,8883.0,2137402.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2020-04,0.0,43.4,28.6,58.1,0.8,-2.47,644006.0,952255.0,896025.0,369867.0,615025.0,875234.0,894044.0,438470.0,5684926.0,2862153.0,2822773.0,4634305.0,235692.0,53671.0,181733.0,8883.0,2137402.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2020-05,0.0,55.6,40.5,70.7,1.07,-3.43,644006.0,952255.0,896025.0,369867.0,615025.0,875234.0,894044.0,438470.0,5684926.0,2862153.0,2822773.0,4634305.0,235692.0,53671.0,181733.0,8883.0,2137402.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2020-06,0.0,65.0,49.2,80.9,1.15,-2.92,644006.0,952255.0,896025.0,369867.0,615025.0,875234.0,894044.0,438470.0,5684926.0,2862153.0,2822773.0,4634305.0,235692.0,53671.0,181733.0,8883.0,2137402.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2020-07,0.0,69.3,54.1,84.5,1.85,-2.56,644006.0,952255.0,896025.0,369867.0,615025.0,875234.0,894044.0,438470.0,5684926.0,2862153.0,2822773.0,4634305.0,235692.0,53671.0,181733.0,8883.0,2137402.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2020-08,9.0,70.1,53.8,86.4,0.8,-4.86,644006.0,952255.0,896025.0,369867.0,615025.0,875234.0,894044.0,438470.0,5684926.0,2862153.0,2822773.0,4634305.0,235692.0,53671.0,181733.0,8883.0,2137402.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004
2020-09,8.0,58.8,43.0,74.6,0.97,-1.81,644006.0,952255.0,896025.0,369867.0,615025.0,875234.0,894044.0,438470.0,5684926.0,2862153.0,2822773.0,4634305.0,235692.0,53671.0,181733.0,8883.0,2137402.0,29.0,9.0,0.0,0.0,3.0,9.0,0.0,-1.0,-1.8369701987210297e-16
2020-10,0.0,47.1,31.0,63.3,0.62,-1.78,644006.0,952255.0,896025.0,369867.0,615025.0,875234.0,894044.0,438470.0,5684926.0,2862153.0,2822773.0,4634305.0,235692.0,53671.0,181733.0,8883.0,2137402.0,1.0,8.0,9.0,0.0,5.666666666666667,-1.0,9.0,-0.8660254037844386,0.5
2020-11,0.0,38.5,24.6,52.4,0.85,-2.0,644006.0,952255.0,896025.0,369867.0,615025.0,875234.0,894044.0,438470.0,5684926.0,2862153.0,2822773.0,4634305.0,235692.0,53671.0,181733.0,8883.0,2137402.0,0.0,0.0,8.0,9.0,5.666666666666667,-8.0,-1.0,-0.5000000000000004,0.8660254037844384
2020-12,0.0,26.7,13.9,39.6,0.96,-1.42,644006.0,952255.0,896025.0,369867.0,615025.0,875234.0,894044.0,438470.0,5684926.0,2862153.0,2822773.0,4634305.0,235692.0,53671.0,181733.0,8883.0,2137402.0,0.0,0.0,0.0,8.0,2.6666666666666665,0.0,-8.0,-2.4492935982947064e-16,1.0
2021-01,0.0,26.7,14.5,39.0,0.74,-2.24,644103.5493680122,953795.9743781784,896370.1590509765,371035.720185372,615142.6184684727,876377.6936234287,894194.5643068913,439772.7680077985,5690735.450787175,2865299.94934038,2825416.844127772,4636585.453155355,235967.06248645752,53687.254660224535,182109.59810225308,8891.905720508625,2138413.748023889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387
2021-02,0.0,24.8,13.0,36.5,1.11,-1.86,644193.4823097186,955244.1574024084,896685.9059991107,372109.2329611393,615251.8159781354,877433.506918233,894331.7313854842,440971.4367487024,5696067.059799386,2868198.3723142697,2827837.513272422,4638736.474150178,236221.2970503393,53702.95032075805,182459.32856612225,8900.481476929283,2139355.504088745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2021-03,0.0,35.8,22.8,48.8,2.07,-0.93,644282.8621693294,956705.2693177375,897001.0765754799,373190.5226579103,615360.5642583448,878497.591046875,894467.6757765848,442179.9697037386,5701430.0594658805,2871115.396373089,2830270.283507454,4640875.674477772,236476.0204240759,53718.47549980249,182810.3613182038,8908.97407073071,2140293.6251169583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2021-04,0.0,43.1,28.5,57.7,1.01,-2.12,644371.2270714737,958172.5020032942,897313.476279736,374271.1981526885,615468.3678967743,879562.4411891064,894601.5290551158,443389.1369441028,5706783.215018505,2874030.0064871805,2832695.8632164686,4642997.466696217,236729.70089632468,53733.82336016736,183160.7304738196,8917.377891924425,2141224.1070213835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2021-05,0.0,52.9,39.5,66.2,2.99,1.39,644458.6195858006,959646.3270116656,897623.2972599166,375351.94315124553,615575.2663812344,880628.6449872635,894733.388103291,444599.68770468433,5712129.875362456,2876943.856227733,2835115.85002448,4645102.267284113,236982.45251533843,53748.99612664679,183510.57416001675,8925.694039109367,2142147.2572582257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2021-06,0.0,65.7,50.3,81.2,1.19,-1.9,644545.0483304461,961126.7451078238,897930.5478895777,376432.70194582426,615681.2653346786,881696.1583043113,894863.2778381169,445811.5628696817,5717469.778450564,2879856.8157930397,2837530.1273960043,4647190.198915912,237234.2707715825,53763.99579218797,183859.8836052487,8933.923422413807,2143063.1185630243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2021-07,2.0,70.0,55.3,84.6,2.15,-1.14,644630.5240735316,962613.7876522264,898235.25048618,377513.4790757952,615786.3724514034,882764.9863286047,894991.2280262591,447024.7688046814,5722802.954683946,2882768.8956819237,2839938.719421576,4649261.397441125,237485.15968156428,53778.824331746095,184208.66029276056,8942.066947182055,2143971.749408442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2021-08,46.0,67.4,52.1,82.6,1.4,-2.34,644715.0573139125,964107.4841666366,898537.4261041938,378594.274171616,615890.5952271072,883835.1303997928,895117.2676032376,448239.30657274526,5728129.410766059,2885680.09535547,2842341.638618045,4651315.996930426,237735.1226340353,53793.48369763576,184556.9049885033,8950.1255091874,2144873.206820396,9.0,2.0,0.0,0.0,0.6666666666666666,2.0,0.0,-0.8660254037844384,-0.5000000000000004
2021-09,48.0,62.4,46.5,78.2,1.23,-1.49,644798.6584447713,965607.8644329418,898837.0957063921,379675.0872637209,615993.9411028795,884906.592160143,895241.4251011251,449455.17766819417,5733449.155308133,2888590.415143033,2844738.898417839,4653354.130413654,237984.16304938996,53807.97581990076,184904.6185071813,8958.099994860717,2145767.5474349684,8.0,46.0,2.0,0.0,16.0,44.0,2.0,-1.0,-1.8369701987210297e-16
2021-10,5.0,47.8,33.5,62.0,1.12,-0.68,644881.3377440129,967114.9583580096,899134.280075321,380755.9183499542,616096.4174566682,885979.3732304479,895363.7286238204,450672.38355215016,5738762.196755355,2891499.855305571,2847130.512144196,4655375.929852878,238232.28433221867,53822.30260656564,185251.80165877097,8965.991281384508,2146654.827437414,0.0,48.0,46.0,2.0,32.0,2.0,44.0,-0.8660254037844386,0.5
2021-11,0.0,40.7,26.6,54.9,0.37,-3.6,644963.1053762578,968628.7959830668,899428.9998216622,381836.7674308154,616198.0316043788,887053.4752353304,895484.2058557195,451890.9256901615,5744068.543554839,2894408.416109336,2849516.4930953416,4657381.526152674,238479.4898747758,53836.46594388696,185598.4552522566,8973.800236789486,2147535.102569644,0.0,5.0,48.0,46.0,33.0,-43.0,2.0,-0.5000000000000004,0.8660254037844384
2021-12,0.0,32.4,19.0,45.8,1.72,0.47,645043.9713940427,970149.407483728,899721.2753851304,382917.6345065879,616298.7908003613,888128.8998012706,895602.8840678112,453110.8055491567,5749368.204142034,2897316.097820077,2851896.854537659,4659371.04916852,238725.78305677944,53850.46769660164,185944.58009537144,8981.527720050053,2148408.4281334863,0.0,0.0,5.0,48.0,17.666666666666668,-5.0,-43.0,-2.4492935982947064e-16,1.0
2022-01,0.0,26.5,12.8,40.2,0.78,-1.64,645123.9457390598,971676.8231706356,900011.1270359317,383998.5195775725,616398.7022379295,889205.6485567624,895719.7901238622,454332.0245976932,5754661.186941847,2900222.900703498,2854271.609706328,4661344.627715199,238971.1672454751,53864.309708172455,186290.176994618,8989.174581178788,2149274.8589941743,0.0,0.0,0.0,5.0,1.6666666666666667,0.0,-5.0,0.49999999999999994,0.8660254037844387
2022-02,0.0,24.9,11.0,39.0,0.94,-1.65,645203.038243379,973211.0734900616,900298.574876166,385079.4226440688,616497.7730498745,890283.7231323041,895834.9504864977,455554.5843059391,5759947.50036856,2903128.8250252176,2856640.7718053507,4663302.389575147,239215.64579568108,53877.99380103074,186635.2467552685,8996.741661319942,2150134.449583793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2022-03,0.0,34.9,21.0,48.8,1.44,-1.6,645281.258630656,974752.1890245132,900583.6388412217,386160.3437063765,616596.0103089748,891363.1251604017,895948.391223191,456778.48614567664,5765227.152825853,2906033.871050775,2859004.354007636,4665244.461506724,239459.22204983383,53891.52177681636,186979.79018136696,9004.229792841974,2150987.2539047007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2022-04,0.0,43.7,28.5,58.9,0.72,-2.87,645358.6165173288,976300.2004933432,900866.3387011584,387241.28276479495,616693.4210285003,892443.8562755714,896060.1380121645,458003.7315903038,5770500.152706819,2908938.0390456296,2861362.3694550656,4667170.9692524215,239701.899338034,53904.89541661488,187323.80807573083,9011.639799429096,2151833.325532916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2022-05,0.0,53.3,38.5,68.0,1.6,-1.94,645435.1214137985,977855.1387533632,901146.6940620772,388322.239819624,616790.0121627133,893525.9181143418,896170.2161482014,459230.322114836,5775766.508393973,2911841.329275161,2863714.831258568,4669082.037547001,239943.68097809167,53918.11648119209,187667.3012399533,9018.972496171886,2152672.71762149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2022-06,0.0,64.3,49.3,79.2,1.41,-2.15,645510.7827256003,979417.0347994572,901424.7243674818,389403.2148711631,616885.7906073651,894609.3123152569,896278.6505483723,460458.2591959079,5781026.22825927,2914743.742004666,2866061.752498194,4670977.790125575,240184.57027557227,53931.18671122581,188010.27047440447,9026.228689656944,2153505.4829038414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2022-07,7.0,70.2,55.9,84.6,2.85,-0.09,645585.6097545578,980985.9197652,901700.4488996252,390484.207919712,616980.7632001879,895694.040518878,896385.4657576751,461687.5443117753,5786279.320664114,2917645.2774993647,2868403.1462231884,4672858.349731614,240424.57052384096,53944.10782753507,188352.71657823407,9033.40917805562,2154331.673697072,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2022-08,63.0,67.8,53.5,82.0,1.92,-1.18,645659.6116999285,982561.8249234784,901973.886780849,391565.2189655702,617074.9367213832,896780.1043677866,896490.6859545906,462918.1789423167,5791525.793959375,2920545.9360243957,2870739.02545206,4674723.838124898,240663.6850041083,53956.881531306666,188694.64034937264,9040.51475121181,2155151.34190525,46.0,7.0,0.0,0.0,2.3333333333333335,7.0,0.0,-0.8660254037844384,-0.5000000000000004
2022-09,53.0,62.5,46.9,78.0,1.21,-1.54,645732.7976595336,984144.7816871138,902245.0569749076,392646.2480090375,617168.3178941064,897867.5055065865,896594.3349565556,464150.1645690354,5796765.656485397,2923445.7178448155,2873069.4031726583,4676574.376089396,240901.9169854749,53969.50950431916,189036.04258453372,9047.546190728826,2155964.539022676,48.0,63.0,7.0,0.0,23.333333333333332,56.0,7.0,-1.0,-1.8369701987210297e-16
2022-10,6.0,47.6,33.1,62.0,1.13,-0.62,645805.1766308764,985734.8216094888,902513.978288285,393727.2950504134,617260.9133849456,898956.2455819071,896696.4362253547,465383.502675061,5801998.916572021,2926344.623225604,2875394.2923422423,4678410.083441088,241139.2697249761,53981.99340916426,189376.9240792156,9054.50427005539,2156771.3161371127,5.0,53.0,63.0,7.0,41.0,-10.0,56.0,-0.8660254037844386,0.5
2022-11,0.0,31.3,17.9,44.7,0.91,-0.32,645876.7575122493,987331.9763851754,902780.669371498,394808.3600899976,617352.7298043986,900046.3262424048,896797.0128724303,466618.1947451514,5807225.582538587,2929242.652431657,2877713.705887556,4680231.079035724,241375.74646762648,53994.334889465776,189717.28562770315,9061.3897545707,2157571.7239329973,0.0,6.0,53.0,63.0,40.666666666666664,-47.0,-10.0,-0.5000000000000004,0.8660254037844384
2022-12,0.0,25.6,13.2,38.1,1.58,0.76,645947.5491038271,988936.277850568,903045.1487203907,395889.44312808977,617443.7737073444,901137.749138766,896896.0876641145,467854.2422656943,5812445.662693953,2932139.805727795,2880027.6567048943,4682037.480776517,241611.3504464643,54006.53557009594,190057.1280230698,9068.203401668625,2158365.812694626,0.0,0.0,6.0,53.0,19.666666666666668,-6.0,-47.0,-2.4492935982947064e-16,1.0
