,year,month,count,1m,2m,3m,3mAverage,12m,month_cos,month_sin,tavg,tmax,tmin,pcp,zndx
2014-08-01,2014.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5000000000000004,-0.8660254037844384,74.3,83.4,65.2,5.22,0.17
2014-09-01,2014.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,-1.8369701987210294e-16,-1.0,71.2,79.5,62.9,5.47,1.16
2014-10-01,2014.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.8660254037844386,61.4,73.6,49.2,2.89,-0.23
2014-11-01,2014.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844384,-0.5000000000000004,45.8,57.4,34.2,3.77,1.34
2014-12-01,2014.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.4492935982947064e-16,45.1,54.7,35.4,3.76,0.14
2015-01-01,2015.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,39.4,50.0,28.9,3.95,0.24
2015-02-01,2015.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,34.9,45.6,24.1,3.5,0.05
2015-03-01,2015.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,50.7,62.3,39.0,3.43,-1.22
2015-04-01,2015.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,60.0,71.3,48.7,4.35,0.76
2015-05-01,2015.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,68.6,80.4,56.9,2.62,-2.04
2015-06-01,2015.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,77.3,87.9,66.7,5.2,0.14
2015-07-01,2015.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,78.5,88.4,68.5,4.38,-1.9
2015-08-01,2015.0,8.0,2.0,1.0,0.0,0.0,0.3333333333333333,0.0,-0.5000000000000004,-0.8660254037844384,76.1,86.4,65.8,4.0,-1.87
2015-09-01,2015.0,9.0,1.0,2.0,1.0,0.0,1.0,0.0,-1.8369701987210294e-16,-1.0,71.6,80.9,62.4,5.31,0.28
2015-10-01,2015.0,10.0,0.0,1.0,2.0,1.0,1.3333333333333333,0.0,0.5,-0.8660254037844386,60.0,70.7,49.3,7.07,3.65
2015-11-01,2015.0,11.0,0.0,0.0,1.0,2.0,1.0,0.0,0.8660254037844384,-0.5000000000000004,54.4,64.5,44.3,7.2,4.5
2015-12-01,2015.0,12.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,-2.4492935982947064e-16,54.7,64.2,45.3,7.31,3.38
2016-01-01,2016.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,38.4,48.4,28.4,2.8,-1.08
2016-02-01,2016.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,43.2,53.1,33.2,5.81,2.27
2016-03-01,2016.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,56.2,68.3,44.2,2.14,-3.54
2016-04-01,2016.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,58.7,71.3,46.1,2.78,-1.02
2016-05-01,2016.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,65.8,76.1,55.5,5.57,2.06
2016-06-01,2016.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,75.3,86.4,64.4,4.32,-0.11
2016-07-01,2016.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.8660254037844388,-0.4999999999999998,80.1,90.4,69.8,5.18,-1.16
2016-08-01,2016.0,8.0,1.0,1.0,0.0,0.0,0.3333333333333333,2.0,-0.5000000000000004,-0.8660254037844384,79.2,88.7,69.7,4.49,-1.56
2016-09-01,2016.0,9.0,0.0,1.0,1.0,0.0,0.6666666666666666,1.0,-1.8369701987210294e-16,-1.0,74.3,83.9,64.6,7.59,2.39
2016-10-01,2016.0,10.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.0,0.5,-0.8660254037844386,63.2,74.8,51.6,5.63,2.51
2016-11-01,2016.0,11.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.8660254037844384,-0.5000000000000004,51.7,64.9,38.5,1.11,-2.27
2016-12-01,2016.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.4492935982947064e-16,44.0,54.1,33.9,3.19,-0.45
2017-01-01,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,45.4,54.9,35.8,3.96,-0.2
2017-02-01,2017.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,50.7,64.0,37.5,1.19,-3.81
2017-03-01,2017.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,50.0,62.7,37.4,3.64,-0.88
2017-04-01,2017.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,63.9,75.1,52.7,6.5,2.82
2017-05-01,2017.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,67.7,78.5,56.9,5.95,2.16
2017-06-01,2017.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,73.8,84.0,63.5,4.7,0.64
2017-07-01,2017.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.8660254037844388,-0.4999999999999998,78.7,88.7,68.7,4.49,-1.21
2017-08-01,2017.0,8.0,1.0,1.0,0.0,0.0,0.3333333333333333,1.0,-0.5000000000000004,-0.8660254037844384,75.8,85.2,66.5,5.15,-0.17
2017-09-01,2017.0,9.0,3.0,1.0,1.0,0.0,0.6666666666666666,0.0,-1.8369701987210294e-16,-1.0,70.5,80.8,60.2,3.86,-0.47
2017-10-01,2017.0,10.0,3.0,3.0,1.0,1.0,1.6666666666666667,0.0,0.5,-0.8660254037844386,62.8,74.5,51.1,4.37,0.57
2017-11-01,2017.0,11.0,0.0,3.0,3.0,1.0,2.333333333333333,0.0,0.8660254037844384,-0.5000000000000004,50.3,62.3,38.3,1.3,-2.1
2017-12-01,2017.0,12.0,0.0,0.0,3.0,3.0,2.0,0.0,1.0,-2.4492935982947064e-16,42.4,52.4,32.5,2.85,-0.84
2018-01-01,2018.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.8660254037844387,0.4999999999999999,35.9,47.6,24.2,3.79,0.23
2018-02-01,2018.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,51.9,62.4,41.4,3.08,-1.71
2018-03-01,2018.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,46.3,56.8,35.8,4.11,0.12
2018-04-01,2018.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,56.1,68.9,43.3,5.16,2.43
2018-05-01,2018.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,71.6,81.9,61.4,6.79,2.42
2018-06-01,2018.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,76.8,87.2,66.4,3.98,-0.83
2018-07-01,2018.0,7.0,2.0,0.0,0.0,0.0,0.0,1.0,-0.8660254037844388,-0.4999999999999998,77.2,87.1,67.4,6.36,0.63
2018-08-01,2018.0,8.0,3.0,2.0,0.0,0.0,0.6666666666666666,1.0,-0.5000000000000004,-0.8660254037844384,77.3,86.8,67.8,6.61,1.35
2018-09-01,2018.0,9.0,4.0,3.0,2.0,0.0,1.6666666666666667,3.0,-1.8369701987210294e-16,-1.0,76.2,84.7,67.7,10.4,5.91
2018-10-01,2018.0,10.0,1.0,4.0,3.0,2.0,3.0,3.0,0.5,-0.8660254037844386,62.5,72.7,52.2,4.68,1.7
2018-11-01,2018.0,11.0,0.0,1.0,4.0,3.0,2.6666666666666665,0.0,0.8660254037844384,-0.5000000000000004,48.4,58.3,38.5,6.33,4.1
2018-12-01,2018.0,12.0,0.0,0.0,1.0,4.0,1.6666666666666667,0.0,1.0,-2.4492935982947064e-16,45.0,54.2,35.7,7.06,4.04
2019-01-01,2019.0,1.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.8660254037844387,0.4999999999999999,42.0,51.7,32.2,3.85,-0.06
2019-02-01,2019.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,48.1,58.6,37.6,4.99,0.91
2019-03-01,2019.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,48.8,60.3,37.4,3.22,-1.24
2019-04-01,2019.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,61.1,72.6,49.6,5.19,1.65
2019-05-01,2019.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,72.2,83.7,60.6,2.28,-3.16
2019-06-01,2019.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,74.2,84.4,64.0,5.82,1.16
2019-07-01,2019.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,-0.8660254037844388,-0.4999999999999998,79.0,89.6,68.5,4.75,-1.54
2019-08-01,2019.0,8.0,1.0,0.0,0.0,0.0,0.0,3.0,-0.5000000000000004,-0.8660254037844384,77.0,86.9,67.0,5.14,-0.75
2019-09-01,2019.0,9.0,0.0,1.0,0.0,0.0,0.3333333333333333,4.0,-1.8369701987210294e-16,-1.0,74.9,86.1,63.8,3.09,-2.21
2019-10-01,2019.0,10.0,0.0,0.0,1.0,0.0,0.3333333333333333,1.0,0.5,-0.8660254037844386,64.6,75.4,53.9,4.9,0.33
2019-11-01,2019.0,11.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.8660254037844384,-0.5000000000000004,47.4,58.3,36.4,3.34,0.09
2019-12-01,2019.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.4492935982947064e-16,46.6,57.2,35.9,4.57,0.97
2020-01-01,2020.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,46.0,55.7,36.2,4.37,0.23
2020-02-01,2020.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,47.0,56.9,37.2,7.01,3.35
2020-03-01,2020.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,55.9,66.1,45.6,3.31,-2.08
2020-04-01,2020.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,57.4,69.9,45.0,5.32,2.43
2020-05-01,2020.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,63.6,73.9,53.2,7.62,4.93
2020-06-01,2020.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,73.2,82.5,63.9,5.04,1.18
2020-07-01,2020.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,79.6,89.9,69.4,4.19,-1.57
2020-08-01,2020.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5000000000000004,-0.8660254037844384,77.5,86.0,69.0,7.98,2.44
2020-09-01,2020.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.8369701987210294e-16,-1.0,69.7,78.6,60.8,6.8,3.29
2020-10-01,2020.0,10.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.5,-0.8660254037844386,63.0,73.7,52.4,4.21,1.15
2020-11-01,2020.0,11.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.8660254037844384,-0.5000000000000004,54.8,66.4,43.1,6.15,3.23
2020-12-01,2020.0,12.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,-2.4492935982947064e-16,42.2,53.0,31.4,4.55,1.3
2021-01-01,2021.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,40.8,50.1,31.5,4.63,0.96
2021-02-01,2021.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,42.2,51.1,33.2,6.54,3.22
2021-03-01,2021.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,53.1,64.8,41.3,4.13,-0.69
2021-04-01,2021.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,58.6,71.8,45.2,1.95,-2.07
2021-05-01,2021.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,65.5,77.9,53.0,2.47,-1.86
2021-06-01,2021.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,73.8,83.7,64.0,6.25,2.15
2021-07-01,2021.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,77.1,86.9,67.2,5.88,0.53
2021-08-01,2021.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000004,-0.8660254037844384,77.8,87.3,68.3,6.06,0.94
2021-09-01,2021.0,9.0,3.0,1.0,0.0,0.0,0.3333333333333333,1.0,-1.8369701987210294e-16,-1.0,70.6,81.5,59.7,3.21,-0.55
2021-10-01,2021.0,10.0,2.0,3.0,1.0,0.0,1.3333333333333333,0.0,0.5,-0.8660254037844386,64.4,75.0,53.7,3.26,-0.36
2021-11-01,2021.0,11.0,1.0,2.0,3.0,1.0,2.0,0.0,0.8660254037844384,-0.5000000000000004,48.1,60.9,35.2,0.91,-2.35
2021-12-01,2021.0,12.0,1.0,1.0,2.0,3.0,2.0,0.0,1.0,-2.4492935982947064e-16,50.8,62.5,39.1,2.31,-2.3
2022-01-01,2022.0,1.0,0.0,1.0,1.0,2.0,1.3333333333333333,0.0,0.8660254037844387,0.4999999999999999,38.8,49.5,28.0,4.8,1.29
2022-02-01,2022.0,2.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.0,0.5000000000000001,0.8660254037844386,46.2,58.2,34.1,2.97,-1.29
2022-03-01,2022.0,3.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,6.123233995736766e-17,1.0,53.5,66.2,40.8,3.97,-0.94
2022-04-01,2022.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,58.9,71.7,46.0,2.94,-0.85
2022-05-01,2022.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,68.9,79.9,58.0,4.73,0.46
2022-06-01,2022.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,75.2,86.8,63.6,2.19,-2.74
2022-07-01,2022.0,7.0,2.0,1.0,0.0,0.0,0.3333333333333333,0.0,-0.8660254037844388,-0.4999999999999998,79.1,88.7,69.6,6.6,-0.03
2022-08-01,2022.0,8.0,4.0,2.0,1.0,0.0,1.0,1.0,-0.5000000000000004,-0.8660254037844384,76.7,86.0,67.3,4.58,-1.17
2022-09-01,2022.0,9.0,4.0,4.0,2.0,1.0,2.333333333333333,3.0,-1.8369701987210294e-16,-1.0,70.5,81.4,59.6,4.04,-0.64
2022-10-01,2022.0,10.0,0.0,4.0,4.0,2.0,3.333333333333333,2.0,0.5,-0.8660254037844386,57.6,69.4,45.8,2.32,-1.27
2022-11-01,2022.0,11.0,0.0,0.0,4.0,4.0,2.6666666666666665,1.0,0.8660254037844384,-0.5000000000000004,53.4,64.4,42.4,4.13,0.1
2022-12-01,2022.0,12.0,0.0,0.0,0.0,4.0,1.3333333333333333,1.0,1.0,-2.4492935982947064e-16,41.9,52.2,31.7,3.4,-0.05
2023-01-01,,,,,,,,,,,46.8,57.4,36.2,4.46,0.27
2023-02-01,,,,,,,,,,,51.2,62.0,40.4,3.27,-1.41
2023-03-01,,,,,,,,,,,52.4,64.3,40.6,2.97,-2.0
