,year,month,count,1m,2m,3m,3mAverage,12m,month_cos,month_sin,tavg,tmax,tmin,pcp,zndx
2014-08-01,2014.0,8.0,2.0,1.0,0.0,0.0,0.3333333333333333,7.0,-0.5000000000000004,-0.8660254037844384,70.8,81.6,60.0,4.08,-0.13
2014-09-01,2014.0,9.0,2.0,2.0,1.0,0.0,1.0,2.0,-1.8369701987210294e-16,-1.0,66.9,77.4,56.4,2.5,-1.33
2014-10-01,2014.0,10.0,0.0,2.0,2.0,1.0,1.6666666666666667,1.0,0.5,-0.8660254037844386,57.0,66.7,47.4,3.64,-0.21
2014-11-01,2014.0,11.0,1.0,0.0,2.0,2.0,1.3333333333333333,0.0,0.8660254037844384,-0.5000000000000004,42.0,51.1,32.8,4.34,0.6
2014-12-01,2014.0,12.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,-2.4492935982947064e-16,38.7,45.9,31.6,4.65,1.05
2015-01-01,2015.0,1.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.8660254037844387,0.4999999999999999,27.9,36.3,19.5,4.43,1.22
2015-02-01,2015.0,2.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.5000000000000001,0.8660254037844386,22.3,32.3,12.3,2.18,-1.03
2015-03-01,2015.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,35.9,45.8,25.9,4.55,1.06
2015-04-01,2015.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,51.5,62.9,40.1,2.67,-1.47
2015-05-01,2015.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,66.1,78.3,53.8,1.21,-3.46
2015-06-01,2015.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,70.3,79.8,60.8,8.12,4.61
2015-07-01,2015.0,7.0,1.0,1.0,0.0,0.0,0.3333333333333333,1.0,-0.8660254037844388,-0.4999999999999998,75.2,84.9,65.5,3.68,-0.52
2015-08-01,2015.0,8.0,9.0,1.0,1.0,0.0,0.6666666666666666,2.0,-0.5000000000000004,-0.8660254037844384,74.3,85.8,62.7,2.26,-2.26
2015-09-01,2015.0,9.0,11.0,9.0,1.0,1.0,3.6666666666666665,2.0,-1.8369701987210294e-16,-1.0,70.7,81.6,59.8,3.6,-1.08
2015-10-01,2015.0,10.0,1.0,11.0,9.0,1.0,7.0,0.0,0.5,-0.8660254037844386,54.5,65.4,43.6,4.02,0.17
2015-11-01,2015.0,11.0,0.0,1.0,11.0,9.0,7.0,1.0,0.8660254037844384,-0.5000000000000004,49.7,59.7,39.6,2.3,-2.13
2015-12-01,2015.0,12.0,0.0,0.0,1.0,11.0,4.0,0.0,1.0,-2.4492935982947064e-16,48.0,56.0,40.0,4.84,0.16
2016-01-01,2016.0,1.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.8660254037844387,0.4999999999999999,31.4,40.9,22.0,3.19,-0.17
2016-02-01,2016.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,36.0,45.5,26.5,4.08,1.29
2016-03-01,2016.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,47.0,58.1,35.9,1.87,-3.08
2016-04-01,2016.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,50.7,62.8,38.6,2.26,-1.82
2016-05-01,2016.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,60.2,70.0,50.4,4.79,0.77
2016-06-01,2016.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.2246467991473532e-16,70.6,82.2,59.1,2.4,-1.72
2016-07-01,2016.0,7.0,2.0,0.0,0.0,0.0,0.0,1.0,-0.8660254037844388,-0.4999999999999998,77.2,87.5,66.9,6.97,1.82
2016-08-01,2016.0,8.0,3.0,2.0,0.0,0.0,0.6666666666666666,9.0,-0.5000000000000004,-0.8660254037844384,76.9,87.4,66.4,2.08,-2.69
2016-09-01,2016.0,9.0,4.0,3.0,2.0,0.0,1.6666666666666667,11.0,-1.8369701987210294e-16,-1.0,69.7,80.4,59.1,3.45,-1.13
2016-10-01,2016.0,10.0,2.0,4.0,3.0,2.0,3.0,1.0,0.5,-0.8660254037844386,56.7,67.2,46.2,2.8,-1.52
2016-11-01,2016.0,11.0,0.0,2.0,4.0,3.0,3.0,0.0,0.8660254037844384,-0.5000000000000004,46.7,57.5,35.8,2.43,-2.17
2016-12-01,2016.0,12.0,0.0,0.0,2.0,4.0,2.0,0.0,1.0,-2.4492935982947064e-16,36.3,44.8,27.9,3.27,-0.96
2017-01-01,2017.0,1.0,0.0,0.0,0.0,2.0,0.6666666666666666,0.0,0.8660254037844387,0.4999999999999999,36.2,43.3,29.2,3.71,0.19
2017-02-01,2017.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,40.4,50.5,30.2,1.64,-2.41
2017-03-01,2017.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,38.9,48.6,29.2,4.06,0.25
2017-04-01,2017.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,55.9,66.8,45.0,3.82,-0.79
2017-05-01,2017.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,60.0,69.5,50.4,6.51,2.47
2017-06-01,2017.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,70.4,81.3,59.5,3.32,-0.6
2017-07-01,2017.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,-0.8660254037844388,-0.4999999999999998,75.5,85.0,66.0,6.29,1.69
2017-08-01,2017.0,8.0,1.0,0.0,0.0,0.0,0.0,3.0,-0.5000000000000004,-0.8660254037844384,71.6,81.4,61.8,5.17,1.01
2017-09-01,2017.0,9.0,3.0,1.0,0.0,0.0,0.3333333333333333,4.0,-1.8369701987210294e-16,-1.0,68.2,78.2,58.3,2.27,-1.39
2017-10-01,2017.0,10.0,1.0,3.0,1.0,0.0,1.3333333333333333,2.0,0.5,-0.8660254037844386,60.4,71.1,49.8,4.97,1.14
2017-11-01,2017.0,11.0,1.0,1.0,3.0,1.0,1.6666666666666667,0.0,0.8660254037844384,-0.5000000000000004,44.4,54.8,34.0,1.7,-1.68
2017-12-01,2017.0,12.0,0.0,1.0,1.0,3.0,1.6666666666666667,0.0,1.0,-2.4492935982947064e-16,33.2,41.2,25.2,1.46,-1.94
2018-01-01,2018.0,1.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.0,0.8660254037844387,0.4999999999999999,29.2,38.9,19.5,2.72,-0.7
2018-02-01,2018.0,2.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.5000000000000001,0.8660254037844386,39.4,48.6,30.3,6.08,3.72
2018-03-01,2018.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,38.3,46.6,29.9,4.64,0.95
2018-04-01,2018.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,48.0,58.8,37.1,4.17,0.65
2018-05-01,2018.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,65.2,76.0,54.5,5.8,1.12
2018-06-01,2018.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,70.1,80.4,59.7,3.3,-0.58
2018-07-01,2018.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,76.2,86.7,65.6,5.91,1.22
2018-08-01,2018.0,8.0,24.0,2.0,0.0,0.0,0.6666666666666666,1.0,-0.5000000000000004,-0.8660254037844384,76.8,86.0,67.7,5.56,0.68
2018-09-01,2018.0,9.0,14.0,24.0,2.0,0.0,8.666666666666666,3.0,-1.8369701987210294e-16,-1.0,70.2,77.6,62.8,7.57,3.25
2018-10-01,2018.0,10.0,2.0,14.0,24.0,2.0,13.333333333333334,1.0,0.5,-0.8660254037844386,56.4,65.1,47.6,4.46,1.82
2018-11-01,2018.0,11.0,2.0,2.0,14.0,24.0,13.333333333333334,1.0,0.8660254037844384,-0.5000000000000004,42.5,50.8,34.2,8.65,5.23
2018-12-01,2018.0,12.0,0.0,2.0,2.0,14.0,6.0,0.0,1.0,-2.4492935982947064e-16,37.8,45.8,29.9,5.9,2.41
2019-01-01,2019.0,1.0,0.0,0.0,2.0,2.0,1.3333333333333333,0.0,0.8660254037844387,0.4999999999999999,31.6,40.6,22.7,4.49,1.29
2019-02-01,2019.0,2.0,0.0,0.0,0.0,2.0,0.6666666666666666,0.0,0.5000000000000001,0.8660254037844386,34.7,43.2,26.1,3.26,0.29
2019-03-01,2019.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,39.4,49.5,29.4,3.84,-0.05
2019-04-01,2019.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,54.8,65.6,44.0,3.97,-0.47
2019-05-01,2019.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,62.8,72.6,52.9,6.75,2.35
2019-06-01,2019.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,70.6,81.1,60.2,5.15,1.54
2019-07-01,2019.0,7.0,0.0,1.0,0.0,0.0,0.3333333333333333,2.0,-0.8660254037844388,-0.4999999999999998,78.0,88.3,67.6,6.14,1.57
2019-08-01,2019.0,8.0,0.0,0.0,1.0,0.0,0.3333333333333333,24.0,-0.5000000000000004,-0.8660254037844384,74.5,84.3,64.6,3.73,-0.41
2019-09-01,2019.0,9.0,4.0,0.0,0.0,1.0,0.3333333333333333,14.0,-1.8369701987210294e-16,-1.0,69.0,80.1,57.8,1.25,-2.57
2019-10-01,2019.0,10.0,1.0,4.0,0.0,0.0,1.3333333333333333,2.0,0.5,-0.8660254037844386,58.2,67.4,49.0,5.71,1.81
2019-11-01,2019.0,11.0,0.0,1.0,4.0,0.0,1.6666666666666667,2.0,0.8660254037844384,-0.5000000000000004,41.3,51.2,31.4,1.94,-1.31
2019-12-01,2019.0,12.0,0.0,0.0,1.0,4.0,1.6666666666666667,0.0,1.0,-2.4492935982947064e-16,36.4,44.6,28.3,5.32,1.89
2020-01-01,2020.0,1.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.8660254037844387,0.4999999999999999,37.3,45.9,28.7,2.29,-1.48
2020-02-01,2020.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,39.1,47.7,30.5,2.79,-0.74
2020-03-01,2020.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,46.3,56.1,36.5,3.61,-1.05
2020-04-01,2020.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,48.7,58.6,38.7,3.98,0.35
2020-05-01,2020.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,59.1,69.5,48.6,2.47,-1.34
2020-06-01,2020.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.2246467991473532e-16,71.5,82.6,60.4,3.05,-1.11
2020-07-01,2020.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,78.8,88.7,68.8,6.69,1.22
2020-08-01,2020.0,8.0,2.0,1.0,0.0,0.0,0.3333333333333333,0.0,-0.5000000000000004,-0.8660254037844384,75.5,84.8,66.2,6.09,1.06
2020-09-01,2020.0,9.0,0.0,2.0,1.0,0.0,1.0,4.0,-1.8369701987210294e-16,-1.0,66.8,76.6,56.9,4.41,0.58
2020-10-01,2020.0,10.0,0.0,0.0,2.0,1.0,1.0,1.0,0.5,-0.8660254037844386,57.0,66.2,47.8,5.03,2.02
2020-11-01,2020.0,11.0,0.0,0.0,0.0,2.0,0.6666666666666666,0.0,0.8660254037844384,-0.5000000000000004,49.2,60.2,38.2,4.09,0.25
2020-12-01,2020.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.4492935982947064e-16,37.0,45.4,28.6,5.35,1.89
2021-01-01,2021.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,33.7,41.2,26.1,1.86,-1.73
2021-02-01,2021.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,32.0,39.1,25.0,4.73,2.43
2021-03-01,2021.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,44.0,55.0,33.0,3.84,-0.53
2021-04-01,2021.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,52.6,64.3,40.8,2.35,-1.97
2021-05-01,2021.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,60.8,72.8,48.9,3.84,-0.22
2021-06-01,2021.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,71.8,82.6,61.0,3.37,-0.74
2021-07-01,2021.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.8660254037844388,-0.4999999999999998,75.7,85.6,65.9,7.62,2.91
2021-08-01,2021.0,8.0,8.0,1.0,0.0,0.0,0.3333333333333333,2.0,-0.5000000000000004,-0.8660254037844384,75.9,84.8,66.9,6.59,2.15
2021-09-01,2021.0,9.0,15.0,8.0,1.0,0.0,3.0,0.0,-1.8369701987210294e-16,-1.0,68.7,78.4,59.0,6.34,2.58
2021-10-01,2021.0,10.0,2.0,15.0,8.0,1.0,8.0,0.0,0.5,-0.8660254037844386,61.0,70.0,52.0,5.06,1.93
2021-11-01,2021.0,11.0,0.0,2.0,15.0,8.0,8.333333333333334,0.0,0.8660254037844384,-0.5000000000000004,43.6,54.3,32.8,1.01,-2.29
2021-12-01,2021.0,12.0,0.0,0.0,2.0,15.0,5.666666666666667,0.0,1.0,-2.4492935982947064e-16,41.2,49.5,32.9,1.26,-2.65
2022-01-01,2022.0,1.0,0.0,0.0,0.0,2.0,0.6666666666666666,0.0,0.8660254037844387,0.4999999999999999,28.6,37.8,19.3,3.37,0.03
2022-02-01,2022.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,35.5,46.7,24.2,2.71,-0.52
2022-03-01,2022.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,43.7,54.2,33.2,2.63,-1.85
2022-04-01,2022.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,51.1,61.8,40.3,5.03,1.21
2022-05-01,2022.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,63.1,73.4,52.9,5.26,0.86
2022-06-01,2022.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,70.0,80.9,59.0,3.39,-0.46
2022-07-01,2022.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.8660254037844388,-0.4999999999999998,77.8,88.4,67.3,2.09,-2.75
2022-08-01,2022.0,8.0,6.0,0.0,0.0,0.0,0.0,8.0,-0.5000000000000004,-0.8660254037844384,77.2,88.1,66.2,2.35,-3.47
2022-09-01,2022.0,9.0,8.0,6.0,0.0,0.0,2.0,15.0,-1.8369701987210294e-16,-1.0,67.6,78.0,57.2,3.11,-1.5
2022-10-01,2022.0,10.0,0.0,8.0,6.0,0.0,4.666666666666667,2.0,0.5,-0.8660254037844386,54.0,64.3,43.7,6.44,2.57
2022-11-01,2022.0,11.0,0.0,0.0,8.0,6.0,4.666666666666667,0.0,0.8660254037844384,-0.5000000000000004,47.6,58.0,37.2,2.88,-1.05
2022-12-01,2022.0,12.0,0.0,0.0,0.0,8.0,2.6666666666666665,0.0,1.0,-2.4492935982947064e-16,35.6,44.9,26.2,4.84,1.44
2023-01-01,,,,,,,,,,,41.1,48.9,33.4,3.68,-0.21
2023-02-01,,,,,,,,,,,39.0,49.4,28.6,1.51,-2.45
2023-03-01,,,,,,,,,,,42.1,52.2,32.1,2.75,-1.55
