,rate/trap_night,year,month,state,statefp,countyfp,species
1711,2.449404761904762,2018,9,California,6,7,Culex pipiens
1712,0.10119047619047619,2018,9,California,6,7,Culex tarsalis
1713,0.07886904761904762,2018,9,California,6,7,Culex pipiens
1714,0.011904761904761904,2018,9,California,6,7,Culex stigmatosoma
1715,0.8869047619047619,2018,9,California,6,7,Culex tarsalis
1716,0.6031746031746031,2018,10,California,6,7,Culex pipiens
1717,0.015873015873015872,2018,10,California,6,7,Culex tarsalis
1718,2.302380952380952,2018,10,California,6,7,Culex pipiens
1719,0.06428571428571428,2018,10,California,6,7,Culex tarsalis
1720,0.023809523809523808,2018,10,California,6,7,Culex pipiens
1721,0.49404761904761907,2018,10,California,6,7,Culex tarsalis
1722,1.6904761904761905,2018,11,California,6,7,Culex pipiens
1723,0.07142857142857142,2018,11,California,6,7,Culex tarsalis
1724,0.023809523809523808,2018,11,California,6,7,Culex pipiens
1725,0.1130952380952381,2018,11,California,6,7,Culex tarsalis
1726,1.4166666666666667,2019,4,California,6,7,Culex pipiens
1727,0.08333333333333333,2019,4,California,6,7,Culex pipiens
1728,0.20833333333333334,2019,4,California,6,7,Culex tarsalis
1729,6.7785714285714285,2019,5,California,6,7,Culex pipiens
1730,0.02857142857142857,2019,5,California,6,7,Culex tarsalis
1731,0.15873015873015872,2019,5,California,6,7,Culex pipiens
1732,0.1746031746031746,2019,5,California,6,7,Culex tarsalis
1733,19.605654761904763,2019,6,California,6,7,Culex pipiens
1734,0.19642857142857142,2019,6,California,6,7,Culex tarsalis
1735,0.17559523809523808,2019,6,California,6,7,Culex pipiens
1736,2.3273809523809526,2019,6,California,6,7,Culex tarsalis
1737,17.832142857142856,2019,7,California,6,7,Culex pipiens
1738,0.5404761904761904,2019,7,California,6,7,Culex tarsalis
1739,0.20595238095238094,2019,7,California,6,7,Culex pipiens
1740,0.015476190476190477,2019,7,California,6,7,Culex stigmatosoma
1741,7.5130952380952385,2019,7,California,6,7,Culex tarsalis
1742,4.111111111111111,2019,8,California,6,7,Culex pipiens
1743,0.16666666666666666,2019,8,California,6,7,Culex tarsalis
1744,0.4027777777777778,2019,8,California,6,7,Culex pipiens
1745,0.007936507936507936,2019,8,California,6,7,Culex stigmatosoma
1746,3.759920634920635,2019,8,California,6,7,Culex tarsalis
1747,2.280952380952381,2019,9,California,6,7,Culex pipiens
1748,0.08333333333333333,2019,9,California,6,7,Culex tarsalis
1749,0.09672619047619048,2019,9,California,6,7,Culex pipiens
1750,0.005952380952380952,2019,9,California,6,7,Culex stigmatosoma
1751,1.5357142857142858,2019,9,California,6,7,Culex tarsalis
1752,1.2571428571428571,2019,10,California,6,7,Culex pipiens
1753,0.04047619047619048,2019,10,California,6,7,Culex tarsalis
1754,0.02976190476190476,2019,10,California,6,7,Culex pipiens
1755,0.24642857142857144,2019,10,California,6,7,Culex tarsalis
1756,1.3333333333333333,2019,11,California,6,7,Culex pipiens
1757,0.017857142857142856,2019,11,California,6,7,Culex pipiens
1758,0.1488095238095238,2019,11,California,6,7,Culex tarsalis
1759,2.994047619047619,2020,4,California,6,7,Culex pipiens
1760,0.005952380952380952,2020,4,California,6,7,Culex tarsalis
1761,0.023809523809523808,2020,4,California,6,7,Culex pipiens
1762,0.2708333333333333,2020,4,California,6,7,Culex tarsalis
1763,6.0476190476190474,2020,5,California,6,7,Culex pipiens
1764,0.03273809523809524,2020,5,California,6,7,Culex tarsalis
1765,0.07317073170731707,2020,5,California,6,7,Culex pipiens
1766,0.0040650406504065045,2020,5,California,6,7,Culex stigmatosoma
1767,0.3353658536585366,2020,5,California,6,7,Culex tarsalis
1768,13.27827380952381,2020,6,California,6,7,Culex pipiens
1769,0.049107142857142856,2020,6,California,6,7,Culex tarsalis
1770,0.28271604938271605,2020,6,California,6,7,Culex pipiens
1771,0.0012345679012345679,2020,6,California,6,7,Culex stigmatosoma
1772,7.939506172839506,2020,6,California,6,7,Culex tarsalis
1773,12.110119047619047,2020,7,California,6,7,Culex pipiens
1774,0.20684523809523808,2020,7,California,6,7,Culex tarsalis
1775,0.4166666666666667,2020,7,California,6,7,Culex pipiens
1776,0.018518518518518517,2020,7,California,6,7,Culex stigmatosoma
1777,14.75925925925926,2020,7,California,6,7,Culex tarsalis
1778,4.1,2020,8,California,6,7,Culex pipiens
1779,0.10238095238095238,2020,8,California,6,7,Culex tarsalis
1780,0.1803840877914952,2020,8,California,6,7,Culex pipiens
1781,0.01440329218106996,2020,8,California,6,7,Culex stigmatosoma
1782,4.19684499314129,2020,8,California,6,7,Culex tarsalis
1783,2.5109126984126986,2020,9,California,6,7,Culex pipiens
1784,0.051587301587301584,2020,9,California,6,7,Culex tarsalis
1785,0.15023474178403756,2020,9,California,6,7,Culex pipiens
1786,0.018779342723004695,2020,9,California,6,7,Culex stigmatosoma
1787,2.1251956181533647,2020,9,California,6,7,Culex tarsalis
1788,1.8738601823708207,2020,10,California,6,7,Culex pipiens
1789,0.00303951367781155,2020,10,California,6,7,Culex stigmatosoma
1790,0.013677811550151976,2020,10,California,6,7,Culex tarsalis
1791,0.35973597359735976,2020,10,California,6,7,Culex pipiens
1792,0.0033003300330033004,2020,10,California,6,7,Culex stigmatosoma
1793,3.7145214521452146,2020,10,California,6,7,Culex tarsalis
1794,0.34555984555984554,2020,11,California,6,7,Culex pipiens
1795,0.003861003861003861,2020,11,California,6,7,Culex tarsalis
1796,0.017857142857142856,2020,11,California,6,7,Culex pipiens
1797,0.3273809523809524,2020,11,California,6,7,Culex tarsalis
1798,1.4161490683229814,2021,4,California,6,7,Culex pipiens
1799,0.009316770186335404,2021,4,California,6,7,Culex tarsalis
1800,0.04815864022662889,2021,4,California,6,7,Culex pipiens
1801,0.18696883852691218,2021,4,California,6,7,Culex tarsalis
1802,8.452380952380953,2021,5,California,6,7,Culex pipiens
1803,0.0011904761904761906,2021,5,California,6,7,Culex stigmatosoma
1804,0.02619047619047619,2021,5,California,6,7,Culex tarsalis
1805,0.2546583850931677,2021,5,California,6,7,Culex pipiens
1806,0.002484472049689441,2021,5,California,6,7,Culex stigmatosoma
1807,1.191304347826087,2021,5,California,6,7,Culex tarsalis
1808,13.103174603174603,2021,6,California,6,7,Culex pipiens
1809,0.13095238095238096,2021,6,California,6,7,Culex tarsalis
1810,1.525297619047619,2021,6,California,6,7,Culex pipiens
1811,17.973214285714285,2021,6,California,6,7,Culex tarsalis
1812,11.282738095238095,2021,7,California,6,7,Culex pipiens
1813,0.005952380952380952,2021,7,California,6,7,Culex stigmatosoma
1814,0.25148809523809523,2021,7,California,6,7,Culex tarsalis
1815,0.6597633136094675,2021,7,California,6,7,Culex pipiens
1816,19.60207100591716,2021,7,California,6,7,Culex tarsalis
1817,6.482142857142857,2021,8,California,6,7,Culex pipiens
1818,0.10119047619047619,2021,8,California,6,7,Culex tarsalis
1819,0.14761904761904762,2021,8,California,6,7,Culex pipiens
1820,0.016666666666666666,2021,8,California,6,7,Culex stigmatosoma
1821,6.436904761904762,2021,8,California,6,7,Culex tarsalis
1822,3.6666666666666665,2021,9,California,6,7,Culex pipiens
1823,0.005952380952380952,2021,9,California,6,7,Culex stigmatosoma
1824,0.020833333333333332,2021,9,California,6,7,Culex tarsalis
1825,0.21804511278195488,2021,9,California,6,7,Culex pipiens
1826,0.13383458646616542,2021,9,California,6,7,Culex stigmatosoma
1827,5.912781954887218,2021,9,California,6,7,Culex tarsalis
1828,2.2457627118644066,2021,10,California,6,7,Culex pipiens
1829,0.01937046004842615,2021,10,California,6,7,Culex tarsalis
1830,0.3076923076923077,2021,10,California,6,7,Culex pipiens
1831,0.03296703296703297,2021,10,California,6,7,Culex stigmatosoma
1832,3.684458398744113,2021,10,California,6,7,Culex tarsalis
1833,0.125,2021,11,California,6,7,Culex pipiens
1834,0.011904761904761904,2021,11,California,6,7,Culex tarsalis
1835,0.13354037267080746,2021,11,California,6,7,Culex pipiens
1836,0.003105590062111801,2021,11,California,6,7,Culex stigmatosoma
1837,0.35714285714285715,2021,11,California,6,7,Culex tarsalis
1838,1.065217391304348,2022,4,California,6,7,Culex pipiens
1839,0.003105590062111801,2022,4,California,6,7,Culex tarsalis
1840,0.07308970099667775,2022,4,California,6,7,Culex pipiens
1841,0.22591362126245848,2022,4,California,6,7,Culex tarsalis
1842,7.525916561314792,2022,5,California,6,7,Culex pipiens
1843,0.05562579013906448,2022,5,California,6,7,Culex tarsalis
1844,0.19193154034229828,2022,5,California,6,7,Culex pipiens
1845,0.7469437652811736,2022,5,California,6,7,Culex tarsalis
1846,20.222049689440993,2022,6,California,6,7,Culex pipiens
1847,0.007763975155279503,2022,6,California,6,7,Culex stigmatosoma
1848,0.2204968944099379,2022,6,California,6,7,Culex tarsalis
1849,0.2484472049689441,2022,6,California,6,7,Culex pipiens
1850,0.003105590062111801,2022,6,California,6,7,Culex stigmatosoma
1851,14.170807453416149,2022,6,California,6,7,Culex tarsalis
1852,11.025510204081632,2022,7,California,6,7,Culex pipiens
1853,0.00510204081632653,2022,7,California,6,7,Culex stigmatosoma
1854,0.24362244897959184,2022,7,California,6,7,Culex tarsalis
1855,0.06366459627329192,2022,7,California,6,7,Culex pipiens
1856,0.004658385093167702,2022,7,California,6,7,Culex stigmatosoma
1857,16.843167701863354,2022,7,California,6,7,Culex tarsalis
1858,6.590062111801243,2022,8,California,6,7,Culex pipiens
1859,0.08902691511387163,2022,8,California,6,7,Culex tarsalis
1860,0.2617554858934169,2022,8,California,6,7,Culex pipiens
1861,7.25705329153605,2022,8,California,6,7,Culex tarsalis
1862,3.657142857142857,2022,9,California,6,7,Culex pipiens
1863,0.03968253968253968,2022,9,California,6,7,Culex tarsalis
1864,0.08403361344537816,2022,9,California,6,7,Culex pipiens
1865,0.031512605042016806,2022,9,California,6,7,Culex stigmatosoma
1866,2.7016806722689077,2022,9,California,6,7,Culex tarsalis
1867,4.190886699507389,2022,10,California,6,7,Culex pipiens
1868,0.0480295566502463,2022,10,California,6,7,Culex stigmatosoma
1869,0.0049261083743842365,2022,10,California,6,7,Culex tarsalis
1870,0.07518796992481203,2022,10,California,6,7,Culex pipiens
1871,0.041353383458646614,2022,10,California,6,7,Culex stigmatosoma
1872,1.6791979949874687,2022,10,California,6,7,Culex tarsalis
1873,0.17857142857142858,2022,11,California,6,7,Culex pipiens
1874,0.005952380952380952,2022,11,California,6,7,Culex tarsalis
1875,0.006493506493506494,2022,11,California,6,7,Culex pipiens
1876,0.10064935064935066,2022,11,California,6,7,Culex tarsalis
1877,0.38392857142857145,2023,4,California,6,7,Culex pipiens
1878,0.03273809523809524,2023,4,California,6,7,Culex pipiens
1879,0.10714285714285714,2023,4,California,6,7,Culex tarsalis
1880,3.7529761904761907,2023,5,California,6,7,Culex pipiens
1881,0.001488095238095238,2023,5,California,6,7,Culex stigmatosoma
1882,0.008928571428571428,2023,5,California,6,7,Culex tarsalis
1883,0.0547112462006079,2023,5,California,6,7,Culex pipiens
1884,0.43617021276595747,2023,5,California,6,7,Culex tarsalis
1885,7.524844720496894,2023,6,California,6,7,Culex pipiens
1886,0.06521739130434782,2023,6,California,6,7,Culex tarsalis
1887,0.24404761904761904,2023,6,California,6,7,Culex pipiens
1888,0.002976190476190476,2023,6,California,6,7,Culex stigmatosoma
1889,7.997023809523809,2023,6,California,6,7,Culex tarsalis
1890,0.14285714285714285,2006,4,California,6,11,Culex tarsalis
1891,0.32653061224489793,2006,5,California,6,11,Culex pipiens
1892,1.6428571428571428,2006,5,California,6,11,Culex tarsalis
1893,0.2857142857142857,2006,6,California,6,11,Culex pipiens
1894,4.107142857142857,2006,6,California,6,11,Culex tarsalis
1895,0.6095238095238096,2006,7,California,6,11,Culex pipiens
1896,9.142857142857142,2006,7,California,6,11,Culex tarsalis
1897,0.11428571428571428,2006,8,California,6,11,Culex pipiens
1898,4.4,2006,8,California,6,11,Culex tarsalis
1899,3.4285714285714284,2006,9,California,6,11,Culex tarsalis
1900,0.2,2006,10,California,6,11,Culex pipiens
1901,7.3428571428571425,2006,10,California,6,11,Culex tarsalis
1902,0.2857142857142857,2007,4,California,6,11,Culex pipiens
1903,0.14285714285714285,2007,4,California,6,11,Culex tarsalis
1904,0.18796992481203006,2007,5,California,6,11,Culex pipiens
1905,1.0676691729323309,2007,5,California,6,11,Culex tarsalis
1906,0.47619047619047616,2007,6,California,6,11,Culex pipiens
1907,13.047619047619047,2007,6,California,6,11,Culex tarsalis
1908,0.8571428571428571,2007,7,California,6,11,Culex pipiens
1909,12.857142857142858,2007,7,California,6,11,Culex tarsalis
1910,2.0408163265306123,2007,8,California,6,11,Culex tarsalis
1911,2.2857142857142856,2007,9,California,6,11,Culex tarsalis
1912,0.22857142857142856,2007,10,California,6,11,Culex pipiens
1913,2.2666666666666666,2007,10,California,6,11,Culex tarsalis
1914,0.2857142857142857,2008,4,California,6,11,Culex pipiens
1915,0.8125,2008,4,California,6,11,Culex tarsalis
1916,0.05357142857142857,2008,5,California,6,11,Culex pipiens
1917,1.4821428571428572,2008,5,California,6,11,Culex tarsalis
1918,7.591836734693878,2008,6,California,6,11,Culex tarsalis
1919,0.11428571428571428,2008,7,California,6,11,Culex pipiens
1920,19.071428571428573,2008,7,California,6,11,Culex tarsalis
1921,1.2190476190476192,2008,8,California,6,11,Culex tarsalis
1922,0.2857142857142857,2008,9,California,6,11,Culex pipiens
1923,8.428571428571429,2008,9,California,6,11,Culex tarsalis
1924,11.607142857142858,2008,10,California,6,11,Culex tarsalis
1925,0.4675324675324675,2009,5,California,6,11,Culex pipiens
1926,1.7922077922077921,2009,5,California,6,11,Culex tarsalis
1927,6.628571428571429,2009,6,California,6,11,Culex tarsalis
1928,0.6095238095238096,2009,7,California,6,11,Culex pipiens
1929,16.0,2009,7,California,6,11,Culex tarsalis
1930,0.04081632653061224,2009,8,California,6,11,Culex pipiens
1931,5.346938775510204,2009,8,California,6,11,Culex tarsalis
1932,17.263157894736842,2009,9,California,6,11,Culex tarsalis
1933,0.8660714285714286,2009,10,California,6,11,Culex pipiens
1934,13.839285714285714,2009,10,California,6,11,Culex tarsalis
1935,0.6349206349206349,2010,4,California,6,11,Culex tarsalis
1936,0.75,2010,5,California,6,11,Culex tarsalis
1937,0.7,2010,6,California,6,11,Culex pipiens
1938,3.692857142857143,2010,6,California,6,11,Culex tarsalis
1939,0.2857142857142857,2010,7,California,6,11,Culex pipiens
1940,14.285714285714286,2010,7,California,6,11,Culex tarsalis
1941,31.82857142857143,2010,8,California,6,11,Culex tarsalis
1942,32.22857142857143,2010,9,California,6,11,Culex tarsalis
1943,0.07142857142857142,2010,10,California,6,11,Culex pipiens
1944,46.92857142857143,2010,10,California,6,11,Culex tarsalis
1945,0.6607142857142857,2011,5,California,6,11,Culex pipiens
1946,0.11607142857142858,2011,5,California,6,11,Culex tarsalis
1947,0.42857142857142855,2011,6,California,6,11,Culex pipiens
1948,2.080357142857143,2011,6,California,6,11,Culex tarsalis
1949,0.06984126984126984,2011,7,California,6,11,Culex pipiens
1950,0.5111111111111111,2011,7,California,6,11,Culex tarsalis
1951,6.328571428571428,2011,8,California,6,11,Culex tarsalis
1952,10.071428571428571,2011,9,California,6,11,Culex tarsalis
1953,0.6428571428571429,2011,10,California,6,11,Culex pipiens
1954,4.964285714285714,2011,10,California,6,11,Culex tarsalis
1955,0.07142857142857142,2012,5,California,6,11,Culex pipiens
1956,1.0535714285714286,2012,5,California,6,11,Culex tarsalis
1957,0.2857142857142857,2012,6,California,6,11,Culex pipiens
1958,8.238095238095237,2012,6,California,6,11,Culex tarsalis
1959,29.551020408163264,2012,7,California,6,11,Culex tarsalis
1960,0.38095238095238093,2012,8,California,6,11,Culex pipiens
1961,17.523809523809526,2012,8,California,6,11,Culex tarsalis
1962,8.095238095238095,2012,9,California,6,11,Culex tarsalis
1963,70.92857142857143,2012,10,California,6,11,Culex tarsalis
1964,0.05714285714285714,2013,5,California,6,11,Culex pipiens
1965,0.8,2013,5,California,6,11,Culex tarsalis
1966,0.8311688311688312,2013,6,California,6,11,Culex pipiens
1967,13.454545454545455,2013,6,California,6,11,Culex tarsalis
1968,1.4065934065934067,2013,7,California,6,11,Culex pipiens
1969,30.945054945054945,2013,7,California,6,11,Culex tarsalis
1970,0.8311688311688312,2013,8,California,6,11,Culex pipiens
1971,22.233766233766232,2013,8,California,6,11,Culex tarsalis
1972,16.0,2013,9,California,6,11,Culex tarsalis
1973,30.095238095238095,2013,10,California,6,11,Culex tarsalis
1974,0.5194805194805194,2014,5,California,6,11,Culex pipiens
1975,2.7012987012987013,2014,5,California,6,11,Culex tarsalis
1976,5.904761904761905,2014,6,California,6,11,Culex tarsalis
1977,20.163265306122447,2014,7,California,6,11,Culex tarsalis
1978,25.428571428571427,2014,8,California,6,11,Culex tarsalis
1979,10.612244897959183,2014,9,California,6,11,Culex tarsalis
1980,1.7142857142857142,2014,10,California,6,11,Culex pipiens
1981,38.57142857142857,2014,10,California,6,11,Culex tarsalis
1982,0.1038961038961039,2015,5,California,6,11,Culex pipiens
1983,2.8051948051948052,2015,5,California,6,11,Culex tarsalis
1984,0.09523809523809523,2015,6,California,6,11,Culex pipiens
1985,13.488095238095237,2015,6,California,6,11,Culex tarsalis
1986,9.87012987012987,2015,7,California,6,11,Culex tarsalis
1987,7.542857142857143,2015,8,California,6,11,Culex tarsalis
1988,6.345864661654136,2015,9,California,6,11,Culex tarsalis
1989,25.142857142857142,2015,10,California,6,11,Culex tarsalis
1990,0.4675324675324675,2016,5,California,6,11,Culex pipiens
1991,5.714285714285714,2016,5,California,6,11,Culex tarsalis
1992,0.4897959183673469,2016,6,California,6,11,Culex pipiens
1993,19.836734693877553,2016,6,California,6,11,Culex tarsalis
1994,16.439560439560438,2016,7,California,6,11,Culex tarsalis
1995,7.809523809523809,2016,8,California,6,11,Culex tarsalis
1996,16.152380952380952,2016,9,California,6,11,Culex tarsalis
1997,16.923076923076923,2016,10,California,6,11,Culex tarsalis
1998,0.2857142857142857,2017,5,California,6,11,Culex pipiens
1999,0.5333333333333333,2017,5,California,6,11,Culex pipiens
2000,3.723809523809524,2017,5,California,6,11,Culex tarsalis
2001,0.3945578231292517,2017,6,California,6,11,Culex pipiens
2002,4.7687074829931975,2017,6,California,6,11,Culex tarsalis
2003,1.653061224489796,2017,6,California,6,11,Culex pipiens
2004,5.163265306122449,2017,6,California,6,11,Culex tarsalis
2005,0.7177914110429447,2017,7,California,6,11,Culex pipiens
2006,4.920245398773006,2017,7,California,6,11,Culex tarsalis
2007,0.5714285714285714,2017,7,California,6,11,Culex pipiens
2008,12.194805194805195,2017,7,California,6,11,Culex tarsalis
2009,0.18719211822660098,2017,8,California,6,11,Culex pipiens
2010,4.921182266009852,2017,8,California,6,11,Culex tarsalis
2011,5.758928571428571,2017,8,California,6,11,Culex tarsalis
2012,0.03125,2017,8,California,6,11,Culex pipiens
2013,0.005952380952380952,2017,9,California,6,11,Culex pipiens
2014,1.125,2017,9,California,6,11,Culex tarsalis
2015,2.9166666666666665,2017,9,California,6,11,Culex tarsalis
2016,0.04201680672268908,2017,9,California,6,11,Culex pipiens
2017,0.03361344537815126,2017,9,California,6,11,Culex tarsalis
2018,0.017857142857142856,2017,10,California,6,11,Culex pipiens
2019,1.4642857142857142,2017,10,California,6,11,Culex tarsalis
2020,4.642857142857143,2017,10,California,6,11,Culex tarsalis
2021,0.008928571428571428,2017,10,California,6,11,Culex pipiens
2022,0.026785714285714284,2017,10,California,6,11,Culex tarsalis
2023,1.4603174603174602,2018,5,California,6,11,Culex pipiens
2024,0.05555555555555555,2018,5,California,6,11,Culex tarsalis
2025,0.02040816326530612,2018,5,California,6,11,Culex pipiens
2026,0.11224489795918367,2018,5,California,6,11,Culex tarsalis
2027,1.3154362416107384,2018,6,California,6,11,Culex pipiens
2028,10.879194630872483,2018,6,California,6,11,Culex tarsalis
2029,4.464285714285714,2018,6,California,6,11,Culex tarsalis
2030,0.24213075060532688,2018,7,California,6,11,Culex pipiens
2031,1.7457627118644068,2018,7,California,6,11,Culex tarsalis
2032,4.928571428571429,2018,7,California,6,11,Culex tarsalis
2033,0.6914285714285714,2018,8,California,6,11,Culex tarsalis
2034,0.42857142857142855,2018,8,California,6,11,Culex tarsalis
2035,0.009852216748768473,2018,9,California,6,11,Culex pipiens
2036,0.3891625615763547,2018,9,California,6,11,Culex tarsalis
2037,0.7142857142857143,2018,9,California,6,11,Culex tarsalis
2038,0.1111111111111111,2018,10,California,6,11,Culex pipiens
2039,3.8703703703703702,2018,10,California,6,11,Culex tarsalis
2040,1.6952380952380952,2018,10,California,6,11,Culex tarsalis
2041,0.08270676691729323,2019,5,California,6,11,Culex pipiens
2042,0.07518796992481203,2019,5,California,6,11,Culex tarsalis
2043,0.2761904761904762,2019,5,California,6,11,Culex tarsalis
2044,0.014285714285714285,2019,6,California,6,11,Culex pipiens
2045,4.371428571428571,2019,6,California,6,11,Culex tarsalis
2046,0.6071428571428571,2019,6,California,6,11,Culex tarsalis
2047,4.815476190476191,2019,7,California,6,11,Culex tarsalis
2048,3.0982142857142856,2019,7,California,6,11,Culex tarsalis
2049,3.164285714285714,2019,8,California,6,11,Culex tarsalis
2050,1.4107142857142858,2019,8,California,6,11,Culex tarsalis
2051,0.014285714285714285,2019,9,California,6,11,Culex tarsalis
2052,0.32142857142857145,2019,9,California,6,11,Culex tarsalis
2053,0.20634920634920634,2019,10,California,6,11,Culex tarsalis
2054,2.277310924369748,2019,10,California,6,11,Culex tarsalis
2055,0.08035714285714286,2020,5,California,6,11,Culex pipiens
2056,0.19642857142857142,2020,5,California,6,11,Culex tarsalis
2057,0.2077922077922078,2020,5,California,6,11,Culex pipiens
2058,1.7067669172932332,2020,6,California,6,11,Culex pipiens
2059,2.1052631578947367,2020,6,California,6,11,Culex tarsalis
2060,0.01904761904761905,2020,6,California,6,11,Culex pipiens
2061,2.066666666666667,2020,6,California,6,11,Culex tarsalis
2062,0.8067226890756303,2020,7,California,6,11,Culex pipiens
2063,2.226890756302521,2020,7,California,6,11,Culex tarsalis
2064,1.4880952380952381,2020,7,California,6,11,Culex tarsalis
2065,0.2184873949579832,2020,8,California,6,11,Culex tarsalis
2066,0.03571428571428571,2020,8,California,6,11,Culex tarsalis
2067,0.1488095238095238,2020,9,California,6,11,Culex tarsalis
2068,0.02197802197802198,2020,9,California,6,11,Culex tarsalis
2069,1.7894736842105263,2020,10,California,6,11,Culex tarsalis
2070,1.5238095238095237,2020,10,California,6,11,Culex pipiens
2071,5.75,2020,10,California,6,11,Culex tarsalis
2072,0.17857142857142858,2021,5,California,6,11,Culex pipiens
2073,0.07142857142857142,2021,5,California,6,11,Culex pipiens
2074,0.03571428571428571,2021,5,California,6,11,Culex tarsalis
2075,1.4489795918367347,2021,6,California,6,11,Culex pipiens
2076,1.0204081632653061,2021,6,California,6,11,Culex tarsalis
2077,1.4603174603174602,2021,7,California,6,11,Culex pipiens
2078,2.142857142857143,2021,7,California,6,11,Culex tarsalis
2079,1.2,2021,8,California,6,11,Culex pipiens
2080,0.8285714285714286,2021,8,California,6,11,Culex tarsalis
2081,0.3333333333333333,2021,9,California,6,11,Culex pipiens
2082,0.7142857142857143,2021,9,California,6,11,Culex tarsalis
2083,0.42857142857142855,2021,10,California,6,11,Culex pipiens
2084,0.6666666666666666,2021,10,California,6,11,Culex tarsalis
2085,4.466666666666667,2022,5,California,6,11,Culex pipiens
2086,0.047619047619047616,2022,5,California,6,11,Culex tarsalis
2087,0.07142857142857142,2022,5,California,6,11,Culex pipiens
2088,0.2619047619047619,2022,5,California,6,11,Culex tarsalis
2089,0.4857142857142857,2022,5,California,6,11,Culex pipiens
2090,7.830357142857143,2022,6,California,6,11,Culex pipiens
2091,0.9017857142857143,2022,6,California,6,11,Culex tarsalis
2092,0.047619047619047616,2022,6,California,6,11,Culex pipiens
2093,0.011904761904761904,2022,6,California,6,11,Culex tarsalis
2094,0.22321428571428573,2022,6,California,6,11,Culex pipiens
2095,0.008928571428571428,2022,6,California,6,11,Culex tarsalis
2096,3.5625,2022,7,California,6,11,Culex pipiens
2097,3.169642857142857,2022,7,California,6,11,Culex tarsalis
2098,0.11904761904761904,2022,7,California,6,11,Culex pipiens
2099,0.023809523809523808,2022,7,California,6,11,Culex stigmatosoma
2100,0.19047619047619047,2022,7,California,6,11,Culex tarsalis
2101,0.16964285714285715,2022,7,California,6,11,Culex pipiens
2102,0.0625,2022,7,California,6,11,Culex tarsalis
2103,2.6142857142857143,2022,8,California,6,11,Culex pipiens
2104,1.0928571428571427,2022,8,California,6,11,Culex tarsalis
2105,0.08571428571428572,2022,8,California,6,11,Culex pipiens
2106,0.10476190476190476,2022,8,California,6,11,Culex tarsalis
2107,0.09022556390977443,2022,8,California,6,11,Culex pipiens
2108,0.015037593984962405,2022,8,California,6,11,Culex tarsalis
2109,0.7047619047619048,2022,9,California,6,11,Culex pipiens
2110,0.5714285714285714,2022,9,California,6,11,Culex tarsalis
2111,0.4857142857142857,2022,9,California,6,11,Culex pipiens
2112,0.6714285714285714,2022,9,California,6,11,Culex tarsalis
2113,0.07792207792207792,2022,9,California,6,11,Culex pipiens
2114,0.012987012987012988,2022,9,California,6,11,Culex tarsalis
2115,0.6964285714285714,2022,10,California,6,11,Culex pipiens
2116,0.8660714285714286,2022,10,California,6,11,Culex tarsalis
2117,1.7023809523809523,2022,10,California,6,11,Culex pipiens
2118,5.5,2022,10,California,6,11,Culex tarsalis
2119,0.05714285714285714,2022,10,California,6,11,Culex pipiens
2120,0.6428571428571429,2022,11,California,6,11,Culex pipiens
2121,0.35714285714285715,2022,11,California,6,11,Culex tarsalis
2122,0.42857142857142855,2022,11,California,6,11,Culex pipiens
2123,0.14285714285714285,2022,11,California,6,11,Culex tarsalis
2124,0.42857142857142855,2023,5,California,6,11,Culex pipiens
2125,0.17857142857142858,2023,5,California,6,11,Culex tarsalis
2126,0.07142857142857142,2023,5,California,6,11,Culex pipiens
2127,0.16326530612244897,2023,5,California,6,11,Culex tarsalis
2128,0.02142857142857143,2023,5,California,6,11,Culex pipiens
2129,1.6428571428571428,2023,6,California,6,11,Culex pipiens
2130,0.8928571428571429,2023,6,California,6,11,Culex tarsalis
2131,0.6071428571428571,2023,6,California,6,11,Culex pipiens
2132,5.714285714285714,2023,6,California,6,11,Culex tarsalis
2133,0.08928571428571429,2023,6,California,6,11,Culex pipiens
2134,0.16,2006,3,California,6,13,Culex pipiens
2135,2.44,2006,3,California,6,13,Culex tarsalis
2136,0.65,2007,3,California,6,13,Culex pipiens
2137,6.15,2007,3,California,6,13,Culex tarsalis
2138,0.013440860215053764,2007,3,California,6,13,Culex pipiens
2139,0.15053763440860216,2007,3,California,6,13,Culex tarsalis
2140,2.6634615384615383,2007,4,California,6,13,Culex pipiens
2141,10.798076923076923,2007,4,California,6,13,Culex tarsalis
2142,0.031746031746031744,2007,4,California,6,13,Culex pipiens
2143,0.12698412698412698,2007,4,California,6,13,Culex tarsalis
2144,3.8692307692307693,2007,5,California,6,13,Culex pipiens
2145,15.838461538461539,2007,5,California,6,13,Culex tarsalis
2146,0.0967741935483871,2007,5,California,6,13,Culex pipiens
2147,0.001075268817204301,2007,5,California,6,13,Culex stigmatosoma
2148,0.13225806451612904,2007,5,California,6,13,Culex tarsalis
2149,5.304761904761905,2007,6,California,6,13,Culex pipiens
2150,23.066666666666666,2007,6,California,6,13,Culex tarsalis
2151,0.12290502793296089,2007,6,California,6,13,Culex pipiens
2152,0.17458100558659218,2007,6,California,6,13,Culex tarsalis
2153,63.134328358208954,2007,7,California,6,13,Culex pipiens
2154,36.26119402985075,2007,7,California,6,13,Culex tarsalis
2155,0.07142857142857142,2007,7,California,6,13,Culex pipiens
2156,0.3045822102425876,2007,7,California,6,13,Culex tarsalis
2157,20.0,2007,8,California,6,13,Culex pipiens
