,count,avgTemp,minTemp,maxTemp,precipitation,zindex,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income,1y,1m,2m,3m,3m_average,diff1-2,diff2-3,month_sin,month_cos
2016-07,5.0,75.6,66.4,80.6,6.9,3.78,1525576.0,1946482.0,2070673.0,767729.0,1465053.0,1910248.0,2149555.0,1016368.0,12851684.0,6310460.0,6541224.0,9270907.0,1837612.0,29399.0,655799.0,4186.0,4802124.0,1.0,0.0,1.0,0.0,0.3333333333333333,-1.0,1.0,-0.5000000000000001,-0.8660254037844386
2016-08,49.0,75.7,66.5,81.3,6.77,4.46,1525576.0,1946482.0,2070673.0,767729.0,1465053.0,1910248.0,2149555.0,1016368.0,12851684.0,6310460.0,6541224.0,9270907.0,1837612.0,29399.0,655799.0,4186.0,4802124.0,26.0,5.0,0.0,1.0,2.0,5.0,-1.0,-0.8660254037844384,-0.5000000000000004
2016-09,37.0,70.8,60.1,67.8,3.42,0.53,1525576.0,1946482.0,2070673.0,767729.0,1465053.0,1910248.0,2149555.0,1016368.0,12851684.0,6310460.0,6541224.0,9270907.0,1837612.0,29399.0,655799.0,4186.0,4802124.0,20.0,49.0,5.0,0.0,18.0,44.0,5.0,-1.0,-1.8369701987210297e-16
2016-10,5.0,59.9,49.2,55.4,2.38,-0.21,1525576.0,1946482.0,2070673.0,767729.0,1465053.0,1910248.0,2149555.0,1016368.0,12851684.0,6310460.0,6541224.0,9270907.0,1837612.0,29399.0,655799.0,4186.0,4802124.0,3.0,37.0,49.0,5.0,30.333333333333332,-12.0,44.0,-0.8660254037844386,0.5
2016-11,0.0,48.1,37.7,48.2,2.59,0.18,1525576.0,1946482.0,2070673.0,767729.0,1465053.0,1910248.0,2149555.0,1016368.0,12851684.0,6310460.0,6541224.0,9270907.0,1837612.0,29399.0,655799.0,4186.0,4802124.0,1.0,5.0,37.0,49.0,30.333333333333332,-32.0,-12.0,-0.5000000000000004,0.8660254037844384
2016-12,1.0,28.9,21.8,27.6,1.4,-0.39,1525576.0,1946482.0,2070673.0,767729.0,1465053.0,1910248.0,2149555.0,1016368.0,12851684.0,6310460.0,6541224.0,9270907.0,1837612.0,29399.0,655799.0,4186.0,4802124.0,0.0,0.0,5.0,37.0,14.0,-5.0,-32.0,-2.4492935982947064e-16,1.0
2017-01,0.0,32.1,24.9,27.3,2.13,0.52,1509583.0,1943293.0,2061433.0,798291.0,1449414.0,1907253.0,2135618.0,1049641.0,12854526.0,6312600.0,6541926.0,9236701.0,1833501.0,29696.0,671811.0,4275.0,4818452.0,0.0,1.0,0.0,5.0,2.0,1.0,-5.0,0.49999999999999994,0.8660254037844387
2017-02,0.0,41.1,30.2,37.2,0.73,-2.11,1509583.0,1943293.0,2061433.0,798291.0,1449414.0,1907253.0,2135618.0,1049641.0,12854526.0,6312600.0,6541926.0,9236701.0,1833501.0,29696.0,671811.0,4275.0,4818452.0,0.0,0.0,1.0,0.0,0.3333333333333333,-1.0,1.0,0.8660254037844386,0.5000000000000001
2017-03,0.0,43.2,33.5,47.8,3.56,0.33,1509583.0,1943293.0,2061433.0,798291.0,1449414.0,1907253.0,2135618.0,1049641.0,12854526.0,6312600.0,6541926.0,9236701.0,1833501.0,29696.0,671811.0,4275.0,4818452.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,-1.0,1.0,6.123233995736766e-17
2017-04,0.0,56.5,45.5,50.9,6.88,3.13,1509583.0,1943293.0,2061433.0,798291.0,1449414.0,1907253.0,2135618.0,1049641.0,12854526.0,6312600.0,6541926.0,9236701.0,1833501.0,29696.0,671811.0,4275.0,4818452.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2017-05,0.0,61.9,51.3,64.1,5.17,1.25,1509583.0,1943293.0,2061433.0,798291.0,1449414.0,1907253.0,2135618.0,1049641.0,12854526.0,6312600.0,6541926.0,9236701.0,1833501.0,29696.0,671811.0,4275.0,4818452.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2017-06,1.0,72.7,61.0,73.2,3.19,-1.09,1509583.0,1943293.0,2061433.0,798291.0,1449414.0,1907253.0,2135618.0,1049641.0,12854526.0,6312600.0,6541926.0,9236701.0,1833501.0,29696.0,671811.0,4275.0,4818452.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2017-07,4.0,76.1,65.4,86.4,4.81,1.26,1509583.0,1943293.0,2061433.0,798291.0,1449414.0,1907253.0,2135618.0,1049641.0,12854526.0,6312600.0,6541926.0,9236701.0,1833501.0,29696.0,671811.0,4275.0,4818452.0,5.0,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,-0.5000000000000001,-0.8660254037844386
2017-08,40.0,70.5,59.5,82.9,2.4,-0.82,1509583.0,1943293.0,2061433.0,798291.0,1449414.0,1907253.0,2135618.0,1049641.0,12854526.0,6312600.0,6541926.0,9236701.0,1833501.0,29696.0,671811.0,4275.0,4818452.0,49.0,4.0,1.0,0.0,1.6666666666666667,3.0,1.0,-0.8660254037844384,-0.5000000000000004
2017-09,19.0,68.8,55.9,69.0,0.83,-3.3,1509583.0,1943293.0,2061433.0,798291.0,1449414.0,1907253.0,2135618.0,1049641.0,12854526.0,6312600.0,6541926.0,9236701.0,1833501.0,29696.0,671811.0,4275.0,4818452.0,37.0,40.0,4.0,1.0,15.0,36.0,3.0,-1.0,-1.8369701987210297e-16
2017-10,7.0,58.1,48.0,53.9,5.0,1.77,1509583.0,1943293.0,2061433.0,798291.0,1449414.0,1907253.0,2135618.0,1049641.0,12854526.0,6312600.0,6541926.0,9236701.0,1833501.0,29696.0,671811.0,4275.0,4818452.0,5.0,19.0,40.0,4.0,21.0,-21.0,36.0,-0.8660254037844386,0.5
2017-11,1.0,41.9,32.1,43.1,2.26,-0.69,1509583.0,1943293.0,2061433.0,798291.0,1449414.0,1907253.0,2135618.0,1049641.0,12854526.0,6312600.0,6541926.0,9236701.0,1833501.0,29696.0,671811.0,4275.0,4818452.0,0.0,7.0,19.0,40.0,22.0,-12.0,-21.0,-0.5000000000000004,0.8660254037844384
2017-12,0.0,29.8,20.8,33.5,0.84,-1.85,1509583.0,1943293.0,2061433.0,798291.0,1449414.0,1907253.0,2135618.0,1049641.0,12854526.0,6312600.0,6541926.0,9236701.0,1833501.0,29696.0,671811.0,4275.0,4818452.0,1.0,1.0,7.0,19.0,9.0,-6.0,-12.0,-2.4492935982947064e-16,1.0
2018-01,0.0,24.1,14.6,38.1,1.3,-0.9,1493195.0,1935360.0,2045713.0,821647.0,1433366.0,1898091.0,2120869.0,1073256.0,12821497.0,6295915.0,6525582.0,9189185.0,1824125.0,31864.0,690822.0,4582.0,4830038.0,0.0,0.0,1.0,7.0,2.6666666666666665,-1.0,-6.0,0.49999999999999994,0.8660254037844387
2018-02,0.0,31.8,22.0,35.1,4.88,4.72,1493195.0,1935360.0,2045713.0,821647.0,1433366.0,1898091.0,2120869.0,1073256.0,12821497.0,6295915.0,6525582.0,9189185.0,1824125.0,31864.0,690822.0,4582.0,4830038.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,-1.0,0.8660254037844386,0.5000000000000001
2018-03,0.0,39.2,30.0,43.7,3.91,1.27,1493195.0,1935360.0,2045713.0,821647.0,1433366.0,1898091.0,2120869.0,1073256.0,12821497.0,6295915.0,6525582.0,9189185.0,1824125.0,31864.0,690822.0,4582.0,4830038.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2018-04,0.0,44.8,33.3,53.8,2.42,-0.55,1493195.0,1935360.0,2045713.0,821647.0,1433366.0,1898091.0,2120869.0,1073256.0,12821497.0,6295915.0,6525582.0,9189185.0,1824125.0,31864.0,690822.0,4582.0,4830038.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2018-05,0.0,70.7,59.0,66.5,3.8,-1.61,1493195.0,1935360.0,2045713.0,821647.0,1433366.0,1898091.0,2120869.0,1073256.0,12821497.0,6295915.0,6525582.0,9189185.0,1824125.0,31864.0,690822.0,4582.0,4830038.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2018-06,0.0,74.9,64.6,71.2,6.29,2.06,1493195.0,1935360.0,2045713.0,821647.0,1433366.0,1898091.0,2120869.0,1073256.0,12821497.0,6295915.0,6525582.0,9189185.0,1824125.0,31864.0,690822.0,4582.0,4830038.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2018-07,8.0,75.0,64.7,84.9,3.44,0.0,1493195.0,1935360.0,2045713.0,821647.0,1433366.0,1898091.0,2120869.0,1073256.0,12821497.0,6295915.0,6525582.0,9189185.0,1824125.0,31864.0,690822.0,4582.0,4830038.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2018-08,77.0,74.7,64.6,80.8,4.91,1.94,1493195.0,1935360.0,2045713.0,821647.0,1433366.0,1898091.0,2120869.0,1073256.0,12821497.0,6295915.0,6525582.0,9189185.0,1824125.0,31864.0,690822.0,4582.0,4830038.0,40.0,8.0,0.0,0.0,2.6666666666666665,8.0,0.0,-0.8660254037844384,-0.5000000000000004
2018-09,37.0,70.3,59.6,71.7,4.9,1.72,1493195.0,1935360.0,2045713.0,821647.0,1433366.0,1898091.0,2120869.0,1073256.0,12821497.0,6295915.0,6525582.0,9189185.0,1824125.0,31864.0,690822.0,4582.0,4830038.0,19.0,77.0,8.0,0.0,28.333333333333332,69.0,8.0,-1.0,-1.8369701987210297e-16
2018-10,4.0,54.2,43.7,55.4,3.68,1.66,1493195.0,1935360.0,2045713.0,821647.0,1433366.0,1898091.0,2120869.0,1073256.0,12821497.0,6295915.0,6525582.0,9189185.0,1824125.0,31864.0,690822.0,4582.0,4830038.0,7.0,37.0,77.0,8.0,40.666666666666664,-40.0,69.0,-0.8660254037844386,0.5
2018-11,0.0,35.6,28.5,41.3,3.01,1.99,1493195.0,1935360.0,2045713.0,821647.0,1433366.0,1898091.0,2120869.0,1073256.0,12821497.0,6295915.0,6525582.0,9189185.0,1824125.0,31864.0,690822.0,4582.0,4830038.0,1.0,4.0,37.0,77.0,39.333333333333336,-33.0,-40.0,-0.5000000000000004,0.8660254037844384
2018-12,0.0,34.4,26.6,32.0,3.25,1.69,1493195.0,1935360.0,2045713.0,821647.0,1433366.0,1898091.0,2120869.0,1073256.0,12821497.0,6295915.0,6525582.0,9189185.0,1824125.0,31864.0,690822.0,4582.0,4830038.0,0.0,0.0,4.0,37.0,13.666666666666666,-4.0,-33.0,-2.4492935982947064e-16,1.0
2019-01,0.0,25.4,17.5,34.9,3.31,2.03,1475886.0,1921816.0,2029382.0,845088.0,1415640.0,1883844.0,2101529.0,1097446.0,12770631.0,6272172.0,6498459.0,9134903.0,1813590.0,33460.0,698524.0,4477.0,4846134.0,0.0,0.0,0.0,4.0,1.3333333333333333,0.0,-4.0,0.49999999999999994,0.8660254037844387
2019-02,0.0,29.3,20.8,31.2,3.21,2.26,1475886.0,1921816.0,2029382.0,845088.0,1415640.0,1883844.0,2101529.0,1097446.0,12770631.0,6272172.0,6498459.0,9134903.0,1813590.0,33460.0,698524.0,4477.0,4846134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2019-03,0.0,37.3,27.9,43.9,4.06,1.66,1475886.0,1921816.0,2029382.0,845088.0,1415640.0,1883844.0,2101529.0,1097446.0,12770631.0,6272172.0,6498459.0,9134903.0,1813590.0,33460.0,698524.0,4477.0,4846134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2019-04,0.0,52.5,41.7,53.2,4.58,0.99,1475886.0,1921816.0,2029382.0,845088.0,1415640.0,1883844.0,2101529.0,1097446.0,12770631.0,6272172.0,6498459.0,9134903.0,1813590.0,33460.0,698524.0,4477.0,4846134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2019-05,0.0,62.5,52.6,61.7,8.16,4.43,1475886.0,1921816.0,2029382.0,845088.0,1415640.0,1883844.0,2101529.0,1097446.0,12770631.0,6272172.0,6498459.0,9134903.0,1813590.0,33460.0,698524.0,4477.0,4846134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2019-06,0.0,70.9,60.8,71.0,5.16,1.49,1475886.0,1921816.0,2029382.0,845088.0,1415640.0,1883844.0,2101529.0,1097446.0,12770631.0,6272172.0,6498459.0,9134903.0,1813590.0,33460.0,698524.0,4477.0,4846134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2019-07,2.0,77.4,67.2,80.7,3.05,-0.74,1475886.0,1921816.0,2029382.0,845088.0,1415640.0,1883844.0,2101529.0,1097446.0,12770631.0,6272172.0,6498459.0,9134903.0,1813590.0,33460.0,698524.0,4477.0,4846134.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2019-08,8.0,72.8,62.5,81.8,4.05,1.02,1475886.0,1921816.0,2029382.0,845088.0,1415640.0,1883844.0,2101529.0,1097446.0,12770631.0,6272172.0,6498459.0,9134903.0,1813590.0,33460.0,698524.0,4477.0,4846134.0,77.0,2.0,0.0,0.0,0.6666666666666666,2.0,0.0,-0.8660254037844384,-0.5000000000000004
2019-09,9.0,71.6,61.1,67.6,5.0,1.52,1475886.0,1921816.0,2029382.0,845088.0,1415640.0,1883844.0,2101529.0,1097446.0,12770631.0,6272172.0,6498459.0,9134903.0,1813590.0,33460.0,698524.0,4477.0,4846134.0,37.0,8.0,2.0,0.0,3.3333333333333335,6.0,2.0,-1.0,-1.8369701987210297e-16
2019-10,3.0,53.7,43.0,48.7,5.0,3.11,1475886.0,1921816.0,2029382.0,845088.0,1415640.0,1883844.0,2101529.0,1097446.0,12770631.0,6272172.0,6498459.0,9134903.0,1813590.0,33460.0,698524.0,4477.0,4846134.0,4.0,9.0,8.0,2.0,6.333333333333333,1.0,6.0,-0.8660254037844386,0.5
2019-11,0.0,36.2,27.2,45.0,2.4,1.47,1475886.0,1921816.0,2029382.0,845088.0,1415640.0,1883844.0,2101529.0,1097446.0,12770631.0,6272172.0,6498459.0,9134903.0,1813590.0,33460.0,698524.0,4477.0,4846134.0,0.0,3.0,9.0,8.0,6.666666666666667,-6.0,1.0,-0.5000000000000004,0.8660254037844384
2019-12,0.0,35.6,26.6,33.4,1.88,0.01,1475886.0,1921816.0,2029382.0,845088.0,1415640.0,1883844.0,2101529.0,1097446.0,12770631.0,6272172.0,6498459.0,9134903.0,1813590.0,33460.0,698524.0,4477.0,4846134.0,0.0,0.0,3.0,9.0,4.0,-3.0,-6.0,-2.4492935982947064e-16,1.0
2020-01,0.0,31.8,25.0,34.2,4.36,3.38,1457416.0,1908478.0,2012395.0,868794.0,1398017.0,1869187.0,2080245.0,1121632.0,12716164.0,6247083.0,6469081.0,8874067.0,1796660.0,33972.0,709567.0,5196.0,4884061.0,0.0,0.0,0.0,3.0,1.0,0.0,-3.0,0.49999999999999994,0.8660254037844387
2020-02,0.0,31.9,24.0,36.7,2.01,0.49,1457416.0,1908478.0,2012395.0,868794.0,1398017.0,1869187.0,2080245.0,1121632.0,12716164.0,6247083.0,6469081.0,8874067.0,1796660.0,33972.0,709567.0,5196.0,4884061.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2020-03,0.0,44.4,35.6,45.6,3.95,0.7,1457416.0,1908478.0,2012395.0,868794.0,1398017.0,1869187.0,2080245.0,1121632.0,12716164.0,6247083.0,6469081.0,8874067.0,1796660.0,33972.0,709567.0,5196.0,4884061.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2020-04,0.0,49.6,38.3,54.4,4.32,1.08,1457416.0,1908478.0,2012395.0,868794.0,1398017.0,1869187.0,2080245.0,1121632.0,12716164.0,6247083.0,6469081.0,8874067.0,1796660.0,33972.0,709567.0,5196.0,4884061.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2020-05,0.0,60.6,50.9,63.5,5.28,1.56,1457416.0,1908478.0,2012395.0,868794.0,1398017.0,1869187.0,2080245.0,1121632.0,12716164.0,6247083.0,6469081.0,8874067.0,1796660.0,33972.0,709567.0,5196.0,4884061.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2020-06,0.0,73.6,62.3,68.8,3.61,-0.74,1457416.0,1908478.0,2012395.0,868794.0,1398017.0,1869187.0,2080245.0,1121632.0,12716164.0,6247083.0,6469081.0,8874067.0,1796660.0,33972.0,709567.0,5196.0,4884061.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2020-07,0.0,77.3,67.3,80.7,5.61,2.14,1457416.0,1908478.0,2012395.0,868794.0,1398017.0,1869187.0,2080245.0,1121632.0,12716164.0,6247083.0,6469081.0,8874067.0,1796660.0,33972.0,709567.0,5196.0,4884061.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2020-08,15.0,72.8,61.9,83.0,1.91,-1.58,1457416.0,1908478.0,2012395.0,868794.0,1398017.0,1869187.0,2080245.0,1121632.0,12716164.0,6247083.0,6469081.0,8874067.0,1796660.0,33972.0,709567.0,5196.0,4884061.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004
2020-09,21.0,65.6,54.6,74.8,3.26,-0.02,1457416.0,1908478.0,2012395.0,868794.0,1398017.0,1869187.0,2080245.0,1121632.0,12716164.0,6247083.0,6469081.0,8874067.0,1796660.0,33972.0,709567.0,5196.0,4884061.0,9.0,15.0,0.0,0.0,5.0,15.0,0.0,-1.0,-1.8369701987210297e-16
2020-10,0.0,52.0,40.8,58.4,2.97,0.44,1457416.0,1908478.0,2012395.0,868794.0,1398017.0,1869187.0,2080245.0,1121632.0,12716164.0,6247083.0,6469081.0,8874067.0,1796660.0,33972.0,709567.0,5196.0,4884061.0,3.0,21.0,15.0,0.0,12.0,6.0,15.0,-0.8660254037844386,0.5
2020-11,0.0,47.1,36.4,42.3,2.95,-0.35,1457416.0,1908478.0,2012395.0,868794.0,1398017.0,1869187.0,2080245.0,1121632.0,12716164.0,6247083.0,6469081.0,8874067.0,1796660.0,33972.0,709567.0,5196.0,4884061.0,0.0,0.0,21.0,15.0,12.0,-21.0,6.0,-0.5000000000000004,0.8660254037844384
2020-12,0.0,33.0,24.3,35.2,1.71,-0.72,1457416.0,1908478.0,2012395.0,868794.0,1398017.0,1869187.0,2080245.0,1121632.0,12716164.0,6247083.0,6469081.0,8874067.0,1796660.0,33972.0,709567.0,5196.0,4884061.0,0.0,0.0,0.0,21.0,7.0,0.0,-21.0,-2.4492935982947064e-16,1.0
2021-01,0.0,29.5,23.3,34.6,2.46,0.94,1456256.8057978034,1908945.440222133,2012687.240565136,870613.1498662588,1396855.8872304251,1868364.476191844,2080512.6120954035,1123627.7644897369,12716311.883281805,6247485.7002046,6469197.433491982,8869809.7459865,1796010.257888386,34026.69033097552,710226.9550420069,5214.515689814328,4885615.510245524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387
2021-02,0.0,20.8,12.8,33.6,1.67,-0.02,1455192.0496794635,1909390.654281621,2012978.5013204373,872287.0086017732,1395788.1396504615,1867574.8913266775,2080779.58821004,1125479.4700489908,12716459.226257842,6247885.225503657,6469313.602648293,8865587.996280858,1795393.67885887,34078.14532974978,710834.8238345664,5232.741591857875,4887093.632227894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2021-03,0.0,46.2,35.6,46.9,3.97,0.49,1454121.8321997258,1909823.5900289407,2013267.1878179545,873973.3894151769,1394713.863106198,1866775.7056576752,2081044.6857030627,1127348.2513937326,12716605.61040408,6248278.119893737,6469429.150345832,8861340.810239721,1794774.506861932,34129.53688875084,711441.367153107,5251.049770504592,4888585.563089792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2021-04,0.0,52.5,41.4,55.3,3.04,-0.84,1453054.1101699374,1910244.40852506,2013553.3140453324,875659.6148241286,1393641.0114117074,1865968.9543910364,2081307.9119957516,1129221.995463404,12716751.040760024,6248664.463097834,6469544.078807609,8857068.905753577,1794154.6128520302,34180.69244264195,712043.007813673,5269.433185879495,4890086.376456038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2021-05,0.0,61.1,50.7,63.0,4.31,0.43,1451988.2458763062,1910653.452387488,2013836.9026604616,877346.7036678944,1392568.950502385,1865154.45935714,2081569.280268896,1131101.6337377946,12716895.523536824,6249044.364084899,6469658.39134879,8852772.126626963,1793533.8977420153,34231.62249552404,712640.039060186,5287.892293614966,4891596.403728753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2021-06,1.0,74.1,63.6,80.9,5.17,1.02,1450924.2864668008,1911051.0510062124,2014117.9761687925,879034.5744958052,1391497.7301626203,1864332.151515458,2081828.803637459,1132987.1155844284,12717039.064908598,6249417.930275628,6469772.091270184,8848450.328193383,1792912.3655888797,34282.3275256846,713232.4781339268,5306.427402473653,4893115.686078419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2021-07,1.0,74.6,65.3,88.0,4.97,1.96,1449862.224522686,1911437.524625978,2014396.5568764447,880723.234248858,1390427.3457228036,1863501.955661326,2082086.495123958,1134878.4643784552,12717181.67100925,6249785.26730185,6469885.181854921,8844103.36476782,1792290.0150478005,34332.808555566604,713820.3616438177,5325.038825429903,4894644.2810810665,0.0,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,-0.5000000000000001,-0.8660254037844386
2021-08,13.0,75.6,65.1,78.8,3.73,0.74,1448802.0569799086,1911813.184529535,2014672.666891712,882412.6827673162,1389357.79685002,1862663.796141783,2082342.367658989,1136775.6979835797,12717323.34793272,6250146.4790340215,6469997.666368538,8839731.08981945,1791666.8450552868,34383.06657319361,714403.7245281873,5343.726876688534,4896182.24577287,15.0,1.0,1.0,0.0,0.6666666666666666,0.0,1.0,-0.8660254037844384,-0.5000000000000004
2021-09,28.0,69.6,57.5,72.9,2.29,-1.22,1447743.780433932,1912178.333289821,2014946.328126809,884102.9204620644,1388289.082866576,1861817.5965646096,2082596.434081876,1138678.8347395414,12717464.101733234,6250501.667610572,6470109.548059069,8835333.355964197,1791042.8545316258,34433.10256386122,714982.6015556509,5362.49187174918,4897729.637588958,21.0,13.0,1.0,1.0,5.0,12.0,0.0,-1.0,-1.8369701987210297e-16
2021-10,6.0,60.2,51.1,55.8,6.02,3.27,1446687.39151386,1912533.265013638,2015217.5622996185,885793.9476983325,1387221.2031227823,1860963.2798054663,2082848.7071413144,1140587.893011487,12717603.938425578,6250850.933466787,6470220.830157142,8830910.014959797,1790418.042396458,34482.91750842264,715557.0272204166,5381.334127410451,4899286.514313785,0.0,28.0,13.0,1.0,14.0,15.0,12.0,-0.8660254037844386,0.5
2021-11,0.0,40.9,30.5,45.4,0.86,-0.88,1445632.8868526106,1912878.265578539,2015486.3909354063,887485.7648452041,1386154.1569672695,1860100.7680001631,2083099.199496012,1142502.8912240884,12717742.863985345,6251194.375363209,6470331.515876075,8826460.917700801,1789792.4075679618,34532.51238340283,716127.0357519458,5400.253961775305,4900852.934086152,0.0,6.0,28.0,13.0,15.666666666666666,-22.0,15.0,-0.5000000000000004,0.8660254037844384
2021-12,0.0,40.2,30.6,33.7,2.52,0.39,1444580.2630892843,1913213.612863088,2015752.8353685364,889178.3722716391,1385087.9437493498,1859229.982537598,2083347.9237153216,1144423.847859165,12717880.884349192,6251532.090413561,6470441.60841196,8821985.914213546,1789165.9489628929,34581.888161012444,716692.6611164521,5419.251694256413,4902428.955401222,0.0,0.0,6.0,28.0,11.333333333333334,-6.0,-22.0,-2.4492935982947064e-16,1.0
2022-01,0.0,22.2,12.6,32.6,1.05,-0.87,1443529.5168689615,1913539.576970672,2016016.9167441607,890871.7703467937,1384022.5628188304,1858350.844052592,2083594.892279876,1146350.7814560551,12718018.005415097,6251864.174112208,6470551.110943764,8817484.8536511,1788538.66549658,34631.04580916718,717253.9370189632,5438.32764558156,4904014.637112708,0.0,0.0,0.0,6.0,2.0,0.0,-6.0,0.49999999999999994,0.8660254037844387
2022-02,0.0,28.0,18.0,35.1,3.13,2.14,1442480.6448427085,1913856.4204470597,2016278.6560198972,892565.9594399949,1382958.0135260264,1857463.272418653,2083840.1175822092,1148283.710611781,12718154.2330426,6252190.72036116,6470660.026633414,8812957.584288184,1787910.5560829244,34679.986291506735,717810.8969053262,5457.48213779905,4905610.038435075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2022-03,0.0,43.1,32.6,46.9,4.35,1.4,1441433.643667564,1914164.39849186,2016538.073967495,894260.9399207418,1381894.2952217606,1856567.1867406748,2084083.6119273824,1150222.653981228,12718289.57305308,6252511.821496624,6470768.358625896,8808403.953516046,1787281.6196343969,34728.71056741368,718363.5739642017,5476.71549428315,4907215.218945752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2022-04,0.0,49.6,39.4,48.5,3.55,0.17,1440388.5100065302,1914463.759164078,2016795.19117448,895956.7121587065,1380831.407257362,1855662.5053475648,2084325.3875335995,1152167.6302773256,12718424.031229964,6252827.568315113,6470876.11004934,8803823.807837326,1786651.8550620363,34777.219592032285,718912.0011290411,5496.028039739546,4908830.23858735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2022-05,0.0,65.3,55.1,57.7,4.09,-0.44,1439345.2405285612,1914754.7435819083,2017050.028045792,897653.2765237336,1379769.3489846669,1854749.1457847976,2084565.4565328197,1154118.6582712275,12718557.613319015,6253138.050099122,6470983.28401511,8799216.99286088,1786021.261275448,34825.514316287255,719456.2110800489,5515.420100210828,4910455.157669906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2022-06,0.0,73.5,61.7,70.6,2.72,-1.77,1438303.8319085524,1915037.5861169444,2017302.6048054008,899350.6333858407,1378708.1197560162,1853827.0248069027,2084803.830971368,1156075.7567924927,12718690.325028546,6253443.354642373,6471089.8836178975,8794583.353296572,1785389.8371828012,34873.59568690234,719996.2362461302,5534.892003081989,4912090.036873136,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2022-07,1.0,75.8,65.8,85.8,5.28,1.73,1437264.280827331,1915312.5145829492,2017552.941497913,901048.7831152178,1377647.7189242572,1852896.058369876,2085040.5228105376,1158038.944729268,12718822.17202968,6253743.568274637,6471195.911935809,8789922.732950045,1784757.581690828,34921.464646418906,720532.1088068231,5554.444077085958,4913734.9372486975,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2022-08,14.0,73.6,63.3,85.2,4.07,0.9,1436226.583971643,1915579.7504193496,2017801.0579901636,902747.7260822284,1376588.1458427424,1851956.1616235191,2085275.5439271927,1160008.2410284688,12718953.15995659,6254038.775886149,6471301.372030454,8785234.974717446,1784124.49370482,34969.122133214434,721063.8606942163,5574.076652309147,4915389.920222472,13.0,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,-0.8660254037844384,-0.5000000000000004
