,count,avgTemp,minTemp,maxTemp,precipitation,zindex,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income,1y,1m,2m,3m,3m_average,diff1-2,diff2-3,month_sin,month_cos
2016-12,0.0,49.4,12.0,23.0,0.82,0.46,239796.0,285077.0,291137.0,119925.0,227805.0,273332.0,292614.0,151573.0,1881259.0,935935.0,945324.0,1655708.0,88388.0,15739.0,39794.0,1305.0,741581.0,0.0,0.0,1.0,15.0,5.333333333333333,-1.0,-14.0,-2.4492935982947064e-16,1.0
2017-01,0.0,52.9,15.4,24.6,1.01,1.25,240964.0,287841.0,291082.0,123660.0,228855.0,275121.0,291460.0,154938.0,1893921.0,943547.0,950374.0,1663612.0,89718.0,16012.0,42208.0,1524.0,748405.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,-1.0,0.49999999999999994,0.8660254037844387
2017-02,0.0,57.1,22.4,34.9,0.72,-0.14,240964.0,287841.0,291082.0,123660.0,228855.0,275121.0,291460.0,154938.0,1893921.0,943547.0,950374.0,1663612.0,89718.0,16012.0,42208.0,1524.0,748405.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2017-03,0.0,60.1,29.4,46.4,1.55,-0.68,240964.0,287841.0,291082.0,123660.0,228855.0,275121.0,291460.0,154938.0,1893921.0,943547.0,950374.0,1663612.0,89718.0,16012.0,42208.0,1524.0,748405.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2017-04,0.0,67.3,37.4,53.6,2.56,0.26,240964.0,287841.0,291082.0,123660.0,228855.0,275121.0,291460.0,154938.0,1893921.0,943547.0,950374.0,1663612.0,89718.0,16012.0,42208.0,1524.0,748405.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2017-05,0.0,70.1,44.3,66.4,4.71,2.25,240964.0,287841.0,291082.0,123660.0,228855.0,275121.0,291460.0,154938.0,1893921.0,943547.0,950374.0,1663612.0,89718.0,16012.0,42208.0,1524.0,748405.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2017-06,1.0,76.7,56.4,74.8,1.53,-3.17,240964.0,287841.0,291082.0,123660.0,228855.0,275121.0,291460.0,154938.0,1893921.0,943547.0,950374.0,1663612.0,89718.0,16012.0,42208.0,1524.0,748405.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2017-07,3.0,81.2,63.1,88.4,2.64,-0.7,240964.0,287841.0,291082.0,123660.0,228855.0,275121.0,291460.0,154938.0,1893921.0,943547.0,950374.0,1663612.0,89718.0,16012.0,42208.0,1524.0,748405.0,3.0,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,-0.5000000000000001,-0.8660254037844386
2017-08,7.0,79.3,56.4,81.5,4.31,3.4,240964.0,287841.0,291082.0,123660.0,228855.0,275121.0,291460.0,154938.0,1893921.0,943547.0,950374.0,1663612.0,89718.0,16012.0,42208.0,1524.0,748405.0,16.0,3.0,1.0,0.0,1.3333333333333333,2.0,1.0,-0.8660254037844384,-0.5000000000000004
2017-09,8.0,74.5,51.3,68.5,2.72,0.91,240964.0,287841.0,291082.0,123660.0,228855.0,275121.0,291460.0,154938.0,1893921.0,943547.0,950374.0,1663612.0,89718.0,16012.0,42208.0,1524.0,748405.0,15.0,7.0,3.0,1.0,3.6666666666666665,4.0,2.0,-1.0,-1.8369701987210297e-16
2017-10,0.0,66.2,37.5,55.1,2.96,3.38,240964.0,287841.0,291082.0,123660.0,228855.0,275121.0,291460.0,154938.0,1893921.0,943547.0,950374.0,1663612.0,89718.0,16012.0,42208.0,1524.0,748405.0,1.0,8.0,7.0,3.0,6.0,1.0,4.0,-0.8660254037844386,0.5
2017-11,0.0,56.8,26.9,40.2,0.23,-1.26,240964.0,287841.0,291082.0,123660.0,228855.0,275121.0,291460.0,154938.0,1893921.0,943547.0,950374.0,1663612.0,89718.0,16012.0,42208.0,1524.0,748405.0,0.0,0.0,8.0,7.0,5.0,-8.0,1.0,-0.5000000000000004,0.8660254037844384
2017-12,0.0,47.1,15.2,30.0,0.4,-0.33,240964.0,287841.0,291082.0,123660.0,228855.0,275121.0,291460.0,154938.0,1893921.0,943547.0,950374.0,1663612.0,89718.0,16012.0,42208.0,1524.0,748405.0,0.0,0.0,0.0,8.0,2.6666666666666665,0.0,-8.0,-2.4492935982947064e-16,1.0
2018-01,0.0,40.1,11.9,31.4,0.72,0.66,242621.0,289900.0,289765.0,127624.0,229897.0,277460.0,289037.0,158456.0,1904760.0,949910.0,954850.0,1666463.0,90860.0,17282.0,44105.0,1392.0,754063.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387
2018-02,0.0,56.9,10.2,22.7,0.67,0.31,242621.0,289900.0,289765.0,127624.0,229897.0,277460.0,289037.0,158456.0,1904760.0,949910.0,954850.0,1666463.0,90860.0,17282.0,44105.0,1392.0,754063.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2018-03,0.0,57.1,26.4,38.5,1.14,-0.58,242621.0,289900.0,289765.0,127624.0,229897.0,277460.0,289037.0,158456.0,1904760.0,949910.0,954850.0,1666463.0,90860.0,17282.0,44105.0,1392.0,754063.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2018-04,0.0,58.9,28.2,50.0,1.55,0.2,242621.0,289900.0,289765.0,127624.0,229897.0,277460.0,289037.0,158456.0,1904760.0,949910.0,954850.0,1666463.0,90860.0,17282.0,44105.0,1392.0,754063.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2018-05,1.0,75.8,51.0,68.1,4.66,1.02,242621.0,289900.0,289765.0,127624.0,229897.0,277460.0,289037.0,158456.0,1904760.0,949910.0,954850.0,1666463.0,90860.0,17282.0,44105.0,1392.0,754063.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2018-06,0.0,80.6,59.8,71.4,5.26,2.01,242621.0,289900.0,289765.0,127624.0,229897.0,277460.0,289037.0,158456.0,1904760.0,949910.0,954850.0,1666463.0,90860.0,17282.0,44105.0,1392.0,754063.0,1.0,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,1.2246467991473532e-16,-1.0
2018-07,10.0,81.8,61.6,82.2,4.66,3.95,242621.0,289900.0,289765.0,127624.0,229897.0,277460.0,289037.0,158456.0,1904760.0,949910.0,954850.0,1666463.0,90860.0,17282.0,44105.0,1392.0,754063.0,3.0,0.0,1.0,0.0,0.3333333333333333,-1.0,1.0,-0.5000000000000001,-0.8660254037844386
2018-08,64.0,80.3,58.3,79.8,2.44,1.37,242621.0,289900.0,289765.0,127624.0,229897.0,277460.0,289037.0,158456.0,1904760.0,949910.0,954850.0,1666463.0,90860.0,17282.0,44105.0,1392.0,754063.0,7.0,10.0,0.0,1.0,3.6666666666666665,10.0,-1.0,-0.8660254037844384,-0.5000000000000004
2018-09,45.0,78.9,53.8,66.0,2.74,1.43,242621.0,289900.0,289765.0,127624.0,229897.0,277460.0,289037.0,158456.0,1904760.0,949910.0,954850.0,1666463.0,90860.0,17282.0,44105.0,1392.0,754063.0,8.0,64.0,10.0,0.0,24.666666666666668,54.0,10.0,-1.0,-1.8369701987210297e-16
2018-10,3.0,67.4,35.1,53.3,2.54,3.29,242621.0,289900.0,289765.0,127624.0,229897.0,277460.0,289037.0,158456.0,1904760.0,949910.0,954850.0,1666463.0,90860.0,17282.0,44105.0,1392.0,754063.0,0.0,45.0,64.0,10.0,39.666666666666664,-19.0,54.0,-0.8660254037844386,0.5
2018-11,1.0,50.5,21.9,39.4,0.87,1.05,242621.0,289900.0,289765.0,127624.0,229897.0,277460.0,289037.0,158456.0,1904760.0,949910.0,954850.0,1666463.0,90860.0,17282.0,44105.0,1392.0,754063.0,0.0,3.0,45.0,64.0,37.333333333333336,-42.0,-19.0,-0.5000000000000004,0.8660254037844384
2018-12,0.0,49.0,18.2,33.9,1.97,4.45,242621.0,289900.0,289765.0,127624.0,229897.0,277460.0,289037.0,158456.0,1904760.0,949910.0,954850.0,1666463.0,90860.0,17282.0,44105.0,1392.0,754063.0,0.0,1.0,3.0,45.0,16.333333333333332,-2.0,-42.0,-2.4492935982947064e-16,1.0
2019-01,0.0,46.3,16.2,34.4,0.25,0.41,243338.0,291638.0,288328.0,131646.0,230769.0,279876.0,286553.0,162423.0,1914571.0,954950.0,959621.0,1666871.0,92406.0,17673.0,45655.0,1327.0,759176.0,0.0,0.0,1.0,3.0,1.3333333333333333,-1.0,-2.0,0.49999999999999994,0.8660254037844387
2019-02,0.0,55.0,7.0,15.2,0.74,1.56,243338.0,291638.0,288328.0,131646.0,230769.0,279876.0,286553.0,162423.0,1914571.0,954950.0,959621.0,1666871.0,92406.0,17673.0,45655.0,1327.0,759176.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,-1.0,0.8660254037844386,0.5000000000000001
2019-03,0.0,54.7,21.5,37.3,2.81,4.96,243338.0,291638.0,288328.0,131646.0,230769.0,279876.0,286553.0,162423.0,1914571.0,954950.0,959621.0,1666871.0,92406.0,17673.0,45655.0,1327.0,759176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2019-04,1.0,63.1,35.6,52.8,1.75,0.25,243338.0,291638.0,288328.0,131646.0,230769.0,279876.0,286553.0,162423.0,1914571.0,954950.0,959621.0,1666871.0,92406.0,17673.0,45655.0,1327.0,759176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2019-05,0.0,74.3,42.4,59.2,6.59,6.63,243338.0,291638.0,288328.0,131646.0,230769.0,279876.0,286553.0,162423.0,1914571.0,954950.0,959621.0,1666871.0,92406.0,17673.0,45655.0,1327.0,759176.0,1.0,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.49999999999999994,-0.8660254037844387
2019-06,1.0,78.3,55.3,71.7,3.74,0.8,243338.0,291638.0,288328.0,131646.0,230769.0,279876.0,286553.0,162423.0,1914571.0,954950.0,959621.0,1666871.0,92406.0,17673.0,45655.0,1327.0,759176.0,0.0,0.0,1.0,0.0,0.3333333333333333,-1.0,1.0,1.2246467991473532e-16,-1.0
2019-07,3.0,80.8,62.5,79.2,4.17,3.68,243338.0,291638.0,288328.0,131646.0,230769.0,279876.0,286553.0,162423.0,1914571.0,954950.0,959621.0,1666871.0,92406.0,17673.0,45655.0,1327.0,759176.0,10.0,1.0,0.0,1.0,0.6666666666666666,1.0,-1.0,-0.5000000000000001,-0.8660254037844386
2019-08,4.0,81.4,60.6,79.4,5.14,6.3,243338.0,291638.0,288328.0,131646.0,230769.0,279876.0,286553.0,162423.0,1914571.0,954950.0,959621.0,1666871.0,92406.0,17673.0,45655.0,1327.0,759176.0,64.0,3.0,1.0,0.0,1.3333333333333333,2.0,1.0,-0.8660254037844384,-0.5000000000000004
2019-09,8.0,81.2,55.6,66.6,2.49,1.4,243338.0,291638.0,288328.0,131646.0,230769.0,279876.0,286553.0,162423.0,1914571.0,954950.0,959621.0,1666871.0,92406.0,17673.0,45655.0,1327.0,759176.0,45.0,4.0,3.0,1.0,2.6666666666666665,1.0,2.0,-1.0,-1.8369701987210297e-16
2019-10,0.0,66.6,31.0,46.7,1.59,1.94,243338.0,291638.0,288328.0,131646.0,230769.0,279876.0,286553.0,162423.0,1914571.0,954950.0,959621.0,1666871.0,92406.0,17673.0,45655.0,1327.0,759176.0,3.0,8.0,4.0,3.0,5.0,4.0,1.0,-0.8660254037844386,0.5
2019-11,0.0,50.3,22.8,39.2,0.96,1.27,243338.0,291638.0,288328.0,131646.0,230769.0,279876.0,286553.0,162423.0,1914571.0,954950.0,959621.0,1666871.0,92406.0,17673.0,45655.0,1327.0,759176.0,1.0,0.0,8.0,4.0,4.0,-8.0,4.0,-0.5000000000000004,0.8660254037844384
2019-12,0.0,50.7,20.1,34.6,1.15,2.49,243338.0,291638.0,288328.0,131646.0,230769.0,279876.0,286553.0,162423.0,1914571.0,954950.0,959621.0,1666871.0,92406.0,17673.0,45655.0,1327.0,759176.0,0.0,0.0,0.0,8.0,2.6666666666666665,0.0,-8.0,-2.4492935982947064e-16,1.0
2020-01,0.0,50.1,17.4,32.3,0.58,1.29,244003.0,292340.0,287699.0,135635.0,231100.0,280693.0,285960.0,166396.0,1923826.0,959677.0,964149.0,1641256.0,91896.0,16875.0,47944.0,1235.0,766663.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387
2020-02,0.0,51.1,17.5,36.1,0.25,0.43,244003.0,292340.0,287699.0,135635.0,231100.0,280693.0,285960.0,166396.0,1923826.0,959677.0,964149.0,1641256.0,91896.0,16875.0,47944.0,1235.0,766663.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2020-03,0.0,64.1,29.4,42.7,1.92,1.9,244003.0,292340.0,287699.0,135635.0,231100.0,280693.0,285960.0,166396.0,1923826.0,959677.0,964149.0,1641256.0,91896.0,16875.0,47944.0,1235.0,766663.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2020-04,0.0,62.9,30.6,51.0,0.75,-0.94,244003.0,292340.0,287699.0,135635.0,231100.0,280693.0,285960.0,166396.0,1923826.0,959677.0,964149.0,1641256.0,91896.0,16875.0,47944.0,1235.0,766663.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2020-05,0.0,70.3,45.2,62.9,4.06,2.04,244003.0,292340.0,287699.0,135635.0,231100.0,280693.0,285960.0,166396.0,1923826.0,959677.0,964149.0,1641256.0,91896.0,16875.0,47944.0,1235.0,766663.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2020-06,0.0,78.1,59.8,72.0,2.53,-1.87,244003.0,292340.0,287699.0,135635.0,231100.0,280693.0,285960.0,166396.0,1923826.0,959677.0,964149.0,1641256.0,91896.0,16875.0,47944.0,1235.0,766663.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2020-07,0.0,82.1,62.6,80.9,4.11,2.51,244003.0,292340.0,287699.0,135635.0,231100.0,280693.0,285960.0,166396.0,1923826.0,959677.0,964149.0,1641256.0,91896.0,16875.0,47944.0,1235.0,766663.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2020-08,0.0,80.2,60.1,83.9,0.92,-2.48,244003.0,292340.0,287699.0,135635.0,231100.0,280693.0,285960.0,166396.0,1923826.0,959677.0,964149.0,1641256.0,91896.0,16875.0,47944.0,1235.0,766663.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004
2020-09,9.0,75.3,47.8,72.3,1.04,-1.85,244003.0,292340.0,287699.0,135635.0,231100.0,280693.0,285960.0,166396.0,1923826.0,959677.0,964149.0,1641256.0,91896.0,16875.0,47944.0,1235.0,766663.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16
2020-10,0.0,65.8,32.5,51.2,0.65,-0.73,244003.0,292340.0,287699.0,135635.0,231100.0,280693.0,285960.0,166396.0,1923826.0,959677.0,964149.0,1641256.0,91896.0,16875.0,47944.0,1235.0,766663.0,0.0,9.0,0.0,0.0,3.0,9.0,0.0,-0.8660254037844386,0.5
2020-11,0.0,58.4,28.0,43.6,0.81,-1.02,244003.0,292340.0,287699.0,135635.0,231100.0,280693.0,285960.0,166396.0,1923826.0,959677.0,964149.0,1641256.0,91896.0,16875.0,47944.0,1235.0,766663.0,0.0,0.0,9.0,0.0,3.0,-9.0,9.0,-0.5000000000000004,0.8660254037844384
2020-12,0.0,47.0,19.0,38.1,0.62,-0.22,244003.0,292340.0,287699.0,135635.0,231100.0,280693.0,285960.0,166396.0,1923826.0,959677.0,964149.0,1641256.0,91896.0,16875.0,47944.0,1235.0,766663.0,0.0,0.0,0.0,9.0,3.0,0.0,-9.0,-2.4492935982947064e-16,1.0
2021-01,0.0,46.6,20.2,36.0,0.66,0.1,244055.7833129865,292479.6444262645,287858.88992309995,135915.82924456522,231108.78848096248,280820.3500151778,286139.295642311,166693.9142007273,1924372.0813321825,960005.9155133792,964362.9326396872,1641568.3825606068,91919.18145242824,16866.70978280997,48092.21113891161,1238.067393658831,767038.1706054364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387
2021-02,0.0,44.2,6.5,23.7,0.62,-0.31,244104.2341435159,292612.82605949783,288007.53661632416,136174.17734953016,231116.9857699328,280937.6031760888,286312.67375014094,166969.6709512969,1924871.157046932,960306.3589657895,964558.7700080224,1641865.1326345988,91940.4971837402,16858.686031817706,48228.71267668992,1240.9168818437608,767383.1035542375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2021-03,0.0,60.0,30.3,49.0,4.11,3.77,244152.5034349925,292746.1950280689,288147.8483168964,136434.37061307457,231125.06972123915,281055.15460010024,286479.9836870636,167248.32698849912,1925369.2508028727,960606.5871447847,964753.870137958,1642156.3353717627,91961.5319702986,16850.96028635611,48366.1326147822,1243.5135067278602,767729.182034464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2021-04,0.0,61.8,33.1,53.4,1.39,-0.76,244200.29456545293,292879.4487342271,288280.26222087315,136694.45800831195,231133.01848943476,281172.2199390368,286641.43714660604,167527.92564339883,1925862.8337831004,960904.386027928,964946.9566384236,1642441.802835493,91982.19296069889,16843.521678820598,48503.473794375896,1245.878814597903,768073.980746681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2021-05,0.0,69.9,46.0,61.3,3.56,0.52,244247.6337292254,293012.60103236785,288405.2232988657,136954.59601905342,231140.83551852647,281288.86020305206,286797.2391261345,167808.62462157127,1926352.2187828056,961199.9490226244,965138.1452867877,1642721.656833179,92002.49285264863,16836.359538343408,48640.81495550593,1248.0333959252214,768417.6912194251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2021-06,0.0,78.1,58.7,81.2,2.22,-2.69,244294.52364229047,293145.6513735556,288523.15102214465,137214.77210120097,231148.5229319018,281405.0724720822,286947.5874487615,168090.4161528704,1926837.420410708,961493.2791800966,965327.447635764,1642996.007479817,92022.43757566126,16829.463589614763,48778.14988079694,1249.9960241593692,768760.3024216928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2021-07,0.0,80.4,62.3,88.7,2.54,-0.78,244340.9686811763,293278.5998643576,288634.4412586853,137474.9872671411,231156.08288178552,281520.8586541054,287092.6730130475,168373.3054368583,1927318.4760627376,961784.3944536248,965514.8828264956,1643264.963007409,92042.03336783848,16822.823939217044,48915.47906146106,1251.7838005247008,769101.8189888461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2021-08,21.0,80.8,60.7,79.0,2.84,-0.1,244386.9730584732,293411.44658144354,288739.46759519697,137735.24144199555,231163.51748147063,281636.22028582846,287232.68003538315,168657.29667583472,1927795.4210388344,962073.3114816552,965700.4692358,1643528.6295109894,92061.286332175,16816.431061436382,49052.802458972685,1253.4123026916634,769442.2443315585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004
2021-09,40.0,74.8,52.8,74.1,2.06,-0.87,244432.5409556895,293544.19160278153,288838.5825913002,137995.5346380885,231170.82880937465,281751.15892586927,287367.78628389083,168942.39416811068,1928268.290475029,962360.046870172,965884.225102237,1643787.1109994906,92080.20246652974,16810.27578459643,49190.120076636456,1254.8957205056736,769781.5819432521,9.0,21.0,0.0,0.0,7.0,21.0,0.0,-1.0,-1.8369701987210297e-16
2021-10,8.0,68.3,39.7,57.9,1.96,0.9,244477.67651401536,293676.8350062182,288932.11896302213,138255.8668607511,231178.0189094446,281865.67612504784,287498.1633041383,169228.6022225071,1928737.119196433,962644.617092404,966066.1684812568,1644040.5094364944,92098.7876637262,16804.34927790001,49327.43191445394,1256.2469796292808,770119.8352989387,0.0,40.0,21.0,0.0,20.333333333333332,19.0,21.0,-0.8660254037844386,0.5
2021-11,0.0,52.7,28.9,47.2,0.31,-2.08,244522.38383539687,293809.3768695434,289020.3906996803,138516.23811587642,231185.08979173785,281979.77342865535,287623.97663695103,169515.9251651173,1929201.9417314024,962927.0384977708,966246.3172504584,1644288.9247804652,92117.04771349962,16798.643038759852,49464.73797268749,1257.4778541690678,770457.0078630875,0.0,8.0,40.0,21.0,23.0,-32.0,19.0,-0.5000000000000004,0.8660254037844384
2021-12,0.0,58.6,20.3,29.2,0.33,-1.26,244566.6669828583,293941.81727048726,289103.6941179037,138776.6484093134,231192.04343298325,282093.45237630507,287745.3860286017,169804.3673388482,1929662.7923131792,963207.3273121896,966424.6891110858,1644532.455024178,92134.98830429364,16793.14888060014,49602.03825157887,1258.599069268546,770793.1030890546,0.0,0.0,8.0,40.0,16.0,-8.0,-32.0,-2.4492935982947064e-16,1.0
2022-01,0.0,44.3,11.7,33.4,0.25,-1.17,244610.5299808751,294074.1562867204,289182.3088563287,139037.09774691545,231198.88177713385,282206.71450196585,287862.54563364055,170093.93310352694,1930119.704882486,963485.4996390586,966601.3015897872,1644771.1962333764,92152.61502503276,16787.858921111503,49739.33275137146,1259.620394560981,771128.1244191652,0.0,0.0,0.0,8.0,2.6666666666666665,0.0,-8.0,0.49999999999999994,0.8660254037844387
2022-02,0.0,49.0,12.2,33.7,0.12,-1.86,244653.97681573924,294206.39399585413,289256.4988143093,139297.58613453654,231205.6067359104,282319.56133398204,287975.6042106276,170384.62683596357,1930572.7130900167,963761.5714601768,966776.1720403356,1645005.2425846648,92169.9333668634,16782.765570942473,49876.62147230849,1260.55072929644,771462.0752847455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2022-03,0.0,57.1,24.0,45.4,0.86,-2.35,244697.0114359216,294338.5304754402,289326.51303779247,139558.1135780316,231212.22018933564,282431.99439509393,288084.7053110117,170676.45293001755,1931021.8502989192,964035.5586366634,966949.3176453336,1645234.6864026608,92186.9487248646,16777.86152281128,50013.90441463321,1261.3981798848215,771794.9591061578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2022-04,0.0,63.9,31.2,46.6,1.65,-1.78,244739.63775243063,294470.565802971,289392.5865553329,139818.6800832564,231218.7239862602,282544.0152024586,288189.98746140004,170969.415796664,1931467.1495872468,964307.4769098684,967120.755417903,1645459.6181964134,92203.6663997286,16773.13974102229,50151.18157858885,1262.170130530514,772126.7792928353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2022-05,0.0,75.0,45.8,60.4,3.64,-0.87,244781.85963916825,294602.5000558797,289454.9411670527,140079.28565606754,231225.119944879,282655.6252676701,288291.5843394459,171263.51986406048,1931908.6437504,964577.341902278,967290.5022033544,1645680.126695107,92220.09159941228,16768.59345137211,50288.45296441861,1262.8733075741727,772457.5392433178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2022-06,0.0,81.3,57.2,71.3,1.78,-4.13,244823.68093328128,294734.3333115401,289513.78618919576,140339.9303023226,231231.40985323995,282766.82609678,288389.6249435805,171558.76957761394,1932346.365303538,964845.1691184113,967458.5746808446,1645896.2988830614,92236.22944075947,16764.21613143083,50425.7185723657,1263.513838102242,772787.2423452857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2022-07,1.0,82.8,63.0,84.8,3.09,-1.85,244865.1054355107,294866.06564726675,289569.3191567744,140600.61402788002,231237.5954697436,282877.61919031787,288484.2337568034,171855.16940004783,1932780.3464839768,965110.9739457108,967624.989365014,1646108.2200340463,92252.08495109492,16760.001501184473,50562.97840267333,1264.0973033349148,773115.8919755954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2022-08,9.0,80.2,60.7,85.7,1.01,-4.57,244906.1369105366,294997.69714031514,289621.7264866687,140861.33683859903,231243.67852363476,282988.00604331103,288575.53090473975,172152.72381146956,1933210.619253559,965374.7716554272,967789.76260761,1646315.9737449177,92267.66306979056,16755.943514025257,50700.23245558468,1264.6287872577252,773443.491500313,21.0,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,-0.8660254037844384,-0.5000000000000004
2022-09,20.0,75.0,51.6,76.0,1.35,-2.65,244946.7790873208,295129.22786788153,289671.18410340353,141122.09874033983,231249.66071548592,283097.9881453053,288663.6323081649,172451.43730943825,1933637.2153010129,965636.577403497,967952.9105990938,1646519.641968595,92282.96864980413,16752.03634807669,50837.48073134292,1265.1129209205174,773770.0442747499,40.0,9.0,1.0,0.0,3.3333333333333335,8.0,1.0,-1.0,-1.8369701987210297e-16
2022-10,7.0,63.1,36.4,59.3,0.56,-2.0,244987.0356594453,295260.6579071032,289717.858029704,141382.89973896346,231255.5437176728,283207.5669803848,288748.64983018965,172751.31440903278,1934060.1660442804,965896.4062314124,968114.4493702304,1646719.305046391,92298.00645919103,16748.274397841098,50974.72323019122,1265.5539227897916,774095.5536434961,8.0,20.0,9.0,1.0,10.0,11.0,8.0,-0.8660254037844386,0.5
2022-11,0.0,55.0,20.7,32.2,0.31,-1.41,245026.9102854483,295391.98733505805,289761.90494381177,141643.7398403318,231261.32917484164,283316.74402719183,288830.691418294,173052.35964291988,1934479.502632837,966154.2730670857,968274.3947936646,1646915.0417397,92312.78118258977,16744.652266157576,51111.95995237274,1265.9556355060315,774420.0229404551,0.0,7.0,20.0,9.0,12.0,-13.0,11.0,-0.5000000000000004,0.8660254037844384
2022-12,0.0,50.1,11.9,23.6,0.97,0.31,245066.40658915645,295523.2162287654,289803.4727054339,141904.6190503077,231267.0187043691,283425.5207589473,288909.8612413892,173354.57756142278,1934895.2559499815,966410.1927257074,968432.7625854806,1647106.9292610714,92327.29742268112,16741.16475645885,51249.19089813062,1266.3215593662967,774743.455488878,0.0,0.0,7.0,20.0,9.0,-7.0,-13.0,-2.4492935982947064e-16,1.0
2023-01,2.2346691130124903,51.04575663339052,12.620828361221406,27.5802332774804,1.3328010542559603,-0.3675296672432022,245105.5281600143,295654.3446651854,289842.70085208776,142165.5373747548,231272.61389681444,283533.89864347014,288986.2598220816,173657.97273258987,1935307.4566151125,966664.1799105972,968589.5683067456,1647295.0433046652,92341.5597016222,16737.80686531589,51386.41606770799,1266.6548828238276,775065.854601397,0.0,0.0,0.0,7.0,2.3333333333333335,0.0,-7.0,0.49999999999999994,0.8660254037844387
2023-02,3.5801918598789024,55.524778772724,20.04407391242757,38.16573837100388,1.5726293559070783,0.1495466173854874,245144.2785534105,295785.3727212192,289879.7210675106,142426.49481953774,231278.1163163641,283641.8791431973,289059.9841643072,173962.5497422639,1935716.1349859815,966916.249214048,968744.82736504,1647479.458076112,92355.57246245512,16734.573775259665,51523.63546134799,1266.958510270422,775387.2235800602,0.0,2.2346691130124903,0.0,0.0,0.7448897043374968,2.2346691130124903,0.0,0.8660254037844386,0.5000000000000001
