,count,avgTemp,minTemp,maxTemp,precipitation,zindex,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income,1y,1m,2m,3m,3m_average,diff1-2,diff2-3,month_sin,month_cos
2016-09,18.0,71.6,57.8,85.4,1.35,0.42,826347.0,1019751.0,1005983.0,492025.0,793271.0,962307.0,1050767.0,578126.0,6728577.0,3344106.0,3384471.0,5235158.0,287110.0,296732.0,205229.0,12863.0,2448919.0,11.0,8.0,13.0,9.0,10.0,-5.0,4.0,-1.0,-1.8369701987210297e-16
2016-10,5.0,66.1,51.2,81.0,0.35,-2.09,826347.0,1019751.0,1005983.0,492025.0,793271.0,962307.0,1050767.0,578126.0,6728577.0,3344106.0,3384471.0,5235158.0,287110.0,296732.0,205229.0,12863.0,2448919.0,0.0,18.0,8.0,13.0,13.0,10.0,-5.0,-0.8660254037844386,0.5
2016-11,2.0,53.1,39.8,66.4,0.94,-0.33,826347.0,1019751.0,1005983.0,492025.0,793271.0,962307.0,1050767.0,578126.0,6728577.0,3344106.0,3384471.0,5235158.0,287110.0,296732.0,205229.0,12863.0,2448919.0,1.0,5.0,18.0,8.0,10.333333333333334,-13.0,10.0,-0.5000000000000004,0.8660254037844384
2016-12,0.0,44.7,32.8,56.6,2.13,1.41,826347.0,1019751.0,1005983.0,492025.0,793271.0,962307.0,1050767.0,578126.0,6728577.0,3344106.0,3384471.0,5235158.0,287110.0,296732.0,205229.0,12863.0,2448919.0,0.0,2.0,5.0,18.0,8.333333333333334,-3.0,-13.0,-2.4492935982947064e-16,1.0
2017-01,0.0,42.3,32.2,52.4,2.07,2.0,827011.0,1034979.0,1013317.0,509748.0,795415.0,975853.0,1057009.0,596614.0,6809946.0,3385055.0,3424891.0,5277661.0,292831.0,300182.0,213417.0,13364.0,2482311.0,0.0,0.0,2.0,5.0,2.3333333333333335,-2.0,-3.0,0.49999999999999994,0.8660254037844387
2017-02,0.0,49.4,37.4,61.3,1.26,0.17,827011.0,1034979.0,1013317.0,509748.0,795415.0,975853.0,1057009.0,596614.0,6809946.0,3385055.0,3424891.0,5277661.0,292831.0,300182.0,213417.0,13364.0,2482311.0,0.0,0.0,0.0,2.0,0.6666666666666666,0.0,-2.0,0.8660254037844386,0.5000000000000001
2017-03,0.0,56.6,41.2,72.1,0.41,-2.15,827011.0,1034979.0,1013317.0,509748.0,795415.0,975853.0,1057009.0,596614.0,6809946.0,3385055.0,3424891.0,5277661.0,292831.0,300182.0,213417.0,13364.0,2482311.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2017-04,0.0,59.9,44.0,75.7,0.19,-1.48,827011.0,1034979.0,1013317.0,509748.0,795415.0,975853.0,1057009.0,596614.0,6809946.0,3385055.0,3424891.0,5277661.0,292831.0,300182.0,213417.0,13364.0,2482311.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2017-05,5.0,66.1,50.2,81.8,0.41,0.04,827011.0,1034979.0,1013317.0,509748.0,795415.0,975853.0,1057009.0,596614.0,6809946.0,3385055.0,3424891.0,5277661.0,292831.0,300182.0,213417.0,13364.0,2482311.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2017-06,15.0,79.8,62.6,97.0,0.06,-1.04,827011.0,1034979.0,1013317.0,509748.0,795415.0,975853.0,1057009.0,596614.0,6809946.0,3385055.0,3424891.0,5277661.0,292831.0,300182.0,213417.0,13364.0,2482311.0,9.0,5.0,0.0,0.0,1.6666666666666667,5.0,0.0,1.2246467991473532e-16,-1.0
2017-07,18.0,81.5,68.0,94.9,2.89,2.46,827011.0,1034979.0,1013317.0,509748.0,795415.0,975853.0,1057009.0,596614.0,6809946.0,3385055.0,3424891.0,5277661.0,292831.0,300182.0,213417.0,13364.0,2482311.0,13.0,15.0,5.0,0.0,6.666666666666667,10.0,5.0,-0.5000000000000001,-0.8660254037844386
2017-08,21.0,79.1,65.2,93.0,1.39,-1.99,827011.0,1034979.0,1013317.0,509748.0,795415.0,975853.0,1057009.0,596614.0,6809946.0,3385055.0,3424891.0,5277661.0,292831.0,300182.0,213417.0,13364.0,2482311.0,8.0,18.0,15.0,5.0,12.666666666666666,3.0,10.0,-0.8660254037844384,-0.5000000000000004
2017-09,30.0,72.4,57.9,86.9,0.61,-1.55,827011.0,1034979.0,1013317.0,509748.0,795415.0,975853.0,1057009.0,596614.0,6809946.0,3385055.0,3424891.0,5277661.0,292831.0,300182.0,213417.0,13364.0,2482311.0,18.0,21.0,18.0,15.0,18.0,3.0,3.0,-1.0,-1.8369701987210297e-16
2017-10,9.0,65.1,48.8,81.3,0.03,-2.74,827011.0,1034979.0,1013317.0,509748.0,795415.0,975853.0,1057009.0,596614.0,6809946.0,3385055.0,3424891.0,5277661.0,292831.0,300182.0,213417.0,13364.0,2482311.0,5.0,30.0,21.0,18.0,23.0,9.0,3.0,-0.8660254037844386,0.5
2017-11,0.0,57.6,42.9,72.3,0.02,-3.16,827011.0,1034979.0,1013317.0,509748.0,795415.0,975853.0,1057009.0,596614.0,6809946.0,3385055.0,3424891.0,5277661.0,292831.0,300182.0,213417.0,13364.0,2482311.0,2.0,9.0,30.0,21.0,20.0,-21.0,9.0,-0.5000000000000004,0.8660254037844384
2017-12,0.0,46.6,32.1,61.1,0.13,-2.62,827011.0,1034979.0,1013317.0,509748.0,795415.0,975853.0,1057009.0,596614.0,6809946.0,3385055.0,3424891.0,5277661.0,292831.0,300182.0,213417.0,13364.0,2482311.0,0.0,0.0,9.0,30.0,13.0,-9.0,-21.0,-2.4492935982947064e-16,1.0
2018-01,0.0,47.6,33.2,61.9,0.56,-2.36,833093.0,1059863.0,1026569.0,533914.0,800690.0,998724.0,1069426.0,624406.0,6946685.0,3453439.0,3493246.0,5364141.0,305259.0,309580.0,228887.0,14112.0,2524300.0,0.0,0.0,0.0,9.0,3.0,0.0,-9.0,0.49999999999999994,0.8660254037844387
2018-02,0.0,46.7,33.1,60.4,1.07,-0.94,833093.0,1059863.0,1026569.0,533914.0,800690.0,998724.0,1069426.0,624406.0,6946685.0,3453439.0,3493246.0,5364141.0,305259.0,309580.0,228887.0,14112.0,2524300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2018-03,0.0,52.3,38.2,66.4,0.44,-2.18,833093.0,1059863.0,1026569.0,533914.0,800690.0,998724.0,1069426.0,624406.0,6946685.0,3453439.0,3493246.0,5364141.0,305259.0,309580.0,228887.0,14112.0,2524300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2018-04,0.0,62.9,46.9,78.9,0.04,-4.01,833093.0,1059863.0,1026569.0,533914.0,800690.0,998724.0,1069426.0,624406.0,6946685.0,3453439.0,3493246.0,5364141.0,305259.0,309580.0,228887.0,14112.0,2524300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2018-05,0.0,68.5,52.0,85.0,0.15,-2.84,833093.0,1059863.0,1026569.0,533914.0,800690.0,998724.0,1069426.0,624406.0,6946685.0,3453439.0,3493246.0,5364141.0,305259.0,309580.0,228887.0,14112.0,2524300.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2018-06,0.0,78.6,61.7,95.5,0.33,-2.37,833093.0,1059863.0,1026569.0,533914.0,800690.0,998724.0,1069426.0,624406.0,6946685.0,3453439.0,3493246.0,5364141.0,305259.0,309580.0,228887.0,14112.0,2524300.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2018-07,4.0,82.3,68.3,96.2,2.59,1.46,833093.0,1059863.0,1026569.0,533914.0,800690.0,998724.0,1069426.0,624406.0,6946685.0,3453439.0,3493246.0,5364141.0,305259.0,309580.0,228887.0,14112.0,2524300.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2018-08,5.0,80.2,66.6,93.7,2.0,-0.64,833093.0,1059863.0,1026569.0,533914.0,800690.0,998724.0,1069426.0,624406.0,6946685.0,3453439.0,3493246.0,5364141.0,305259.0,309580.0,228887.0,14112.0,2524300.0,21.0,4.0,0.0,0.0,1.3333333333333333,4.0,0.0,-0.8660254037844384,-0.5000000000000004
2018-09,8.0,76.0,61.1,90.9,0.81,-1.54,833093.0,1059863.0,1026569.0,533914.0,800690.0,998724.0,1069426.0,624406.0,6946685.0,3453439.0,3493246.0,5364141.0,305259.0,309580.0,228887.0,14112.0,2524300.0,30.0,5.0,4.0,0.0,3.0,1.0,4.0,-1.0,-1.8369701987210297e-16
2018-10,7.0,59.9,48.7,71.2,2.7,4.53,833093.0,1059863.0,1026569.0,533914.0,800690.0,998724.0,1069426.0,624406.0,6946685.0,3453439.0,3493246.0,5364141.0,305259.0,309580.0,228887.0,14112.0,2524300.0,9.0,8.0,5.0,4.0,5.666666666666667,3.0,1.0,-0.8660254037844386,0.5
2018-11,0.0,49.4,35.0,63.7,0.27,-1.2,833093.0,1059863.0,1026569.0,533914.0,800690.0,998724.0,1069426.0,624406.0,6946685.0,3453439.0,3493246.0,5364141.0,305259.0,309580.0,228887.0,14112.0,2524300.0,0.0,7.0,8.0,5.0,6.666666666666667,-1.0,3.0,-0.5000000000000004,0.8660254037844384
2018-12,0.0,42.8,30.8,54.7,0.71,-1.1,833093.0,1059863.0,1026569.0,533914.0,800690.0,998724.0,1069426.0,624406.0,6946685.0,3453439.0,3493246.0,5364141.0,305259.0,309580.0,228887.0,14112.0,2524300.0,0.0,0.0,7.0,8.0,5.0,-7.0,-1.0,-2.4492935982947064e-16,1.0
2019-01,1.0,42.4,30.7,54.2,1.5,0.48,834181.0,1078089.0,1036297.0,555942.0,801163.0,1012922.0,1080899.0,650806.0,7050299.0,3504509.0,3545790.0,5444453.0,317462.0,317414.0,233213.0,14458.0,2571268.0,0.0,0.0,0.0,7.0,2.3333333333333335,0.0,-7.0,0.49999999999999994,0.8660254037844387
2019-02,0.0,40.9,29.4,52.4,2.74,3.67,834181.0,1078089.0,1036297.0,555942.0,801163.0,1012922.0,1080899.0,650806.0,7050299.0,3504509.0,3545790.0,5444453.0,317462.0,317414.0,233213.0,14458.0,2571268.0,0.0,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.8660254037844386,0.5000000000000001
2019-03,0.0,51.7,38.5,64.9,1.22,0.25,834181.0,1078089.0,1036297.0,555942.0,801163.0,1012922.0,1080899.0,650806.0,7050299.0,3504509.0,3545790.0,5444453.0,317462.0,317414.0,233213.0,14458.0,2571268.0,0.0,0.0,1.0,0.0,0.3333333333333333,-1.0,1.0,1.0,6.123233995736766e-17
2019-04,1.0,60.3,45.1,75.4,0.3,-0.11,834181.0,1078089.0,1036297.0,555942.0,801163.0,1012922.0,1080899.0,650806.0,7050299.0,3504509.0,3545790.0,5444453.0,317462.0,317414.0,233213.0,14458.0,2571268.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,-1.0,0.8660254037844388,-0.4999999999999998
2019-05,4.0,60.7,46.2,75.2,0.91,1.96,834181.0,1078089.0,1036297.0,555942.0,801163.0,1012922.0,1080899.0,650806.0,7050299.0,3504509.0,3545790.0,5444453.0,317462.0,317414.0,233213.0,14458.0,2571268.0,0.0,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.49999999999999994,-0.8660254037844387
2019-06,49.0,75.2,58.6,91.8,0.06,0.88,834181.0,1078089.0,1036297.0,555942.0,801163.0,1012922.0,1080899.0,650806.0,7050299.0,3504509.0,3545790.0,5444453.0,317462.0,317414.0,233213.0,14458.0,2571268.0,0.0,4.0,1.0,0.0,1.6666666666666667,3.0,1.0,1.2246467991473532e-16,-1.0
2019-07,55.0,81.9,67.0,96.8,0.79,-2.53,834181.0,1078089.0,1036297.0,555942.0,801163.0,1012922.0,1080899.0,650806.0,7050299.0,3504509.0,3545790.0,5444453.0,317462.0,317414.0,233213.0,14458.0,2571268.0,4.0,49.0,4.0,1.0,18.0,45.0,3.0,-0.5000000000000001,-0.8660254037844386
2019-08,12.0,81.9,67.2,96.6,0.88,-3.46,834181.0,1078089.0,1036297.0,555942.0,801163.0,1012922.0,1080899.0,650806.0,7050299.0,3504509.0,3545790.0,5444453.0,317462.0,317414.0,233213.0,14458.0,2571268.0,5.0,55.0,49.0,4.0,36.0,6.0,45.0,-0.8660254037844384,-0.5000000000000004
2019-09,7.0,73.8,59.9,87.7,1.68,0.97,834181.0,1078089.0,1036297.0,555942.0,801163.0,1012922.0,1080899.0,650806.0,7050299.0,3504509.0,3545790.0,5444453.0,317462.0,317414.0,233213.0,14458.0,2571268.0,8.0,12.0,55.0,49.0,38.666666666666664,-43.0,6.0,-1.0,-1.8369701987210297e-16
2019-10,3.0,60.0,43.9,76.1,0.02,-2.09,834181.0,1078089.0,1036297.0,555942.0,801163.0,1012922.0,1080899.0,650806.0,7050299.0,3504509.0,3545790.0,5444453.0,317462.0,317414.0,233213.0,14458.0,2571268.0,7.0,7.0,12.0,55.0,24.666666666666668,-5.0,-43.0,-0.8660254037844386,0.5
2019-11,0.0,52.1,38.2,66.0,2.96,4.44,834181.0,1078089.0,1036297.0,555942.0,801163.0,1012922.0,1080899.0,650806.0,7050299.0,3504509.0,3545790.0,5444453.0,317462.0,317414.0,233213.0,14458.0,2571268.0,0.0,3.0,7.0,12.0,7.333333333333333,-4.0,-5.0,-0.5000000000000004,0.8660254037844384
2019-12,0.0,42.2,31.6,52.9,1.63,1.23,834181.0,1078089.0,1036297.0,555942.0,801163.0,1012922.0,1080899.0,650806.0,7050299.0,3504509.0,3545790.0,5444453.0,317462.0,317414.0,233213.0,14458.0,2571268.0,0.0,0.0,3.0,7.0,3.3333333333333335,-3.0,-4.0,-2.4492935982947064e-16,1.0
2020-01,1.0,43.7,30.7,56.7,0.45,-1.08,836423.0,1096310.0,1050891.0,581355.0,803222.0,1031539.0,1093475.0,680849.0,7174064.0,3564979.0,3609085.0,5292498.0,325105.0,311014.0,239190.0,14633.0,2643430.0,1.0,0.0,0.0,3.0,1.0,0.0,-3.0,0.49999999999999994,0.8660254037844387
2020-02,0.0,45.9,32.0,59.8,1.1,0.21,836423.0,1096310.0,1050891.0,581355.0,803222.0,1031539.0,1093475.0,680849.0,7174064.0,3564979.0,3609085.0,5292498.0,325105.0,311014.0,239190.0,14633.0,2643430.0,0.0,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.8660254037844386,0.5000000000000001
2020-03,0.0,51.0,38.8,63.2,2.38,2.52,836423.0,1096310.0,1050891.0,581355.0,803222.0,1031539.0,1093475.0,680849.0,7174064.0,3564979.0,3609085.0,5292498.0,325105.0,311014.0,239190.0,14633.0,2643430.0,0.0,0.0,1.0,0.0,0.3333333333333333,-1.0,1.0,1.0,6.123233995736766e-17
2020-04,0.0,59.3,44.0,74.6,0.36,0.47,836423.0,1096310.0,1050891.0,581355.0,803222.0,1031539.0,1093475.0,680849.0,7174064.0,3564979.0,3609085.0,5292498.0,325105.0,311014.0,239190.0,14633.0,2643430.0,1.0,0.0,0.0,1.0,0.3333333333333333,0.0,-1.0,0.8660254037844388,-0.4999999999999998
2020-05,0.0,70.5,53.5,87.5,0.11,1.24,836423.0,1096310.0,1050891.0,581355.0,803222.0,1031539.0,1093475.0,680849.0,7174064.0,3564979.0,3609085.0,5292498.0,325105.0,311014.0,239190.0,14633.0,2643430.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2020-06,3.0,76.8,60.0,93.5,0.04,-0.44,836423.0,1096310.0,1050891.0,581355.0,803222.0,1031539.0,1093475.0,680849.0,7174064.0,3564979.0,3609085.0,5292498.0,325105.0,311014.0,239190.0,14633.0,2643430.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2020-07,2.0,82.8,67.8,97.8,0.71,-3.23,836423.0,1096310.0,1050891.0,581355.0,803222.0,1031539.0,1093475.0,680849.0,7174064.0,3564979.0,3609085.0,5292498.0,325105.0,311014.0,239190.0,14633.0,2643430.0,55.0,3.0,0.0,0.0,1.0,3.0,0.0,-0.5000000000000001,-0.8660254037844386
2020-08,0.0,84.1,68.8,99.4,0.6,-4.46,836423.0,1096310.0,1050891.0,581355.0,803222.0,1031539.0,1093475.0,680849.0,7174064.0,3564979.0,3609085.0,5292498.0,325105.0,311014.0,239190.0,14633.0,2643430.0,12.0,2.0,3.0,0.0,1.6666666666666667,-1.0,3.0,-0.8660254037844384,-0.5000000000000004
2020-09,1.0,75.6,59.3,91.8,0.11,-3.25,836423.0,1096310.0,1050891.0,581355.0,803222.0,1031539.0,1093475.0,680849.0,7174064.0,3564979.0,3609085.0,5292498.0,325105.0,311014.0,239190.0,14633.0,2643430.0,7.0,0.0,2.0,3.0,1.6666666666666667,-2.0,-1.0,-1.0,-1.8369701987210297e-16
2020-10,1.0,66.2,48.8,83.5,0.14,-2.62,836423.0,1096310.0,1050891.0,581355.0,803222.0,1031539.0,1093475.0,680849.0,7174064.0,3564979.0,3609085.0,5292498.0,325105.0,311014.0,239190.0,14633.0,2643430.0,3.0,1.0,0.0,2.0,1.0,1.0,-2.0,-0.8660254037844386,0.5
2020-11,0.0,53.5,38.8,68.2,0.27,-1.92,836423.0,1096310.0,1050891.0,581355.0,803222.0,1031539.0,1093475.0,680849.0,7174064.0,3564979.0,3609085.0,5292498.0,325105.0,311014.0,239190.0,14633.0,2643430.0,0.0,1.0,1.0,0.0,0.6666666666666666,0.0,1.0,-0.5000000000000004,0.8660254037844384
2020-12,0.0,42.0,27.7,56.2,0.29,-1.82,836423.0,1096310.0,1050891.0,581355.0,803222.0,1031539.0,1093475.0,680849.0,7174064.0,3564979.0,3609085.0,5292498.0,325105.0,311014.0,239190.0,14633.0,2643430.0,0.0,0.0,1.0,1.0,0.6666666666666666,-1.0,0.0,-2.4492935982947064e-16,1.0
2021-01,0.0,42.6,29.4,55.8,1.31,-0.11,835846.1266690191,1097323.9357677237,1051575.1320043362,583069.4186996842,802562.8567073779,1032887.880217512,1094040.2895692247,682911.9602788149,7182787.601941545,3569262.31912771,3613427.240135227,5293401.602667767,325575.7733437944,311157.2878074304,239645.47757492677,14642.60790387906,2646268.503362391,1.0,0.0,0.0,1.0,0.3333333333333333,0.0,-1.0,0.49999999999999994,0.8660254037844387
2021-02,1.0,46.5,32.4,60.6,0.23,-2.15,835311.7454139151,1098324.2155805067,1052211.2127582922,584646.1409488664,801944.5738160444,1034161.807226107,1094558.959300856,684816.716523556,7191005.762760272,3573341.722491024,3617478.000179423,5294278.641731356,326009.5995219678,311298.01558421616,240068.2543599083,14651.800381890678,2648935.6832432067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2021-03,0.0,49.4,35.3,63.6,0.73,-1.01,834825.5777229515,1099330.1164883648,1052848.409869148,586234.8857487646,801381.8366359794,1035450.4719356542,1095077.53905807,686738.2765799863,7199292.013905255,3577452.920488972,3621563.114724449,5295143.119866607,326443.6424299189,311438.37292851694,240491.3267496348,14660.919813881184,2651611.746470514,0.0,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,1.0,6.123233995736766e-17
2021-04,0.0,61.2,45.5,76.8,0.19,-2.9,834383.4202300166,1100341.3056336085,1053483.4285984996,587823.5508002759,800870.1345170526,1036748.3029952128,1095592.5159908966,688662.8612228736,7207610.8768910365,3581583.640181622,3625659.718884456,5295995.017646349,326875.1959392514,311578.328155654,240912.47311592117,14669.955331060068,2654285.904258422,0.0,0.0,1.0,0.0,0.3333333333333333,-1.0,1.0,0.8660254037844388,-0.4999999999999998
2021-05,2.0,67.9,51.2,84.6,0.04,-3.0,833981.2913966089,1101357.8176420566,1054116.496672699,589413.1148748449,800404.8528129179,1038055.7255048396,1096104.1804328756,690591.565203158,7215964.71021043,3585734.629794456,3629769.464504436,5296834.521105702,327304.47119679354,311717.8829076161,241331.8516276443,14678.908095279285,2656958.8032249287,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,-1.0,0.49999999999999994,-0.8660254037844387
2021-06,11.0,80.6,64.3,96.9,0.22,-2.79,833615.5674570714,1102379.680405233,1054747.6052887342,591003.4993159744,799981.7807678848,1039372.7876905816,1096612.5335177556,692524.3114157596,7224353.522281254,3589905.9543698644,3633892.279831854,5297661.810526565,327731.4658185128,311857.03832299233,241749.45960675384,14687.77885116228,2659630.4053203347,3.0,2.0,0.0,0.0,0.6666666666666666,2.0,0.0,1.2246467991473532e-16,-1.0
2021-07,8.0,81.5,68.7,94.2,3.82,4.82,833282.9526616229,1103406.9220910396,1055376.7615048396,592594.7109462004,799597.0891962769,1040699.5620522534,1097117.598208909,694461.1151017577,7232777.46817481,3594097.715332709,3638028.214439233,5298477.063613129,328156.1929753422,311995.7955445964,242165.3052105034,14696.568350367284,2662300.713487454,2.0,11.0,2.0,0.0,4.333333333333333,9.0,2.0,-0.5000000000000001,-0.8660254037844386
2021-08,121.0,79.5,66.2,92.8,2.18,-0.26,832980.4496253524,1104439.571013222,1056003.9712942697,594186.7496784729,799247.2962783437,1042036.1201188545,1097619.3956615117,696401.9842457998,7241236.694502816,3598310.0127111813,3642177.309510582,5299280.455483475,328578.6646310191,312134.15571185976,242579.3958302973,14705.277337195115,2664969.728214451,0.0,8.0,11.0,2.0,7.0,-3.0,9.0,-0.8660254037844384,-0.5000000000000004
2021-09,588.0,74.8,60.8,88.7,1.29,-0.16,832705.3323178694,1105477.655634611,1056629.2406831817,595779.6159845297,798929.2360595529,1043382.5340415963,1098117.947020024,698346.927423527,7249731.349056939,3602542.94712296,3646339.606961831,5300072.15870788,328998.8927689621,312272.119960955,242991.7388757713,14713.906549144853,2667637.450136133,1.0,121.0,8.0,11.0,46.666666666666664,113.0,-3.0,-1.0,-1.8369701987210297e-16
2021-10,325.0,59.9,45.4,74.4,0.74,-0.31,832455.1214974761,1106521.20456786,1057252.5756742966,597373.3102911806,798640.0297961015,1044738.8764977746,1098613.2732825389,700295.9531833385,7258261.580212656,3606796.6196734514,3650515.14880004,5300852.343345872,329416.8893028634,312409.6894248036,243402.34172195088,14722.456716959474,2670303.879878208,1.0,588.0,121.0,8.0,239.0,467.0,113.0,-0.8660254037844386,0.5
2021-11,25.0,55.8,40.6,70.9,0.05,-2.79,832227.5623692822,1107570.2465762352,1057873.9822520872,598967.8330291081,798377.0598995911,1046105.2207009858,1099105.395312041,702249.0700951423,7266827.536969044,3611071.131963677,3654703.977168906,5301621.176982767,329832.6660835937,312546.865233085,243811.21171296225,14730.928564688336,2672969.0180666046,0.0,325.0,588.0,121.0,344.6666666666667,-263.0,467.0,-0.5000000000000004,0.8660254037844384
2021-12,5.0,45.6,33.6,57.5,1.77,0.62,832020.6042659398,1108624.8105744077,1058493.4663824902,600563.1846289239,798137.9462453936,1047481.6404046848,1099594.3338364996,704206.2867465544,7275429.368949066,3615366.5860924087,3658906.134346017,5302378.824765657,330246.2348990574,312683.64851224626,244218.35616192257,14739.32280974844,2675632.865326919,0.0,25.0,325.0,588.0,312.6666666666667,-300.0,-263.0,-2.4492935982947064e-16,1.0
2022-01,2.0,43.7,30.0,57.3,0.3,-1.88,831832.3821678896,1109684.9256292512,1059111.0340129866,602159.3655214873,797920.524630287,1048868.2099061897,1100080.1094497994,706167.6117432388,7284067.226402332,3619683.0846586274,3663121.662743504,5303125.449438892,330657.6074745623,312820.040385511,244623.7823510864,14747.640162985215,2678295.4222844453,0.0,5.0,25.0,325.0,118.33333333333333,-20.0,-300.0,0.49999999999999994,0.8660254037844387
2022-02,1.0,44.2,29.3,59.2,0.4,-1.5,831661.1998965883,1110750.6209606424,1059726.6910726582,603756.3761378796,797722.8271843833,1050265.0040506916,1100562.7426126048,708133.0537089215,7292741.260207719,3624020.730763969,3667350.604908449,5303861.211379034,331066.79547314905,312956.0419728887,245027.49753197527,14755.8813287327,2680956.6895641745,1.0,2.0,5.0,25.0,10.666666666666666,-3.0,-20.0,0.8660254037844386,0.5000000000000001
2022-03,0.0,51.8,36.7,66.9,0.58,-1.5,831505.5148292584,1111821.9259422668,1060340.4434722434,605354.216909406,797543.0645600569,1051672.098235294,1101042.2536532213,710102.6212854312,7301451.621875998,3628379.628015188,3671593.003523322,5304586.268629307,331473.8104959224,313091.654391184,245429.50892550728,14764.04700487318,2683616.667790796,0.0,1.0,2.0,5.0,2.6666666666666665,-1.0,-3.0,1.0,6.123233995736766e-17
2022-04,0.0,60.8,44.4,77.1,0.02,-3.33,831363.9239974204,1112898.8701024288,1060952.2971041952,606952.8882675966,797379.6097366675,1053089.5684130832,1101518.662768452,712076.3231327356,7310198.463552485,3632759.880526634,3675848.9014064064,5305300.776933543,331878.66408237984,313226.87875400577,245829.8237221263,14772.137882896302,2686275.357588694,0.0,0.0,1.0,2.0,1.0,-1.0,-1.0,0.8660254037844388,-0.4999999999999998
2022-05,1.0,68.6,51.8,85.5,0.0,-3.03,831235.1514439285,1113981.4831248643,1061562.2578427363,608552.3906442054,797230.9832944948,1054517.491097228,1101991.990024448,714054.1679289808,7318981.938019699,3637161.592922738,3680118.341512233,5306004.889769643,332281.36771073885,313361.71617177635,246228.4490819307,14780.15464795762,2688932.7595819538,2.0,0.0,0.0,1.0,0.3333333333333333,0.0,-1.0,0.49999999999999994,-0.8660254037844387
2022-06,4.0,78.5,62.8,94.2,0.7,-1.25,831118.0367245816,1115069.7948495604,1062170.331543917,610152.7244712107,797095.8400246002,1055955.943365109,1102462.2553575544,716036.164370529,7327802.198700033,3641584.870340509,3684401.3669320126,5306698.758382533,332681.9327982623,313496.16775174043,246625.39213480116,14788.097978936614,2691588.8743943563,11.0,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,1.2246467991473532e-16,-1.0
2022-07,5.0,82.0,68.6,95.3,2.27,0.68,831011.5244506865,1116163.8352735764,1062776.5240456704,611753.8901808158,796972.9567534215,1057405.0028624807,1102929.4785751489,718022.3211719966,7336659.399658424,3646029.818432045,3688698.0208940734,5307382.531816661,333080.3707015821,313630.2345979745,247020.6599805283,14795.968548494197,2694243.70264938,8.0,4.0,1.0,0.0,1.6666666666666667,3.0,1.0,-0.5000000000000001,-0.8660254037844386
2022-08,8.0,78.7,66.3,91.1,3.24,2.36,830914.6547783383,1117263.634551872,1063380.8411678688,613355.8882054482,796861.2212719036,1058864.7478076615,1103393.6793564763,720012.6470662927,7345553.695605056,3650496.543367064,3693008.346764295,5308056.356948012,333476.69271702145,313763.91781139566,247414.25968893984,14803.767023129649,2696897.2449702024,121.0,5.0,4.0,1.0,3.3333333333333335,1.0,3.0,-0.8660254037844384,-0.5000000000000004
2022-09,11.0,75.6,62.1,89.1,1.45,0.14,830826.5547587094,1118369.2229981376,1063983.2887123793,614958.7189777605,796759.6222689614,1060335.2569957562,1103854.8772534789,722007.1508046573,7354485.241898058,3654985.151835429,3697332.388046547,5308720.37851565,333870.9100809147,313897.21848977066,247806.1983000268,14811.494063237087,2699549.5019796984,588.0,8.0,5.0,4.0,5.666666666666667,3.0,1.0,-1.0,-1.8369701987210297e-16
2022-10,12.0,61.6,48.2,75.2,1.22,0.67,830746.4304714019,1119480.6310856296,1064583.87246312,616562.3829306299,796667.2401781642,1061816.609802909,1104313.091691617,724005.8411566998,7363454.194546213,3659495.751049704,3701670.188383127,5309374.739152814,334263.0339699261,314030.13772772514,248196.48282406968,14819.150323161375,2702200.474300442,325.0,11.0,8.0,5.0,8.0,3.0,3.0,-0.8660254037844386,0.5
