,year,month,count,1m,2m,3m,3mAverage,12m,month_cos,month_sin,tavg,tmax,tmin,pcp,zndx
2014-07-01,2014.0,7.0,1.0,1.0,0.0,0.0,0.3333333333333333,1.0,-0.8660254037844388,-0.4999999999999998,73.4,84.1,62.7,4.13,0.59
2014-08-01,2014.0,8.0,3.0,1.0,1.0,0.0,0.6666666666666666,5.0,-0.5000000000000004,-0.8660254037844384,75.9,86.6,65.2,5.0,2.25
2014-09-01,2014.0,9.0,6.0,3.0,1.0,1.0,1.6666666666666667,6.0,-1.8369701987210294e-16,-1.0,70.7,81.2,60.1,2.22,-0.87
2014-10-01,2014.0,10.0,1.0,6.0,3.0,1.0,3.333333333333333,4.0,0.5,-0.8660254037844386,60.2,71.8,48.5,7.01,4.39
2014-11-01,2014.0,11.0,0.0,1.0,6.0,3.0,3.333333333333333,0.0,0.8660254037844384,-0.5000000000000004,42.4,53.0,31.8,3.22,0.09
2014-12-01,2014.0,12.0,0.0,0.0,1.0,6.0,2.333333333333333,0.0,1.0,-2.4492935982947064e-16,42.8,50.3,35.4,4.59,-0.24
2015-01-01,2015.0,1.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.8660254037844387,0.4999999999999999,36.1,45.8,26.3,2.81,-1.69
2015-02-01,2015.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,31.4,41.4,21.3,4.56,0.16
2015-03-01,2015.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,49.0,60.2,37.7,5.41,-0.08
2015-04-01,2015.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,60.1,71.8,48.3,5.96,1.38
2015-05-01,2015.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,68.0,79.8,56.2,3.68,-0.97
2015-06-01,2015.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.2246467991473532e-16,75.9,86.4,65.4,4.76,0.63
2015-07-01,2015.0,7.0,1.0,1.0,0.0,0.0,0.3333333333333333,1.0,-0.8660254037844388,-0.4999999999999998,78.3,87.6,68.9,6.48,2.37
2015-08-01,2015.0,8.0,0.0,1.0,1.0,0.0,0.6666666666666666,3.0,-0.5000000000000004,-0.8660254037844384,74.2,85.0,63.4,4.53,1.87
2015-09-01,2015.0,9.0,3.0,0.0,1.0,1.0,0.6666666666666666,6.0,-1.8369701987210294e-16,-1.0,70.9,82.5,59.3,2.73,-0.36
2015-10-01,2015.0,10.0,0.0,3.0,0.0,1.0,1.3333333333333333,1.0,0.5,-0.8660254037844386,59.7,71.3,48.1,3.96,1.22
2015-11-01,2015.0,11.0,0.0,0.0,3.0,0.0,1.0,0.0,0.8660254037844384,-0.5000000000000004,53.5,63.6,43.4,6.38,2.04
2015-12-01,2015.0,12.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,-2.4492935982947064e-16,51.3,60.9,41.7,7.9,2.07
2016-01-01,2016.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,34.8,44.7,24.9,2.76,-1.69
2016-02-01,2016.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,42.5,51.3,33.6,5.79,0.9
2016-03-01,2016.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,53.9,65.7,42.1,5.16,-0.84
2016-04-01,2016.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,59.5,72.4,46.7,3.2,-1.6
2016-05-01,2016.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,65.3,76.4,54.1,3.8,-0.45
2016-06-01,2016.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.2246467991473532e-16,76.5,88.1,64.8,3.99,-0.26
2016-07-01,2016.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.8660254037844388,-0.4999999999999998,79.8,90.2,69.3,4.86,0.09
2016-08-01,2016.0,8.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.0,-0.5000000000000004,-0.8660254037844384,79.0,88.7,69.3,5.03,1.22
2016-09-01,2016.0,9.0,1.0,1.0,1.0,0.0,0.6666666666666666,3.0,-1.8369701987210294e-16,-1.0,74.1,86.9,61.4,1.8,-2.27
2016-10-01,2016.0,10.0,0.0,1.0,1.0,1.0,1.0,0.0,0.5,-0.8660254037844386,64.6,78.5,50.7,0.73,-3.47
2016-11-01,2016.0,11.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.0,0.8660254037844384,-0.5000000000000004,52.7,66.5,39.0,3.05,-2.28
2016-12-01,2016.0,12.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,-2.4492935982947064e-16,40.9,50.5,31.3,6.87,1.1
2017-01-01,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,44.9,52.9,36.9,4.24,-0.93
2017-02-01,2017.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,48.9,60.3,37.4,2.38,-2.79
2017-03-01,2017.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,51.1,62.9,39.3,5.77,0.05
2017-04-01,2017.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,63.1,75.0,51.2,6.61,1.63
2017-05-01,2017.0,5.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,-0.8660254037844387,0.4999999999999999,66.6,77.9,55.4,5.95,1.5
2017-06-01,2017.0,6.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,-1.0,1.2246467991473532e-16,73.0,83.7,62.3,4.37,0.7
2017-07-01,2017.0,7.0,4.0,0.0,0.0,1.0,0.3333333333333333,1.0,-0.8660254037844388,-0.4999999999999998,78.1,88.3,67.9,5.36,1.22
2017-08-01,2017.0,8.0,11.0,4.0,0.0,0.0,1.3333333333333333,1.0,-0.5000000000000004,-0.8660254037844384,74.6,84.8,64.5,4.9,2.18
2017-09-01,2017.0,9.0,5.0,11.0,4.0,0.0,5.0,1.0,-1.8369701987210294e-16,-1.0,69.1,80.3,57.8,4.31,1.53
2017-10-01,2017.0,10.0,1.0,5.0,11.0,4.0,6.666666666666667,0.0,0.5,-0.8660254037844386,60.8,73.4,48.2,4.92,2.48
2017-11-01,2017.0,11.0,0.0,1.0,5.0,11.0,5.666666666666667,0.0,0.8660254037844384,-0.5000000000000004,49.9,61.4,38.4,2.78,-0.88
2017-12-01,2017.0,12.0,0.0,0.0,1.0,5.0,2.0,0.0,1.0,-2.4492935982947064e-16,39.5,49.1,30.0,4.63,-0.03
2018-01-01,2018.0,1.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.8660254037844387,0.4999999999999999,32.9,43.0,22.9,2.55,-1.83
2018-02-01,2018.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,48.5,58.1,38.9,10.73,5.2
2018-03-01,2018.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,48.2,58.2,38.2,5.67,0.24
2018-04-01,2018.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.4999999999999998,0.8660254037844388,52.9,64.9,40.8,5.97,2.42
2018-05-01,2018.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,72.3,83.6,61.0,4.99,-0.35
2018-06-01,2018.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,76.5,87.1,65.9,5.74,1.7
2018-07-01,2018.0,7.0,2.0,1.0,0.0,0.0,0.3333333333333333,4.0,-0.8660254037844388,-0.4999999999999998,78.1,88.3,67.9,3.52,-0.87
2018-08-01,2018.0,8.0,4.0,2.0,1.0,0.0,1.0,11.0,-0.5000000000000004,-0.8660254037844384,76.5,86.5,66.5,4.26,0.84
2018-09-01,2018.0,9.0,3.0,4.0,2.0,1.0,2.333333333333333,5.0,-1.8369701987210294e-16,-1.0,74.9,84.2,65.6,7.29,3.64
2018-10-01,2018.0,10.0,1.0,3.0,4.0,2.0,3.0,1.0,0.5,-0.8660254037844386,61.0,71.8,50.2,3.57,1.1
2018-11-01,2018.0,11.0,0.0,1.0,3.0,4.0,2.6666666666666665,0.0,0.8660254037844384,-0.5000000000000004,44.4,53.8,35.0,5.51,2.14
2018-12-01,2018.0,12.0,0.0,0.0,1.0,3.0,1.3333333333333333,0.0,1.0,-2.4492935982947064e-16,42.7,50.8,34.5,7.34,2.17
2019-01-01,2019.0,1.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.8660254037844387,0.4999999999999999,39.4,47.8,30.9,5.78,0.63
2019-02-01,2019.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,46.7,56.1,37.4,12.07,6.61
2019-03-01,2019.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,46.9,58.2,35.6,4.26,-1.0
2019-04-01,2019.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,59.3,71.7,46.9,5.84,1.37
2019-05-01,2019.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,70.1,81.2,59.0,3.71,-1.27
2019-06-01,2019.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.2246467991473532e-16,73.4,83.6,63.2,6.46,2.87
2019-07-01,2019.0,7.0,1.0,0.0,0.0,0.0,0.0,2.0,-0.8660254037844388,-0.4999999999999998,77.8,87.7,67.8,6.13,2.24
2019-08-01,2019.0,8.0,2.0,1.0,0.0,0.0,0.3333333333333333,4.0,-0.5000000000000004,-0.8660254037844384,76.9,87.7,66.2,3.97,1.01
2019-09-01,2019.0,9.0,0.0,2.0,1.0,0.0,1.0,3.0,-1.8369701987210294e-16,-1.0,76.4,89.8,63.1,0.5,-3.47
2019-10-01,2019.0,10.0,0.0,0.0,2.0,1.0,1.0,1.0,0.5,-0.8660254037844386,61.7,73.8,49.6,7.28,3.97
2019-11-01,2019.0,11.0,0.0,0.0,0.0,2.0,0.6666666666666666,0.0,0.8660254037844384,-0.5000000000000004,44.2,56.0,32.4,4.74,1.38
2019-12-01,2019.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.4492935982947064e-16,45.2,55.1,35.3,6.17,0.99
2020-01-01,2020.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,43.0,51.6,34.4,6.73,1.24
2020-02-01,2020.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,43.3,52.3,34.4,9.18,4.07
2020-03-01,2020.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,54.7,64.2,45.3,8.15,1.96
2020-04-01,2020.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,55.4,67.4,43.3,6.56,2.74
2020-05-01,2020.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,64.0,74.7,53.2,4.56,0.5
2020-06-01,2020.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,73.5,84.3,62.7,3.88,0.08
2020-07-01,2020.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.8660254037844388,-0.4999999999999998,79.2,89.5,69.0,4.76,0.22
2020-08-01,2020.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,-0.5000000000000004,-0.8660254037844384,76.4,86.0,66.7,5.93,2.78
2020-09-01,2020.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8369701987210294e-16,-1.0,69.9,79.6,60.1,4.37,1.36
2020-10-01,2020.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.8660254037844386,60.4,71.6,49.2,4.97,2.46
2020-11-01,2020.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844384,-0.5000000000000004,51.9,64.9,39.0,1.98,-1.81
2020-12-01,2020.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.4492935982947064e-16,39.5,50.0,29.0,4.66,-0.01
2021-01-01,2021.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,39.7,48.2,31.2,3.32,-1.41
2021-02-01,2021.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,37.4,46.4,28.5,5.05,0.48
2021-03-01,2021.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,53.6,65.2,42.0,10.15,4.02
2021-04-01,2021.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,56.2,69.1,43.4,2.82,-1.54
2021-05-01,2021.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,64.1,75.6,52.6,4.27,0.2
2021-06-01,2021.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,74.0,84.3,63.7,4.52,0.72
2021-07-01,2021.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,77.0,86.7,67.4,5.06,1.04
2021-08-01,2021.0,8.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.0,-0.5000000000000004,-0.8660254037844384,77.2,87.1,67.3,7.13,4.45
2021-09-01,2021.0,9.0,1.0,1.0,1.0,0.0,0.6666666666666666,0.0,-1.8369701987210294e-16,-1.0,69.7,80.4,58.9,4.86,2.34
2021-10-01,2021.0,10.0,0.0,1.0,1.0,1.0,1.0,0.0,0.5,-0.8660254037844386,63.4,73.4,53.3,5.3,2.82
2021-11-01,2021.0,11.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.0,0.8660254037844384,-0.5000000000000004,45.6,58.1,33.0,1.68,-1.59
2021-12-01,2021.0,12.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,-2.4492935982947064e-16,50.4,61.3,39.5,4.62,-0.72
2022-01-01,2022.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,35.5,45.7,25.2,6.06,1.01
2022-02-01,2022.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,41.8,53.4,30.1,8.57,3.6
2022-03-01,2022.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,51.6,64.2,39.0,4.52,-1.21
2022-04-01,2022.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,56.7,69.0,44.5,4.71,0.49
2022-05-01,2022.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,69.0,80.0,58.0,4.46,-0.35
2022-06-01,2022.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,75.7,87.8,63.6,2.58,-1.71
2022-07-01,2022.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.8660254037844388,-0.4999999999999998,80.1,90.3,69.8,5.55,0.28
2022-08-01,2022.0,8.0,1.0,1.0,0.0,0.0,0.3333333333333333,1.0,-0.5000000000000004,-0.8660254037844384,76.3,86.2,66.4,4.27,0.54
2022-09-01,2022.0,9.0,0.0,1.0,1.0,0.0,0.6666666666666666,1.0,-1.8369701987210294e-16,-1.0,69.3,81.5,57.2,2.78,-0.72
2022-10-01,2022.0,10.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.0,0.5,-0.8660254037844386,56.2,70.4,42.0,1.96,-1.0
2022-11-01,2022.0,11.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.8660254037844384,-0.5000000000000004,49.0,60.6,37.4,3.51,-1.23
2022-12-01,2022.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.4492935982947064e-16,40.8,50.0,31.6,5.87,0.64
2023-01-01,,,,,,,,,,,44.9,54.5,35.2,6.42,0.87
2023-02-01,,,,,,,,,,,48.6,58.7,38.4,4.49,-0.76
2023-03-01,,,,,,,,,,,50.5,62.1,39.0,5.46,-0.19
