year,month,Unnamed: 0,fips,state,count,avgTemp,minTemp,maxTemp,precipitation,zindex,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income
2014,4,2014-04,28,MS,0,38.4,50.7,48.8,8.86,2.86,378853.0,436758.0,461170.0,172059.0,364446.0,443917.0,496033.0,231109.0,2984345.0,1448840.0,1535505.0,1769693.0,1113652.0,13056.0,28067.0,365.0,1092627.0
2014,5,2014-05,28,MS,0,54.3,59.4,65.4,5.16,0.54,378853.0,436758.0,461170.0,172059.0,364446.0,443917.0,496033.0,231109.0,2984345.0,1448840.0,1535505.0,1769693.0,1113652.0,13056.0,28067.0,365.0,1092627.0
2014,6,2014-06,28,MS,0,65.0,69.2,75.2,6.96,2.9,378853.0,436758.0,461170.0,172059.0,364446.0,443917.0,496033.0,231109.0,2984345.0,1448840.0,1535505.0,1769693.0,1113652.0,13056.0,28067.0,365.0,1092627.0
2014,7,2014-07,28,MS,1,66.7,67.2,77.4,4.14,0.31,378853.0,436758.0,461170.0,172059.0,364446.0,443917.0,496033.0,231109.0,2984345.0,1448840.0,1535505.0,1769693.0,1113652.0,13056.0,28067.0,365.0,1092627.0
2014,8,2014-08,28,MS,14,67.1,69.1,77.3,3.71,0.86,378853.0,436758.0,461170.0,172059.0,364446.0,443917.0,496033.0,231109.0,2984345.0,1448840.0,1535505.0,1769693.0,1113652.0,13056.0,28067.0,365.0,1092627.0
2014,9,2014-09,28,MS,10,58.5,65.8,69.2,2.54,-0.96,378853.0,436758.0,461170.0,172059.0,364446.0,443917.0,496033.0,231109.0,2984345.0,1448840.0,1535505.0,1769693.0,1113652.0,13056.0,28067.0,365.0,1092627.0
2014,10,2014-10,28,MS,1,46.2,53.6,56.2,4.28,0.97,378853.0,436758.0,461170.0,172059.0,364446.0,443917.0,496033.0,231109.0,2984345.0,1448840.0,1535505.0,1769693.0,1113652.0,13056.0,28067.0,365.0,1092627.0
2014,11,2014-11,28,MS,0,21.4,36.6,29.6,3.17,-0.69,378853.0,436758.0,461170.0,172059.0,364446.0,443917.0,496033.0,231109.0,2984345.0,1448840.0,1535505.0,1769693.0,1113652.0,13056.0,28067.0,365.0,1092627.0
2014,12,2014-12,28,MS,0,20.4,40.7,26.6,5.72,0.0,378853.0,436758.0,461170.0,172059.0,364446.0,443917.0,496033.0,231109.0,2984345.0,1448840.0,1535505.0,1769693.0,1113652.0,13056.0,28067.0,365.0,1092627.0
2015,1,2015-01,28,MS,0,13.7,32.9,22.2,4.7,-0.38,375851.0,438168.0,459772.0,177932.0,360322.0,442949.0,496186.0,236901.0,2988081.0,1451723.0,1536358.0,1768174.0,1116457.0,12896.0,28900.0,409.0,1096593.0
2015,2,2015-02,28,MS,0,5.6,31.0,16.1,4.09,-0.59,375851.0,438168.0,459772.0,177932.0,360322.0,442949.0,496186.0,236901.0,2988081.0,1451723.0,1536358.0,1768174.0,1116457.0,12896.0,28900.0,409.0,1096593.0
2015,3,2015-03,28,MS,0,30.7,47.4,42.0,6.4,0.05,375851.0,438168.0,459772.0,177932.0,360322.0,442949.0,496186.0,236901.0,2988081.0,1451723.0,1536358.0,1768174.0,1116457.0,12896.0,28900.0,409.0,1096593.0
2015,4,2015-04,28,MS,0,44.6,57.0,57.5,6.09,0.3,375851.0,438168.0,459772.0,177932.0,360322.0,442949.0,496186.0,236901.0,2988081.0,1451723.0,1536358.0,1768174.0,1116457.0,12896.0,28900.0,409.0,1096593.0
2015,5,2015-05,28,MS,0,54.2,61.3,65.9,6.18,1.19,375851.0,438168.0,459772.0,177932.0,360322.0,442949.0,496186.0,236901.0,2988081.0,1451723.0,1536358.0,1768174.0,1116457.0,12896.0,28900.0,409.0,1096593.0
2015,6,2015-06,28,MS,0,64.7,69.1,76.1,4.05,0.05,375851.0,438168.0,459772.0,177932.0,360322.0,442949.0,496186.0,236901.0,2988081.0,1451723.0,1536358.0,1768174.0,1116457.0,12896.0,28900.0,409.0,1096593.0
2015,7,2015-07,28,MS,3,69.5,72.6,80.5,4.4,-0.84,375851.0,438168.0,459772.0,177932.0,360322.0,442949.0,496186.0,236901.0,2988081.0,1451723.0,1536358.0,1768174.0,1116457.0,12896.0,28900.0,409.0,1096593.0
2015,8,2015-08,28,MS,14,65.9,68.5,76.8,3.14,-0.88,375851.0,438168.0,459772.0,177932.0,360322.0,442949.0,496186.0,236901.0,2988081.0,1451723.0,1536358.0,1768174.0,1116457.0,12896.0,28900.0,409.0,1096593.0
2015,9,2015-09,28,MS,6,63.8,64.2,74.9,1.58,-2.33,375851.0,438168.0,459772.0,177932.0,360322.0,442949.0,496186.0,236901.0,2988081.0,1451723.0,1536358.0,1768174.0,1116457.0,12896.0,28900.0,409.0,1096593.0
2015,10,2015-10,28,MS,1,47.9,54.3,58.6,5.26,1.62,375851.0,438168.0,459772.0,177932.0,360322.0,442949.0,496186.0,236901.0,2988081.0,1451723.0,1536358.0,1768174.0,1116457.0,12896.0,28900.0,409.0,1096593.0
2015,11,2015-11,28,MS,1,36.5,49.3,44.8,7.45,1.93,375851.0,438168.0,459772.0,177932.0,360322.0,442949.0,496186.0,236901.0,2988081.0,1451723.0,1536358.0,1768174.0,1116457.0,12896.0,28900.0,409.0,1096593.0
2015,12,2015-12,28,MS,0,24.8,46.5,30.7,7.23,0.75,375851.0,438168.0,459772.0,177932.0,360322.0,442949.0,496186.0,236901.0,2988081.0,1451723.0,1536358.0,1768174.0,1116457.0,12896.0,28900.0,409.0,1096593.0
2016,1,2016-01,28,MS,0,12.6,33.1,20.3,3.6,-1.27,372385.0,436077.0,458096.0,183711.0,359850.0,442224.0,493928.0,242921.0,2989192.0,1450269.0,1538923.0,1764038.0,1121327.0,13072.0,28562.0,492.0,1098803.0
2016,2,2016-02,28,MS,0,19.9,39.2,28.5,5.41,0.05,372385.0,436077.0,458096.0,183711.0,359850.0,442224.0,493928.0,242921.0,2989192.0,1450269.0,1538923.0,1764038.0,1121327.0,13072.0,28562.0,492.0,1098803.0
2016,3,2016-03,28,MS,0,35.7,48.9,45.1,10.83,3.49,372385.0,436077.0,458096.0,183711.0,359850.0,442224.0,493928.0,242921.0,2989192.0,1450269.0,1538923.0,1764038.0,1121327.0,13072.0,28562.0,492.0,1098803.0
2016,4,2016-04,28,MS,1,42.5,53.9,52.8,5.71,0.24,372385.0,436077.0,458096.0,183711.0,359850.0,442224.0,493928.0,242921.0,2989192.0,1450269.0,1538923.0,1764038.0,1121327.0,13072.0,28562.0,492.0,1098803.0
2016,5,2016-05,28,MS,0,56.7,59.4,69.4,2.52,-1.68,372385.0,436077.0,458096.0,183711.0,359850.0,442224.0,493928.0,242921.0,2989192.0,1450269.0,1538923.0,1764038.0,1121327.0,13072.0,28562.0,492.0,1098803.0
2016,6,2016-06,28,MS,2,65.6,69.5,76.7,3.71,-0.94,372385.0,436077.0,458096.0,183711.0,359850.0,442224.0,493928.0,242921.0,2989192.0,1450269.0,1538923.0,1764038.0,1121327.0,13072.0,28562.0,492.0,1098803.0
2016,7,2016-07,28,MS,4,69.3,72.2,79.8,4.9,-0.86,372385.0,436077.0,458096.0,183711.0,359850.0,442224.0,493928.0,242921.0,2989192.0,1450269.0,1538923.0,1764038.0,1121327.0,13072.0,28562.0,492.0,1098803.0
2016,8,2016-08,28,MS,7,68.1,72.6,78.8,5.79,1.34,372385.0,436077.0,458096.0,183711.0,359850.0,442224.0,493928.0,242921.0,2989192.0,1450269.0,1538923.0,1764038.0,1121327.0,13072.0,28562.0,492.0,1098803.0
2016,9,2016-09,28,MS,6,60.7,67.0,70.1,1.8,-2.44,372385.0,436077.0,458096.0,183711.0,359850.0,442224.0,493928.0,242921.0,2989192.0,1450269.0,1538923.0,1764038.0,1121327.0,13072.0,28562.0,492.0,1098803.0
2016,10,2016-10,28,MS,5,48.2,54.4,57.7,0.55,-2.91,372385.0,436077.0,458096.0,183711.0,359850.0,442224.0,493928.0,242921.0,2989192.0,1450269.0,1538923.0,1764038.0,1121327.0,13072.0,28562.0,492.0,1098803.0
2016,11,2016-11,28,MS,2,40.2,44.0,48.9,3.29,-1.38,372385.0,436077.0,458096.0,183711.0,359850.0,442224.0,493928.0,242921.0,2989192.0,1450269.0,1538923.0,1764038.0,1121327.0,13072.0,28562.0,492.0,1098803.0
2016,12,2016-12,28,MS,0,15.3,39.3,22.7,5.02,-0.75,372385.0,436077.0,458096.0,183711.0,359850.0,442224.0,493928.0,242921.0,2989192.0,1450269.0,1538923.0,1764038.0,1121327.0,13072.0,28562.0,492.0,1098803.0
2017,1,2017-01,28,MS,0,14.6,43.3,22.3,6.7,0.72,370832.0,434697.0,454441.0,188747.0,355469.0,443007.0,490747.0,248280.0,2986220.0,1448717.0,1537503.0,1755471.0,1122576.0,13258.0,28859.0,597.0,1103514.0
2017,2,2017-02,28,MS,0,23.9,45.1,33.6,2.83,-2.66,370832.0,434697.0,454441.0,188747.0,355469.0,443007.0,490747.0,248280.0,2986220.0,1448717.0,1537503.0,1755471.0,1122576.0,13258.0,28859.0,597.0,1103514.0
2017,3,2017-03,28,MS,0,28.2,48.6,38.1,4.1,-2.13,370832.0,434697.0,454441.0,188747.0,355469.0,443007.0,490747.0,248280.0,2986220.0,1448717.0,1537503.0,1755471.0,1122576.0,13258.0,28859.0,597.0,1103514.0
2017,4,2017-04,28,MS,0,44.4,55.0,55.2,5.57,-0.12,370832.0,434697.0,454441.0,188747.0,355469.0,443007.0,490747.0,248280.0,2986220.0,1448717.0,1537503.0,1755471.0,1122576.0,13258.0,28859.0,597.0,1103514.0
2017,5,2017-05,28,MS,0,53.6,59.0,64.9,6.65,1.92,370832.0,434697.0,454441.0,188747.0,355469.0,443007.0,490747.0,248280.0,2986220.0,1448717.0,1537503.0,1755471.0,1122576.0,13258.0,28859.0,597.0,1103514.0
2017,6,2017-06,28,MS,0,65.0,67.7,77.0,9.39,5.47,370832.0,434697.0,454441.0,188747.0,355469.0,443007.0,490747.0,248280.0,2986220.0,1448717.0,1537503.0,1755471.0,1122576.0,13258.0,28859.0,597.0,1103514.0
2017,7,2017-07,28,MS,22,69.2,71.6,80.9,4.83,0.36,370832.0,434697.0,454441.0,188747.0,355469.0,443007.0,490747.0,248280.0,2986220.0,1448717.0,1537503.0,1755471.0,1122576.0,13258.0,28859.0,597.0,1103514.0
2017,8,2017-08,28,MS,13,64.0,70.5,74.9,6.92,4.26,370832.0,434697.0,454441.0,188747.0,355469.0,443007.0,490747.0,248280.0,2986220.0,1448717.0,1537503.0,1755471.0,1122576.0,13258.0,28859.0,597.0,1103514.0
2017,9,2017-09,28,MS,8,60.8,63.3,71.6,2.64,-0.05,370832.0,434697.0,454441.0,188747.0,355469.0,443007.0,490747.0,248280.0,2986220.0,1448717.0,1537503.0,1755471.0,1122576.0,13258.0,28859.0,597.0,1103514.0
2017,10,2017-10,28,MS,2,47.1,53.6,57.2,2.94,0.17,370832.0,434697.0,454441.0,188747.0,355469.0,443007.0,490747.0,248280.0,2986220.0,1448717.0,1537503.0,1755471.0,1122576.0,13258.0,28859.0,597.0,1103514.0
2017,11,2017-11,28,MS,1,27.4,44.8,35.8,1.32,-2.67,370832.0,434697.0,454441.0,188747.0,355469.0,443007.0,490747.0,248280.0,2986220.0,1448717.0,1537503.0,1755471.0,1122576.0,13258.0,28859.0,597.0,1103514.0
2017,12,2017-12,28,MS,0,13.4,37.0,21.6,5.04,-0.5,370832.0,434697.0,454441.0,188747.0,355469.0,443007.0,490747.0,248280.0,2986220.0,1448717.0,1537503.0,1755471.0,1122576.0,13258.0,28859.0,597.0,1103514.0
2018,1,2018-01,28,MS,0,10.4,29.2,19.9,3.66,-1.08,367854.0,436906.0,451040.0,194579.0,352454.0,443101.0,487929.0,254899.0,2988762.0,1450379.0,1538383.0,1751193.0,1125834.0,13689.0,28313.0,707.0,1105576.0
2018,2,2018-02,28,MS,0,8.6,46.9,20.3,10.15,3.73,367854.0,436906.0,451040.0,194579.0,352454.0,443101.0,487929.0,254899.0,2988762.0,1450379.0,1538383.0,1751193.0,1125834.0,13689.0,28313.0,707.0,1105576.0
2018,3,2018-03,28,MS,0,27.5,45.4,36.9,5.57,-0.58,367854.0,436906.0,451040.0,194579.0,352454.0,443101.0,487929.0,254899.0,2988762.0,1450379.0,1538383.0,1751193.0,1125834.0,13689.0,28313.0,707.0,1105576.0
2018,4,2018-04,28,MS,0,32.7,46.0,43.8,6.61,1.58,367854.0,436906.0,451040.0,194579.0,352454.0,443101.0,487929.0,254899.0,2988762.0,1450379.0,1538383.0,1751193.0,1125834.0,13689.0,28313.0,707.0,1105576.0
2018,5,2018-05,28,MS,0,61.1,64.0,74.8,3.58,-1.61,367854.0,436906.0,451040.0,194579.0,352454.0,443101.0,487929.0,254899.0,2988762.0,1450379.0,1538383.0,1751193.0,1125834.0,13689.0,28313.0,707.0,1105576.0
2018,6,2018-06,28,MS,2,67.0,70.4,77.7,3.87,-0.89,367854.0,436906.0,451040.0,194579.0,352454.0,443101.0,487929.0,254899.0,2988762.0,1450379.0,1538383.0,1751193.0,1125834.0,13689.0,28313.0,707.0,1105576.0
2018,7,2018-07,28,MS,13,69.7,71.8,80.6,4.61,-1.03,367854.0,436906.0,451040.0,194579.0,352454.0,443101.0,487929.0,254899.0,2988762.0,1450379.0,1538383.0,1751193.0,1125834.0,13689.0,28313.0,707.0,1105576.0
2018,8,2018-08,28,MS,8,67.4,69.9,78.4,4.58,0.29,367854.0,436906.0,451040.0,194579.0,352454.0,443101.0,487929.0,254899.0,2988762.0,1450379.0,1538383.0,1751193.0,1125834.0,13689.0,28313.0,707.0,1105576.0
2018,9,2018-09,28,MS,3,59.0,69.8,68.7,6.6,2.15,367854.0,436906.0,451040.0,194579.0,352454.0,443101.0,487929.0,254899.0,2988762.0,1450379.0,1538383.0,1751193.0,1125834.0,13689.0,28313.0,707.0,1105576.0
2018,10,2018-10,28,MS,4,40.7,56.6,48.6,2.54,-0.49,367854.0,436906.0,451040.0,194579.0,352454.0,443101.0,487929.0,254899.0,2988762.0,1450379.0,1538383.0,1751193.0,1125834.0,13689.0,28313.0,707.0,1105576.0
2018,11,2018-11,28,MS,1,22.8,40.9,29.8,6.52,1.8,367854.0,436906.0,451040.0,194579.0,352454.0,443101.0,487929.0,254899.0,2988762.0,1450379.0,1538383.0,1751193.0,1125834.0,13689.0,28313.0,707.0,1105576.0
2018,12,2018-12,28,MS,0,20.2,39.8,27.8,8.52,2.27,367854.0,436906.0,451040.0,194579.0,352454.0,443101.0,487929.0,254899.0,2988762.0,1450379.0,1538383.0,1751193.0,1125834.0,13689.0,28313.0,707.0,1105576.0
2019,1,2019-01,28,MS,0,6.6,36.6,15.9,6.17,0.7,364499.0,433417.0,449699.0,200258.0,348994.0,441548.0,485239.0,260764.0,2984418.0,1447873.0,1536545.0,1743217.0,1125623.0,14269.0,29605.0,680.0,1104394.0
2019,2,2019-02,28,MS,0,5.3,45.2,15.3,7.72,1.77,364499.0,433417.0,449699.0,200258.0,348994.0,441548.0,485239.0,260764.0,2984418.0,1447873.0,1536545.0,1743217.0,1125623.0,14269.0,29605.0,680.0,1104394.0
2019,3,2019-03,28,MS,0,22.6,43.0,33.1,3.32,-2.23,364499.0,433417.0,449699.0,200258.0,348994.0,441548.0,485239.0,260764.0,2984418.0,1447873.0,1536545.0,1743217.0,1125623.0,14269.0,29605.0,680.0,1104394.0
2019,4,2019-04,28,MS,0,41.4,51.6,51.4,8.73,2.72,364499.0,433417.0,449699.0,200258.0,348994.0,441548.0,485239.0,260764.0,2984418.0,1447873.0,1536545.0,1743217.0,1125623.0,14269.0,29605.0,680.0,1104394.0
2019,5,2019-05,28,MS,0,50.5,64.0,61.4,5.97,0.69,364499.0,433417.0,449699.0,200258.0,348994.0,441548.0,485239.0,260764.0,2984418.0,1447873.0,1536545.0,1743217.0,1125623.0,14269.0,29605.0,680.0,1104394.0
2019,6,2019-06,28,MS,0,64.4,68.0,76.0,5.24,1.31,364499.0,433417.0,449699.0,200258.0,348994.0,441548.0,485239.0,260764.0,2984418.0,1447873.0,1536545.0,1743217.0,1125623.0,14269.0,29605.0,680.0,1104394.0
2019,7,2019-07,28,MS,3,70.4,71.2,81.1,6.79,1.99,364499.0,433417.0,449699.0,200258.0,348994.0,441548.0,485239.0,260764.0,2984418.0,1447873.0,1536545.0,1743217.0,1125623.0,14269.0,29605.0,680.0,1104394.0
2019,8,2019-08,28,MS,7,65.2,71.3,76.0,5.31,2.58,364499.0,433417.0,449699.0,200258.0,348994.0,441548.0,485239.0,260764.0,2984418.0,1447873.0,1536545.0,1743217.0,1125623.0,14269.0,29605.0,680.0,1104394.0
2019,9,2019-09,28,MS,0,60.2,68.8,69.4,0.41,-3.18,364499.0,433417.0,449699.0,200258.0,348994.0,441548.0,485239.0,260764.0,2984418.0,1447873.0,1536545.0,1743217.0,1125623.0,14269.0,29605.0,680.0,1104394.0
2019,10,2019-10,28,MS,0,42.4,56.0,50.0,10.22,6.04,364499.0,433417.0,449699.0,200258.0,348994.0,441548.0,485239.0,260764.0,2984418.0,1447873.0,1536545.0,1743217.0,1125623.0,14269.0,29605.0,680.0,1104394.0
2019,11,2019-11,28,MS,2,26.0,37.7,32.6,2.71,-1.03,364499.0,433417.0,449699.0,200258.0,348994.0,441548.0,485239.0,260764.0,2984418.0,1447873.0,1536545.0,1743217.0,1125623.0,14269.0,29605.0,680.0,1104394.0
2019,12,2019-12,28,MS,0,16.6,40.6,25.1,5.47,-0.2,364499.0,433417.0,449699.0,200258.0,348994.0,441548.0,485239.0,260764.0,2984418.0,1447873.0,1536545.0,1743217.0,1125623.0,14269.0,29605.0,680.0,1104394.0
2020,1,2020-01,28,MS,0,14.1,40.5,22.1,8.72,2.55,360525.0,431349.0,445316.0,206518.0,346696.0,440331.0,483348.0,267752.0,2981835.0,1443708.0,1538127.0,1729353.0,1123545.0,13951.0,29742.0,1215.0,1116649.0
2020,2,2020-02,28,MS,0,14.0,41.6,25.7,9.64,3.71,360525.0,431349.0,445316.0,206518.0,346696.0,440331.0,483348.0,267752.0,2981835.0,1443708.0,1538127.0,1729353.0,1123545.0,13951.0,29742.0,1215.0,1116649.0
2020,3,2020-03,28,MS,0,30.4,54.3,40.0,6.1,-0.94,360525.0,431349.0,445316.0,206518.0,346696.0,440331.0,483348.0,267752.0,2981835.0,1443708.0,1538127.0,1729353.0,1123545.0,13951.0,29742.0,1215.0,1116649.0
2020,4,2020-04,28,MS,0,39.4,51.4,51.0,7.21,1.61,360525.0,431349.0,445316.0,206518.0,346696.0,440331.0,483348.0,267752.0,2981835.0,1443708.0,1538127.0,1729353.0,1123545.0,13951.0,29742.0,1215.0,1116649.0
2020,5,2020-05,28,MS,1,53.5,59.1,64.7,3.77,-0.58,360525.0,431349.0,445316.0,206518.0,346696.0,440331.0,483348.0,267752.0,2981835.0,1443708.0,1538127.0,1729353.0,1123545.0,13951.0,29742.0,1215.0,1116649.0
2020,6,2020-06,28,MS,0,67.7,68.1,79.7,6.35,2.36,360525.0,431349.0,445316.0,206518.0,346696.0,440331.0,483348.0,267752.0,2981835.0,1443708.0,1538127.0,1729353.0,1123545.0,13951.0,29742.0,1215.0,1116649.0
2020,7,2020-07,28,MS,0,71.3,72.9,82.6,6.0,1.3,360525.0,431349.0,445316.0,206518.0,346696.0,440331.0,483348.0,267752.0,2981835.0,1443708.0,1538127.0,1729353.0,1123545.0,13951.0,29742.0,1215.0,1116649.0
2020,8,2020-08,28,MS,1,68.2,70.1,79.4,4.65,1.93,360525.0,431349.0,445316.0,206518.0,346696.0,440331.0,483348.0,267752.0,2981835.0,1443708.0,1538127.0,1729353.0,1123545.0,13951.0,29742.0,1215.0,1116649.0
2020,9,2020-09,28,MS,2,56.5,66.0,67.6,3.57,0.46,360525.0,431349.0,445316.0,206518.0,346696.0,440331.0,483348.0,267752.0,2981835.0,1443708.0,1538127.0,1729353.0,1123545.0,13951.0,29742.0,1215.0,1116649.0
2020,10,2020-10,28,MS,0,38.9,54.3,47.9,5.24,2.17,360525.0,431349.0,445316.0,206518.0,346696.0,440331.0,483348.0,267752.0,2981835.0,1443708.0,1538127.0,1729353.0,1123545.0,13951.0,29742.0,1215.0,1116649.0
2020,11,2020-11,28,MS,0,33.9,45.8,43.8,2.84,-1.53,360525.0,431349.0,445316.0,206518.0,346696.0,440331.0,483348.0,267752.0,2981835.0,1443708.0,1538127.0,1729353.0,1123545.0,13951.0,29742.0,1215.0,1116649.0
2020,12,2020-12,28,MS,0,21.0,35.2,29.7,4.75,-0.55,360525.0,431349.0,445316.0,206518.0,346696.0,440331.0,483348.0,267752.0,2981835.0,1443708.0,1538127.0,1729353.0,1123545.0,13951.0,29742.0,1215.0,1116649.0
2021,1,2021-01,28,,0,18.2,37.0,26.1,3.76,-1.28,,,,,,,,,,,,,,,,,
2021,2,2021-02,28,,0,6.5,33.8,15.7,5.11,0.2,,,,,,,,,,,,,,,,,
2021,3,2021-03,28,,0,35.6,48.2,46.6,7.7,0.89,,,,,,,,,,,,,,,,,
2021,4,2021-04,28,,0,42.3,49.4,53.1,6.96,1.55,,,,,,,,,,,,,,,,,
2021,5,2021-05,28,,0,55.1,59.2,67.8,4.93,0.48,,,,,,,,,,,,,,,,,
2021,6,2021-06,28,,0,69.9,68.5,83.4,9.59,5.46,,,,,,,,,,,,,,,,,
2021,7,2021-07,28,,0,71.1,71.3,83.4,7.23,2.61,,,,,,,,,,,,,,,,,
2021,8,2021-08,28,,2,69.4,71.2,81.2,7.53,5.16,,,,,,,,,,,,,,,,,
2021,9,2021-09,28,,3,61.6,64.5,74.0,4.76,2.19,,,,,,,,,,,,,,,,,
2021,10,2021-10,28,,0,51.5,57.3,61.0,3.17,0.6,,,,,,,,,,,,,,,,,
2021,11,2021-11,28,,0,32.2,39.6,40.6,1.26,-2.32,,,,,,,,,,,,,,,,,
2021,12,2021-12,28,,0,18.2,48.1,27.3,3.5,-2.3,,,,,,,,,,,,,,,,,
2022,1,2022-01,28,,0,3.6,31.9,15.5,3.82,-1.11,,,,,,,,,,,,,,,,,
2022,2,2022-02,28,,1,6.5,36.3,18.9,5.1,-0.07,,,,,,,,,,,,,,,,,
2022,3,2022-03,28,,0,26.1,43.2,35.7,6.93,0.56,,,,,,,,,,,,,,,,,
2022,4,2022-04,28,,0,35.6,51.3,44.0,6.14,0.71,,,,,,,,,,,,,,,,,
2022,5,2022-05,28,,0,55.4,63.4,66.2,4.74,-0.48,,,,,,,,,,,,,,,,,
2022,6,2022-06,28,,0,66.2,69.8,78.0,2.79,-1.6,,,,,,,,,,,,,,,,,
2022,7,2022-07,28,,0,69.7,72.6,80.6,5.36,-0.57,,,,,,,,,,,,,,,,,
2022,8,2022-08,28,,2,67.3,71.1,78.0,9.14,5.2,,,,,,,,,,,,,,,,,
2022,9,2022-09,28,,1,60.2,62.7,71.9,1.6,-1.3,,,,,,,,,,,,,,,,,
2022,10,2022-10,28,,0,47.0,48.2,58.2,2.14,-0.49,,,,,,,,,,,,,,,,,
2022,11,2022-11,28,,0,30.1,43.5,38.2,5.57,0.75,,,,,,,,,,,,,,,,,
2022,12,2022-12,28,,0,12.6,40.5,19.7,6.11,0.34,,,,,,,,,,,,,,,,,
