year,month,Unnamed: 0,fips,state,count,avgTemp,minTemp,maxTemp,precipitation,zindex,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income
2013,12,2013-12,13,GA,0,51.2,40.7,74.9,6.39,2.19,1271415.0,1504137.0,1552653.0,465735.0,1216871.0,1516884.0,1658440.0,624282.0,9810417.0,4793940.0,5016477.0,5948977.0,3010984.0,24496.0,330392.0,4554.0,3518097.0
2014,1,2014-01,13,GA,0,40.0,28.3,65.4,3.33,-0.53,1270236.0,1508641.0,1569961.0,489157.0,1218432.0,1524495.0,1677755.0,649079.0,9907756.0,4837995.0,5069761.0,5989234.0,3056726.0,25137.0,344195.0,4317.0,3540690.0
2014,2,2014-02,13,GA,0,49.8,38.1,73.8,4.06,-0.46,1270236.0,1508641.0,1569961.0,489157.0,1218432.0,1524495.0,1677755.0,649079.0,9907756.0,4837995.0,5069761.0,5989234.0,3056726.0,25137.0,344195.0,4317.0,3540690.0
2014,3,2014-03,13,GA,0,52.9,40.4,74.8,4.41,-0.4,1270236.0,1508641.0,1569961.0,489157.0,1218432.0,1524495.0,1677755.0,649079.0,9907756.0,4837995.0,5069761.0,5989234.0,3056726.0,25137.0,344195.0,4317.0,3540690.0
2014,4,2014-04,13,GA,0,63.1,50.6,81.6,7.35,3.34,1270236.0,1508641.0,1569961.0,489157.0,1218432.0,1524495.0,1677755.0,649079.0,9907756.0,4837995.0,5069761.0,5989234.0,3056726.0,25137.0,344195.0,4317.0,3540690.0
2014,5,2014-05,13,GA,0,71.2,59.0,86.9,3.87,0.03,1270236.0,1508641.0,1569961.0,489157.0,1218432.0,1524495.0,1677755.0,649079.0,9907756.0,4837995.0,5069761.0,5989234.0,3056726.0,25137.0,344195.0,4317.0,3540690.0
2014,6,2014-06,13,GA,1,78.3,67.6,90.2,3.64,-0.72,1270236.0,1508641.0,1569961.0,489157.0,1218432.0,1524495.0,1677755.0,649079.0,9907756.0,4837995.0,5069761.0,5989234.0,3056726.0,25137.0,344195.0,4317.0,3540690.0
2014,7,2014-07,13,GA,4,78.9,68.4,91.1,3.96,-1.55,1270236.0,1508641.0,1569961.0,489157.0,1218432.0,1524495.0,1677755.0,649079.0,9907756.0,4837995.0,5069761.0,5989234.0,3056726.0,25137.0,344195.0,4317.0,3540690.0
2014,8,2014-08,13,GA,3,79.2,68.0,92.5,3.37,-2.02,1270236.0,1508641.0,1569961.0,489157.0,1218432.0,1524495.0,1677755.0,649079.0,9907756.0,4837995.0,5069761.0,5989234.0,3056726.0,25137.0,344195.0,4317.0,3540690.0
2014,9,2014-09,13,GA,2,75.5,66.3,88.2,4.97,0.62,1270236.0,1508641.0,1569961.0,489157.0,1218432.0,1524495.0,1677755.0,649079.0,9907756.0,4837995.0,5069761.0,5989234.0,3056726.0,25137.0,344195.0,4317.0,3540690.0
2014,10,2014-10,13,GA,0,65.6,52.4,84.1,2.78,-0.29,1270236.0,1508641.0,1569961.0,489157.0,1218432.0,1524495.0,1677755.0,649079.0,9907756.0,4837995.0,5069761.0,5989234.0,3056726.0,25137.0,344195.0,4317.0,3540690.0
2014,11,2014-11,13,GA,0,49.8,36.6,72.6,4.36,1.73,1270236.0,1508641.0,1569961.0,489157.0,1218432.0,1524495.0,1677755.0,649079.0,9907756.0,4837995.0,5069761.0,5989234.0,3056726.0,25137.0,344195.0,4317.0,3540690.0
2014,12,2014-12,13,GA,1,51.3,40.3,72.4,5.31,1.16,1270236.0,1508641.0,1569961.0,489157.0,1218432.0,1524495.0,1677755.0,649079.0,9907756.0,4837995.0,5069761.0,5989234.0,3056726.0,25137.0,344195.0,4317.0,3540690.0
2015,1,2015-01,13,GA,0,44.9,34.1,69.1,3.64,-0.46,1269438.0,1520814.0,1579334.0,513745.0,1221642.0,1532250.0,1692748.0,676722.0,10006693.0,4883331.0,5123362.0,6025691.0,3096757.0,25887.0,360448.0,4704.0,3574362.0
2015,2,2015-02,13,GA,0,43.2,31.9,67.8,4.49,0.43,1269438.0,1520814.0,1579334.0,513745.0,1221642.0,1532250.0,1692748.0,676722.0,10006693.0,4883331.0,5123362.0,6025691.0,3096757.0,25887.0,360448.0,4704.0,3574362.0
2015,3,2015-03,13,GA,0,58.8,47.5,80.2,2.81,-2.49,1269438.0,1520814.0,1579334.0,513745.0,1221642.0,1532250.0,1692748.0,676722.0,10006693.0,4883331.0,5123362.0,6025691.0,3096757.0,25887.0,360448.0,4704.0,3574362.0
2015,4,2015-04,13,GA,0,66.8,56.4,84.9,6.2,1.64,1269438.0,1520814.0,1579334.0,513745.0,1221642.0,1532250.0,1692748.0,676722.0,10006693.0,4883331.0,5123362.0,6025691.0,3096757.0,25887.0,360448.0,4704.0,3574362.0
2015,5,2015-05,13,GA,0,72.4,59.9,88.6,2.17,-2.04,1269438.0,1520814.0,1579334.0,513745.0,1221642.0,1532250.0,1692748.0,676722.0,10006693.0,4883331.0,5123362.0,6025691.0,3096757.0,25887.0,360448.0,4704.0,3574362.0
2015,6,2015-06,13,GA,0,79.3,68.2,91.7,4.25,-0.83,1269438.0,1520814.0,1579334.0,513745.0,1221642.0,1532250.0,1692748.0,676722.0,10006693.0,4883331.0,5123362.0,6025691.0,3096757.0,25887.0,360448.0,4704.0,3574362.0
2015,7,2015-07,13,GA,4,81.5,70.8,92.2,4.65,-1.78,1269438.0,1520814.0,1579334.0,513745.0,1221642.0,1532250.0,1692748.0,676722.0,10006693.0,4883331.0,5123362.0,6025691.0,3096757.0,25887.0,360448.0,4704.0,3574362.0
2015,8,2015-08,13,GA,2,79.5,69.4,91.6,5.78,0.45,1269438.0,1520814.0,1579334.0,513745.0,1221642.0,1532250.0,1692748.0,676722.0,10006693.0,4883331.0,5123362.0,6025691.0,3096757.0,25887.0,360448.0,4704.0,3574362.0
2015,9,2015-09,13,GA,5,73.8,64.7,88.4,3.75,-0.33,1269438.0,1520814.0,1579334.0,513745.0,1221642.0,1532250.0,1692748.0,676722.0,10006693.0,4883331.0,5123362.0,6025691.0,3096757.0,25887.0,360448.0,4704.0,3574362.0
2015,10,2015-10,13,GA,2,64.8,54.2,83.8,3.23,0.21,1269438.0,1520814.0,1579334.0,513745.0,1221642.0,1532250.0,1692748.0,676722.0,10006693.0,4883331.0,5123362.0,6025691.0,3096757.0,25887.0,360448.0,4704.0,3574362.0
2015,11,2015-11,13,GA,0,59.8,49.8,81.2,6.28,2.86,1269438.0,1520814.0,1579334.0,513745.0,1221642.0,1532250.0,1692748.0,676722.0,10006693.0,4883331.0,5123362.0,6025691.0,3096757.0,25887.0,360448.0,4704.0,3574362.0
2015,12,2015-12,13,GA,0,58.9,48.8,78.3,8.49,3.69,1269438.0,1520814.0,1579334.0,513745.0,1221642.0,1532250.0,1692748.0,676722.0,10006693.0,4883331.0,5123362.0,6025691.0,3096757.0,25887.0,360448.0,4704.0,3574362.0
2016,1,2016-01,13,GA,0,44.4,33.8,66.6,3.78,-0.29,1271143.0,1524298.0,1587126.0,539904.0,1224032.0,1541621.0,1704805.0,706391.0,10099320.0,4922471.0,5176849.0,6039389.0,3148134.0,28950.0,373983.0,4916.0,3611706.0
2016,2,2016-02,13,GA,0,50.0,38.2,70.8,4.87,0.34,1271143.0,1524298.0,1587126.0,539904.0,1224032.0,1541621.0,1704805.0,706391.0,10099320.0,4922471.0,5176849.0,6039389.0,3148134.0,28950.0,373983.0,4916.0,3611706.0
2016,3,2016-03,13,GA,0,60.9,48.5,79.4,3.03,-2.54,1271143.0,1524298.0,1587126.0,539904.0,1224032.0,1541621.0,1704805.0,706391.0,10099320.0,4922471.0,5176849.0,6039389.0,3148134.0,28950.0,373983.0,4916.0,3611706.0
2016,4,2016-04,13,GA,0,63.9,51.4,82.3,4.16,0.05,1271143.0,1524298.0,1587126.0,539904.0,1224032.0,1541621.0,1704805.0,706391.0,10099320.0,4922471.0,5176849.0,6039389.0,3148134.0,28950.0,373983.0,4916.0,3611706.0
2016,5,2016-05,13,GA,0,70.8,58.6,87.4,2.78,-1.09,1271143.0,1524298.0,1587126.0,539904.0,1224032.0,1541621.0,1704805.0,706391.0,10099320.0,4922471.0,5176849.0,6039389.0,3148134.0,28950.0,373983.0,4916.0,3611706.0
2016,6,2016-06,13,GA,0,79.7,67.9,91.6,4.02,-0.88,1271143.0,1524298.0,1587126.0,539904.0,1224032.0,1541621.0,1704805.0,706391.0,10099320.0,4922471.0,5176849.0,6039389.0,3148134.0,28950.0,373983.0,4916.0,3611706.0
2016,7,2016-07,13,GA,0,82.8,71.3,93.8,2.75,-3.88,1271143.0,1524298.0,1587126.0,539904.0,1224032.0,1541621.0,1704805.0,706391.0,10099320.0,4922471.0,5176849.0,6039389.0,3148134.0,28950.0,373983.0,4916.0,3611706.0
2016,8,2016-08,13,GA,1,81.6,71.2,91.8,4.0,-2.41,1271143.0,1524298.0,1587126.0,539904.0,1224032.0,1541621.0,1704805.0,706391.0,10099320.0,4922471.0,5176849.0,6039389.0,3148134.0,28950.0,373983.0,4916.0,3611706.0
2016,9,2016-09,13,GA,2,77.5,66.0,90.1,3.49,-1.66,1271143.0,1524298.0,1587126.0,539904.0,1224032.0,1541621.0,1704805.0,706391.0,10099320.0,4922471.0,5176849.0,6039389.0,3148134.0,28950.0,373983.0,4916.0,3611706.0
2016,10,2016-10,13,GA,1,67.8,54.3,84.9,1.39,-2.46,1271143.0,1524298.0,1587126.0,539904.0,1224032.0,1541621.0,1704805.0,706391.0,10099320.0,4922471.0,5176849.0,6039389.0,3148134.0,28950.0,373983.0,4916.0,3611706.0
2016,11,2016-11,13,GA,0,58.0,43.6,78.6,0.95,-3.02,1271143.0,1524298.0,1587126.0,539904.0,1224032.0,1541621.0,1704805.0,706391.0,10099320.0,4922471.0,5176849.0,6039389.0,3148134.0,28950.0,373983.0,4916.0,3611706.0
2016,12,2016-12,13,GA,0,52.1,41.6,76.3,5.68,0.33,1271143.0,1524298.0,1587126.0,539904.0,1224032.0,1541621.0,1704805.0,706391.0,10099320.0,4922471.0,5176849.0,6039389.0,3148134.0,28950.0,373983.0,4916.0,3611706.0
2017,1,2017-01,13,GA,0,53.2,42.2,74.2,7.72,2.78,1272663.0,1538168.0,1594050.0,564006.0,1226540.0,1553547.0,1716237.0,736424.0,10201635.0,4968887.0,5232748.0,6061821.0,3195268.0,30552.0,388946.0,5237.0,3663104.0
2017,2,2017-02,13,GA,0,56.5,43.2,77.8,2.09,-3.12,1272663.0,1538168.0,1594050.0,564006.0,1226540.0,1553547.0,1716237.0,736424.0,10201635.0,4968887.0,5232748.0,6061821.0,3195268.0,30552.0,388946.0,5237.0,3663104.0
2017,3,2017-03,13,GA,0,58.0,45.0,78.3,2.11,-3.03,1272663.0,1538168.0,1594050.0,564006.0,1226540.0,1553547.0,1716237.0,736424.0,10201635.0,4968887.0,5232748.0,6061821.0,3195268.0,30552.0,388946.0,5237.0,3663104.0
2017,4,2017-04,13,GA,1,67.5,54.6,84.3,3.74,-0.91,1272663.0,1538168.0,1594050.0,564006.0,1226540.0,1553547.0,1716237.0,736424.0,10201635.0,4968887.0,5232748.0,6061821.0,3195268.0,30552.0,388946.0,5237.0,3663104.0
2017,5,2017-05,13,GA,0,71.4,59.4,88.8,5.6,1.89,1272663.0,1538168.0,1594050.0,564006.0,1226540.0,1553547.0,1716237.0,736424.0,10201635.0,4968887.0,5232748.0,6061821.0,3195268.0,30552.0,388946.0,5237.0,3663104.0
2017,6,2017-06,13,GA,1,76.6,67.2,88.2,6.36,2.66,1272663.0,1538168.0,1594050.0,564006.0,1226540.0,1553547.0,1716237.0,736424.0,10201635.0,4968887.0,5232748.0,6061821.0,3195268.0,30552.0,388946.0,5237.0,3663104.0
2017,7,2017-07,13,GA,11,80.6,70.6,91.6,4.86,-0.31,1272663.0,1538168.0,1594050.0,564006.0,1226540.0,1553547.0,1716237.0,736424.0,10201635.0,4968887.0,5232748.0,6061821.0,3195268.0,30552.0,388946.0,5237.0,3663104.0
2017,8,2017-08,13,GA,15,79.4,70.0,91.3,4.58,0.06,1272663.0,1538168.0,1594050.0,564006.0,1226540.0,1553547.0,1716237.0,736424.0,10201635.0,4968887.0,5232748.0,6061821.0,3195268.0,30552.0,388946.0,5237.0,3663104.0
2017,9,2017-09,13,GA,11,74.0,63.1,89.2,5.01,1.57,1272663.0,1538168.0,1594050.0,564006.0,1226540.0,1553547.0,1716237.0,736424.0,10201635.0,4968887.0,5232748.0,6061821.0,3195268.0,30552.0,388946.0,5237.0,3663104.0
2017,10,2017-10,13,GA,2,67.0,55.5,83.9,3.54,0.98,1272663.0,1538168.0,1594050.0,564006.0,1226540.0,1553547.0,1716237.0,736424.0,10201635.0,4968887.0,5232748.0,6061821.0,3195268.0,30552.0,388946.0,5237.0,3663104.0
2017,11,2017-11,13,GA,3,56.4,43.9,78.0,1.0,-1.86,1272663.0,1538168.0,1594050.0,564006.0,1226540.0,1553547.0,1716237.0,736424.0,10201635.0,4968887.0,5232748.0,6061821.0,3195268.0,30552.0,388946.0,5237.0,3663104.0
2017,12,2017-12,13,GA,0,49.3,39.5,72.3,3.19,-0.95,1272663.0,1538168.0,1594050.0,564006.0,1226540.0,1553547.0,1716237.0,736424.0,10201635.0,4968887.0,5232748.0,6061821.0,3195268.0,30552.0,388946.0,5237.0,3663104.0
2018,1,2018-01,13,GA,0,42.5,30.8,65.9,2.82,-1.16,1274579.0,1551234.0,1599301.0,587115.0,1226716.0,1568492.0,1724873.0,765174.0,10297484.0,5012229.0,5285255.0,6079976.0,3239300.0,33484.0,402501.0,6095.0,3709488.0
2018,2,2018-02,13,GA,0,59.2,48.9,79.3,4.29,-1.13,1274579.0,1551234.0,1599301.0,587115.0,1226716.0,1568492.0,1724873.0,765174.0,10297484.0,5012229.0,5285255.0,6079976.0,3239300.0,33484.0,402501.0,6095.0,3709488.0
2018,3,2018-03,13,GA,0,54.5,42.0,75.7,3.55,-1.34,1274579.0,1551234.0,1599301.0,587115.0,1226716.0,1568492.0,1724873.0,765174.0,10297484.0,5012229.0,5285255.0,6079976.0,3239300.0,33484.0,402501.0,6095.0,3709488.0
2018,4,2018-04,13,GA,0,60.6,47.4,82.1,4.16,0.51,1274579.0,1551234.0,1599301.0,587115.0,1226716.0,1568492.0,1724873.0,765174.0,10297484.0,5012229.0,5285255.0,6079976.0,3239300.0,33484.0,402501.0,6095.0,3709488.0
2018,5,2018-05,13,GA,0,73.7,62.7,85.8,6.67,2.63,1274579.0,1551234.0,1599301.0,587115.0,1226716.0,1568492.0,1724873.0,765174.0,10297484.0,5012229.0,5285255.0,6079976.0,3239300.0,33484.0,402501.0,6095.0,3709488.0
2018,6,2018-06,13,GA,0,79.3,68.6,90.9,5.06,0.72,1274579.0,1551234.0,1599301.0,587115.0,1226716.0,1568492.0,1724873.0,765174.0,10297484.0,5012229.0,5285255.0,6079976.0,3239300.0,33484.0,402501.0,6095.0,3709488.0
2018,7,2018-07,13,GA,3,80.2,70.6,91.2,6.26,0.88,1274579.0,1551234.0,1599301.0,587115.0,1226716.0,1568492.0,1724873.0,765174.0,10297484.0,5012229.0,5285255.0,6079976.0,3239300.0,33484.0,402501.0,6095.0,3709488.0
2018,8,2018-08,13,GA,11,79.4,69.6,91.0,5.54,1.25,1274579.0,1551234.0,1599301.0,587115.0,1226716.0,1568492.0,1724873.0,765174.0,10297484.0,5012229.0,5285255.0,6079976.0,3239300.0,33484.0,402501.0,6095.0,3709488.0
2018,9,2018-09,13,GA,9,79.8,69.6,91.0,2.75,-1.54,1274579.0,1551234.0,1599301.0,587115.0,1226716.0,1568492.0,1724873.0,765174.0,10297484.0,5012229.0,5285255.0,6079976.0,3239300.0,33484.0,402501.0,6095.0,3709488.0
2018,10,2018-10,13,GA,5,68.4,57.2,86.2,3.83,0.63,1274579.0,1551234.0,1599301.0,587115.0,1226716.0,1568492.0,1724873.0,765174.0,10297484.0,5012229.0,5285255.0,6079976.0,3239300.0,33484.0,402501.0,6095.0,3709488.0
2018,11,2018-11,13,GA,2,53.2,42.8,77.0,6.24,3.73,1274579.0,1551234.0,1599301.0,587115.0,1226716.0,1568492.0,1724873.0,765174.0,10297484.0,5012229.0,5285255.0,6079976.0,3239300.0,33484.0,402501.0,6095.0,3709488.0
2018,12,2018-12,13,GA,0,50.2,40.9,71.6,9.63,5.56,1274579.0,1551234.0,1599301.0,587115.0,1226716.0,1568492.0,1724873.0,765174.0,10297484.0,5012229.0,5285255.0,6079976.0,3239300.0,33484.0,402501.0,6095.0,3709488.0
2019,1,2019-01,13,GA,0,48.2,37.8,69.5,4.94,0.62,1276666.0,1564956.0,1608903.0,611571.0,1228574.0,1584227.0,1734036.0,794914.0,10403847.0,5062096.0,5341751.0,6098889.0,3289020.0,37440.0,414481.0,6233.0,3758798.0
2019,2,2019-02,13,GA,0,56.1,45.3,77.6,3.26,-1.86,1276666.0,1564956.0,1608903.0,611571.0,1228574.0,1584227.0,1734036.0,794914.0,10403847.0,5062096.0,5341751.0,6098889.0,3289020.0,37440.0,414481.0,6233.0,3758798.0
2019,3,2019-03,13,GA,0,56.3,44.1,76.8,2.95,-2.08,1276666.0,1564956.0,1608903.0,611571.0,1228574.0,1584227.0,1734036.0,794914.0,10403847.0,5062096.0,5341751.0,6098889.0,3289020.0,37440.0,414481.0,6233.0,3758798.0
2019,4,2019-04,13,GA,0,64.6,51.7,82.9,3.93,-0.28,1276666.0,1564956.0,1608903.0,611571.0,1228574.0,1584227.0,1734036.0,794914.0,10403847.0,5062096.0,5341751.0,6098889.0,3289020.0,37440.0,414481.0,6233.0,3758798.0
2019,5,2019-05,13,GA,0,75.7,63.5,89.7,2.3,-2.53,1276666.0,1564956.0,1608903.0,611571.0,1228574.0,1584227.0,1734036.0,794914.0,10403847.0,5062096.0,5341751.0,6098889.0,3289020.0,37440.0,414481.0,6233.0,3758798.0
2019,6,2019-06,13,GA,0,78.1,67.4,91.7,5.95,1.15,1276666.0,1564956.0,1608903.0,611571.0,1228574.0,1584227.0,1734036.0,794914.0,10403847.0,5062096.0,5341751.0,6098889.0,3289020.0,37440.0,414481.0,6233.0,3758798.0
2019,7,2019-07,13,GA,1,81.0,70.2,92.0,3.93,-2.19,1276666.0,1564956.0,1608903.0,611571.0,1228574.0,1584227.0,1734036.0,794914.0,10403847.0,5062096.0,5341751.0,6098889.0,3289020.0,37440.0,414481.0,6233.0,3758798.0
2019,8,2019-08,13,GA,3,80.7,70.2,91.3,4.53,-1.29,1276666.0,1564956.0,1608903.0,611571.0,1228574.0,1584227.0,1734036.0,794914.0,10403847.0,5062096.0,5341751.0,6098889.0,3289020.0,37440.0,414481.0,6233.0,3758798.0
2019,9,2019-09,13,GA,3,79.1,66.2,91.6,0.89,-4.57,1276666.0,1564956.0,1608903.0,611571.0,1228574.0,1584227.0,1734036.0,794914.0,10403847.0,5062096.0,5341751.0,6098889.0,3289020.0,37440.0,414481.0,6233.0,3758798.0
2019,10,2019-10,13,GA,2,69.7,58.6,86.9,5.49,1.64,1276666.0,1564956.0,1608903.0,611571.0,1228574.0,1584227.0,1734036.0,794914.0,10403847.0,5062096.0,5341751.0,6098889.0,3289020.0,37440.0,414481.0,6233.0,3758798.0
2019,11,2019-11,13,GA,0,52.8,40.6,75.8,3.18,0.39,1276666.0,1564956.0,1608903.0,611571.0,1228574.0,1584227.0,1734036.0,794914.0,10403847.0,5062096.0,5341751.0,6098889.0,3289020.0,37440.0,414481.0,6233.0,3758798.0
2019,12,2019-12,13,GA,0,52.3,41.8,73.8,6.54,2.12,1276666.0,1564956.0,1608903.0,611571.0,1228574.0,1584227.0,1734036.0,794914.0,10403847.0,5062096.0,5341751.0,6098889.0,3289020.0,37440.0,414481.0,6233.0,3758798.0
2020,1,2020-01,13,GA,0,51.4,41.1,72.7,4.94,0.37,1276423.0,1582194.0,1620422.0,634897.0,1228891.0,1603504.0,1745784.0,824464.0,10516579.0,5113936.0,5402643.0,6020265.0,3319844.0,34962.0,434603.0,7127.0,3830264.0
2020,2,2020-02,13,GA,0,51.9,41.5,74.6,8.81,4.28,1276423.0,1582194.0,1620422.0,634897.0,1228891.0,1603504.0,1745784.0,824464.0,10516579.0,5113936.0,5402643.0,6020265.0,3319844.0,34962.0,434603.0,7127.0,3830264.0
2020,3,2020-03,13,GA,0,63.1,52.3,82.6,5.31,-0.76,1276423.0,1582194.0,1620422.0,634897.0,1228891.0,1603504.0,1745784.0,824464.0,10516579.0,5113936.0,5402643.0,6020265.0,3319844.0,34962.0,434603.0,7127.0,3830264.0
2020,4,2020-04,13,GA,0,63.1,50.1,84.2,7.59,3.57,1276423.0,1582194.0,1620422.0,634897.0,1228891.0,1603504.0,1745784.0,824464.0,10516579.0,5113936.0,5402643.0,6020265.0,3319844.0,34962.0,434603.0,7127.0,3830264.0
2020,5,2020-05,13,GA,0,69.4,57.5,86.9,3.18,-0.4,1276423.0,1582194.0,1620422.0,634897.0,1228891.0,1603504.0,1745784.0,824464.0,10516579.0,5113936.0,5402643.0,6020265.0,3319844.0,34962.0,434603.0,7127.0,3830264.0
2020,6,2020-06,13,GA,0,76.9,66.5,90.2,3.75,-0.38,1276423.0,1582194.0,1620422.0,634897.0,1228891.0,1603504.0,1745784.0,824464.0,10516579.0,5113936.0,5402643.0,6020265.0,3319844.0,34962.0,434603.0,7127.0,3830264.0
2020,7,2020-07,13,GA,1,81.5,71.0,92.1,3.95,-2.17,1276423.0,1582194.0,1620422.0,634897.0,1228891.0,1603504.0,1745784.0,824464.0,10516579.0,5113936.0,5402643.0,6020265.0,3319844.0,34962.0,434603.0,7127.0,3830264.0
2020,8,2020-08,13,GA,6,80.4,70.6,92.0,6.91,1.51,1276423.0,1582194.0,1620422.0,634897.0,1228891.0,1603504.0,1745784.0,824464.0,10516579.0,5113936.0,5402643.0,6020265.0,3319844.0,34962.0,434603.0,7127.0,3830264.0
2020,9,2020-09,13,GA,0,74.3,65.2,88.7,6.48,2.85,1276423.0,1582194.0,1620422.0,634897.0,1228891.0,1603504.0,1745784.0,824464.0,10516579.0,5113936.0,5402643.0,6020265.0,3319844.0,34962.0,434603.0,7127.0,3830264.0
2020,10,2020-10,13,GA,0,68.5,57.8,85.6,3.45,0.83,1276423.0,1582194.0,1620422.0,634897.0,1228891.0,1603504.0,1745784.0,824464.0,10516579.0,5113936.0,5402643.0,6020265.0,3319844.0,34962.0,434603.0,7127.0,3830264.0
2020,11,2020-11,13,GA,0,60.4,48.8,79.7,2.99,-0.15,1276423.0,1582194.0,1620422.0,634897.0,1228891.0,1603504.0,1745784.0,824464.0,10516579.0,5113936.0,5402643.0,6020265.0,3319844.0,34962.0,434603.0,7127.0,3830264.0
2020,12,2020-12,13,GA,0,46.4,34.1,69.4,3.1,-0.46,1276423.0,1582194.0,1620422.0,634897.0,1228891.0,1603504.0,1745784.0,824464.0,10516579.0,5113936.0,5402643.0,6020265.0,3319844.0,34962.0,434603.0,7127.0,3830264.0
2021,1,2021-01,13,,0,47.7,37.5,69.4,4.61,0.33,,,,,,,,,,,,,,,,,
2021,2,2021-02,13,,0,49.5,38.8,74.4,5.64,1.21,,,,,,,,,,,,,,,,,
2021,3,2021-03,13,,0,59.9,47.6,78.6,4.83,-0.78,,,,,,,,,,,,,,,,,
2021,4,2021-04,13,,0,62.1,48.5,81.2,3.63,-0.22,,,,,,,,,,,,,,,,,
2021,5,2021-05,13,,0,69.4,56.7,87.4,2.8,-0.82,,,,,,,,,,,,,,,,,
2021,6,2021-06,13,,0,77.0,66.9,89.6,6.24,2.27,,,,,,,,,,,,,,,,,
2021,7,2021-07,13,,0,79.3,70.0,90.2,7.3,2.39,,,,,,,,,,,,,,,,,
2021,8,2021-08,13,,1,80.0,70.8,90.9,6.75,2.73,,,,,,,,,,,,,,,,,
2021,9,2021-09,13,,1,73.8,63.2,88.3,5.52,2.89,,,,,,,,,,,,,,,,,
2021,10,2021-10,13,,1,67.2,56.4,84.8,4.45,2.44,,,,,,,,,,,,,,,,,
2021,11,2021-11,13,,0,52.7,39.1,74.1,1.13,-1.03,,,,,,,,,,,,,,,,,
2021,12,2021-12,13,,0,56.6,45.2,77.0,4.24,-0.15,,,,,,,,,,,,,,,,,
2022,1,2022-01,13,,0,45.8,34.4,68.6,3.99,-0.17,,,,,,,,,,,,,,,,,
2022,2,2022-02,13,,0,52.8,40.0,74.6,3.42,-1.38,,,,,,,,,,,,,,,,,
2022,3,2022-03,13,,0,58.9,45.7,80.0,4.66,-0.82,,,,,,,,,,,,,,,,,
2022,4,2022-04,13,,0,63.0,49.1,82.8,3.7,-0.28,,,,,,,,,,,,,,,,,
2022,5,2022-05,13,,0,73.2,61.3,88.3,3.43,-0.82,,,,,,,,,,,,,,,,,
2022,6,2022-06,13,,0,80.1,68.0,91.9,2.89,-2.29,,,,,,,,,,,,,,,,,
2022,7,2022-07,13,,2,81.2,71.4,91.9,6.19,-0.36,,,,,,,,,,,,,,,,,
2022,8,2022-08,13,,5,79.5,70.0,91.7,5.64,0.32,,,,,,,,,,,,,,,,,
2022,9,2022-09,13,,6,73.9,62.8,88.7,3.03,-1.13,,,,,,,,,,,,,,,,,
2022,10,2022-10,13,,1,62.1,47.9,82.9,1.68,-1.15,,,,,,,,,,,,,,,,,
2022,11,2022-11,13,,1,57.5,46.4,78.5,3.96,0.45,,,,,,,,,,,,,,,,,
2022,12,2022-12,13,,0,49.0,38.8,71.6,3.14,-1.11,,,,,,,,,,,,,,,,,
