,count,avgTemp,minTemp,maxTemp,precipitation,zindex,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income
2015-05,0.0,53.8,44.5,72.7,3.06,-1.83,63422.0,86760.0,112069.0,46322.0,59849.0,85505.0,116726.0,55951.0,626604.0,308573.0,318031.0,594443.0,6949.0,2018.0,8774.0,249.0,257167.0
2015-06,0.0,70.0,49.5,70.2,8.63,6.57,63422.0,86760.0,112069.0,46322.0,59849.0,85505.0,116726.0,55951.0,626604.0,308573.0,318031.0,594443.0,6949.0,2018.0,8774.0,249.0,257167.0
2015-07,0.0,70.1,54.9,77.6,4.08,0.11,63422.0,86760.0,112069.0,46322.0,59849.0,85505.0,116726.0,55951.0,626604.0,308573.0,318031.0,594443.0,6949.0,2018.0,8774.0,249.0,257167.0
2015-08,0.0,71.0,55.5,77.8,2.95,-1.67,63422.0,86760.0,112069.0,46322.0,59849.0,85505.0,116726.0,55951.0,626604.0,308573.0,318031.0,594443.0,6949.0,2018.0,8774.0,249.0,257167.0
2015-09,0.0,65.5,49.9,74.9,4.73,0.06,63422.0,86760.0,112069.0,46322.0,59849.0,85505.0,116726.0,55951.0,626604.0,308573.0,318031.0,594443.0,6949.0,2018.0,8774.0,249.0,257167.0
2015-10,0.0,54.3,33.5,55.0,3.48,0.13,63422.0,86760.0,112069.0,46322.0,59849.0,85505.0,116726.0,55951.0,626604.0,308573.0,318031.0,594443.0,6949.0,2018.0,8774.0,249.0,257167.0
2015-11,0.0,34.5,29.0,49.3,1.81,-3.2,63422.0,86760.0,112069.0,46322.0,59849.0,85505.0,116726.0,55951.0,626604.0,308573.0,318031.0,594443.0,6949.0,2018.0,8774.0,249.0,257167.0
2015-12,0.0,26.6,28.1,42.1,5.07,2.04,63422.0,86760.0,112069.0,46322.0,59849.0,85505.0,116726.0,55951.0,626604.0,308573.0,318031.0,594443.0,6949.0,2018.0,8774.0,249.0,257167.0
2016-01,0.0,26.6,11.9,29.9,1.62,-1.83,62628.0,87319.0,110481.0,48283.0,59063.0,85966.0,114599.0,57910.0,626249.0,308711.0,317538.0,592965.0,7404.0,1984.0,9212.0,206.0,257107.0
2016-02,0.0,33.7,13.7,34.0,4.71,3.61,62628.0,87319.0,110481.0,48283.0,59063.0,85966.0,114599.0,57910.0,626249.0,308711.0,317538.0,592965.0,7404.0,1984.0,9212.0,206.0,257107.0
2016-03,0.0,42.2,23.1,44.0,2.96,-0.38,62628.0,87319.0,110481.0,48283.0,59063.0,85966.0,114599.0,57910.0,626249.0,308711.0,317538.0,592965.0,7404.0,1984.0,9212.0,206.0,257107.0
2016-04,0.0,47.9,25.6,50.8,2.6,-0.83,62628.0,87319.0,110481.0,48283.0,59063.0,85966.0,114599.0,57910.0,626249.0,308711.0,317538.0,592965.0,7404.0,1984.0,9212.0,206.0,257107.0
2016-05,0.0,54.4,41.9,66.2,2.74,-1.52,62628.0,87319.0,110481.0,48283.0,59063.0,85966.0,114599.0,57910.0,626249.0,308711.0,317538.0,592965.0,7404.0,1984.0,9212.0,206.0,257107.0
2016-06,1.0,70.9,49.6,74.4,3.29,-1.12,62628.0,87319.0,110481.0,48283.0,59063.0,85966.0,114599.0,57910.0,626249.0,308711.0,317538.0,592965.0,7404.0,1984.0,9212.0,206.0,257107.0
2016-07,1.0,73.7,55.4,79.3,3.83,-0.76,62628.0,87319.0,110481.0,48283.0,59063.0,85966.0,114599.0,57910.0,626249.0,308711.0,317538.0,592965.0,7404.0,1984.0,9212.0,206.0,257107.0
2016-08,0.0,70.1,56.2,78.8,4.82,0.17,62628.0,87319.0,110481.0,48283.0,59063.0,85966.0,114599.0,57910.0,626249.0,308711.0,317538.0,592965.0,7404.0,1984.0,9212.0,206.0,257107.0
2016-09,0.0,61.1,47.7,72.2,2.12,-2.85,62628.0,87319.0,110481.0,48283.0,59063.0,85966.0,114599.0,57910.0,626249.0,308711.0,317538.0,592965.0,7404.0,1984.0,9212.0,206.0,257107.0
2016-10,0.0,53.2,38.5,56.9,3.55,-1.15,62628.0,87319.0,110481.0,48283.0,59063.0,85966.0,114599.0,57910.0,626249.0,308711.0,317538.0,592965.0,7404.0,1984.0,9212.0,206.0,257107.0
2016-11,0.0,41.6,28.4,45.2,2.78,-2.18,62628.0,87319.0,110481.0,48283.0,59063.0,85966.0,114599.0,57910.0,626249.0,308711.0,317538.0,592965.0,7404.0,1984.0,9212.0,206.0,257107.0
2016-12,0.0,27.4,15.7,32.2,3.6,0.37,62628.0,87319.0,110481.0,48283.0,59063.0,85966.0,114599.0,57910.0,626249.0,308711.0,317538.0,592965.0,7404.0,1984.0,9212.0,206.0,257107.0
2017-01,0.0,25.9,17.1,32.6,2.53,-0.57,61721.0,87621.0,108649.0,50035.0,58059.0,86259.0,112776.0,59516.0,624636.0,308026.0,316610.0,590499.0,7921.0,2072.0,9680.0,206.0,258535.0
2017-02,0.0,36.5,16.0,35.2,2.84,0.38,61721.0,87621.0,108649.0,50035.0,58059.0,86259.0,112776.0,59516.0,624636.0,308026.0,316610.0,590499.0,7921.0,2072.0,9680.0,206.0,258535.0
2017-03,0.0,45.3,13.9,33.1,3.3,0.43,61721.0,87621.0,108649.0,50035.0,58059.0,86259.0,112776.0,59516.0,624636.0,308026.0,316610.0,590499.0,7921.0,2072.0,9680.0,206.0,258535.0
2017-04,0.0,46.0,34.3,56.0,4.19,0.33,61721.0,87621.0,108649.0,50035.0,58059.0,86259.0,112776.0,59516.0,624636.0,308026.0,316610.0,590499.0,7921.0,2072.0,9680.0,206.0,258535.0
2017-05,0.0,55.6,41.4,62.1,5.72,2.38,61721.0,87621.0,108649.0,50035.0,58059.0,86259.0,112776.0,59516.0,624636.0,308026.0,316610.0,590499.0,7921.0,2072.0,9680.0,206.0,258535.0
2017-06,0.0,69.5,50.1,72.8,6.46,3.5,61721.0,87621.0,108649.0,50035.0,58059.0,86259.0,112776.0,59516.0,624636.0,308026.0,316610.0,590499.0,7921.0,2072.0,9680.0,206.0,258535.0
2017-07,0.0,75.0,54.6,75.9,4.23,0.47,61721.0,87621.0,108649.0,50035.0,58059.0,86259.0,112776.0,59516.0,624636.0,308026.0,316610.0,590499.0,7921.0,2072.0,9680.0,206.0,258535.0
2017-08,0.0,71.6,51.6,75.0,3.55,-0.2,61721.0,87621.0,108649.0,50035.0,58059.0,86259.0,112776.0,59516.0,624636.0,308026.0,316610.0,590499.0,7921.0,2072.0,9680.0,206.0,258535.0
2017-09,1.0,60.7,49.3,72.4,2.93,-1.48,61721.0,87621.0,108649.0,50035.0,58059.0,86259.0,112776.0,59516.0,624636.0,308026.0,316610.0,590499.0,7921.0,2072.0,9680.0,206.0,258535.0
2017-10,1.0,48.1,41.5,64.5,5.26,1.01,61721.0,87621.0,108649.0,50035.0,58059.0,86259.0,112776.0,59516.0,624636.0,308026.0,316610.0,590499.0,7921.0,2072.0,9680.0,206.0,258535.0
2017-11,0.0,43.0,24.0,42.0,2.19,-1.92,61721.0,87621.0,108649.0,50035.0,58059.0,86259.0,112776.0,59516.0,624636.0,308026.0,316610.0,590499.0,7921.0,2072.0,9680.0,206.0,258535.0
2017-12,0.0,31.4,9.8,26.0,3.1,-0.33,61721.0,87621.0,108649.0,50035.0,58059.0,86259.0,112776.0,59516.0,624636.0,308026.0,316610.0,590499.0,7921.0,2072.0,9680.0,206.0,258535.0
2018-01,0.0,32.8,7.0,26.0,3.49,0.76,61016.0,88291.0,106819.0,51847.0,57330.0,86721.0,111250.0,61703.0,624977.0,307973.0,317004.0,589546.0,8058.0,2106.0,10579.0,184.0,259589.0
2018-02,0.0,32.2,15.4,35.7,2.95,0.57,61016.0,88291.0,106819.0,51847.0,57330.0,86721.0,111250.0,61703.0,624977.0,307973.0,317004.0,589546.0,8058.0,2106.0,10579.0,184.0,259589.0
2018-03,0.0,39.2,20.0,36.4,3.03,0.02,61016.0,88291.0,106819.0,51847.0,57330.0,86721.0,111250.0,61703.0,624977.0,307973.0,317004.0,589546.0,8058.0,2106.0,10579.0,184.0,259589.0
2018-04,0.0,49.0,27.1,45.0,4.7,2.93,61016.0,88291.0,106819.0,51847.0,57330.0,86721.0,111250.0,61703.0,624977.0,307973.0,317004.0,589546.0,8058.0,2106.0,10579.0,184.0,259589.0
2018-05,0.0,58.3,42.9,70.1,1.99,-2.79,61016.0,88291.0,106819.0,51847.0,57330.0,86721.0,111250.0,61703.0,624977.0,307973.0,317004.0,589546.0,8058.0,2106.0,10579.0,184.0,259589.0
2018-06,0.0,69.1,47.8,72.4,3.85,-0.38,61016.0,88291.0,106819.0,51847.0,57330.0,86721.0,111250.0,61703.0,624977.0,307973.0,317004.0,589546.0,8058.0,2106.0,10579.0,184.0,259589.0
2018-07,0.0,76.1,56.8,81.7,4.35,-0.4,61016.0,88291.0,106819.0,51847.0,57330.0,86721.0,111250.0,61703.0,624977.0,307973.0,317004.0,589546.0,8058.0,2106.0,10579.0,184.0,259589.0
2018-08,0.0,72.4,58.4,78.5,4.2,-0.85,61016.0,88291.0,106819.0,51847.0,57330.0,86721.0,111250.0,61703.0,624977.0,307973.0,317004.0,589546.0,8058.0,2106.0,10579.0,184.0,259589.0
2018-09,1.0,65.8,50.6,70.7,4.03,-0.76,61016.0,88291.0,106819.0,51847.0,57330.0,86721.0,111250.0,61703.0,624977.0,307973.0,317004.0,589546.0,8058.0,2106.0,10579.0,184.0,259589.0
2018-10,0.0,47.5,37.1,51.9,4.4,0.78,61016.0,88291.0,106819.0,51847.0,57330.0,86721.0,111250.0,61703.0,624977.0,307973.0,317004.0,589546.0,8058.0,2106.0,10579.0,184.0,259589.0
2018-11,0.0,35.0,23.5,36.6,6.33,3.81,61016.0,88291.0,106819.0,51847.0,57330.0,86721.0,111250.0,61703.0,624977.0,307973.0,317004.0,589546.0,8058.0,2106.0,10579.0,184.0,259589.0
2018-12,0.0,27.4,14.0,32.0,3.75,0.58,61016.0,88291.0,106819.0,51847.0,57330.0,86721.0,111250.0,61703.0,624977.0,307973.0,317004.0,589546.0,8058.0,2106.0,10579.0,184.0,259589.0
2019-01,0.0,27.0,4.9,25.0,5.05,2.93,60099.0,89278.0,104985.0,53735.0,56555.0,86771.0,109361.0,63529.0,624313.0,308097.0,316216.0,587883.0,8502.0,2132.0,10461.0,325.0,260029.0
2019-02,0.0,27.2,9.0,29.0,2.71,0.16,60099.0,89278.0,104985.0,53735.0,56555.0,86771.0,109361.0,63529.0,624313.0,308097.0,316216.0,587883.0,8502.0,2132.0,10461.0,325.0,260029.0
2019-03,0.0,38.2,14.8,37.0,2.06,-1.48,60099.0,89278.0,104985.0,53735.0,56555.0,86771.0,109361.0,63529.0,624313.0,308097.0,316216.0,587883.0,8502.0,2132.0,10461.0,325.0,260029.0
2019-04,0.0,48.6,31.3,51.2,5.59,3.34,60099.0,89278.0,104985.0,53735.0,56555.0,86771.0,109361.0,63529.0,624313.0,308097.0,316216.0,587883.0,8502.0,2132.0,10461.0,325.0,260029.0
2019-05,0.0,50.5,40.7,60.8,5.66,2.46,60099.0,89278.0,104985.0,53735.0,56555.0,86771.0,109361.0,63529.0,624313.0,308097.0,316216.0,587883.0,8502.0,2132.0,10461.0,325.0,260029.0
2019-06,0.0,63.6,48.2,72.8,5.61,2.48,60099.0,89278.0,104985.0,53735.0,56555.0,86771.0,109361.0,63529.0,624313.0,308097.0,316216.0,587883.0,8502.0,2132.0,10461.0,325.0,260029.0
2019-07,0.0,73.3,56.8,81.0,3.39,-1.29,60099.0,89278.0,104985.0,53735.0,56555.0,86771.0,109361.0,63529.0,624313.0,308097.0,316216.0,587883.0,8502.0,2132.0,10461.0,325.0,260029.0
2019-08,0.0,72.8,52.4,76.8,3.79,-0.58,60099.0,89278.0,104985.0,53735.0,56555.0,86771.0,109361.0,63529.0,624313.0,308097.0,316216.0,587883.0,8502.0,2132.0,10461.0,325.0,260029.0
2019-09,0.0,63.1,45.0,68.5,3.18,-1.08,60099.0,89278.0,104985.0,53735.0,56555.0,86771.0,109361.0,63529.0,624313.0,308097.0,316216.0,587883.0,8502.0,2132.0,10461.0,325.0,260029.0
2019-10,0.0,42.9,37.4,57.2,6.83,3.47,60099.0,89278.0,104985.0,53735.0,56555.0,86771.0,109361.0,63529.0,624313.0,308097.0,316216.0,587883.0,8502.0,2132.0,10461.0,325.0,260029.0
2019-11,0.0,38.5,21.2,37.5,3.98,0.63,60099.0,89278.0,104985.0,53735.0,56555.0,86771.0,109361.0,63529.0,624313.0,308097.0,316216.0,587883.0,8502.0,2132.0,10461.0,325.0,260029.0
2019-12,0.0,28.8,14.8,31.9,3.55,0.3,60099.0,89278.0,104985.0,53735.0,56555.0,86771.0,109361.0,63529.0,624313.0,308097.0,316216.0,587883.0,8502.0,2132.0,10461.0,325.0,260029.0
2020-01,0.0,28.7,14.7,32.2,2.82,-0.16,59816.0,90186.0,103029.0,55410.0,55816.0,86872.0,107749.0,65462.0,624340.0,308441.0,315899.0,584360.0,7964.0,1873.0,10126.0,205.0,262852.0
2020-02,0.0,31.1,12.7,32.1,3.23,1.05,59816.0,90186.0,103029.0,55410.0,55816.0,86872.0,107749.0,65462.0,624340.0,308441.0,315899.0,584360.0,7964.0,1873.0,10126.0,205.0,262852.0
2020-03,0.0,40.8,23.0,43.1,2.93,-0.32,59816.0,90186.0,103029.0,55410.0,55816.0,86872.0,107749.0,65462.0,624340.0,308441.0,315899.0,584360.0,7964.0,1873.0,10126.0,205.0,262852.0
2020-04,0.0,47.4,28.6,48.9,3.94,1.18,59816.0,90186.0,103029.0,55410.0,55816.0,86872.0,107749.0,65462.0,624340.0,308441.0,315899.0,584360.0,7964.0,1873.0,10126.0,205.0,262852.0
2020-05,0.0,59.0,40.1,65.2,2.95,-1.06,59816.0,90186.0,103029.0,55410.0,55816.0,86872.0,107749.0,65462.0,624340.0,308441.0,315899.0,584360.0,7964.0,1873.0,10126.0,205.0,262852.0
2020-06,0.0,65.4,50.0,75.6,2.38,-2.4,59816.0,90186.0,103029.0,55410.0,55816.0,86872.0,107749.0,65462.0,624340.0,308441.0,315899.0,584360.0,7964.0,1873.0,10126.0,205.0,262852.0
2020-07,0.0,73.7,59.8,82.0,4.07,-1.21,59816.0,90186.0,103029.0,55410.0,55816.0,86872.0,107749.0,65462.0,624340.0,308441.0,315899.0,584360.0,7964.0,1873.0,10126.0,205.0,262852.0
2020-08,0.0,75.8,53.9,76.6,4.35,-0.42,59816.0,90186.0,103029.0,55410.0,55816.0,86872.0,107749.0,65462.0,624340.0,308441.0,315899.0,584360.0,7964.0,1873.0,10126.0,205.0,262852.0
2020-09,0.0,63.9,44.7,69.6,2.63,-2.16,59816.0,90186.0,103029.0,55410.0,55816.0,86872.0,107749.0,65462.0,624340.0,308441.0,315899.0,584360.0,7964.0,1873.0,10126.0,205.0,262852.0
2020-10,0.0,52.8,36.9,56.0,4.52,0.13,59816.0,90186.0,103029.0,55410.0,55816.0,86872.0,107749.0,65462.0,624340.0,308441.0,315899.0,584360.0,7964.0,1873.0,10126.0,205.0,262852.0
2020-11,0.0,38.8,27.9,47.9,2.91,-1.62,59816.0,90186.0,103029.0,55410.0,55816.0,86872.0,107749.0,65462.0,624340.0,308441.0,315899.0,584360.0,7964.0,1873.0,10126.0,205.0,262852.0
2020-12,0.0,27.2,19.5,35.1,3.48,0.2,59816.0,90186.0,103029.0,55410.0,55816.0,86872.0,107749.0,65462.0,624340.0,308441.0,315899.0,584360.0,7964.0,1873.0,10126.0,205.0,262852.0
2021-01,0.0,28.1,13.6,27.4,2.17,-1.07,59924.65368871752,91380.15224913573,100952.175115622,57111.101911509046,55146.45549840867,86936.67370756915,106255.92724871746,66950.38363344679,624331.3527411617,308560.1233209852,315845.1025761004,580009.6638556116,7869.152216995134,1928.3888182671192,9961.48613709857,261.5006430614928,263884.7208112511
2021-02,0.0,32.2,9.7,28.0,2.21,-0.71,59919.457745294174,91381.8913543833,100942.1145146106,57111.10884930718,55146.789582151396,86951.13710671944,106229.89257846144,66998.74785092262,624319.0088090394,308562.88702780684,315836.47374601243,579993.5628951325,7872.93112611596,1929.4576092422021,9967.961440103696,263.9966050967728,263914.7927406742
2021-03,0.0,38.4,18.5,43.4,1.53,-2.3,59914.5289696403,91383.65848893904,100932.13123445203,57110.926647012886,55147.182369051865,86965.2789972311,106204.92239514575,67043.39217876483,624307.3259698913,308566.1133968557,315827.834984245,579976.2865878723,7876.688745683867,1930.525319400683,9974.412196946332,266.30853145340416,263945.35802714265
2021-04,0.0,47.4,32.0,54.4,3.89,0.24,59909.57917508881,91385.42536605096,100922.13338976071,57110.923656915,55147.54711758441,86979.24979355512,106180.01342334207,67088.56884535399,624296.0112733438,308569.10641103773,315819.1900142477,579958.4173270366,7880.436148662022,1931.594916370861,9980.852497257722,268.53760290098427,263976.13483806176
2021-05,0.0,57.1,41.1,65.6,2.51,-1.69,59904.63358360387,91387.19194886359,100912.12099198307,57110.75090647214,55147.92581503111,86993.13046733374,106155.18684301063,67133.80994396616,624284.9016323604,308572.21722556953,315810.54120108124,579940.2483040052,7884.1795230259695,1932.6657953068195,9987.290384333428,270.7322376372073,264007.00412714377
2021-06,0.0,71.9,53.5,77.3,2.97,-2.17,59899.69154128133,91388.95841798029,100902.09401992368,57110.739008079414,55148.29756051161,87006.96460779448,106130.44192584096,67179.16729755522,624273.9062555162,308575.26867528347,315801.8900469835,579921.9271186036,7887.922271251253,1933.7375891536853,9993.730451785643,272.9156180115533,264037.9156094697
2021-07,0.0,76.2,55.9,73.8,7.55,4.57,59894.7530753249,91390.72479392026,100892.0524523679,57110.57474351788,55148.67292598417,87020.77568048384,106105.77841296249,67224.63550294861,624262.9745987386,308578.35014372185,315793.2375061441,579903.5280761662,7891.6662668696235,1934.810076019792,10000.175325042734,275.09885621942055,264068.848045105
2021-08,0.0,70.9,59.0,78.7,3.67,-0.69,59889.818182122435,91392.49107898754,100881.99626807019,57110.554851966604,55149.046561881,87034.57631797955,106081.19603636801,67270.21545882449,624252.0785238708,308581.41653501464,315784.5841846429,579885.0885837162,7895.412542221024,1935.8831217859267,10006.626506607154,277.2872914326341,264099.79246279347
2021-09,1.0,64.4,49.1,69.9,3.9,-0.11,59884.88685128028,91394.2572729132,100871.92544575405,57110.398206285055,55149.42117414692,87048.37332126164,106056.6945291455,67315.90737071722,624241.2023662485,308584.49060097476,315775.9304674468,579866.6274727294,7899.161666814985,1936.9566454039123,10013.08485831072,279.48350170723165,264130.74507360125
2021-10,0.0,47.9,43.0,60.1,4.83,1.16,59879.95919769257,91396.02337510533,100861.83996411205,57110.371142949705,55149.79540416379,87062.17035204783,106032.27362525652,67361.7115212304,624230.3374052672,308587.56086283654,315767.27659907646,579848.1542232778,7902.913955469233,1938.0305979141372,10019.550876461559,281.6887445745756,264161.7042776213
2021-11,0.0,42.5,25.3,43.4,3.31,-0.57,59875.0241765037,91397.79144813762,100851.73980180382,57110.22133797564,55150.16931102591,87075.96938213013,106007.9330595379,67407.62818523144,624219.4787861172,308590.63311187894,315758.62273484335,579829.6736076991,7906.66957933846,1939.104948978841,10026.024848827048,283.90364607438875,264192.66939959733
2021-12,0.0,31.1,20.1,36.3,3.07,-0.37,59870.17941054159,91399.5606365617,100841.62493746342,57110.18784007532,55150.54576155117,87089.77147358077,105983.67256769878,67453.65763919115,624208.6238060978,308593.7044262813,315749.96897339524,579811.1880283379,7910.428546317992,1940.1792643503009,10032.506944199202,286.1285303189,264223.6401548479
2022-01,0.0,29.4,0.3,23.9,1.43,-2.09,59952.88634394703,92859.84366664165,98640.0531029755,58842.00816685197,54523.15426950801,87135.28142281916,104595.90993397913,68616.66743148945,624195.7894229286,308630.27551914705,315732.57444241876,574458.5300250882,7848.869772781101,1959.7172493382427,9965.741306082547,266.4969632223793,264543.2618427863
2022-02,0.0,29.5,9.4,32.7,4.05,2.47,59941.09434996891,92862.94971168859,98618.04513459418,58841.97607417317,54523.96484472164,87156.26947665184,104546.99961661904,68697.88912562768,624182.1009768826,308634.2976118203,315722.79095052386,574420.1207073361,7853.802113739477,1960.5119953560074,9975.72771445852,267.1470443210716,264585.05533924495
2022-03,0.0,40.1,20.6,40.7,3.13,0.17,59929.57593530112,92866.07516566312,98596.1135779768,58841.6494136593,54524.84911853539,87177.10207053513,104499.18296560283,68776.53507816067,624168.5652946045,308638.4789857284,315713.00638840557,574380.2546495213,7858.731508263869,1961.3067373573756,9985.709227730626,267.925099282318,264627.0316554005
2022-04,0.0,46.3,30.7,51.9,4.92,2.26,59918.042823831376,92869.19856317967,98574.15005878739,58841.601870227605,54525.69780055784,87197.85394767119,104451.50367017373,68855.67979735958,624155.1147902824,308642.5800902125,315703.2212597671,574339.6524242014,7863.661316215191,1962.1024090712433,9995.693462538376,268.7665232165666,264669.08945580665
2022-05,0.0,54.7,43.4,70.2,3.24,-1.34,59906.51872225214,92872.32135800149,98552.15456899646,58841.28994166531,54526.564408793245,87218.56534470526,104403.9816533511,68934.985280973,624141.7118385318,308646.72178360337,315693.4358845473,574298.6767855443,7868.59345161119,1962.898747259675,10005.684771593962,269.6404258028445,264711.1859368483
2022-06,0.0,67.6,49.7,72.8,3.29,-0.95,59895.00292536848,92875.4439423016,98530.12706205316,58841.22853544076,54527.422185071,87239.25792273205,104356.61596199013,69014.48927586585,624128.3354930973,308650.8430903406,315683.65046596166,574257.5103528389,7873.528967043793,1963.6955923139985,10015.68564541066,270.53204227943047,264753.30301891174
2022-07,0.0,75.5,54.8,80.0,3.77,-0.77,59883.49546088894,92878.56636077551,98508.06749135263,58840.92983439096,54528.284666090534,87259.94334326623,104309.40609114114,69094.18815687852,624114.9740930842,308654.9747738743,315673.86513308523,574216.2450608963,7878.468443612884,1964.4928477619787,10025.697512047951,271.4343207596794,264795.4330658669
2022-08,0.0,72.3,56.9,79.6,3.53,-1.76,59871.996321422695,92881.68861848587,98485.97581022207,58840.8559906363,54529.14500181327,87280.62788485429,104262.3515279975,69174.08285558446,624101.6211468073,308659.10131340014,315664.0799679004,574174.9271916538,7883.412203032073,1965.29045530658,10035.721193399819,272.3438984591167,264837.5728529389
2022-09,0.0,66.7,47.7,67.6,5.49,1.32,59860.50549450397,92884.81071536338,98463.85197192078,58840.56916679739,54530.00665768137,87301.31492828652,104215.45176164307,69254.17380312808,624088.2730403077,308663.2305394907,315654.2950224772,574133.5800442325,7888.360424300059,1966.088379733154,10045.757165526466,273.2591771316223,264879.72101872123
2022-10,0.0,51.0,35.3,60.5,2.93,-0.74,59849.023071480486,92887.9326507167,98441.69592964,58840.484164747366,54530.8678900496,87322.00629443493,104168.7062828382,69334.46148706652,624074.9277616721,308667.3585014593,315644.510329886,574092.2153476176,7893.313207867688,1966.8865997835023,10055.805707184532,274.1794025539049,264921.87698889925
2022-11,0.0,32.1,28.7,48.2,3.61,-0.67,59837.539894234345,92891.05694494829,98419.5076365009,58840.20800616291,54531.72899194792,87342.70296443754,104122.1145840186,69414.94639005962,624061.5841908548,308671.4871925115,315634.7259111287,574050.8390060945,7898.270608588925,1967.6851023688746,10065.86698456986,275.10422424459193,264964.040521628
2022-12,0.0,28.0,19.1,35.1,4.35,1.42,59826.136871051836,92894.18255273157,98397.28704556215,58840.11299398573,54532.59253184678,87363.40546738743,104075.6761592897,69495.62899662391,624048.2417043174,308675.61560703465,315624.9417795418,574009.4539916464,7903.2325994372995,1968.4837360885817,10075.94109966682,276.03348487871415,265006.2115154988
2023-01,0.0004507835999496474,27.970502202308325,9.21660310892609,28.017442455862028,2.602406365853964,0.1967235326074579,59887.30415599611,94679.56363741252,96063.97204103606,60603.2357583994,53944.692644788665,87399.59908705836,102785.08008847052,70415.70534917334,624034.4426635061,308689.09949653724,315613.6884846619,567427.7614237422,7864.147239658932,1975.6532812966148,10053.148889562075,285.17292802342945,265128.41054759035
2023-02,-0.00046997104271711854,31.86145984332969,10.38981947992088,30.8918270829384,2.577653566173323,0.4596501416316887,59870.1537874895,94684.32274080443,96029.1755013754,60603.13907496776,53945.963532114634,87423.82005428027,102716.3075585473,70523.0575649372,624020.4467700488,308693.4935444611,315603.7149657944,567361.9424883311,7869.905172078983,1976.3557359309327,10064.814274296848,286.70955601116424,265173.59368727816
2023-03,-0.00029145219384103,40.54011450860735,18.711938118554738,40.030310778345864,2.882894633124854,-0.5534157146960679,59853.23550487671,94689.10551184956,95994.44267771475,60602.68916135597,53947.30363708206,87447.96944228592,102648.61244802308,70628.5882006517,624006.4863754415,308697.9321306846,315593.7415326808,567294.3348590061,7875.663424338732,1977.0583308476075,10076.486705045143,288.2063982842186,265218.8333963516
2023-04,-3.409740813282351e-05,47.31728818052265,30.802989139749645,53.366309085818905,3.665116935175592,0.5400181220628948,59836.31037409042,94693.88572056137,95959.65925555606,60602.573965132295,53948.610451845394,87472.08375931118,102581.12183270305,70734.60767038824,623992.5458825103,308702.3483442402,315583.7682694642,567225.8220414396,7881.424261308541,1977.7613880546587,10088.169613784936,289.687733123664,265264.10158206045
