,count,avgTemp,minTemp,maxTemp,precipitation,zindex,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income,1y,1m,2m,3m,3m_average,diff1-2,diff2-3,month_sin,month_cos
2016-10,1.0,46.1,53.9,68.6,1.87,-1.77,487092.0,591675.0,592170.0,249058.0,465233.0,566683.0,610851.0,312827.0,3875589.0,1919995.0,1955594.0,2823497.0,281295.0,286231.0,77541.0,4969.0,1461500.0,5.0,8.0,7.0,4.0,6.333333333333333,1.0,3.0,-0.8660254037844386,0.5
2016-11,1.0,39.3,42.7,56.8,1.25,-2.12,487092.0,591675.0,592170.0,249058.0,465233.0,566683.0,610851.0,312827.0,3875589.0,1919995.0,1955594.0,2823497.0,281295.0,286231.0,77541.0,4969.0,1461500.0,0.0,1.0,8.0,7.0,5.333333333333333,-7.0,1.0,-0.5000000000000004,0.8660254037844384
2016-12,0.0,10.2,26.7,37.9,0.76,-2.03,487092.0,591675.0,592170.0,249058.0,465233.0,566683.0,610851.0,312827.0,3875589.0,1919995.0,1955594.0,2823497.0,281295.0,286231.0,77541.0,4969.0,1461500.0,0.0,1.0,1.0,8.0,3.3333333333333335,0.0,-7.0,-2.4492935982947064e-16,1.0
2017-01,0.0,11.2,28.6,41.6,2.59,0.23,489300.0,595061.0,591123.0,255131.0,466975.0,569781.0,609681.0,319199.0,3896251.0,1930615.0,1965636.0,2828569.0,283821.0,289871.0,80670.0,5543.0,1468971.0,0.0,0.0,1.0,1.0,0.6666666666666666,-1.0,0.0,0.49999999999999994,0.8660254037844387
2017-02,0.0,20.5,36.7,50.3,2.05,-1.12,489300.0,595061.0,591123.0,255131.0,466975.0,569781.0,609681.0,319199.0,3896251.0,1930615.0,1965636.0,2828569.0,283821.0,289871.0,80670.0,5543.0,1468971.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,-1.0,0.8660254037844386,0.5000000000000001
2017-03,0.0,27.4,43.0,49.6,2.6,-1.08,489300.0,595061.0,591123.0,255131.0,466975.0,569781.0,609681.0,319199.0,3896251.0,1930615.0,1965636.0,2828569.0,283821.0,289871.0,80670.0,5543.0,1468971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2017-04,0.0,42.7,49.8,68.4,6.62,3.38,489300.0,595061.0,591123.0,255131.0,466975.0,569781.0,609681.0,319199.0,3896251.0,1930615.0,1965636.0,2828569.0,283821.0,289871.0,80670.0,5543.0,1468971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2017-05,0.0,54.8,53.8,70.7,4.49,-0.01,489300.0,595061.0,591123.0,255131.0,466975.0,569781.0,609681.0,319199.0,3896251.0,1930615.0,1965636.0,2828569.0,283821.0,289871.0,80670.0,5543.0,1468971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2017-06,1.0,64.8,66.0,81.0,2.57,-1.15,489300.0,595061.0,591123.0,255131.0,466975.0,569781.0,609681.0,319199.0,3896251.0,1930615.0,1965636.0,2828569.0,283821.0,289871.0,80670.0,5543.0,1468971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2017-07,6.0,72.2,70.8,83.0,3.85,0.71,489300.0,595061.0,591123.0,255131.0,466975.0,569781.0,609681.0,319199.0,3896251.0,1930615.0,1965636.0,2828569.0,283821.0,289871.0,80670.0,5543.0,1468971.0,4.0,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,-0.5000000000000001,-0.8660254037844386
2017-08,13.0,65.2,67.1,80.5,6.42,4.9,489300.0,595061.0,591123.0,255131.0,466975.0,569781.0,609681.0,319199.0,3896251.0,1930615.0,1965636.0,2828569.0,283821.0,289871.0,80670.0,5543.0,1468971.0,7.0,6.0,1.0,0.0,2.3333333333333335,5.0,1.0,-0.8660254037844384,-0.5000000000000004
2017-09,10.0,58.3,61.1,77.3,2.57,-0.46,489300.0,595061.0,591123.0,255131.0,466975.0,569781.0,609681.0,319199.0,3896251.0,1930615.0,1965636.0,2828569.0,283821.0,289871.0,80670.0,5543.0,1468971.0,8.0,13.0,6.0,1.0,6.666666666666667,7.0,5.0,-1.0,-1.8369701987210297e-16
2017-10,2.0,45.0,48.6,68.1,3.62,0.76,489300.0,595061.0,591123.0,255131.0,466975.0,569781.0,609681.0,319199.0,3896251.0,1930615.0,1965636.0,2828569.0,283821.0,289871.0,80670.0,5543.0,1468971.0,1.0,10.0,13.0,6.0,9.666666666666666,-3.0,7.0,-0.8660254037844386,0.5
2017-11,2.0,26.4,40.4,51.2,0.26,-2.29,489300.0,595061.0,591123.0,255131.0,466975.0,569781.0,609681.0,319199.0,3896251.0,1930615.0,1965636.0,2828569.0,283821.0,289871.0,80670.0,5543.0,1468971.0,1.0,2.0,10.0,13.0,8.333333333333334,-8.0,-3.0,-0.5000000000000004,0.8660254037844384
2017-12,0.0,15.6,28.9,37.4,0.97,-1.39,489300.0,595061.0,591123.0,255131.0,466975.0,569781.0,609681.0,319199.0,3896251.0,1930615.0,1965636.0,2828569.0,283821.0,289871.0,80670.0,5543.0,1468971.0,0.0,2.0,2.0,10.0,4.666666666666667,0.0,-8.0,-2.4492935982947064e-16,1.0
2018-01,0.0,11.8,23.0,33.7,0.53,-1.79,490811.0,600490.0,588168.0,262107.0,467895.0,574587.0,606956.0,327123.0,3918137.0,1941576.0,1976561.0,2837772.0,287959.0,294676.0,83392.0,4471.0,1474620.0,0.0,0.0,2.0,2.0,1.3333333333333333,-2.0,0.0,0.49999999999999994,0.8660254037844387
2018-02,0.0,5.4,28.6,45.6,4.09,2.3,490811.0,600490.0,588168.0,262107.0,467895.0,574587.0,606956.0,327123.0,3918137.0,1941576.0,1976561.0,2837772.0,287959.0,294676.0,83392.0,4471.0,1474620.0,0.0,0.0,0.0,2.0,0.6666666666666666,0.0,-2.0,0.8660254037844386,0.5000000000000001
2018-03,0.0,24.7,39.4,45.0,2.1,-0.68,490811.0,600490.0,588168.0,262107.0,467895.0,574587.0,606956.0,327123.0,3918137.0,1941576.0,1976561.0,2837772.0,287959.0,294676.0,83392.0,4471.0,1474620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2018-04,0.0,33.3,39.8,55.8,2.18,-0.29,490811.0,600490.0,588168.0,262107.0,467895.0,574587.0,606956.0,327123.0,3918137.0,1941576.0,1976561.0,2837772.0,287959.0,294676.0,83392.0,4471.0,1474620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2018-05,1.0,60.2,62.6,79.9,3.92,-1.81,490811.0,600490.0,588168.0,262107.0,467895.0,574587.0,606956.0,327123.0,3918137.0,1941576.0,1976561.0,2837772.0,287959.0,294676.0,83392.0,4471.0,1474620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2018-06,0.0,67.4,69.0,81.3,3.7,-0.92,490811.0,600490.0,588168.0,262107.0,467895.0,574587.0,606956.0,327123.0,3918137.0,1941576.0,1976561.0,2837772.0,287959.0,294676.0,83392.0,4471.0,1474620.0,1.0,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,1.2246467991473532e-16,-1.0
2018-07,1.0,69.3,70.4,84.5,3.26,-0.46,490811.0,600490.0,588168.0,262107.0,467895.0,574587.0,606956.0,327123.0,3918137.0,1941576.0,1976561.0,2837772.0,287959.0,294676.0,83392.0,4471.0,1474620.0,6.0,0.0,1.0,0.0,0.3333333333333333,-1.0,1.0,-0.5000000000000001,-0.8660254037844386
2018-08,2.0,67.6,68.8,83.0,4.27,1.67,490811.0,600490.0,588168.0,262107.0,467895.0,574587.0,606956.0,327123.0,3918137.0,1941576.0,1976561.0,2837772.0,287959.0,294676.0,83392.0,4471.0,1474620.0,13.0,1.0,0.0,1.0,0.6666666666666666,1.0,-1.0,-0.8660254037844384,-0.5000000000000004
2018-09,7.0,55.0,64.2,78.7,5.5,1.92,490811.0,600490.0,588168.0,262107.0,467895.0,574587.0,606956.0,327123.0,3918137.0,1941576.0,1976561.0,2837772.0,287959.0,294676.0,83392.0,4471.0,1474620.0,10.0,2.0,1.0,0.0,1.0,1.0,1.0,-1.0,-1.8369701987210297e-16
2018-10,1.0,39.1,50.0,64.2,6.55,4.08,490811.0,600490.0,588168.0,262107.0,467895.0,574587.0,606956.0,327123.0,3918137.0,1941576.0,1976561.0,2837772.0,287959.0,294676.0,83392.0,4471.0,1474620.0,2.0,7.0,2.0,1.0,3.3333333333333335,5.0,1.0,-0.8660254037844386,0.5
2018-11,0.0,22.9,32.0,43.6,1.09,0.08,490811.0,600490.0,588168.0,262107.0,467895.0,574587.0,606956.0,327123.0,3918137.0,1941576.0,1976561.0,2837772.0,287959.0,294676.0,83392.0,4471.0,1474620.0,2.0,1.0,7.0,2.0,3.3333333333333335,-6.0,5.0,-0.5000000000000004,0.8660254037844384
2018-12,0.0,20.8,30.1,42.2,3.82,3.85,490811.0,600490.0,588168.0,262107.0,467895.0,574587.0,606956.0,327123.0,3918137.0,1941576.0,1976561.0,2837772.0,287959.0,294676.0,83392.0,4471.0,1474620.0,0.0,0.0,1.0,7.0,2.6666666666666665,-1.0,-6.0,-2.4492935982947064e-16,1.0
2019-01,0.0,9.8,27.7,35.0,2.1,1.72,489787.0,602746.0,588300.0,268695.0,467177.0,578014.0,603452.0,334699.0,3932870.0,1949528.0,1983342.0,2844070.0,286356.0,299621.0,85239.0,6260.0,1480061.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,-1.0,0.49999999999999994,0.8660254037844387
2019-02,0.0,-2.7,30.1,41.5,1.48,0.31,489787.0,602746.0,588300.0,268695.0,467177.0,578014.0,603452.0,334699.0,3932870.0,1949528.0,1983342.0,2844070.0,286356.0,299621.0,85239.0,6260.0,1480061.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2019-03,0.0,20.6,35.8,46.5,2.63,0.56,489787.0,602746.0,588300.0,268695.0,467177.0,578014.0,603452.0,334699.0,3932870.0,1949528.0,1983342.0,2844070.0,286356.0,299621.0,85239.0,6260.0,1480061.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2019-04,0.0,41.8,47.7,63.4,3.91,0.81,489787.0,602746.0,588300.0,268695.0,467177.0,578014.0,603452.0,334699.0,3932870.0,1949528.0,1983342.0,2844070.0,286356.0,299621.0,85239.0,6260.0,1480061.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2019-05,1.0,49.6,56.6,73.5,11.61,6.46,489787.0,602746.0,588300.0,268695.0,467177.0,578014.0,603452.0,334699.0,3932870.0,1949528.0,1983342.0,2844070.0,286356.0,299621.0,85239.0,6260.0,1480061.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2019-06,1.0,64.0,64.1,78.8,5.09,1.57,489787.0,602746.0,588300.0,268695.0,467177.0,578014.0,603452.0,334699.0,3932870.0,1949528.0,1983342.0,2844070.0,286356.0,299621.0,85239.0,6260.0,1480061.0,0.0,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,1.2246467991473532e-16,-1.0
2019-07,0.0,69.3,69.0,86.4,1.83,0.36,489787.0,602746.0,588300.0,268695.0,467177.0,578014.0,603452.0,334699.0,3932870.0,1949528.0,1983342.0,2844070.0,286356.0,299621.0,85239.0,6260.0,1480061.0,1.0,1.0,1.0,0.0,0.6666666666666666,0.0,1.0,-0.5000000000000001,-0.8660254037844386
2019-08,0.0,65.5,71.1,82.4,5.14,2.86,489787.0,602746.0,588300.0,268695.0,467177.0,578014.0,603452.0,334699.0,3932870.0,1949528.0,1983342.0,2844070.0,286356.0,299621.0,85239.0,6260.0,1480061.0,2.0,0.0,1.0,1.0,0.6666666666666666,-1.0,0.0,-0.8660254037844384,-0.5000000000000004
2019-09,3.0,58.3,68.6,81.9,3.01,-1.1,489787.0,602746.0,588300.0,268695.0,467177.0,578014.0,603452.0,334699.0,3932870.0,1949528.0,1983342.0,2844070.0,286356.0,299621.0,85239.0,6260.0,1480061.0,7.0,0.0,0.0,1.0,0.3333333333333333,0.0,-1.0,-1.0,-1.8369701987210297e-16
2019-10,1.0,37.6,44.8,68.2,4.75,2.21,489787.0,602746.0,588300.0,268695.0,467177.0,578014.0,603452.0,334699.0,3932870.0,1949528.0,1983342.0,2844070.0,286356.0,299621.0,85239.0,6260.0,1480061.0,1.0,3.0,0.0,0.0,1.0,3.0,0.0,-0.8660254037844386,0.5
2019-11,0.0,26.1,33.0,46.4,2.34,0.85,489787.0,602746.0,588300.0,268695.0,467177.0,578014.0,603452.0,334699.0,3932870.0,1949528.0,1983342.0,2844070.0,286356.0,299621.0,85239.0,6260.0,1480061.0,0.0,1.0,3.0,0.0,1.3333333333333333,-2.0,3.0,-0.5000000000000004,0.8660254037844384
2019-12,0.0,16.1,31.1,44.7,1.09,-0.26,489787.0,602746.0,588300.0,268695.0,467177.0,578014.0,603452.0,334699.0,3932870.0,1949528.0,1983342.0,2844070.0,286356.0,299621.0,85239.0,6260.0,1480061.0,0.0,0.0,1.0,3.0,1.3333333333333333,-1.0,-2.0,-2.4492935982947064e-16,1.0
2020-01,0.0,12.9,30.9,41.7,3.6,3.39,488614.0,604397.0,587583.0,276023.0,467756.0,580872.0,600925.0,343172.0,3949342.0,1956617.0,1992725.0,2809793.0,287856.0,303791.0,87033.0,6418.0,1493569.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,-1.0,0.49999999999999994,0.8660254037844387
2020-02,0.0,17.8,30.4,40.6,1.83,0.66,488614.0,604397.0,587583.0,276023.0,467756.0,580872.0,600925.0,343172.0,3949342.0,1956617.0,1992725.0,2809793.0,287856.0,303791.0,87033.0,6418.0,1493569.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2020-03,0.0,29.8,44.3,53.9,5.17,2.63,488614.0,604397.0,587583.0,276023.0,467756.0,580872.0,600925.0,343172.0,3949342.0,1956617.0,1992725.0,2809793.0,287856.0,303791.0,87033.0,6418.0,1493569.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2020-04,0.0,37.6,44.7,58.5,2.92,0.06,488614.0,604397.0,587583.0,276023.0,467756.0,580872.0,600925.0,343172.0,3949342.0,1956617.0,1992725.0,2809793.0,287856.0,303791.0,87033.0,6418.0,1493569.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2020-05,0.0,52.5,55.5,68.8,5.07,0.48,488614.0,604397.0,587583.0,276023.0,467756.0,580872.0,600925.0,343172.0,3949342.0,1956617.0,1992725.0,2809793.0,287856.0,303791.0,87033.0,6418.0,1493569.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2020-06,0.0,66.9,66.3,81.9,2.09,-1.82,488614.0,604397.0,587583.0,276023.0,467756.0,580872.0,600925.0,343172.0,3949342.0,1956617.0,1992725.0,2809793.0,287856.0,303791.0,87033.0,6418.0,1493569.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2020-07,0.0,70.3,71.6,88.1,4.75,1.14,488614.0,604397.0,587583.0,276023.0,467756.0,580872.0,600925.0,343172.0,3949342.0,1956617.0,1992725.0,2809793.0,287856.0,303791.0,87033.0,6418.0,1493569.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2020-08,1.0,69.2,67.0,83.1,2.79,0.41,488614.0,604397.0,587583.0,276023.0,467756.0,580872.0,600925.0,343172.0,3949342.0,1956617.0,1992725.0,2809793.0,287856.0,303791.0,87033.0,6418.0,1493569.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004
2020-09,3.0,57.1,58.8,76.2,4.4,1.28,488614.0,604397.0,587583.0,276023.0,467756.0,580872.0,600925.0,343172.0,3949342.0,1956617.0,1992725.0,2809793.0,287856.0,303791.0,87033.0,6418.0,1493569.0,3.0,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,-1.0,-1.8369701987210297e-16
2020-10,2.0,37.8,45.2,63.1,3.21,0.8,488614.0,604397.0,587583.0,276023.0,467756.0,580872.0,600925.0,343172.0,3949342.0,1956617.0,1992725.0,2809793.0,287856.0,303791.0,87033.0,6418.0,1493569.0,1.0,3.0,1.0,0.0,1.3333333333333333,2.0,1.0,-0.8660254037844386,0.5
2020-11,0.0,31.8,40.6,57.1,1.1,-1.37,488614.0,604397.0,587583.0,276023.0,467756.0,580872.0,600925.0,343172.0,3949342.0,1956617.0,1992725.0,2809793.0,287856.0,303791.0,87033.0,6418.0,1493569.0,0.0,2.0,3.0,1.0,2.0,-1.0,2.0,-0.5000000000000004,0.8660254037844384
2020-12,0.0,23.4,28.6,40.5,2.28,0.57,488614.0,604397.0,587583.0,276023.0,467756.0,580872.0,600925.0,343172.0,3949342.0,1956617.0,1992725.0,2809793.0,287856.0,303791.0,87033.0,6418.0,1493569.0,0.0,0.0,2.0,3.0,1.6666666666666667,-2.0,-1.0,-2.4492935982947064e-16,1.0
2021-01,0.0,21.0,29.3,36.1,2.25,1.16,488673.1323855229,604631.340420343,587693.2901225952,276468.31451852294,467820.80277830624,581033.5906316366,601190.2702360314,343783.05538109154,3950252.929231072,1957040.1010110537,1993213.983585199,2810140.9739475558,287951.06277584174,303904.6287254625,87189.50649250348,6406.507601844762,1493886.189272548,0.0,0.0,0.0,2.0,0.6666666666666666,0.0,-2.0,0.49999999999999994,0.8660254037844387
2021-02,0.0,5.8,20.6,32.7,0.8,-0.3,488727.54137655295,604848.965053368,587794.1067234561,276876.8001514793,467880.2091638115,581181.0665145321,601437.717213959,344348.1403288139,3951083.536067036,1957425.910535361,1993659.9510169583,2810476.126669563,288040.3291051167,304011.7054172531,87333.12385888831,6395.223826417478,1494179.7012761312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2021-03,0.0,35.9,41.4,57.5,3.19,0.5,488781.2693107404,605066.6270887074,587889.9629920061,277287.02794443216,467939.0288163813,581328.0708242331,601674.1402511244,344918.54033972434,3951909.963970049,1957809.351966269,1994104.169190158,2810806.2507570707,288129.250387711,304117.67458391143,87477.0702869373,6384.154365730227,1494472.3082064698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2021-04,0.0,40.7,45.0,63.1,3.44,0.7,488834.0778325066,605283.2138853155,587980.9672336157,277695.9157730532,467996.9474972828,581473.5607299069,601899.9036567892,345490.2574658845,3952726.491883979,1958187.8456235852,1994543.4946108623,2811131.261776951,288217.5368149264,304222.3079320142,87620.31750895893,6373.295157228453,1494762.50967996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2021-05,0.0,52.8,55.9,70.6,5.6,1.15,488885.9981708701,605498.804624893,588067.3698359837,278103.71343819355,468054.00075556384,581617.6322957987,602115.4908457964,346063.608627214,3953533.6759330886,1958561.650526928,1994978.22360883,2811451.2423366564,288305.20859309955,304325.6331026635,87762.94866820639,6362.6422074107,1495050.4253217273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2021-06,0.0,69.3,66.3,81.8,5.04,1.26,488937.0442869868,605713.3989586653,588149.4033122873,278510.4042034304,468110.20003628224,581760.2931049485,602321.3604460245,346638.5739834139,3954331.5894701295,1958930.8099756076,1995408.3854829057,2811766.2702237526,288392.269154823,304427.6659635188,87904.96018957032,6352.191598620843,1495336.0664695431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2021-07,2.0,73.8,68.8,82.7,3.68,2.19,488987.23096240166,605927.0018206139,588227.2886023886,278915.9926444797,468165.5582233502,581901.5574558246,602517.9504789887,347215.1599920035,3955120.3415417233,1959295.3828203024,1995834.0296694771,2812076.422097474,288478.7228069988,304528.4226997996,88046.35525055394,6341.939487614312,1495619.4515366044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2021-08,4.0,68.9,70.0,84.8,2.56,0.71,489036.5726632514,606139.6177696132,588301.2354673782,279320.4816234751,468220.08789786906,582041.4389803242,602705.6792209295,347793.37107180204,3955900.0371403056,1959655.425962304,1996255.2035018725,2812381.773428904,288564.5737779967,304627.919270996,88187.1364892785,6331.882104144723,1495900.59831242,1.0,2.0,0.0,0.0,0.6666666666666666,2.0,0.0,-0.8660254037844384,-0.5000000000000004
2021-09,11.0,62.2,62.5,78.0,1.09,-2.68,489085.0836163064,606351.2513669775,588371.4430615883,279723.87413087307,468273.8014601594,582179.9512177465,602884.9460943278,348373.21181462327,3956670.780267693,1960010.9956881567,1996671.9539389955,2812682.398521017,288649.82626932964,304726.1714380451,88327.306573416,6322.015749577364,1496179.524477913,3.0,4.0,2.0,0.0,2.0,2.0,2.0,-1.0,-1.8369701987210297e-16
2021-10,2.0,48.6,51.2,69.4,4.2,0.84,489132.7778085416,606561.9071513785,588438.1004687069,280126.17313813814,468326.7111244406,582317.1075716877,603056.1325177054,348954.6868126925,3957432.673715072,1960362.147578081,1997084.327437058,2812978.370526721,288734.48445307964,304823.1947647141,88466.86815585879,6312.336795529008,1496456.2475722246,2.0,11.0,4.0,2.0,5.666666666666667,7.0,2.0,-0.8660254037844386,0.5
2021-11,0.0,32.6,37.8,50.1,0.9,-1.58,489179.6689914551,606771.5896406223,588501.3872110283,280527.3816095507,468378.82892216416,582452.9213147835,603219.6027171531,349537.8006721565,3958185.8190946425,1960708.936522261,1997492.3699651,2813269.761466661,288818.55247225205,304919.0046201164,88605.8238782321,6302.841682533564,1496730.784996107,0.0,2.0,11.0,4.0,5.666666666666667,-9.0,7.0,-0.5000000000000004,0.8660254037844384
2021-12,0.0,14.0,36.2,49.6,0.87,-2.37,489225.7706850153,606980.3033316345,588561.4737329434,280927.5025012859,468430.1667047121,582587.4055897257,603375.7045012799,350122.5580120674,3958930.3168517943,1961051.4167288465,1997896.1270093124,2813556.642246745,288902.03444097046,305013.6161811435,88744.176370674,6293.526918733073,1497003.154012865,0.0,0.0,2.0,11.0,4.333333333333333,-2.0,-9.0,-2.4492935982947064e-16,1.0
2022-01,0.0,8.6,22.4,32.9,0.65,-1.92,489271.09618156,607188.0527005638,588618.5218599829,281326.53876151127,468480.7361460941,582720.573410555,603524.7700012294,350708.9634645021,3959666.266278613,1961389.641732473,1998295.6435781687,2813839.082675396,288984.9344446783,305107.0444348697,88881.92825190617,6284.389078593564,1497273.3717494507,0.0,0.0,0.0,2.0,0.6666666666666666,0.0,-2.0,0.49999999999999994,0.8660254037844387
2022-02,0.0,9.5,24.4,40.1,1.7,-1.01,489315.65854962857,607394.8422028779,588672.6852346464,281724.49333040183,468530.548745602,582852.4376639188,603667.1163773423,351297.0216745924,3960393.7655271054,1961723.664402626,1998690.9642074415,2814117.1514805383,289067.25654033874,305199.30418092565,89019.08212928189,6275.424801645304,1497541.4551975415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2022-03,0.0,26.9,35.6,54.4,2.59,-0.51,489359.4706377307,607600.6762734585,588724.109730194,282121.3691401627,468579.6158304248,582983.0111103184,603803.0464939644,351886.7373005621,3961112.911622304,1962053.536951905,1999082.1329651624,2814390.9163263245,289149.00475663325,305290.4100338432,89155.6405988355,6266.6307912469765,1497807.421214608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2022-04,0.0,33.5,47.5,59.2,2.65,-0.95,489402.5450780501,607805.5593266971,588772.9338435131,282517.16911505046,468627.9485582246,583112.3063853434,603932.8495638384,352478.11501376407,3961823.800475191,1962379.310944185,1999469.1934565364,2814660.4438295984,289230.1830941588,305380.3764253697,89291.6062453315,6258.003813373328,1498071.2865249722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2022-05,1.0,52.9,59.0,74.8,6.29,0.71,489444.8942900874,608009.4957565893,588819.2890681201,282911.8961713947,468675.5579196733,583240.3360008952,604056.8017634499,353071.1594987172,3962526.526895503,1962701.0373026773,1999852.1888288043,2814925.799576105,289310.7955256236,305469.2176067552,89426.9816423135,6249.540695425847,1498333.067720862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2022-06,0.0,64.6,67.9,82.7,3.71,-0.33,489486.53048424056,608212.4899368288,588863.3002482987,283305.55321761954,468722.4547409524,583367.1123463972,604175.1668206354,353665.8754531434,3963221.184604367,1963018.7663178889,2000231.1617760512,2815187.0481364527,289390.84599604167,305556.9476510089,89561.76935215296,6241.23832506603,1498592.7812634525,0.0,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,1.2246467991473532e-16,-1.0
2022-07,0.0,70.6,73.0,84.1,1.61,-1.67,489527.46566532576,608414.5462209019,588905.0859153329,283698.1431542651,468768.6496862144,583492.6476899938,604288.196575706,354262.26758800494,3963907.8662468055,1963332.5476554837,2000606.1545439644,2815444.2530818214,289470.33842292544,305643.58045512886,89695.9719260976,6233.093649070809,1498850.443483902,2.0,0.0,1.0,0.0,0.3333333333333333,-1.0,1.0,-0.5000000000000001,-0.8660254037844386
2022-08,0.0,69.4,70.2,82.3,2.16,-1.78,489567.7116360384,608615.6689421801,588944.7586067356,284089.6688740088,468814.1532600079,583616.9541797377,604396.1315172765,354860.34062754177,3964586.6634040894,1963642.430364047,2000977.2089345453,2815697.476999435,289549.2766964782,305729.1297423032,89829.5919043198,6225.1036722097215,1499106.0705843791,4.0,0.0,0.0,1.0,0.3333333333333333,0.0,-1.0,-0.8660254037844384,-0.5000000000000004
2022-09,1.0,60.9,61.3,75.4,0.79,-3.2,489607.28000035655,608815.8624140135,588982.4251693357,284480.1332616867,468858.9758096665,583740.0438447655,604499.2012939432,355460.0993093089,3965257.666605952,1963948.4628827511,2001344.366310768,2815946.78150779,289627.6646797837,305813.60906408424,89962.6318159646,6217.2654561434,1499359.6786390808,11.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16
2022-10,0.0,46.0,47.6,64.4,2.85,-0.37,489646.1821668862,609015.1309298231,589018.187047039,284869.53919431486,468903.12752766174,583861.9285964615,604597.6252028976,356061.5483842139,3965920.965342663,1964250.693048928,2001707.6676011889,2816192.227271649,289705.50620899576,305897.03180253494,90095.09417919764,6209.576118342994,1499611.2835952437,2.0,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,-0.8660254037844386,0.5
2022-11,0.0,23.1,36.0,53.9,2.66,0.33,489684.4293521511,609213.4787631931,589052.1405540381,285257.88954111026,468946.6184539204,583982.6202296109,604691.6126565156,356664.69261655444,3966576.648076966,1964549.1681055464,2002067.153304512,2816433.8740168046,289782.80509352573,305979.4111723486,90226.98150125274,6202.032831030106,1499860.901274146,0.0,0.0,1.0,0.0,0.3333333333333333,-1.0,1.0,-0.5000000000000004,0.8660254037844384
2022-12,0.0,6.7,28.9,40.2,1.91,0.03,489722.0325838262,609410.9101679625,589084.3771342059,285645.1871635123,468989.4584781077,584102.1304235406,604781.3636279149,357269.5367840564,3967224.802255872,1964843.934708597,2002422.8634941007,2816671.780544609,289859.5651162291,306060.76022294234,90358.2962784794,6194.632820136869,1500108.5473721044,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,-1.0,-2.4492935982947064e-16,1.0
