,count,avgTemp,minTemp,maxTemp,precipitation,zindex,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income,1y,1m,2m,3m,3m_average,diff1-2,diff2-3,month_sin,month_cos
2016-11,0.0,55.4,35.0,68.2,3.83,0.45,441109.0,594898.0,647239.0,288266.0,420286.0,579871.0,664290.0,346308.0,3982267.0,1971512.0,2010755.0,3387825.0,74012.0,45233.0,160155.0,14936.0,1545745.0,0.0,0.0,0.0,2.0,0.6666666666666666,0.0,-2.0,-0.5000000000000004,0.8660254037844384
2016-12,0.0,38.8,19.2,50.9,5.26,0.72,441109.0,594898.0,647239.0,288266.0,420286.0,579871.0,664290.0,346308.0,3982267.0,1971512.0,2010755.0,3387825.0,74012.0,45233.0,160155.0,14936.0,1545745.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4492935982947064e-16,1.0
2017-01,0.0,40.9,18.8,53.1,5.01,0.4,442980.0,604190.0,648086.0,298566.0,421276.0,588754.0,664752.0,356523.0,4025127.0,1993822.0,2031305.0,3416776.0,76347.0,45332.0,166351.0,15157.0,1571631.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387
2017-02,0.0,50.5,27.5,64.2,6.48,3.58,442980.0,604190.0,648086.0,298566.0,421276.0,588754.0,664752.0,356523.0,4025127.0,1993822.0,2031305.0,3416776.0,76347.0,45332.0,166351.0,15157.0,1571631.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2017-03,0.0,56.2,33.1,69.3,5.79,2.59,442980.0,604190.0,648086.0,298566.0,421276.0,588754.0,664752.0,356523.0,4025127.0,1993822.0,2031305.0,3416776.0,76347.0,45332.0,166351.0,15157.0,1571631.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2017-04,0.0,61.4,32.7,72.9,3.89,2.57,442980.0,604190.0,648086.0,298566.0,421276.0,588754.0,664752.0,356523.0,4025127.0,1993822.0,2031305.0,3416776.0,76347.0,45332.0,166351.0,15157.0,1571631.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2017-05,0.0,66.9,39.6,79.9,1.59,-0.99,442980.0,604190.0,648086.0,298566.0,421276.0,588754.0,664752.0,356523.0,4025127.0,1993822.0,2031305.0,3416776.0,76347.0,45332.0,166351.0,15157.0,1571631.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2017-06,0.0,77.3,46.3,88.6,1.38,-0.64,442980.0,604190.0,648086.0,298566.0,421276.0,588754.0,664752.0,356523.0,4025127.0,1993822.0,2031305.0,3416776.0,76347.0,45332.0,166351.0,15157.0,1571631.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2017-07,1.0,82.5,52.9,94.2,0.07,-1.95,442980.0,604190.0,648086.0,298566.0,421276.0,588754.0,664752.0,356523.0,4025127.0,1993822.0,2031305.0,3416776.0,76347.0,45332.0,166351.0,15157.0,1571631.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2017-08,2.0,77.3,53.7,87.5,0.21,-2.19,442980.0,604190.0,648086.0,298566.0,421276.0,588754.0,664752.0,356523.0,4025127.0,1993822.0,2031305.0,3416776.0,76347.0,45332.0,166351.0,15157.0,1571631.0,2.0,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,-0.8660254037844384,-0.5000000000000004
2017-09,0.0,73.3,46.1,85.4,1.37,-0.15,442980.0,604190.0,648086.0,298566.0,421276.0,588754.0,664752.0,356523.0,4025127.0,1993822.0,2031305.0,3416776.0,76347.0,45332.0,166351.0,15157.0,1571631.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,-1.0,-1.8369701987210297e-16
2017-10,0.0,62.0,34.7,75.4,3.11,0.71,442980.0,604190.0,648086.0,298566.0,421276.0,588754.0,664752.0,356523.0,4025127.0,1993822.0,2031305.0,3416776.0,76347.0,45332.0,166351.0,15157.0,1571631.0,0.0,0.0,2.0,1.0,1.0,-2.0,1.0,-0.8660254037844386,0.5
2017-11,0.0,52.9,31.7,65.3,5.11,0.53,442980.0,604190.0,648086.0,298566.0,421276.0,588754.0,664752.0,356523.0,4025127.0,1993822.0,2031305.0,3416776.0,76347.0,45332.0,166351.0,15157.0,1571631.0,0.0,0.0,0.0,2.0,0.6666666666666666,0.0,-2.0,-0.5000000000000004,0.8660254037844384
2017-12,0.0,40.5,24.5,52.0,2.21,-2.56,442980.0,604190.0,648086.0,298566.0,421276.0,588754.0,664752.0,356523.0,4025127.0,1993822.0,2031305.0,3416776.0,76347.0,45332.0,166351.0,15157.0,1571631.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4492935982947064e-16,1.0
2018-01,0.0,36.6,30.4,50.3,4.14,-1.08,445061.0,616658.0,649533.0,311769.0,423117.0,599017.0,666011.0,370777.0,4081943.0,2023021.0,2058922.0,3445933.0,77789.0,46961.0,174510.0,16006.0,1591835.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387
2018-02,0.0,41.0,24.1,53.3,2.29,-1.66,445061.0,616658.0,649533.0,311769.0,423117.0,599017.0,666011.0,370777.0,4081943.0,2023021.0,2058922.0,3445933.0,77789.0,46961.0,174510.0,16006.0,1591835.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2018-03,0.0,53.0,28.4,66.5,3.42,-0.23,445061.0,616658.0,649533.0,311769.0,423117.0,599017.0,666011.0,370777.0,4081943.0,2023021.0,2058922.0,3445933.0,77789.0,46961.0,174510.0,16006.0,1591835.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2018-04,0.0,54.2,33.8,68.5,3.26,1.27,445061.0,616658.0,649533.0,311769.0,423117.0,599017.0,666011.0,370777.0,4081943.0,2023021.0,2058922.0,3445933.0,77789.0,46961.0,174510.0,16006.0,1591835.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2018-05,0.0,75.1,42.8,87.5,1.27,-1.85,445061.0,616658.0,649533.0,311769.0,423117.0,599017.0,666011.0,370777.0,4081943.0,2023021.0,2058922.0,3445933.0,77789.0,46961.0,174510.0,16006.0,1591835.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2018-06,0.0,80.6,44.3,92.2,1.13,-1.19,445061.0,616658.0,649533.0,311769.0,423117.0,599017.0,666011.0,370777.0,4081943.0,2023021.0,2058922.0,3445933.0,77789.0,46961.0,174510.0,16006.0,1591835.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2018-07,0.0,82.7,52.4,95.1,0.06,-2.48,445061.0,616658.0,649533.0,311769.0,423117.0,599017.0,666011.0,370777.0,4081943.0,2023021.0,2058922.0,3445933.0,77789.0,46961.0,174510.0,16006.0,1591835.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2018-08,1.0,79.9,50.7,91.0,0.16,-2.17,445061.0,616658.0,649533.0,311769.0,423117.0,599017.0,666011.0,370777.0,4081943.0,2023021.0,2058922.0,3445933.0,77789.0,46961.0,174510.0,16006.0,1591835.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004
2018-09,1.0,73.9,42.1,83.6,0.31,-1.96,445061.0,616658.0,649533.0,311769.0,423117.0,599017.0,666011.0,370777.0,4081943.0,2023021.0,2058922.0,3445933.0,77789.0,46961.0,174510.0,16006.0,1591835.0,0.0,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,-1.0,-1.8369701987210297e-16
2018-10,0.0,60.1,36.8,70.3,2.12,-0.8,445061.0,616658.0,649533.0,311769.0,423117.0,599017.0,666011.0,370777.0,4081943.0,2023021.0,2058922.0,3445933.0,77789.0,46961.0,174510.0,16006.0,1591835.0,0.0,1.0,1.0,0.0,0.6666666666666666,0.0,1.0,-0.8660254037844386,0.5
2018-11,0.0,44.5,29.6,57.0,2.71,-2.45,445061.0,616658.0,649533.0,311769.0,423117.0,599017.0,666011.0,370777.0,4081943.0,2023021.0,2058922.0,3445933.0,77789.0,46961.0,174510.0,16006.0,1591835.0,0.0,0.0,1.0,1.0,0.6666666666666666,-1.0,0.0,-0.5000000000000004,0.8660254037844384
2018-12,0.0,40.8,25.2,51.5,4.54,-0.97,445061.0,616658.0,649533.0,311769.0,423117.0,599017.0,666011.0,370777.0,4081943.0,2023021.0,2058922.0,3445933.0,77789.0,46961.0,174510.0,16006.0,1591835.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,-1.0,-2.4492935982947064e-16,1.0
2019-01,0.0,38.3,27.5,48.9,3.48,-1.6,445026.0,627000.0,650644.0,324668.0,422917.0,609139.0,665522.0,384887.0,4129803.0,2047338.0,2082465.0,3480920.0,78679.0,48060.0,180580.0,16625.0,1611982.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387
2019-02,0.0,40.3,21.8,50.4,6.62,4.06,445026.0,627000.0,650644.0,324668.0,422917.0,609139.0,665522.0,384887.0,4129803.0,2047338.0,2082465.0,3480920.0,78679.0,48060.0,180580.0,16625.0,1611982.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2019-03,0.0,47.3,26.7,58.8,2.05,-1.98,445026.0,627000.0,650644.0,324668.0,422917.0,609139.0,665522.0,384887.0,4129803.0,2047338.0,2082465.0,3480920.0,78679.0,48060.0,180580.0,16625.0,1611982.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2019-04,0.0,60.4,35.8,73.1,4.76,3.34,445026.0,627000.0,650644.0,324668.0,422917.0,609139.0,665522.0,384887.0,4129803.0,2047338.0,2082465.0,3480920.0,78679.0,48060.0,180580.0,16625.0,1611982.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2019-05,0.0,67.0,40.8,77.4,2.55,0.5,445026.0,627000.0,650644.0,324668.0,422917.0,609139.0,665522.0,384887.0,4129803.0,2047338.0,2082465.0,3480920.0,78679.0,48060.0,180580.0,16625.0,1611982.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2019-06,0.0,75.4,44.8,86.7,0.66,-1.47,445026.0,627000.0,650644.0,324668.0,422917.0,609139.0,665522.0,384887.0,4129803.0,2047338.0,2082465.0,3480920.0,78679.0,48060.0,180580.0,16625.0,1611982.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2019-07,2.0,80.8,50.0,92.6,0.26,-1.06,445026.0,627000.0,650644.0,324668.0,422917.0,609139.0,665522.0,384887.0,4129803.0,2047338.0,2082465.0,3480920.0,78679.0,48060.0,180580.0,16625.0,1611982.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2019-08,3.0,82.4,51.8,93.7,0.67,-0.52,445026.0,627000.0,650644.0,324668.0,422917.0,609139.0,665522.0,384887.0,4129803.0,2047338.0,2082465.0,3480920.0,78679.0,48060.0,180580.0,16625.0,1611982.0,1.0,2.0,0.0,0.0,0.6666666666666666,2.0,0.0,-0.8660254037844384,-0.5000000000000004
2019-09,1.0,79.7,44.6,90.8,2.68,2.81,445026.0,627000.0,650644.0,324668.0,422917.0,609139.0,665522.0,384887.0,4129803.0,2047338.0,2082465.0,3480920.0,78679.0,48060.0,180580.0,16625.0,1611982.0,1.0,3.0,2.0,0.0,1.6666666666666667,1.0,2.0,-1.0,-1.8369701987210297e-16
2019-10,0.0,57.4,31.0,70.0,1.57,-0.75,445026.0,627000.0,650644.0,324668.0,422917.0,609139.0,665522.0,384887.0,4129803.0,2047338.0,2082465.0,3480920.0,78679.0,48060.0,180580.0,16625.0,1611982.0,0.0,1.0,3.0,2.0,2.0,-2.0,1.0,-0.8660254037844386,0.5
2019-11,0.0,46.2,29.9,59.3,1.19,-3.97,445026.0,627000.0,650644.0,324668.0,422917.0,609139.0,665522.0,384887.0,4129803.0,2047338.0,2082465.0,3480920.0,78679.0,48060.0,180580.0,16625.0,1611982.0,0.0,0.0,1.0,3.0,1.3333333333333333,-1.0,-2.0,-0.5000000000000004,0.8660254037844384
2019-12,0.0,43.2,27.8,55.3,3.54,-2.39,445026.0,627000.0,650644.0,324668.0,422917.0,609139.0,665522.0,384887.0,4129803.0,2047338.0,2082465.0,3480920.0,78679.0,48060.0,180580.0,16625.0,1611982.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,-1.0,-2.4492935982947064e-16,1.0
2020-01,0.0,42.2,28.6,53.6,6.75,1.85,444697.0,634033.0,655469.0,336428.0,422379.0,614882.0,669954.0,398504.0,4176346.0,2070627.0,2105719.0,3449081.0,79117.0,45683.0,187801.0,16445.0,1642579.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387
2020-02,0.0,41.8,25.6,53.1,2.17,-2.12,444697.0,634033.0,655469.0,336428.0,422379.0,614882.0,669954.0,398504.0,4176346.0,2070627.0,2105719.0,3449081.0,79117.0,45683.0,187801.0,16445.0,1642579.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2020-03,0.0,55.5,28.4,66.6,2.39,-1.74,444697.0,634033.0,655469.0,336428.0,422379.0,614882.0,669954.0,398504.0,4176346.0,2070627.0,2105719.0,3449081.0,79117.0,45683.0,187801.0,16445.0,1642579.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2020-04,0.0,57.9,33.8,71.1,1.37,-1.79,444697.0,634033.0,655469.0,336428.0,422379.0,614882.0,669954.0,398504.0,4176346.0,2070627.0,2105719.0,3449081.0,79117.0,45683.0,187801.0,16445.0,1642579.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2020-05,0.0,67.2,40.0,78.9,2.99,1.07,444697.0,634033.0,655469.0,336428.0,422379.0,614882.0,669954.0,398504.0,4176346.0,2070627.0,2105719.0,3449081.0,79117.0,45683.0,187801.0,16445.0,1642579.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2020-06,0.0,78.8,45.2,91.2,1.99,0.78,444697.0,634033.0,655469.0,336428.0,422379.0,614882.0,669954.0,398504.0,4176346.0,2070627.0,2105719.0,3449081.0,79117.0,45683.0,187801.0,16445.0,1642579.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2020-07,0.0,82.6,50.0,93.6,0.12,0.24,444697.0,634033.0,655469.0,336428.0,422379.0,614882.0,669954.0,398504.0,4176346.0,2070627.0,2105719.0,3449081.0,79117.0,45683.0,187801.0,16445.0,1642579.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2020-08,0.0,79.4,51.3,91.9,0.15,-1.27,444697.0,634033.0,655469.0,336428.0,422379.0,614882.0,669954.0,398504.0,4176346.0,2070627.0,2105719.0,3449081.0,79117.0,45683.0,187801.0,16445.0,1642579.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004
2020-09,0.0,70.3,47.4,81.8,0.89,-1.19,444697.0,634033.0,655469.0,336428.0,422379.0,614882.0,669954.0,398504.0,4176346.0,2070627.0,2105719.0,3449081.0,79117.0,45683.0,187801.0,16445.0,1642579.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16
2020-10,0.0,58.3,37.7,71.3,1.36,-2.03,444697.0,634033.0,655469.0,336428.0,422379.0,614882.0,669954.0,398504.0,4176346.0,2070627.0,2105719.0,3449081.0,79117.0,45683.0,187801.0,16445.0,1642579.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844386,0.5
2020-11,0.0,53.5,29.2,66.4,4.6,-0.48,444697.0,634033.0,655469.0,336428.0,422379.0,614882.0,669954.0,398504.0,4176346.0,2070627.0,2105719.0,3449081.0,79117.0,45683.0,187801.0,16445.0,1642579.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384
2020-12,0.0,41.0,26.2,53.5,3.98,-1.31,444697.0,634033.0,655469.0,336428.0,422379.0,614882.0,669954.0,398504.0,4176346.0,2070627.0,2105719.0,3449081.0,79117.0,45683.0,187801.0,16445.0,1642579.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4492935982947064e-16,1.0
2021-01,0.0,39.7,27.5,50.1,4.51,-0.41,444695.1726386752,634771.5808091287,655466.6326683385,337324.2532583737,422342.55235931854,615487.4260815952,669947.2545088934,399506.1517312194,4179685.9166064137,2072364.865092384,2107318.924502798,3450175.872018315,79188.1770730399,45656.41810110935,188252.47327636703,16432.48683851795,1643896.98258558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387
2021-02,0.0,31.3,25.8,42.0,4.47,1.11,444693.3670755976,635466.7470496941,655464.4357553665,338147.40272166184,422307.0402226793,616049.1052637083,669941.0371268666,400428.50475054566,4182754.796125818,2073963.720103956,2108787.532668919,3451215.5476759933,79254.2490181051,45630.797900278194,188668.86283546535,16420.9084527687,1645138.4383264931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2021-03,0.0,53.9,27.7,66.4,1.84,-2.54,444691.58333872014,636168.6324110584,655462.2753705466,338976.1411695802,422272.9110670808,616615.218076187,669934.946616786,401358.2111971086,4185844.599209923,2075574.2093483428,2110265.3713221,3452251.56689928,79320.31731701297,45605.58419288709,189088.1518168621,16409.64889701322,1646384.1908400878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2021-04,0.0,57.4,32.6,69.8,0.66,-2.91,444689.8211642469,636874.0450309592,655460.1576396225,339804.0804360438,422240.1172937248,617182.1911355087,669929.0012218804,402288.2518059575,4188931.719941388,2077184.2417475807,2111741.031873526,3453281.6559953024,79386.04259362601,45580.78110034675,189507.3751230437,16398.725150200633,1647629.5557294912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2021-05,0.0,65.9,38.9,75.8,1.07,-2.01,444688.0802915244,637583.2104405953,655458.0813686858,340631.73924722674,422208.6067369484,617750.2919665441,669923.1963499632,403219.19283498346,4192018.067249044,2078794.7879022371,2113215.441773101,3454305.95109288,79451.44920841478,45556.3817253477,189926.7642815504,16388.126041031916,1648874.8045096537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2021-06,0.0,77.4,50.2,88.4,0.97,-2.63,444686.36046305,638296.1352842397,655456.0457644877,341459.075626023,422178.3291857689,618319.5030466531,669917.528741701,404150.9895277568,4195103.487082089,2080405.77003958,2114688.5270056506,3455324.480205091,79516.53719634963,45532.37950080368,190346.30127533723,16377.8419737583,1650119.9214585652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2021-07,0.0,80.0,55.4,91.1,0.16,-4.06,444684.6614244338,639012.8403450481,655454.0500295459,342286.0931133065,422149.23639279,618889.8280124883,669911.9951479298,405083.6463459412,4198187.992189963,2082017.194532804,2116160.294855766,3456337.2759949183,79581.30821056369,45508.76796218367,190765.98756808307,16367.863581914506,1651364.9075020216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2021-08,1.0,81.3,50.9,92.6,0.21,-2.46,444682.98292436113,639733.3456125654,655452.0933830333,343112.79155473894,422121.2819985164,619461.2689349421,669906.5923999699,406017.1637874653,4201271.58183554,2083629.0610013127,2117630.746006822,3457344.370726177,79645.76378794674,45485.54075026662,191185.82310272395,16358.181779952576,1652609.7626009372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004
2021-09,0.0,76.7,44.2,91.0,1.88,0.78,444681.3247145552,640457.671240247,655450.1750593621,343939.1710959089,422094.4214574962,620033.8280056894,669901.3174038677,406951.5426703285,4204354.256372049,2085241.3696066267,2119099.881676954,3458345.796490714,79709.9054651371,45462.69160933929,191605.8079409332,16348.78775226308,1653854.4867721472,0.0,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,-1.0,-1.8369701987210297e-16
2021-10,0.0,64.4,36.9,77.5,3.12,0.63,444679.6865497405,641185.8374846968,655448.2943079419,344765.2318580056,422068.61196733743,620607.5074120308,669896.1671388394,407886.78378754,4207436.016064473,2086854.1204667904,2120567.703039744,3459341.5851992946,79773.73477080598,45440.21438551312,192025.9421351352,16339.672945269926,1655099.0800292443,0.0,0.0,1.0,0.0,0.3333333333333333,-1.0,1.0,-0.8660254037844386,0.5
2021-11,0.0,51.2,33.3,64.5,3.86,-1.06,444678.0681876066,641917.864710164,655446.4503928834,345590.9739641475,422043.8124005025,621182.3093461895,669891.138655529,408822.88793491473,4210516.861184844,2088467.3137033728,2122034.211271252,3460331.768583079,79837.25322621227,45418.10302506685,192446.2257384967,16330.82905963656,1656343.5423860084,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,-1.0,-0.5000000000000004,0.8660254037844384
2021-12,0.0,50.4,25.7,64.6,5.76,0.68,444676.469388772,642653.7733888609,655444.6425927101,346416.3975372453,422019.9832387709,621758.2360046306,669886.2290743204,409759.855908835,4213596.792004534,2090080.949437697,2123499.4075462003,3461316.3781946087,79900.46234520413,45396.351572816086,192866.6588041468,16322.2480427094,1657587.8738562055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4492935982947064e-16,1.0
2022-01,0.0,37.0,26.2,51.7,3.17,-1.9,444674.8899167492,643393.5841015507,655442.8702000768,347241.50270017533,421997.0865102673,622335.2895881205,669881.4355836877,410697.6885064314,4216675.808794884,2091695.0277911413,2124963.293038284,3462295.4454088183,79963.36363425737,45374.95417050938,193287.24138523807,16313.922081185612,1658832.0744536023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387
2022-02,0.0,38.5,25.0,52.6,1.32,-3.2,444673.329537909,644137.3175381233,655441.1325214921,348066.2895757653,421975.0857289525,622913.4723017319,669876.7554385861,411636.38652556896,4219753.91182715,2093309.5488851164,2126425.868920145,3463269.001424029,80025.95859251128,45353.90505525048,193707.97353494144,16305.84359399883,1660076.144191963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2022-03,0.0,50.4,31.3,65.2,2.18,-2.5,444671.788021447,644884.9944981727,655439.428877047,348890.7582867958,421953.9458364834,623492.7863548519,669872.1859588788,412575.95076484914,4222831.1013725065,2094924.512841065,2127887.1363633773,3464237.0772629483,80088.24871180425,45333.19855794618,194128.85530644693,16298.005225416351,1661320.0830850508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2022-04,0.0,61.1,29.3,74.6,4.15,3.41,444670.26513934834,645636.6358915796,655437.7586001498,349714.90895599994,421933.6331463471,624073.2339611911,669867.7245278032,413516.38202361023,4225907.377702049,2096539.919780464,2129347.096538526,3465199.7037736527,80150.2354767094,45312.82910177956,194549.8867529634,16290.39983834149,1662563.8911466273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2022-05,0.0,70.6,36.2,82.2,3.71,3.01,444668.7606663546,646392.2627390958,655436.1210372641,350538.7417060636,421914.11529018113,624654.8173387913,669863.3685904717,414457.6811019282,4228982.741086792,2098155.769824824,2130805.75061509,3466156.9116305765,80211.9203645699,45292.79120070788,194971.06792771857,16283.020507815012,1663807.5683904528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2022-06,0.0,79.5,45.2,91.0,2.68,1.89,444667.27437993046,647151.8961729325,655434.5155476541,351362.25665962504,421895.3611661947,625237.5387100348,669859.1156524088,415399.8488006175,4232057.19179767,2099772.063095687,2132263.099761521,3467108.7313354863,80273.3048455343,45273.07945798516,195392.39888395928,16275.86051470973,1665051.1148302862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2022-07,0.0,86.6,53.9,100.3,0.22,1.42,444665.8060602306,647915.5574373504,655432.941503133,352185.45393927564,421877.3408896077,625821.4003016521,669854.963278123,416342.8859212312,4235130.730105536,2101388.799714631,2133719.145145226,3468055.1932184533,80334.39038259142,45253.68856470862,195813.87967495117,16268.91333961251,1666294.530479885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2022-08,0.0,82.6,54.8,94.9,0.3,-1.27,444664.3554900673,648683.2678892546,655431.3982878183,353008.3336675592,421860.02574502886,626406.4043447309,669850.9090897113,417286.7932660623,4238203.356281164,2103005.979803265,2135173.887932567,3468996.3274388183,80395.17843160534,45234.61329838888,196235.51035397872,16262.172656888137,1667537.8153530045,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004
2022-09,0.0,75.9,47.9,90.5,0.54,-1.93,444662.9224548782,649455.048998792,655429.8852978894,353830.8959669723,421843.3881406981,626992.5530747245,669846.9507654982,418231.571638144,4241275.070595247,2104623.603483234,2136627.329288863,3469932.163986156,80455.67044135001,45215.84852154339,196657.29097434564,16255.6323289196,1668780.9694633996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16
2022-10,0.0,62.1,41.0,76.5,1.4,-2.37,444661.5067426948,650230.9223499509,655428.4019413524,354653.1409599643,421827.4015645186,627579.8487314605,669843.0860387058,419177.2218412508,4244345.873318397,2106241.6708762133,2138079.470378391,3470862.732681228,80515.86785354387,45197.38918031277,197079.2215893744,16249.28640051959,1670023.9928248231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844386,0.5
2022-11,0.0,47.4,24.3,58.7,4.14,-0.54,444660.1081441109,651010.9096411653,655426.9476378084,355475.0687689374,421812.0405418101,628168.2935591491,669839.3126961559,420123.7446798985,4247415.764721148,2107860.1821039137,2139530.312364386,3471788.063176934,80575.77210288408,45179.23030309966,197501.30225240637,16243.129093508114,1671266.885451027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384
2022-12,0.0,40.0,23.2,51.2,5.7,0.56,444658.7264522514,651795.0326859216,655425.5218182261,356296.6795162464,421797.2805947142,628757.8898063918,669835.6285770023,421071.1409593457,4250484.74507395,2109479.1372880787,2140979.856409041,3472708.1849592584,80635.38461708085,45161.36699922977,197923.53301680207,16237.154801451255,1672509.647355761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4492935982947064e-16,1.0
2023-01,0.1118625695164483,40.379330456172376,26.683532065813168,52.26269110984892,4.206413450210516,-0.1320051752973733,444657.3614627424,652583.3134133687,655424.123924719,357117.973324199,421783.0982031895,629348.6397261899,669832.0315714938,422019.4114855938,4253552.814647175,2111098.5365504846,2142428.103673512,3473623.127348205,80694.70681689137,45143.79445763465,198345.91393594092,16231.358084556334,1673752.2785527732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387
