year,month,Unnamed: 0,fips,state,count,avgTemp,minTemp,maxTemp,precipitation,zindex,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income
2014,4,2014-04,21,KY,0,57.4,44.0,68.3,6.43,2.38,521773.0,640089.0,727596.0,266793.0,496577.0,625997.0,756744.0,347703.0,4383272.0,2156251.0,2227021.0,3845535.0,345035.0,9000.0,53448.0,2109.0,1702235.0
2014,5,2014-05,21,KY,0,66.1,54.0,78.9,3.65,-0.93,521773.0,640089.0,727596.0,266793.0,496577.0,625997.0,756744.0,347703.0,4383272.0,2156251.0,2227021.0,3845535.0,345035.0,9000.0,53448.0,2109.0,1702235.0
2014,6,2014-06,21,KY,0,74.1,63.6,85.0,3.98,-0.3,521773.0,640089.0,727596.0,266793.0,496577.0,625997.0,756744.0,347703.0,4383272.0,2156251.0,2227021.0,3845535.0,345035.0,9000.0,53448.0,2109.0,1702235.0
2014,7,2014-07,21,KY,0,72.6,61.2,87.9,3.67,-0.43,521773.0,640089.0,727596.0,266793.0,496577.0,625997.0,756744.0,347703.0,4383272.0,2156251.0,2227021.0,3845535.0,345035.0,9000.0,53448.0,2109.0,1702235.0
2014,8,2014-08,21,KY,0,75.1,64.6,91.4,5.46,2.04,521773.0,640089.0,727596.0,266793.0,496577.0,625997.0,756744.0,347703.0,4383272.0,2156251.0,2227021.0,3845535.0,345035.0,9000.0,53448.0,2109.0,1702235.0
2014,9,2014-09,21,KY,0,68.2,56.8,80.9,2.19,-1.13,521773.0,640089.0,727596.0,266793.0,496577.0,625997.0,756744.0,347703.0,4383272.0,2156251.0,2227021.0,3845535.0,345035.0,9000.0,53448.0,2109.0,1702235.0
2014,10,2014-10,21,KY,0,57.6,46.7,72.7,5.69,3.68,521773.0,640089.0,727596.0,266793.0,496577.0,625997.0,756744.0,347703.0,4383272.0,2156251.0,2227021.0,3845535.0,345035.0,9000.0,53448.0,2109.0,1702235.0
2014,11,2014-11,21,KY,0,39.8,29.6,51.8,2.43,0.24,521773.0,640089.0,727596.0,266793.0,496577.0,625997.0,756744.0,347703.0,4383272.0,2156251.0,2227021.0,3845535.0,345035.0,9000.0,53448.0,2109.0,1702235.0
2014,12,2014-12,21,KY,0,39.7,32.4,43.1,3.36,-0.26,521773.0,640089.0,727596.0,266793.0,496577.0,625997.0,756744.0,347703.0,4383272.0,2156251.0,2227021.0,3845535.0,345035.0,9000.0,53448.0,2109.0,1702235.0
2015,1,2015-01,21,KY,0,32.2,22.9,44.8,1.97,-1.74,520876.0,639797.0,727594.0,275941.0,495189.0,625959.0,754963.0,357034.0,4397353.0,2164208.0,2233145.0,3851591.0,347034.0,9063.0,55483.0,2197.0,1708499.0
2015,2,2015-02,21,KY,0,26.3,16.0,44.0,3.26,-0.25,520876.0,639797.0,727594.0,275941.0,495189.0,625959.0,754963.0,357034.0,4397353.0,2164208.0,2233145.0,3851591.0,347034.0,9063.0,55483.0,2197.0,1708499.0
2015,3,2015-03,21,KY,0,44.5,33.1,61.7,6.34,1.76,520876.0,639797.0,727594.0,275941.0,495189.0,625959.0,754963.0,357034.0,4397353.0,2164208.0,2233145.0,3851591.0,347034.0,9063.0,55483.0,2197.0,1708499.0
2015,4,2015-04,21,KY,0,57.4,45.2,69.6,8.28,4.51,520876.0,639797.0,727594.0,275941.0,495189.0,625959.0,754963.0,357034.0,4397353.0,2164208.0,2233145.0,3851591.0,347034.0,9063.0,55483.0,2197.0,1708499.0
2015,5,2015-05,21,KY,0,67.3,55.2,72.3,2.67,-2.08,520876.0,639797.0,727594.0,275941.0,495189.0,625959.0,754963.0,357034.0,4397353.0,2164208.0,2233145.0,3851591.0,347034.0,9063.0,55483.0,2197.0,1708499.0
2015,6,2015-06,21,KY,0,74.2,63.9,87.8,5.47,1.23,520876.0,639797.0,727594.0,275941.0,495189.0,625959.0,754963.0,357034.0,4397353.0,2164208.0,2233145.0,3851591.0,347034.0,9063.0,55483.0,2197.0,1708499.0
2015,7,2015-07,21,KY,0,76.5,67.1,90.8,9.37,5.93,520876.0,639797.0,727594.0,275941.0,495189.0,625959.0,754963.0,357034.0,4397353.0,2164208.0,2233145.0,3851591.0,347034.0,9063.0,55483.0,2197.0,1708499.0
2015,8,2015-08,21,KY,0,72.8,61.8,87.7,3.19,0.27,520876.0,639797.0,727594.0,275941.0,495189.0,625959.0,754963.0,357034.0,4397353.0,2164208.0,2233145.0,3851591.0,347034.0,9063.0,55483.0,2197.0,1708499.0
2015,9,2015-09,21,KY,1,70.2,58.2,87.0,2.89,-0.36,520876.0,639797.0,727594.0,275941.0,495189.0,625959.0,754963.0,357034.0,4397353.0,2164208.0,2233145.0,3851591.0,347034.0,9063.0,55483.0,2197.0,1708499.0
2015,10,2015-10,21,KY,0,57.8,46.1,72.1,3.96,1.87,520876.0,639797.0,727594.0,275941.0,495189.0,625959.0,754963.0,357034.0,4397353.0,2164208.0,2233145.0,3851591.0,347034.0,9063.0,55483.0,2197.0,1708499.0
2015,11,2015-11,21,KY,0,50.9,39.9,58.5,4.39,1.15,520876.0,639797.0,727594.0,275941.0,495189.0,625959.0,754963.0,357034.0,4397353.0,2164208.0,2233145.0,3851591.0,347034.0,9063.0,55483.0,2197.0,1708499.0
2015,12,2015-12,21,KY,0,48.7,39.3,48.2,6.52,2.26,520876.0,639797.0,727594.0,275941.0,495189.0,625959.0,754963.0,357034.0,4397353.0,2164208.0,2233145.0,3851591.0,347034.0,9063.0,55483.0,2197.0,1708499.0
2016,1,2016-01,21,KY,0,31.6,21.8,42.8,1.88,-1.82,519961.0,642933.0,724193.0,285658.0,494229.0,626378.0,751295.0,367342.0,4411989.0,2172745.0,2239244.0,3859516.0,350242.0,9052.0,57084.0,2584.0,1718217.0
2016,2,2016-02,21,KY,0,38.9,29.6,54.2,4.97,1.21,519961.0,642933.0,724193.0,285658.0,494229.0,626378.0,751295.0,367342.0,4411989.0,2172745.0,2239244.0,3859516.0,350242.0,9052.0,57084.0,2584.0,1718217.0
2016,3,2016-03,21,KY,0,51.8,40.4,64.8,4.22,-1.24,519961.0,642933.0,724193.0,285658.0,494229.0,626378.0,751295.0,367342.0,4411989.0,2172745.0,2239244.0,3859516.0,350242.0,9052.0,57084.0,2584.0,1718217.0
2016,4,2016-04,21,KY,0,57.3,44.2,69.5,3.64,-0.82,519961.0,642933.0,724193.0,285658.0,494229.0,626378.0,751295.0,367342.0,4411989.0,2172745.0,2239244.0,3859516.0,350242.0,9052.0,57084.0,2584.0,1718217.0
2016,5,2016-05,21,KY,0,62.9,52.0,73.5,6.06,1.92,519961.0,642933.0,724193.0,285658.0,494229.0,626378.0,751295.0,367342.0,4411989.0,2172745.0,2239244.0,3859516.0,350242.0,9052.0,57084.0,2584.0,1718217.0
2016,6,2016-06,21,KY,0,74.9,63.2,90.6,3.74,-0.68,519961.0,642933.0,724193.0,285658.0,494229.0,626378.0,751295.0,367342.0,4411989.0,2172745.0,2239244.0,3859516.0,350242.0,9052.0,57084.0,2584.0,1718217.0
2016,7,2016-07,21,KY,1,77.9,68.0,91.4,8.39,4.42,519961.0,642933.0,724193.0,285658.0,494229.0,626378.0,751295.0,367342.0,4411989.0,2172745.0,2239244.0,3859516.0,350242.0,9052.0,57084.0,2584.0,1718217.0
2016,8,2016-08,21,KY,2,78.0,68.4,87.7,5.0,1.79,519961.0,642933.0,724193.0,285658.0,494229.0,626378.0,751295.0,367342.0,4411989.0,2172745.0,2239244.0,3859516.0,350242.0,9052.0,57084.0,2584.0,1718217.0
2016,9,2016-09,21,KY,1,72.2,59.6,83.3,2.13,-1.37,519961.0,642933.0,724193.0,285658.0,494229.0,626378.0,751295.0,367342.0,4411989.0,2172745.0,2239244.0,3859516.0,350242.0,9052.0,57084.0,2584.0,1718217.0
2016,10,2016-10,21,KY,1,62.7,49.9,76.0,1.05,-2.49,519961.0,642933.0,724193.0,285658.0,494229.0,626378.0,751295.0,367342.0,4411989.0,2172745.0,2239244.0,3859516.0,350242.0,9052.0,57084.0,2584.0,1718217.0
2016,11,2016-11,21,KY,0,49.9,36.8,63.8,2.07,-2.29,519961.0,642933.0,724193.0,285658.0,494229.0,626378.0,751295.0,367342.0,4411989.0,2172745.0,2239244.0,3859516.0,350242.0,9052.0,57084.0,2584.0,1718217.0
2016,12,2016-12,21,KY,0,37.0,27.8,42.0,6.04,1.47,519961.0,642933.0,724193.0,285658.0,494229.0,626378.0,751295.0,367342.0,4411989.0,2172745.0,2239244.0,3859516.0,350242.0,9052.0,57084.0,2584.0,1718217.0
2017,1,2017-01,21,KY,0,40.9,33.1,43.6,4.25,-0.03,520125.0,644144.0,719707.0,295049.0,492467.0,627502.0,747725.0,377657.0,4424376.0,2179025.0,2245351.0,3862600.0,353088.0,9324.0,59593.0,2271.0,1724514.0
2017,2,2017-02,21,KY,0,46.2,34.7,57.9,2.0,-2.33,520125.0,644144.0,719707.0,295049.0,492467.0,627502.0,747725.0,377657.0,4424376.0,2179025.0,2245351.0,3862600.0,353088.0,9324.0,59593.0,2271.0,1724514.0
2017,3,2017-03,21,KY,0,47.9,36.4,62.5,4.58,-0.43,520125.0,644144.0,719707.0,295049.0,492467.0,627502.0,747725.0,377657.0,4424376.0,2179025.0,2245351.0,3862600.0,353088.0,9324.0,59593.0,2271.0,1724514.0
2017,4,2017-04,21,KY,0,61.5,49.9,67.3,4.48,-0.5,520125.0,644144.0,719707.0,295049.0,492467.0,627502.0,747725.0,377657.0,4424376.0,2179025.0,2245351.0,3862600.0,353088.0,9324.0,59593.0,2271.0,1724514.0
2017,5,2017-05,21,KY,0,65.0,53.8,75.0,6.1,1.66,520125.0,644144.0,719707.0,295049.0,492467.0,627502.0,747725.0,377657.0,4424376.0,2179025.0,2245351.0,3862600.0,353088.0,9324.0,59593.0,2271.0,1724514.0
2017,6,2017-06,21,KY,0,71.7,60.2,88.2,4.96,1.21,520125.0,644144.0,719707.0,295049.0,492467.0,627502.0,747725.0,377657.0,4424376.0,2179025.0,2245351.0,3862600.0,353088.0,9324.0,59593.0,2271.0,1724514.0
2017,7,2017-07,21,KY,1,76.9,66.5,92.7,4.61,0.25,520125.0,644144.0,719707.0,295049.0,492467.0,627502.0,747725.0,377657.0,4424376.0,2179025.0,2245351.0,3862600.0,353088.0,9324.0,59593.0,2271.0,1724514.0
2017,8,2017-08,21,KY,2,73.1,62.4,85.0,4.38,1.46,520125.0,644144.0,719707.0,295049.0,492467.0,627502.0,747725.0,377657.0,4424376.0,2179025.0,2245351.0,3862600.0,353088.0,9324.0,59593.0,2271.0,1724514.0
2017,9,2017-09,21,KY,4,68.3,56.8,83.8,4.45,1.67,520125.0,644144.0,719707.0,295049.0,492467.0,627502.0,747725.0,377657.0,4424376.0,2179025.0,2245351.0,3862600.0,353088.0,9324.0,59593.0,2271.0,1724514.0
2017,10,2017-10,21,KY,1,59.4,47.4,71.1,5.24,3.64,520125.0,644144.0,719707.0,295049.0,492467.0,627502.0,747725.0,377657.0,4424376.0,2179025.0,2245351.0,3862600.0,353088.0,9324.0,59593.0,2271.0,1724514.0
2017,11,2017-11,21,KY,1,47.1,36.0,57.7,2.29,-0.31,520125.0,644144.0,719707.0,295049.0,492467.0,627502.0,747725.0,377657.0,4424376.0,2179025.0,2245351.0,3862600.0,353088.0,9324.0,59593.0,2271.0,1724514.0
2017,12,2017-12,21,KY,0,35.8,26.1,46.3,2.92,-0.5,520125.0,644144.0,719707.0,295049.0,492467.0,627502.0,747725.0,377657.0,4424376.0,2179025.0,2245351.0,3862600.0,353088.0,9324.0,59593.0,2271.0,1724514.0
2018,1,2018-01,21,KY,0,30.0,19.9,43.4,2.47,-1.28,519217.0,646650.0,716367.0,304481.0,492802.0,630111.0,743548.0,387028.0,4440204.0,2186715.0,2253489.0,3866676.0,354112.0,9888.0,62802.0,2814.0,1728681.0
2018,2,2018-02,21,KY,0,44.6,34.7,44.6,8.99,4.96,519217.0,646650.0,716367.0,304481.0,492802.0,630111.0,743548.0,387028.0,4440204.0,2186715.0,2253489.0,3866676.0,354112.0,9888.0,62802.0,2814.0,1728681.0
2018,3,2018-03,21,KY,0,44.1,34.4,60.2,5.18,0.58,519217.0,646650.0,716367.0,304481.0,492802.0,630111.0,743548.0,387028.0,4440204.0,2186715.0,2253489.0,3866676.0,354112.0,9888.0,62802.0,2814.0,1728681.0
2018,4,2018-04,21,KY,0,50.7,38.6,62.2,4.45,1.04,519217.0,646650.0,716367.0,304481.0,492802.0,630111.0,743548.0,387028.0,4440204.0,2186715.0,2253489.0,3866676.0,354112.0,9888.0,62802.0,2814.0,1728681.0
2018,5,2018-05,21,KY,0,71.8,60.5,84.6,4.88,-0.57,519217.0,646650.0,716367.0,304481.0,492802.0,630111.0,743548.0,387028.0,4440204.0,2186715.0,2253489.0,3866676.0,354112.0,9888.0,62802.0,2814.0,1728681.0
2018,6,2018-06,21,KY,0,75.5,65.0,91.0,6.16,1.97,519217.0,646650.0,716367.0,304481.0,492802.0,630111.0,743548.0,387028.0,4440204.0,2186715.0,2253489.0,3866676.0,354112.0,9888.0,62802.0,2814.0,1728681.0
2018,7,2018-07,21,KY,1,76.6,66.0,91.1,4.27,-0.11,519217.0,646650.0,716367.0,304481.0,492802.0,630111.0,743548.0,387028.0,4440204.0,2186715.0,2253489.0,3866676.0,354112.0,9888.0,62802.0,2814.0,1728681.0
2018,8,2018-08,21,KY,3,75.8,66.2,87.4,4.8,1.54,519217.0,646650.0,716367.0,304481.0,492802.0,630111.0,743548.0,387028.0,4440204.0,2186715.0,2253489.0,3866676.0,354112.0,9888.0,62802.0,2814.0,1728681.0
2018,9,2018-09,21,KY,4,73.1,63.9,81.0,8.06,5.26,519217.0,646650.0,716367.0,304481.0,492802.0,630111.0,743548.0,387028.0,4440204.0,2186715.0,2253489.0,3866676.0,354112.0,9888.0,62802.0,2814.0,1728681.0
2018,10,2018-10,21,KY,1,58.9,48.0,65.0,3.07,1.33,519217.0,646650.0,716367.0,304481.0,492802.0,630111.0,743548.0,387028.0,4440204.0,2186715.0,2253489.0,3866676.0,354112.0,9888.0,62802.0,2814.0,1728681.0
2018,11,2018-11,21,KY,0,41.9,32.8,49.8,5.82,3.53,519217.0,646650.0,716367.0,304481.0,492802.0,630111.0,743548.0,387028.0,4440204.0,2186715.0,2253489.0,3866676.0,354112.0,9888.0,62802.0,2814.0,1728681.0
2018,12,2018-12,21,KY,0,40.5,32.3,45.4,5.59,1.93,519217.0,646650.0,716367.0,304481.0,492802.0,630111.0,743548.0,387028.0,4440204.0,2186715.0,2253489.0,3866676.0,354112.0,9888.0,62802.0,2814.0,1728681.0
2019,1,2019-01,21,KY,0,35.1,27.0,41.0,4.73,0.7,518176.0,646721.0,712781.0,313244.0,491130.0,629545.0,740561.0,396894.0,4449052.0,2190922.0,2258130.0,3868479.0,358928.0,9386.0,65191.0,3182.0,1734618.0
2019,2,2019-02,21,KY,0,42.3,32.4,37.7,9.39,5.54,518176.0,646721.0,712781.0,313244.0,491130.0,629545.0,740561.0,396894.0,4449052.0,2190922.0,2258130.0,3868479.0,358928.0,9386.0,65191.0,3182.0,1734618.0
2019,3,2019-03,21,KY,0,43.1,32.0,50.3,3.68,-0.89,518176.0,646721.0,712781.0,313244.0,491130.0,629545.0,740561.0,396894.0,4449052.0,2190922.0,2258130.0,3868479.0,358928.0,9386.0,65191.0,3182.0,1734618.0
2019,4,2019-04,21,KY,0,57.8,45.3,69.6,4.94,0.61,518176.0,646721.0,712781.0,313244.0,491130.0,629545.0,740561.0,396894.0,4449052.0,2190922.0,2258130.0,3868479.0,358928.0,9386.0,65191.0,3182.0,1734618.0
2019,5,2019-05,21,KY,0,68.4,57.6,71.3,4.43,-0.5,518176.0,646721.0,712781.0,313244.0,491130.0,629545.0,740561.0,396894.0,4449052.0,2190922.0,2258130.0,3868479.0,358928.0,9386.0,65191.0,3182.0,1734618.0
2019,6,2019-06,21,KY,1,71.9,61.6,85.0,8.1,4.75,518176.0,646721.0,712781.0,313244.0,491130.0,629545.0,740561.0,396894.0,4449052.0,2190922.0,2258130.0,3868479.0,358928.0,9386.0,65191.0,3182.0,1734618.0
2019,7,2019-07,21,KY,0,77.4,67.0,91.2,5.24,0.94,518176.0,646721.0,712781.0,313244.0,491130.0,629545.0,740561.0,396894.0,4449052.0,2190922.0,2258130.0,3868479.0,358928.0,9386.0,65191.0,3182.0,1734618.0
2019,8,2019-08,21,KY,0,75.6,64.4,88.3,3.46,0.14,518176.0,646721.0,712781.0,313244.0,491130.0,629545.0,740561.0,396894.0,4449052.0,2190922.0,2258130.0,3868479.0,358928.0,9386.0,65191.0,3182.0,1734618.0
2019,9,2019-09,21,KY,3,74.8,60.8,87.2,0.22,-4.29,518176.0,646721.0,712781.0,313244.0,491130.0,629545.0,740561.0,396894.0,4449052.0,2190922.0,2258130.0,3868479.0,358928.0,9386.0,65191.0,3182.0,1734618.0
2019,10,2019-10,21,KY,0,60.0,47.1,64.1,6.34,3.64,518176.0,646721.0,712781.0,313244.0,491130.0,629545.0,740561.0,396894.0,4449052.0,2190922.0,2258130.0,3868479.0,358928.0,9386.0,65191.0,3182.0,1734618.0
2019,11,2019-11,21,KY,0,41.2,29.9,53.8,4.69,1.8,518176.0,646721.0,712781.0,313244.0,491130.0,629545.0,740561.0,396894.0,4449052.0,2190922.0,2258130.0,3868479.0,358928.0,9386.0,65191.0,3182.0,1734618.0
2019,12,2019-12,21,KY,0,42.1,32.5,48.6,6.1,2.34,518176.0,646721.0,712781.0,313244.0,491130.0,629545.0,740561.0,396894.0,4449052.0,2190922.0,2258130.0,3868479.0,358928.0,9386.0,65191.0,3182.0,1734618.0
2020,1,2020-01,21,KY,0,40.2,31.9,44.8,4.47,0.22,516537.0,648475.0,708504.0,323006.0,491082.0,631365.0,736061.0,406922.0,4461952.0,2196522.0,2265430.0,3848305.0,361230.0,8364.0,68139.0,3033.0,1748053.0
2020,2,2020-02,21,KY,0,39.7,30.5,46.7,6.42,2.65,516537.0,648475.0,708504.0,323006.0,491082.0,631365.0,736061.0,406922.0,4461952.0,2196522.0,2265430.0,3848305.0,361230.0,8364.0,68139.0,3033.0,1748053.0
2020,3,2020-03,21,KY,0,51.4,41.3,59.7,6.84,1.55,516537.0,648475.0,708504.0,323006.0,491082.0,631365.0,736061.0,406922.0,4461952.0,2196522.0,2265430.0,3848305.0,361230.0,8364.0,68139.0,3033.0,1748053.0
2020,4,2020-04,21,KY,0,52.8,40.8,67.5,4.95,1.34,516537.0,648475.0,708504.0,323006.0,491082.0,631365.0,736061.0,406922.0,4461952.0,2196522.0,2265430.0,3848305.0,361230.0,8364.0,68139.0,3033.0,1748053.0
2020,5,2020-05,21,KY,0,62.2,51.4,73.6,5.58,1.54,516537.0,648475.0,708504.0,323006.0,491082.0,631365.0,736061.0,406922.0,4461952.0,2196522.0,2265430.0,3848305.0,361230.0,8364.0,68139.0,3033.0,1748053.0
2020,6,2020-06,21,KY,0,72.6,61.2,91.2,5.16,1.3,516537.0,648475.0,708504.0,323006.0,491082.0,631365.0,736061.0,406922.0,4461952.0,2196522.0,2265430.0,3848305.0,361230.0,8364.0,68139.0,3033.0,1748053.0
2020,7,2020-07,21,KY,0,78.7,68.2,90.7,5.22,0.69,516537.0,648475.0,708504.0,323006.0,491082.0,631365.0,736061.0,406922.0,4461952.0,2196522.0,2265430.0,3848305.0,361230.0,8364.0,68139.0,3033.0,1748053.0
2020,8,2020-08,21,KY,0,74.8,65.2,89.1,5.14,2.24,516537.0,648475.0,708504.0,323006.0,491082.0,631365.0,736061.0,406922.0,4461952.0,2196522.0,2265430.0,3848305.0,361230.0,8364.0,68139.0,3033.0,1748053.0
2020,9,2020-09,21,KY,0,68.3,57.8,79.8,3.98,1.22,516537.0,648475.0,708504.0,323006.0,491082.0,631365.0,736061.0,406922.0,4461952.0,2196522.0,2265430.0,3848305.0,361230.0,8364.0,68139.0,3033.0,1748053.0
2020,10,2020-10,21,KY,0,57.8,46.8,66.0,4.63,3.13,516537.0,648475.0,708504.0,323006.0,491082.0,631365.0,736061.0,406922.0,4461952.0,2196522.0,2265430.0,3848305.0,361230.0,8364.0,68139.0,3033.0,1748053.0
2020,11,2020-11,21,KY,0,49.9,37.4,62.2,2.23,-0.6,516537.0,648475.0,708504.0,323006.0,491082.0,631365.0,736061.0,406922.0,4461952.0,2196522.0,2265430.0,3848305.0,361230.0,8364.0,68139.0,3033.0,1748053.0
2020,12,2020-12,21,KY,0,37.3,27.7,48.2,3.49,0.0,516537.0,648475.0,708504.0,323006.0,491082.0,631365.0,736061.0,406922.0,4461952.0,2196522.0,2265430.0,3848305.0,361230.0,8364.0,68139.0,3033.0,1748053.0
2021,1,2021-01,21,,0,35.7,28.2,44.5,4.12,0.12,,,,,,,,,,,,,,,,,
2021,2,2021-02,21,,0,32.3,24.2,34.8,4.51,1.03,,,,,,,,,,,,,,,,,
2021,3,2021-03,21,,0,50.4,37.9,60.6,6.78,1.6,,,,,,,,,,,,,,,,,
2021,4,2021-04,21,,0,54.6,42.1,65.8,3.08,-1.07,,,,,,,,,,,,,,,,,
2021,5,2021-05,21,,0,62.4,50.4,72.6,3.57,-0.48,,,,,,,,,,,,,,,,,
2021,6,2021-06,21,,0,73.4,62.8,88.4,5.02,1.01,,,,,,,,,,,,,,,,,
2021,7,2021-07,21,,0,75.9,65.9,89.8,6.2,2.34,,,,,,,,,,,,,,,,,
2021,8,2021-08,21,,2,76.6,66.6,91.9,5.28,2.33,,,,,,,,,,,,,,,,,
2021,9,2021-09,21,,2,68.9,58.0,87.7,4.23,1.55,,,,,,,,,,,,,,,,,
2021,10,2021-10,21,,0,62.4,52.3,72.7,4.38,2.52,,,,,,,,,,,,,,,,,
2021,11,2021-11,21,,0,43.4,31.3,60.3,1.98,-0.34,,,,,,,,,,,,,,,,,
2021,12,2021-12,21,,0,47.6,36.4,56.2,4.24,0.06,,,,,,,,,,,,,,,,,
2022,1,2022-01,21,,0,31.2,21.3,43.5,5.3,1.3,,,,,,,,,,,,,,,,,
2022,2,2022-02,21,,0,38.4,27.0,46.6,6.42,2.74,,,,,,,,,,,,,,,,,
2022,3,2022-03,21,,0,49.0,36.4,58.5,3.4,-1.78,,,,,,,,,,,,,,,,,
2022,4,2022-04,21,,0,54.4,42.8,69.0,4.39,0.47,,,,,,,,,,,,,,,,,
2022,5,2022-05,21,,0,67.6,56.2,76.9,4.86,0.05,,,,,,,,,,,,,,,,,
2022,6,2022-06,21,,0,74.1,61.5,88.2,2.7,-1.74,,,,,,,,,,,,,,,,,
2022,7,2022-07,21,,0,78.3,68.0,94.2,8.03,3.69,,,,,,,,,,,,,,,,,
2022,8,2022-08,21,,1,75.4,65.3,93.2,4.57,1.4,,,,,,,,,,,,,,,,,
2022,9,2022-09,21,,0,68.2,56.5,87.1,1.92,-1.26,,,,,,,,,,,,,,,,,
2022,10,2022-10,21,,1,55.1,41.0,73.4,1.4,-1.15,,,,,,,,,,,,,,,,,
2022,11,2022-11,21,,0,47.0,35.2,54.3,2.58,-1.33,,,,,,,,,,,,,,,,,
2022,12,2022-12,21,,0,37.9,28.6,42.7,3.73,-0.4,,,,,,,,,,,,,,,,,
