,year,month,count,1m,2m,3m,3mAverage,12m,month_cos,month_sin,tavg,tmax,tmin,pcp,zndx
2014-07-01,2014.0,7.0,1.0,1.0,0.0,0.0,0.3333333333333333,1.0,-0.8660254037844388,-0.4999999999999998,77.8,89.0,66.7,4.57,2.83
2014-08-01,2014.0,8.0,2.0,1.0,1.0,0.0,0.6666666666666666,21.0,-0.5000000000000004,-0.8660254037844384,80.7,93.0,68.4,1.55,-0.01
2014-09-01,2014.0,9.0,3.0,2.0,1.0,1.0,1.3333333333333333,23.0,-1.8369701987210294e-16,-1.0,73.3,84.8,61.8,2.57,-0.86
2014-10-01,2014.0,10.0,2.0,3.0,2.0,1.0,2.0,15.0,0.5,-0.8660254037844386,64.6,78.0,51.2,3.44,0.11
2014-11-01,2014.0,11.0,0.0,2.0,3.0,2.0,2.333333333333333,0.0,0.8660254037844384,-0.5000000000000004,44.4,56.7,32.1,2.2,0.26
2014-12-01,2014.0,12.0,0.0,0.0,2.0,3.0,1.6666666666666667,0.0,1.0,-2.4492935982947064e-16,41.8,49.7,33.9,1.44,-0.46
2015-01-01,2015.0,1.0,0.0,0.0,0.0,2.0,0.6666666666666666,0.0,0.8660254037844387,0.4999999999999999,37.7,49.7,25.8,1.21,-0.32
2015-02-01,2015.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,37.8,50.2,25.3,1.18,-0.48
2015-03-01,2015.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,51.1,63.0,39.1,2.41,-0.16
2015-04-01,2015.0,4.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,-0.4999999999999998,0.8660254037844388,61.4,73.1,49.8,4.85,1.71
2015-05-01,2015.0,5.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,-0.8660254037844387,0.4999999999999999,66.1,75.8,56.4,14.44,9.17
2015-06-01,2015.0,6.0,3.0,0.0,0.0,1.0,0.3333333333333333,1.0,-1.0,1.2246467991473532e-16,78.4,89.2,67.6,4.81,0.9
2015-07-01,2015.0,7.0,3.0,3.0,0.0,0.0,1.0,1.0,-0.8660254037844388,-0.4999999999999998,82.1,92.9,71.3,5.43,3.44
2015-08-01,2015.0,8.0,18.0,3.0,3.0,0.0,2.0,2.0,-0.5000000000000004,-0.8660254037844384,79.3,91.3,67.3,2.45,1.24
2015-09-01,2015.0,9.0,19.0,18.0,3.0,3.0,8.0,3.0,-1.8369701987210294e-16,-1.0,76.6,88.9,64.4,2.07,-1.54
2015-10-01,2015.0,10.0,5.0,19.0,18.0,3.0,13.333333333333334,2.0,0.5,-0.8660254037844386,63.4,76.1,50.6,3.26,0.14
2015-11-01,2015.0,11.0,0.0,5.0,19.0,18.0,14.0,0.0,0.8660254037844384,-0.5000000000000004,51.4,62.7,40.1,6.05,4.24
2015-12-01,2015.0,12.0,0.0,0.0,5.0,19.0,8.0,0.0,1.0,-2.4492935982947064e-16,44.6,56.4,32.7,5.56,5.86
2016-01-01,2016.0,1.0,0.0,0.0,0.0,5.0,1.6666666666666667,0.0,0.8660254037844387,0.4999999999999999,38.2,49.5,26.9,0.5,-0.47
2016-02-01,2016.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,47.4,61.4,33.4,1.02,-0.88
2016-03-01,2016.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17,1.0,54.7,68.1,41.4,2.47,-0.46
2016-04-01,2016.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,61.4,73.9,48.8,6.05,3.04
2016-05-01,2016.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,66.2,77.5,54.9,3.86,-0.48
2016-06-01,2016.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,-1.0,1.2246467991473532e-16,79.2,90.8,67.7,3.26,-0.73
2016-07-01,2016.0,7.0,4.0,0.0,0.0,0.0,0.0,3.0,-0.8660254037844388,-0.4999999999999998,83.2,94.7,71.7,3.72,0.63
2016-08-01,2016.0,8.0,7.0,4.0,0.0,0.0,1.3333333333333333,18.0,-0.5000000000000004,-0.8660254037844384,80.8,92.4,69.3,2.9,0.27
2016-09-01,2016.0,9.0,8.0,7.0,4.0,0.0,3.6666666666666665,19.0,-1.8369701987210294e-16,-1.0,75.3,87.4,63.1,3.53,-0.2
2016-10-01,2016.0,10.0,1.0,8.0,7.0,4.0,6.333333333333333,5.0,0.5,-0.8660254037844386,67.1,80.3,53.9,1.87,-1.77
2016-11-01,2016.0,11.0,1.0,1.0,8.0,7.0,5.333333333333333,0.0,0.8660254037844384,-0.5000000000000004,55.4,68.2,42.7,1.25,-2.12
2016-12-01,2016.0,12.0,0.0,1.0,1.0,8.0,3.333333333333333,0.0,1.0,-2.4492935982947064e-16,38.8,50.9,26.7,0.76,-2.03
2017-01-01,2017.0,1.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.0,0.8660254037844387,0.4999999999999999,40.9,53.1,28.6,2.59,0.23
2017-02-01,2017.0,2.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.5000000000000001,0.8660254037844386,50.5,64.2,36.7,2.05,-1.12
2017-03-01,2017.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,56.2,69.3,43.0,2.6,-1.08
2017-04-01,2017.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,61.4,72.9,49.8,6.62,3.38
2017-05-01,2017.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,66.9,79.9,53.8,4.49,-0.01
2017-06-01,2017.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,77.3,88.6,66.0,2.57,-1.15
2017-07-01,2017.0,7.0,6.0,1.0,0.0,0.0,0.3333333333333333,4.0,-0.8660254037844388,-0.4999999999999998,82.5,94.2,70.8,3.85,0.71
2017-08-01,2017.0,8.0,13.0,6.0,1.0,0.0,2.333333333333333,7.0,-0.5000000000000004,-0.8660254037844384,77.3,87.5,67.1,6.42,4.9
2017-09-01,2017.0,9.0,10.0,13.0,6.0,1.0,6.666666666666667,8.0,-1.8369701987210294e-16,-1.0,73.3,85.4,61.1,2.57,-0.46
2017-10-01,2017.0,10.0,2.0,10.0,13.0,6.0,9.666666666666666,1.0,0.5,-0.8660254037844386,62.0,75.4,48.6,3.62,0.76
2017-11-01,2017.0,11.0,2.0,2.0,10.0,13.0,8.333333333333334,1.0,0.8660254037844384,-0.5000000000000004,52.9,65.3,40.4,0.26,-2.29
2017-12-01,2017.0,12.0,0.0,2.0,2.0,10.0,4.666666666666667,0.0,1.0,-2.4492935982947064e-16,40.5,52.0,28.9,0.97,-1.39
2018-01-01,2018.0,1.0,0.0,0.0,2.0,2.0,1.3333333333333333,0.0,0.8660254037844387,0.4999999999999999,36.6,50.3,23.0,0.53,-1.79
2018-02-01,2018.0,2.0,0.0,0.0,0.0,2.0,0.6666666666666666,0.0,0.5000000000000001,0.8660254037844386,41.0,53.3,28.6,4.09,2.3
2018-03-01,2018.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,53.0,66.5,39.4,2.1,-0.68
2018-04-01,2018.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,54.2,68.5,39.8,2.18,-0.29
2018-05-01,2018.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,75.1,87.5,62.6,3.92,-1.81
2018-06-01,2018.0,6.0,0.0,1.0,0.0,0.0,0.3333333333333333,1.0,-1.0,1.2246467991473532e-16,80.6,92.2,69.0,3.7,-0.92
2018-07-01,2018.0,7.0,1.0,0.0,1.0,0.0,0.3333333333333333,6.0,-0.8660254037844388,-0.4999999999999998,82.7,95.1,70.4,3.26,-0.46
2018-08-01,2018.0,8.0,2.0,1.0,0.0,1.0,0.6666666666666666,13.0,-0.5000000000000004,-0.8660254037844384,79.9,91.0,68.8,4.27,1.67
2018-09-01,2018.0,9.0,7.0,2.0,1.0,0.0,1.0,10.0,-1.8369701987210294e-16,-1.0,73.9,83.6,64.2,5.5,1.92
2018-10-01,2018.0,10.0,1.0,7.0,2.0,1.0,3.333333333333333,2.0,0.5,-0.8660254037844386,60.1,70.3,50.0,6.55,4.08
2018-11-01,2018.0,11.0,0.0,1.0,7.0,2.0,3.333333333333333,2.0,0.8660254037844384,-0.5000000000000004,44.5,57.0,32.0,1.09,0.08
2018-12-01,2018.0,12.0,0.0,0.0,1.0,7.0,2.6666666666666665,0.0,1.0,-2.4492935982947064e-16,40.8,51.5,30.1,3.82,3.85
2019-01-01,2019.0,1.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.8660254037844387,0.4999999999999999,38.3,48.9,27.7,2.1,1.72
2019-02-01,2019.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,40.3,50.4,30.1,1.48,0.31
2019-03-01,2019.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,47.3,58.8,35.8,2.63,0.56
2019-04-01,2019.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,60.4,73.1,47.7,3.91,0.81
2019-05-01,2019.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.8660254037844387,0.4999999999999999,67.0,77.4,56.6,11.61,6.46
2019-06-01,2019.0,6.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.0,-1.0,1.2246467991473532e-16,75.4,86.7,64.1,5.09,1.57
2019-07-01,2019.0,7.0,0.0,1.0,1.0,0.0,0.6666666666666666,1.0,-0.8660254037844388,-0.4999999999999998,80.8,92.6,69.0,1.83,0.36
2019-08-01,2019.0,8.0,0.0,0.0,1.0,1.0,0.6666666666666666,2.0,-0.5000000000000004,-0.8660254037844384,82.4,93.7,71.1,5.14,2.86
2019-09-01,2019.0,9.0,3.0,0.0,0.0,1.0,0.3333333333333333,7.0,-1.8369701987210294e-16,-1.0,79.7,90.8,68.6,3.01,-1.1
2019-10-01,2019.0,10.0,1.0,3.0,0.0,0.0,1.0,1.0,0.5,-0.8660254037844386,57.4,70.0,44.8,4.75,2.21
2019-11-01,2019.0,11.0,0.0,1.0,3.0,0.0,1.3333333333333333,0.0,0.8660254037844384,-0.5000000000000004,46.2,59.3,33.0,2.34,0.85
2019-12-01,2019.0,12.0,0.0,0.0,1.0,3.0,1.3333333333333333,0.0,1.0,-2.4492935982947064e-16,43.2,55.3,31.1,1.09,-0.26
2020-01-01,2020.0,1.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.8660254037844387,0.4999999999999999,42.2,53.6,30.9,3.6,3.39
2020-02-01,2020.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,41.8,53.1,30.4,1.83,0.66
2020-03-01,2020.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,55.5,66.6,44.3,5.17,2.63
2020-04-01,2020.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,57.9,71.1,44.7,2.92,0.06
2020-05-01,2020.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.8660254037844387,0.4999999999999999,67.2,78.9,55.5,5.07,0.48
2020-06-01,2020.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.2246467991473532e-16,78.8,91.2,66.3,2.09,-1.82
2020-07-01,2020.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,82.6,93.6,71.6,4.75,1.14
2020-08-01,2020.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000004,-0.8660254037844384,79.4,91.9,67.0,2.79,0.41
2020-09-01,2020.0,9.0,3.0,1.0,0.0,0.0,0.3333333333333333,3.0,-1.8369701987210294e-16,-1.0,70.3,81.8,58.8,4.4,1.28
2020-10-01,2020.0,10.0,2.0,3.0,1.0,0.0,1.3333333333333333,1.0,0.5,-0.8660254037844386,58.3,71.3,45.2,3.21,0.8
2020-11-01,2020.0,11.0,0.0,2.0,3.0,1.0,2.0,0.0,0.8660254037844384,-0.5000000000000004,53.5,66.4,40.6,1.1,-1.37
2020-12-01,2020.0,12.0,0.0,0.0,2.0,3.0,1.6666666666666667,0.0,1.0,-2.4492935982947064e-16,41.0,53.5,28.6,2.28,0.57
2021-01-01,2021.0,1.0,0.0,0.0,0.0,2.0,0.6666666666666666,0.0,0.8660254037844387,0.4999999999999999,39.7,50.1,29.3,2.25,1.16
2021-02-01,2021.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,31.3,42.0,20.6,0.8,-0.3
2021-03-01,2021.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,53.9,66.4,41.4,3.19,0.5
2021-04-01,2021.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,57.4,69.8,45.0,3.44,0.7
2021-05-01,2021.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,65.9,75.8,55.9,5.6,1.15
2021-06-01,2021.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,77.4,88.4,66.3,5.04,1.26
2021-07-01,2021.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,80.0,91.1,68.8,3.68,2.19
2021-08-01,2021.0,8.0,4.0,2.0,0.0,0.0,0.6666666666666666,1.0,-0.5000000000000004,-0.8660254037844384,81.3,92.6,70.0,2.56,0.71
2021-09-01,2021.0,9.0,11.0,4.0,2.0,0.0,2.0,3.0,-1.8369701987210294e-16,-1.0,76.7,91.0,62.5,1.09,-2.68
2021-10-01,2021.0,10.0,2.0,11.0,4.0,2.0,5.666666666666667,2.0,0.5,-0.8660254037844386,64.4,77.5,51.2,4.2,0.84
2021-11-01,2021.0,11.0,0.0,2.0,11.0,4.0,5.666666666666667,0.0,0.8660254037844384,-0.5000000000000004,51.2,64.5,37.8,0.9,-1.58
2021-12-01,2021.0,12.0,0.0,0.0,2.0,11.0,4.333333333333333,0.0,1.0,-2.4492935982947064e-16,50.4,64.6,36.2,0.87,-2.37
2022-01-01,2022.0,1.0,0.0,0.0,0.0,2.0,0.6666666666666666,0.0,0.8660254037844387,0.4999999999999999,37.0,51.8,22.3,0.65,-1.92
2022-02-01,2022.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,38.5,52.6,24.4,1.7,-1.01
2022-03-01,2022.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,50.4,65.2,35.7,2.59,-0.51
2022-04-01,2022.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,61.0,74.6,47.5,2.65,-0.94
2022-05-01,2022.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,70.5,82.2,58.8,6.29,0.73
2022-06-01,2022.0,6.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,-1.0,1.2246467991473532e-16,79.4,91.0,67.8,3.71,-0.32
2022-07-01,2022.0,7.0,0.0,0.0,1.0,0.0,0.3333333333333333,2.0,-0.8660254037844388,-0.4999999999999998,86.5,100.2,72.8,1.61,-1.64
2022-08-01,2022.0,8.0,0.0,0.0,0.0,1.0,0.3333333333333333,4.0,-0.5000000000000004,-0.8660254037844384,82.5,94.9,70.1,2.16,-1.77
2022-09-01,2022.0,9.0,1.0,0.0,0.0,0.0,0.0,11.0,-1.8369701987210294e-16,-1.0,75.9,90.6,61.2,0.79,-3.19
2022-10-01,2022.0,10.0,0.0,1.0,0.0,0.0,0.3333333333333333,2.0,0.5,-0.8660254037844386,62.0,76.5,47.4,2.85,-0.36
2022-11-01,2022.0,11.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.8660254037844384,-0.5000000000000004,47.3,58.6,36.0,2.66,0.35
2022-12-01,2022.0,12.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,-2.4492935982947064e-16,40.0,51.1,28.8,1.91,0.04
2023-01-01,,,,,,,,,,,42.3,55.0,29.5,1.28,-0.58
2023-02-01,,,,,,,,,,,43.9,56.8,31.0,2.43,0.66
2023-03-01,,,,,,,,,,,50.2,62.3,38.1,3.01,0.71
