,year,month,count,1m,2m,3m,3mAverage,12m,month_cos,month_sin,tavg,tmax,tmin,pcp,zndx
2014-08-01,2014.0,8.0,3.0,0.0,0.0,0.0,0.0,6.0,-0.5000000000000004,-0.8660254037844384,71.7,81.9,61.6,3.93,-0.23
2014-09-01,2014.0,9.0,3.0,3.0,0.0,0.0,1.0,4.0,-1.8369701987210294e-16,-1.0,68.0,78.1,58.0,2.64,-1.18
2014-10-01,2014.0,10.0,0.0,3.0,3.0,0.0,2.0,1.0,0.5,-0.8660254037844386,58.2,68.0,48.5,3.38,-0.34
2014-11-01,2014.0,11.0,0.0,0.0,3.0,3.0,2.0,0.0,0.8660254037844384,-0.5000000000000004,42.7,52.2,33.2,3.09,-0.27
2014-12-01,2014.0,12.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,-2.4492935982947064e-16,39.6,47.2,32.0,3.53,0.35
2015-01-01,2015.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,30.7,38.8,22.6,3.79,0.79
2015-02-01,2015.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,25.3,35.4,15.3,2.03,-1.01
2015-03-01,2015.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,39.4,50.2,28.5,4.26,0.96
2015-04-01,2015.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,54.0,65.6,42.5,3.63,-0.01
2015-05-01,2015.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,67.6,78.9,56.3,2.46,-2.44
2015-06-01,2015.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,73.0,82.1,64.0,9.39,6.07
2015-07-01,2015.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,75.9,85.2,66.5,3.93,0.07
2015-08-01,2015.0,8.0,20.0,0.0,0.0,0.0,0.0,3.0,-0.5000000000000004,-0.8660254037844384,73.9,84.7,63.1,2.61,-1.53
2015-09-01,2015.0,9.0,10.0,20.0,0.0,0.0,6.666666666666667,3.0,-1.8369701987210294e-16,-1.0,70.8,81.0,60.7,3.86,-0.31
2015-10-01,2015.0,10.0,1.0,10.0,20.0,0.0,10.0,0.0,0.5,-0.8660254037844386,55.6,66.1,45.1,3.71,0.4
2015-11-01,2015.0,11.0,0.0,1.0,10.0,20.0,10.333333333333334,0.0,0.8660254037844384,-0.5000000000000004,50.5,60.9,40.2,2.62,-1.2
2015-12-01,2015.0,12.0,0.0,0.0,1.0,10.0,3.6666666666666665,0.0,1.0,-2.4492935982947064e-16,48.6,57.3,40.0,4.57,0.59
2016-01-01,2016.0,1.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.8660254037844387,0.4999999999999999,32.1,41.6,22.5,3.0,-0.19
2016-02-01,2016.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,36.9,45.9,27.9,4.04,1.45
2016-03-01,2016.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,49.4,60.4,38.3,1.77,-3.11
2016-04-01,2016.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,53.1,65.0,41.1,2.13,-1.71
2016-05-01,2016.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,60.9,69.9,52.0,5.93,2.36
2016-06-01,2016.0,6.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,-1.0,1.2246467991473532e-16,72.2,82.6,61.9,4.17,0.45
2016-07-01,2016.0,7.0,1.0,0.0,1.0,0.0,0.3333333333333333,0.0,-0.8660254037844388,-0.4999999999999998,78.4,88.1,68.5,4.82,0.53
2016-08-01,2016.0,8.0,3.0,1.0,0.0,1.0,0.6666666666666666,20.0,-0.5000000000000004,-0.8660254037844384,78.0,88.1,68.0,2.78,-2.04
2016-09-01,2016.0,9.0,1.0,3.0,1.0,0.0,1.3333333333333333,10.0,-1.8369701987210294e-16,-1.0,71.5,81.0,62.0,6.59,2.32
2016-10-01,2016.0,10.0,0.0,1.0,3.0,1.0,1.6666666666666667,1.0,0.5,-0.8660254037844386,59.4,69.7,49.0,2.22,-1.39
2016-11-01,2016.0,11.0,0.0,0.0,1.0,3.0,1.3333333333333333,0.0,0.8660254037844384,-0.5000000000000004,47.7,59.0,36.4,1.0,-2.82
2016-12-01,2016.0,12.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,-2.4492935982947064e-16,38.0,46.6,29.5,3.21,-0.81
2017-01-01,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,38.3,45.2,31.3,3.14,-0.37
2017-02-01,2017.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,43.7,54.8,32.6,1.12,-3.13
2017-03-01,2017.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,43.1,53.3,32.9,3.73,-0.04
2017-04-01,2017.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,59.5,70.2,48.8,3.22,-1.36
2017-05-01,2017.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.8660254037844387,0.4999999999999999,62.2,71.7,52.6,5.85,2.08
2017-06-01,2017.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,72.6,83.4,61.9,2.11,-2.05
2017-07-01,2017.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.8660254037844388,-0.4999999999999998,77.4,87.0,67.9,7.76,3.38
2017-08-01,2017.0,8.0,1.0,0.0,0.0,0.0,0.0,3.0,-0.5000000000000004,-0.8660254037844384,72.8,82.3,63.4,5.57,1.7
2017-09-01,2017.0,9.0,3.0,1.0,0.0,0.0,0.3333333333333333,1.0,-1.8369701987210294e-16,-1.0,68.3,78.1,58.4,2.01,-1.25
2017-10-01,2017.0,10.0,1.0,3.0,1.0,0.0,1.3333333333333333,0.0,0.5,-0.8660254037844386,61.2,71.8,50.7,3.79,0.12
2017-11-01,2017.0,11.0,0.0,1.0,3.0,1.0,1.6666666666666667,0.0,0.8660254037844384,-0.5000000000000004,45.8,55.8,35.7,1.96,-1.07
2017-12-01,2017.0,12.0,0.0,0.0,1.0,3.0,1.3333333333333333,0.0,1.0,-2.4492935982947064e-16,35.3,43.9,26.6,0.95,-2.26
2018-01-01,2018.0,1.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.8660254037844387,0.4999999999999999,31.0,40.8,21.2,2.4,-0.94
2018-02-01,2018.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,41.6,50.8,32.4,4.73,2.0
2018-03-01,2018.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,39.3,48.2,30.3,2.78,-0.78
2018-04-01,2018.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,50.7,61.4,40.0,3.75,0.62
2018-05-01,2018.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,68.8,79.3,58.2,7.61,2.99
2018-06-01,2018.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,72.1,81.5,62.6,5.1,1.56
2018-07-01,2018.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,76.2,86.2,66.3,8.2,4.87
2018-08-01,2018.0,8.0,13.0,8.0,0.0,0.0,2.6666666666666665,1.0,-0.5000000000000004,-0.8660254037844384,77.1,86.2,68.0,4.95,0.91
2018-09-01,2018.0,9.0,12.0,13.0,8.0,0.0,7.0,3.0,-1.8369701987210294e-16,-1.0,72.7,79.8,65.6,9.14,5.89
2018-10-01,2018.0,10.0,2.0,12.0,13.0,8.0,11.0,1.0,0.5,-0.8660254037844386,59.0,68.0,49.9,4.04,1.24
2018-11-01,2018.0,11.0,0.0,2.0,12.0,13.0,9.0,0.0,0.8660254037844384,-0.5000000000000004,43.4,51.2,35.7,6.95,5.39
2018-12-01,2018.0,12.0,0.0,0.0,2.0,12.0,4.666666666666667,0.0,1.0,-2.4492935982947064e-16,39.2,47.5,31.0,4.97,2.16
2019-01-01,2019.0,1.0,0.0,0.0,0.0,2.0,0.6666666666666666,0.0,0.8660254037844387,0.4999999999999999,34.0,42.6,25.4,3.26,0.06
2019-02-01,2019.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,37.6,46.6,28.6,3.61,0.82
2019-03-01,2019.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,42.1,52.0,32.2,4.07,0.47
2019-04-01,2019.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,57.8,68.6,46.9,3.04,-1.31
2019-05-01,2019.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,67.3,77.2,57.3,5.19,0.59
2019-06-01,2019.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,72.5,82.7,62.4,4.23,0.47
2019-07-01,2019.0,7.0,0.0,0.0,0.0,0.0,0.0,8.0,-0.8660254037844388,-0.4999999999999998,78.6,89.1,68.1,4.91,0.6
2019-08-01,2019.0,8.0,3.0,0.0,0.0,0.0,0.0,13.0,-0.5000000000000004,-0.8660254037844384,75.6,85.8,65.5,3.12,-1.37
2019-09-01,2019.0,9.0,2.0,3.0,0.0,0.0,1.0,12.0,-1.8369701987210294e-16,-1.0,71.4,82.7,60.1,0.71,-3.77
2019-10-01,2019.0,10.0,0.0,2.0,3.0,0.0,1.6666666666666667,2.0,0.5,-0.8660254037844386,60.3,69.9,50.7,5.26,1.28
2019-11-01,2019.0,11.0,1.0,0.0,2.0,3.0,1.6666666666666667,0.0,0.8660254037844384,-0.5000000000000004,42.6,52.5,32.7,1.7,-1.66
2019-12-01,2019.0,12.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,-2.4492935982947064e-16,38.9,47.5,30.3,3.6,0.01
2020-01-01,2020.0,1.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.8660254037844387,0.4999999999999999,39.1,47.6,30.7,3.04,-0.55
2020-02-01,2020.0,2.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.5000000000000001,0.8660254037844386,41.0,50.2,31.8,3.19,-0.07
2020-03-01,2020.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,49.3,59.2,39.3,2.92,-1.73
2020-04-01,2020.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,51.6,61.9,41.4,4.88,1.87
2020-05-01,2020.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,60.5,70.3,50.8,3.06,-0.72
2020-06-01,2020.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,72.7,83.1,62.2,3.61,-0.32
2020-07-01,2020.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,80.1,90.5,69.6,4.37,-0.73
2020-08-01,2020.0,8.0,1.0,0.0,0.0,0.0,0.0,3.0,-0.5000000000000004,-0.8660254037844384,76.6,85.5,67.8,8.94,4.06
2020-09-01,2020.0,9.0,0.0,1.0,0.0,0.0,0.3333333333333333,2.0,-1.8369701987210294e-16,-1.0,67.3,76.8,57.8,4.02,1.1
2020-10-01,2020.0,10.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.5,-0.8660254037844386,59.0,68.9,49.0,4.64,1.94
2020-11-01,2020.0,11.0,0.0,0.0,0.0,1.0,0.3333333333333333,1.0,0.8660254037844384,-0.5000000000000004,50.9,61.9,40.0,4.76,2.17
2020-12-01,2020.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.4492935982947064e-16,38.3,46.7,29.9,5.41,2.74
2021-01-01,2021.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,35.4,42.9,27.9,2.07,-1.5
2021-02-01,2021.0,2.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.5000000000000001,0.8660254037844386,34.2,41.2,27.3,4.34,2.05
2021-03-01,2021.0,3.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,6.123233995736766e-17,1.0,47.2,58.6,35.9,3.42,-0.88
2021-04-01,2021.0,4.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,-0.4999999999999998,0.8660254037844388,55.0,66.5,43.4,2.75,-1.23
2021-05-01,2021.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,62.2,74.1,50.4,3.4,-0.59
2021-06-01,2021.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,73.1,83.2,62.9,3.79,-0.15
2021-07-01,2021.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,77.2,87.3,67.1,4.34,0.01
2021-08-01,2021.0,8.0,2.0,1.0,0.0,0.0,0.3333333333333333,1.0,-0.5000000000000004,-0.8660254037844384,77.1,86.5,67.8,5.84,1.01
2021-09-01,2021.0,9.0,3.0,2.0,1.0,0.0,1.0,0.0,-1.8369701987210294e-16,-1.0,69.6,79.8,59.4,6.09,2.43
2021-10-01,2021.0,10.0,0.0,3.0,2.0,1.0,2.0,0.0,0.5,-0.8660254037844386,62.9,72.0,53.8,3.46,-0.14
2021-11-01,2021.0,11.0,0.0,0.0,3.0,2.0,1.6666666666666667,0.0,0.8660254037844384,-0.5000000000000004,44.4,55.0,33.8,0.98,-1.6
2021-12-01,2021.0,12.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,-2.4492935982947064e-16,43.8,53.5,34.0,1.09,-2.71
2022-01-01,2022.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8660254037844387,0.4999999999999999,30.9,39.7,22.0,3.84,0.86
2022-02-01,2022.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,38.5,49.7,27.3,2.14,-1.26
2022-03-01,2022.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,46.6,57.8,35.5,2.84,-1.5
2022-04-01,2022.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,53.1,64.1,42.1,3.83,0.37
2022-05-01,2022.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,64.6,74.5,54.7,5.64,1.49
2022-06-01,2022.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,72.1,82.9,61.3,3.59,-0.23
2022-07-01,2022.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.8660254037844388,-0.4999999999999998,77.7,87.4,68.0,4.82,0.49
2022-08-01,2022.0,8.0,2.0,0.0,0.0,0.0,0.0,2.0,-0.5000000000000004,-0.8660254037844384,76.7,86.8,66.5,3.23,-1.5
2022-09-01,2022.0,9.0,1.0,2.0,0.0,0.0,0.6666666666666666,3.0,-1.8369701987210294e-16,-1.0,68.5,78.8,58.2,3.28,-0.74
2022-10-01,2022.0,10.0,0.0,1.0,2.0,0.0,1.0,0.0,0.5,-0.8660254037844386,54.6,65.0,44.2,3.54,0.23
2022-11-01,2022.0,11.0,0.0,0.0,1.0,2.0,1.0,0.0,0.8660254037844384,-0.5000000000000004,48.8,59.1,38.4,2.92,-0.9
2022-12-01,2022.0,12.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,-2.4492935982947064e-16,36.5,46.2,26.7,4.46,1.44
2023-01-01,,,,,,,,,,,42.0,50.3,33.7,2.15,-1.91
2023-02-01,,,,,,,,,,,42.8,53.4,32.2,1.97,-1.88
2023-03-01,,,,,,,,,,,45.4,56.0,34.7,1.82,-2.56
