,year,month,count,1m,2m,3m,3mAverage,12m,month_cos,month_sin,tavg,tmax,tmin,pcp,zndx
2014-07-01,2014.0,7.0,4.0,1.0,0.0,0.0,0.3333333333333333,1.0,-0.8660254037844388,-0.4999999999999998,78.9,89.4,68.4,3.96,-1.55
2014-08-01,2014.0,8.0,3.0,4.0,1.0,0.0,1.6666666666666667,0.0,-0.5000000000000004,-0.8660254037844384,79.2,90.5,68.0,3.37,-2.02
2014-09-01,2014.0,9.0,2.0,3.0,4.0,1.0,2.6666666666666665,2.0,-1.8369701987210294e-16,-1.0,75.5,84.8,66.3,4.97,0.62
2014-10-01,2014.0,10.0,0.0,2.0,3.0,4.0,3.0,1.0,0.5,-0.8660254037844386,65.6,78.7,52.4,2.78,-0.29
2014-11-01,2014.0,11.0,0.0,0.0,2.0,3.0,1.6666666666666667,0.0,0.8660254037844384,-0.5000000000000004,49.8,63.1,36.6,4.36,1.73
2014-12-01,2014.0,12.0,1.0,0.0,0.0,2.0,0.6666666666666666,0.0,1.0,-2.4492935982947064e-16,51.3,62.3,40.3,5.31,1.16
2015-01-01,2015.0,1.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.8660254037844387,0.4999999999999999,44.9,55.8,34.1,3.64,-0.46
2015-02-01,2015.0,2.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.5000000000000001,0.8660254037844386,43.2,54.6,31.9,4.49,0.43
2015-03-01,2015.0,3.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,6.123233995736766e-17,1.0,58.8,70.1,47.5,2.81,-2.49
2015-04-01,2015.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,66.8,77.3,56.4,6.2,1.64
2015-05-01,2015.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,72.4,84.9,59.9,2.17,-2.04
2015-06-01,2015.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.2246467991473532e-16,79.3,90.4,68.2,4.25,-0.83
2015-07-01,2015.0,7.0,4.0,0.0,0.0,0.0,0.0,4.0,-0.8660254037844388,-0.4999999999999998,81.5,92.2,70.8,4.65,-1.78
2015-08-01,2015.0,8.0,2.0,4.0,0.0,0.0,1.3333333333333333,3.0,-0.5000000000000004,-0.8660254037844384,79.5,89.6,69.4,5.78,0.45
2015-09-01,2015.0,9.0,5.0,2.0,4.0,0.0,2.0,2.0,-1.8369701987210294e-16,-1.0,73.8,83.0,64.7,3.75,-0.33
2015-10-01,2015.0,10.0,2.0,5.0,2.0,4.0,3.6666666666666665,0.0,0.5,-0.8660254037844386,64.8,75.5,54.2,3.23,0.21
2015-11-01,2015.0,11.0,0.0,2.0,5.0,2.0,3.0,0.0,0.8660254037844384,-0.5000000000000004,59.8,69.7,49.8,6.28,2.86
2015-12-01,2015.0,12.0,0.0,0.0,2.0,5.0,2.333333333333333,1.0,1.0,-2.4492935982947064e-16,58.9,68.9,48.8,8.49,3.69
2016-01-01,2016.0,1.0,0.0,0.0,0.0,2.0,0.6666666666666666,0.0,0.8660254037844387,0.4999999999999999,44.4,55.0,33.8,3.78,-0.29
2016-02-01,2016.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,50.0,61.7,38.2,4.87,0.34
2016-03-01,2016.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,60.9,73.4,48.5,3.03,-2.54
2016-04-01,2016.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,63.9,76.3,51.4,4.16,0.05
2016-05-01,2016.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,70.8,82.9,58.6,2.78,-1.09
2016-06-01,2016.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,79.7,91.5,67.9,4.02,-0.88
2016-07-01,2016.0,7.0,0.0,0.0,0.0,0.0,0.0,4.0,-0.8660254037844388,-0.4999999999999998,82.8,94.2,71.3,2.75,-3.88
2016-08-01,2016.0,8.0,1.0,0.0,0.0,0.0,0.0,2.0,-0.5000000000000004,-0.8660254037844384,81.6,92.0,71.2,4.0,-2.41
2016-09-01,2016.0,9.0,2.0,1.0,0.0,0.0,0.3333333333333333,5.0,-1.8369701987210294e-16,-1.0,77.5,88.9,66.0,3.49,-1.66
2016-10-01,2016.0,10.0,1.0,2.0,1.0,0.0,1.0,2.0,0.5,-0.8660254037844386,67.8,81.2,54.3,1.39,-2.46
2016-11-01,2016.0,11.0,0.0,1.0,2.0,1.0,1.3333333333333333,0.0,0.8660254037844384,-0.5000000000000004,58.0,72.3,43.6,0.95,-3.02
2016-12-01,2016.0,12.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,-2.4492935982947064e-16,52.1,62.6,41.6,5.68,0.33
2017-01-01,2017.0,1.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.8660254037844387,0.4999999999999999,53.2,64.1,42.2,7.72,2.78
2017-02-01,2017.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,56.5,69.8,43.2,2.09,-3.12
2017-03-01,2017.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,58.0,70.9,45.0,2.11,-3.03
2017-04-01,2017.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,67.5,80.5,54.6,3.74,-0.91
2017-05-01,2017.0,5.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,-0.8660254037844387,0.4999999999999999,71.4,83.5,59.4,5.6,1.89
2017-06-01,2017.0,6.0,1.0,0.0,1.0,0.0,0.3333333333333333,0.0,-1.0,1.2246467991473532e-16,76.6,86.0,67.2,6.36,2.66
2017-07-01,2017.0,7.0,11.0,1.0,0.0,1.0,0.6666666666666666,0.0,-0.8660254037844388,-0.4999999999999998,80.6,90.5,70.6,4.86,-0.31
2017-08-01,2017.0,8.0,15.0,11.0,1.0,0.0,4.0,1.0,-0.5000000000000004,-0.8660254037844384,79.4,88.7,70.0,4.58,0.06
2017-09-01,2017.0,9.0,11.0,15.0,11.0,1.0,9.0,2.0,-1.8369701987210294e-16,-1.0,74.0,85.0,63.1,5.01,1.57
2017-10-01,2017.0,10.0,2.0,11.0,15.0,11.0,12.333333333333334,1.0,0.5,-0.8660254037844386,67.0,78.5,55.5,3.54,0.98
2017-11-01,2017.0,11.0,3.0,2.0,11.0,15.0,9.333333333333334,0.0,0.8660254037844384,-0.5000000000000004,56.4,68.9,43.9,1.0,-1.86
2017-12-01,2017.0,12.0,0.0,3.0,2.0,11.0,5.333333333333333,0.0,1.0,-2.4492935982947064e-16,49.3,59.0,39.5,3.19,-0.95
2018-01-01,2018.0,1.0,0.0,0.0,3.0,2.0,1.6666666666666667,0.0,0.8660254037844387,0.4999999999999999,42.5,54.2,30.8,2.82,-1.16
2018-02-01,2018.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,0.5000000000000001,0.8660254037844386,59.2,69.5,48.9,4.29,-1.13
2018-03-01,2018.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,54.5,67.0,42.0,3.55,-1.34
2018-04-01,2018.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.4999999999999998,0.8660254037844388,60.6,73.8,47.4,4.16,0.51
2018-05-01,2018.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,73.7,84.8,62.7,6.67,2.63
2018-06-01,2018.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.2246467991473532e-16,79.3,90.0,68.6,5.06,0.72
2018-07-01,2018.0,7.0,3.0,0.0,0.0,0.0,0.0,11.0,-0.8660254037844388,-0.4999999999999998,80.2,89.8,70.6,6.26,0.88
2018-08-01,2018.0,8.0,11.0,3.0,0.0,0.0,1.0,15.0,-0.5000000000000004,-0.8660254037844384,79.4,89.2,69.6,5.54,1.25
2018-09-01,2018.0,9.0,9.0,11.0,3.0,0.0,4.666666666666667,11.0,-1.8369701987210294e-16,-1.0,79.8,90.0,69.6,2.75,-1.54
2018-10-01,2018.0,10.0,5.0,9.0,11.0,3.0,7.666666666666667,2.0,0.5,-0.8660254037844386,68.4,79.5,57.2,3.83,0.63
2018-11-01,2018.0,11.0,2.0,5.0,9.0,11.0,8.333333333333334,3.0,0.8660254037844384,-0.5000000000000004,53.2,63.6,42.8,6.24,3.73
2018-12-01,2018.0,12.0,0.0,2.0,5.0,9.0,5.333333333333333,0.0,1.0,-2.4492935982947064e-16,50.2,59.6,40.9,9.63,5.56
2019-01-01,2019.0,1.0,0.0,0.0,2.0,5.0,2.333333333333333,0.0,0.8660254037844387,0.4999999999999999,48.2,58.7,37.8,4.94,0.62
2019-02-01,2019.0,2.0,0.0,0.0,0.0,2.0,0.6666666666666666,0.0,0.5000000000000001,0.8660254037844386,56.1,66.8,45.3,3.26,-1.86
2019-03-01,2019.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,56.3,68.4,44.1,2.95,-2.08
2019-04-01,2019.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,64.6,77.5,51.7,3.93,-0.28
2019-05-01,2019.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,75.7,87.9,63.5,2.3,-2.53
2019-06-01,2019.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,78.1,88.8,67.4,5.95,1.15
2019-07-01,2019.0,7.0,1.0,0.0,0.0,0.0,0.0,3.0,-0.8660254037844388,-0.4999999999999998,81.0,91.8,70.2,3.93,-2.19
2019-08-01,2019.0,8.0,3.0,1.0,0.0,0.0,0.3333333333333333,11.0,-0.5000000000000004,-0.8660254037844384,80.7,91.3,70.2,4.53,-1.29
2019-09-01,2019.0,9.0,3.0,3.0,1.0,0.0,1.3333333333333333,9.0,-1.8369701987210294e-16,-1.0,79.1,92.0,66.2,0.89,-4.57
2019-10-01,2019.0,10.0,2.0,3.0,3.0,1.0,2.333333333333333,5.0,0.5,-0.8660254037844386,69.7,80.8,58.6,5.49,1.64
2019-11-01,2019.0,11.0,0.0,2.0,3.0,3.0,2.6666666666666665,2.0,0.8660254037844384,-0.5000000000000004,52.8,65.1,40.6,3.18,0.39
2019-12-01,2019.0,12.0,0.0,0.0,2.0,3.0,1.6666666666666667,0.0,1.0,-2.4492935982947064e-16,52.3,62.8,41.8,6.54,2.12
2020-01-01,2020.0,1.0,0.0,0.0,0.0,2.0,0.6666666666666666,0.0,0.8660254037844387,0.4999999999999999,51.4,61.7,41.1,4.94,0.37
2020-02-01,2020.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,51.9,62.2,41.5,8.81,4.28
2020-03-01,2020.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,63.1,73.9,52.3,5.31,-0.76
2020-04-01,2020.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,63.1,76.2,50.1,7.59,3.57
2020-05-01,2020.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,69.4,81.2,57.5,3.18,-0.4
2020-06-01,2020.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,76.9,87.3,66.5,3.75,-0.38
2020-07-01,2020.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.8660254037844388,-0.4999999999999998,81.5,92.0,71.0,3.95,-2.17
2020-08-01,2020.0,8.0,6.0,1.0,0.0,0.0,0.3333333333333333,3.0,-0.5000000000000004,-0.8660254037844384,80.4,90.1,70.6,6.91,1.51
2020-09-01,2020.0,9.0,0.0,6.0,1.0,0.0,2.333333333333333,3.0,-1.8369701987210294e-16,-1.0,74.3,83.4,65.2,6.48,2.85
2020-10-01,2020.0,10.0,0.0,0.0,6.0,1.0,2.333333333333333,2.0,0.5,-0.8660254037844386,68.5,79.2,57.8,3.45,0.83
2020-11-01,2020.0,11.0,0.0,0.0,0.0,6.0,2.0,0.0,0.8660254037844384,-0.5000000000000004,60.4,72.0,48.8,2.99,-0.15
2020-12-01,2020.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.4492935982947064e-16,46.4,58.7,34.1,3.1,-0.46
2021-01-01,2021.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,47.7,57.9,37.5,4.61,0.33
2021-02-01,2021.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,49.5,60.2,38.8,5.64,1.21
2021-03-01,2021.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,59.9,72.2,47.6,4.83,-0.78
2021-04-01,2021.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,62.1,75.6,48.5,3.63,-0.22
2021-05-01,2021.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,69.4,82.2,56.7,2.8,-0.82
2021-06-01,2021.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,77.0,87.1,66.9,6.24,2.27
2021-07-01,2021.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.8660254037844388,-0.4999999999999998,79.3,88.6,70.0,7.3,2.39
2021-08-01,2021.0,8.0,1.0,0.0,0.0,0.0,0.0,6.0,-0.5000000000000004,-0.8660254037844384,80.0,89.2,70.8,6.75,2.73
2021-09-01,2021.0,9.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.0,-1.8369701987210294e-16,-1.0,73.8,84.3,63.2,5.52,2.89
2021-10-01,2021.0,10.0,1.0,1.0,1.0,0.0,0.6666666666666666,0.0,0.5,-0.8660254037844386,67.2,78.0,56.4,4.45,2.44
2021-11-01,2021.0,11.0,0.0,1.0,1.0,1.0,1.0,0.0,0.8660254037844384,-0.5000000000000004,52.7,66.3,39.1,1.13,-1.03
2021-12-01,2021.0,12.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.0,1.0,-2.4492935982947064e-16,56.6,67.9,45.2,4.24,-0.15
2022-01-01,2022.0,1.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.8660254037844387,0.4999999999999999,45.9,57.4,34.4,3.99,-0.17
2022-02-01,2022.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,52.9,65.6,40.1,3.47,-1.33
2022-03-01,2022.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,59.0,72.2,45.7,4.66,-0.83
2022-04-01,2022.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,63.0,76.8,49.3,3.7,-0.28
2022-05-01,2022.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,73.2,85.1,61.4,3.43,-0.82
2022-06-01,2022.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,80.1,92.1,68.0,2.89,-2.29
2022-07-01,2022.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,81.2,90.9,71.4,6.19,-0.36
2022-08-01,2022.0,8.0,5.0,2.0,0.0,0.0,0.6666666666666666,1.0,-0.5000000000000004,-0.8660254037844384,79.5,88.9,70.0,5.64,0.32
2022-09-01,2022.0,9.0,6.0,5.0,2.0,0.0,2.333333333333333,1.0,-1.8369701987210294e-16,-1.0,73.9,85.0,62.8,3.03,-1.13
2022-10-01,2022.0,10.0,1.0,6.0,5.0,2.0,4.333333333333333,1.0,0.5,-0.8660254037844386,62.2,76.4,48.0,1.68,-1.16
2022-11-01,2022.0,11.0,1.0,1.0,6.0,5.0,4.0,0.0,0.8660254037844384,-0.5000000000000004,57.6,68.7,46.4,3.96,0.44
2022-12-01,2022.0,12.0,0.0,1.0,1.0,6.0,2.6666666666666665,0.0,1.0,-2.4492935982947064e-16,49.0,59.2,38.9,3.14,-1.11
2023-01-01,,,,,,,,,,,51.6,63.1,40.0,6.77,2.2
2023-02-01,,,,,,,,,,,58.3,70.1,46.5,3.56,-1.78
2023-03-01,,,,,,,,,,,59.3,71.8,46.8,4.47,-1.04
