,count,avgTemp,minTemp,maxTemp,precipitation,zindex,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income
2015-01,0.0,25.5,32.8,54.7,3.56,0.01,550518.0,694160.0,757675.0,320056.0,531315.0,692495.0,824634.0,406723.0,4777576.0,2322409.0,2455167.0,3210708.0,1315058.0,14966.0,66982.0,2588.0,1815094.0
2015-02,0.0,17.7,29.8,52.3,4.06,0.62,550518.0,694160.0,757675.0,320056.0,531315.0,692495.0,824634.0,406723.0,4777576.0,2322409.0,2455167.0,3210708.0,1315058.0,14966.0,66982.0,2588.0,1815094.0
2015-03,0.0,31.8,44.9,67.9,3.18,-1.42,550518.0,694160.0,757675.0,320056.0,531315.0,692495.0,824634.0,406723.0,4777576.0,2322409.0,2455167.0,3210708.0,1315058.0,14966.0,66982.0,2588.0,1815094.0
2015-04,0.0,47.2,53.8,75.8,4.47,0.78,550518.0,694160.0,757675.0,320056.0,531315.0,692495.0,824634.0,406723.0,4777576.0,2322409.0,2455167.0,3210708.0,1315058.0,14966.0,66982.0,2588.0,1815094.0
2015-05,0.0,61.2,59.3,83.8,1.63,-2.41,550518.0,694160.0,757675.0,320056.0,531315.0,692495.0,824634.0,406723.0,4777576.0,2322409.0,2455167.0,3210708.0,1315058.0,14966.0,66982.0,2588.0,1815094.0
2015-06,0.0,64.5,69.1,91.8,4.12,-1.68,550518.0,694160.0,757675.0,320056.0,531315.0,692495.0,824634.0,406723.0,4777576.0,2322409.0,2455167.0,3210708.0,1315058.0,14966.0,66982.0,2588.0,1815094.0
2015-07,0.0,72.3,71.0,93.4,3.47,-2.91,550518.0,694160.0,757675.0,320056.0,531315.0,692495.0,824634.0,406723.0,4777576.0,2322409.0,2455167.0,3210708.0,1315058.0,14966.0,66982.0,2588.0,1815094.0
2015-08,0.0,72.6,69.2,89.8,5.71,-0.4,550518.0,694160.0,757675.0,320056.0,531315.0,692495.0,824634.0,406723.0,4777576.0,2322409.0,2455167.0,3210708.0,1315058.0,14966.0,66982.0,2588.0,1815094.0
2015-09,0.0,67.6,64.9,83.7,4.35,-0.52,550518.0,694160.0,757675.0,320056.0,531315.0,692495.0,824634.0,406723.0,4777576.0,2322409.0,2455167.0,3210708.0,1315058.0,14966.0,66982.0,2588.0,1815094.0
2015-10,0.0,52.4,52.5,74.0,12.17,8.32,550518.0,694160.0,757675.0,320056.0,531315.0,692495.0,824634.0,406723.0,4777576.0,2322409.0,2455167.0,3210708.0,1315058.0,14966.0,66982.0,2588.0,1815094.0
2015-11,0.0,47.1,47.9,68.0,7.24,5.03,550518.0,694160.0,757675.0,320056.0,531315.0,692495.0,824634.0,406723.0,4777576.0,2322409.0,2455167.0,3210708.0,1315058.0,14966.0,66982.0,2588.0,1815094.0
2015-12,0.0,45.3,48.6,68.3,6.7,2.74,550518.0,694160.0,757675.0,320056.0,531315.0,692495.0,824634.0,406723.0,4777576.0,2322409.0,2455167.0,3210708.0,1315058.0,14966.0,66982.0,2588.0,1815094.0
2016-01,0.0,31.3,32.6,53.4,2.83,-0.71,551976.0,697137.0,762566.0,336659.0,533803.0,699833.0,827610.0,425021.0,4834605.0,2348338.0,2486267.0,3252252.0,1322368.0,15417.0,68553.0,2784.0,1839041.0
2016-02,0.0,33.1,37.1,58.9,4.66,0.8,551976.0,697137.0,762566.0,336659.0,533803.0,699833.0,827610.0,425021.0,4834605.0,2348338.0,2486267.0,3252252.0,1322368.0,15417.0,68553.0,2784.0,1839041.0
2016-03,0.0,42.9,48.3,72.8,2.21,-2.8,551976.0,697137.0,762566.0,336659.0,533803.0,699833.0,827610.0,425021.0,4834605.0,2348338.0,2486267.0,3252252.0,1322368.0,15417.0,68553.0,2784.0,1839041.0
2016-04,0.0,46.2,50.5,75.6,2.4,-1.19,551976.0,697137.0,762566.0,336659.0,533803.0,699833.0,827610.0,425021.0,4834605.0,2348338.0,2486267.0,3252252.0,1322368.0,15417.0,68553.0,2784.0,1839041.0
2016-05,1.0,57.9,59.1,81.1,5.58,2.2,551976.0,697137.0,762566.0,336659.0,533803.0,699833.0,827610.0,425021.0,4834605.0,2348338.0,2486267.0,3252252.0,1322368.0,15417.0,68553.0,2784.0,1839041.0
2016-06,0.0,66.9,68.7,90.9,3.61,-0.96,551976.0,697137.0,762566.0,336659.0,533803.0,699833.0,827610.0,425021.0,4834605.0,2348338.0,2486267.0,3252252.0,1322368.0,15417.0,68553.0,2784.0,1839041.0
2016-07,0.0,73.8,72.5,95.0,3.78,-2.37,551976.0,697137.0,762566.0,336659.0,533803.0,699833.0,827610.0,425021.0,4834605.0,2348338.0,2486267.0,3252252.0,1322368.0,15417.0,68553.0,2784.0,1839041.0
2016-08,3.0,73.9,72.2,91.7,3.84,-2.55,551976.0,697137.0,762566.0,336659.0,533803.0,699833.0,827610.0,425021.0,4834605.0,2348338.0,2486267.0,3252252.0,1322368.0,15417.0,68553.0,2784.0,1839041.0
2016-09,0.0,66.4,67.2,87.1,6.83,1.4,551976.0,697137.0,762566.0,336659.0,533803.0,699833.0,827610.0,425021.0,4834605.0,2348338.0,2486267.0,3252252.0,1322368.0,15417.0,68553.0,2784.0,1839041.0
2016-10,2.0,54.7,54.1,78.8,5.55,2.12,551976.0,697137.0,762566.0,336659.0,533803.0,699833.0,827610.0,425021.0,4834605.0,2348338.0,2486267.0,3252252.0,1322368.0,15417.0,68553.0,2784.0,1839041.0
2016-11,0.0,45.2,42.0,69.2,0.99,-1.63,551976.0,697137.0,762566.0,336659.0,533803.0,699833.0,827610.0,425021.0,4834605.0,2348338.0,2486267.0,3252252.0,1322368.0,15417.0,68553.0,2784.0,1839041.0
2016-12,0.0,34.2,38.9,59.1,3.97,0.43,551976.0,697137.0,762566.0,336659.0,533803.0,699833.0,827610.0,425021.0,4834605.0,2348338.0,2486267.0,3252252.0,1322368.0,15417.0,68553.0,2784.0,1839041.0
2017-01,0.0,34.2,40.7,62.0,4.88,0.83,555403.0,705290.0,763702.0,352364.0,535552.0,706804.0,831437.0,442892.0,4893444.0,2376759.0,2516685.0,3292598.0,1332110.0,14992.0,71994.0,3015.0,1871307.0
2017-02,0.0,35.2,42.0,68.9,1.38,-3.13,555403.0,705290.0,763702.0,352364.0,535552.0,706804.0,831437.0,442892.0,4893444.0,2376759.0,2516685.0,3292598.0,1332110.0,14992.0,71994.0,3015.0,1871307.0
2017-03,0.0,34.1,42.2,68.7,2.34,-2.09,555403.0,705290.0,763702.0,352364.0,535552.0,706804.0,831437.0,442892.0,4893444.0,2376759.0,2516685.0,3292598.0,1332110.0,14992.0,71994.0,3015.0,1871307.0
2017-04,0.0,51.5,55.4,78.6,5.51,1.55,555403.0,705290.0,763702.0,352364.0,535552.0,706804.0,831437.0,442892.0,4893444.0,2376759.0,2516685.0,3292598.0,1332110.0,14992.0,71994.0,3015.0,1871307.0
2017-05,0.0,56.5,59.9,83.0,5.15,1.54,555403.0,705290.0,763702.0,352364.0,535552.0,706804.0,831437.0,442892.0,4893444.0,2376759.0,2516685.0,3292598.0,1332110.0,14992.0,71994.0,3015.0,1871307.0
2017-06,0.0,66.8,67.2,86.5,4.43,0.38,555403.0,705290.0,763702.0,352364.0,535552.0,706804.0,831437.0,442892.0,4893444.0,2376759.0,2516685.0,3292598.0,1332110.0,14992.0,71994.0,3015.0,1871307.0
2017-07,2.0,71.1,70.9,91.2,5.5,0.04,555403.0,705290.0,763702.0,352364.0,535552.0,706804.0,831437.0,442892.0,4893444.0,2376759.0,2516685.0,3292598.0,1332110.0,14992.0,71994.0,3015.0,1871307.0
2017-08,2.0,69.8,70.2,88.7,4.55,-0.55,555403.0,705290.0,763702.0,352364.0,535552.0,706804.0,831437.0,442892.0,4893444.0,2376759.0,2516685.0,3292598.0,1332110.0,14992.0,71994.0,3015.0,1871307.0
2017-09,6.0,66.4,63.4,85.2,4.83,0.56,555403.0,705290.0,763702.0,352364.0,535552.0,706804.0,831437.0,442892.0,4893444.0,2376759.0,2516685.0,3292598.0,1332110.0,14992.0,71994.0,3015.0,1871307.0
2017-10,6.0,59.6,54.6,77.9,3.25,0.02,555403.0,705290.0,763702.0,352364.0,535552.0,706804.0,831437.0,442892.0,4893444.0,2376759.0,2516685.0,3292598.0,1332110.0,14992.0,71994.0,3015.0,1871307.0
2017-11,0.0,43.1,42.0,66.7,1.19,-1.68,555403.0,705290.0,763702.0,352364.0,535552.0,706804.0,831437.0,442892.0,4893444.0,2376759.0,2516685.0,3292598.0,1332110.0,14992.0,71994.0,3015.0,1871307.0
2017-12,0.0,30.1,37.6,57.9,3.56,-0.42,555403.0,705290.0,763702.0,352364.0,535552.0,706804.0,831437.0,442892.0,4893444.0,2376759.0,2516685.0,3292598.0,1332110.0,14992.0,71994.0,3015.0,1871307.0
2018-01,0.0,27.6,28.4,52.8,2.82,-0.6,558462.0,711639.0,767744.0,367881.0,537789.0,714656.0,836552.0,461202.0,4955925.0,2405726.0,2550199.0,3332986.0,1339360.0,16686.0,75084.0,3004.0,1894711.0
2018-02,0.0,37.7,47.0,67.7,2.23,-2.46,558462.0,711639.0,767744.0,367881.0,537789.0,714656.0,836552.0,461202.0,4955925.0,2405726.0,2550199.0,3332986.0,1339360.0,16686.0,75084.0,3004.0,1894711.0
2018-03,0.0,37.3,40.3,63.6,3.11,-1.04,558462.0,711639.0,767744.0,367881.0,537789.0,714656.0,836552.0,461202.0,4955925.0,2405726.0,2550199.0,3332986.0,1339360.0,16686.0,75084.0,3004.0,1894711.0
2018-04,0.0,44.4,47.0,72.9,4.49,1.5,558462.0,711639.0,767744.0,367881.0,537789.0,714656.0,836552.0,461202.0,4955925.0,2405726.0,2550199.0,3332986.0,1339360.0,16686.0,75084.0,3004.0,1894711.0
2018-05,0.0,61.4,63.2,84.4,6.19,2.28,558462.0,711639.0,767744.0,367881.0,537789.0,714656.0,836552.0,461202.0,4955925.0,2405726.0,2550199.0,3332986.0,1339360.0,16686.0,75084.0,3004.0,1894711.0
2018-06,0.0,65.9,69.4,90.9,3.72,-1.01,558462.0,711639.0,767744.0,367881.0,537789.0,714656.0,836552.0,461202.0,4955925.0,2405726.0,2550199.0,3332986.0,1339360.0,16686.0,75084.0,3004.0,1894711.0
2018-07,2.0,73.8,70.4,90.0,6.03,0.26,558462.0,711639.0,767744.0,367881.0,537789.0,714656.0,836552.0,461202.0,4955925.0,2405726.0,2550199.0,3332986.0,1339360.0,16686.0,75084.0,3004.0,1894711.0
2018-08,2.0,75.1,70.1,89.9,4.27,-1.27,558462.0,711639.0,767744.0,367881.0,537789.0,714656.0,836552.0,461202.0,4955925.0,2405726.0,2550199.0,3332986.0,1339360.0,16686.0,75084.0,3004.0,1894711.0
2018-09,3.0,66.5,70.0,88.7,6.13,0.79,558462.0,711639.0,767744.0,367881.0,537789.0,714656.0,836552.0,461202.0,4955925.0,2405726.0,2550199.0,3332986.0,1339360.0,16686.0,75084.0,3004.0,1894711.0
2018-10,4.0,52.7,56.2,77.7,4.61,1.15,558462.0,711639.0,767744.0,367881.0,537789.0,714656.0,836552.0,461202.0,4955925.0,2405726.0,2550199.0,3332986.0,1339360.0,16686.0,75084.0,3004.0,1894711.0
2018-11,1.0,41.0,42.0,61.8,5.72,3.63,558462.0,711639.0,767744.0,367881.0,537789.0,714656.0,836552.0,461202.0,4955925.0,2405726.0,2550199.0,3332986.0,1339360.0,16686.0,75084.0,3004.0,1894711.0
2018-12,0.0,35.3,39.2,58.1,7.98,4.99,558462.0,711639.0,767744.0,367881.0,537789.0,714656.0,836552.0,461202.0,4955925.0,2405726.0,2550199.0,3332986.0,1339360.0,16686.0,75084.0,3004.0,1894711.0
2019-01,0.0,29.0,36.6,56.9,3.6,-0.14,561749.0,717907.0,771959.0,383857.0,540753.0,722346.0,842534.0,479701.0,5020806.0,2435472.0,2585334.0,3372011.0,1344139.0,17645.0,78805.0,4002.0,1921862.0
2019-02,0.0,31.6,41.7,64.4,2.48,-1.79,561749.0,717907.0,771959.0,383857.0,540753.0,722346.0,842534.0,479701.0,5020806.0,2435472.0,2585334.0,3372011.0,1344139.0,17645.0,78805.0,4002.0,1921862.0
2019-03,0.0,35.9,42.2,66.0,2.52,-1.78,561749.0,717907.0,771959.0,383857.0,540753.0,722346.0,842534.0,479701.0,5020806.0,2435472.0,2585334.0,3372011.0,1344139.0,17645.0,78805.0,4002.0,1921862.0
2019-04,0.0,49.2,51.9,76.1,3.99,0.38,561749.0,717907.0,771959.0,383857.0,540753.0,722346.0,842534.0,479701.0,5020806.0,2435472.0,2585334.0,3372011.0,1344139.0,17645.0,78805.0,4002.0,1921862.0
2019-05,0.0,56.4,63.5,87.3,2.15,-2.53,561749.0,717907.0,771959.0,383857.0,540753.0,722346.0,842534.0,479701.0,5020806.0,2435472.0,2585334.0,3372011.0,1344139.0,17645.0,78805.0,4002.0,1921862.0
2019-06,0.0,66.5,66.8,87.7,5.94,0.94,561749.0,717907.0,771959.0,383857.0,540753.0,722346.0,842534.0,479701.0,5020806.0,2435472.0,2585334.0,3372011.0,1344139.0,17645.0,78805.0,4002.0,1921862.0
2019-07,0.0,74.8,70.6,92.2,3.91,-1.95,561749.0,717907.0,771959.0,383857.0,540753.0,722346.0,842534.0,479701.0,5020806.0,2435472.0,2585334.0,3372011.0,1344139.0,17645.0,78805.0,4002.0,1921862.0
2019-08,1.0,71.3,70.1,90.5,4.83,-1.24,561749.0,717907.0,771959.0,383857.0,540753.0,722346.0,842534.0,479701.0,5020806.0,2435472.0,2585334.0,3372011.0,1344139.0,17645.0,78805.0,4002.0,1921862.0
2019-09,0.0,63.9,66.6,89.9,2.19,-3.05,561749.0,717907.0,771959.0,383857.0,540753.0,722346.0,842534.0,479701.0,5020806.0,2435472.0,2585334.0,3372011.0,1344139.0,17645.0,78805.0,4002.0,1921862.0
2019-10,1.0,54.7,57.3,79.6,4.01,-0.16,561749.0,717907.0,771959.0,383857.0,540753.0,722346.0,842534.0,479701.0,5020806.0,2435472.0,2585334.0,3372011.0,1344139.0,17645.0,78805.0,4002.0,1921862.0
2019-11,0.0,40.1,39.4,62.5,3.48,0.6,561749.0,717907.0,771959.0,383857.0,540753.0,722346.0,842534.0,479701.0,5020806.0,2435472.0,2585334.0,3372011.0,1344139.0,17645.0,78805.0,4002.0,1921862.0
2019-12,0.0,34.1,39.6,61.0,6.93,3.03,561749.0,717907.0,771959.0,383857.0,540753.0,722346.0,842534.0,479701.0,5020806.0,2435472.0,2585334.0,3372011.0,1344139.0,17645.0,78805.0,4002.0,1921862.0
2020-01,0.0,35.3,40.2,60.4,4.12,0.13,565848.0,725666.0,776555.0,400613.0,542757.0,731767.0,848228.0,500083.0,5091517.0,2468682.0,2622835.0,3386329.0,1346560.0,16951.0,83573.0,3633.0,1961481.0
2020-02,0.0,35.4,41.0,60.8,7.17,3.11,565848.0,725666.0,776555.0,400613.0,542757.0,731767.0,848228.0,500083.0,5091517.0,2468682.0,2622835.0,3386329.0,1346560.0,16951.0,83573.0,3633.0,1961481.0
2020-03,0.0,42.6,50.3,70.4,4.26,-0.89,565848.0,725666.0,776555.0,400613.0,542757.0,731767.0,848228.0,500083.0,5091517.0,2468682.0,2622835.0,3386329.0,1346560.0,16951.0,83573.0,3633.0,1961481.0
2020-04,0.0,44.1,49.5,74.8,5.14,1.9,565848.0,725666.0,776555.0,400613.0,542757.0,731767.0,848228.0,500083.0,5091517.0,2468682.0,2622835.0,3386329.0,1346560.0,16951.0,83573.0,3633.0,1961481.0
2020-05,0.0,56.6,57.0,79.0,6.64,3.8,565848.0,725666.0,776555.0,400613.0,542757.0,731767.0,848228.0,500083.0,5091517.0,2468682.0,2622835.0,3386329.0,1346560.0,16951.0,83573.0,3633.0,1961481.0
2020-06,0.0,68.1,66.7,85.5,4.27,0.34,565848.0,725666.0,776555.0,400613.0,542757.0,731767.0,848228.0,500083.0,5091517.0,2468682.0,2622835.0,3386329.0,1346560.0,16951.0,83573.0,3633.0,1961481.0
2020-07,0.0,75.4,71.8,91.9,4.69,-0.86,565848.0,725666.0,776555.0,400613.0,542757.0,731767.0,848228.0,500083.0,5091517.0,2468682.0,2622835.0,3386329.0,1346560.0,16951.0,83573.0,3633.0,1961481.0
2020-08,2.0,73.8,71.2,89.0,6.95,1.26,565848.0,725666.0,776555.0,400613.0,542757.0,731767.0,848228.0,500083.0,5091517.0,2468682.0,2622835.0,3386329.0,1346560.0,16951.0,83573.0,3633.0,1961481.0
2020-09,2.0,64.5,64.4,82.3,6.62,2.6,565848.0,725666.0,776555.0,400613.0,542757.0,731767.0,848228.0,500083.0,5091517.0,2468682.0,2622835.0,3386329.0,1346560.0,16951.0,83573.0,3633.0,1961481.0
2020-10,0.0,54.6,56.8,77.9,2.69,-0.08,565848.0,725666.0,776555.0,400613.0,542757.0,731767.0,848228.0,500083.0,5091517.0,2468682.0,2622835.0,3386329.0,1346560.0,16951.0,83573.0,3633.0,1961481.0
2020-11,0.0,47.5,48.1,70.4,4.49,1.81,565848.0,725666.0,776555.0,400613.0,542757.0,731767.0,848228.0,500083.0,5091517.0,2468682.0,2622835.0,3386329.0,1346560.0,16951.0,83573.0,3633.0,1961481.0
2020-12,0.0,35.7,33.9,57.2,2.83,-0.13,565848.0,725666.0,776555.0,400613.0,542757.0,731767.0,848228.0,500083.0,5091517.0,2468682.0,2622835.0,3386329.0,1346560.0,16951.0,83573.0,3633.0,1961481.0
2021-01,0.0,31.3,36.2,55.8,4.66,1.02,569172.0293837488,732875.4618712941,780151.1603021944,410378.22554877575,544293.5047597131,741350.6602521288,852636.965266163,521769.2843447531,5160845.273717504,2483734.635553088,2660726.470964767,3399303.820092943,1348612.7995135114,16941.7365987792,88266.35495088641,4108.3193973090965,2005520.8373411614
2021-02,0.0,30.9,37.3,57.1,6.27,2.5,569208.6365135539,732895.7086051768,780188.3650321509,411260.76419815916,544310.0345275209,741350.1090512939,852677.7183404845,521782.94965404226,5160885.974234551,2486716.2147182315,2660593.9009870565,3399314.9819209957,1348564.3056707776,16967.548098276446,88066.9937609016,4130.316044766594,2005560.7617586465
2021-03,0.0,40.2,45.9,69.4,3.26,-1.48,569246.7176743275,732915.7329469069,780225.3086879795,412023.4362260861,544329.9450020897,741349.5657281918,852718.4724249388,521796.58004867734,5160936.618643334,2488430.138296512,2660450.9156164676,3399326.150561622,1348517.3644244585,16993.152118998307,87864.6650285004,4152.674638747194,2005600.664586677
2021-04,0.0,48.8,48.2,75.7,1.67,-1.82,569285.2746697171,732935.7238898788,780262.2661140474,412817.57463118003,544352.1779724167,741349.0289850401,852759.234179029,521810.19101526664,5160993.827586453,2490144.2908235644,2660306.7428950067,3399337.3196768975,1348470.2843554406,17018.51914441357,87696.98386049735,4174.191544623833,2005640.5587995322
2021-05,0.0,58.0,56.4,81.7,2.55,-1.15,569323.9913296254,732955.7144665106,780299.2309952648,413608.571606983,544376.0070254966,741348.4987599347,852800.0041197202,521823.78403609607,5161055.373425743,2491860.2071212903,2660165.0488192057,3399348.4891921165,1348423.2323799678,17043.76909642465,87555.7556043997,4195.438144731036,2005680.4428931503
2021-06,0.0,69.6,67.1,86.4,6.09,1.48,569362.767511962,732975.7104517329,780336.2034783678,414400.37875649746,544400.9335124511,741347.9749734559,852840.7822885576,521837.35927208693,5161119.787726008,2493577.8915782184,2660027.229456824,3399359.659106412,1348376.192021652,17068.96163234806,87436.9734254468,4216.63398948391,2005720.3170449904
2021-07,2.0,71.2,69.9,88.8,6.6,1.34,569401.5715003012,732995.7128566527,780373.1835615815,415194.21665910917,544426.6151340432,741347.4575474223,852881.56869029,521850.91675945936,5161186.102511844,2495297.3468113737,2659893.756539542,3399370.829419788,1348329.1649024852,17094.132113314285,87337.0578284048,4237.86831948196,2005760.181237219
2021-08,1.0,73.6,71.2,89.1,5.47,0.32,569440.3932516655,733015.7218597985,780410.1712465454,415990.8444977297,544452.8169179022,741346.9464045975,852922.3633268186,521864.4565226404,5161253.679706435,2497018.573366476,2659764.727378801,3399382.000132259,1348282.1508583948,17119.301711385764,87253.0130411693,4259.177655264993,2005800.0354746822
2021-09,2.0,66.4,62.7,84.2,4.15,0.32,569479.2295880218,733035.7374941888,780447.1665348201,416792.0811381754,544479.3775666356,741346.4414686834,852963.1661998244,521877.9785849168,5161322.098699162,2498741.5787602896,2659640.08953679,3399393.1712438385,1348235.1499015696,17144.483109333956,87182.318046765,4280.577109229612,2005839.8797595918
2021-10,0.0,58.4,56.0,77.6,2.74,-0.42,569518.079505771,733055.7597674115,780484.1694279684,417598.0705574416,544506.1863573485,741345.9426643082,853003.9773109719,521891.4829694404,5161391.082231169,2500466.357910909,2659519.732551094,3399404.342754541,1348188.1620268049,17169.683726794145,87122.85234980132,4302.073147834031,2005879.7140944656
2021-11,1.0,42.9,38.2,65.0,0.91,-1.74,569556.9426900549,733075.7886826106,780521.179927554,418421.60030078446,544533.167284222,741345.4499170154,853044.7966619245,521904.96969932265,5161460.447539793,2502192.9330924777,2659403.525318758,3399415.514664381,1348141.1872306135,17194.900618130763,87072.8322717376,4323.692512420458,2005919.5384817838
2021-12,0.0,38.6,43.0,66.2,3.1,-1.5,569595.8190441709,733095.8242421541,780558.19803514,419253.3461351545,544560.26817312,741344.9631532526,853085.6242543457,521918.4387976441,5161530.07415342,2503921.2764127245,2659291.331271354,3399426.686973372,1348094.22550934,17219.979773309045,87030.75745657818,4345.983156476757,2005959.3529240317
2022-01,0.0,27.0,32.4,54.8,4.17,0.51,572307.7148577074,739800.5223868329,783360.9624138846,421142.86630504485,545757.125016602,751053.0340622127,856505.3099906947,545003.4567374629,5229500.3579883585,2507482.318885829,2697554.623772642,3411260.0890522925,1349842.7159824185,17225.20548804049,91891.60866473473,3834.197930046208,2054691.0420447774
2022-02,0.0,32.4,39.4,64.3,2.08,-2.09,572375.8553100487,739839.2880028178,783427.297106356,422683.3538940995,545797.0705510364,751051.9870553866,856577.5483731565,545031.2001101867,5229610.430025684,2510683.3152666693,2697314.7864142507,3411281.4756870847,1349752.9543025303,17248.1227178009,91669.00025077873,3850.2006553485908,2054775.7985207322
2022-03,0.0,40.6,44.9,70.5,3.6,-1.18,572445.1861967793,739877.8546830184,783493.4337971241,424077.50483064493,545839.6563970109,751050.9539916427,856649.7957802399,545058.8893599393,5229730.402591156,2513261.55945884,2697067.9372903598,3411302.868954853,1349664.5768224804,17271.22748041507,91448.25008737113,3865.3290907382802,2054860.5207455421
2022-04,0.0,48.4,49.1,75.5,4.01,0.66,572514.9102699365,739916.3971414851,783559.5889471908,425477.2048341499,545884.0578754043,751049.9334541999,856722.0573437861,545086.5407263009,5229856.9206291605,2515841.672647508,2696823.367223055,3411324.2630561544,1349576.089805081,17294.392915406752,91264.99147384948,3881.3689315907445,2054945.223333009
2022-05,0.0,60.2,61.4,84.2,3.39,-0.66,572584.7750111276,739954.9459167024,783625.7575845403,426881.42328052456,545929.7088824409,751048.9253096252,856794.3334637069,545114.1557843598,5229987.772524895,2518424.4391601305,2696584.696122952,3411345.6579226423,1349487.640654511,17317.612387120724,91110.66606516641,3897.8102532264766,2055029.904591776
2022-06,0.0,66.3,67.0,90.6,3.46,-1.3,572654.7004420087,739993.5063494177,783691.9398263029,428290.2788949751,545976.2208144765,751047.92940715,856866.6241736722,545141.7347255228,5230121.500409465,2521009.862709961,2696353.2319514714,3411367.053553539,1349399.214816435,17340.87581828219,90980.86667365264,3914.4610742494806,2055114.5647241734
2022-07,0.0,74.4,71.8,90.5,6.26,0.05,572724.661235334,740032.0793765412,783758.1356726469,429703.81896691036,546023.3269135761,751046.9455981198,856938.9294790061,545169.2776105872,5230257.143276522,2523597.9460367346,2696129.343552249,3411388.4499488617,1349310.8137196407,17364.177005097117,90871.68388555301,3931.2438803138466,2055199.2037125973
2022-08,5.0,75.0,69.9,88.1,5.31,-0.19,572794.6493742899,740070.6651653196,783824.3451264296,431122.0787827551,546070.8440633034,751045.9737356815,857011.2493828398,545196.784487972,5230394.067647038,2526188.6918685446,2695913.0216185395,3411409.847108639,1349222.437215599,17387.512241773613,90779.84391927985,3948.1274118778856,2055283.8215649845
2022-09,2.0,63.6,62.8,84.3,3.63,-0.69,572864.6623250467,740109.2637484866,783890.5681904465,432545.1213658807,546118.6465632799,751045.0136747654,857083.5838881348,545224.2554048715,5230531.855945061,2528782.1029808274,2695704.1078018136,3411431.2450328963,1349134.0853114435,17410.879320414642,90702.59194372607,3965.0991938478983,2055368.4182863045
2022-10,2.0,54.4,48.5,73.1,2.54,-0.39,572934.699290482,740147.8751352676,783956.8048674953,433972.9660330511,546166.6481266207,751044.0652720629,857155.9329978402,545251.6904083093,5230670.232916012,2531378.182071325,2695502.388173188,3411452.643721662,1349045.7579989475,17434.27683863399,90637.61078614829,3982.1543260378266,2055452.9938818708
2022-11,0.0,46.7,46.3,67.5,3.66,0.41,573004.7600235667,740186.4993307805,784023.0551603746,435405.96248020383,546214.7895219992,751043.1283860063,857228.296714905,545279.0895452372,5230809.017122284,2533976.932015381,2695307.631242917,3411474.0431749625,1348957.455271402,17457.700242454932,90582.95133136211,3999.2632642113585,2055537.548356954
2022-12,0.0,35.4,35.9,56.1,3.31,-0.22,573074.8444515129,740225.1363394265,784089.3190718833,436843.88276055787,546263.0300904905,751042.2028767467,857300.675042278,545306.4528625446,5230948.088969577,2536578.3553706096,2695119.6033232724,3411495.443392826,1348869.1771219508,17481.070128495445,90536.97406491471,4015.7885791690733,2055622.0817168292
2023-01,-0.029784546695324803,29.907633071343287,34.51768262380768,55.673084213541486,3.1935364258627965,-0.1297280872888279,575294.5990332149,746461.8920929974,786282.1362713729,438314.16346143035,547201.6896572415,760876.3734252241,859962.3527848925,569879.3601877745,5297589.281440698,2539194.153725429,2733796.680197984,3422288.83156944,1350351.635219648,17494.455000195398,95591.1387866195,4654.982377044707,2109541.030442984
2023-02,-0.0074875419358044135,31.640406683866637,38.033864540848555,62.080591602043484,3.656348445852937,-0.05856497723195801,575388.244031847,746517.909181823,786370.9568576942,439780.06595206197,547259.7214765709,760874.8908088817,860058.8184655652,569921.8756885856,5297768.0262859,2541810.319136572,2733484.445570903,3422319.539512788,1350225.9404680599,17516.764855721798,95358.02626705277,4679.236901175365,2109675.232119102
2023-03,-0.0014931916366158317,38.84785564385899,44.20061845592918,68.37053769408425,4.021058440678624,0.12722225506782203,575482.8595015431,746573.7484736509,786459.6329768704,441246.90170534054,547319.769548437,760873.4274413345,860155.2993617184,569964.316613803,5297956.49725855,2544425.17577107,2733167.5081369653,3422350.253900776,1350101.4697906668,17539.182908478346,95127.0953308171,4704.712172989472,2109809.3858144525
2023-04,-0.00022378225543602168,48.73247206224374,50.989826350830846,76.29975432526444,3.3194702629907633,-0.039591089175319144,575577.8042955135,746629.5719679868,786548.3310644847,442718.6547737323,547381.2059229105,760871.9818251145,860251.799407667,570006.7002627513,5298151.4081144715,2547042.7174326866,2732855.19372379,3422380.969449177,1349976.916411332,17561.645040144278,94935.37053418305,4729.32791021104,2109943.5076887864
