,year,month,count,1m,2m,3m,3mAverage,12m,month_cos,month_sin,tavg,tmax,tmin,pcp,zndx
2014-08-01,2014.0,8.0,1.0,0.0,0.0,0.0,0.0,2.0,-0.5000000000000004,-0.8660254037844384,64.8,78.0,51.6,3.7,4.71
2014-09-01,2014.0,9.0,1.0,1.0,0.0,0.0,0.3333333333333333,8.0,-1.8369701987210294e-16,-1.0,55.1,68.7,41.5,1.2,-0.47
2014-10-01,2014.0,10.0,0.0,1.0,1.0,0.0,0.6666666666666666,0.0,0.5,-0.8660254037844386,47.9,60.7,35.2,0.96,-1.41
2014-11-01,2014.0,11.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.0,0.8660254037844384,-0.5000000000000004,25.3,35.6,15.0,1.98,1.81
2014-12-01,2014.0,12.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,-2.4492935982947064e-16,25.0,33.6,16.5,1.3,0.4
2015-01-01,2015.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,24.7,34.6,14.8,1.18,0.12
2015-02-01,2015.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,26.9,37.6,16.2,0.9,0.09
2015-03-01,2015.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,39.5,52.6,26.4,0.99,-1.92
2015-04-01,2015.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,42.8,56.5,29.2,1.08,-1.5
2015-05-01,2015.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,49.6,61.7,37.4,2.43,0.2
2015-06-01,2015.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,63.8,78.2,49.5,1.77,-2.82
2015-07-01,2015.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,66.2,80.8,51.7,1.88,-0.45
2015-08-01,2015.0,8.0,3.0,0.0,0.0,0.0,0.0,1.0,-0.5000000000000004,-0.8660254037844384,65.9,81.7,50.1,1.01,-1.6
2015-09-01,2015.0,9.0,0.0,3.0,0.0,0.0,1.0,1.0,-1.8369701987210294e-16,-1.0,57.3,71.9,42.6,1.29,-1.05
2015-10-01,2015.0,10.0,0.0,0.0,3.0,0.0,1.0,0.0,0.5,-0.8660254037844386,48.0,60.4,35.6,1.4,-0.63
2015-11-01,2015.0,11.0,0.0,0.0,0.0,3.0,1.0,0.0,0.8660254037844384,-0.5000000000000004,30.0,40.0,19.9,1.34,-0.09
2015-12-01,2015.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.4492935982947064e-16,23.6,32.3,15.0,1.61,0.23
2016-01-01,2016.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,23.4,32.1,14.8,0.91,-1.33
2016-02-01,2016.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,33.6,44.0,23.2,0.85,-1.6
2016-03-01,2016.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,37.4,49.4,25.3,1.37,-2.37
2016-04-01,2016.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,45.0,57.5,32.6,2.33,0.03
2016-05-01,2016.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,51.0,63.6,38.4,3.1,1.19
2016-06-01,2016.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,62.4,77.5,47.2,1.53,-2.88
2016-07-01,2016.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,65.9,80.6,51.1,2.07,0.3
2016-08-01,2016.0,8.0,2.0,0.0,0.0,0.0,0.0,3.0,-0.5000000000000004,-0.8660254037844384,64.4,79.8,48.9,1.04,-1.08
2016-09-01,2016.0,9.0,1.0,2.0,0.0,0.0,0.6666666666666666,0.0,-1.8369701987210294e-16,-1.0,54.8,67.0,42.6,2.47,1.98
2016-10-01,2016.0,10.0,0.0,1.0,2.0,0.0,1.0,0.0,0.5,-0.8660254037844386,44.3,54.6,34.0,3.36,4.81
2016-11-01,2016.0,11.0,0.0,0.0,1.0,2.0,1.0,0.0,0.8660254037844384,-0.5000000000000004,39.1,50.0,28.2,0.65,-1.99
2016-12-01,2016.0,12.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,-2.4492935982947064e-16,14.2,23.0,5.4,1.49,0.72
2017-01-01,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,15.2,24.6,5.8,0.91,-0.47
2017-02-01,2017.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,25.4,34.9,16.0,1.72,1.8
2017-03-01,2017.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,35.8,46.4,25.3,1.84,1.74
2017-04-01,2017.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,42.1,53.6,30.7,2.13,1.35
2017-05-01,2017.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,52.3,66.4,38.1,1.54,-1.76
2017-06-01,2017.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,60.6,74.8,46.4,1.72,-2.35
2017-07-01,2017.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,71.6,88.4,54.8,0.43,-3.99
2017-08-01,2017.0,8.0,1.0,1.0,0.0,0.0,0.3333333333333333,2.0,-0.5000000000000004,-0.8660254037844384,65.5,81.5,49.5,0.37,-4.01
2017-09-01,2017.0,9.0,1.0,1.0,1.0,0.0,0.6666666666666666,1.0,-1.8369701987210294e-16,-1.0,55.2,68.5,41.8,2.1,0.69
2017-10-01,2017.0,10.0,0.0,1.0,1.0,1.0,1.0,0.0,0.5,-0.8660254037844386,42.6,55.1,30.0,1.16,-0.25
2017-11-01,2017.0,11.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.0,0.8660254037844384,-0.5000000000000004,30.7,40.2,21.2,1.7,0.56
2017-12-01,2017.0,12.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,-2.4492935982947064e-16,21.1,30.0,12.2,1.81,0.64
2018-01-01,2018.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,21.7,31.4,12.1,1.16,-0.7
2018-02-01,2018.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,11.4,22.7,0.2,2.12,2.09
2018-03-01,2018.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,28.3,38.5,18.0,1.44,1.47
2018-04-01,2018.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,37.9,50.0,25.8,2.17,2.39
2018-05-01,2018.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,55.7,68.1,43.2,2.8,-0.01
2018-06-01,2018.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,59.2,71.4,46.9,3.62,1.5
2018-07-01,2018.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.8660254037844388,-0.4999999999999998,66.8,82.2,51.4,0.76,-0.43
2018-08-01,2018.0,8.0,17.0,1.0,0.0,0.0,0.3333333333333333,1.0,-0.5000000000000004,-0.8660254037844384,64.5,79.8,49.1,1.05,-0.95
2018-09-01,2018.0,9.0,4.0,17.0,1.0,0.0,6.0,1.0,-1.8369701987210294e-16,-1.0,53.0,66.0,40.1,1.09,-0.76
2018-10-01,2018.0,10.0,2.0,4.0,17.0,1.0,7.333333333333333,0.0,0.5,-0.8660254037844386,41.6,53.3,30.0,1.34,0.53
2018-11-01,2018.0,11.0,1.0,2.0,4.0,17.0,7.666666666666667,0.0,0.8660254037844384,-0.5000000000000004,30.2,39.4,21.0,1.44,0.47
2018-12-01,2018.0,12.0,0.0,1.0,2.0,4.0,2.333333333333333,0.0,1.0,-2.4492935982947064e-16,25.0,33.9,16.1,0.99,-0.73
2019-01-01,2019.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.8660254037844387,0.4999999999999999,24.7,34.4,15.1,1.04,-0.93
2019-02-01,2019.0,2.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.5000000000000001,0.8660254037844386,5.1,15.2,-5.0,1.92,1.55
2019-03-01,2019.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,25.2,37.3,13.0,0.63,-0.76
2019-04-01,2019.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,41.9,52.8,31.0,2.18,1.35
2019-05-01,2019.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,47.7,59.2,36.2,2.67,1.4
2019-06-01,2019.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,58.6,71.7,45.4,2.56,-0.11
2019-07-01,2019.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.8660254037844388,-0.4999999999999998,65.0,79.2,50.8,2.03,2.1
2019-08-01,2019.0,8.0,3.0,0.0,0.0,0.0,0.0,17.0,-0.5000000000000004,-0.8660254037844384,64.8,79.4,50.2,1.53,1.09
2019-09-01,2019.0,9.0,0.0,3.0,0.0,0.0,1.0,4.0,-1.8369701987210294e-16,-1.0,55.0,66.6,43.4,3.58,4.79
2019-10-01,2019.0,10.0,0.0,0.0,3.0,0.0,1.0,2.0,0.5,-0.8660254037844386,35.4,46.7,24.1,1.36,2.22
2019-11-01,2019.0,11.0,0.0,0.0,0.0,3.0,1.0,1.0,0.8660254037844384,-0.5000000000000004,29.3,39.2,19.5,1.12,1.0
2019-12-01,2019.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.4492935982947064e-16,25.8,34.6,17.0,0.79,0.32
2020-01-01,2020.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,23.4,32.3,14.6,1.2,1.13
2020-02-01,2020.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,25.6,36.1,15.0,1.22,1.93
2020-03-01,2020.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,31.6,42.7,20.4,0.94,0.99
2020-04-01,2020.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,38.3,51.0,25.5,1.15,0.12
2020-05-01,2020.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,50.6,62.9,38.2,2.48,0.43
2020-06-01,2020.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,59.3,72.0,46.7,3.43,1.24
2020-07-01,2020.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,65.6,80.9,50.2,1.08,0.42
2020-08-01,2020.0,8.0,1.0,0.0,0.0,0.0,0.0,3.0,-0.5000000000000004,-0.8660254037844384,67.4,83.9,50.9,0.47,-2.01
2020-09-01,2020.0,9.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,-1.8369701987210294e-16,-1.0,57.0,72.3,41.6,0.94,-1.67
2020-10-01,2020.0,10.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.5,-0.8660254037844386,39.3,51.2,27.5,2.07,2.66
2020-11-01,2020.0,11.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.8660254037844384,-0.5000000000000004,32.8,43.6,22.1,1.23,0.14
2020-12-01,2020.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.4492935982947064e-16,28.5,38.1,18.8,0.68,-1.17
2021-01-01,2021.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,26.7,36.0,17.4,0.75,-1.45
2021-02-01,2021.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,13.7,23.7,3.8,1.39,0.18
2021-03-01,2021.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,36.1,49.0,23.2,0.58,-2.86
2021-04-01,2021.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,40.5,53.4,27.5,1.0,-1.61
2021-05-01,2021.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,48.6,61.3,35.9,2.48,0.33
2021-06-01,2021.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,65.3,81.2,49.4,0.83,-4.97
2021-07-01,2021.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,72.5,88.7,56.3,0.65,-4.97
2021-08-01,2021.0,8.0,2.0,0.0,0.0,0.0,0.0,1.0,-0.5000000000000004,-0.8660254037844384,64.7,79.0,50.4,2.05,-0.45
2021-09-01,2021.0,9.0,0.0,2.0,0.0,0.0,0.6666666666666666,0.0,-1.8369701987210294e-16,-1.0,58.3,74.1,42.6,0.43,-3.37
2021-10-01,2021.0,10.0,0.0,0.0,2.0,0.0,0.6666666666666666,0.0,0.5,-0.8660254037844386,45.6,57.9,33.2,1.49,-0.09
2021-11-01,2021.0,11.0,0.0,0.0,0.0,2.0,0.6666666666666666,0.0,0.8660254037844384,-0.5000000000000004,36.3,47.2,25.4,0.99,-2.11
2021-12-01,2021.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.4492935982947064e-16,19.3,29.2,9.3,1.67,-0.45
2022-01-01,2022.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,22.8,33.3,12.4,0.97,-2.16
2022-02-01,2022.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,22.4,33.7,11.1,0.85,-2.22
2022-03-01,2022.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,33.5,45.4,21.5,0.96,-3.46
2022-04-01,2022.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,35.1,46.6,23.6,1.93,0.9
2022-05-01,2022.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,48.5,60.4,36.7,2.39,0.33
2022-06-01,2022.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,58.5,71.3,45.6,2.89,0.04
2022-07-01,2022.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,69.1,84.8,53.4,1.81,0.49
2022-08-01,2022.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,-0.5000000000000004,-0.8660254037844384,69.7,85.7,53.8,0.88,-1.82
2022-09-01,2022.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8369701987210294e-16,-1.0,60.7,76.0,45.4,1.05,-2.02
2022-10-01,2022.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.8660254037844386,47.2,59.3,35.0,1.63,0.04
2022-11-01,2022.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844384,-0.5000000000000004,22.6,32.2,13.0,1.35,-0.09
2022-12-01,2022.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.4492935982947064e-16,14.6,23.6,5.7,1.56,0.09
2023-01-01,,,,,,,,,,,22.8,31.4,14.3,0.78,-1.68
2023-02-01,,,,,,,,,,,23.2,33.7,12.8,1.02,-1.0
2023-03-01,,,,,,,,,,,23.5,33.8,13.1,1.28,-0.9
