,year,month,count,1m,2m,3m,3mAverage,12m,month_cos,month_sin,tavg,tmax,tmin,pcp,zndx
2014-08-01,2014.0,8.0,4.0,0.0,0.0,0.0,0.0,4.0,-0.5000000000000004,-0.8660254037844384,71.2,80.3,62.0,5.92,2.94
2014-09-01,2014.0,9.0,1.0,4.0,0.0,0.0,1.3333333333333333,18.0,-1.8369701987210294e-16,-1.0,62.0,73.1,50.9,4.35,1.96
2014-10-01,2014.0,10.0,0.0,1.0,4.0,0.0,1.6666666666666667,1.0,0.5,-0.8660254037844386,51.2,62.4,39.9,3.17,2.04
2014-11-01,2014.0,11.0,0.0,0.0,1.0,4.0,1.6666666666666667,0.0,0.8660254037844384,-0.5000000000000004,29.3,38.8,19.7,0.76,0.12
2014-12-01,2014.0,12.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,-2.4492935982947064e-16,28.2,34.1,22.3,1.1,0.56
2015-01-01,2015.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,21.6,30.7,12.5,0.52,-0.34
2015-02-01,2015.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,14.5,24.3,4.7,1.11,0.71
2015-03-01,2015.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,37.3,50.0,24.6,0.56,-2.15
2015-04-01,2015.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,51.1,63.5,38.7,3.37,0.36
2015-05-01,2015.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,60.0,70.0,49.8,5.06,1.5
2015-06-01,2015.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,69.4,79.3,59.4,6.38,2.22
2015-07-01,2015.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,72.0,82.0,62.0,5.51,2.78
2015-08-01,2015.0,8.0,2.0,0.0,0.0,0.0,0.0,4.0,-0.5000000000000004,-0.8660254037844384,68.9,79.1,58.6,5.29,2.78
2015-09-01,2015.0,9.0,2.0,2.0,0.0,0.0,0.6666666666666666,1.0,-1.8369701987210294e-16,-1.0,68.4,79.3,57.5,4.18,1.23
2015-10-01,2015.0,10.0,0.0,2.0,2.0,0.0,1.3333333333333333,0.0,0.5,-0.8660254037844386,53.0,64.4,41.7,1.76,-0.02
2015-11-01,2015.0,11.0,0.0,0.0,2.0,2.0,1.3333333333333333,0.0,0.8660254037844384,-0.5000000000000004,42.0,51.3,32.8,4.08,3.79
2015-12-01,2015.0,12.0,0.0,0.0,0.0,2.0,0.6666666666666666,0.0,1.0,-2.4492935982947064e-16,33.0,39.5,26.6,4.71,6.56
2016-01-01,2016.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,19.6,26.7,12.4,0.59,-0.21
2016-02-01,2016.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,28.6,36.0,21.1,0.88,0.29
2016-03-01,2016.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,42.4,52.8,32.0,2.28,-0.28
2016-04-01,2016.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,50.1,61.0,39.3,3.19,0.28
2016-05-01,2016.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,59.5,70.9,48.1,4.36,0.71
2016-06-01,2016.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,73.0,84.8,61.2,3.7,-1.64
2016-07-01,2016.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,72.8,82.6,63.1,5.92,2.85
2016-08-01,2016.0,8.0,2.0,2.0,0.0,0.0,0.6666666666666666,2.0,-0.5000000000000004,-0.8660254037844384,72.0,81.9,62.2,6.14,3.1
2016-09-01,2016.0,9.0,10.0,2.0,2.0,0.0,1.3333333333333333,2.0,-1.8369701987210294e-16,-1.0,67.3,77.8,56.8,6.12,3.44
2016-10-01,2016.0,10.0,2.0,10.0,2.0,2.0,4.666666666666667,0.0,0.5,-0.8660254037844386,55.3,66.3,44.2,2.01,0.05
2016-11-01,2016.0,11.0,0.0,2.0,10.0,2.0,4.666666666666667,0.0,0.8660254037844384,-0.5000000000000004,45.1,56.0,34.2,1.39,-0.23
2016-12-01,2016.0,12.0,0.0,0.0,2.0,10.0,4.0,0.0,1.0,-2.4492935982947064e-16,22.9,30.4,15.3,1.52,1.26
2017-01-01,2017.0,1.0,0.0,0.0,0.0,2.0,0.6666666666666666,0.0,0.8660254037844387,0.4999999999999999,24.2,30.5,17.9,1.56,1.53
2017-02-01,2017.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,34.5,45.0,24.0,0.99,0.28
2017-03-01,2017.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,37.5,46.8,28.3,2.57,0.84
2017-04-01,2017.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,51.1,61.3,40.9,3.8,0.96
2017-05-01,2017.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,58.5,69.8,47.2,4.8,1.42
2017-06-01,2017.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,71.1,83.6,58.6,3.5,-1.57
2017-07-01,2017.0,7.0,3.0,0.0,0.0,0.0,0.0,2.0,-0.8660254037844388,-0.4999999999999998,74.7,85.8,63.6,2.94,-1.17
2017-08-01,2017.0,8.0,2.0,3.0,0.0,0.0,1.0,2.0,-0.5000000000000004,-0.8660254037844384,67.8,78.8,56.8,3.83,0.12
2017-09-01,2017.0,9.0,5.0,2.0,3.0,0.0,1.6666666666666667,10.0,-1.8369701987210294e-16,-1.0,66.7,79.1,54.3,2.31,-2.07
2017-10-01,2017.0,10.0,0.0,5.0,2.0,3.0,3.333333333333333,2.0,0.5,-0.8660254037844386,53.3,63.4,43.2,5.26,3.26
2017-11-01,2017.0,11.0,0.0,0.0,5.0,2.0,2.333333333333333,0.0,0.8660254037844384,-0.5000000000000004,36.2,46.4,26.0,0.41,-1.42
2017-12-01,2017.0,12.0,0.0,0.0,0.0,5.0,1.6666666666666667,0.0,1.0,-2.4492935982947064e-16,24.4,33.7,15.1,0.39,-1.26
2018-01-01,2018.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,17.8,27.0,8.7,1.02,0.1
2018-02-01,2018.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,20.5,29.8,11.2,1.54,1.37
2018-03-01,2018.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,35.2,43.6,26.8,2.28,0.68
2018-04-01,2018.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,39.3,50.6,28.0,1.54,-0.41
2018-05-01,2018.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,67.0,78.7,55.3,4.7,-0.14
2018-06-01,2018.0,6.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,-1.0,1.2246467991473532e-16,73.1,83.1,63.1,7.55,3.04
2018-07-01,2018.0,7.0,9.0,0.0,1.0,0.0,0.3333333333333333,3.0,-0.8660254037844388,-0.4999999999999998,73.1,83.8,62.4,3.39,-0.06
2018-08-01,2018.0,8.0,37.0,9.0,0.0,1.0,3.333333333333333,2.0,-0.5000000000000004,-0.8660254037844384,71.8,82.3,61.2,6.42,3.3
2018-09-01,2018.0,9.0,12.0,37.0,9.0,0.0,15.333333333333334,5.0,-1.8369701987210294e-16,-1.0,65.9,75.9,55.9,8.1,5.75
2018-10-01,2018.0,10.0,0.0,12.0,37.0,9.0,19.33333333333333,0.0,0.5,-0.8660254037844386,48.2,58.3,38.1,4.63,4.3
2018-11-01,2018.0,11.0,0.0,0.0,12.0,37.0,16.333333333333332,0.0,0.8660254037844384,-0.5000000000000004,30.0,37.8,22.2,1.81,1.56
2018-12-01,2018.0,12.0,0.0,0.0,0.0,12.0,4.0,0.0,1.0,-2.4492935982947064e-16,28.0,35.5,20.5,2.1,2.24
2019-01-01,2019.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,18.7,27.0,10.3,1.28,1.03
2019-02-01,2019.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,15.3,24.5,6.2,2.34,2.97
2019-03-01,2019.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,31.1,40.0,22.2,2.19,0.84
2019-04-01,2019.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,49.2,60.8,37.6,3.03,0.2
2019-05-01,2019.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.8660254037844387,0.4999999999999999,56.6,66.7,46.6,8.21,5.97
2019-06-01,2019.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,69.3,79.7,58.9,3.91,-0.78
2019-07-01,2019.0,7.0,1.0,0.0,0.0,0.0,0.0,9.0,-0.8660254037844388,-0.4999999999999998,75.1,85.2,65.0,3.38,-0.45
2019-08-01,2019.0,8.0,0.0,1.0,0.0,0.0,0.3333333333333333,37.0,-0.5000000000000004,-0.8660254037844384,69.6,79.9,59.2,3.53,-0.28
2019-09-01,2019.0,9.0,0.0,0.0,1.0,0.0,0.3333333333333333,12.0,-1.8369701987210294e-16,-1.0,68.2,78.0,58.4,6.21,2.3
2019-10-01,2019.0,10.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.5,-0.8660254037844386,47.1,57.2,37.0,4.78,4.2
2019-11-01,2019.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844384,-0.5000000000000004,32.4,41.1,23.7,1.49,1.11
2019-12-01,2019.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.4492935982947064e-16,29.2,38.1,20.2,1.28,0.86
2020-01-01,2020.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,23.1,30.4,15.8,1.41,1.26
2020-02-01,2020.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,24.9,34.3,15.5,0.43,-0.54
2020-03-01,2020.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,40.3,49.5,31.1,2.91,0.97
2020-04-01,2020.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,46.7,59.0,34.3,1.65,-1.31
2020-05-01,2020.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,57.6,67.3,47.9,4.57,1.28
2020-06-01,2020.0,6.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,-1.0,1.2246467991473532e-16,72.9,83.7,62.1,4.95,-0.1
2020-07-01,2020.0,7.0,0.0,0.0,1.0,0.0,0.3333333333333333,1.0,-0.8660254037844388,-0.4999999999999998,75.3,85.9,64.8,2.93,-1.0
2020-08-01,2020.0,8.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,-0.5000000000000004,-0.8660254037844384,71.9,84.1,59.8,1.23,-3.4
2020-09-01,2020.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.8369701987210294e-16,-1.0,61.9,73.2,50.6,4.07,0.09
2020-10-01,2020.0,10.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.5,-0.8660254037844386,46.0,56.6,35.3,1.9,-0.14
2020-11-01,2020.0,11.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.8660254037844384,-0.5000000000000004,42.0,53.5,30.5,2.09,-0.6
2020-12-01,2020.0,12.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,-2.4492935982947064e-16,27.2,36.7,17.7,1.14,-0.38
2021-01-01,2021.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,23.9,31.1,16.7,1.24,0.39
2021-02-01,2021.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,12.5,20.5,4.5,0.79,-0.03
2021-03-01,2021.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,42.3,52.5,32.1,2.78,0.49
2021-04-01,2021.0,4.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,-0.4999999999999998,0.8660254037844388,49.3,60.8,37.9,1.51,-1.9
2021-05-01,2021.0,5.0,0.0,0.0,1.0,0.0,0.3333333333333333,1.0,-0.8660254037844387,0.4999999999999999,59.0,69.3,48.6,3.85,0.11
2021-06-01,2021.0,6.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,-1.0,1.2246467991473532e-16,73.5,85.7,61.3,3.35,-2.15
2021-07-01,2021.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,73.4,83.7,63.0,4.01,0.21
2021-08-01,2021.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000004,-0.8660254037844384,72.9,84.1,61.6,4.65,0.6
2021-09-01,2021.0,9.0,2.0,1.0,0.0,0.0,0.3333333333333333,1.0,-1.8369701987210294e-16,-1.0,66.6,79.6,53.7,1.81,-2.42
2021-10-01,2021.0,10.0,0.0,2.0,1.0,0.0,1.0,0.0,0.5,-0.8660254037844386,55.5,65.7,45.3,5.0,2.7
2021-11-01,2021.0,11.0,0.0,0.0,2.0,1.0,1.0,0.0,0.8660254037844384,-0.5000000000000004,39.2,49.6,28.7,0.98,-1.02
2021-12-01,2021.0,12.0,0.0,0.0,0.0,2.0,0.6666666666666666,0.0,1.0,-2.4492935982947064e-16,31.9,41.9,21.9,0.87,-0.41
2022-01-01,2022.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,14.8,26.3,3.4,0.78,-0.13
2022-02-01,2022.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,21.3,33.2,9.3,0.28,-0.82
2022-03-01,2022.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17,1.0,37.0,47.5,26.5,2.65,1.02
2022-04-01,2022.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,43.9,54.9,32.8,3.22,1.27
2022-05-01,2022.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,61.3,72.1,50.5,3.6,-0.54
2022-06-01,2022.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,71.6,83.2,60.0,3.53,-1.62
2022-07-01,2022.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,74.2,84.9,63.5,3.23,-0.77
2022-08-01,2022.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.5000000000000004,-0.8660254037844384,72.0,83.2,60.9,3.49,-0.81
2022-09-01,2022.0,9.0,6.0,1.0,0.0,0.0,0.3333333333333333,2.0,-1.8369701987210294e-16,-1.0,65.1,77.3,52.9,1.9,-2.45
2022-10-01,2022.0,10.0,1.0,6.0,1.0,0.0,2.333333333333333,0.0,0.5,-0.8660254037844386,50.4,64.6,36.3,0.92,-2.22
2022-11-01,2022.0,11.0,0.0,1.0,6.0,1.0,2.6666666666666665,0.0,0.8660254037844384,-0.5000000000000004,37.1,47.7,26.4,2.04,-0.91
2022-12-01,2022.0,12.0,0.0,0.0,1.0,6.0,2.333333333333333,0.0,1.0,-2.4492935982947064e-16,21.3,29.4,13.2,1.69,0.0
2023-01-01,,,,,,,,,,,24.2,31.2,17.3,1.92,1.3
2023-02-01,,,,,,,,,,,26.3,36.8,15.7,2.15,2.37
2023-03-01,,,,,,,,,,,34.0,43.1,24.8,1.38,-0.54
