,avgTemp,minTemp,maxTemp,precipitation,zindex,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income,1y,1m,2m,3m,3m_average,diff1-2,diff2-3,month_sin,month_cos,count
2013-10,0.11690659709645204,0.07639877143837329,0.0547966276309213,-1.3400959271528057,-0.40536764007293147,0.9364670687343946,0.685943940385128,1.2395535760440892,-0.8621210792663954,0.9065688482241799,1.4500080789486753,1.0736924355447461,-0.9128999576516472,-0.6134274928343608,-0.17063672216717335,-0.8656042995225582,1.106895025276477,-0.9680635868906683,-1.2047982247323699,-0.6200094902074212,-1.628442325147625,-0.962978582446862,1.4242758338904982,1.9128198292899667,2.122819625599298,1.245174531671577,1.8093075720361738,-1.4152112200675868,2.052026309446355,-1.2538736295058936,0.7133708190395334,3.0
2013-11,-0.6767075431387943,-1.0415455822262751,-0.7004243683951081,0.1803190060582837,0.3853048946688929,0.9364670687343946,0.685943940385128,1.2395535760440892,-0.8621210792663954,0.9065688482241799,1.4500080789486753,1.0736924355447461,-0.9128999576516472,-0.6134274928343608,-0.17063672216717335,-0.8656042995225582,1.106895025276477,-0.9680635868906683,-1.2047982247323699,-0.6200094902074212,-1.628442325147625,-0.962978582446862,1.1440438994408952,1.2015451395053047,1.9312987300390208,2.1310580987236754,1.8093075720361738,-0.8983201243893008,-1.4131957417859458,-0.7262037136073767,1.2107528277522928,0.0
2013-12,-1.6223328671398856,-1.2749126244312412,-1.608435112165101,0.25505752953554506,-0.03450506713644546,0.9364670687343946,0.685943940385128,1.2395535760440892,-0.8621210792663954,0.9065688482241799,1.4500080789486753,1.0736924355447461,-0.9128999576516472,-0.6134274928343608,-0.17063672216717335,-0.8656042995225582,1.106895025276477,-0.9680635868906683,-1.2047982247323699,-0.6200094902074212,-1.628442325147625,-0.962978582446862,0.15753448595486497,-0.6945804627797705,1.2280361047324397,1.9441259793447139,1.167518140687727,-0.650241829421022,-0.8960629754028702,-0.016654033921809603,1.3902147191927885,0.0
2014-01,-1.7282640402612115,-2.0930760797390433,-1.6318963989874433,-1.4462525343809827,-1.6252154211287302,0.6405078312347107,1.1482740944572782,1.2077216997982785,-0.5905046804299429,0.6786851935616668,1.4400000662734853,1.3874668785691346,-0.641026142587229,0.350606538927865,0.6670711848550437,-0.05509251152530262,1.0995667017444504,-0.4544024387313128,-1.1367142538633621,-0.34986757062284296,-1.0920937467994114,-0.5533449954727756,-0.6897949102279236,-0.6945804627797705,-0.6863625503800795,1.245174531671577,0.04431739532640705,0.055390809455628125,-0.6479034771708635,0.6812594871986655,1.2107528277522954,0.0
2014-02,-1.669601158695019,-1.3350891171454176,-1.5849159068373584,0.5252677454079268,0.4528364957033955,0.6405078312347107,1.1482740944572782,1.2077216997982785,-0.5905046804299429,0.6786851935616668,1.4400000662734853,1.3874668785691346,-0.641026142587229,0.350606538927865,0.6670711848550437,-0.05509251152530262,1.0995667017444504,-0.4544024387313128,-1.1367142538633621,-0.34986757062284296,-1.0920937467994114,-0.5533449954727756,-0.6897949102279236,-0.6945804627797705,-0.6863625503800795,-0.6842744339539371,-0.8524645553868453,0.055390809455628125,0.05783230105429083,1.1855080170264962,0.7133708190395334,0.0
2014-03,-1.0233812585593791,-1.0942665724178193,-0.949220771327352,0.34298995540194754,-0.05200339756531835,0.6405078312347107,1.1482740944572782,1.2077216997982785,-0.5905046804299429,0.6786851935616668,1.4400000662734853,1.3874668785691346,-0.641026142587229,0.350606538927865,0.6670711848550437,-0.05509251152530262,1.0995667017444504,-0.4544024387313128,-1.1367142538633621,-0.34986757062284296,-1.0920937467994114,-0.5533449954727756,-0.6897949102279236,-0.6945804627797705,-0.6863625503800795,-0.6842744339539371,-0.8524645553868453,0.055390809455628125,0.05783230105429083,1.3687636129463088,0.015778040288952595,0.0
2014-04,-0.188260907149998,-0.21121816031263785,-0.16482777335610985,1.726872153473065,1.3546596691245472,0.6405078312347107,1.1482740944572782,1.2077216997982785,-0.5905046804299429,0.6786851935616668,1.4400000662734853,1.3874668785691346,-0.641026142587229,0.350606538927865,0.6670711848550437,-0.05509251152530262,1.0995667017444504,-0.4544024387313128,-1.1367142538633621,-0.34986757062284296,-1.0920937467994114,-0.5533449954727756,-0.6897949102279236,-0.6945804627797705,-0.6863625503800795,-0.6842744339539371,-0.8524645553868453,0.055390809455628125,0.05783230105429083,1.1855080170264976,-0.7053820354007986,0.0
2014-05,0.5729417846956271,0.447831815736504,0.5933193073922756,0.13799752667347176,0.2790526503163281,0.6405078312347107,1.1482740944572782,1.2077216997982785,-0.5905046804299429,0.6786851935616668,1.4400000662734853,1.3874668785691346,-0.641026142587229,0.350606538927865,0.6670711848550437,-0.05509251152530262,1.0995667017444504,-0.4544024387313128,-1.1367142538633621,-0.34986757062284296,-1.0920937467994114,-0.5533449954727756,-0.6897949102279236,-0.6945804627797705,-0.6863625503800795,-0.6842744339539371,-0.8524645553868453,0.055390809455628125,0.05783230105429083,0.6812594871986655,-1.2502707088908618,0.0
2014-06,1.113001252744401,1.1925006652980072,1.0594196735754058,0.9477144287908968,1.3705435976785396,0.6405078312347107,1.1482740944572782,1.2077216997982785,-0.5905046804299429,0.6786851935616668,1.4400000662734853,1.3874668785691346,-0.641026142587229,0.350606538927865,0.6670711848550437,-0.05509251152530262,1.0995667017444504,-0.4544024387313128,-1.1367142538633621,-0.34986757062284296,-1.0920937467994114,-0.5533449954727756,0.15753448595486497,-0.6945804627797705,-0.6863625503800795,-0.6842744339539371,-0.8524645553868453,0.055390809455628125,0.05783230105429083,-0.016654033921809603,-1.453675654900248,0.0
2014-07,1.2008421065400214,1.0403381379884906,1.1659076659921164,-0.3563623641306244,0.15320810456423722,0.6405078312347107,1.1482740944572782,1.2077216997982785,-0.5905046804299429,0.6786851935616668,1.4400000662734853,1.3874668785691346,-0.641026142587229,0.350606538927865,0.6670711848550437,-0.05509251152530262,1.0995667017444504,-0.4544024387313128,-1.1367142538633621,-0.34986757062284296,-1.0920937467994114,-0.5533449954727756,1.1440438994408952,-0.6945804627797705,-0.6863625503800795,-0.6842744339539371,-0.8524645553868453,0.055390809455628125,0.05783230105429083,-0.7262037136073767,-1.2502707088908604,1.0
2014-08,1.221591330939593,1.1848902856642605,1.1610526761581257,-0.5732788667510327,0.44768380157142096,0.6405078312347107,1.1482740944572782,1.2077216997982785,-0.5905046804299429,0.6786851935616668,1.4400000662734853,1.3874668785691346,-0.641026142587229,0.350606538927865,0.6670711848550437,-0.05509251152530262,1.0995667017444504,-0.4544024387313128,-1.1367142538633621,-0.34986757062284296,-1.0920937467994114,-0.5533449954727756,2.0602233270189356,0.18786627667981504,-0.6863625503800795,-0.6842744339539371,-0.5133575883018708,0.27847082023986625,0.05783230105429083,-1.2538736295058936,-0.7053820354007986,14.0
2014-09,0.7822815971640577,0.9338812539554637,0.7724428767711907,-1.1913189886700155,-0.6199939369249341,0.6405078312347107,1.1482740944572782,1.2077216997982785,-0.5905046804299429,0.6786851935616668,1.4400000662734853,1.3874668785691346,-0.641026142587229,0.350606538927865,0.6670711848550437,-0.05509251152530262,1.0995667017444504,-0.4544024387313128,-1.1367142538633621,-0.34986757062284296,-1.0920937467994114,-0.5533449954727756,1.853566482015868,2.120449900953154,0.20891725291246652,-0.6842744339539371,1.5366220586336081,2.559298902701861,0.2809043887930934,-1.4489158007263132,0.015778040288952595,10.0
2014-10,0.17894175715532712,0.008244261658437438,0.1682031302689223,-0.2868581829778513,0.503983295425821,0.6405078312347107,1.1482740944572782,1.2077216997982785,-0.5905046804299429,0.6786851935616668,1.4400000662734853,1.3874668785691346,-0.641026142587229,0.350606538927865,0.6670711848550437,-0.05509251152530262,1.0995667017444504,-0.4544024387313128,-1.1367142538633621,-0.34986757062284296,-1.0920937467994114,-0.5533449954727756,1.1440438994408952,2.0595595226346886,2.130893115238031,0.22096025601767827,1.8455050781129487,-0.8983201243893008,2.5604326663391066,-1.2538736295058936,0.7133708190395334,1.0
2014-11,-0.9465115923773754,-1.2749126244312412,-0.9908600554546125,-0.8533074863706415,-0.4436281850584498,0.6405078312347107,1.1482740944572782,1.2077216997982785,-0.5905046804299429,0.6786851935616668,1.4400000662734853,1.3874668785691346,-0.641026142587229,0.350606538927865,0.6670711848550437,-0.05509251152530262,1.0995667017444504,-0.4544024387313128,-1.1367142538633621,-0.34986757062284296,-1.0920937467994114,-0.5533449954727756,-0.6897949102279236,0.18786627667981504,2.0731536521778033,2.1388047644955726,1.8455050781129487,-2.2463530887251735,-0.8960629754028702,-0.7262037136073767,1.2107528277522928,0.0
2014-12,-0.9892983735820461,-0.9662046813544571,-1.1148492608423919,0.39807428075670487,-0.022880426324095652,0.6405078312347107,1.1482740944572782,1.2077216997982785,-0.5905046804299429,0.6786851935616668,1.4400000662734853,1.3874668785691346,-0.641026142587229,0.350606538927865,0.6670711848550437,-0.05509251152530262,1.0995667017444504,-0.4544024387313128,-1.1367142538633621,-0.34986757062284296,-1.0920937467994114,-0.5533449954727756,-0.6897949102279236,-0.6945804627797705,0.20891725291246652,2.0830018064176734,1.2608138923485273,-0.17361218052101832,-2.2449241170489134,-0.016654033921809603,1.3902147191927885,0.0
2015-01,-1.270705166705805,-1.553063002460695,-1.2941622947543432,-0.08154292383412133,-0.24946284616512981,0.34104518357543306,1.6518610024775469,0.8838564713253554,-0.29777268037362564,0.26261411834508075,0.7795928273905366,1.4234632738702302,-0.3347274028538854,1.0393522621771032,1.5814415357453555,0.17986434536985682,0.9502002496152628,-0.1772187031044403,-1.5605689514946102,0.2942757470828704,-0.8624044603355074,-0.2211823011169681,-0.6897949102279236,-0.6945804627797705,-0.6863625503800795,0.22096025601767827,-0.5133575883018708,0.055390809455628125,-0.17118305293168462,0.6812594871986655,1.2107528277522954,0.0
2015-02,-1.5985862519833522,-1.6957300155794945,-1.5377041251038153,-0.381316962072238,-0.38004441987441545,0.34104518357543306,1.6518610024775469,0.8838564713253554,-0.29777268037362564,0.26261411834508075,0.7795928273905366,1.4234632738702302,-0.3347274028538854,1.0393522621771032,1.5814415357453555,0.17986434536985682,0.9502002496152628,-0.1772187031044403,-1.5605689514946102,0.2942757470828704,-0.8624044603355074,-0.2211823011169681,-0.6897949102279236,-0.6945804627797705,-0.6863625503800795,-0.6842744339539371,-0.8524645553868453,0.055390809455628125,0.05783230105429083,1.1855080170264962,0.7133708190395334,0.0
2015-03,-0.5388961049201355,-0.4606740175159293,-0.4637312631458094,0.7038033642899418,0.006038868200100325,0.34104518357543306,1.6518610024775469,0.8838564713253554,-0.29777268037362564,0.26261411834508075,0.7795928273905366,1.4234632738702302,-0.3347274028538854,1.0393522621771032,1.5814415357453555,0.17986434536985682,0.9502002496152628,-0.1772187031044403,-1.5605689514946102,0.2942757470828704,-0.8624044603355074,-0.2211823011169681,-0.6897949102279236,-0.6945804627797705,-0.6863625503800795,-0.6842744339539371,-0.8524645553868453,0.055390809455628125,0.05783230105429083,1.3687636129463088,0.015778040288952595,0.0
2015-04,0.10263808669345137,0.26582806891375726,0.22753358281760475,0.565759764048556,0.1476455208911426,0.34104518357543306,1.6518610024775469,0.8838564713253554,-0.29777268037362564,0.26261411834508075,0.7795928273905366,1.4234632738702302,-0.3347274028538854,1.0393522621771032,1.5814415357453555,0.17986434536985682,0.9502002496152628,-0.1772187031044403,-1.5605689514946102,0.2942757470828704,-0.8624044603355074,-0.2211823011169681,-0.6897949102279236,-0.6945804627797705,-0.6863625503800795,-0.6842744339539371,-0.8524645553868453,0.055390809455628125,0.05783230105429083,1.1855080170264976,-0.7053820354007986,0.0
2015-05,0.5679993535172734,0.592021673694732,0.6167710107684269,0.6060638830318865,0.6141205036379256,0.34104518357543306,1.6518610024775469,0.8838564713253554,-0.29777268037362564,0.26261411834508075,0.7795928273905366,1.4234632738702302,-0.3347274028538854,1.0393522621771032,1.5814415357453555,0.17986434536985682,0.9502002496152628,-0.1772187031044403,-1.5605689514946102,0.2942757470828704,-0.8624044603355074,-0.2211823011169681,-0.6897949102279236,-0.6945804627797705,-0.6863625503800795,-0.6842744339539371,-0.8524645553868453,0.055390809455628125,0.05783230105429083,0.6812594871986655,-1.2502707088908618,0.0
2015-06,1.0975576819800577,1.1848902856642605,1.1029013890602304,-0.40133090890363166,0.006038868200100325,0.34104518357543306,1.6518610024775469,0.8838564713253554,-0.29777268037362564,0.26261411834508075,0.7795928273905366,1.4234632738702302,-0.3347274028538854,1.0393522621771032,1.5814415357453555,0.17986434536985682,0.9502002496152628,-0.1772187031044403,-1.5605689514946102,0.2942757470828704,-0.8624044603355074,-0.2211823011169681,-0.6897949102279236,-0.6945804627797705,-0.6863625503800795,-0.6842744339539371,-0.8524645553868453,0.055390809455628125,0.05783230105429083,-0.016654033921809603,-1.453675654900248,0.0
2015-07,1.3467319297903668,1.4513929621586419,1.317100924031438,-0.22771135005775245,-0.5407505112881474,0.34104518357543306,1.6518610024775469,0.8838564713253554,-0.29777268037362564,0.26261411834508075,0.7795928273905366,1.4234632738702302,-0.3347274028538854,1.0393522621771032,1.5814415357453555,0.17986434536985682,0.9502002496152628,-0.1772187031044403,-1.5605689514946102,0.2942757470828704,-0.8624044603355074,-0.2211823011169681,0.15753448595486497,-0.6945804627797705,-0.6863625503800795,-0.6842744339539371,-0.8524645553868453,0.055390809455628125,0.05783230105429083,-0.7262037136073767,-1.2502707088908604,3.0
2015-08,1.1594359568741324,1.1392329738027456,1.1367986003975654,-0.8691217677064332,-0.5670104577611816,0.34104518357543306,1.6518610024775469,0.8838564713253554,-0.29777268037362564,0.26261411834508075,0.7795928273905366,1.4234632738702302,-0.3347274028538854,1.0393522621771032,1.5814415357453555,0.17986434536985682,0.9502002496152628,-0.1772187031044403,-1.5605689514946102,0.2942757470828704,-0.8624044603355074,-0.2211823011169681,2.0695020352750677,1.2015451395053047,-0.6863625503800795,-0.6842744339539371,0.04431739532640705,0.7076625161932899,0.05783230105429083,-1.2538736295058936,-0.7053820354007986,14.0
2015-09,1.0513310415615127,0.8122742828220432,1.0449509028048616,-1.7315798482219118,-1.633412548084584,0.34104518357543306,1.6518610024775469,0.8838564713253554,-0.29777268037362564,0.26261411834508075,0.7795928273905366,1.4234632738702302,-0.3347274028538854,1.0393522621771032,1.5814415357453555,0.17986434536985682,0.9502002496152628,-0.1772187031044403,-1.5605689514946102,0.2942757470828704,-0.8624044603355074,-0.2211823011169681,2.0048923161743035,2.120449900953154,1.2280361047324397,-0.6842744339539371,1.631140209231464,2.2240944819631325,0.7100241270847372,-1.4489158007263132,0.015778040288952595,6.0
2015-10,0.2605665078929034,0.0612514803425254,0.27792749218319623,0.18500884347571506,0.8203249337412541,0.34104518357543306,1.6518610024775469,0.8838564713253554,-0.29777268037362564,0.26261411834508075,0.7795928273905366,1.4234632738702302,-0.3347274028538854,1.0393522621771032,1.5814415357453555,0.17986434536985682,0.9502002496152628,-0.1772187031044403,-1.5605689514946102,0.2942757470828704,-0.8624044603355074,-0.2211823011169681,0.15753448595486497,1.8177072270669499,2.130893115238031,1.245174531671577,1.8093075720361738,-1.9614915473972232,2.225567282082696,-1.2538736295058936,0.7133708190395334,1.0
2015-11,-0.2758808094820318,-0.31708437625676905,-0.3414868741740485,1.15559615453404,0.9619494776374854,0.34104518357543306,1.6518610024775469,0.8838564713253554,-0.29777268037362564,0.26261411834508075,0.7795928273905366,1.4234632738702302,-0.3347274028538854,1.0393522621771032,1.5814415357453555,0.17986434536985682,0.9502002496152628,-0.1772187031044403,-1.5605689514946102,0.2942757470828704,-0.8624044603355074,-0.2211823011169681,-0.6897949102279236,0.18786627667981504,1.838374638255846,2.1388047644955726,1.7634533594161452,-1.1532257378987343,-1.959834730852712,-0.7262037136073767,1.2107528277522928,1.0
2015-12,-0.7995178127629942,-0.5286552295213403,-0.9450483595609357,1.0628859654354452,0.39054195574086265,0.34104518357543306,1.6518610024775469,0.8838564713253554,-0.29777268037362564,0.26261411834508075,0.7795928273905366,1.4234632738702302,-0.3347274028538854,1.0393522621771032,1.5814415357453555,0.17986434536985682,0.9502002496152628,-0.1772187031044403,-1.5605689514946102,0.2942757470828704,-0.8624044603355074,-0.2211823011169681,-0.6897949102279236,0.18786627667981504,0.20891725291246652,1.8525083880276776,0.9415612671714377,0.055390809455628125,-1.1510756737446057,-0.016654033921809603,1.3902147191927885,0.0
2016-01,-1.3160270310967939,-1.5380387598329859,-1.3706524266635418,-0.6296212522575426,-0.8313097748875289,-0.001959315666541339,0.8810741947266771,0.5151389198041038,-0.011689332138262102,0.21511482486906036,0.2646339943393432,0.8912684430990735,-0.030696553087349664,1.2775420245618079,1.0922058737191676,1.0591021892793742,0.5725769656281526,0.40932146314421985,-1.0949646495435295,0.014132022147033033,-0.4737617623039493,-0.04512123634623576,-0.6897949102279236,-0.6945804627797705,0.20891725291246652,0.22096025601767827,-0.21622298283312377,-0.17361218052101832,0.05783230105429083,0.6812594871986655,1.2107528277522954,0.0
2016-02,-1.010615451970652,-1.079204921258328,-1.0364847894140383,0.25505752953554506,0.006038868200100325,-0.001959315666541339,0.8810741947266771,0.5151389198041038,-0.011689332138262102,0.21511482486906036,0.2646339943393432,0.8912684430990735,-0.030696553087349664,1.2775420245618079,1.0922058737191676,1.0591021892793742,0.5725769656281526,0.40932146314421985,-1.0949646495435295,0.014132022147033033,-0.4737617623039493,-0.04512123634623576,-0.6897949102279236,-0.6945804627797705,-0.6863625503800795,0.22096025601767827,-0.5133575883018708,0.055390809455628125,-0.17118305293168462,1.1855080170264962,0.7133708190395334,0.0
2016-03,-0.31255834487806394,-0.3473220379452361,-0.3283198537107163,2.464792203769098,1.5959840531029417,-0.001959315666541339,0.8810741947266771,0.5151389198041038,-0.011689332138262102,0.21511482486906036,0.2646339943393432,0.8912684430990735,-0.030696553087349664,1.2775420245618079,1.0922058737191676,1.0591021892793742,0.5725769656281526,0.40932146314421985,-1.0949646495435295,0.014132022147033033,-0.4737617623039493,-0.04512123634623576,-0.6897949102279236,-0.6945804627797705,-0.6863625503800795,-0.6842744339539371,-0.8524645553868453,0.055390809455628125,0.05783230105429083,1.3687636129463088,0.015778040288952595,0.0
2016-04,0.003255866565270905,0.030960057663479715,0.014193464328477148,0.3934971629436379,0.11410768093642087,-0.001959315666541339,0.8810741947266771,0.5151389198041038,-0.011689332138262102,0.21511482486906036,0.2646339943393432,0.8912684430990735,-0.030696553087349664,1.2775420245618079,1.0922058737191676,1.0591021892793742,0.5725769656281526,0.40932146314421985,-1.0949646495435295,0.014132022147033033,-0.4737617623039493,-0.04512123634623576,-0.6897949102279236,-0.6945804627797705,-0.6863625503800795,-0.6842744339539371,-0.8524645553868453,0.055390809455628125,0.05783230105429083,1.1855080170264976,-0.7053820354007986,1.0
2016-05,0.6921444898205839,0.447831815736504,0.7819271165576815,-1.2022571487408347,-1.1262510105227868,-0.001959315666541339,0.8810741947266771,0.5151389198041038,-0.011689332138262102,0.21511482486906036,0.2646339943393432,0.8912684430990735,-0.030696553087349664,1.2775420245618079,1.0922058737191676,1.0591021892793742,0.5725769656281526,0.40932146314421985,-1.0949646495435295,0.014132022147033033,-0.4737617623039493,-0.04512123634623576,-0.6897949102279236,0.18786627667981504,-0.6863625503800795,-0.6842744339539371,-0.5133575883018708,0.27847082023986625,0.05783230105429083,0.6812594871986655,-1.2502707088908618,0.0
2016-06,1.1439403958931658,1.2153332197765885,1.1319519618169993,-0.5732788667510327,-0.6066897420837846,-0.001959315666541339,0.8810741947266771,0.5151389198041038,-0.011689332138262102,0.21511482486906036,0.2646339943393432,0.8912684430990735,-0.030696553087349664,1.2775420245618079,1.0922058737191676,1.0591021892793742,0.5725769656281526,0.40932146314421985,-1.0949646495435295,0.014132022147033033,-0.4737617623039493,-0.04512123634623576,-0.6897949102279236,-0.6945804627797705,0.20891725291246652,-0.6842744339539371,-0.5133575883018708,-0.17361218052101832,0.2809043887930934,-0.016654033921809603,-1.453675654900248,2.0
2016-07,1.3362613374747112,1.4209210875887615,1.2828440845475984,0.014580700452660328,-0.5538612934151136,-0.001959315666541339,0.8810741947266771,0.5151389198041038,-0.011689332138262102,0.21511482486906036,0.2646339943393432,0.8912684430990735,-0.030696553087349664,1.2775420245618079,1.0922058737191676,1.0591021892793742,0.5725769656281526,0.40932146314421985,-1.0949646495435295,0.014132022147033033,-0.4737617623039493,-0.04512123634623576,1.1440438994408952,0.7894334771669891,-0.6863625503800795,0.22096025601767827,0.04431739532640705,0.495830144239416,-0.17118305293168462,-0.7262037136073767,-1.2502707088908604,4.0
2016-08,1.27359888748862,1.4513929621586419,1.2340234492338882,0.4300470746978772,0.6873848009885194,-0.001959315666541339,0.8810741947266771,0.5151389198041038,-0.011689332138262102,0.21511482486906036,0.2646339943393432,0.8912684430990735,-0.030696553087349664,1.2775420245618079,1.0922058737191676,1.0591021892793742,0.5725769656281526,0.40932146314421985,-1.0949646495435295,0.014132022147033033,-0.4737617623039493,-0.04512123634623576,2.0695020352750677,1.4852238689059527,0.8152864398735816,-0.6842744339539371,0.650039803576212,0.495830144239416,0.4982367071528412,-1.2538736295058936,-0.7053820354007986,7.0
2016-09,0.8933027424137915,1.0251271288182653,0.8151664527838078,-1.6049524914168243,-1.724438415374699,-0.001959315666541339,0.8810741947266771,0.5151389198041038,-0.011689332138262102,0.21511482486906036,0.2646339943393432,0.8912684430990735,-0.030696553087349664,1.2775420245618079,1.0922058737191676,1.0591021892793742,0.5725769656281526,0.40932146314421985,-1.0949646495435295,0.014132022147033033,-0.4737617623039493,-0.04512123634623576,1.7570062432935503,1.9128198292899667,1.5103632958264825,0.8314175673913473,1.4157557777239027,0.7076625161932899,0.4982367071528412,-1.4489158007263132,0.015778040288952595,6.0
2016-10,0.27502983857132907,0.06882499441367658,0.23668308810448796,-2.3483615691405175,-2.1318310472733075,-0.001959315666541339,0.8810741947266771,0.5151389198041038,-0.011689332138262102,0.21511482486906036,0.2646339943393432,0.8912684430990735,-0.030696553087349664,1.2775420245618079,1.0922058737191676,1.0591021892793742,0.5725769656281526,0.40932146314421985,-1.0949646495435295,0.014132022147033033,-0.4737617623039493,-0.04512123634623576,0.15753448595486497,1.8177072270669499,1.9312987300390208,1.5269965073455523,1.631140209231464,-0.17361218052101832,0.7100241270847372,-1.2538736295058936,0.7133708190395334,5.0
2016-11,-0.10459074950936506,-0.7173723707631641,-0.1603809426651568,-0.7903248161430227,-0.90866397887903,-0.001959315666541339,0.8810741947266771,0.5151389198041038,-0.011689332138262102,0.21511482486906036,0.2646339943393432,0.8912684430990735,-0.030696553087349664,1.2775420245618079,1.0922058737191676,1.0591021892793742,0.5725769656281526,0.40932146314421985,-1.0949646495435295,0.014132022147033033,-0.4737617623039493,-0.04512123634623576,0.15753448595486497,1.681409861676041,1.838374638255846,1.9441259793447139,1.6704275314995471,-0.17361218052101832,-0.17118305293168462,-0.7262037136073767,1.2107528277522928,2.0
2016-12,-1.2043386680916575,-1.0716736484861695,-1.2739387059168275,0.07175702336208903,-0.48222300115593597,-0.001959315666541339,0.8810741947266771,0.5151389198041038,-0.011689332138262102,0.21511482486906036,0.2646339943393432,0.8912684430990735,-0.030696553087349664,1.2775420245618079,1.0922058737191676,1.0591021892793742,0.5725769656281526,0.40932146314421985,-1.0949646495435295,0.014132022147033033,-0.4737617623039493,-0.04512123634623576,-0.6897949102279236,0.7894334771669891,1.704399378714004,1.8525083880276776,1.4157557777239027,-0.650241829421022,-0.17118305293168462,-0.016654033921809603,1.3902147191927885,0.0
2017-01,-1.2334386672680886,-0.7701813020794813,-1.29012072499728,0.8353282820643958,0.37480942013566776,-0.15466920359734335,0.2828461907694424,-0.21704367816084588,0.23609030689927094,-0.22453772418102158,0.8200047403838072,0.1378721301831971,0.2286213233917476,0.6758296573667304,0.6328786437461835,0.5379022726211237,-0.08668781878616955,0.5840565726392761,-0.6176031064147646,0.2588473994669722,-0.052910047019324516,0.31050179768470937,-0.6897949102279236,-0.6945804627797705,0.8152864398735816,1.7198783053765883,0.8051181160618581,-0.4087494572034654,-0.6479034771708635,0.6812594871986655,1.2107528277522954,0.0
2017-02,-0.8386559805916172,-0.6343586280029447,-0.8233796845376928,-1.0341681468346138,-1.9113203184411558,-0.15466920359734335,0.2828461907694424,-0.21704367816084588,0.23609030689927094,-0.22453772418102158,0.8200047403838072,0.1378721301831971,0.2286213233917476,0.6758296573667304,0.6328786437461835,0.5379022726211237,-0.08668781878616955,0.5840565726392761,-0.6176031064147646,0.2588473994669722,-0.052910047019324516,0.31050179768470937,-0.6897949102279236,-0.6945804627797705,-0.6863625503800795,0.8314175673913473,-0.21622298283312377,0.055390809455628125,-0.406354257845026,1.1855080170264962,0.7133708190395334,0.0
2017-03,-0.6501852742460952,-0.3699974013538449,-0.6320394900497601,-0.37632046609394015,-1.4718858978559104,-0.15466920359734335,0.2828461907694424,-0.21704367816084588,0.23609030689927094,-0.22453772418102158,0.8200047403838072,0.1378721301831971,0.2286213233917476,0.6758296573667304,0.6328786437461835,0.5379022726211237,-0.08668781878616955,0.5840565726392761,-0.6176031064147646,0.2588473994669722,-0.052910047019324516,0.31050179768470937,-0.6897949102279236,-0.6945804627797705,-0.6863625503800795,-0.6842744339539371,-0.8524645553868453,0.055390809455628125,0.05783230105429083,1.3687636129463088,0.015778040288952595,0.0
2017-04,0.09313560689849512,0.11427159377336371,0.1227313187250372,0.32916446930001864,-0.09312137563678771,-0.15466920359734335,0.2828461907694424,-0.21704367816084588,0.23609030689927094,-0.22453772418102158,0.8200047403838072,0.1378721301831971,0.2286213233917476,0.6758296573667304,0.6328786437461835,0.5379022726211237,-0.08668781878616955,0.5840565726392761,-0.6176031064147646,0.2588473994669722,-0.052910047019324516,0.31050179768470937,0.15753448595486497,-0.6945804627797705,-0.6863625503800795,-0.6842744339539371,-0.8524645553868453,0.055390809455628125,0.05783230105429083,1.1855080170264976,-0.7053820354007986,0.0
2017-05,0.5383857203047223,0.4174876597301267,0.5699032195075127,0.8135462506047065,0.9574691174150289,-0.15466920359734335,0.2828461907694424,-0.21704367816084588,0.23609030689927094,-0.22453772418102158,0.8200047403838072,0.1378721301831971,0.2286213233917476,0.6758296573667304,0.6328786437461835,0.5379022726211237,-0.08668781878616955,0.5840565726392761,-0.6176031064147646,0.2588473994669722,-0.052910047019324516,0.31050179768470937,-0.6897949102279236,-0.6945804627797705,-0.6863625503800795,-0.6842744339539371,-0.8524645553868453,0.055390809455628125,0.05783230105429083,0.6812594871986655,-1.2502707088908618,0.0
2017-06,1.113001252744401,1.0783698464696116,1.1464960549406495,1.9319484433199312,2.2467566236138903,-0.15466920359734335,0.2828461907694424,-0.21704367816084588,0.23609030689927094,-0.22453772418102158,0.8200047403838072,0.1378721301831971,0.2286213233917476,0.6758296573667304,0.6328786437461835,0.5379022726211237,-0.08668781878616955,0.5840565726392761,-0.6176031064147646,0.2588473994669722,-0.052910047019324516,0.31050179768470937,0.7407242694746301,-0.6945804627797705,-0.6863625503800795,-0.6842744339539371,-0.8524645553868453,0.055390809455628125,0.05783230105429083,-0.016654033921809603,-1.453675654900248,0.0
2017-07,1.3310289170360592,1.375220216477529,1.3367066854112346,-0.018943886535522505,0.18090591735793496,-0.15466920359734335,0.2828461907694424,-0.21704367816084588,0.23609030689927094,-0.22453772418102158,0.8200047403838072,0.1378721301831971,0.2286213233917476,0.6758296573667304,0.6328786437461835,0.5379022726211237,-0.08668781878616955,0.5840565726392761,-0.6176031064147646,0.2588473994669722,-0.052910047019324516,0.31050179768470937,1.4242758338904982,-0.6945804627797705,-0.6863625503800795,-0.6842744339539371,-0.8524645553868453,0.055390809455628125,0.05783230105429083,-0.7262037136073767,-1.2502707088908604,22.0
