,count,avgTemp,minTemp,maxTemp,precipitation,zindex,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income,1y,1m,2m,3m,3m_average,diff1-2,diff2-3,month_sin,month_cos
2017-02,0.0,36.5,16.0,35.2,2.84,0.38,61721.0,87621.0,108649.0,50035.0,58059.0,86259.0,112776.0,59516.0,624636.0,308026.0,316610.0,590499.0,7921.0,2072.0,9680.0,206.0,258535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2017-03,0.0,45.3,13.9,33.1,3.3,0.43,61721.0,87621.0,108649.0,50035.0,58059.0,86259.0,112776.0,59516.0,624636.0,308026.0,316610.0,590499.0,7921.0,2072.0,9680.0,206.0,258535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2017-04,0.0,46.0,34.3,56.0,4.19,0.33,61721.0,87621.0,108649.0,50035.0,58059.0,86259.0,112776.0,59516.0,624636.0,308026.0,316610.0,590499.0,7921.0,2072.0,9680.0,206.0,258535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2017-05,0.0,55.6,41.4,62.1,5.72,2.38,61721.0,87621.0,108649.0,50035.0,58059.0,86259.0,112776.0,59516.0,624636.0,308026.0,316610.0,590499.0,7921.0,2072.0,9680.0,206.0,258535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2017-06,0.0,69.5,50.1,72.8,6.46,3.5,61721.0,87621.0,108649.0,50035.0,58059.0,86259.0,112776.0,59516.0,624636.0,308026.0,316610.0,590499.0,7921.0,2072.0,9680.0,206.0,258535.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2017-07,0.0,75.0,54.6,75.9,4.23,0.47,61721.0,87621.0,108649.0,50035.0,58059.0,86259.0,112776.0,59516.0,624636.0,308026.0,316610.0,590499.0,7921.0,2072.0,9680.0,206.0,258535.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2017-08,0.0,71.6,51.6,75.0,3.55,-0.2,61721.0,87621.0,108649.0,50035.0,58059.0,86259.0,112776.0,59516.0,624636.0,308026.0,316610.0,590499.0,7921.0,2072.0,9680.0,206.0,258535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004
2017-09,1.0,60.7,49.3,72.4,2.93,-1.48,61721.0,87621.0,108649.0,50035.0,58059.0,86259.0,112776.0,59516.0,624636.0,308026.0,316610.0,590499.0,7921.0,2072.0,9680.0,206.0,258535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16
2017-10,1.0,48.1,41.5,64.5,5.26,1.01,61721.0,87621.0,108649.0,50035.0,58059.0,86259.0,112776.0,59516.0,624636.0,308026.0,316610.0,590499.0,7921.0,2072.0,9680.0,206.0,258535.0,0.0,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,-0.8660254037844386,0.5
2017-11,0.0,43.0,24.0,42.0,2.19,-1.92,61721.0,87621.0,108649.0,50035.0,58059.0,86259.0,112776.0,59516.0,624636.0,308026.0,316610.0,590499.0,7921.0,2072.0,9680.0,206.0,258535.0,0.0,1.0,1.0,0.0,0.6666666666666666,0.0,1.0,-0.5000000000000004,0.8660254037844384
2017-12,0.0,31.4,9.8,26.0,3.1,-0.33,61721.0,87621.0,108649.0,50035.0,58059.0,86259.0,112776.0,59516.0,624636.0,308026.0,316610.0,590499.0,7921.0,2072.0,9680.0,206.0,258535.0,0.0,0.0,1.0,1.0,0.6666666666666666,-1.0,0.0,-2.4492935982947064e-16,1.0
2018-01,0.0,32.8,7.0,26.0,3.49,0.76,61016.0,88291.0,106819.0,51847.0,57330.0,86721.0,111250.0,61703.0,624977.0,307973.0,317004.0,589546.0,8058.0,2106.0,10579.0,184.0,259589.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,-1.0,0.49999999999999994,0.8660254037844387
2018-02,0.0,32.2,15.4,35.7,2.95,0.57,61016.0,88291.0,106819.0,51847.0,57330.0,86721.0,111250.0,61703.0,624977.0,307973.0,317004.0,589546.0,8058.0,2106.0,10579.0,184.0,259589.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2018-03,0.0,39.2,20.0,36.4,3.03,0.02,61016.0,88291.0,106819.0,51847.0,57330.0,86721.0,111250.0,61703.0,624977.0,307973.0,317004.0,589546.0,8058.0,2106.0,10579.0,184.0,259589.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2018-04,0.0,49.0,27.1,45.0,4.7,2.93,61016.0,88291.0,106819.0,51847.0,57330.0,86721.0,111250.0,61703.0,624977.0,307973.0,317004.0,589546.0,8058.0,2106.0,10579.0,184.0,259589.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2018-05,0.0,58.3,42.9,70.1,1.99,-2.79,61016.0,88291.0,106819.0,51847.0,57330.0,86721.0,111250.0,61703.0,624977.0,307973.0,317004.0,589546.0,8058.0,2106.0,10579.0,184.0,259589.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2018-06,0.0,69.1,47.8,72.4,3.85,-0.38,61016.0,88291.0,106819.0,51847.0,57330.0,86721.0,111250.0,61703.0,624977.0,307973.0,317004.0,589546.0,8058.0,2106.0,10579.0,184.0,259589.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2018-07,0.0,76.1,56.8,81.7,4.35,-0.4,61016.0,88291.0,106819.0,51847.0,57330.0,86721.0,111250.0,61703.0,624977.0,307973.0,317004.0,589546.0,8058.0,2106.0,10579.0,184.0,259589.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2018-08,0.0,72.4,58.4,78.5,4.2,-0.85,61016.0,88291.0,106819.0,51847.0,57330.0,86721.0,111250.0,61703.0,624977.0,307973.0,317004.0,589546.0,8058.0,2106.0,10579.0,184.0,259589.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004
2018-09,1.0,65.8,50.6,70.7,4.03,-0.76,61016.0,88291.0,106819.0,51847.0,57330.0,86721.0,111250.0,61703.0,624977.0,307973.0,317004.0,589546.0,8058.0,2106.0,10579.0,184.0,259589.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16
2018-10,0.0,47.5,37.1,51.9,4.4,0.78,61016.0,88291.0,106819.0,51847.0,57330.0,86721.0,111250.0,61703.0,624977.0,307973.0,317004.0,589546.0,8058.0,2106.0,10579.0,184.0,259589.0,1.0,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,-0.8660254037844386,0.5
2018-11,0.0,35.0,23.5,36.6,6.33,3.81,61016.0,88291.0,106819.0,51847.0,57330.0,86721.0,111250.0,61703.0,624977.0,307973.0,317004.0,589546.0,8058.0,2106.0,10579.0,184.0,259589.0,0.0,0.0,1.0,0.0,0.3333333333333333,-1.0,1.0,-0.5000000000000004,0.8660254037844384
2018-12,0.0,27.4,14.0,32.0,3.75,0.58,61016.0,88291.0,106819.0,51847.0,57330.0,86721.0,111250.0,61703.0,624977.0,307973.0,317004.0,589546.0,8058.0,2106.0,10579.0,184.0,259589.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,-1.0,-2.4492935982947064e-16,1.0
2019-01,0.0,27.0,4.9,25.0,5.05,2.93,60099.0,89278.0,104985.0,53735.0,56555.0,86771.0,109361.0,63529.0,624313.0,308097.0,316216.0,587883.0,8502.0,2132.0,10461.0,325.0,260029.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387
2019-02,0.0,27.2,9.0,29.0,2.71,0.16,60099.0,89278.0,104985.0,53735.0,56555.0,86771.0,109361.0,63529.0,624313.0,308097.0,316216.0,587883.0,8502.0,2132.0,10461.0,325.0,260029.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2019-03,0.0,38.2,14.8,37.0,2.06,-1.48,60099.0,89278.0,104985.0,53735.0,56555.0,86771.0,109361.0,63529.0,624313.0,308097.0,316216.0,587883.0,8502.0,2132.0,10461.0,325.0,260029.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2019-04,0.0,48.6,31.3,51.2,5.59,3.34,60099.0,89278.0,104985.0,53735.0,56555.0,86771.0,109361.0,63529.0,624313.0,308097.0,316216.0,587883.0,8502.0,2132.0,10461.0,325.0,260029.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2019-05,0.0,50.5,40.7,60.8,5.66,2.46,60099.0,89278.0,104985.0,53735.0,56555.0,86771.0,109361.0,63529.0,624313.0,308097.0,316216.0,587883.0,8502.0,2132.0,10461.0,325.0,260029.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2019-06,0.0,63.6,48.2,72.8,5.61,2.48,60099.0,89278.0,104985.0,53735.0,56555.0,86771.0,109361.0,63529.0,624313.0,308097.0,316216.0,587883.0,8502.0,2132.0,10461.0,325.0,260029.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2019-07,0.0,73.3,56.8,81.0,3.39,-1.29,60099.0,89278.0,104985.0,53735.0,56555.0,86771.0,109361.0,63529.0,624313.0,308097.0,316216.0,587883.0,8502.0,2132.0,10461.0,325.0,260029.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2019-08,0.0,72.8,52.4,76.8,3.79,-0.58,60099.0,89278.0,104985.0,53735.0,56555.0,86771.0,109361.0,63529.0,624313.0,308097.0,316216.0,587883.0,8502.0,2132.0,10461.0,325.0,260029.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004
2019-09,0.0,63.1,45.0,68.5,3.18,-1.08,60099.0,89278.0,104985.0,53735.0,56555.0,86771.0,109361.0,63529.0,624313.0,308097.0,316216.0,587883.0,8502.0,2132.0,10461.0,325.0,260029.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16
2019-10,0.0,42.9,37.4,57.2,6.83,3.47,60099.0,89278.0,104985.0,53735.0,56555.0,86771.0,109361.0,63529.0,624313.0,308097.0,316216.0,587883.0,8502.0,2132.0,10461.0,325.0,260029.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844386,0.5
2019-11,0.0,38.5,21.2,37.5,3.98,0.63,60099.0,89278.0,104985.0,53735.0,56555.0,86771.0,109361.0,63529.0,624313.0,308097.0,316216.0,587883.0,8502.0,2132.0,10461.0,325.0,260029.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384
2019-12,0.0,28.8,14.8,31.9,3.55,0.3,60099.0,89278.0,104985.0,53735.0,56555.0,86771.0,109361.0,63529.0,624313.0,308097.0,316216.0,587883.0,8502.0,2132.0,10461.0,325.0,260029.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4492935982947064e-16,1.0
2020-01,0.0,28.7,14.7,32.2,2.82,-0.16,59816.0,90186.0,103029.0,55410.0,55816.0,86872.0,107749.0,65462.0,624340.0,308441.0,315899.0,584360.0,7964.0,1873.0,10126.0,205.0,262852.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387
2020-02,0.0,31.1,12.7,32.1,3.23,1.05,59816.0,90186.0,103029.0,55410.0,55816.0,86872.0,107749.0,65462.0,624340.0,308441.0,315899.0,584360.0,7964.0,1873.0,10126.0,205.0,262852.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2020-03,0.0,40.8,23.0,43.1,2.93,-0.32,59816.0,90186.0,103029.0,55410.0,55816.0,86872.0,107749.0,65462.0,624340.0,308441.0,315899.0,584360.0,7964.0,1873.0,10126.0,205.0,262852.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2020-04,0.0,47.4,28.6,48.9,3.94,1.18,59816.0,90186.0,103029.0,55410.0,55816.0,86872.0,107749.0,65462.0,624340.0,308441.0,315899.0,584360.0,7964.0,1873.0,10126.0,205.0,262852.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2020-05,0.0,59.0,40.1,65.2,2.95,-1.06,59816.0,90186.0,103029.0,55410.0,55816.0,86872.0,107749.0,65462.0,624340.0,308441.0,315899.0,584360.0,7964.0,1873.0,10126.0,205.0,262852.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2020-06,0.0,65.4,50.0,75.6,2.38,-2.4,59816.0,90186.0,103029.0,55410.0,55816.0,86872.0,107749.0,65462.0,624340.0,308441.0,315899.0,584360.0,7964.0,1873.0,10126.0,205.0,262852.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2020-07,0.0,73.7,59.8,82.0,4.07,-1.21,59816.0,90186.0,103029.0,55410.0,55816.0,86872.0,107749.0,65462.0,624340.0,308441.0,315899.0,584360.0,7964.0,1873.0,10126.0,205.0,262852.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2020-08,0.0,75.8,53.9,76.6,4.35,-0.42,59816.0,90186.0,103029.0,55410.0,55816.0,86872.0,107749.0,65462.0,624340.0,308441.0,315899.0,584360.0,7964.0,1873.0,10126.0,205.0,262852.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004
2020-09,0.0,63.9,44.7,69.6,2.63,-2.16,59816.0,90186.0,103029.0,55410.0,55816.0,86872.0,107749.0,65462.0,624340.0,308441.0,315899.0,584360.0,7964.0,1873.0,10126.0,205.0,262852.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16
2020-10,0.0,52.8,36.9,56.0,4.52,0.13,59816.0,90186.0,103029.0,55410.0,55816.0,86872.0,107749.0,65462.0,624340.0,308441.0,315899.0,584360.0,7964.0,1873.0,10126.0,205.0,262852.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844386,0.5
2020-11,0.0,38.8,27.9,47.9,2.91,-1.62,59816.0,90186.0,103029.0,55410.0,55816.0,86872.0,107749.0,65462.0,624340.0,308441.0,315899.0,584360.0,7964.0,1873.0,10126.0,205.0,262852.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384
2020-12,0.0,27.2,19.5,35.1,3.48,0.2,59816.0,90186.0,103029.0,55410.0,55816.0,86872.0,107749.0,65462.0,624340.0,308441.0,315899.0,584360.0,7964.0,1873.0,10126.0,205.0,262852.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4492935982947064e-16,1.0
2021-01,0.0,28.1,13.6,27.4,2.17,-1.07,59765.61329896075,90209.36758339664,102885.77801325088,55541.564773532045,55756.81272809737,86862.74674847149,107623.27348686654,65611.78776567681,624401.3742943084,308436.4708307008,315935.5663150821,584177.6459778799,7973.410901081183,1876.523543022185,10136.84854759168,204.78669118653724,262755.70559435606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387
2021-02,0.0,32.2,9.7,28.0,2.21,-0.71,59717.53556435307,90232.60027617984,102747.7091029994,55662.29215076063,55701.47652617034,86853.53186283709,107501.1930659004,65750.15920857845,624458.7367551554,308432.3245652921,315971.2991025516,584003.255527388,7982.37333425788,1879.952713808933,10147.212527632744,204.5800146779895,262663.95618754765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2021-03,0.0,38.4,18.5,43.4,1.53,-2.3,59669.407077947086,90255.88985784537,102608.23494349458,55783.774205091046,55645.89325736596,86844.40919643568,107378.01512428076,65889.74729881919,624512.7556565681,308428.4629727892,316005.82631364587,583826.4734224343,7991.252093272241,1883.2545751342757,10157.49272469574,204.38339967808645,262575.3365622158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2021-04,0.0,47.4,32.0,54.4,3.89,0.24,59621.33345068168,90279.23489743668,102467.6353905146,55905.06743184938,55590.32934229224,86835.37814296063,107253.90598955748,66029.56278203173,624563.6230148246,308424.8675543343,316039.18434337294,583647.8411435457,8000.03480005836,1886.4334866366737,10167.675946165138,204.1964203150743,262489.75566756574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2021-05,0.0,57.1,41.1,65.6,2.51,-1.69,59573.3098983996,90302.63553981562,102325.8884062264,56026.24875864855,55534.76746070292,86826.43778427037,107128.85218049907,66169.68387058562,624611.5227158368,308421.5199465978,316071.41273589723,583467.3082373879,8008.722978461682,1889.4940227055545,10177.763595518916,204.01860551475383,262407.1091039182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2021-06,0.0,71.9,53.5,77.3,2.97,-2.17,59525.33658039112,90326.09191731148,102182.98519839652,56147.31204683431,55479.20873840797,86817.58720956917,107002.84674242316,66310.1051294682,624656.6278958281,308418.4030697222,316102.54974475864,583284.8561700091,8017.317628010059,1892.44059133272,10187.756552484205,203.84950610792723,262327.2962638384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2021-07,0.0,76.2,55.9,73.8,7.55,4.57,59477.413434640985,90349.60416267371,102038.91631051998,56268.25791946765,55423.65310203515,86808.82551719704,106875.88242503064,66450.82767993466,624699.1015902167,308415.50102078577,316132.6323286144,583100.4644480118,8025.819756207887,1895.27743640754,10197.655706543192,203.68869491970145,262250.2199866979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2021-08,0.0,70.9,59.0,78.7,3.67,-0.69,59429.5404091012,90373.17240896716,101893.6722351072,56389.08644906668,55368.100556171325,86800.15181454882,106747.951931734,66591.85213096954,624739.097322755,308412.79899296584,316161.6961945581,582914.1124558356,8034.230359022614,1898.008643786972,10207.461938193095,203.5357657123033,262175.7864432748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004
2021-09,1.0,64.4,49.1,69.9,3.9,-0.11,59381.71745133479,90396.79678957352,101747.24338596058,56509.7977528457,55312.55110033525,86791.56521798341,106619.04791009458,66733.17913319488,624776.7596604512,308410.2831999867,316189.775840497,582725.7793535587,8042.550421725596,1900.638147179904,10217.176119688413,203.39033215924377,262103.9050214929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16
2021-10,0.0,47.9,43.0,60.1,4.83,1.16,59333.94450897944,90420.47743819228,101599.62009873768,56630.391944261166,55257.004734375136,86783.06485273373,106489.16295173498,66874.80933546818,624812.224736116,308407.9408057791,316216.9045960995,582535.4440799925,8050.780918980806,1903.1697338128029,10226.79911509507,203.25202686939517,262034.488216115,0.0,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,-0.8660254037844386,0.5
2021-11,0.0,42.5,25.3,43.4,3.31,-0.57,59286.221529726754,90444.21448884127,101450.79263026056,56750.86913695612,55201.46145811783,86774.64985281756,106358.28959190087,67016.74338828662,624845.6207404231,308405.75985898846,316243.11466235685,582343.085350031,8058.922814959998,1905.607049884384,10236.331780368126,203.1205004588956,261967.45152221795,0.0,0.0,1.0,0.0,0.3333333333333333,-1.0,1.0,-0.5000000000000004,0.8660254037844384
2021-12,0.0,31.1,20.1,36.3,3.07,-0.37,59238.54846132305,90468.0080758576,101300.75115787504,56871.2294444392,55145.92127139153,86766.31936094938,106226.42030903256,67158.98194352355,624877.0683852615,308403.7292319966,316268.43714980443,582148.6816522871,8066.977063455618,1907.9536058171689,10245.774963427868,202.99542066854323,261902.71333232027,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,-1.0,-2.4492935982947064e-16,1.0
2022-01,0.0,29.4,0.3,23.9,1.43,-2.09,59190.92525156931,90491.85833389824,101149.48577880242,56991.47298011086,55090.3841740244,86758.07252845296,106093.54752433248,67301.52565445236,624906.6813400566,308401.8385641464,316292.90211544925,581952.2112466858,8074.94460799254,1910.2127813134823,10255.12950423524,202.87647152444987,261840.19483703675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387
2022-02,0.0,29.5,9.4,32.7,4.05,2.47,59143.35184832111,90515.765397941,100996.98650948584,57111.59985726141,55034.85016584459,86749.90851517499,105959.66360132991,67444.37517574782,624934.566642635,308400.0782088797,316316.5385984465,581753.6521620328,8082.826381938596,1912.3878302231788,10264.396234866552,202.76335253983464,261779.8199291393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2022-03,0.0,40.1,20.6,40.7,3.13,0.17,59095.82819948855,90539.72940328512,100843.2432849312,57231.610189071245,54979.319246680265,86741.82648939942,105824.76084544184,67587.53116348926,624960.8250861192,308398.4391845187,316339.3746545681,581552.9821935581,8090.6233086139155,1914.4818852301005,10273.57597958749,202.65577795594072,261721.51511090767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2022-04,0.0,46.3,30.7,51.9,4.92,2.26,59048.35425303621,90563.75048555208,100688.24595804316,57351.50408861094,54923.79141635961,86733.82562776275,105688.83150353092,67730.99427516351,624985.5515832508,308396.91312843974,316361.4373895043,581350.1789004325,8098.33630139909,1916.4979623640284,10282.66955492644,202.5534760201577,261665.2094046563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2022-05,0.0,54.7,43.4,70.2,3.24,-1.34,59000.92995698311,90587.8287806864,100531.98429895518,57471.2816688414,54868.2666747108,86725.90511517016,105551.86776345973,67874.76516966801,625008.8355094575,308395.4922544054,316382.7529910367,581145.2196032582,8105.966263842172,1918.4389653446149,10291.677769747112,202.45618829952596,261610.8342663296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2022-06,0.0,67.6,49.7,72.8,3.29,-0.95,58953.55525940259,90611.9644249564,100374.44799435452,57590.943042613886,54812.74502156204,86718.06414471242,105413.86175364192,68018.84450731374,625030.7610259075,308394.16931283777,316403.3467601231,580938.0813815321,8113.514089764523,1920.307689763559,10300.601425320496,202.36366902788865,261558.3235020589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2022-07,0.0,75.5,54.8,80.0,3.77,-0.77,58906.23010842234,90636.1575549549,100215.62664680144,57710.48832267024,54757.22645674153,86710.30191758377,105274.80554258976,68163.23294982834,625051.4073837135,308392.9375538295,316423.2431409285,580728.7410710835,8120.980663365521,1922.1068271110464,10309.441315396123,202.2756844850429,261507.61318758185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2022-08,0.0,72.3,56.9,79.6,3.53,-1.76,58858.95445222429,90660.40830760016,100055.509774043,57829.91762164286,54701.71098007749,86702.61764300047,105134.69113845828,68307.93116035905,625070.849210392,308391.7906927046,316442.46574983955,580517.1752614826,8128.366859326138,1923.8389686522555,10318.198226272676,202.19201240632043,261458.64159042292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004
2022-09,0.0,66.7,47.7,67.6,5.49,1.32,58811.72823904456,90684.71682013648,99894.08680832126,57949.23105205492,54646.19859139815,86695.01053812029,104993.51048858606,68452.93980347588,625089.1567796082,308390.7228779527,316461.0374034966,580303.3602934235,8135.67354291141,1925.5066091595083,10326.872936867923,202.11244142110763,261411.3490947439,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16
2022-10,0.0,51.0,35.3,60.5,2.93,-0.74,58764.5514171734,90709.08323013505,99731.34709567577,58068.4287263204,54590.68929053173,86687.4798279627,104851.25547903225,68598.25954517453,625106.3962651846,308389.72866137355,316478.98014587647,580087.2722560777,8142.901570071797,1927.112150505448,10335.466218788017,202.03677051888545,261365.6781287696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844386,0.5
2022-11,0.0,32.1,28.7,48.2,3.61,-0.67,58717.42393495515,90733.50767549468,99567.27989524044,58187.51075674421,54535.18307730648,86680.02474532997,104707.91793411042,68743.89105287957,625122.6299802909,308388.8029702791,316496.3152744575,579868.8869844207,8150.051787543456,1928.657905122412,10343.978836396103,201.9648085414409,261321.57309470276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384
2022-12,0.0,28.0,19.1,35.1,4.35,1.42,58670.345740788165,90757.99029444272,99401.8743785346,58306.47725552233,54479.67995155065,86672.64453072897,104563.48961591862,68889.8349954474,625137.9166026777,308387.941081612,316513.0633654996,579648.180056529,8157.125032947432,1930.1460993329852,10352.411546880332,201.89637369996743,261278.9803010419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4492935982947064e-16,1.0
2023-01,0.0284011220196353,30.954232282881303,15.700065515205743,30.30470340747783,3.965777889289656,0.4131439640546389,58623.31678312479,90782.53122553571,99235.11962874827,58425.32833474187,54424.179913092514,86665.33843229385,104417.96222386588,69036.09204316942,625152.3113867715,308387.13859784725,316529.2442984671,579425.1267908496,8164.122134887782,1931.578876556537,10360.7651003212,201.83129311583392,261237.8478972196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387
2023-02,0.0343803804772854,38.672970497128006,18.00385564718212,33.18695100751029,3.907220159346757,0.4161625061303098,58576.33701047124,90807.13060766016,99067.0046400219,58544.06410638119,54368.68296176034,86658.1057057094,104271.3273941953,69182.66286777503,625165.8663633952,308386.3914245552,316544.8772796255,579199.7022434395,8171.04391304864,1932.9583003963444,10369.040239758271,201.76940238386217,261198.12581048167,0.0,0.0284011220196353,0.0,0.0,0.009467040673211767,0.0284011220196353,0.0,0.8660254037844386,0.5000000000000001
2023-03,0.0335038396611179,47.95816774097759,24.025423345825622,41.12566855923188,3.8943772422608376,0.3751604085418867,58529.40637138762,90831.78858003342,98897.5183167196,58662.68468231003,54313.18909738241,86650.9456141352,104123.57669950314,69329.54814243474,625178.6305278365,308385.69574951124,316559.98086483835,578971.8812051766,8177.891178290249,1934.2863576117647,10377.23770125627,201.7105451570104,261159.76568493145,0.0,0.0343803804772854,0.0284011220196353,0.0,0.020927167498973567,0.0059792584576500996,0.0284011220196353,1.0,6.123233995736766e-17
2023-04,0.0328697498997832,55.81134498188317,31.197639569842323,50.709087019278286,3.891763224452142,0.3719201030798364,58482.52481448782,90856.50528220442,98726.64947269711,58781.19017428958,54257.69831978701,86643.85742813062,103974.70164825472,69476.74854176327,625190.6500169442,308385.0480232449,316574.57298159273,578741.6381989399,8184.664732743939,1935.564960979732,10385.358213970549,201.6545727514122,261122.72082266267,0.0,0.0335038396611179,0.0343803804772854,0.0284011220196353,0.032095114052679535,-0.0008765408161675037,0.0059792584576500996,0.8660254037844388,-0.4999999999999998
