,year,month,count,1m,2m,3m,3mAverage,12m,month_cos,month_sin,tavg,tmax,tmin,pcp,zndx
2014-07-01,2014.0,7.0,5.0,0.0,0.0,0.0,0.0,13.0,-0.8660254037844388,-0.4999999999999998,68.4,82.6,54.2,2.76,1.48
2014-08-01,2014.0,8.0,26.0,5.0,0.0,0.0,1.6666666666666667,33.0,-0.5000000000000004,-0.8660254037844384,64.6,78.4,50.9,2.59,1.99
2014-09-01,2014.0,9.0,12.0,26.0,5.0,0.0,10.333333333333334,42.0,-1.8369701987210294e-16,-1.0,60.0,74.3,45.7,2.08,1.55
2014-10-01,2014.0,10.0,3.0,12.0,26.0,5.0,14.333333333333334,2.0,0.5,-0.8660254037844386,49.9,64.0,35.6,1.08,-0.84
2014-11-01,2014.0,11.0,0.0,3.0,12.0,26.0,13.666666666666666,0.0,0.8660254037844384,-0.5000000000000004,33.4,46.7,20.1,1.12,0.27
2014-12-01,2014.0,12.0,0.0,0.0,3.0,12.0,5.0,0.0,1.0,-2.4492935982947064e-16,27.9,39.4,16.4,1.31,0.62
2015-01-01,2015.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.8660254037844387,0.4999999999999999,29.2,41.1,17.3,0.65,-0.86
2015-02-01,2015.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,32.1,44.9,19.4,1.35,0.61
2015-03-01,2015.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,40.6,54.9,26.3,0.86,-2.61
2015-04-01,2015.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,44.8,58.6,31.1,1.88,-0.44
2015-05-01,2015.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,49.8,61.1,38.4,5.3,7.67
2015-06-01,2015.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,64.9,79.2,50.6,1.91,1.24
2015-07-01,2015.0,7.0,4.0,2.0,0.0,0.0,0.6666666666666666,5.0,-0.8660254037844388,-0.4999999999999998,66.6,80.2,52.9,2.37,2.01
2015-08-01,2015.0,8.0,35.0,4.0,2.0,0.0,2.0,26.0,-0.5000000000000004,-0.8660254037844384,66.9,81.8,52.0,1.67,-0.03
2015-09-01,2015.0,9.0,13.0,35.0,4.0,2.0,13.666666666666666,12.0,-1.8369701987210294e-16,-1.0,62.6,77.9,47.2,0.76,-2.0
2015-10-01,2015.0,10.0,3.0,13.0,35.0,4.0,17.333333333333332,3.0,0.5,-0.8660254037844386,51.4,64.6,38.2,1.82,0.5
2015-11-01,2015.0,11.0,0.0,3.0,13.0,35.0,17.0,0.0,0.8660254037844384,-0.5000000000000004,34.6,47.5,21.7,1.69,1.37
2015-12-01,2015.0,12.0,0.0,0.0,3.0,13.0,5.333333333333333,0.0,1.0,-2.4492935982947064e-16,25.8,37.4,14.2,1.47,1.17
2016-01-01,2016.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.8660254037844387,0.4999999999999999,25.6,38.1,13.2,1.02,0.35
2016-02-01,2016.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,32.4,45.7,19.0,0.85,-0.08
2016-03-01,2016.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,37.9,52.0,23.9,1.28,-0.9
2016-04-01,2016.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,43.7,56.8,30.6,2.74,2.01
2016-05-01,2016.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,50.8,64.1,37.5,2.07,0.63
2016-06-01,2016.0,6.0,2.0,0.0,0.0,0.0,0.0,2.0,-1.0,1.2246467991473532e-16,66.4,82.3,50.5,1.35,-0.23
2016-07-01,2016.0,7.0,8.0,2.0,0.0,0.0,0.6666666666666666,4.0,-0.8660254037844388,-0.4999999999999998,69.2,84.4,54.0,1.64,-1.09
2016-08-01,2016.0,8.0,28.0,8.0,2.0,0.0,3.333333333333333,35.0,-0.5000000000000004,-0.8660254037844384,64.5,78.7,50.4,2.07,0.25
2016-09-01,2016.0,9.0,20.0,28.0,8.0,2.0,12.666666666666666,13.0,-1.8369701987210294e-16,-1.0,59.7,74.6,44.7,1.0,-1.36
2016-10-01,2016.0,10.0,1.0,20.0,28.0,8.0,18.666666666666668,3.0,0.5,-0.8660254037844386,51.8,67.3,36.2,0.49,-2.68
2016-11-01,2016.0,11.0,0.0,1.0,20.0,28.0,16.333333333333332,0.0,0.8660254037844384,-0.5000000000000004,40.2,54.0,26.4,0.92,-2.0
2016-12-01,2016.0,12.0,0.0,0.0,1.0,20.0,7.0,0.0,1.0,-2.4492935982947064e-16,25.2,37.6,12.8,1.65,0.63
2017-01-01,2017.0,1.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.8660254037844387,0.4999999999999999,25.3,36.2,14.5,2.29,2.48
2017-02-01,2017.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,35.4,47.9,22.9,1.0,-0.55
2017-03-01,2017.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,42.5,57.1,27.9,1.19,-2.45
2017-04-01,2017.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,44.3,57.7,30.8,2.17,0.3
2017-05-01,2017.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,51.5,65.2,37.7,2.82,1.91
2017-06-01,2017.0,6.0,2.0,0.0,0.0,0.0,0.0,2.0,-1.0,1.2246467991473532e-16,64.8,80.7,48.9,0.69,-1.78
2017-07-01,2017.0,7.0,5.0,2.0,0.0,0.0,0.6666666666666666,8.0,-0.8660254037844388,-0.4999999999999998,69.4,84.1,54.7,3.05,1.95
2017-08-01,2017.0,8.0,9.0,5.0,2.0,0.0,2.333333333333333,28.0,-0.5000000000000004,-0.8660254037844384,64.7,78.8,50.6,1.87,0.13
2017-09-01,2017.0,9.0,13.0,9.0,5.0,2.0,5.333333333333333,20.0,-1.8369701987210294e-16,-1.0,59.1,73.1,45.2,1.98,1.29
2017-10-01,2017.0,10.0,0.0,13.0,9.0,5.0,9.0,1.0,0.5,-0.8660254037844386,46.7,61.5,31.9,0.93,-0.73
2017-11-01,2017.0,11.0,0.0,0.0,13.0,9.0,7.333333333333333,0.0,0.8660254037844384,-0.5000000000000004,41.3,54.9,27.7,0.52,-3.05
2017-12-01,2017.0,12.0,0.0,0.0,0.0,13.0,4.333333333333333,0.0,1.0,-2.4492935982947064e-16,30.1,43.9,16.3,0.4,-2.49
2018-01-01,2018.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,29.7,43.7,15.7,0.81,-1.99
2018-02-01,2018.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,28.6,41.4,15.8,1.13,-1.66
2018-03-01,2018.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,37.8,52.4,23.3,0.9,-3.73
2018-04-01,2018.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,44.0,58.5,29.4,1.37,-2.02
2018-05-01,2018.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,57.2,72.0,42.4,1.54,-3.21
2018-06-01,2018.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,1.2246467991473532e-16,66.5,82.9,50.1,0.98,-4.44
2018-07-01,2018.0,7.0,4.0,0.0,0.0,0.0,0.0,5.0,-0.8660254037844388,-0.4999999999999998,70.0,85.1,54.8,2.11,-2.75
2018-08-01,2018.0,8.0,22.0,4.0,0.0,0.0,1.3333333333333333,9.0,-0.5000000000000004,-0.8660254037844384,66.2,81.0,51.3,1.45,-2.73
2018-09-01,2018.0,9.0,23.0,22.0,4.0,0.0,8.666666666666666,13.0,-1.8369701987210294e-16,-1.0,61.9,77.2,46.5,0.66,-3.08
2018-10-01,2018.0,10.0,3.0,23.0,22.0,4.0,16.333333333333332,0.0,0.5,-0.8660254037844386,45.0,57.1,33.0,2.39,2.61
2018-11-01,2018.0,11.0,0.0,3.0,23.0,22.0,16.0,0.0,0.8660254037844384,-0.5000000000000004,32.5,45.0,20.0,0.87,-0.21
2018-12-01,2018.0,12.0,0.0,0.0,3.0,23.0,8.666666666666666,0.0,1.0,-2.4492935982947064e-16,26.6,39.2,14.0,0.75,-1.01
2019-01-01,2019.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.8660254037844387,0.4999999999999999,26.0,38.6,13.4,1.38,0.39
2019-02-01,2019.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,24.9,37.6,12.3,1.57,1.1
2019-03-01,2019.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,33.8,45.8,21.7,2.79,3.2
2019-04-01,2019.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,45.5,59.2,31.7,1.44,-0.98
2019-05-01,2019.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,47.9,60.5,35.3,2.84,2.91
2019-06-01,2019.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,60.6,75.4,45.7,1.78,1.38
2019-07-01,2019.0,7.0,0.0,0.0,0.0,0.0,0.0,4.0,-0.8660254037844388,-0.4999999999999998,69.1,84.4,53.8,1.58,0.24
2019-08-01,2019.0,8.0,22.0,0.0,0.0,0.0,0.0,22.0,-0.5000000000000004,-0.8660254037844384,68.3,83.6,53.0,1.47,-1.27
2019-09-01,2019.0,9.0,29.0,22.0,0.0,0.0,7.333333333333333,23.0,-1.8369701987210294e-16,-1.0,62.9,78.3,47.5,0.71,-2.47
2019-10-01,2019.0,10.0,1.0,29.0,22.0,0.0,17.0,3.0,0.5,-0.8660254037844386,40.9,56.3,25.5,0.97,0.16
2019-11-01,2019.0,11.0,0.0,1.0,29.0,22.0,17.333333333333332,0.0,0.8660254037844384,-0.5000000000000004,35.2,48.8,21.6,1.11,-0.32
2019-12-01,2019.0,12.0,0.0,0.0,1.0,29.0,10.0,0.0,1.0,-2.4492935982947064e-16,28.1,39.9,16.2,1.27,0.13
2020-01-01,2020.0,1.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.8660254037844387,0.4999999999999999,27.4,40.0,14.8,0.72,-1.18
2020-02-01,2020.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,26.4,39.5,13.4,1.09,-0.57
2020-03-01,2020.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,38.8,51.4,26.1,1.35,-1.88
2020-04-01,2020.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,43.4,58.1,28.6,0.8,-2.47
2020-05-01,2020.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,55.6,70.7,40.5,1.07,-3.43
2020-06-01,2020.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,65.0,80.9,49.2,1.15,-2.92
2020-07-01,2020.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,69.3,84.5,54.1,1.85,-2.56
2020-08-01,2020.0,8.0,9.0,0.0,0.0,0.0,0.0,22.0,-0.5000000000000004,-0.8660254037844384,70.1,86.4,53.8,0.8,-4.86
2020-09-01,2020.0,9.0,8.0,9.0,0.0,0.0,3.0,29.0,-1.8369701987210294e-16,-1.0,58.8,74.6,43.0,0.97,-1.81
2020-10-01,2020.0,10.0,0.0,8.0,9.0,0.0,5.666666666666667,1.0,0.5,-0.8660254037844386,47.1,63.3,31.0,0.62,-1.78
2020-11-01,2020.0,11.0,0.0,0.0,8.0,9.0,5.666666666666667,0.0,0.8660254037844384,-0.5000000000000004,38.5,52.4,24.6,0.85,-2.0
2020-12-01,2020.0,12.0,0.0,0.0,0.0,8.0,2.6666666666666665,0.0,1.0,-2.4492935982947064e-16,26.7,39.6,13.9,0.96,-1.42
2021-01-01,2021.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,26.7,39.0,14.5,0.74,-2.24
2021-02-01,2021.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,24.8,36.5,13.0,1.11,-1.86
2021-03-01,2021.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,35.8,48.8,22.8,2.07,-0.93
2021-04-01,2021.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,43.1,57.7,28.5,1.01,-2.12
2021-05-01,2021.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,52.9,66.2,39.5,2.99,1.39
2021-06-01,2021.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,65.7,81.2,50.3,1.19,-1.9
2021-07-01,2021.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,70.0,84.6,55.3,2.15,-1.14
2021-08-01,2021.0,8.0,46.0,2.0,0.0,0.0,0.6666666666666666,9.0,-0.5000000000000004,-0.8660254037844384,67.4,82.6,52.1,1.4,-2.34
2021-09-01,2021.0,9.0,48.0,46.0,2.0,0.0,16.0,8.0,-1.8369701987210294e-16,-1.0,62.4,78.2,46.5,1.23,-1.49
2021-10-01,2021.0,10.0,5.0,48.0,46.0,2.0,32.0,0.0,0.5,-0.8660254037844386,47.8,62.0,33.5,1.12,-0.68
2021-11-01,2021.0,11.0,0.0,5.0,48.0,46.0,33.0,0.0,0.8660254037844384,-0.5000000000000004,40.7,54.9,26.6,0.37,-3.6
2021-12-01,2021.0,12.0,0.0,0.0,5.0,48.0,17.666666666666668,0.0,1.0,-2.4492935982947064e-16,32.4,45.8,19.0,1.72,0.47
2022-01-01,2022.0,1.0,0.0,0.0,0.0,5.0,1.6666666666666667,0.0,0.8660254037844387,0.4999999999999999,26.6,40.4,12.8,0.78,-1.64
2022-02-01,2022.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,25.0,39.0,10.9,0.94,-1.65
2022-03-01,2022.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,35.0,49.0,21.0,1.44,-1.62
2022-04-01,2022.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,43.8,58.9,28.6,0.72,-2.9
2022-05-01,2022.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,53.3,68.0,38.5,1.6,-1.95
2022-06-01,2022.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,64.3,79.3,49.3,1.41,-2.17
2022-07-01,2022.0,7.0,7.0,0.0,0.0,0.0,0.0,2.0,-0.8660254037844388,-0.4999999999999998,70.3,84.7,55.9,2.85,-0.12
2022-08-01,2022.0,8.0,63.0,7.0,0.0,0.0,2.333333333333333,46.0,-0.5000000000000004,-0.8660254037844384,67.8,82.1,53.5,1.92,-1.19
2022-09-01,2022.0,9.0,53.0,63.0,7.0,0.0,23.33333333333333,48.0,-1.8369701987210294e-16,-1.0,62.5,78.0,47.0,1.21,-1.55
2022-10-01,2022.0,10.0,6.0,53.0,63.0,7.0,41.0,5.0,0.5,-0.8660254037844386,47.6,62.0,33.1,1.13,-0.62
2022-11-01,2022.0,11.0,0.0,6.0,53.0,63.0,40.66666666666666,0.0,0.8660254037844384,-0.5000000000000004,31.3,44.7,17.8,0.91,-0.33
2022-12-01,2022.0,12.0,0.0,0.0,6.0,53.0,19.666666666666668,0.0,1.0,-2.4492935982947064e-16,25.6,38.1,13.1,1.58,0.76
2023-01-01,,,,,,,,,,,24.1,34.5,13.7,1.89,1.79
2023-02-01,,,,,,,,,,,25.3,38.5,12.1,1.09,0.46
2023-03-01,,,,,,,,,,,30.8,43.4,18.3,1.83,1.68
