,count,avgTemp,minTemp,maxTemp,precipitation,zindex,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income
2014-12,0.0,24.2,35.4,50.3,4.59,0.88,762337.0,930724.0,1051194.0,398940.0,730137.0,943158.0,1115597.0,519278.0,6451365.0,3143195.0,3308170.0,5029109.0,1082001.0,17656.0,98441.0,3256.0,2487349.0
2015-01,0.0,22.7,26.3,45.8,2.81,-0.59,761573.0,936604.0,1054231.0,415348.0,731313.0,946897.0,1118672.0,534977.0,6499615.0,3167756.0,3331859.0,5059894.0,1091070.0,17802.0,102027.0,3323.0,2504556.0
2015-02,0.0,19.5,21.3,41.4,4.56,-0.66,761573.0,936604.0,1054231.0,415348.0,731313.0,946897.0,1118672.0,534977.0,6499615.0,3167756.0,3331859.0,5059894.0,1091070.0,17802.0,102027.0,3323.0,2504556.0
2015-03,0.0,39.0,37.7,60.2,5.41,-1.92,761573.0,936604.0,1054231.0,415348.0,731313.0,946897.0,1118672.0,534977.0,6499615.0,3167756.0,3331859.0,5059894.0,1091070.0,17802.0,102027.0,3323.0,2504556.0
2015-04,0.0,47.7,48.3,71.8,5.96,1.38,761573.0,936604.0,1054231.0,415348.0,731313.0,946897.0,1118672.0,534977.0,6499615.0,3167756.0,3331859.0,5059894.0,1091070.0,17802.0,102027.0,3323.0,2504556.0
2015-05,0.0,53.8,56.2,79.8,3.68,-0.03,761573.0,936604.0,1054231.0,415348.0,731313.0,946897.0,1118672.0,534977.0,6499615.0,3167756.0,3331859.0,5059894.0,1091070.0,17802.0,102027.0,3323.0,2504556.0
2015-06,1.0,67.6,65.4,86.4,4.76,-1.0,761573.0,936604.0,1054231.0,415348.0,731313.0,946897.0,1118672.0,534977.0,6499615.0,3167756.0,3331859.0,5059894.0,1091070.0,17802.0,102027.0,3323.0,2504556.0
2015-07,1.0,72.1,68.9,87.6,6.48,-1.32,761573.0,936604.0,1054231.0,415348.0,731313.0,946897.0,1118672.0,534977.0,6499615.0,3167756.0,3331859.0,5059894.0,1091070.0,17802.0,102027.0,3323.0,2504556.0
2015-08,0.0,69.8,63.4,85.0,4.53,0.42,761573.0,936604.0,1054231.0,415348.0,731313.0,946897.0,1118672.0,534977.0,6499615.0,3167756.0,3331859.0,5059894.0,1091070.0,17802.0,102027.0,3323.0,2504556.0
2015-09,3.0,65.9,59.3,82.5,2.73,-1.25,761573.0,936604.0,1054231.0,415348.0,731313.0,946897.0,1118672.0,534977.0,6499615.0,3167756.0,3331859.0,5059894.0,1091070.0,17802.0,102027.0,3323.0,2504556.0
2015-10,0.0,51.6,48.1,71.3,3.96,-0.21,761573.0,936604.0,1054231.0,415348.0,731313.0,946897.0,1118672.0,534977.0,6499615.0,3167756.0,3331859.0,5059894.0,1091070.0,17802.0,102027.0,3323.0,2504556.0
2015-11,0.0,36.4,43.4,63.6,6.38,2.04,761573.0,936604.0,1054231.0,415348.0,731313.0,946897.0,1118672.0,534977.0,6499615.0,3167756.0,3331859.0,5059894.0,1091070.0,17802.0,102027.0,3323.0,2504556.0
2015-12,0.0,24.3,41.7,60.9,7.9,5.17,761573.0,936604.0,1054231.0,415348.0,731313.0,946897.0,1118672.0,534977.0,6499615.0,3167756.0,3331859.0,5059894.0,1091070.0,17802.0,102027.0,3323.0,2504556.0
2016-01,0.0,19.8,24.9,44.7,2.76,-0.82,762967.0,945505.0,1051292.0,432213.0,731958.0,953497.0,1118341.0,552236.0,6548009.0,3191977.0,3356032.0,5096733.0,1100577.0,18757.0,105368.0,3299.0,2522204.0
2016-02,0.0,31.2,33.6,51.3,5.79,0.45,762967.0,945505.0,1051292.0,432213.0,731958.0,953497.0,1118341.0,552236.0,6548009.0,3191977.0,3356032.0,5096733.0,1100577.0,18757.0,105368.0,3299.0,2522204.0
2016-03,0.0,40.1,42.1,65.7,5.16,-1.2,762967.0,945505.0,1051292.0,432213.0,731958.0,953497.0,1118341.0,552236.0,6548009.0,3191977.0,3356032.0,5096733.0,1100577.0,18757.0,105368.0,3299.0,2522204.0
2016-04,0.0,46.3,46.7,72.4,3.2,0.5,762967.0,945505.0,1051292.0,432213.0,731958.0,953497.0,1118341.0,552236.0,6548009.0,3191977.0,3356032.0,5096733.0,1100577.0,18757.0,105368.0,3299.0,2522204.0
2016-05,0.0,56.7,54.1,76.4,3.8,-1.94,762967.0,945505.0,1051292.0,432213.0,731958.0,953497.0,1118341.0,552236.0,6548009.0,3191977.0,3356032.0,5096733.0,1100577.0,18757.0,105368.0,3299.0,2522204.0
2016-06,0.0,70.7,64.8,88.1,3.99,-0.93,762967.0,945505.0,1051292.0,432213.0,731958.0,953497.0,1118341.0,552236.0,6548009.0,3191977.0,3356032.0,5096733.0,1100577.0,18757.0,105368.0,3299.0,2522204.0
2016-07,1.0,73.0,69.3,90.2,4.86,-2.05,762967.0,945505.0,1051292.0,432213.0,731958.0,953497.0,1118341.0,552236.0,6548009.0,3191977.0,3356032.0,5096733.0,1100577.0,18757.0,105368.0,3299.0,2522204.0
2016-08,1.0,71.0,69.3,88.7,5.03,-0.78,762967.0,945505.0,1051292.0,432213.0,731958.0,953497.0,1118341.0,552236.0,6548009.0,3191977.0,3356032.0,5096733.0,1100577.0,18757.0,105368.0,3299.0,2522204.0
2016-09,1.0,62.4,61.4,86.9,1.8,-3.05,762967.0,945505.0,1051292.0,432213.0,731958.0,953497.0,1118341.0,552236.0,6548009.0,3191977.0,3356032.0,5096733.0,1100577.0,18757.0,105368.0,3299.0,2522204.0
2016-10,0.0,51.6,50.7,78.5,0.73,-3.53,762967.0,945505.0,1051292.0,432213.0,731958.0,953497.0,1118341.0,552236.0,6548009.0,3191977.0,3356032.0,5096733.0,1100577.0,18757.0,105368.0,3299.0,2522204.0
2016-11,0.0,42.0,39.0,66.5,3.05,-2.2,762967.0,945505.0,1051292.0,432213.0,731958.0,953497.0,1118341.0,552236.0,6548009.0,3191977.0,3356032.0,5096733.0,1100577.0,18757.0,105368.0,3299.0,2522204.0
2016-12,0.0,15.4,31.3,50.5,6.87,-0.93,762967.0,945505.0,1051292.0,432213.0,731958.0,953497.0,1118341.0,552236.0,6548009.0,3191977.0,3356032.0,5096733.0,1100577.0,18757.0,105368.0,3299.0,2522204.0
2017-01,0.0,16.5,36.9,52.9,4.24,3.1,765086.0,953846.0,1052474.0,445667.0,732561.0,961910.0,1118148.0,567689.0,6597381.0,3217073.0,3380308.0,5131786.0,1107392.0,17568.0,110605.0,3784.0,2547194.0
2017-02,0.0,29.4,37.4,60.3,2.38,-1.88,765086.0,953846.0,1052474.0,445667.0,732561.0,961910.0,1118148.0,567689.0,6597381.0,3217073.0,3380308.0,5131786.0,1107392.0,17568.0,110605.0,3784.0,2547194.0
2017-03,0.0,35.5,39.3,62.9,5.77,-2.07,765086.0,953846.0,1052474.0,445667.0,732561.0,961910.0,1118148.0,567689.0,6597381.0,3217073.0,3380308.0,5131786.0,1107392.0,17568.0,110605.0,3784.0,2547194.0
2017-04,1.0,46.1,51.2,75.0,6.61,-1.24,765086.0,953846.0,1052474.0,445667.0,732561.0,961910.0,1118148.0,567689.0,6597381.0,3217073.0,3380308.0,5131786.0,1107392.0,17568.0,110605.0,3784.0,2547194.0
2017-05,0.0,56.0,55.4,77.9,5.95,2.98,765086.0,953846.0,1052474.0,445667.0,732561.0,961910.0,1118148.0,567689.0,6597381.0,3217073.0,3380308.0,5131786.0,1107392.0,17568.0,110605.0,3784.0,2547194.0
2017-06,0.0,68.1,62.3,83.7,4.37,6.94,765086.0,953846.0,1052474.0,445667.0,732561.0,961910.0,1118148.0,567689.0,6597381.0,3217073.0,3380308.0,5131786.0,1107392.0,17568.0,110605.0,3784.0,2547194.0
2017-07,4.0,76.0,67.9,88.3,5.36,-0.05,765086.0,953846.0,1052474.0,445667.0,732561.0,961910.0,1118148.0,567689.0,6597381.0,3217073.0,3380308.0,5131786.0,1107392.0,17568.0,110605.0,3784.0,2547194.0
2017-08,11.0,67.4,64.5,84.8,4.9,2.4,765086.0,953846.0,1052474.0,445667.0,732561.0,961910.0,1118148.0,567689.0,6597381.0,3217073.0,3380308.0,5131786.0,1107392.0,17568.0,110605.0,3784.0,2547194.0
2017-09,5.0,61.8,57.8,80.3,4.31,0.07,765086.0,953846.0,1052474.0,445667.0,732561.0,961910.0,1118148.0,567689.0,6597381.0,3217073.0,3380308.0,5131786.0,1107392.0,17568.0,110605.0,3784.0,2547194.0
2017-10,1.0,48.0,48.2,73.4,4.92,3.3,765086.0,953846.0,1052474.0,445667.0,732561.0,961910.0,1118148.0,567689.0,6597381.0,3217073.0,3380308.0,5131786.0,1107392.0,17568.0,110605.0,3784.0,2547194.0
2017-11,0.0,34.7,38.4,61.4,2.78,-2.4,765086.0,953846.0,1052474.0,445667.0,732561.0,961910.0,1118148.0,567689.0,6597381.0,3217073.0,3380308.0,5131786.0,1107392.0,17568.0,110605.0,3784.0,2547194.0
2017-12,0.0,21.7,30.0,49.1,4.63,-0.9,765086.0,953846.0,1052474.0,445667.0,732561.0,961910.0,1118148.0,567689.0,6597381.0,3217073.0,3380308.0,5131786.0,1107392.0,17568.0,110605.0,3784.0,2547194.0
2018-01,0.0,18.1,22.9,43.0,2.55,-2.3,766597.0,962544.0,1053835.0,460702.0,734797.0,970973.0,1117130.0,584511.0,6651089.0,3243678.0,3407411.0,5166231.0,1117489.0,17848.0,112915.0,3806.0,2567061.0
2018-02,0.0,11.6,38.9,58.1,10.73,1.08,766597.0,962544.0,1053835.0,460702.0,734797.0,970973.0,1117130.0,584511.0,6651089.0,3243678.0,3407411.0,5166231.0,1117489.0,17848.0,112915.0,3806.0,2567061.0
2018-03,0.0,30.4,38.2,58.2,5.67,-1.8,766597.0,962544.0,1053835.0,460702.0,734797.0,970973.0,1117130.0,584511.0,6651089.0,3243678.0,3407411.0,5166231.0,1117489.0,17848.0,112915.0,3806.0,2567061.0
2018-04,0.0,36.7,40.8,64.9,5.97,1.18,766597.0,962544.0,1053835.0,460702.0,734797.0,970973.0,1117130.0,584511.0,6651089.0,3243678.0,3407411.0,5166231.0,1117489.0,17848.0,112915.0,3806.0,2567061.0
2018-05,0.0,62.1,61.0,83.6,4.99,0.71,766597.0,962544.0,1053835.0,460702.0,734797.0,970973.0,1117130.0,584511.0,6651089.0,3243678.0,3407411.0,5166231.0,1117489.0,17848.0,112915.0,3806.0,2567061.0
2018-06,1.0,69.3,65.9,87.1,5.74,0.25,766597.0,962544.0,1053835.0,460702.0,734797.0,970973.0,1117130.0,584511.0,6651089.0,3243678.0,3407411.0,5166231.0,1117489.0,17848.0,112915.0,3806.0,2567061.0
2018-07,2.0,72.2,67.9,88.3,3.52,-1.05,766597.0,962544.0,1053835.0,460702.0,734797.0,970973.0,1117130.0,584511.0,6651089.0,3243678.0,3407411.0,5166231.0,1117489.0,17848.0,112915.0,3806.0,2567061.0
2018-08,4.0,69.9,66.5,86.5,4.26,0.64,766597.0,962544.0,1053835.0,460702.0,734797.0,970973.0,1117130.0,584511.0,6651089.0,3243678.0,3407411.0,5166231.0,1117489.0,17848.0,112915.0,3806.0,2567061.0
2018-09,3.0,61.5,65.6,84.2,7.29,1.52,766597.0,962544.0,1053835.0,460702.0,734797.0,970973.0,1117130.0,584511.0,6651089.0,3243678.0,3407411.0,5166231.0,1117489.0,17848.0,112915.0,3806.0,2567061.0
2018-10,1.0,43.2,50.2,71.8,3.57,-0.22,766597.0,962544.0,1053835.0,460702.0,734797.0,970973.0,1117130.0,584511.0,6651089.0,3243678.0,3407411.0,5166231.0,1117489.0,17848.0,112915.0,3806.0,2567061.0
2018-11,0.0,29.3,35.0,53.8,5.51,2.52,766597.0,962544.0,1053835.0,460702.0,734797.0,970973.0,1117130.0,584511.0,6651089.0,3243678.0,3407411.0,5166231.0,1117489.0,17848.0,112915.0,3806.0,2567061.0
2018-12,0.0,25.3,34.5,50.8,7.34,4.14,766597.0,962544.0,1053835.0,460702.0,734797.0,970973.0,1117130.0,584511.0,6651089.0,3243678.0,3407411.0,5166231.0,1117489.0,17848.0,112915.0,3806.0,2567061.0
2019-01,0.0,18.0,30.9,47.8,5.78,0.78,769206.0,973187.0,1056262.0,474623.0,735714.0,980705.0,1119158.0,600501.0,6709356.0,3273278.0,3436078.0,5205132.0,1124473.0,18189.0,117600.0,3771.0,2597292.0
2019-02,0.0,6.1,37.4,56.1,12.07,0.31,769206.0,973187.0,1056262.0,474623.0,735714.0,980705.0,1119158.0,600501.0,6709356.0,3273278.0,3436078.0,5205132.0,1124473.0,18189.0,117600.0,3771.0,2597292.0
2019-03,0.0,25.1,35.6,58.2,4.26,-2.35,769206.0,973187.0,1056262.0,474623.0,735714.0,980705.0,1119158.0,600501.0,6709356.0,3273278.0,3436078.0,5205132.0,1124473.0,18189.0,117600.0,3771.0,2597292.0
2019-04,0.0,44.2,46.9,71.7,5.84,0.97,769206.0,973187.0,1056262.0,474623.0,735714.0,980705.0,1119158.0,600501.0,6709356.0,3273278.0,3436078.0,5205132.0,1124473.0,18189.0,117600.0,3771.0,2597292.0
2019-05,0.0,50.4,59.0,81.2,3.71,-1.19,769206.0,973187.0,1056262.0,474623.0,735714.0,980705.0,1119158.0,600501.0,6709356.0,3273278.0,3436078.0,5205132.0,1124473.0,18189.0,117600.0,3771.0,2597292.0
2019-06,0.0,66.3,63.2,83.6,6.46,0.13,769206.0,973187.0,1056262.0,474623.0,735714.0,980705.0,1119158.0,600501.0,6709356.0,3273278.0,3436078.0,5205132.0,1124473.0,18189.0,117600.0,3771.0,2597292.0
2019-07,1.0,72.1,67.8,87.7,6.13,-1.74,769206.0,973187.0,1056262.0,474623.0,735714.0,980705.0,1119158.0,600501.0,6709356.0,3273278.0,3436078.0,5205132.0,1124473.0,18189.0,117600.0,3771.0,2597292.0
2019-08,2.0,68.2,66.2,87.7,3.97,0.01,769206.0,973187.0,1056262.0,474623.0,735714.0,980705.0,1119158.0,600501.0,6709356.0,3273278.0,3436078.0,5205132.0,1124473.0,18189.0,117600.0,3771.0,2597292.0
2019-09,0.0,63.1,63.1,89.8,0.5,-4.49,769206.0,973187.0,1056262.0,474623.0,735714.0,980705.0,1119158.0,600501.0,6709356.0,3273278.0,3436078.0,5205132.0,1124473.0,18189.0,117600.0,3771.0,2597292.0
2019-10,0.0,40.2,49.6,73.8,7.28,3.19,769206.0,973187.0,1056262.0,474623.0,735714.0,980705.0,1119158.0,600501.0,6709356.0,3273278.0,3436078.0,5205132.0,1124473.0,18189.0,117600.0,3771.0,2597292.0
2019-11,0.0,31.1,32.4,56.0,4.74,-0.16,769206.0,973187.0,1056262.0,474623.0,735714.0,980705.0,1119158.0,600501.0,6709356.0,3273278.0,3436078.0,5205132.0,1124473.0,18189.0,117600.0,3771.0,2597292.0
2019-12,0.0,23.3,35.3,55.1,6.17,1.15,769206.0,973187.0,1056262.0,474623.0,735714.0,980705.0,1119158.0,600501.0,6709356.0,3273278.0,3436078.0,5205132.0,1124473.0,18189.0,117600.0,3771.0,2597292.0
2020-01,0.0,20.1,34.4,51.6,6.73,1.89,771024.0,987379.0,1056760.0,489299.0,736866.0,991528.0,1121147.0,618265.0,6772268.0,3304462.0,3467806.0,5196680.0,1128806.0,17178.0,122897.0,3959.0,2639455.0
2020-02,0.0,23.5,34.4,52.3,9.18,4.38,771024.0,987379.0,1056760.0,489299.0,736866.0,991528.0,1121147.0,618265.0,6772268.0,3304462.0,3467806.0,5196680.0,1128806.0,17178.0,122897.0,3959.0,2639455.0
2020-03,0.0,36.4,45.3,64.2,8.15,-1.02,771024.0,987379.0,1056760.0,489299.0,736866.0,991528.0,1121147.0,618265.0,6772268.0,3304462.0,3467806.0,5196680.0,1128806.0,17178.0,122897.0,3959.0,2639455.0
2020-04,0.0,42.0,43.3,67.4,6.56,1.84,771024.0,987379.0,1056760.0,489299.0,736866.0,991528.0,1121147.0,618265.0,6772268.0,3304462.0,3467806.0,5196680.0,1128806.0,17178.0,122897.0,3959.0,2639455.0
2020-05,0.0,54.2,53.2,74.7,4.56,-0.22,771024.0,987379.0,1056760.0,489299.0,736866.0,991528.0,1121147.0,618265.0,6772268.0,3304462.0,3467806.0,5196680.0,1128806.0,17178.0,122897.0,3959.0,2639455.0
2020-06,0.0,70.3,62.7,84.3,3.88,1.19,771024.0,987379.0,1056760.0,489299.0,736866.0,991528.0,1121147.0,618265.0,6772268.0,3304462.0,3467806.0,5196680.0,1128806.0,17178.0,122897.0,3959.0,2639455.0
2020-07,0.0,73.5,69.0,89.5,4.76,-0.07,771024.0,987379.0,1056760.0,489299.0,736866.0,991528.0,1121147.0,618265.0,6772268.0,3304462.0,3467806.0,5196680.0,1128806.0,17178.0,122897.0,3959.0,2639455.0
2020-08,0.0,72.6,66.7,86.0,5.93,1.57,771024.0,987379.0,1056760.0,489299.0,736866.0,991528.0,1121147.0,618265.0,6772268.0,3304462.0,3467806.0,5196680.0,1128806.0,17178.0,122897.0,3959.0,2639455.0
2020-09,0.0,60.4,60.1,79.6,4.37,2.36,771024.0,987379.0,1056760.0,489299.0,736866.0,991528.0,1121147.0,618265.0,6772268.0,3304462.0,3467806.0,5196680.0,1128806.0,17178.0,122897.0,3959.0,2639455.0
2020-10,0.0,41.2,49.2,71.6,4.97,2.6,771024.0,987379.0,1056760.0,489299.0,736866.0,991528.0,1121147.0,618265.0,6772268.0,3304462.0,3467806.0,5196680.0,1128806.0,17178.0,122897.0,3959.0,2639455.0
2020-11,0.0,38.6,39.0,64.9,1.98,-1.08,771024.0,987379.0,1056760.0,489299.0,736866.0,991528.0,1121147.0,618265.0,6772268.0,3304462.0,3467806.0,5196680.0,1128806.0,17178.0,122897.0,3959.0,2639455.0
2020-12,0.0,28.3,29.0,50.0,4.66,-0.85,771024.0,987379.0,1056760.0,489299.0,736866.0,991528.0,1121147.0,618265.0,6772268.0,3304462.0,3467806.0,5196680.0,1128806.0,17178.0,122897.0,3959.0,2639455.0
2021-01,0.0,26.5,31.2,48.2,3.32,-1.33,771961.8324436,1004134.9640734198,1057081.8973744581,504232.6373757876,737577.9092492708,997523.5048186755,1121480.8536509108,636862.2473044118,6835917.734538362,3320724.2355565066,3499427.1215794953,5190413.234458021,1132897.253594876,17281.469766915667,128249.09668805494,3956.655823541822,2689531.010597754
2021-02,0.0,12.8,28.5,46.4,5.05,-0.77,771978.5632273695,1004209.0533137529,1057093.92642553,504227.3474848523,737584.514662884,997791.5990027637,1121705.676880846,636882.3011860879,6836091.494923395,3321302.8876629393,3499443.783643359,5190524.681000829,1132828.5473512602,17272.96901270497,128103.90744398783,3958.553632317671,2689518.082992912
2021-03,0.0,39.4,42.0,65.2,10.15,0.93,771996.5405555252,1004294.5008721455,1057105.9205554803,504222.0718491286,737592.1053053343,998119.2068906634,1121929.681174896,636902.3031499349,6836273.394719372,3322491.8853394836,3499463.490273016,5190639.866274948,1132760.4694412882,17276.056958959693,127980.1478897673,3960.6622244936957,2689505.2474802276
2021-04,0.0,43.6,43.4,69.1,2.82,0.63,772015.0062178208,1004385.3707896225,1057117.9101600398,504216.80201596307,737600.352627879,998443.5801164238,1122153.4875483494,636922.2666465121,6836463.611270857,3323758.0351544954,3499484.855429461,5190755.078066566,1132692.4655019017,17278.40998076636,127876.18329144105,3962.8756681179934,2689492.4500397146
2021-05,0.0,55.0,52.6,75.6,4.27,0.75,772033.6635305556,1004478.8138546527,1057129.8994512062,504211.53681677935,737609.0376798839,998769.325774796,1122377.2718112734,636942.1911768884,6836662.519659655,3325014.6698953337,3499507.1265801224,5190870.300932929,1132624.578609687,17280.976172146067,127788.65766728576,3965.1497780343084,2689479.66821158
2021-06,0.0,72.3,63.7,84.3,4.52,4.78,772052.3964029674,1004573.4624782202,1057141.8890126524,504206.276087234,737618.0145488144,999095.4959866583,1122601.083741008,636962.076841753,6836870.516922933,3326270.8089917097,3499529.8951481394,5190985.534810838,1132556.8051956291,17283.709143518805,127714.99560082928,3967.460439523754,2689466.892657752
2021-07,1.0,75.3,67.4,86.7,5.06,2.54,772071.1594093728,1004668.6602423075,1057153.8789252688,504201.0198014361,737627.1859960051,999421.75929519,1122824.937436227,636981.9237158592,6837088.018362306,3327527.762138829,3499552.93930382,5191100.779701079,1132489.14533298,17286.559211667576,127652.99817433622,3969.793345952019,2689454.1194957527
2021-08,1.0,72.5,67.3,87.1,7.13,3.83,772089.9347749662,1004764.0920872231,1057165.8692002739,504195.76795258565,737636.4872199094,999748.2211870826,1123048.8368953103,637001.7318749212,6837315.458259188,3328785.016118236,3499576.138609899,5191216.035604703,1132421.5988109594,17289.491335622406,127600.81863085105,3972.1400016297453,2689441.347111365
2021-09,1.0,65.0,58.9,80.4,4.86,1.75,772108.7155445868,1004859.6068034635,1057177.8598392317,504190.5205365174,737645.8750356454,1000075.1753323022,1123272.7832573433,637021.5013944583,6837553.290739019,3330041.2890151446,3499599.4276790763,5191331.302522762,1132354.1654413072,17292.480873050932,127556.9021674479,3974.4953625511566,2689428.5748334425
2021-10,0.0,51.2,53.3,73.4,5.3,2.26,772127.4989967443,1004955.1318287444,1057189.8508423686,504185.2775494319,737655.3206640545,1000401.9435040783,1123496.776851982,637041.2323498442,6837801.9906779425,3331296.9589248034,3499622.771012855,5191446.580456309,1132286.8450343483,17295.505783876037,127519.94026022707,3976.856424432258,2689415.8023829376
2021-11,0.0,38.2,33.0,58.1,1.68,-1.97,772146.2840665623,1005050.6323510208,1057201.8422097252,504180.0389875831,737664.8049262047,1000724.2496328857,1123720.8177797797,637060.9248163053,6838062.054650971,3332572.967154428,3499646.149340557,5191561.8694063965,1132219.6374008604,17298.16415084368,127488.83159362133,3979.2189543390527,2689403.029643825
2021-12,0.0,24.5,39.5,61.3,4.62,-0.91,772165.0703373881,1005146.0916781544,1057213.833941317,504174.80484723474,737674.3150409238,1001051.7595800053,1123944.9060765798,637080.5788689215,6838334.001923496,3333974.0010260735,3499669.552202226,5191677.169374078,1132152.5423519274,17290.32685431448,127462.64925598656,3981.6033895345718,2689390.256567859
2022-01,0.0,19.1,25.3,45.7,6.06,-0.16,772656.3407748963,1024991.6684290363,1057427.3958219935,519366.5969930779,738117.3832168011,1001631.1213111435,1124174.9188031438,656561.7454737702,6902830.859612115,3335776.8738390687,3531190.6839898117,5186981.394520908,1136041.7020906392,17363.093469520092,132978.3727157665,3986.969079984407,2748806.740187355
2022-02,0.0,20.0,30.2,53.4,8.57,0.29,772683.8058844127,1025173.3345228108,1057446.9427854982,519355.94744095765,738130.9968314748,1002177.1867452522,1124413.8233586838,656602.0573276565,6903303.9177399,3337350.2843636326,3531230.7493695896,5187181.87641849,1135907.6657771526,17357.857767974685,132804.12799487147,3989.1662323653095,2748778.520465928
2022-03,0.0,33.4,39.0,64.2,4.52,0.43,772711.9184192049,1025368.1774648547,1057466.4681820543,519345.3169164169,738145.2260540689,1002751.6982180867,1124652.7217008877,656642.2773124146,6903798.793534009,3338954.7140144007,3531273.8671790985,5187385.226221794,1135774.3557299448,17360.6862232821,132655.8010716743,3991.3243677700752,2748750.410407616
2022-04,0.0,39.6,44.6,69.0,4.71,0.54,772740.2851507505,1025569.2814091367,1057485.9911008477,519334.6967483994,738159.8657005399,1003326.5092039607,1124891.6545024635,656682.4194095401,6904316.287188564,3340560.4110737224,3531318.6533195674,5187588.607309779,1135641.229826975,17362.980709883166,132531.1737882409,3993.475337746905,2748722.3454677984
2022-05,0.0,55.4,57.9,80.0,4.46,0.35,772768.7522108154,1025773.3268237961,1057505.5141871145,519324.08573493,738174.779032653,1003901.6566752411,1125130.633285256,656722.4831775213,6904857.427201664,3342166.8151512267,3531364.356314718,5187792.007883192,1135508.3299917255,17365.409622751416,132426.2558057506,3995.624130618226,2748694.298810869
2022-06,0.0,67.7,63.6,87.9,2.58,-1.28,772797.2593916019,1025978.7203888225,1057525.0378074248,519313.48370377504,738189.8749256588,1004477.1358374375,1125369.6613186724,656762.4687946695,6905423.2939373115,3343773.985597243,3531410.5681640552,5187995.427894794,1135375.6525481732,17367.944922479783,132337.95583792357,3997.772129503541,2748666.2592794243
2022-07,1.0,74.6,69.9,90.3,5.52,-0.45,772825.7831341547,1026184.6973567841,1057544.5620125907,519302.8906246731,738205.0926524339,1005052.9451391299,1125608.7395359185,656802.3764123356,6906015.017249088,3345381.9313469427,3531457.0673536826,5188198.867346239,1135243.1973812168,17370.55496053909,132263.63852121282,3999.920146497319,2748638.2222345583
2022-08,1.0,73.2,66.5,86.2,4.27,2.03,772854.3142200198,1026390.8906907056,1057564.086809669,519292.30648694164,738220.391743365,1005629.0853236993,1125847.8682088417,656842.2061827192,6906633.778620967,3346990.6494149924,3531503.7336206594,5188402.326239385,1135110.9640984032,17373.217398890465,132201.0900532517,4002.0686644698353,2748610.185747548
2022-09,0.0,65.4,57.2,81.5,2.79,-1.38,772882.8490421071,1026597.1242525117,1057583.6121996527,519281.73128260276,738235.7452287988,1006205.5581229167,1126087.0474220652,656881.9582576744,6907280.813523444,3348600.1317894594,3531550.5016751997,5188605.804576087,1134978.9523296072,17375.91652112287,132148.44667464332,4004.217970010739,2748582.149016479
2022-10,0.0,49.4,42.2,70.4,1.95,0.11,772911.3861890236,1026803.3135345753,1057603.1381826953,519271.165004057,738251.1351356915,1006782.3601645557,1126326.2772072116,656921.6327887605,6907957.413880305,3350210.381313985,3531597.3360746214,5188809.302358205,1134847.1617036313,17378.637979737454,132104.13983548884,4006.368240552669,2748554.1117079267
2022-11,0.0,29.0,37.5,60.6,3.51,0.68,772939.9251085419,1027009.4180113771,1057622.6647588331,519260.6076437625,738266.5494864976,1007359.4691817207,1126565.557580898,656961.2299272412,6908664.930648182,3351821.535302563,3531644.2175814193,5189012.819587599,1134715.5918500326,17381.101800692428,132066.8493710407,4008.5214038746913,2748526.073683248
2022-12,0.0,15.1,31.8,50.0,5.83,-0.5,772968.4655846206,1027215.4182685567,1057642.191928087,519250.0591941909,738281.9802991769,1007936.9361264134,1126804.8885554837,657000.7498240856,6909404.776513984,3353434.278714406,3531691.1357565215,5189216.356266125,1134584.2423989777,17376.234147596813,132035.46417722444,4010.661530711986,2748498.034884788
2023-01,0.004900681447158553,19.034618670961915,28.201367016936818,47.15052164929793,4.469936060600207,0.01967126051934156,773234.9309220403,1050701.5382520845,1057787.9268989924,534704.6130014881,738561.4137338253,1008516.0565088141,1127043.796655863,677406.4796802555,6974958.242344635,3355050.4221020206,3563112.8446701276,5185726.606902096,1138279.3570071212,17427.66086311391,137744.49428111722,4010.586553099631,2818999.624279098
2023-02,0.001081691111646669,18.83920054801543,31.468609787674687,51.1823189422243,6.120069138607524,-0.1603694962400243,773267.8436080104,1051009.042579793,1057812.1852927564,534688.5624249895,738579.3443336557,1009095.3330078166,1127282.0428241824,677467.5438589263,6975944.4883463355,3356665.8375335108,3563176.3847646043,5185995.556810718,1138083.486750585,17424.608925242712,137561.0059887769,4012.871416711939,2818953.252916732
2023-03,0.023733962002617282,32.97037328941654,39.18787309606104,61.54043465069651,5.617741439638077,0.01634414572849989,773301.0832592861,1051332.0235581063,1057836.4305480807,534672.53561178,738597.6502286546,1009675.0900655844,1127520.3439462578,677528.4750719765,6976976.003278903,3358282.2287617265,3563242.9775965903,5186266.719306598,1137888.4298688392,17427.188790472224,137404.83948724548,4015.1877321587494,2818907.011326382
2023-04,-0.007614589661058031,43.563906104659296,46.36080445078389,70.73188558143006,5.189040108637819,-0.046064749030252254,773334.4518617918,1051662.329274983,1057860.674617129,534656.5237341344,738616.2064389134,1010255.1800553785,1127758.6967568167,677589.2880227147,6978054.657174591,3359899.401601799,3563311.2444741363,5186537.9168141605,1137693.6618543358,17429.395505301254,137273.62161539914,4017.5117141295345,2818860.8229075707
