,year,month,count,1m,2m,3m,3mAverage,12m,month_cos,month_sin,tavg,tmax,tmin,pcp,zndx
2014-09-01,2014.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8369701987210294e-16,-1.0,69.1,78.7,59.5,3.59,-0.37
2014-10-01,2014.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,-0.8660254037844386,59.4,69.1,49.7,2.44,-1.42
2014-11-01,2014.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844384,-0.5000000000000004,44.6,54.2,34.9,3.96,0.19
2014-12-01,2014.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.4492935982947064e-16,41.0,48.5,33.6,3.85,0.44
2015-01-01,2015.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,32.1,40.1,24.0,4.96,1.86
2015-02-01,2015.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,26.3,36.0,16.5,2.32,-0.73
2015-03-01,2015.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,40.0,50.3,29.6,4.53,0.94
2015-04-01,2015.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,54.2,65.3,43.1,3.13,-0.65
2015-05-01,2015.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,67.9,79.1,56.8,1.5,-3.05
2015-06-01,2015.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,73.6,82.5,64.7,9.01,5.26
2015-07-01,2015.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,76.9,85.9,67.8,3.33,-0.55
2015-08-01,2015.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000004,-0.8660254037844384,75.1,85.6,64.5,2.81,-1.5
2015-09-01,2015.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8369701987210294e-16,-1.0,72.0,81.7,62.2,3.2,-1.2
2015-10-01,2015.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.8660254037844386,56.5,67.0,46.1,3.84,0.35
2015-11-01,2015.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844384,-0.5000000000000004,51.6,61.9,41.3,3.02,-1.0
2015-12-01,2015.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.4492935982947064e-16,50.8,59.4,42.2,4.62,0.33
2016-01-01,2016.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,34.3,43.7,25.0,2.67,-0.78
2016-02-01,2016.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,38.5,47.4,29.6,3.79,0.81
2016-03-01,2016.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,49.7,60.2,39.2,1.73,-3.11
2016-04-01,2016.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,53.1,64.4,41.7,2.73,-0.97
2016-05-01,2016.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,61.7,70.7,52.6,5.88,2.18
2016-06-01,2016.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,72.4,82.6,62.2,3.72,0.15
2016-07-01,2016.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,79.6,89.0,70.1,5.53,0.84
2016-08-01,2016.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000004,-0.8660254037844384,78.6,88.8,68.5,3.03,-1.63
2016-09-01,2016.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8369701987210294e-16,-1.0,72.0,80.9,63.2,9.98,5.72
2016-10-01,2016.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.8660254037844386,60.3,70.4,50.1,2.87,-0.01
2016-11-01,2016.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844384,-0.5000000000000004,49.0,59.9,38.0,0.79,-2.19
2016-12-01,2016.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.4492935982947064e-16,39.2,48.1,30.3,2.95,-0.3
2017-01-01,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,39.1,46.2,32.0,3.0,-0.69
2017-02-01,2017.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,44.4,55.0,33.7,1.24,-3.04
2017-03-01,2017.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,43.8,53.9,33.7,4.46,0.51
2017-04-01,2017.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,59.6,70.0,49.2,2.63,-2.05
2017-05-01,2017.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,62.8,72.0,53.6,5.68,1.82
2017-06-01,2017.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,73.6,84.0,63.2,2.32,-1.6
2017-07-01,2017.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,78.4,87.5,69.3,8.04,2.94
2017-08-01,2017.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000004,-0.8660254037844384,74.0,83.1,65.0,7.91,3.25
2017-09-01,2017.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8369701987210294e-16,-1.0,69.8,78.9,60.7,2.57,-0.7
2017-10-01,2017.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.8660254037844386,62.4,72.5,52.4,3.59,0.18
2017-11-01,2017.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844384,-0.5000000000000004,47.5,57.7,37.3,2.04,-0.9
2017-12-01,2017.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.4492935982947064e-16,36.1,44.8,27.5,1.05,-2.06
2018-01-01,2018.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,32.8,42.4,23.2,2.98,-0.38
2018-02-01,2018.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,43.2,52.8,33.7,4.97,1.95
2018-03-01,2018.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,40.5,48.9,32.0,4.09,0.42
2018-04-01,2018.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,51.6,62.4,40.8,3.4,0.03
2018-05-01,2018.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,68.3,78.5,58.1,6.99,2.4
2018-06-01,2018.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,72.6,82.0,63.3,3.97,0.41
2018-07-01,2018.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,77.2,86.8,67.6,5.77,1.51
2018-08-01,2018.0,8.0,2.0,2.0,0.0,0.0,0.6666666666666666,0.0,-0.5000000000000004,-0.8660254037844384,78.6,87.8,69.4,4.53,-0.14
2018-09-01,2018.0,9.0,3.0,2.0,2.0,0.0,1.3333333333333333,0.0,-1.8369701987210294e-16,-1.0,73.6,80.7,66.4,6.61,2.46
2018-10-01,2018.0,10.0,1.0,3.0,2.0,2.0,2.333333333333333,0.0,0.5,-0.8660254037844386,60.2,69.5,51.0,5.04,2.25
2018-11-01,2018.0,11.0,0.0,1.0,3.0,2.0,2.0,0.0,0.8660254037844384,-0.5000000000000004,45.7,54.0,37.4,6.85,4.57
2018-12-01,2018.0,12.0,0.0,0.0,1.0,3.0,1.3333333333333333,0.0,1.0,-2.4492935982947064e-16,41.4,49.7,33.1,4.82,1.68
2019-01-01,2019.0,1.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.8660254037844387,0.4999999999999999,35.3,44.1,26.5,3.45,0.05
2019-02-01,2019.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,38.7,47.7,29.8,3.47,0.39
2019-03-01,2019.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,43.2,52.9,33.6,3.59,-0.38
2019-04-01,2019.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,58.7,69.3,48.1,3.57,-0.8
2019-05-01,2019.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,66.9,76.6,57.2,4.48,0.08
2019-06-01,2019.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,73.8,83.6,64.0,5.01,1.42
2019-07-01,2019.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,-0.8660254037844388,-0.4999999999999998,79.8,90.2,69.4,3.41,-0.87
2019-08-01,2019.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,-0.5000000000000004,-0.8660254037844384,76.4,86.0,66.9,3.14,-1.57
2019-09-01,2019.0,9.0,0.0,0.0,0.0,0.0,0.0,3.0,-1.8369701987210294e-16,-1.0,71.6,82.4,60.8,1.32,-3.18
2019-10-01,2019.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,-0.8660254037844386,61.5,70.9,52.1,4.13,-0.18
2019-11-01,2019.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844384,-0.5000000000000004,43.6,53.9,33.3,1.38,-2.45
2019-12-01,2019.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.4492935982947064e-16,40.0,49.1,30.8,4.07,-0.21
2020-01-01,2020.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,40.2,49.0,31.3,3.19,-0.56
2020-02-01,2020.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,41.9,51.3,32.6,3.3,-0.13
2020-03-01,2020.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,49.5,59.3,39.7,3.62,-1.03
2020-04-01,2020.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,51.8,62.0,41.6,3.96,0.66
2020-05-01,2020.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,60.6,70.4,50.9,2.63,-0.94
2020-06-01,2020.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,73.7,84.1,63.2,2.51,-1.46
2020-07-01,2020.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,80.7,90.6,70.7,6.37,0.71
2020-08-01,2020.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000004,-0.8660254037844384,77.2,85.9,68.5,8.85,3.22
2020-09-01,2020.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8369701987210294e-16,-1.0,68.7,77.8,59.6,4.35,1.16
2020-10-01,2020.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.8660254037844386,60.0,69.8,50.2,5.28,2.71
2020-11-01,2020.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844384,-0.5000000000000004,51.8,63.0,40.5,5.84,2.94
2020-12-01,2020.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.4492935982947064e-16,39.7,48.7,30.8,6.02,3.1
2021-01-01,2021.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,36.2,43.8,28.5,2.34,-1.25
2021-02-01,2021.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,35.6,42.7,28.5,5.65,3.46
2021-03-01,2021.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,47.6,58.4,36.9,4.47,0.11
2021-04-01,2021.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,55.3,67.1,43.5,2.29,-1.8
2021-05-01,2021.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,63.3,75.2,51.4,3.04,-0.88
2021-06-01,2021.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,73.8,83.8,63.8,3.21,-0.69
2021-07-01,2021.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,77.7,87.2,68.1,5.24,0.47
2021-08-01,2021.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000004,-0.8660254037844384,76.9,85.8,68.0,5.47,0.42
2021-09-01,2021.0,9.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.0,-1.8369701987210294e-16,-1.0,70.1,80.1,60.0,3.85,-0.12
2021-10-01,2021.0,10.0,1.0,1.0,1.0,0.0,0.6666666666666666,0.0,0.5,-0.8660254037844386,63.2,72.5,53.8,3.47,-0.63
2021-11-01,2021.0,11.0,0.0,1.0,1.0,1.0,1.0,0.0,0.8660254037844384,-0.5000000000000004,45.1,55.8,34.3,0.88,-2.76
2021-12-01,2021.0,12.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.0,1.0,-2.4492935982947064e-16,44.0,53.4,34.5,0.99,-3.71
2022-01-01,2022.0,1.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.8660254037844387,0.4999999999999999,31.6,40.8,22.4,4.17,0.15
2022-02-01,2022.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,39.1,50.1,28.1,1.94,-1.65
2022-03-01,2022.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,47.0,57.8,36.3,2.93,-1.5
2022-04-01,2022.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,53.2,63.6,42.7,3.94,0.45
2022-05-01,2022.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,64.7,74.1,55.3,4.09,-0.01
2022-06-01,2022.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,72.2,83.0,61.5,3.47,-0.11
2022-07-01,2022.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,78.8,88.3,69.2,3.61,-0.91
2022-08-01,2022.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.5000000000000004,-0.8660254037844384,77.9,88.0,67.8,2.08,-2.77
2022-09-01,2022.0,9.0,0.0,1.0,0.0,0.0,0.3333333333333333,1.0,-1.8369701987210294e-16,-1.0,69.1,79.5,58.6,3.14,-1.18
2022-10-01,2022.0,10.0,0.0,0.0,1.0,0.0,0.3333333333333333,1.0,0.5,-0.8660254037844386,55.6,65.4,45.7,4.54,1.0
2022-11-01,2022.0,11.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.8660254037844384,-0.5000000000000004,49.7,60.5,38.8,2.91,-0.97
2022-12-01,2022.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.4492935982947064e-16,37.6,47.4,27.8,4.52,1.25
2023-01-01,,,,,,,,,,,43.1,51.8,34.3,2.41,-1.66
2023-02-01,,,,,,,,,,,42.9,53.4,32.4,1.8,-2.16
2023-03-01,,,,,,,,,,,45.8,56.5,35.2,1.82,-2.58
