,year,month,count,1m,2m,3m,3mAverage,12m,month_cos,month_sin,tavg,tmax,tmin,pcp,zndx
2014-08-01,2014.0,8.0,4.0,0.0,0.0,0.0,0.0,7.0,-0.5000000000000004,-0.8660254037844384,71.0,81.5,60.4,4.14,1.39
2014-09-01,2014.0,9.0,6.0,4.0,0.0,0.0,1.3333333333333333,10.0,-1.8369701987210294e-16,-1.0,64.0,75.7,52.2,2.19,-0.75
2014-10-01,2014.0,10.0,0.0,6.0,4.0,0.0,3.333333333333333,2.0,0.5,-0.8660254037844386,53.3,63.0,43.5,2.97,0.95
2014-11-01,2014.0,11.0,0.0,0.0,6.0,4.0,3.333333333333333,0.0,0.8660254037844384,-0.5000000000000004,36.8,45.2,28.3,1.93,-0.06
2014-12-01,2014.0,12.0,0.0,0.0,0.0,6.0,2.0,0.0,1.0,-2.4492935982947064e-16,35.3,41.6,29.0,2.52,0.36
2015-01-01,2015.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,24.4,32.5,16.3,2.46,0.07
2015-02-01,2015.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,17.3,27.4,7.1,1.47,-1.03
2015-03-01,2015.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,35.9,45.8,25.9,3.52,0.62
2015-04-01,2015.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,51.5,63.0,40.0,4.58,1.21
2015-05-01,2015.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,65.0,77.0,53.0,3.34,-1.46
2015-06-01,2015.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,69.8,79.2,60.4,8.03,5.39
2015-07-01,2015.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,71.6,81.8,61.5,4.75,1.68
2015-08-01,2015.0,8.0,13.0,4.0,0.0,0.0,1.3333333333333333,4.0,-0.5000000000000004,-0.8660254037844384,70.1,81.2,59.0,2.49,-0.78
2015-09-01,2015.0,9.0,6.0,13.0,4.0,0.0,5.666666666666667,6.0,-1.8369701987210294e-16,-1.0,68.4,80.1,56.8,3.07,-0.24
2015-10-01,2015.0,10.0,0.0,6.0,13.0,4.0,7.666666666666667,0.0,0.5,-0.8660254037844386,54.4,65.0,43.6,2.76,0.42
2015-11-01,2015.0,11.0,0.0,0.0,6.0,13.0,6.333333333333333,0.0,0.8660254037844384,-0.5000000000000004,47.3,57.7,36.9,2.24,-1.07
2015-12-01,2015.0,12.0,0.0,0.0,0.0,6.0,2.0,0.0,1.0,-2.4492935982947064e-16,43.7,51.7,35.7,4.3,1.35
2016-01-01,2016.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,27.2,35.8,18.6,1.34,-1.33
2016-02-01,2016.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,33.6,42.6,24.5,3.24,1.46
2016-03-01,2016.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,46.5,56.4,36.6,4.01,-0.07
2016-04-01,2016.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,50.2,62.3,38.0,3.4,-0.23
2016-05-01,2016.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,59.7,70.7,48.6,3.4,-0.5
2016-06-01,2016.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,71.2,83.0,59.4,3.29,-1.14
2016-07-01,2016.0,7.0,1.0,0.0,0.0,0.0,0.0,4.0,-0.8660254037844388,-0.4999999999999998,74.8,85.4,64.1,3.23,-1.48
2016-08-01,2016.0,8.0,4.0,1.0,0.0,0.0,0.3333333333333333,13.0,-0.5000000000000004,-0.8660254037844384,76.0,86.1,65.8,4.2,-0.1
2016-09-01,2016.0,9.0,6.0,4.0,1.0,0.0,1.6666666666666667,6.0,-1.8369701987210294e-16,-1.0,69.2,80.9,57.4,3.72,0.1
2016-10-01,2016.0,10.0,1.0,6.0,4.0,1.0,3.6666666666666665,0.0,0.5,-0.8660254037844386,57.7,68.6,46.8,2.93,-0.34
2016-11-01,2016.0,11.0,0.0,1.0,6.0,4.0,3.6666666666666665,0.0,0.8660254037844384,-0.5000000000000004,45.8,56.8,34.8,1.31,-3.2
2016-12-01,2016.0,12.0,0.0,0.0,1.0,6.0,2.333333333333333,0.0,1.0,-2.4492935982947064e-16,31.0,37.9,24.2,3.32,-0.57
2017-01-01,2017.0,1.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.8660254037844387,0.4999999999999999,34.6,41.6,27.5,4.06,1.71
2017-02-01,2017.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,40.5,50.3,30.6,2.03,-0.95
2017-03-01,2017.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,40.4,49.6,31.2,4.5,1.46
2017-04-01,2017.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,56.6,68.4,44.7,4.06,-0.4
2017-05-01,2017.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,60.1,70.7,49.6,5.29,1.79
2017-06-01,2017.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,69.6,81.0,58.2,4.62,0.92
2017-07-01,2017.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.8660254037844388,-0.4999999999999998,73.0,83.0,63.0,6.29,3.75
2017-08-01,2017.0,8.0,11.0,1.0,0.0,0.0,0.3333333333333333,4.0,-0.5000000000000004,-0.8660254037844384,69.7,80.5,58.8,2.32,-0.92
2017-09-01,2017.0,9.0,8.0,11.0,1.0,0.0,4.0,6.0,-1.8369701987210294e-16,-1.0,65.8,77.3,54.3,1.87,-1.49
2017-10-01,2017.0,10.0,3.0,8.0,11.0,1.0,6.666666666666667,1.0,0.5,-0.8660254037844386,57.4,68.1,46.6,3.77,1.35
2017-11-01,2017.0,11.0,0.0,3.0,8.0,11.0,7.333333333333333,0.0,0.8660254037844384,-0.5000000000000004,41.8,51.2,32.5,5.14,3.53
2017-12-01,2017.0,12.0,0.0,0.0,3.0,8.0,3.6666666666666665,0.0,1.0,-2.4492935982947064e-16,29.2,37.4,21.0,1.56,-0.69
2018-01-01,2018.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.8660254037844387,0.4999999999999999,25.0,33.7,16.3,2.31,-0.12
2018-02-01,2018.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,36.6,45.6,27.6,5.4,4.37
2018-03-01,2018.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,36.4,45.0,27.7,3.3,0.26
2018-04-01,2018.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,45.1,55.8,34.3,4.63,2.3
2018-05-01,2018.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,68.0,79.9,56.1,4.0,-1.16
2018-06-01,2018.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,71.4,81.3,61.4,5.5,1.73
2018-07-01,2018.0,7.0,1.0,1.0,0.0,0.0,0.3333333333333333,1.0,-0.8660254037844388,-0.4999999999999998,73.8,84.5,63.0,3.26,-0.97
2018-08-01,2018.0,8.0,22.0,1.0,1.0,0.0,0.6666666666666666,11.0,-0.5000000000000004,-0.8660254037844384,73.6,83.0,64.2,4.96,1.87
2018-09-01,2018.0,9.0,14.0,22.0,1.0,1.0,8.0,8.0,-1.8369701987210294e-16,-1.0,69.6,78.7,60.5,6.3,4.19
2018-10-01,2018.0,10.0,7.0,14.0,22.0,1.0,12.333333333333334,3.0,0.5,-0.8660254037844386,54.3,64.2,44.4,2.77,1.29
2018-11-01,2018.0,11.0,0.0,7.0,14.0,22.0,14.333333333333334,0.0,0.8660254037844384,-0.5000000000000004,37.4,43.6,31.1,5.16,5.18
2018-12-01,2018.0,12.0,0.0,0.0,7.0,14.0,7.0,0.0,1.0,-2.4492935982947064e-16,35.1,42.2,28.0,3.34,1.58
2019-01-01,2019.0,1.0,0.0,0.0,0.0,7.0,2.333333333333333,0.0,0.8660254037844387,0.4999999999999999,27.4,35.0,19.8,3.42,1.27
2019-02-01,2019.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,33.0,41.5,24.6,4.69,3.63
2019-03-01,2019.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,36.8,46.5,27.1,3.54,0.55
2019-04-01,2019.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,52.3,63.4,41.2,4.31,0.69
2019-05-01,2019.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,62.8,73.5,52.1,4.82,0.76
2019-06-01,2019.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.2246467991473532e-16,68.8,78.8,58.8,6.76,3.93
2019-07-01,2019.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.8660254037844388,-0.4999999999999998,75.9,86.4,65.4,4.45,0.47
2019-08-01,2019.0,8.0,0.0,0.0,0.0,0.0,0.0,22.0,-0.5000000000000004,-0.8660254037844384,71.8,82.4,61.2,3.64,0.5
2019-09-01,2019.0,9.0,3.0,0.0,0.0,0.0,0.0,14.0,-1.8369701987210294e-16,-1.0,69.8,81.9,57.8,1.74,-2.37
2019-10-01,2019.0,10.0,0.0,3.0,0.0,0.0,1.0,7.0,0.5,-0.8660254037844386,56.5,68.2,44.8,3.8,1.26
2019-11-01,2019.0,11.0,0.0,0.0,3.0,0.0,1.0,0.0,0.8660254037844384,-0.5000000000000004,37.4,46.4,28.4,2.19,-0.3
2019-12-01,2019.0,12.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,-2.4492935982947064e-16,36.2,44.7,27.7,3.51,1.26
2020-01-01,2020.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,34.9,41.7,28.2,3.51,1.21
2020-02-01,2020.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,32.8,40.6,25.0,2.98,1.14
2020-03-01,2020.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,44.7,53.9,35.5,4.98,1.55
2020-04-01,2020.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,47.8,58.5,37.0,3.66,0.52
2020-05-01,2020.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,58.4,68.8,47.9,5.11,1.84
2020-06-01,2020.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,70.4,81.9,59.0,3.12,-1.23
2020-07-01,2020.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,76.9,88.1,65.6,3.16,-1.98
2020-08-01,2020.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000004,-0.8660254037844384,72.2,83.1,61.3,3.71,-0.29
2020-09-01,2020.0,9.0,1.0,2.0,0.0,0.0,0.6666666666666666,3.0,-1.8369701987210294e-16,-1.0,64.7,76.2,53.2,3.18,-0.03
2020-10-01,2020.0,10.0,0.0,1.0,2.0,0.0,1.0,0.0,0.5,-0.8660254037844386,53.5,63.1,43.8,4.19,2.01
2020-11-01,2020.0,11.0,0.0,0.0,1.0,2.0,1.0,0.0,0.8660254037844384,-0.5000000000000004,46.4,57.1,35.7,2.51,-0.79
2020-12-01,2020.0,12.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,-2.4492935982947064e-16,33.6,40.5,26.7,2.21,-0.57
2021-01-01,2021.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,30.9,36.1,25.7,1.98,-0.53
2021-02-01,2021.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,25.2,32.7,17.8,2.03,-0.21
2021-03-01,2021.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,44.8,57.5,32.0,2.98,-1.26
2021-04-01,2021.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,51.4,63.1,39.7,2.88,-1.15
2021-05-01,2021.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,58.8,70.6,47.0,3.79,0.13
2021-06-01,2021.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,71.5,81.8,61.2,4.25,0.1
2021-07-01,2021.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,73.0,82.7,63.2,5.66,2.75
2021-08-01,2021.0,8.0,4.0,1.0,0.0,0.0,0.3333333333333333,2.0,-0.5000000000000004,-0.8660254037844384,74.6,84.8,64.5,4.29,1.23
2021-09-01,2021.0,9.0,4.0,4.0,1.0,0.0,1.6666666666666667,1.0,-1.8369701987210294e-16,-1.0,66.9,78.0,55.8,3.79,1.17
2021-10-01,2021.0,10.0,2.0,4.0,4.0,1.0,3.0,0.0,0.5,-0.8660254037844386,60.3,69.4,51.2,4.64,2.73
2021-11-01,2021.0,11.0,0.0,2.0,4.0,4.0,3.333333333333333,0.0,0.8660254037844384,-0.5000000000000004,40.5,50.1,31.0,1.56,0.22
2021-12-01,2021.0,12.0,0.0,0.0,2.0,4.0,2.0,0.0,1.0,-2.4492935982947064e-16,40.2,49.6,30.9,3.83,1.8
2022-01-01,2022.0,1.0,0.0,0.0,0.0,2.0,0.6666666666666666,0.0,0.8660254037844387,0.4999999999999999,24.0,32.9,15.1,2.32,-0.11
2022-02-01,2022.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,30.7,40.1,21.3,4.83,3.88
2022-03-01,2022.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,43.1,54.4,31.9,2.82,-1.25
2022-04-01,2022.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,48.6,59.2,38.0,2.96,-0.58
2022-05-01,2022.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,63.8,74.7,52.8,5.39,1.3
2022-06-01,2022.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,70.5,82.6,58.4,3.82,-0.31
2022-07-01,2022.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.8660254037844388,-0.4999999999999998,74.0,84.0,64.0,5.06,1.61
2022-08-01,2022.0,8.0,3.0,1.0,0.0,0.0,0.3333333333333333,4.0,-0.5000000000000004,-0.8660254037844384,72.2,82.2,62.1,4.1,1.05
2022-09-01,2022.0,9.0,1.0,3.0,1.0,0.0,1.3333333333333333,4.0,-1.8369701987210294e-16,-1.0,65.2,75.4,55.0,3.06,0.23
2022-10-01,2022.0,10.0,0.0,1.0,3.0,1.0,1.6666666666666667,2.0,0.5,-0.8660254037844386,52.0,64.4,39.7,1.38,-1.13
2022-11-01,2022.0,11.0,0.0,0.0,1.0,3.0,1.3333333333333333,0.0,0.8660254037844384,-0.5000000000000004,44.0,53.8,34.2,2.8,-0.38
2022-12-01,2022.0,12.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,-2.4492935982947064e-16,32.6,40.2,25.1,1.7,-1.15
2023-01-01,,,,,,,,,,,36.7,43.1,30.2,4.23,1.98
2023-02-01,,,,,,,,,,,38.7,49.5,27.9,2.32,-0.34
2023-03-01,,,,,,,,,,,40.6,50.5,30.6,4.06,0.82
