,count,avgTemp,minTemp,maxTemp,precipitation,zindex,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income,1y,1m,2m,3m,3m_average,diff1-2,diff2-3,month_sin,month_cos
2016-09,1.0,71.8,44.8,68.1,1.67,-0.48,820830.0,1101751.0,1156155.0,450695.0,783765.0,1047297.0,1170506.0,542147.0,7073146.0,3529431.0,3543715.0,5470566.0,256990.0,94026.0,552032.0,44870.0,2696606.0,2.0,6.0,1.0,0.0,2.3333333333333335,5.0,1.0,-1.0,-1.8369701987210297e-16
2016-10,0.0,59.8,40.4,54.4,10.29,6.92,820830.0,1101751.0,1156155.0,450695.0,783765.0,1047297.0,1170506.0,542147.0,7073146.0,3529431.0,3543715.0,5470566.0,256990.0,94026.0,552032.0,44870.0,2696606.0,0.0,1.0,6.0,1.0,2.6666666666666665,-5.0,5.0,-0.8660254037844386,0.5
2016-11,0.0,48.3,36.9,49.2,6.87,0.63,820830.0,1101751.0,1156155.0,450695.0,783765.0,1047297.0,1170506.0,542147.0,7073146.0,3529431.0,3543715.0,5470566.0,256990.0,94026.0,552032.0,44870.0,2696606.0,1.0,0.0,1.0,6.0,2.3333333333333335,-1.0,-5.0,-0.5000000000000004,0.8660254037844384
2016-12,0.0,39.1,20.2,32.1,4.93,-1.77,820830.0,1101751.0,1156155.0,450695.0,783765.0,1047297.0,1170506.0,542147.0,7073146.0,3529431.0,3543715.0,5470566.0,256990.0,94026.0,552032.0,44870.0,2696606.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,-1.0,-2.4492935982947064e-16,1.0
2017-01,0.0,40.1,18.7,30.9,3.64,-2.14,826453.0,1125401.0,1160873.0,468161.0,788923.0,1064530.0,1174747.0,560879.0,7169967.0,3580888.0,3589079.0,5500837.0,261743.0,94754.0,578822.0,46071.0,2755697.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387
2017-02,0.0,46.0,24.3,37.7,7.17,2.81,826453.0,1125401.0,1160873.0,468161.0,788923.0,1064530.0,1174747.0,560879.0,7169967.0,3580888.0,3589079.0,5500837.0,261743.0,94754.0,578822.0,46071.0,2755697.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2017-03,0.0,45.9,32.3,46.3,8.53,4.96,826453.0,1125401.0,1160873.0,468161.0,788923.0,1064530.0,1174747.0,560879.0,7169967.0,3580888.0,3589079.0,5500837.0,261743.0,94754.0,578822.0,46071.0,2755697.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2017-04,0.0,60.6,35.2,53.2,4.88,3.0,826453.0,1125401.0,1160873.0,468161.0,788923.0,1064530.0,1174747.0,560879.0,7169967.0,3580888.0,3589079.0,5500837.0,261743.0,94754.0,578822.0,46071.0,2755697.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2017-05,0.0,63.4,41.8,65.5,2.42,0.06,826453.0,1125401.0,1160873.0,468161.0,788923.0,1064530.0,1174747.0,560879.0,7169967.0,3580888.0,3589079.0,5500837.0,261743.0,94754.0,578822.0,46071.0,2755697.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2017-06,0.0,71.2,47.4,71.5,1.55,-0.63,826453.0,1125401.0,1160873.0,468161.0,788923.0,1064530.0,1174747.0,560879.0,7169967.0,3580888.0,3589079.0,5500837.0,261743.0,94754.0,578822.0,46071.0,2755697.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2017-07,0.0,76.8,52.5,81.7,0.04,-1.95,826453.0,1125401.0,1160873.0,468161.0,788923.0,1064530.0,1174747.0,560879.0,7169967.0,3580888.0,3589079.0,5500837.0,261743.0,94754.0,578822.0,46071.0,2755697.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2017-08,2.0,72.8,54.0,83.1,0.14,-2.79,826453.0,1125401.0,1160873.0,468161.0,788923.0,1064530.0,1174747.0,560879.0,7169967.0,3580888.0,3589079.0,5500837.0,261743.0,94754.0,578822.0,46071.0,2755697.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004
2017-09,7.0,67.4,47.7,71.9,1.35,-1.4,826453.0,1125401.0,1160873.0,468161.0,788923.0,1064530.0,1174747.0,560879.0,7169967.0,3580888.0,3589079.0,5500837.0,261743.0,94754.0,578822.0,46071.0,2755697.0,1.0,2.0,0.0,0.0,0.6666666666666666,2.0,0.0,-1.0,-1.8369701987210297e-16
2017-10,1.0,60.2,35.8,56.4,5.06,1.15,826453.0,1125401.0,1160873.0,468161.0,788923.0,1064530.0,1174747.0,560879.0,7169967.0,3580888.0,3589079.0,5500837.0,261743.0,94754.0,578822.0,46071.0,2755697.0,0.0,7.0,2.0,0.0,3.0,5.0,2.0,-0.8660254037844386,0.5
2017-11,0.0,46.1,32.0,43.4,8.86,2.6,826453.0,1125401.0,1160873.0,468161.0,788923.0,1064530.0,1174747.0,560879.0,7169967.0,3580888.0,3589079.0,5500837.0,261743.0,94754.0,578822.0,46071.0,2755697.0,0.0,1.0,7.0,2.0,3.3333333333333335,-6.0,5.0,-0.5000000000000004,0.8660254037844384
2017-12,0.0,37.2,24.6,35.1,5.09,-1.61,826453.0,1125401.0,1160873.0,468161.0,788923.0,1064530.0,1174747.0,560879.0,7169967.0,3580888.0,3589079.0,5500837.0,261743.0,94754.0,578822.0,46071.0,2755697.0,0.0,0.0,1.0,7.0,2.6666666666666665,-1.0,-6.0,-2.4492935982947064e-16,1.0
2018-01,0.0,31.8,30.5,40.2,7.74,1.23,835742.0,1155754.0,1165143.0,489026.0,797133.0,1089691.0,1177374.0,584473.0,7294336.0,3645665.0,3648671.0,5545997.0,269854.0,95048.0,607429.0,48043.0,2800423.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,-1.0,0.49999999999999994,0.8660254037844387
2018-02,0.0,45.2,25.0,39.8,4.39,-0.25,835742.0,1155754.0,1165143.0,489026.0,797133.0,1089691.0,1177374.0,584473.0,7294336.0,3645665.0,3648671.0,5545997.0,269854.0,95048.0,607429.0,48043.0,2800423.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2018-03,0.0,41.2,29.6,47.9,3.29,-1.29,835742.0,1155754.0,1165143.0,489026.0,797133.0,1089691.0,1177374.0,584473.0,7294336.0,3645665.0,3648671.0,5545997.0,269854.0,95048.0,607429.0,48043.0,2800423.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2018-04,0.0,52.2,35.7,54.8,5.47,3.64,835742.0,1155754.0,1165143.0,489026.0,797133.0,1089691.0,1177374.0,584473.0,7294336.0,3645665.0,3648671.0,5545997.0,269854.0,95048.0,607429.0,48043.0,2800423.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2018-05,0.0,69.7,45.9,69.3,1.08,-2.46,835742.0,1155754.0,1165143.0,489026.0,797133.0,1089691.0,1177374.0,584473.0,7294336.0,3645665.0,3648671.0,5545997.0,269854.0,95048.0,607429.0,48043.0,2800423.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2018-06,0.0,73.1,46.4,69.9,1.36,-1.41,835742.0,1155754.0,1165143.0,489026.0,797133.0,1089691.0,1177374.0,584473.0,7294336.0,3645665.0,3648671.0,5545997.0,269854.0,95048.0,607429.0,48043.0,2800423.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2018-07,0.0,75.1,53.0,82.0,0.17,-2.95,835742.0,1155754.0,1165143.0,489026.0,797133.0,1089691.0,1177374.0,584473.0,7294336.0,3645665.0,3648671.0,5545997.0,269854.0,95048.0,607429.0,48043.0,2800423.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2018-08,0.0,75.2,52.7,79.3,0.35,-2.45,835742.0,1155754.0,1165143.0,489026.0,797133.0,1089691.0,1177374.0,584473.0,7294336.0,3645665.0,3648671.0,5545997.0,269854.0,95048.0,607429.0,48043.0,2800423.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004
2018-09,2.0,72.8,44.6,68.1,1.59,-0.67,835742.0,1155754.0,1165143.0,489026.0,797133.0,1089691.0,1177374.0,584473.0,7294336.0,3645665.0,3648671.0,5545997.0,269854.0,95048.0,607429.0,48043.0,2800423.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16
2018-10,0.0,59.0,37.4,57.5,3.65,-0.53,835742.0,1155754.0,1165143.0,489026.0,797133.0,1089691.0,1177374.0,584473.0,7294336.0,3645665.0,3648671.0,5545997.0,269854.0,95048.0,607429.0,48043.0,2800423.0,1.0,2.0,0.0,0.0,0.6666666666666666,2.0,0.0,-0.8660254037844386,0.5
2018-11,0.0,43.8,31.9,45.3,5.21,-0.92,835742.0,1155754.0,1165143.0,489026.0,797133.0,1089691.0,1177374.0,584473.0,7294336.0,3645665.0,3648671.0,5545997.0,269854.0,95048.0,607429.0,48043.0,2800423.0,0.0,0.0,2.0,0.0,0.6666666666666666,-2.0,2.0,-0.5000000000000004,0.8660254037844384
2018-12,0.0,39.7,27.7,38.4,7.02,0.29,835742.0,1155754.0,1165143.0,489026.0,797133.0,1089691.0,1177374.0,584473.0,7294336.0,3645665.0,3648671.0,5545997.0,269854.0,95048.0,607429.0,48043.0,2800423.0,0.0,0.0,0.0,2.0,0.6666666666666666,0.0,-2.0,-2.4492935982947064e-16,1.0
2019-01,0.0,36.3,28.4,40.0,4.51,-1.53,841024.0,1183370.0,1169241.0,509666.0,802522.0,1107588.0,1182689.0,608007.0,7404107.0,3703301.0,3700806.0,5581128.0,281683.0,94449.0,631333.0,49090.0,2848396.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387
2019-02,0.0,41.8,18.6,32.0,4.09,-0.54,841024.0,1183370.0,1169241.0,509666.0,802522.0,1107588.0,1182689.0,608007.0,7404107.0,3703301.0,3700806.0,5581128.0,281683.0,94449.0,631333.0,49090.0,2848396.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2019-03,0.0,43.9,25.9,46.6,1.41,-3.2,841024.0,1183370.0,1169241.0,509666.0,802522.0,1107588.0,1182689.0,608007.0,7404107.0,3703301.0,3700806.0,5581128.0,281683.0,94449.0,631333.0,49090.0,2848396.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2019-04,0.0,58.1,36.9,55.8,3.5,0.73,841024.0,1183370.0,1169241.0,509666.0,802522.0,1107588.0,1182689.0,608007.0,7404107.0,3703301.0,3700806.0,5581128.0,281683.0,94449.0,631333.0,49090.0,2848396.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2019-05,0.0,68.9,44.1,67.0,1.82,-1.09,841024.0,1183370.0,1169241.0,509666.0,802522.0,1107588.0,1182689.0,608007.0,7404107.0,3703301.0,3700806.0,5581128.0,281683.0,94449.0,631333.0,49090.0,2848396.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2019-06,0.0,71.2,47.4,71.6,1.05,-1.63,841024.0,1183370.0,1169241.0,509666.0,802522.0,1107588.0,1182689.0,608007.0,7404107.0,3703301.0,3700806.0,5581128.0,281683.0,94449.0,631333.0,49090.0,2848396.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2019-07,0.0,77.1,51.7,75.9,0.91,-1.18,841024.0,1183370.0,1169241.0,509666.0,802522.0,1107588.0,1182689.0,608007.0,7404107.0,3703301.0,3700806.0,5581128.0,281683.0,94449.0,631333.0,49090.0,2848396.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2019-08,0.0,74.7,53.7,79.2,0.94,-0.95,841024.0,1183370.0,1169241.0,509666.0,802522.0,1107588.0,1182689.0,608007.0,7404107.0,3703301.0,3700806.0,5581128.0,281683.0,94449.0,631333.0,49090.0,2848396.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004
2019-09,3.0,72.5,47.7,66.6,3.62,2.29,841024.0,1183370.0,1169241.0,509666.0,802522.0,1107588.0,1182689.0,608007.0,7404107.0,3703301.0,3700806.0,5581128.0,281683.0,94449.0,631333.0,49090.0,2848396.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16
2019-10,0.0,60.6,33.2,52.3,3.79,0.66,841024.0,1183370.0,1169241.0,509666.0,802522.0,1107588.0,1182689.0,608007.0,7404107.0,3703301.0,3700806.0,5581128.0,281683.0,94449.0,631333.0,49090.0,2848396.0,0.0,3.0,0.0,0.0,1.0,3.0,0.0,-0.8660254037844386,0.5
2019-11,0.0,43.1,29.8,45.4,1.85,-3.77,841024.0,1183370.0,1169241.0,509666.0,802522.0,1107588.0,1182689.0,608007.0,7404107.0,3703301.0,3700806.0,5581128.0,281683.0,94449.0,631333.0,49090.0,2848396.0,0.0,0.0,3.0,0.0,1.0,-3.0,3.0,-0.5000000000000004,0.8660254037844384
2019-12,0.0,41.5,29.2,37.9,5.58,-1.23,841024.0,1183370.0,1169241.0,509666.0,802522.0,1107588.0,1182689.0,608007.0,7404107.0,3703301.0,3700806.0,5581128.0,281683.0,94449.0,631333.0,49090.0,2848396.0,0.0,0.0,0.0,3.0,1.0,0.0,-3.0,-2.4492935982947064e-16,1.0
2020-01,0.0,40.6,29.0,39.5,10.52,3.77,845478.0,1207747.0,1176410.0,529372.0,807991.0,1127853.0,1186382.0,631232.0,7512465.0,3759007.0,3753458.0,5523881.0,290245.0,91766.0,662902.0,51117.0,2905822.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387
2020-02,0.0,42.4,27.3,43.8,4.92,0.02,845478.0,1207747.0,1176410.0,529372.0,807991.0,1127853.0,1186382.0,631232.0,7512465.0,3759007.0,3753458.0,5523881.0,290245.0,91766.0,662902.0,51117.0,2905822.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2020-03,0.0,51.7,28.8,47.8,2.83,-1.77,845478.0,1207747.0,1176410.0,529372.0,807991.0,1127853.0,1186382.0,631232.0,7512465.0,3759007.0,3753458.0,5523881.0,290245.0,91766.0,662902.0,51117.0,2905822.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2020-04,0.0,53.3,34.6,57.4,1.37,-2.2,845478.0,1207747.0,1176410.0,529372.0,807991.0,1127853.0,1186382.0,631232.0,7512465.0,3759007.0,3753458.0,5523881.0,290245.0,91766.0,662902.0,51117.0,2905822.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2020-05,0.0,60.5,42.4,64.3,3.52,1.61,845478.0,1207747.0,1176410.0,529372.0,807991.0,1127853.0,1186382.0,631232.0,7512465.0,3759007.0,3753458.0,5523881.0,290245.0,91766.0,662902.0,51117.0,2905822.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2020-06,0.0,71.3,47.2,68.6,2.39,0.87,845478.0,1207747.0,1176410.0,529372.0,807991.0,1127853.0,1186382.0,631232.0,7512465.0,3759007.0,3753458.0,5523881.0,290245.0,91766.0,662902.0,51117.0,2905822.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2020-07,0.0,78.7,51.5,78.0,0.38,0.19,845478.0,1207747.0,1176410.0,529372.0,807991.0,1127853.0,1186382.0,631232.0,7512465.0,3759007.0,3753458.0,5523881.0,290245.0,91766.0,662902.0,51117.0,2905822.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2020-08,0.0,75.5,52.0,79.5,0.45,-1.25,845478.0,1207747.0,1176410.0,529372.0,807991.0,1127853.0,1186382.0,631232.0,7512465.0,3759007.0,3753458.0,5523881.0,290245.0,91766.0,662902.0,51117.0,2905822.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004
2020-09,0.0,66.4,49.1,73.3,2.42,0.16,845478.0,1207747.0,1176410.0,529372.0,807991.0,1127853.0,1186382.0,631232.0,7512465.0,3759007.0,3753458.0,5523881.0,290245.0,91766.0,662902.0,51117.0,2905822.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16
2020-10,0.0,59.0,38.7,58.0,3.99,-0.06,845478.0,1207747.0,1176410.0,529372.0,807991.0,1127853.0,1186382.0,631232.0,7512465.0,3759007.0,3753458.0,5523881.0,290245.0,91766.0,662902.0,51117.0,2905822.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844386,0.5
2020-11,0.0,51.3,30.9,44.3,6.4,0.3,845478.0,1207747.0,1176410.0,529372.0,807991.0,1127853.0,1186382.0,631232.0,7512465.0,3759007.0,3753458.0,5523881.0,290245.0,91766.0,662902.0,51117.0,2905822.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384
2020-12,0.0,38.4,28.2,39.2,6.06,-0.74,845478.0,1207747.0,1176410.0,529372.0,807991.0,1127853.0,1186382.0,631232.0,7512465.0,3759007.0,3753458.0,5523881.0,290245.0,91766.0,662902.0,51117.0,2905822.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4492935982947064e-16,1.0
2021-01,0.0,36.6,29.2,40.0,7.37,0.96,845803.3253135132,1209675.8049504147,1176495.7658268812,530849.1952557308,808370.2561559998,1129269.4424678157,1186375.3092321232,632963.625657737,7519721.633542507,3762824.8998748073,3756891.697339521,5525080.343255575,290745.10715948127,91949.14507357076,664626.0833313782,51128.123668729095,2908815.5006997627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387
2021-02,0.0,36.6,25.2,37.5,5.73,1.25,846105.3517604518,1211467.7737214132,1176574.100513861,532206.0133649689,808720.6473015891,1130577.0592006869,1186369.2020009276,634558.6255514752,7526379.707199659,3766329.585063906,3760041.570189537,5526222.466243849,291210.1332958407,92124.27879768494,666220.3826093304,51138.44561946729,2911615.141340085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2021-03,0.0,48.5,29.5,50.0,2.44,-2.43,846408.1457803717,1213277.105426892,1176651.533465515,533572.4859909908,809072.9700246083,1131895.4532730968,1186363.1992894402,636166.9806755236,7533077.712713497,3769856.5018736753,3763208.945635219,5527356.338215128,291677.2777704952,92284.54404121757,667823.3740867036,51148.63041392052,2914427.919993513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2021-04,0.0,55.3,34.2,59.3,0.99,-2.86,846710.0483326791,1215092.3175480254,1176727.6328626857,534938.0294448267,809424.9006047917,1133215.2499027832,1186357.3293208487,637776.6542849271,7539763.763062574,3773378.41498462,3766369.408886415,5528480.146761538,292143.95518407505,92430.90648114354,669424.714784492,51158.64420486867,2917240.3936064625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2021-05,0.0,62.3,40.6,64.7,1.23,-1.76,847011.1761072268,1216914.2936072347,1176802.4523704932,536303.5051814957,809776.6145480939,1134537.1877417204,1186351.5872058815,639388.6159453478,7546442.086175743,3776897.538569768,3769524.947665238,5529594.053897325,292610.34544391057,92564.55941125142,671025.1778597946,51168.49183540677,2920053.435316584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2021-06,0.0,72.0,51.4,77.8,1.41,-2.14,847311.5232160417,1218742.994263317,1176876.011371398,537668.843098267,810128.0987711783,1135861.212431574,1186345.970287609,641002.7911187368,7553112.348866675,3780413.695521669,3772675.409663024,5530698.144031797,293076.4362498996,92686.60592317146,672624.7061433166,51178.17595325782,2922866.988519737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2021-07,0.0,75.9,55.5,83.9,0.06,-3.97,847611.092226638,1220578.4491528885,1176948.3312511558,539034.0489149443,810479.3544213693,1137187.3318012713,1186340.4758279745,642619.1890891478,7559774.588670347,3783926.9029009216,3775820.816014016,5531792.503793395,293542.2286615105,92798.05389437173,674223.3044871232,51187.69927949861,2925681.0569923744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2021-08,3.0,76.4,53.3,78.4,0.68,-2.12,847909.8851172791,1222420.6828628948,1177019.4328726523,540399.1221798854,810830.3815720555,1138515.5488091449,1186335.1011577134,644237.8124161875,7566428.812976408,3787437.16199957,3778961.173780186,5532877.218931856,294007.722809501,92899.8237029852,675820.9731102205,51197.064483518574,2928495.640589645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004
2021-09,0.0,68.4,46.3,69.8,3.12,1.33,848207.9039013182,1224269.7204561485,1177089.3367586806,541764.062943761,811181.1803775595,1139845.866801092,1186329.8436651602,645858.6642038312,7573075.0316122,3790944.475387807,3782096.4911500337,5533952.374445674,294472.9188890495,92992.75580241038,677417.7125773458,51206.27419074648,2931310.73942138,0.0,3.0,0.0,0.0,1.0,3.0,0.0,-1.0,-1.8369701987210297e-16
2021-10,1.0,62.3,37.5,55.6,5.25,1.37,848505.1505841161,1226125.5870592862,1177158.0630855262,543128.8712163557,811531.7509859924,1141178.2890982796,1186324.7007956274,647481.7475169105,7579713.25419438,3794448.845529793,3785226.7762066857,5535018.054584083,294937.81709072617,93077.61766096196,679013.5234270734,51215.330982999294,2934126.353580888,0.0,0.0,3.0,0.0,1.0,-3.0,3.0,-0.8660254037844386,0.5
2021-11,0.0,44.5,33.7,46.1,9.22,2.78,848801.62716603,1227988.3078938895,1177225.6316896526,544493.5470107804,811882.0935458305,1142512.819029482,1186319.6700501218,649107.0654279619,7586343.4903442,3797950.274896058,3788352.037027772,5536074.342853827,295402.4176052907,93155.11009986488,680608.4061995944,51224.23739922745,2936942.48316257,0.0,1.0,0.0,3.0,1.3333333333333333,1.0,-3.0,-0.5000000000000004,0.8660254037844384
2021-12,0.0,45.8,23.9,35.0,6.37,-0.29,849097.3356422214,1229857.908274531,1177292.062073366,545858.0903398742,812232.2082054184,1143849.459928555,1186314.748984133,650734.6210134719,7592965.749670022,3801448.765954372,3791472.2816773495,5537121.322025709,295866.7206233589,93225.87308089796,682202.3614346415,51232.995936225416,2939759.1282607745,0.0,0.0,1.0,0.0,0.3333333333333333,-1.0,1.0,-2.4492935982947064e-16,1.0
2022-01,0.0,32.9,25.6,37.0,6.58,0.45,849392.2780026835,1231734.4136092863,1177357.373410449,547222.5012164966,812582.0951130074,1145188.2151346414,1186309.9352064454,652364.4173541854,7599580.041768755,3804944.321170489,3794587.5182065833,5538159.074141065,296330.72633542604,93290.4909914397,683795.3896716444,51241.609049331695,2942576.288969872,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,-1.0,0.49999999999999994,0.8660254037844387
2022-02,0.0,40.7,25.4,41.9,3.2,-1.66,849686.4562322543,1233617.849400073,1177421.5845516936,548586.7796535043,812931.7544167512,1146529.0879921657,1186305.2263779768,653996.4575350868,7606186.376225753,3808436.9430080936,3797697.7546537113,5539187.680518201,296794.4349318653,93349.49747055944,685387.491449718,51250.07915311715,2945393.9653842472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2022-03,0.0,48.9,32.7,50.2,3.44,-1.47,849979.8723106286,1235508.2412429915,1177484.7140303429,549950.925663753,813281.186264708,1147872.0818508423,1186300.620210641,655630.7446454079,7612784.76261484,3811926.633928799,3800802.9990440696,5540207.221758761,297257.84660292807,93403.37981601011,686978.667307664,51258.40862206191,2948212.1575983064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2022-04,0.0,55.2,31.2,50.2,4.49,3.03,850272.5282123733,1237405.6148286767,1177546.78006744,551314.9392600968,813630.3908048393,1149217.200065684,1186296.114466236,657267.281778634,7619375.21049832,3815413.396392153,3803903.259390114,5541217.777754047,297720.9615387438,93452.58300851668,688568.9177839707,51266.599791220986,2951030.865706471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2022-05,0.0,65.1,38.9,57.9,4.0,3.14,850564.4259069387,1239309.9959426464,1177607.8005770869,552678.8204553889,813979.3681850103,1150564.445997011,1186291.706955357,658906.0720325087,7625957.729426994,3818897.2328556417,3806998.543691439,5542219.427691273,298183.7799293201,93497.51338659487,690158.243416813,51274.65495687893,2953850.089803179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2022-06,0.0,72.1,47.3,68.5,3.61,2.67,850855.5673586734,1241221.4104656512,1177667.793171616,554042.569262481,814328.11855299,1151913.8230104584,1186287.3955363324,660547.1185090411,7632532.328940173,3822378.145774687,3810088.8599348,5543212.250059779,298646.30196454324,93538.54200224784,691746.644744053,51282.57637719349,2956669.8299828866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2022-07,1.0,76.9,54.3,81.7,0.59,1.01,851145.9545268364,1243139.8843740264,1177726.7751666722,555406.1856942237,814676.6420564516,1153265.3344769855,1186283.1781141828,662190.4243145108,7639099.018565687,3825856.137602652,3813174.2160941344,5544196.322657171,299108.52783417766,93576.00768525344,693334.1223032401,51290.36627282876,2959490.086340068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2022-08,0.0,74.7,55.6,84.0,0.21,-1.34,851435.5893656107,1245065.4437400454,1177784.7635862115,556769.6697634665,815024.9388429722,1154618.983772884,1186279.052639603,663835.9925594737,7645657.807819908,3829331.2107908376,3816254.6201305785,5545171.722595425,299570.4577278664,93610.21984134824,694920.676631611,51298.0268275776,2962310.858969213,3.0,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,-0.8660254037844384,-0.5000000000000004
2022-09,2.0,67.8,48.5,74.6,0.42,-2.8,851724.4738241169,1246998.114732274,1177841.7751674147,558133.0214830572,815373.0090600323,1155974.774279785,1186275.0171079664,665483.8263587687,7652208.706207758,3832803.3677884927,3819330.079992493,5546138.52630693,300032.0918351308,93641.461007417,696506.3082660896,51305.56018897391,2965132.1479648296,0.0,0.0,1.0,0.0,0.3333333333333333,-1.0,1.0,-1.0,-1.8369701987210297e-16
2022-10,0.0,53.8,42.1,65.1,2.75,-2.12,852012.6098464251,1248937.9236159248,1177897.8263655177,559496.2408658427,815720.8528550173,1157332.7093846707,1186271.0695583518,667133.9288315228,7658751.723222722,3836272.6110428064,3822400.603615481,5547096.809550468,300493.4303453713,93669.98918478852,698091.0177432882,51312.96846889461,2967953.953421444,1.0,2.0,0.0,1.0,1.0,2.0,-1.0,-0.8660254037844386,0.5
