,year,month,count,1m,2m,3m,3mAverage,12m,month_cos,month_sin,tavg,tmax,tmin,pcp,zndx
2014-08-01,2014.0,8.0,3.0,0.0,0.0,0.0,0.0,3.0,-0.5000000000000004,-0.8660254037844384,67.2,78.2,56.2,3.07,-0.23
2014-09-01,2014.0,9.0,2.0,3.0,0.0,0.0,1.0,3.0,-1.8369701987210294e-16,-1.0,62.3,73.7,50.9,1.43,-2.28
2014-10-01,2014.0,10.0,0.0,2.0,3.0,0.0,1.6666666666666667,1.0,0.5,-0.8660254037844386,53.3,62.2,44.3,6.21,2.32
2014-11-01,2014.0,11.0,0.0,0.0,2.0,3.0,1.6666666666666667,0.0,0.8660254037844384,-0.5000000000000004,38.8,47.6,30.0,4.71,0.92
2014-12-01,2014.0,12.0,0.0,0.0,0.0,2.0,0.6666666666666666,0.0,1.0,-2.4492935982947064e-16,34.7,41.2,28.2,5.61,1.81
2015-01-01,2015.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,21.8,31.3,12.3,4.03,0.39
2015-02-01,2015.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,14.6,26.0,3.1,2.99,-0.32
2015-03-01,2015.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,29.3,39.6,19.1,2.84,-0.93
2015-04-01,2015.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,45.5,56.4,34.7,2.55,-1.72
2015-05-01,2015.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,61.8,75.3,48.3,0.96,-3.79
2015-06-01,2015.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,63.6,73.9,53.3,6.57,2.6
2015-07-01,2015.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,71.0,82.0,60.0,3.15,-0.46
2015-08-01,2015.0,8.0,1.0,0.0,0.0,0.0,0.0,3.0,-0.5000000000000004,-0.8660254037844384,71.1,82.1,60.2,2.95,-1.26
2015-09-01,2015.0,9.0,5.0,1.0,0.0,0.0,0.3333333333333333,2.0,-1.8369701987210294e-16,-1.0,66.2,78.3,54.0,4.19,-0.39
2015-10-01,2015.0,10.0,1.0,5.0,1.0,0.0,2.0,0.0,0.5,-0.8660254037844386,50.1,60.8,39.3,3.86,0.12
2015-11-01,2015.0,11.0,0.0,1.0,5.0,1.0,2.333333333333333,0.0,0.8660254037844384,-0.5000000000000004,44.7,55.0,34.4,2.48,-2.22
2015-12-01,2015.0,12.0,0.0,0.0,1.0,5.0,2.0,0.0,1.0,-2.4492935982947064e-16,41.8,49.5,34.0,4.82,0.39
2016-01-01,2016.0,1.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.8660254037844387,0.4999999999999999,28.5,36.9,20.2,2.48,-1.32
2016-02-01,2016.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,30.9,41.6,20.2,4.69,2.0
2016-03-01,2016.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,41.0,51.0,31.0,3.04,-1.64
2016-04-01,2016.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,45.0,56.5,33.5,2.94,-1.18
2016-05-01,2016.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,57.2,68.1,46.3,2.98,-1.02
2016-06-01,2016.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,66.1,78.0,54.1,1.77,-2.29
2016-07-01,2016.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,72.6,84.3,60.9,2.27,-2.46
2016-08-01,2016.0,8.0,3.0,1.0,0.0,0.0,0.3333333333333333,1.0,-0.5000000000000004,-0.8660254037844384,72.5,84.0,61.0,3.18,-2.05
2016-09-01,2016.0,9.0,5.0,3.0,1.0,0.0,1.3333333333333333,5.0,-1.8369701987210294e-16,-1.0,64.6,75.4,53.8,2.36,-2.38
2016-10-01,2016.0,10.0,1.0,5.0,3.0,1.0,3.0,1.0,0.5,-0.8660254037844386,52.2,62.4,42.0,4.91,0.46
2016-11-01,2016.0,11.0,0.0,1.0,5.0,3.0,3.0,0.0,0.8660254037844384,-0.5000000000000004,42.2,51.9,32.6,2.58,-2.3
2016-12-01,2016.0,12.0,0.0,0.0,1.0,5.0,2.0,0.0,1.0,-2.4492935982947064e-16,31.0,39.6,22.3,3.63,-0.32
2017-01-01,2017.0,1.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.8660254037844387,0.4999999999999999,31.5,39.0,23.9,4.03,0.39
2017-02-01,2017.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,33.0,42.7,23.3,2.68,-0.82
2017-03-01,2017.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,31.5,40.8,22.3,3.21,-0.51
2017-04-01,2017.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,50.2,60.7,39.8,5.51,1.16
2017-05-01,2017.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,55.2,64.5,45.9,5.78,2.21
2017-06-01,2017.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,66.0,77.1,54.8,4.45,0.68
2017-07-01,2017.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.8660254037844388,-0.4999999999999998,70.0,80.0,60.0,3.47,0.13
2017-08-01,2017.0,8.0,1.0,0.0,0.0,0.0,0.0,3.0,-0.5000000000000004,-0.8660254037844384,68.0,79.1,56.9,2.89,-0.78
2017-09-01,2017.0,9.0,1.0,1.0,0.0,0.0,0.3333333333333333,5.0,-1.8369701987210294e-16,-1.0,65.1,75.2,55.0,3.42,-0.88
2017-10-01,2017.0,10.0,3.0,1.0,1.0,0.0,0.6666666666666666,1.0,0.5,-0.8660254037844386,57.5,68.2,46.7,6.94,2.65
2017-11-01,2017.0,11.0,0.0,3.0,1.0,1.0,1.6666666666666667,0.0,0.8660254037844384,-0.5000000000000004,40.3,50.1,30.4,1.82,-2.19
2017-12-01,2017.0,12.0,0.0,0.0,3.0,1.0,1.3333333333333333,0.0,1.0,-2.4492935982947064e-16,26.6,34.1,19.2,2.62,-1.22
2018-01-01,2018.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.8660254037844387,0.4999999999999999,24.5,33.6,15.4,4.5,0.91
2018-02-01,2018.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,34.3,43.8,24.8,4.88,2.06
2018-03-01,2018.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,34.8,42.8,26.9,4.45,0.64
2018-04-01,2018.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,42.3,52.2,32.4,4.99,1.66
2018-05-01,2018.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,60.8,72.6,49.0,2.05,-2.5
2018-06-01,2018.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,64.8,75.8,53.9,4.05,0.03
2018-07-01,2018.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,73.3,84.3,62.2,4.65,0.71
2018-08-01,2018.0,8.0,14.0,1.0,0.0,0.0,0.3333333333333333,1.0,-0.5000000000000004,-0.8660254037844384,73.5,82.7,64.3,6.24,1.97
2018-09-01,2018.0,9.0,23.0,14.0,1.0,0.0,5.0,1.0,-1.8369701987210294e-16,-1.0,65.2,73.6,56.7,7.6,3.47
2018-10-01,2018.0,10.0,4.0,23.0,14.0,1.0,12.666666666666666,3.0,0.5,-0.8660254037844386,50.3,59.0,41.6,4.92,2.11
2018-11-01,2018.0,11.0,0.0,4.0,23.0,14.0,13.666666666666666,0.0,0.8660254037844384,-0.5000000000000004,37.8,45.1,30.5,8.77,5.21
2018-12-01,2018.0,12.0,0.0,0.0,4.0,23.0,9.0,0.0,1.0,-2.4492935982947064e-16,32.1,40.3,23.9,3.93,0.18
2019-01-01,2019.0,1.0,0.0,0.0,0.0,4.0,1.3333333333333333,0.0,0.8660254037844387,0.4999999999999999,25.9,34.8,17.1,5.3,1.79
2019-02-01,2019.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,28.5,37.2,19.7,3.21,-0.02
2019-03-01,2019.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,33.7,43.5,23.8,2.51,-1.45
2019-04-01,2019.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,47.7,57.8,37.6,6.76,3.02
2019-05-01,2019.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,55.3,64.9,45.6,3.7,-0.01
2019-06-01,2019.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,65.5,76.0,54.9,4.35,0.64
2019-07-01,2019.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.8660254037844388,-0.4999999999999998,73.8,84.8,62.8,4.56,1.0
2019-08-01,2019.0,8.0,0.0,0.0,0.0,0.0,0.0,14.0,-0.5000000000000004,-0.8660254037844384,69.8,80.9,58.7,3.83,0.2
2019-09-01,2019.0,9.0,2.0,0.0,0.0,0.0,0.0,23.0,-1.8369701987210294e-16,-1.0,62.0,73.6,50.4,1.89,-1.87
2019-10-01,2019.0,10.0,0.0,2.0,0.0,0.0,0.6666666666666666,4.0,0.5,-0.8660254037844386,52.4,61.4,43.5,6.28,2.53
2019-11-01,2019.0,11.0,0.0,0.0,2.0,0.0,0.6666666666666666,0.0,0.8660254037844384,-0.5000000000000004,37.4,46.5,28.3,3.32,-0.4
2019-12-01,2019.0,12.0,0.0,0.0,0.0,2.0,0.6666666666666666,0.0,1.0,-2.4492935982947064e-16,30.5,38.8,22.2,7.03,3.51
2020-01-01,2020.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,32.0,40.4,23.7,1.83,-2.03
2020-02-01,2020.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,32.4,40.7,24.2,3.31,0.08
2020-03-01,2020.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,40.2,50.1,30.2,3.72,-0.78
2020-04-01,2020.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,43.1,52.3,33.9,5.36,1.99
2020-05-01,2020.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,56.2,67.7,44.6,2.5,-1.4
2020-06-01,2020.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,67.6,79.2,56.0,2.53,-1.7
2020-07-01,2020.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,74.6,84.6,64.5,2.93,-1.86
2020-08-01,2020.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000004,-0.8660254037844384,71.7,82.5,61.0,2.7,-2.38
2020-09-01,2020.0,9.0,2.0,6.0,0.0,0.0,2.0,2.0,-1.8369701987210294e-16,-1.0,62.8,73.9,51.7,2.18,-2.34
2020-10-01,2020.0,10.0,1.0,2.0,6.0,0.0,2.6666666666666665,0.0,0.5,-0.8660254037844386,52.4,61.9,42.9,5.17,0.74
2020-11-01,2020.0,11.0,0.0,1.0,2.0,6.0,3.0,0.0,0.8660254037844384,-0.5000000000000004,44.7,55.4,34.0,3.8,-1.16
2020-12-01,2020.0,12.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,-2.4492935982947064e-16,33.1,41.4,24.8,6.37,2.73
2021-01-01,2021.0,1.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.8660254037844387,0.4999999999999999,28.8,35.9,21.6,2.27,-1.55
2021-02-01,2021.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,27.6,35.3,20.0,3.21,-0.02
2021-03-01,2021.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,38.3,50.0,26.7,2.19,-2.29
2021-04-01,2021.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,47.8,58.7,36.8,4.34,0.11
2021-05-01,2021.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,57.6,68.9,46.3,5.14,1.21
2021-06-01,2021.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,69.2,80.2,58.2,2.49,-1.84
2021-07-01,2021.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,69.8,78.3,61.4,10.41,7.97
2021-08-01,2021.0,8.0,2.0,2.0,0.0,0.0,0.6666666666666666,6.0,-0.5000000000000004,-0.8660254037844384,72.7,81.5,63.8,5.17,1.69
2021-09-01,2021.0,9.0,5.0,2.0,2.0,0.0,1.3333333333333333,2.0,-1.8369701987210294e-16,-1.0,64.8,74.2,55.4,7.48,3.78
2021-10-01,2021.0,10.0,0.0,5.0,2.0,2.0,3.0,1.0,0.5,-0.8660254037844386,56.3,65.0,47.5,6.76,3.44
2021-11-01,2021.0,11.0,0.0,0.0,5.0,2.0,2.333333333333333,0.0,0.8660254037844384,-0.5000000000000004,40.8,51.1,30.4,2.29,-1.75
2021-12-01,2021.0,12.0,0.0,0.0,0.0,5.0,1.6666666666666667,0.0,1.0,-2.4492935982947064e-16,36.0,43.5,28.4,3.07,-1.01
2022-01-01,2022.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,23.4,33.4,13.5,2.85,-0.91
2022-02-01,2022.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,29.9,40.7,19.1,4.97,2.38
2022-03-01,2022.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,38.1,48.3,27.9,3.01,-1.34
2022-04-01,2022.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,47.0,57.8,36.3,4.1,-0.07
2022-05-01,2022.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,59.9,70.7,49.0,2.23,-2.18
2022-06-01,2022.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,65.5,76.6,54.4,2.74,-1.39
2022-07-01,2022.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,-0.8660254037844388,-0.4999999999999998,73.3,84.9,61.6,2.16,-2.67
2022-08-01,2022.0,8.0,4.0,0.0,0.0,0.0,0.0,2.0,-0.5000000000000004,-0.8660254037844384,73.8,84.7,62.9,2.56,-2.96
2022-09-01,2022.0,9.0,2.0,4.0,0.0,0.0,1.3333333333333333,5.0,-1.8369701987210294e-16,-1.0,62.4,72.4,52.4,5.65,1.03
2022-10-01,2022.0,10.0,1.0,2.0,4.0,0.0,2.0,0.0,0.5,-0.8660254037844386,52.4,62.8,42.1,4.66,0.79
2022-11-01,2022.0,11.0,0.0,1.0,2.0,4.0,2.333333333333333,0.0,0.8660254037844384,-0.5000000000000004,44.7,55.0,34.5,3.22,-1.22
2022-12-01,2022.0,12.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,-2.4492935982947064e-16,33.2,42.1,24.4,5.39,1.68
2023-01-01,,,,,,,,,,,35.4,42.1,28.6,6.78,3.18
2023-02-01,,,,,,,,,,,32.3,42.1,22.5,1.6,-2.24
2023-03-01,,,,,,,,,,,37.7,46.6,28.8,4.26,0.11
